0.3921118057133214-0.03469862885815438*I	0.17663371768047403-0.06000389917649227*I	0.0762412719546243-0.06970830506219329*I	0.018565225355289823-0.06270535258580161*I	-0.014096701206853208-0.04308745454376686*I	-0.02687847665768102-0.018389471771590726*I	-0.024411989333223364+0.0032748973687550505*I	-0.013168767492107424+0.01604895136936661*I	-0.0002446889905192321+0.018079339165181244*I	0.00876439735216358+0.011601873586133404*I	0.01129601962004957+0.001486797918865492*I	0.008050945485769637-0.0070370282263877695*I	0.001952701556999082-0.010492792986283814*I	-0.0035652515207151504-0.008271401511038124*I	-0.006133901568373187-0.00240969408206281*I	-0.00524864202822092+0.0037199765853631697*I	-0.002091541796905552+0.007123106903063697*I	0.0013646512001486818+0.006507565113178299*I	0.0034329653553755936+0.0026744840585919086*I	0.0034406334123845833-0.002102773523199061*I	0.0018342502439029245-0.005326111376656014*I	-0.00027031348937496525-0.005507692124387335*I	-0.0017695383417109852-0.0028109245128071993*I	-0.0021057165838580857+0.001161761559555432*I	-0.001414890044870162+0.004271237668098892*I	-0.0002915981876618487+0.004951070216493309*I	0.0006280452861586506+0.0029684735758870005*I	0.00100384636119526-0.0005211447328380832*I	0.0008808691874424597-0.003622198901215099*I	0.0005343590185144633-0.004699521206294005*I	0.00021821182682295852-0.0032178691575857473*I
0.1766337176804739-0.060003899176492285*I	0.4683530776679457-0.1044069339203477*I	0.19519894303576363-0.12270925176229387*I	0.0621445707477711-0.11279575960596014*I	-0.008313251302391201-0.08109482435739225*I	-0.03850869054007659-0.03981255717501178*I	-0.04004724414978843-0.0023405204022240943*I	-0.024656678323742624+0.021354236533936324*I	-0.004404370139943867+0.027650824955500013*I	0.011051330629530294+0.019566137084046743*I	0.01681534283793316+0.004564845359745642*I	0.01324872117704857-0.009005995067418306*I	0.00448569396505439-0.015308429737425855*I	-0.004181200011374214-0.012902487068346572*I	-0.008813893548936181-0.004551424925674886*I	-0.008225443365278843+0.0047134128210009705*I	-0.0038839908280723237+0.01022754169854156*I	0.0013414235584699773+0.00979759096165569*I	0.00480528461253323+0.004404791589979306*I	0.00526721559927851-0.002651627318064057*I	0.0031703199230096275-0.007610465647586368*I	0.00006471190219196195-0.008137035889463207*I	-0.0023760300732330276-0.00434593056483191*I	-0.0031844283865811295+0.0014603131552916784*I	-0.0023973147715199315+0.006112831776048729*I	-0.0007868447587115238+0.007239711243985892*I	0.000712248173533385+0.004429925483655237*I	0.0015089144736010753-0.0006537253253280773*I	0.001538205379709687-0.005220665939132061*I	0.0010990810142653886-0.006840068058800822*I	0.0005343590185144468-0.0046995212062939905*I
0.07624127195462428-0.06970830506219329*I	0.1951989430357638-0.12270925176229386*I	0.45425637646109274-0.14749438846411458*I	0.1683204663780827-0.14109872353388456*I	0.03773258141454772-0.10952086223720503*I	-0.02148201879449861-0.0650458729880256*I	-0.038753379530595815-0.021733218009830482*I	-0.03128284679762488+0.009261353183909353*I	-0.013360658703693119+0.02284103445280182*I	0.00364657534582566+0.02061379672911225*I	0.013004032186529221+0.009073344097762944*I	0.013250091317217794-0.0037065561512924393*I	0.00711481960867513-0.011415689149481033*I	-0.0007629480631668096-0.011588453152062554*I	-0.006272741808280046-0.005779380165282693*I	-0.007449242348787755+0.0019561401875036297*I	-0.004792478009903459+0.007387896879593103*I	-0.0004433574156878834+0.0081247681753427*I	0.003175673802372832+0.004471479584999837*I	0.00453497112315826-0.0011029005344079213*I	0.0034976772575675674-0.005462551830871204*I	0.001064603339151607-0.0064487040880309345*I	-0.0013501781426781415-0.0038657982213643445*I	-0.0026676282608948465+0.0006051396516613641*I	-0.0025563831004224886+0.004428786731178662*I	-0.0013934684103247207+0.005591687043210664*I	0.00009402442873085634+0.0036175123427708436*I	0.0012466071920477562-0.0002695957226386941*I	0.0017271263004239481-0.0038715944829137462*I	0.001538205379709626-0.005220665939131998*I	0.0008808691874424054-0.003622198901215047*I
0.018565225355289837-0.06270535258580151*I	0.062144570747771126-0.11279575960596012*I	0.16832046637808273-0.14109872353388442*I	0.4298443871278694-0.14421949109535945*I	0.15515169888597524-0.1250497721645178*I	0.037487892424028425-0.09144152307202368*I	-0.012717621442335098-0.05344399940189213*I	-0.02745735991054636-0.020246420090964938*I	-0.023231901311855412+0.002224324957521591*I	-0.01140795714669425+0.012348241466518025*I	0.00008132382511021391+0.012342395218074174*I	0.006870130618155662+0.006663650015700226*I	0.00800144928899644+0.000013420434070904722*I	0.005023277811769115-0.0042925822464170765*I	0.000601703136981421-0.005080888038883928*I	-0.0028397764529048512-0.0031048961066904176*I	-0.004008608936403478-0.000146633335695068*I	-0.0029582277660007215+0.0020617855029373983*I	-0.0007136709050629158+0.0026170760509555886*I	0.0014061354606618806+0.0016605550721927617*I	0.0024292545393002664+0.00005886102514753841*I	0.0020827872126975124-0.0011913141627723548*I	0.0007730051514898351-0.001497633871537693*I	-0.0007221328565194722-0.0008973246454773905*I	-0.001663781899699634+0.00008399491882328658*I	-0.001675513912980134+0.0008065878299636336*I	-0.0008591093918103956+0.0008921658369167822*I	0.000312236255553676+0.0003996431851852456*I	0.0012466071920476446-0.0002695957226385538*I	0.0015089144736009264-0.0006537253253279035*I	0.001003846361195159-0.0005211447328379702*I
-0.014096701206853213-0.04308745454376682*I	-0.00831325130239119-0.08109482435739221*I	0.03773258141454772-0.10952086223720497*I	0.15515169888597524-0.12504977216451776*I	0.4295996981373499-0.12614015193017797*I	0.16391609623813877-0.11344789857838423*I	0.04878391204407795-0.08995472515315805*I	-0.004666675956565584-0.060481027628279845*I	-0.025504658353547458-0.03073921307724877*I	-0.026797152832570836-0.0060470765535165375*I	-0.017541858715067832+0.009938547384455251*I	-0.005167318203111199+0.016062371803437486*I	0.0047785888212495365+0.013786756918764183*I	0.009366100489144527+0.0065209855472495816*I	0.008456243167144153-0.001618098187824707*I	0.004042336549365552-0.007183661562082505*I	-0.0010055262090022383-0.008431007483345987*I	-0.004278922425778592-0.005654325460082066*I	-0.004727766107711711-0.000749139009869601*I	-0.002819387488920907+0.003778837610511082*I	-8.754584208143971*^-6+0.005931792740291605*I	0.002137656351638536+0.0050099312416407435*I	0.002710832498856218+0.0017771594131145531*I	0.001776851512685065-0.0020187786043758048*I	0.00015873633092287833-0.004519523546692427*I	-0.0011294228811853315-0.004615526287470563*I	-0.0014573020861573494-0.0024112813276218987*I	-0.0008591093918105454+0.0008921658369170104*I	0.00009402442873061995+0.0036175123427711797*I	0.0007122481735331517+0.004429925483655552*I	0.0006280452861585078+0.002968473575887187*I
-0.026878476657681016-0.018389471771590647*I	-0.03850869054007658-0.039812557175011684*I	-0.02148201879449862-0.0650458729880255*I	0.037487892424028425-0.09144152307202356*I	0.16391609623813874-0.11344789857838415*I	0.4408957177573992-0.12465335401131238*I	0.17196704172390828-0.12048492680477196*I	0.05073661360107683-0.10044751813944194*I	-0.00823192747728097-0.06875242913931799*I	-0.031638559921921-0.0331489071593116*I	-0.03204579486079222-0.0023270999681532976*I	-0.01963340051197393+0.017061654287519136*I	-0.0038026670029631124+0.022569936916616108*I	0.008211554176624539+0.016461240977356545*I	0.012806733901528589+0.004418212024051027*I	0.010290493411046688-0.006944209564480231*I	0.0037720230599903645-0.012691353686469441*I	-0.002775064550713266-0.011241931996152945*I	-0.006384639009636584-0.004492563900526559*I	-0.006142656152581707+0.0035220986582292194*I	-0.0031109856765825896+0.008729907827004228*I	0.0006192907019506038+0.008900266316178436*I	0.0031415027128337937+0.004488786508802559*I	0.0035917016862985697-0.0018450394881005317*I	0.0023112105311993494-0.006718299810669665*I	0.0003769481577456368-0.007737392704277924*I	-0.0011294228811855034-0.004615526287470262*I	-0.0016755139129804157+0.0008065878299641338*I	-0.001393468410325035+0.0055916870432112156*I	-0.0007868447587117896+0.0072397112439863505*I	-0.00029159818766199934+0.004951070216493567*I
-0.024411989333223392+0.003274897368755121*I	-0.04004724414978845-0.0023405204022239777*I	-0.03875337953059588-0.02173321800983033*I	-0.012717621442335167-0.053443999401891984*I	0.04878391204407782-0.08995472515315799*I	0.17196704172390812-0.12048492680477191*I	0.44284841931439817-0.13514614699759628*I	0.16840179020319285-0.12875632831581021*I	0.044602712032703364-0.10285721222150482*I	-0.01348056950550224-0.06503245255395484*I	-0.033730101718826955-0.026025800256247796*I	-0.030681143660644006+0.004180465145025246*I	-0.016200435156598844+0.01973613834611143*I	-0.0003620335905790082+0.020467163393417514*I	0.010045804420527084+0.011135129600701*I	0.01253642041215341-0.0010894801003359037*I	0.00852095506933566-0.009755134077287175*I	0.0016663064761323905-0.011529592126913941*I	-0.004189954595583226-0.006970694328054163*I	-0.006676237197298222+0.0004585063159665123*I	-0.00551461086642291+0.0064905722341159445*I	-0.002107139315387302+0.008208763094165928*I	0.0015001598893929664+0.005278067414963253*I	0.003675861731348065-0.0002107346974913661*I	0.003809913513121304-0.0050629086456860485*I	0.0023112105311991573-0.006718299810669336*I	0.0001587363309225657-0.004519523546691826*I	-0.0016637818996999786+0.00008399491882403195*I	-0.0025563831004227935+0.004428786731179396*I	-0.0023973147715201527+0.006112831776049304*I	-0.001414890044870276+0.004271237668099205*I
-0.01316876749210748+0.01604895136936668*I	-0.024656678323742742+0.02135423653393645*I	-0.031282846797625045+0.009261353183909507*I	-0.02745735991054655-0.02024642009096477*I	-0.004666675956565754-0.06048102762827973*I	0.05073661360107669-0.10044751813944183*I	0.16840179020319293-0.12875632831581021*I	0.4367145177460249-0.13755584107965918*I	0.1631531481749718-0.1250363517304471*I	0.042511170235797535-0.09573410531844113*I	-0.012115918305353907-0.058524887440776434*I	-0.030297136363451747-0.023351316197655587*I	-0.02724051024825977+0.002077691621826581*I	-0.014366184912696178+0.014410026969455854*I	-0.0006323470799540986+0.014959471269030558*I	0.00827626607881614+0.008324205087894046*I	0.0104307038282955+0.00007228145921957038*I	0.0071060650244657705-0.005483896409188443*I	0.0013747082884708263-0.00657852191042095*I	-0.0035619093094243592-0.004002220752167551*I	-0.0056723908361028695-0.00006263841687192109*I	-0.004633741678980509+0.0028683733329006238*I	-0.0015727802968730196+0.003509241887871882*I	0.0017183717162156846+0.0020601982573776457*I	0.0036758617313478437-0.00021073469749108262*I	0.003591701686298212-0.00184503948809995*I	0.0017768515126846808-0.0020187786043750016*I	-0.0007221328565197904-0.0008973246454764964*I	-0.0026676282608950556+0.0006051396516621941*I	-0.0031844283865812375+0.0014603131552923113*I	-0.002105716583858127+0.0011617615595557725*I
-0.00024468899051932554+0.018079339165181313*I	-0.004404370139944044+0.02765082495550013*I	-0.013360658703693355+0.02284103445280198*I	-0.02323190131185567+0.0022243249575217513*I	-0.025504658353547708-0.030739213077248632*I	-0.008231927477281183-0.06875242913931794*I	0.04460271203270324-0.10285721222150476*I	0.1631531481749717-0.12503635173044714*I	0.4346229759491192-0.13043273417659554*I	0.16451779937512026-0.11852878661726875*I	0.04594413559117292-0.09305962125984901*I	-0.008675284892969478-0.06062766096397516*I	-0.028462886119548884-0.028677427574311246*I	-0.027510823737634714-0.003430000502560431*I	-0.016135723254407024+0.01159910245664886*I	-0.002738063663811921+0.016121232828586036*I	0.0068613760339463195+0.012595442755992765*I	0.010139105640634012+0.00502335167571253*I	0.007734110310624718-0.002515422833301898*I	0.002378554649666259-0.007099666643259495*I	-0.0026810401219818877-0.007624419653383014*I	-0.005138031817588549-0.004762159623166125*I	-0.00441552985215779-0.0003494958246851266*I	-0.0015727802968732686+0.0035092418878720504*I	0.0015001598893925512+0.00527806741496367*I	0.0031415027128333366+0.004488786508803222*I	0.0027108324988558466+0.0017771594131153878*I	0.0007730051514896212-0.0014976338715368056*I	-0.0013501781426781955-0.003865798221363537*I	-0.002376030073232987-0.0043459305648312985*I	-0.0017695383417109351-0.002810924512806872*I
0.008764397352163458+0.011601873586133475*I	0.011051330629530067+0.01956613708404687*I	0.003646575345825357+0.020613796729112413*I	-0.011407957146694566+0.01234824146651818*I	-0.026797152832571156-0.006047076553516406*I	-0.03163855992192126-0.0331489071593115*I	-0.013480569505502447-0.06503245255395483*I	0.04251117023579739-0.09573410531844112*I	0.16451779937512015-0.11852878661726873*I	0.43805594130449477-0.1277582501180035*I	0.1679584327875048-0.12063156014046753*I	0.0477783858350759-0.09838573263650469*I	-0.008945598382344294-0.0661353530883622*I	-0.030232424461259642-0.03148835208711825*I	-0.029616540321492458-0.002268238943004963*I	-0.017550613299276766+0.015870340124747605*I	-0.0030296618514733522+0.021072303045078997*I	0.0074894213201053255+0.015563916331879299*I	0.011142952001829508+0.004502206942873945*I	0.008614979498067263-0.006137621734517443*I	0.0029129136681806424-0.011799187849553808*I	-0.0024628282951591265-0.010842288810968902*I	-0.005138031817588789-0.004762159623166092*I	-0.004633741678980941+0.0028683733329007742*I	-0.0021071393153878123+0.00820876309416626*I	0.0006192907019501522+0.008900266316178948*I	0.0021376563516382566+0.005009931241641395*I	0.0020827872126974413-0.0011913141627716512*I	0.0010646033391517092-0.0064487040880302805*I	0.0000647119021921329-0.008137035889462699*I	-0.00027031348937484273-0.005507692124387058*I
