0.5207182518030969-0.3143704807719684*I	0.06853245289543689-0.3433016514581883*I	-0.1547533833657156-0.12491317250994767*I	-0.09855055959414741+0.0666090993342308*I	0.03471920564476867+0.07041152001079591*I	0.05587482814286917-0.01815869930416853*I	-0.010531277724530495-0.043087841384540596*I	-0.037518770538328215+0.00397078347309612*I	0.0009730641423393644+0.029361024202173965*I	0.0270991652547587+0.002215488791549208*I	0.003726728521299137-0.020860998503523756*I	-0.02024932585979535-0.005202418294387485*I	-0.006268159291010041+0.014998997908203708*I	0.015316251826370832+0.006608277501520596*I	0.007679109032173657-0.01069397964455406*I	-0.011528701960597952-0.007130601172028791*I	-0.008410382876573249+0.007409877547468064*I	0.00850212168113162+0.007119477172205071*I	0.008706306560386552-0.004841783513456337*I	-0.006011539112487069-0.006750701226475369*I	-0.008705023334742209+0.0028343899883176483*I	0.003915371259245663+0.006156141039666395*I	0.008483207543783825-0.0012752790996887217*I	-0.0021295826203360318-0.005420727490632372*I	-0.008093384388842028+0.00008604528774250191*I	0.0005981738553381679+0.004601578458615139*I	0.007570129015707072+0.0007856136516052251*I	0.0007098032377623222-0.0037445937570126284*I	-0.006955310895056268-0.001376595423244077*I	-0.001842963424128842+0.002896297040729465*I	0.006246929877294632+0.0017305791722694501*I	0.002805597489314831-0.0020813806599278475*I	-0.005463027624707717-0.0018717177179046474*I	-0.0035997703740350572+0.0013344281828083023*I	0.004639161969714036+0.001834793908198356*I	0.004262976661166164-0.0006776777099336277*I	-0.00375989422738847-0.001652376310651624*I	-0.004781121949678314+0.00012314051800395003*I	0.0028488212955796654+0.0013438001938506853*I	0.005165400063113736+0.00030449659450859347*I	-0.0019149273178439641-0.0009426923411444617*I	-0.005423476934737504-0.0005894520477953498*I	0.0009594150054749552+0.0004915877567741904*I	0.005548194146985916+0.0007426950163401494*I
0.0685324528954369-0.3433016514581896*I	0.36596486843738146-0.4392836532819187*I	-0.03001810669871013-0.2766925521239603*I	-0.12003417772094523-0.054501652499155055*I	-0.042675731451276164+0.048450400030059806*I	0.02418792792023973+0.027323678626254348*I	0.018356057604541138-0.014187915831071733*I	-0.00955821358219152-0.01372681718236507*I	-0.010419605283569012+0.006186272264647103*I	0.004699792663640855+0.008500025698652167*I	0.006849839394966722-0.0029869295028358087*I	-0.0025414307697081747-0.005862000595317668*I	-0.004933074033423333+0.0014058592071342477*I	0.0014109497411634404+0.004305018263649176*I	0.0037875498657718005-0.0005223236705091139*I	-0.0007312738444012087-0.003284102097085903*I	-0.003026580279467966-0.000011123999822586022*I	0.0002959236838122484+0.002568094034012519*I	0.0024905825686441898+0.00036877594572904695*I	1.2832256439456886*^-6-0.0020073935251405553*I	-0.0020961678532425065-0.000594560186810975*I	-0.00022181579095991962+0.0015591108886276748*I	0.0017857886389084938+0.0007354135490339098*I	0.00038982315494140836-0.0011892338119451479*I	-0.0015314087649978337-0.0008191490320153516*I	-0.0005232553731347642+0.0008716589393495835*I	0.0013079770931010118+0.0008569847016036693*I	0.0006148181206516766-0.0005909817716384344*I	-0.0011331601863657408-0.0008482967162832018*I	-0.0007083810177613405+0.0003539837490247805*I	0.0009626340651860061+0.0008149163808001536*I	0.0007839022525869024-0.00014113854563716727*I	-0.0007941728847206121-0.0007469524771209809*I	-0.000823865654994981-0.00003692380970658474*I	0.000663206287129105+0.0006567504728749769*I	0.0008792677423236559+0.00018241759754690937*I	-0.0005181452885136189-0.0005545371919294077*I	-0.0009110729318101975-0.0003085761167998619*I	0.0003842781134339597+0.00042763711251425364*I	0.0009338939777347621+0.00040110785270752736*I	-0.000258076871623648-0.00028495545328627005*I	-0.0009555123123682003-0.00045110458436977205*I	0.00012471721224906654+0.0001532429685460248*I	0.0009594150054751713+0.0004915877567754338*I
-0.1547533833657153-0.12491317250995153*I	-0.030018106698709773-0.2766925521239638*I	0.4006840740821526-0.36887213327112817*I	0.02585672144416252-0.2948512514281336*I	-0.13056545544547266-0.09758949388369838*I	-0.08019450198960315+0.052421183503155985*I	0.025160992062578647+0.056684702828430585*I	0.04545522285929987-0.011972427039519758*I	-0.0058314850608897914-0.034587815685886494*I	-0.030668931143359557+0.0009838539702622833*I	-0.0015683666273647678+0.023499023606859248*I	0.022166091221339414+0.0036213479986874925*I	0.0051376782624647285-0.01655598023987128*I	-0.016461775994023486-0.005724741964895763*I	-0.006999433135412475+0.01171489581111675*I	0.012289671546900664+0.006597153501697383*I	0.007975032715982936-0.008125885610540378*I	-0.009038119391956692-0.006761825226297834*I	-0.008409099650931309+0.005402484022328162*I	0.0064059538278878085+0.006524916985392721*I	0.008484490769424846-0.003282672624831107*I	-0.004225750473581378-0.006015287677443369*I	-0.008315200179803871+0.001645156176372192*I	0.002383962494245408+0.005336992007652403*I	0.007959952170647452-0.00040362016033683353*I	-0.0008216055272358374-0.0045637427890263494*I	-0.007478566268190035-0.000504936483893882*I	-0.0005349863310261248+0.00375328174233388*I	0.006861747997947259+0.001139597400631642*I	0.0016724373029488597-0.0029296773762122067*I	-0.006171408642469557-0.001517733968883309*I	-0.002637136308849252+0.0021493445636047567*I	0.00542306422230023+0.0016936553625596367*I	0.0034688037764435318-0.0014246301870541184*I	-0.0045837598823861925-0.001689300120357672*I	-0.004117915662551522+0.000779890990878642*I	0.003728089037901573+0.0015262177913977686*I	0.004647254774598435-0.00025004059741905437*I	-0.0028260002496553844-0.0012512684579418165*I	-0.0050391988213032346-0.00016181493527931285*I	0.0018933089832115144+0.0008926956094827843*I	0.005290117275363975+0.0004577395630552461*I	-0.0009555123123677485-0.0004511045843681868*I	-0.005423476934737169-0.0005894520477936824*I
-0.09855055959414702+0.06660909933422621*I	-0.12003417772094492-0.05450165249915991*I	0.025856721444162567-0.2948512514281355*I	0.39015279635762445-0.41195997465567047*I	-0.011662049094165372-0.29088046795503686*I	-0.12959239130313446-0.06822846968152163*I	-0.053095336734844706+0.054636672294708505*I	0.028887720583880238+0.03582370432490893*I	0.0252058969995087-0.017174845333906258*I	-0.012099644351896949-0.019588817777681646*I	-0.015352679316989228+0.007592131471784057*I	0.006110742404805419+0.012805043962305158*I	0.010637389260736934-0.0035092531733425664*I	-0.003272704614112419-0.009146102692403688*I	-0.007959654312894393+0.0013947352073109757*I	0.001706873424972599+0.006873112297662691*I	0.006278132434412411-0.00015354772477755974*I	-0.0007299906187611247-0.0052914956222244345*I	-0.005122748132714079-0.0006056841866333535*I	0.00007410789284884118+0.004127204922639035*I	0.004276371207548679+0.0011041894947620156*I	0.00039110638058068817-0.003196627337084814*I	-0.0036275766182452675-0.0014137092188230267*I	-0.0007450711640995979+0.0024307698279816253*I	0.003093765732004995+0.0015923982506405535*I	0.0010046412755902406-0.0017802155835828825*I	-0.002664568951363538-0.001667445748298103*I	-0.0012316363908940109+0.0012256426883768842*I	0.002270611158288515+0.0016719010824073517*I	0.0013987203732380145-0.0007321203172748458*I	-0.0019273330710875083-0.0015952491934079541*I	-0.0015322466727559318+0.00031705993931270993*I	0.0016258403523167365+0.0014716668536720213*I	0.00166316999491128+0.000041279051909616724*I	-0.0013123181732352346-0.0013014896690503694*I	-0.0017349385868065856-0.0003454999265082792*I	0.0010474844005624402+0.0010843875853869301*I	0.001813161720058312+0.0005835254502542724*I	-0.0007762221601370992-0.000839492645213226*I	-0.001866585244177153-0.0007596807011664465*I	0.0005089953256856239+0.000580880081062387*I	0.001893308983212331+0.0008926956094838309*I	-0.0002580768716230441-0.00028495545328587746*I	-0.0019149273178439418-0.0009426923411449338*I
0.034719205644769276+0.07041152001079343*I	-0.042675731451275505+0.048450400030057426*I	-0.13056545544547277-0.09758949388369932*I	-0.011662049094165973-0.29088046795503736*I	0.39112586049996084-0.3825989504534933*I	0.015437116160591076-0.2886649791634841*I	-0.12586566278183364-0.08908946818504274*I	-0.07334466259463567+0.049434254000322066*I	0.022619561292872035+0.05082270223311298*I	0.040522148825876285-0.010566567832385536*I	-0.0044205353197295655-0.030282797422236305*I	-0.0268813812775931+0.0004615302997537749*I	-0.0022996404717717453+0.0202149215097724*I	0.019139510941866656+0.003610223998863806*I	0.00543360194627397-0.013987886205857787*I	-0.013971193425380744-0.00535596601916388*I	-0.006998149909769889+0.009707502285978551*I	0.010193503693655499+0.006002593314887008*I	0.00775321692501894-0.006566774721912826*I	-0.007252330753052591-0.006026411677263016*I	-0.008019276495993675+0.00421325021038604*I	0.0048745450628864175+0.005705767953382932*I	0.007961235396285432-0.002411013685474418*I	-0.002917773380486537-0.005158302975834305*I	-0.00770038205915828+0.0010541744047341403*I	0.0012508023078761225+0.00448869529136551*I	0.007251571152885871-0.000049636411314737116*I	0.0001410285379512234-0.003748826408224607*I	-0.006694664015603435-0.0006460750295279435*I	-0.0013291592157487829+0.003006329265212652*I	0.0060378823429505825+0.0011026735909213394*I	0.0023356435900784706-0.0022729269033398667*I	-0.005292140900143457-0.0013353163713354028*I	-0.003155281597359908+0.001594807371677245*I	0.004511991290492874+0.0013850792457588937*I	0.0038530818898804874-0.0009969930745431215*I	-0.0036498659046480973-0.0012881922676526757*I	-0.004375992534171546+0.0004949355375919679*I	0.0027725767255375074+0.0010751132070286587*I	0.004771971986852075-0.00009679762887223393*I	-0.0018665852441765182-0.0007596807011655381*I	-0.005039198821302105-0.0001618149352792055*I	0.0009338939777349823+0.00040110785270549334*I	0.005165400063113164+0.00030449659450612*I
0.055874828142869266-0.018158699304167917*I	0.024187927920239997+0.02732367862625513*I	-0.08019450198960304+0.05242118350315627*I	-0.12959239130313527-0.06822846968152228*I	0.015437116160590183-0.28866497916348455*I	0.3948525890212606-0.40345994895701404*I	-0.004812209699199832-0.29386739745786955*I	-0.1321338220728412-0.0740904702768379*I	-0.05802841076826892+0.05604253150184408*I	0.030298670325038222+0.040128722588560185*I	0.028993446865273418-0.0176971690044136*I	-0.012830918196303123-0.022872919874767486*I	-0.0183792595964594+0.007581007471960446*I	0.006406666088616724+0.015373137996317503*I	0.013127971829380728-0.0031404772276121197*I	-0.0032714213884682667-0.011153496217542582*I	-0.010055822166137152+0.0008001750205006024*I	0.001485057634010551+0.008432223186290383*I	0.008063921073317578+0.000581865824257222*I	-0.000340167463821993-0.0064807294341669534*I	-0.0066541568977125575-0.0014248332186441266*I	-0.0004491474802871134+0.004998863861994671*I	0.0055843483006459875+0.0019611741963711238*I	0.001005924501227275-0.0037876091087216224*I	-0.00476073680461455-0.002262005935109534*I	-0.0014534521818617178+0.0027847535770013218*I	0.004056399797191436+0.002407314631438122*I	0.0017885435281766837-0.0019213541292199428*I	-0.0034587418360859227-0.002414398225419861*I	-0.0020555020458909346+0.0011887188786671124*I	0.0029338174454167764+0.002328651555280057*I	0.002277988115562502-0.0005497027197259023*I	-0.0024454783595986114-0.002149786385332882*I	-0.0024433196045623344+8.483822514930102*^-6*I	0.002010118465755063+0.0018993039661845863*I	0.002597063972650393+0.0004423869046149812*I	-0.0015703950448545394-0.0015864451223364833*I	-0.00269045089917016-0.0007966045108765665*I	0.0011722016128160233+0.0012376305539336747*I	0.0027725767255364886+0.0010751132070295798*I	-0.0007762221601368964-0.0008394926452136658*I	-0.002826000249654656-0.0012512684579436917*I	0.00038427811343349594+0.00042763711251239916*I	0.002848821295578501+0.0013438001938497746*I
-0.010531277724530493-0.04308784138453846*I	0.01835605760454113-0.014187915831069771*I	0.02516099206257837+0.056684702828430494*I	-0.05309533673484617+0.054636672294706624*I	-0.12586566278183584-0.08908946818504501*I	-0.004812209699201776-0.2938673974578709*I	0.38858442973025303-0.3884609510488085*I	0.010504042127168123-0.2872591199563468*I	-0.12445471304067417-0.08478444992138984*I	-0.0695571127288706+0.04891193032981698*I	0.021888287448467932+0.04753860013603053*I	0.03749556854641198-0.010577691832205277*I	-0.0041246116359109075-0.02771470338822129*I	-0.024390798708944818+0.0008303062454843355*I	-0.0022983572461274366+0.018207527984631478*I	0.01704334308862212+0.003015663812051307*I	0.005211786155310737-0.012428775317230847*I	-0.012185404786475859-0.004620552470128829*I	-0.006608326754830468+0.0085182684740359*I	0.008662094928658413+0.005183444282874662*I	0.007229961551885641-0.005695115782560105*I	-0.0059443536599525565-0.005169426975657137*I	-0.007404458375345359+0.003622268438746994*I	0.0037413848765184754+0.0048574712370959144*I	0.007252854378525488-0.0020570299364538864*I	-0.001955139315297241-0.004343386595035713*I	-0.006916479806569565+0.0009130358590973849*I	0.0004566294231549229+0.0037417428142430325*I	0.006427705497889651-0.00008656022102632116*I	0.000804234825080069-0.0030920759353546354*I	-0.005815396273279-0.0004636574319816681*I	-0.0018473045042610569+0.0024517920732866506*I	0.00512680941114211+0.0007940974741245693*I	0.002719921703514309-0.0018452897908255066*I	-0.004358246922407098-0.0009342085186288686*I	-0.003413358468982317+0.0013098519183920969*I	0.0035564789781258243+0.000933974661392948*I	0.00397779910213033-0.0008437501059924499*I	-0.0026904508991735347-0.0007966045108736114*I	-0.004375992534174097+0.0004949355375935783*I	0.001813161720058553+0.0005835254502521027*I	0.004647254774599298-0.0002500405974218183*I	-0.0009110729318111119-0.000308576116799389*I	-0.004781121949680032+0.0001231405180062411*I
-0.03751877053832757+0.0039707834730975345*I	-0.009558213582190903-0.013726817182364133*I	0.04545522285929963-0.01197242703952057*I	0.028887720583878857+0.03582370432490705*I	-0.07334466259463797+0.04943425400032021*I	-0.13213382207284352-0.0740904702768394*I	0.010504042127166581-0.28725911995634823*I	0.3962635387624212-0.3991549306933616*I	-0.001024659833432662-0.29438972112837614*I	-0.13286509591724377-0.07737457237392235*I	-0.061054991047731245+0.056031407502023234*I	0.030594594008860495+0.04269681662257639*I	0.03148402943392571-0.017328393058680266*I	-0.012829634970657056-0.024880313399906477*I	-0.020475427449705746+0.00698644728514739*I	0.00618485029764958+0.016932248884942498*I	0.01491376046828175-0.002405063678578082*I	-0.0028815982335317256-0.012342730029484775*I	-0.011587230931136066-0.00001897401151112641*I	0.000961802260876765+0.009303882125642957*I	0.009371898166418268+0.0014388505258627414*I	0.0002746506568268535-0.007071711205806104*I	-0.00778731708408113-0.002273129934931555*I	-0.0011575284980480844+0.005352847611014164*I	0.006546982365835714+0.0027760905771692834*I	0.001789826753818595-0.00392874765435679*I	-0.0055549096893322955-0.003008958412228953*I	-0.00227731783685539+0.0027478297672920565*I	0.0047196060843214495+0.0030640651043080907*I	0.0026678112705016-0.001738936531675662*I	-0.003976887124597955-0.0029689354173485856*I	-0.002966574977699752+0.0008801427618678602*I	0.003318095558851154+0.002756288667792648*I	0.0032118820932965117-0.0001485948670204147*I	-0.0027035552312234153-0.002434741838618782*I	-0.0033988319169314155-0.0004426207618518285*I	0.0021348356780026044+0.002052546934735024*I	0.0035564789781217265+0.0009339746613955841*I	-0.001570395044860422-0.0015864451223315313*I	-0.0036498659046505367-0.0012881922676497304*I	0.0010474844005645102+0.0010843875853857802*I	0.0037280890379040406+0.0015262177913957593*I	-0.0005181452885141711-0.000554537191928627*I	-0.0037598942273904994-0.001652376310649356*I
0.0009730641423411855+0.029361024202175023*I	-0.010419605283567203+0.006186272264647751*I	-0.005831485060889448-0.03458781568588668*I	0.025205896999507944-0.017174845333906237*I	0.02261956129287102+0.0508227022331133*I	-0.058028410768269846+0.05604253150184324*I	-0.12445471304067586-0.08478444992139254*I	-0.0010246598334344435-0.29438972112837897*I	0.3878531558858514-0.39174505314589675*I	0.007477461847705092-0.2872702439561736*I	-0.12415878935685465-0.08221635588737967*I	-0.06706653016022214+0.049280706275547335*I	0.021889570674110438+0.04553120661089182*I	0.03539940069316307-0.011172252019016636*I	-0.004346427426879927-0.026155592499595585*I	-0.022605010070045655+0.0015657197945180296*I	-0.0019085340911931255+0.01701829417268953*I	0.015511934323620835+0.002196514780040699*I	0.0046885307821749435-0.011557116377877397*I	-0.010877427693376282-0.0037635677685226936*I	-0.005993508634181718+0.00792728670239871*I	0.007528934742289889+0.004335147566590826*I	0.006521580534123461-0.005341132033537869*I	-0.004981719594765678-0.004354510594859283*I	-0.006620556122756958+0.0034811298931098295*I	0.0029472119918000123+0.004110518759976081*I	0.006428988723533851-0.0020939537461609993*I	-0.0012919330281643336-0.0036866361221628654*I	-0.0060372120642431665+0.0010954534566437414*I	-0.00006151586535732308+0.0031872056223158462*I	0.005516632566080322-0.00039513633782440027*I	0.0011885129385144871-0.002664438822842281*I	-0.004881502295544897-0.0000625495792783576*I	-0.0021053813758859026+0.0021668366199977646*I	0.004171297098774108+0.0003429928897549863*I	0.0028446389157650554-0.0016920468222783942*I	-0.0033988319169318735-0.00044262076185261546*I	-0.003413358468986297+0.0013098519183933112*I	0.002597063972645019+0.00044238690461871833*I	0.0038530818898788724-0.0009969930745393303*I	-0.0017349385868032003-0.0003454999265069281*I	-0.004117915662547459+0.0007798909908775231*I	0.0008792677423243989+0.00018241759754506078*I	0.00426297666116478-0.0006776777099347734*I
0.027099165254761352+0.002215488791551716*I	0.004699792663643207+0.008500025698654257*I	-0.030668931143359356+0.000983853970262904*I	-0.012099644351897424-0.019588817777680616*I	0.0405221488258772-0.010566567832383316*I	0.03029867032504004+0.040128722588560685*I	-0.06955711272887068+0.048911930329814036*I	-0.13286509591724643-0.07737457237392656*I	0.007477461847702922-0.2872702439561755*I	0.3965594624462403-0.396586836659354*I	0.0014659227352129126-0.2940209451826495*I	-0.1328638126916069-0.07938196589906373*I	-0.06315115890098572+0.055436847315210876*I	0.03037277821788899+0.04425592751120153*I	0.03326981807282581-0.016592979509647394*I	-0.0124398118157207-0.026069547211848468*I	-0.0220068362147059+0.006167298253138631*I	0.005661594924513925+0.017803907824298377*I	0.01622173756138146-0.0015480789769715159*I	-0.0022667801128824026-0.012933711801123605*I	-0.0127203911175035-0.0008672707277956149*I	0.0002534212431159624+0.009657865874667387*I	0.01033453223160575+0.0022537669066634526*I	0.0010585529094136379-0.007212849751442892*I	-0.008581489968803261-0.0030200824120532746*I	-0.0019813941530429677+0.005315923801305714*I	0.007210188652968158+0.0034328410500425737*I	0.0026690944961466558-0.0037463300568094243*I	-0.006073054977843517-0.0035634956041550436*I	-0.0031883907686655784+0.002439253650496469*I	0.005103884197754684+0.003491702216824635*I	0.003601705248235749-0.001337828678968769*I	-0.004234963996222135-0.0032538908706367187*I	-0.003922087290067469+0.00042903817749675397*I	0.003442812771103156+0.0029095316363376075*I	0.00417129709877619+0.00034299288975308856*I	-0.0027035552312205525-0.002434741838621696*I	-0.004358246922407078-0.0009342085186306041*I	0.0020101184657518854+0.00189930396618514*I	0.004511991290490335+0.0013850792457608635*I	-0.0013123181732341634-0.0013014896690491475*I	-0.00458375988238298-0.0016893001203589664*I	0.000663206287131263+0.0006567504728715207*I	0.004639161969714458+0.0018347939081953314*I
