0.4329327943957653-0.06734373971011706*I	0.19742802630905462-0.10834730046743817*I	0.06282180319618354-0.1097147235511328*I	-0.01845445309278771-0.0768528629485293*I	-0.05149354617631965-0.029465743114851367*I	-0.04347257930897632+0.009858475670038721*I	-0.013204756273794136+0.02713295165140102*I	0.01563582520296436+0.02220997496448705*I	0.026300397268170406+0.00577385279489898*I	0.016548662776045758-0.008872208730119216*I	-0.002766213338940163-0.013625103288172015*I	-0.016646687088445227-0.008610052413988824*I	-0.016241208486575592+0.00028127475539933556*I	-0.003857572905891064+0.006570372364301721*I	0.010016551687664537+0.0072603599692152975*I	0.014947860663755768+0.003579574239607183*I	0.00799637378542411-0.0011112140430591805*I	-0.004737561702912504-0.004027751865739159*I	-0.013168971683157917-0.004307439869064758*I	-0.0109239290451139-0.0026066938145561528*I
0.19742802630905465-0.10834730046743815*I	0.49575459759194884-0.1770584632612498*I	0.17897357321626686-0.18520016341596748*I	0.011328257019863808-0.139180466665984*I	-0.06192703240176413-0.0669943872784904*I	-0.06469830245011395-0.0023327914634501787*I	-0.02783675410601203+0.03206845063452588*I	0.013095640994376247+0.03290680444630003*I	0.03218448797901015+0.013337766234367804*I	0.02353418392923031-0.007851250493273116*I	-0.00009802431239940753-0.017482261144108144*I	-0.019007421825515715-0.013343828532772797*I	-0.02050425999433629-0.0020396800496872117*I	-0.006224656798911075+0.007541634724614541*I	0.011090287757864678+0.010149946603908824*I	0.018012925473088633+0.006149145926156047*I	0.010210298960843233-0.0004481776261320348*I	-0.005172597897733826-0.0054186539121239856*I	-0.015661490748026426-0.006634445680295346*I	-0.013168971683157928-0.004307439869064775*I
0.06282180319618358-0.10971472355113257*I	0.17897357321626695-0.18520016341596715*I	0.444261051415629-0.2065242063761008*I	0.1355009939072904-0.17534168774592812*I	-0.001876499253930642-0.11204751501458247*I	-0.04629120719880008-0.04478441231400294*I	-0.038397905181943706+0.003441061331449056*I	-0.011288091329966311+0.023196241904406712*I	0.010329427655436185+0.01928170115812789*I	0.015537800890565081+0.0047277138203787525*I	0.0072929754426548695-0.007569975737874045*I	-0.0039555972182904004-0.010911888779806684*I	-0.008990870137851182-0.006083468563557716*I	-0.005556399330580566+0.0015398941899197889*I	0.0017717169865129917+0.006430420681555203*I	0.006352726054952132+0.006122194738169521*I	0.004843953789930672+0.001841706057091158*I	-0.0007136300842706985-0.0030548714406883003*I	-0.005172597897733852-0.005418653912124068*I	-0.0047375617029125315-0.004027751865739227*I
-0.01845445309278762-0.07685286294852899*I	0.01132825701986392-0.13918046666598355*I	0.1355009939072905-0.17534168774592782*I	0.4310562951418347-0.179391254724699*I	0.1511368191102543-0.1531317127814403*I	0.02442389801423938-0.10627366221968292*I	-0.029742544422754518-0.053656621044121874*I	-0.04116411852088385-0.010184041956722956*I	-0.02793477841841137+0.014586189490417697*I	-0.0059117808311392045+0.019562975913526938*I	0.011680227984674154+0.011298086184680168*I	0.017309527130319434-0.0003096157686590131*I	0.010992263445465309-0.007332314540199712*I	-0.0009944963524271533-0.007194682606617063*I	-0.010293961033493147-0.002487857675819524*I	-0.011397254696644977+0.002122980812490282*I	-0.004571202990161799+0.003515500923613196*I	0.004843953789930661+0.001841706057091*I	0.010210298960843207-0.00044817762613225717*I	0.007996373785424084-0.0011112140430593368*I
-0.05149354617631956-0.029465743114850895*I	-0.06192703240176397-0.06699438727848964*I	-0.001876499253930493-0.11204751501458173*I	0.15113681911025428-0.15313171278143994*I	0.4573566924100043-0.17361740192979924*I	0.16768548188629964-0.1620039215115591*I	0.021657684675299046-0.11989876550785472*I	-0.0463892315111997-0.06226667345811074*I	-0.05740532700745927-0.009902767201323832*I	-0.03179235132430228+0.02115656185471916*I	0.0041047708565253955+0.026823335882742022*I	0.026628088648429884+0.014877660424287231*I	0.02530590091574344-0.0014208298117182314*I	0.006254701742552684-0.011360066405938866*I	-0.014163468035585169-0.011502122475681846*I	-0.021217890078607096-0.005094551490375768*I	-0.011397254696644965+0.0021229808124901216*I	0.006352726054952158+0.006122194738169172*I	0.01801292547308865+0.006149145926155638*I	0.014947860663755778+0.0035795742396069075*I
-0.043472579308976245+0.00985847567003914*I	-0.06469830245011385-0.002332791463449482*I	-0.04629120719879991-0.044784412314002216*I	0.02442389801423956-0.10627366221968243*I	0.1676854818862998-0.16200392151155885*I	0.4545904790710642-0.18724250521797112*I	0.15103879479785431-0.17061397392554783*I	0.005416476188723581-0.11961749075245541*I	-0.05024680441709057-0.05569630109380912*I	-0.04738877531979461-0.002642407232108633*I	-0.016844490660546472+0.024736136094326334*I	0.012101144641949453+0.025712121839682963*I	0.02189052694551725+0.010849908558548296*I	0.012136929232585345-0.0057282696807827264*I	-0.004669227302561381-0.013966760220494824*I	-0.014163468035585243-0.011502122475681798*I	-0.010293961033493138-0.0024878576758197235*I	0.001771716986513103+0.006430420681554701*I	0.01109028775786484+0.010149946603908215*I	0.010016551687664646+0.007260359969214883*I
-0.013204756273794109+0.027132951651401283*I	-0.027836754106011958+0.03206845063452634*I	-0.03839790518194354+0.0034410613314495163*I	-0.02974254442275429-0.053656621044121486*I	0.021657684675299316-0.11989876550785454*I	0.1510387947978546-0.17061397392554786*I	0.4383492705844886-0.18696123046257196*I	0.14718122189196345-0.16404360156124623*I	0.015433027876388283-0.11235713078324022*I	-0.03529894375333466-0.05211672685420193*I	-0.039392401534370375-0.003753621275167647*I	-0.021582052363458986+0.020708384228587503*I	-0.001067827041208614+0.021404681970618684*I	0.010966597900403066+0.008243214743992658*I	0.012136929232585077-0.005728269680782338*I	0.006254701742552397-0.011360066405938524*I	-0.0009944963524272403-0.00719468260661713*I	-0.005556399330580398+0.0015398941899192344*I	-0.006224656798910771+0.0075416347246137745*I	-0.0038575729058908377+0.006570372364301174*I
0.015635825202964353+0.02220997496448708*I	0.013095640994376299+0.03290680444630008*I	-0.011288091329966155+0.02319624190440676*I	-0.04116411852088357-0.010184041956722921*I	-0.04638923151119935-0.0622666734581107*I	0.005416476188723862-0.11961749075245545*I	0.14718122189196364-0.1640436015612462*I	0.4483658222721533-0.17970087049335653*I	0.16212908255571956-0.16046402732163892*I	0.023429401661812756-0.11346834482629922*I	-0.04003650545624687-0.056144478719940855*I	-0.052561373217528205-0.00806106114423201*I	-0.03250598140857307+0.018101690414031934*I	-0.0010678270412090066+0.0214046819706193*I	0.02189052694551658+0.010849908558549275*I	0.025305900915742804-0.0014208298117174075*I	0.010992263445464999-0.007332314540199476*I	-0.008990870137851069-0.006083468563558174*I	-0.02050425999433592-0.0020396800496880244*I	-0.016241208486575287+0.0002812747553987226*I
0.026300397268170427+0.005773852794898809*I	0.032184487979010225+0.013337766234367497*I	0.010329427655436364+0.019281701158127534*I	-0.027934778418411084+0.014586189490417383*I	-0.05740532700745886-0.00990276720132403*I	-0.050246804417090174-0.05569630109380921*I	0.015433027876388674-0.1123571307832401*I	0.16212908255571976-0.16046402732163892*I	0.4563621960575778-0.18081208453641562*I	0.15739152085280758-0.16449177918737806*I	0.01026042997865531-0.11777578469536394*I	-0.05096043450136059-0.05875117253449673*I	-0.052561373217528434-0.008061061144231522*I	-0.021582052363459652+0.020708384228588627*I	0.012101144641948445+0.025712121839684455*I	0.026628088648428885+0.014877660424288517*I	0.017309527130318813-0.00030961576865841617*I	-0.003955597218290466-0.010911888779806906*I	-0.019007421825515406-0.013343828532773492*I	-0.01664668708844493-0.008610052413989398*I
0.016548662776045848-0.00887220873011949*I	0.023534183929230488-0.007851250493273594*I	0.015537800890565324+0.004727713820378211*I	-0.005911780831138917+0.01956297591352647*I	-0.031792351324301936+0.02115656185471887*I	-0.047388775319794234-0.0026424072321086967*I	-0.03529894375333426-0.05211672685420181*I	0.023429401661813093-0.11346834482629911*I	0.15739152085280778-0.16449177918737798*I	0.44319322437442055-0.18511952440548052*I	0.1464675918076942-0.16709847300193437*I	0.01026042997865543-0.11777578469536393*I	-0.040036505456247026-0.05614447871994035*I	-0.039392401534371034-0.0037536212751664586*I	-0.016844490660547558+0.02473613609432799*I	0.004104770856524242+0.026823335882743583*I	0.011680227984673332+0.01129808618468111*I	0.007292975442654592-0.007569975737873896*I	-0.0000980243123992581-0.017482261144108543*I	-0.0027662133389399456-0.01362510328817241*I
-0.0027662133389399807-0.013625103288172262*I	-0.000098024312399117-0.01748226114410857*I	0.007292975442655155-0.007569975737874514*I	0.011680227984674382+0.01129808618467978*I	0.0041047708565255655+0.0268233358827418*I	-0.016844490660546312+0.02473613609432632*I	-0.039392401534370146-0.003753621275167534*I	-0.04003650545624656-0.056144478719940744*I	0.010260429978655628-0.11777578469536386*I	0.1464675918076944-0.16709847300193434*I	0.443193224374421-0.18511952440548085*I	0.15739152085280791-0.16449177918737837*I	0.02342940166181299-0.11346834482629915*I	-0.035298943753334894-0.052116726854201156*I	-0.04738877531979532-0.0026424072321072855*I	-0.03179235132430319+0.021156561854720677*I	-0.00591178083113996+0.01956297591352811*I	0.01553780089056472+0.004727713820379351*I	0.02353418392923031-0.00785125049327302*I	0.016548662776045858-0.008872208730119298*I
-0.016646687088445012-0.008610052413988942*I	-0.01900742182551541-0.013343828532772993*I	-0.003955597218290139-0.010911888779806887*I	0.01730952713031955-0.00030961576865914795*I	0.026628088648429846+0.014877660424287188*I	0.012101144641949368+0.025712121839683032*I	-0.021582052363458993+0.020708384228587628*I	-0.052561373217528067-0.0080610611442319*I	-0.05096043450136032-0.058751172534496646*I	0.010260429978655741-0.11777578469536384*I	0.15739152085280825-0.1644917791873784*I	0.4563621960575787-0.18081208453641628*I	0.16212908255572034-0.16046402732163942*I	0.015433027876388847-0.11235713078324015*I	-0.05024680441709046-0.05569630109380848*I	-0.05740532700745948-0.009902767201322701*I	-0.02793477841841168+0.014586189490418934*I	0.010329427655435965+0.01928170115812894*I	0.03218448797901008+0.013337766234368493*I	0.026300397268170413+0.005773852794899309*I
-0.016241208486575457+0.0002812747553993607*I	-0.020504259994336096-0.002039680049687154*I	-0.00899087013785106-0.006083468563557619*I	0.010992263445465281-0.007332314540199581*I	0.025305900915743227-0.0014208298117180994*I	0.021890526945516933+0.010849908558548409*I	-0.0010678270412089045+0.02140468197061874*I	-0.032505981408573206+0.018101690414031937*I	-0.05256137321752835-0.00806106114423157*I	-0.04003650545624675-0.056144478719940424*I	0.023429401661813332-0.11346834482629924*I	0.16212908255572053-0.16046402732163942*I	0.44836582227215466-0.1797008704933573*I	0.14718122189196492-0.16404360156124687*I	0.005416476188724759-0.11961749075245558*I	-0.04638923151119889-0.06226667345811013*I	-0.04116411852088341-0.01018404195672179*I	-0.011288091329966145+0.023196241904408114*I	0.013095640994376267+0.03290680444630126*I	0.015635825202964342+0.02220997496448776*I
-0.003857572905891064+0.006570372364301842*I	-0.006224656798911092+0.007541634724614758*I	-0.0055563993305806445+0.0015398941899200504*I	-0.0009944963524273322-0.007194682606616815*I	0.006254701742552379-0.011360066405938693*I	0.012136929232584942-0.00572826968078266*I	0.010966597900402648+0.008243214743992606*I	-0.001067827041209318+0.02140468197061917*I	-0.021582052363459753+0.020708384228588447*I	-0.03939240153437087-0.003753621275166613*I	-0.03529894375333453-0.05211672685420126*I	0.015433027876389177-0.1123571307832402*I	0.14718122189196506-0.16404360156124692*I	0.43834927058449047-0.18696123046257285*I	0.15103879479785648-0.17061397392554858*I	0.02165768467530085-0.11989876550785464*I	-0.029742544422753283-0.053656621044120896*I	-0.03839790518194305+0.0034410613314505853*I	-0.02783675410601183+0.032068450634527436*I	-0.013204756273794119+0.027132951651401963*I
0.010016551687664368+0.007260359969215435*I	0.011090287757864411+0.010149946603909048*I	0.001771716986512699+0.006430420681555437*I	-0.010293961033493422-0.0024878576758193523*I	-0.014163468035585436-0.011502122475681777*I	-0.004669227302561691-0.013966760220494881*I	0.012136929232584732-0.005728269680782471*I	0.021890526945516263+0.010849908558549089*I	0.012101144641948268+0.025712121839684243*I	-0.016844490660547516+0.024736136094327787*I	-0.04738877531979508-0.0026424072321074563*I	-0.05024680441709013-0.0556963010938086*I	0.005416476188725051-0.11961749075245566*I	0.15103879479785667-0.17061397392554858*I	0.45459047907106664-0.1872425052179719*I	0.16768548188630203-0.16200392151155918*I	0.024423898014241177-0.10627366221968211*I	-0.04629120719879903-0.044784412314001494*I	-0.0646983024501135-0.0023327914634486743*I	-0.04347257930897622+0.009858475670039661*I
0.014947860663755468+0.0035795742396072575*I	0.018012925473088175+0.006149145926156143*I	0.006352726054951698+0.006122194738169562*I	-0.011397254696645261+0.0021229808124902274*I	-0.02121789007860724-0.005094551490375906*I	-0.014163468035585323-0.011502122475681983*I	0.006254701742552302-0.011360066405938698*I	0.02530590091574268-0.0014208298117175577*I	0.026628088648428794+0.014877660424288376*I	0.0041047708565242645+0.026823335882743427*I	-0.031792351324303025+0.021156561854720514*I	-0.05740532700745921-0.00990276720132282*I	-0.046389231511198656-0.0622666734581102*I	0.02165768467530102-0.1198987655078546*I	0.1676854818863021-0.1620039215115591*I	0.4573566924100068-0.17361740192979921*I	0.15113681911025614-0.15313171278143967*I	-0.001876499253929435-0.11204751501458135*I	-0.06192703240176358-0.06699438727848928*I	-0.051493546176319474-0.029465743114850666*I
0.007996373785423765-0.0011112140430592002*I	0.01021029896084271-0.00044817762613212343*I	0.004843953789930208+0.001841706057090953*I	-0.00457120299016203+0.003515500923612883*I	-0.01139725469664493+0.0021229808124897795*I	-0.01029396103349294-0.002487857675819997*I	-0.000994496352427017-0.007194682606617268*I	0.010992263445465155-0.0073323145401995036*I	0.017309527130318914-0.0003096157686584028*I	0.011680227984673415+0.011298086184681073*I	-0.00591178083113984+0.019562975913528017*I	-0.02793477841841154+0.01458618949041884*I	-0.0411641185208833-0.010184041956721802*I	-0.029742544422753262-0.05365662104412074*I	0.024423898014241108-0.10627366221968192*I	0.1511368191102561-0.1531317127814395*I	0.43105629514183597-0.17939125472469827*I	0.1355009939072914-0.17534168774592737*I	0.011328257019864386-0.13918046666598335*I	-0.01845445309278746-0.07685286294852896*I
-0.004737561702912822-0.004027751865739248*I	-0.0051725978977343-0.005418653912124205*I	-0.000713630084271092-0.003054871440688673*I	0.004843953789930535+0.0018417060570905175*I	0.006352726054952344+0.0061221947381687085*I	0.0017717169865135096+0.0064304206815544015*I	-0.005556399330579933+0.0015398941899191748*I	-0.008990870137850679-0.0060834685635580525*I	-0.0039555972182901975-0.010911888779806731*I	0.0072929754426547515-0.0075699757378738155*I	0.015537800890564814+0.004727713820379302*I	0.01032942765543601+0.01928170115812885*I	-0.01128809132996617+0.02319624190440812*I	-0.03839790518194316+0.003441061331450782*I	-0.046291207198799214-0.04478441231400115*I	-0.0018764992539296484-0.11204751501458096*I	0.13550099390729126-0.17534168774592715*I	0.4442610514156296-0.20652420637610033*I	0.17897357321626742-0.1852001634159672*I	0.06282180319618381-0.10971472355113276*I
-0.013168971683158143-0.0043074398690648675*I	-0.015661490748026762-0.00663444568029559*I	-0.0051725978977341155-0.005418653912124457*I	0.01021029896084317-0.000448177626132731*I	0.018012925473088887+0.00614914592615521*I	0.011090287757865278+0.010149946603907977*I	-0.006224656798910266+0.007541634724613774*I	-0.020504259994335465-0.0020396800496878405*I	-0.019007421825515076-0.013343828532773263*I	-0.00009802431239906356-0.017482261144108398*I	0.02353418392923039-0.007851250493273017*I	0.032184487979010065+0.013337766234368435*I	0.01309564099437616+0.03290680444630128*I	-0.027836754106012024+0.0320684506345276*I	-0.06469830245011376-0.002332791463448345*I	-0.06192703240176382-0.0669943872784889*I	0.011328257019864256-0.1391804666659831*I	0.17897357321626736-0.18520016341596712*I	0.4957545975919492-0.17705846326125*I	0.1974280263090549-0.10834730046743835*I
-0.010923929045114016-0.002606693814556225*I	-0.0131689716831581-0.004307439869064934*I	-0.004737561702912661-0.004027751865739473*I	0.007996373785424088-0.001111214043059628*I	0.014947860663755929+0.0035795742396066512*I	0.010016551687664932+0.007260359969214748*I	-0.0038575729058905107+0.006570372364301194*I	-0.01624120848657499+0.0002812747553988583*I	-0.0166466870884447-0.008610052413989235*I	-0.0027662133389398146-0.013625103288172307*I	0.0165486627760459-0.008872208730119284*I	0.026300397268170392+0.005773852794899273*I	0.01563582520296425+0.022209974964487764*I	-0.013204756273794267+0.027132951651402077*I	-0.04347257930897638+0.009858475670039866*I	-0.051493546176319634-0.029465743114850416*I	-0.018454453092787558-0.07685286294852876*I	0.06282180319618377-0.10971472355113267*I	0.19742802630905484-0.1083473004674383*I	0.4329327943957654-0.06734373971011724*I
