0.3341288968126185-0.005400104256312967*I	0.13480374997987557-0.010175779562775508*I	0.06571929285702287-0.013823076934715128*I	0.036392706905652814-0.015986389160850652*I	0.020640659932943506-0.01651579247308822*I	0.010357976601636797-0.015482977603592418*I	0.0029444267495981782-0.013160943173719615*I	-0.0024118622349906253-0.009972925665067234*I	-0.005950034213415314-0.006420056727334377*I	-0.0077787544800834345-0.003000425766146069*I	-0.00804737663857773-0.00013332126804615192*I	-0.0070044276958764065+0.0018988699754713893*I	-0.004999670347455031+0.0029820725924951256*I	-0.0024543148821823276+0.003171166865241168*I	0.00018613959414659107+0.0026613583213073444*I	0.002505412373722045+0.0017369296853762752*I	0.0041669987322877685+0.0007078761430399853*I	0.004954123852391238-0.00015322787967231733*I	0.00479348771719938-0.0006622373373673715*I	0.0037596607846645752-0.0007530689288147406*I	0.002059676925610302-0.00048101919508575924*I
0.1348037499798755-0.010175779562775511*I	0.3998481896696413-0.019223181191028085*I	0.17119645688552826-0.02616216872362617*I	0.08635995278996633-0.030338869407803344*I	0.046750683507289635-0.03146936676444307*I	0.0235850866825417-0.02967673564680783*I	0.007946114366646165-0.025455903268659635*I	-0.0030056074638171327-0.019580999901053997*I	-0.010190616715074057-0.012973351431213314*I	-0.013997410851993046-0.006553377995380539*I	-0.014783182175959834-0.00110155579067469*I	-0.013047046986032757+0.002848751324448963*I	-0.009458742578058732+0.005070036840712548*I	-0.004813530753308439+0.005643430913802457*I	0.00005109749153971534+0.004908096550617435*I	0.004353138326434354+0.003369234464347322*I	0.007459536226113275+0.0015837018057039524*I	0.008960486449487142+0.00004563880567261107*I	0.008713784637055804-0.0009062968084870602*I	0.006853164642809675-0.001143256532453132*I	0.003759660784664572-0.0007530689288147409*I
0.06571929285702288-0.013823076934715142*I	0.17119645688552848-0.026162168723626183*I	0.4204888496025848-0.03573897366411633*I	0.18155443348716524-0.0416451463272186*I	0.08930437953956463-0.04349981258152301*I	0.044338821272299024-0.041442292429510315*I	0.01763505246912639-0.03609679237414221*I	0.00016735988656274206-0.02845632903480575*I	-0.011052984102394858-0.019714321169100185*I	-0.017195044410950468-0.011074481455741959*I	-0.018997081199448068-0.0035713054028854415*I	-0.01723749705814216+0.0020696110745664523*I	-0.012860907391886169+0.005510109645756284*I	-0.006953330204336692+0.006806966526088803*I	-0.0006465320210206825+0.0063513070568424305*I	0.005005221343930936+0.004754868670945106*I	0.009146626043633714+0.002706997126979941*I	0.011219197010777832+0.0008306328768892054*I	0.011020163375097432-0.00043538038941315317*I	0.008713784637055796-0.0009062968084870628*I	0.004793487717199371-0.0006622373373673736*I
0.036392706905652814-0.01598638916085066*I	0.08635995278996635-0.030338869407803358*I	0.18155443348716513-0.041645146327218614*I	0.423433276352183-0.04889991683783597*I	0.17914257125217453-0.05161807199228585*I	0.08335434532614923-0.04991986930885736*I	0.03656006679221558-0.04444271819565639*I	0.009587675830548656-0.03623011364218841*I	-0.006837067809313653-0.026557459059334397*I	-0.016052654449849872-0.016732248576605106*I	-0.019649359293132763-0.007903314590500836*I	-0.01881094160530146-0.0009099470815781464*I	-0.01473208468442011+0.0038065407599426828*I	-0.008693908659598409+0.006217985788796227*I	-0.0019992063519454787+0.006653738646416452*I	0.004146955696178662+0.0056890697194750305*I	0.008764882128595473+0.004001799742130345*I	0.011206302969243978+0.002225977931894172*I	0.011219197010777802+0.0008306328768892003*I	0.008960486449487104+0.00004563880567260422*I	0.004954123852391213-0.0001532278796723219*I
0.0206406599329435-0.016515792473088223*I	0.04675068350728959-0.0314693667644431*I	0.08930437953956451-0.043499812581523*I	0.17914257125217448-0.05161807199228587*I	0.41748324213876764-0.055319973565170356*I	0.17136381677209112-0.05461849775843192*I	0.0753069686875715-0.050053190576903536*I	0.02955563909633918-0.04254384822018506*I	0.004588005483093649-0.033248041049693346*I	-0.009291382691495957-0.0233862921940933*I	-0.01586651485570325-0.014070890255297834*I	-0.0171439469194107-0.0061663849051246285*I	-0.014643942873013694-0.00020207093853822386*I	-0.009777960832028885+0.0036533128802703108*I	-0.0039004209423990637+0.0055557484514288154*I	0.0017604544327190486+0.00590066971760168*I	0.006206632621788911+0.0052080505243892496*I	0.008764882128595422+0.004001799742130335*I	0.00914662604363364+0.002706997126979925*I	0.007459536226113205+0.001583701805703939*I	0.004166998732287728+0.0007078761430399773*I
0.010357976601636764-0.015482977603592421*I	0.023585086682541646-0.029676735646807843*I	0.04433882127229895-0.041442292429510315*I	0.08335434532614923-0.04991986930885736*I	0.17136381677209106-0.054618497758431916*I	0.40943586550018973-0.0554532948332165*I	0.16435938907621458-0.05271962778296054*I	0.07030729834011648-0.04707111798440846*I	0.027101324214156904-0.03937268135494397*I	0.0047741450772402876-0.030586682728386102*I	-0.006785970317773861-0.021649362508717112*I	-0.011699516123415452-0.01336301411225793*I	-0.012189823067019458-0.006319612784797019*I	-0.009850455155814331-0.0008643082759056555*I	-0.006018300047364356+0.002900243951455525*I	-0.0018407440167888223+0.005074729256343024*I	0.0017604544327189848+0.005900669717601661*I	0.004146955696178556+0.005689069719475003*I	0.005005221343930811+0.004754868670945074*I	0.004353138326434249+0.003369234464347298*I	0.002505412373721985+0.0017369296853762609*I
0.002944426749598148-0.013160943173719623*I	0.00794611436664611-0.025455903268659666*I	0.017635052469126312-0.03609679237414223*I	0.036560066792215504-0.044442718195656414*I	0.07530696868757147-0.05005319057690354*I	0.1643593890762146-0.05271962778296055*I	0.4044361951527347-0.05247122224072144*I	0.16190507419403238-0.04954846091771951*I	0.07049343793426316-0.04440975966310126*I	0.029606736587878997-0.037635751669567834*I	0.008941143809528101-0.02987880658534623*I	-0.0018318464653826099-0.021802590388389522*I	-0.00690602840621609-0.01402525144962538*I	-0.008430162282354922-0.007072681713611815*I	-0.00779077823020409-0.0013453274709914489*I	-0.006018300047364423+0.0029002439514555084*I	-0.003900420942399183+0.0055557484514287825*I	-0.001999206351945635+0.00665373864641641*I	-0.0006465320210208434+0.006351307056842387*I	0.00005109749153958423+0.004908096550617404*I	0.00018613959414651794+0.0026613583213073253*I
-0.002411862234990668-0.00997292566506724*I	-0.0030056074638172086-0.019580999901054007*I	0.00016735988656264132-0.028456329034805734*I	0.009587675830548552-0.036230113642188415*I	0.029555639096339074-0.042543848220185074*I	0.07030729834011637-0.047071117984408474*I	0.16190507419403224-0.04954846091771948*I	0.40462233474688125-0.04980986391941424*I	0.1644104865677545-0.04781153123234338*I	0.074660436666551-0.043701883520061414*I	0.03456086044027029-0.03778897954924025*I	0.013734631526727497-0.030541043922713684*I	0.0019278143192819524-0.02255565931720433*I	-0.004846351480605825-0.014506270644711177*I	-0.008430162282354974-0.007072681713611829*I	-0.00985045515581444-0.000864308275905686*I	-0.009777960832029042+0.003653312880270267*I	-0.008693908659598588+0.006217985788796177*I	-0.006953330204336869+0.0068069665260887535*I	-0.0048135307533085795+0.005643430913802422*I	-0.002454314882182404+0.0031711668652411483*I
-0.005950034213415359-0.006420056727334384*I	-0.01019061671507414-0.012973351431213326*I	-0.01105298410239497-0.01971432116910019*I	-0.006837067809313771-0.026557459059334407*I	0.004588005483093542-0.03324804104969337*I	0.027101324214156796-0.03937268135494399*I	0.07049343793426309-0.04440975966310127*I	0.1644104865677545-0.04781153123234338*I	0.40878933347916935-0.04910198777637443*I	0.16936461042014583-0.04796475911201586*I	0.07945392438375042-0.044364120857428906*I	0.03832052122493487-0.038542048478055084*I	0.015794308452337775-0.031022063117799495*I	0.0019278143192819164-0.02255565931720434*I	-0.006906028406216169-0.014025251449625398*I	-0.012189823067019585-0.006319612784797053*I	-0.014643942873013838-0.00020207093853826915*I	-0.014732084684420273+0.0038065407599426307*I	-0.012860907391886323+0.005510109645756235*I	-0.009458742578058852+0.00507003684071251*I	-0.004999670347455097+0.002982072592495105*I
-0.007778754480083479-0.0030004257661460747*I	-0.013997410851993134-0.006553377995380548*I	-0.017195044410950572-0.011074481455741962*I	-0.01605265444984999-0.01673224857660512*I	-0.009291382691496076-0.023386292194093324*I	0.004774145077240182-0.03058668272838612*I	0.029606736587878924-0.03763575166956786*I	0.07466043666655099-0.04370188352006143*I	0.1693646104201459-0.04796475911201584*I	0.4135828211963687-0.049764225113741914*I	0.17312427120481047-0.048717828040830635*I	0.08151360130936071-0.044845140052514686*I	0.03832052122493486-0.03854204847805507*I	0.013734631526727468-0.030541043922713687*I	-0.0018318464653826637-0.021802590388389546*I	-0.011699516123415533-0.01336301411225796*I	-0.017143946919410787-0.006166384905124662*I	-0.018810941605301553-0.0009099470815781873*I	-0.017237497058142245+0.0020696110745664115*I	-0.013047046986032831+0.0028487513244489313*I	-0.007004427695876446+0.0018988699754713713*I
