0.47164066359367773-0.5271720227809968*I	-0.14764102079458696-0.39114698707490086*I	-0.2186651929153924+0.03370262761318468*I	0.025716739483059615+0.11515114207371228*I	0.06734155287626581-0.035322220019341204*I	-0.03707781133840493-0.03958379422658925*I	-0.023660644192718933+0.03638700828981741*I	0.03276718202371727+0.00938273693344203*I	0.0021274377124628676-0.028186593686440244*I	-0.023915810873545548+0.005990925503635075*I	0.008773160788426508+0.017707127858315543*I	0.014184851795866467-0.012604149755044276*I	-0.01300144313023706-0.007673979871093157*I	-0.005414030055702786+0.013453263851056583*I	0.012856698707506187-0.00031482501010166475*I	-0.0013370099698054958-0.010698479381501662*I	-0.010035809399587916+0.005445734346507902*I	0.005635006556859825+0.006162655742112325*I	0.005951407201419269-0.00759869033116315*I	-0.00751278694746104-0.0014080085708007973*I	-0.0017432374791172926+0.007170784926756774*I	0.007330131101616702-0.002408579184995265*I	-0.0017840027820271666-0.004936052388463651*I	-0.00567199104068204+0.004637983523888897*I	0.004153908649185874+0.0018997138504951289*I	0.0032054204632960153-0.005080879188311486*I	-0.005199337380588863+0.0009929358183326613*I	-0.0005606489851161147+0.003986512688872967*I	0.00501538268763759-0.0030191398858916783*I	-0.001739914323281353-0.001928800667908523*I	-0.003862758295754717+0.003796136914259728*I	0.003353614293707383-0.0003573564243116929*I	0.0021092767445118365-0.0033004305769749813*I	-0.004113809122591415+0.0021792960404428945*I	-0.00015475070787411994+0.001821487485356145*I	0.004000452754688867-0.0030829225480817307*I	-0.0016475084191004184+0.0000851854372697941*I	-0.00312886905815096+0.00288378177014412*I	0.003013613236150116-0.0018058718729591161*I	0.001707027449476939-0.00172388511188848*I	-0.0037480923191591797+0.0028107314189822*I
-0.1476410207945863-0.39114698707489426*I	0.252975470678285-0.4934693951677955*I	-0.12192428131153486-0.275995845001164*I	-0.1513236400391402-0.0016195924061316676*I	-0.011361071855353252+0.07556734784714406*I	0.043680908683549596+0.001064788270488417*I	-0.004310629314681263-0.030201057293148974*I	-0.021533206480249648+0.008200414603363945*I	0.00885137115018198+0.015373662437062775*I	0.010900598500898993-0.010479465828134006*I	-0.00973095907767667-0.00661322425141585*I	-0.004228282341810805+0.010033147987215498*I	0.0087708217401649+0.000849114096002862*I	-0.00014474442273714968-0.007988804881210043*I	-0.006751040025525989+0.0027547844695389326*I	0.0028208893079042442+0.005130909336402394*I	0.004297996587058893-0.004535823639379211*I	-0.004084402198152818-0.0021529559846454093*I	-0.0018777803905934275+0.004754647171308364*I	0.00420816972229067-0.00042790540441842276*I	-0.00018265584586741148-0.0038165877558104873*I	-0.0035272402611648324+0.002234732538277169*I	0.001658140060921971+0.002229404338876386*I	0.0023699058671486756-0.003036338537980102*I	-0.0024665705773938154-0.000442895664424359*I	-0.0010454287313991287+0.002892649668830609*I	0.002644771478196052-0.0010943664994389668*I	-0.00018395469293136155-0.002026204067563612*I	-0.002300563308377943+0.002057712020962388*I	0.0011526243918992946+0.000776997028371014*I	0.001613699970425527-0.0022861570922209163*I	-0.0017534815512674647+0.000495706337271214*I	-0.0007601948289156666+0.0018219396161039626*I	0.0019545260366216816-0.0014789430916506787*I	-0.00011335636789917215-0.0009036265076653354*I	-0.0018022591269605493+0.0019066729226085925*I	0.0008715836965526706-0.00019914077794672496*I	0.0013661048170598043-0.0017206864356938592*I	-0.0014218416086688545+0.0011598966582563586*I	-0.0007344790830027772+0.001004859546029746*I	0.001707027449483367-0.0017238851118809712*I
-0.21866519291538677+0.03370262761320049*I	-0.12192428131152855-0.2759958450011609*I	0.32031702355453734-0.5287916151871191*I	-0.15900209264995288-0.315579639227741*I	-0.17498428423186402+0.03476741588369274*I	0.021406110168363936+0.08495008478058431*I	0.04580834639601406-0.027121805415962114*I	-0.028226440188216687-0.024210131789523942*I	-0.012760045691810638+0.02590754246167442*I	0.023036222946049206+0.002769512682012071*I	-0.0021008446293486176-0.01815344569923843*I	-0.015144989133389235+0.006840039599626*I	0.008628416365687877+0.009718322977093508*I	0.007433811770347174-0.009849365285522743*I	-0.01018055382233603-0.002543070534714751*I	-0.0011160334686615106+0.008917440211660821*I	0.008772296509344496-0.00246778099474566*I	-0.003214790360385085-0.005943832210185352*I	-0.005827639677278666+0.005017828942086259*I	0.005452350710993865+0.0023460679862872323*I	0.0024241669402355367-0.005363957792899005*I	-0.005854646886567967+0.0008213957680666153*I	0.0006266683880036874+0.004134446388765194*I	0.004863560524203302-0.0028514748494351955*I	-0.002829431513434083-0.002043402719643297*I	-0.00302721956248332+0.003543617024452329*I	0.003969953956265879-0.00012649021705937096*I	0.0009048571549328686-0.0030231671673473836*I	-0.004046712988671473+0.001769932846695011*I	0.001053050985331155+0.0017003555966447102*I	0.003261901136384199-0.0025234335486190554*I	-0.0025001091522076774-0.00010686105180508299*I	-0.0019082322591646964+0.0023171938225940505*I	0.00324025792578575-0.0012609829320066475*I	0.00030701761755370726-0.0013937576543992256*I	-0.0032422254260232614+0.001980155262470185*I	0.0012113541092015304+0.00010080104964774536*I	0.00257861114603365-0.0019230258898284168*I	-0.0023819875020978792+0.0010900449833022182*I	-0.0014218416086755898+0.0011598966582682753*I	0.003013613236141799-0.0018058718729514756*I
0.025716739483067377+0.11515114207372831*I	-0.1513236400391246-0.001619592406140534*I	-0.15900209264993678-0.3155796392277685*I	0.2966563793618234-0.4924046068973274*I	-0.12623491062623285-0.3061969022943224*I	-0.17285684651940414+0.006580822197235014*I	-0.002509700705177574+0.09094101028421313*I	0.05458150718445007-0.009414677557641207*I	-0.014041588392352746-0.03681428154456374*I	-0.025761488822061165+0.018233562590572502*I	0.017622192890333642+0.016222776533049692*I	0.010755854078143822-0.01846827070936034*I	-0.01648199910320915-0.003858439781893508*I	-0.0014073930339023504+0.015164057323594528*I	0.013068818327221742-0.0036867095433965845*I	-0.004229146620896007-0.010141760865854551*I	-0.008628820416109172+0.007509431640861705*I	0.007029059030219955+0.004703003931982665*I	0.004115340741201254-0.008352411395213586*I	-0.007611642459335027+0.00008177655361027615*I	-0.0002196403296958769+0.006984051510183803*I	0.00657807558942199-0.003464243942389535*I	-0.002649226423279035-0.0042594834202305445*I	-0.004572668992579102+0.005127382207108876*I	0.0043029115391226315+0.0011350378394429982*I	0.002185951174242338-0.005062542605531763*I	-0.004767133885751207+0.0016148163565511038*I	0.00010719566050441807+0.00366964669720516*I	0.004258471448619859-0.0033805235916709825*I	-0.001937436244198094-0.0015304977303073816*I	-0.003060758137302325+0.003879651637060386*I	0.0031071504284962267-0.0007019460632784191*I	0.0015003436025083745-0.00318978359988982*I	-0.003555740678212193+0.002402379259870503*I	0.00011138886767971429+0.0016227988381514167*I	0.0033206308537157138-0.0031996295273424187*I	-0.0015351979765580136+0.0002562701505993068*I	-0.002536738209965536+0.002911532468649895*I	0.0025786111460254584-0.0019230258898144095*I	0.0013661048170319568-0.0017206864356826973*I	-0.003128869058182354+0.0028837817701432913*I
0.06734155287626455-0.03532222001933631*I	-0.01136107185534061+0.07556734784712635*I	-0.17498428423183723+0.03476741588365204*I	-0.12623491062621076-0.306196902294352*I	0.2987838170742916-0.520591200583781*I	-0.15015072149976474-0.3002059767906864*I	-0.16408368573095725+0.02428795005555566*I	0.011675151090693184+0.07833686052916568*I	0.041580064054200484-0.017088657428747923*I	-0.019455618448063493-0.023361017693527112*I	-0.012904790114557169+0.017918737580448787*I	0.01628518292051996+0.005524297151533283*I	0.0007200446785535302-0.013022536362850456*I	-0.010846992546332946+0.0023042159602374417*I	0.004544014167532613+0.007565366992454321*I	0.0055560313797554765-0.005094718114188877*I	-0.005972384100035385-0.002970975939109877*I	-0.0012986893145206398+0.005100852455846921*I	0.005245056248164975-0.00023304845648528433*I	-0.0015566502994973645-0.0037144278713066737*I	-0.0034577338101505896+0.001981490404129485*I	0.0029857801336044976+0.0019031723218853516*I	0.0013787382088474816-0.0024713081240560174*I	-0.0032098754083611713-0.0002729707313634175*I	0.00044271369509642406+0.00210824232121008*I	0.0025629972158552027-0.0007937628284652771*I	-0.001676807121525503-0.0012664056912659448*I	-0.0014135195920732503+0.0012574599322325423*I	0.002216472404974321+0.0003692161202018426*I	0.00014466232599156457-0.0012012275512583322*I	-0.0020921869520774588+0.0002909897550383774*I	0.000939694617416581+0.0007967290889872032*I	0.0014596420094399947-0.0006167606259969697*I	-0.001628525455608-0.0003060018297349167*I	-0.000542127442054103+0.0005965073869260155*I	0.001818416317136117-0.00010108627371530366*I	-0.00042746146546546074-0.0003888981083384236*I	-0.0015351979765632203+0.0002562701506057368*I	0.0012113541091895576+0.00010080104965325189*I	0.0008715836965388596-0.00019914077794694503*I	-0.0016475084191079903+0.00008518543726653005*I
-0.037077811338406694-0.039583794226593805*I	0.0436809086835509+0.0010647882704756069*I	0.021406110168375965+0.08495008478056523*I	-0.17285684651938676+0.006580822197216969*I	-0.15015072149976008-0.30020597679069566*I	0.3075569778627321-0.5028840727254409*I	-0.1359658697038892-0.31281012654572876*I	-0.17708512886120023+0.016613970184439553*I	0.0062611210349871145+0.0917901243801995*I	0.054436762761707766-0.017403482438861043*I	-0.020792628417877303-0.034059497075034*I	-0.022940599514153077+0.023364471926960527*I	0.021920189477390717+0.01168695289366404*I	0.006671451879985068-0.020621226693992308*I	-0.01835977949380848+0.000896207389440863*I	0.0028007766883814014+0.014736151919197058*I	0.012886162481348811-0.007503297299200881*I	-0.00775638688206693-0.007907028327577007*I	-0.0069706803552022365+0.009738835979747028*I	0.009398964897344384+0.0016666653940213797*I	0.001648770163786152-0.008795307059621072*I	-0.008657071190742223+0.0029744262224471168*I	0.0024251311485056263+0.00588968501073995*I	0.00639412089651035-0.0054904480099665625*I	-0.004949789731631224-0.0022017713992860313*I	-0.0034200446006678086+0.005904379235466558*I	0.005916611509537562-0.0011511192527819797*I	0.0004324696229536498-0.0045668362682623*I	-0.005527328714685196+0.0034367559726501433*I	0.002061721697110257+0.0021907036055536723*I	0.004145115080711583-0.00428415009932611*I	-0.003739695371151675+0.0003761751923152625*I	-0.0021891744407266044+0.003680510859121588*I	0.004473255245581222-0.0024226324989693056*I	0.00007850199384860408-0.002029886941623235*I	-0.00429021976123151+0.00340723880592119*I	0.0018184163171302884-0.00010108627371150865*I	0.0033206308536941963-0.003199629527342188*I	-0.0032422254260362406+0.0019801552624635387*I	-0.0018022591269421175+0.00190667292260057*I	0.004000452754720052-0.0030829225480857106*I
-0.023660644192708247+0.03638700828981181*I	-0.0043106293146816-0.030201057293152672*I	0.0458083463960024-0.02712180541595981*I	-0.0025097007051862745+0.09094101028421607*I	-0.16408368573096888+0.024287950055554872*I	-0.13596586970390448-0.31281012654573087*I	0.2945555347324776-0.5105580525965481*I	-0.14137989975959855-0.2993568626946897*I	-0.16422843015369096+0.01629914517433722*I	0.004924111065172159+0.08109164499871048*I	0.04440095336210097-0.011957748092339108*I	-0.01515762186102097-0.027896841332910875*I	-0.016989192312728163+0.01576578159580595*I	0.01440740252991549+0.010278944322866017*I	0.004928214400837849-0.013450441767242548*I	-0.011029648392203675-0.001512371795570485*I	0.0010167739063732667+0.00980009953071837*I	0.007214171440691259-0.0028653137753189813*I	-0.003602478232873517-0.006007314477090855*I	-0.003765259891912105+0.00465795679141102*I	0.004199627516752507+0.002659601212326061*I	0.0010881211786733644-0.004808794370759581*I	-0.0036416885031004247-0.00004471366344309471*I	0.0006852168252281173+0.003960884342831792*I	0.002531362600758215-0.0016943110957060603*I	-0.0015961754379339845-0.002559127823598315*I	-0.00131076785618229+0.0026039486584779627*I	0.0018028023869287907+0.001028176787638291*I	0.0002777189150941788-0.002745348782913621*I	-0.001526875959964607+0.0003538334245780623*I	0.0004142132780283838+0.0022758890428247907*I	0.0010162460225586899-0.0014003683291994129*I	-0.0007260821350113593-0.0014296966806615502*I	-0.0004821469912569729+0.0019566257472323693*I	0.0007251629264227723+0.0003880989200252965*I	0.00007850199385481005-0.002029886941616804*I	-0.0005421274420710496+0.0005965073869254067*I	0.00011138886765002337+0.0016227988381518834*I	0.00030701761754516423-0.0013937576543957577*I	-0.00011335636788589021-0.0009036265076743595*I	-0.0001547507078613064+0.0018214874853385438*I
0.03276718202372284+0.009382736933439434*I	-0.021533206480254044+0.008200414603368875*I	-0.028226440188232567-0.024210131789516802*I	0.054581507184436544-0.009414677557641074*I	0.011675151090683025+0.07833686052916614*I	-0.17708512886121494+0.01661397018444253*I	-0.14137989975961116-0.2993568626946945*I	0.30741223343998747-0.5108728776066571*I	-0.14271690972940876-0.31005534207618535*I	-0.17426423955328874+0.0217448795208569*I	0.01055911762203435+0.08725430074082806*I	0.050352360563528355-0.019556438423510448*I	-0.022670408808491794-0.02930484990372585*I	-0.01873242979187068+0.0229365665225558*I	0.02173753363152112+0.007870365137867775*I	0.003144211618829046-0.018386494155714007*I	-0.016701639432859256+0.0031256117283120118*I	0.005170682555564318+0.011699813381209283*I	0.010419591903973301-0.007946192963646372*I	-0.008801815613464324-0.0050143786587804945*I	-0.004325908877008144+0.008644469480282323*I	0.009215010204410614-0.00035953867354382825*I	-0.0006517931445975446-0.0067375950386466404*I	-0.007504446798843816+0.0037514232508285734*I	0.004038831118941202+0.003603527918529064*I	0.0046406393452531145-0.004994741672681617*I	-0.005709984560546607-0.00037983178317174974*I	-0.001465518564050585+0.004425436143818678*I	0.005803255141639555-0.0020547457604467145*I	-0.0013697895039971918-0.0026601633456546465*I	-0.004655745018118069+0.0032376151946937916*I	0.003427826514182007+0.0004700171698467802*I	0.002723273472047351-0.003124253441071797*I	-0.004474174454154173+0.0013810347383564467*I	-0.00048214699124059343+0.0019566257472546553*I	0.004473255245584677-0.0024226324989605093*I	-0.0016285254556321167-0.0003060018297440642*I	-0.003555740678224375+0.0024023792598735073*I	0.003240257925797984-0.0012609829319934168*I	0.0019545260366131377-0.0014789430916616211*I	-0.004113809122623324+0.0021792960404149082*I
0.0021274377124473995-0.028186593686439915*I	0.00885137115016774+0.015373662437073544*I	-0.012760045691812848+0.025907542461680002*I	-0.014041588392345861-0.03681428154457459*I	0.041580064054210164-0.01708865742875492*I	0.006261121034994414+0.09179012438020441*I	-0.16422843015368888+0.016299145174328067*I	-0.14271690972941134-0.3100553420762075*I	0.2973764240403937-0.5054271432601579*I	-0.1370819031725405-0.30389268633407956*I	-0.16831283235185193+0.01414618918968085*I	0.003046330674572241+0.08584629217000594*I	0.04860912308439197-0.01238565349677268*I	-0.015340277706884925-0.031713429088733466*I	-0.020516432573892924+0.018000514134081953*I	0.016065542590839223+0.012508348661752584*I	0.007298120267996534-0.016486780305210048*I	-0.013496218969592333-0.0019552674599864657*I	-0.00002865482504246586+0.012692749199551984*I	0.009858942918863318-0.003959680274753764*I	-0.0037864329258063003-0.008033518544644087*I	-0.006065823200269759+0.0067156688123889965*I	0.005352251908672603+0.0034365982407088447*I	0.0027018211491171796-0.007094951462972487*I	-0.005395170054348024+0.0004509926738413718*I	-0.00007497800367586991+0.005782823958956326*I	0.004485888637374709-0.0031732541873407158*I	-0.0017095318058439612-0.003462754331259316*I	-0.003113026983148202+0.004510621581078924*I	0.0026743860834803476+0.0008290360096714377*I	0.001643823732158131-0.004466035218634826*I	-0.002948717568622625+0.0015137300828219355*I	-0.00032026580496253367+0.0032807485888715886*I	0.0027232734720499547-0.0031242534410450304*I	-0.0007260821350060289-0.0014296966806306096*I	-0.0021891744407386195+0.003680510859129044*I	0.0014596420094233297-0.0006167606260081297*I	0.001500343602524481-0.0031897835998966795*I	-0.0019082322591265361+0.0023171938225918917*I	-0.0007601948289089069+0.0018219396160916554*I	0.0021092767444877702-0.0033004305769919473*I
-0.0239158108735531+0.005990925503636611*I	0.010900598500891314-0.010479465828128382*I	0.023036222946054362+0.0027695126820141635*I	-0.025761488822048074+0.018233562590567173*I	-0.019455618448055528-0.02336101769352954*I	0.05443676276171434-0.017403482438860585*I	0.004924111065186494+0.08109164499869602*I	-0.1742642395532821+0.021744879520827404*I	-0.1370819031725504-0.3038926863340985*I	0.3033278312418147-0.5130258335913221*I	-0.1445946901200178-0.3053006949048854*I	-0.17005606983099733+0.021316974116428022*I	0.010376461776175537+0.08343771298499682*I	0.046825120302370744-0.017321705885251584*I	-0.02101226874756667-0.02707544556485168*I	-0.016362523924728218+0.01990022798458186*I	0.019270963054108643+0.007427469473447765*I	0.002098782887400847-0.015493844486869492*I	-0.01405686795469618+0.0020312452289073806*I	0.004986727862607849+0.009673609313686153*I	0.008119028595585082-0.00588848094265977*I	-0.007649191221566061-0.004237381630410759*I	-0.0027122089065805014+0.006358312388042158*I	0.007461528653149894+0.00013616766370155555*I	-0.0014119879735039669-0.004915655422561188*I	-0.005549920762225629+0.0022724801591742813*I	0.003925474751023657+0.0026999014108693245*I	0.002838380218276227-0.0030880687500698285*I	-0.0048384008639978365-0.0005789725611207513*I	-0.00009941374699136944+0.002704749708118869*I	0.0043814135329659585-0.0008948491021943628*I	-0.002104268587004163-0.0016553037996177068*I	-0.002948717568638297+0.0015137300828348768*I	0.0034278265141739926+0.0004700171698681618*I	0.001016246022548511-0.0014003683291841894*I	-0.0037396953711693113+0.00037617519231930064*I	0.0009396946174150671+0.0007967290889817487*I	0.0031071504285254898-0.0007019460632901281*I	-0.0025001091521683672-0.00010686105181712463*I	-0.001753481551241985+0.0004957063372650996*I	0.003353614293715501-0.00035735642431269227*I
