0.5101905609713011-0.4020341704421582*I	-0.013455482861248664-0.37985468061221195*I	-0.19715895956262192-0.06736650865688022*I	-0.05606461120733618+0.10777884156326585*I	0.06917482438022025+0.03399472422787359*I	0.02515706822835503-0.05241885259236449*I	-0.040397680725751214-0.01513557956219831*I	-0.013558942161778404+0.033925153154151975*I	0.02770477451668895+0.006923450439898875*I	0.007904780896480754-0.024339659627702494*I	-0.020623723210774117-0.002446456654116631*I	-0.004760624506430408+0.01844909948283073*I	0.016152729577294196-0.00026804662978492655*I	0.0028777392702378788-0.014408445562108282*I	-0.013116481576972823+0.0020235345438174186*I	-0.001708338888131252+0.011395378604059866*I	0.010960520151824306-0.0032314798472554158*I	0.000979881076985197-0.009027761543622455*I	-0.009380800436683377+0.0040850252228561345*I	-0.0005260347237037512+0.007085093490886344*I	0.008213883888270719-0.004681300436420499*I	0.0002469702369315035-0.0054077100872994485*I	-0.007372344135670583+0.005108861194649296*I	-0.00009737114070259862+0.0039225829962388*I	0.006781705129399138-0.005394280287789302*I	0.00003204612492293049-0.0025520934326036873*I	-0.006391820448137773+0.005575930882736083*I	0.000010355763653677273+0.0012577985552523455*I	0.006227069562927845-0.005664031031782146*I
-0.013455482861140367-0.37985468061222*I	0.31303160140880104-0.4694006790990656*I	-0.06952009406849873-0.27207583904896676*I	-0.1279841351823061-0.03337178442899786*I	-0.03090754297883339+0.05535998897093067*I	0.028777143654630476+0.01885914466566535*I	0.011598126066678734-0.018493699438288477*I	-0.012692906209027832-0.008212129122383395*I	-0.005654161265300284+0.009585493526399726*I	0.007081051305918793+0.004476993785775328*I	0.0031441563900838957-0.005890560144869512*I	-0.004470993633436178-0.00271450328392116*I	-0.0018828852361987046+0.004040653920681534*I	0.0030362480002395663+0.0017554879139942594*I	0.001169400381987968-0.00301306695805399*I	-0.0021559614252618523-0.0012079453034046634*I	-0.0007284578112631247+0.0023676170605072587*I	0.0015797197149864852+0.0008535453757000689*I	0.00045384635311343394-0.0019426680525935747*I	-0.0011669165485371452-0.0005962752134133476*I	-0.0002790644868487424+0.0016773834036795095*I	0.0008415397525359293+0.000427560758247617*I	0.00014959909619594578-0.0014851270910259363*I	-0.0005906390062451359-0.00028541909300508787*I	-0.00006532501569878231+0.0013704895638203245*I	0.0003898846813214028+0.00018165059506318508*I	0.00004240188861775172-0.0012942948773607293*I	-0.00016475088517496107-0.00008810014911100208*I	0.000010355763687908137+0.0012577985552079674*I
-0.19715895956240326-0.06736650865686487*I	-0.06952009406829915-0.272075839048946*I	0.38220642578915576-0.43540595487117784*I	-0.04436302583995018-0.3244946916412729*I	-0.16838181590778975-0.04850736399115263*I	-0.04446648514038291+0.08928514212505657*I	0.0564819181714235+0.025782595105512944*I	0.01950290696315171-0.04283335906598382*I	-0.03331662941983541-0.010658585776436065*I	-0.010414785771724654+0.02803459300927875*I	0.023233780883256894+0.004208947155971844*I	0.006021895660323706-0.020299005707035276*I	-0.017587475210513702-0.0006909687401659877*I	-0.003591224124504225+0.015436032524696046*I	0.01399676815191938-0.0014759919332918703*I	0.002149281458883602-0.012040828501676497*I	-0.011536761862059706+0.0028770799194900746*I	-0.0012544925351449796+0.00945271055148555*I	0.009793603603098236-0.00382775506059485*I	0.0007008165899583843-0.007350378139788103*I	-0.00853926068427641+0.004512585981284145*I	-0.0003764356276213475+0.005599966399975129*I	0.007623244881919426-0.004966719529362511*I	0.00018164522121282998-0.004037220523348966*I	-0.006982459454274875+0.005290511789951761*I	-0.00005496925199607828+0.0026282881191234085*I	0.006616954244252071-0.005482380436754968*I	0.00004240188864326625-0.001294294877355372*I	-0.006391820448081731+0.005575930882731228*I
-0.056064611207135795+0.10777884156333484*I	-0.12798413518207427-0.03337178442891698*I	-0.044363025839840545-0.3244946916412453*I	0.3418087450635801-0.45054153443333894*I	-0.05792196800155115-0.2905695384871348*I	-0.14067704139102924-0.04158391355124964*I	-0.03656170424395545+0.06494548249746522*I	0.035858194960569814+0.023336138451603233*I	0.014742282456692866-0.024384259582982296*I	-0.017163899842528946-0.010926632406201144*I	-0.007537046501523382+0.01362614744708556*I	0.010117299306138843+0.0062324816997164295*I	0.004313556771996517-0.008903627102987989*I	-0.006626955058816522-0.003922448587433387*I	-0.0026113430475147477+0.006408270981023359*I	0.0046159677152788296+0.002609033289502129*I	0.001623246735177975-0.004955735010821223*I	-0.003322877973805989-0.0018042205169593853*I	-0.0010075222981699747+0.004045000464105312*I	0.0024212594674965044+0.001281106133942484*I	0.0006034454492966733-0.0034277951435884666*I	-0.0017575555548547488-0.000881694306370085*I	-0.00034438950261810345+0.0030478729676139777*I	0.001231424433880103+0.0006092113535195171*I	0.00019200098489908016-0.002779421968157992*I	-0.0007553898913998441-0.0003735192419676873*I	-0.000054969252055636544+0.0026282881191338012*I	0.0003898846813147679+0.00018165059520611922*I	0.000032046124963436284-0.0025520934324319566*I
0.06917482438031428+0.03399472422796111*I	-0.03090754297874096+0.05535998897104718*I	-0.16838181590775872-0.04850736399107801*I	-0.057921968001554844-0.2905695384871109*I	0.36951351958024564-0.4436180839934458*I	-0.05001718710520486-0.3149091981147453*I	-0.16130076460194726-0.04403037020518138*I	-0.041322328750438606+0.08339458198042886*I	0.05201092453788815+0.023068091821790787*I	0.017620021726908686-0.03879270514523104*I	-0.03028038141964102-0.008903097862489516*I	-0.00924538538984062+0.02502152605114415*I	0.02107781945786127+0.003001001852500118*I	0.005293437848988633-0.017931388646604485*I	-0.016007755495460116+0.00016257663541240693*I	-0.003137377771218858+0.013493364471924073*I	0.012829851603541238-0.0020722671469085878*I	0.0018702169721446131-0.010363445098180967*I	-0.010695222109403508+0.003304640677564856*I	-0.0011048934387829414+0.007967583460253502*I	0.009202964597003484-0.0041131741537893994*I	0.0006354915743601625-0.005979888576036345*I	-0.008149376002870478+0.004694236576420867*I	-0.0003340337389252466+0.004305671522693003*I	0.00745849399675665-0.005054819678524551*I	0.00019200098482979443-0.002779421968264169*I	-0.006982459454336192+0.005290511789932776*I	-0.00006532501569018025+0.0013704895640480352*I	0.0067817051294447595-0.005394280287506659*I
0.02515706822844121-0.05241885259231696*I	0.028777143654640798+0.018859144665769188*I	-0.04446648514050344+0.08928514212515654*I	-0.14067704139113602-0.041583913551209974*I	-0.05001718710521061-0.3149091981147465*I	0.3488897963693177-0.446064540647418*I	-0.054777811611698916-0.29646009863187067*I	-0.14514803502461135-0.044298416835150234*I	-0.03844458948016526+0.06898613641803138*I	0.03889444296081525+0.025091626365435868*I	0.015911682838617814-0.027397326541162708*I	-0.01931986126786525-0.012134577709688718*I	-0.008265504312780649+0.015993764507536798*I	0.011697019021199302+0.007086027075375187*I	0.004767403125144324-0.01084629515562912*I	-0.007793871607381101-0.004518723800891841*I	-0.0028904075344123384+0.008085654384701203*I	0.005457507467796564+0.003036594047795606*I	0.0017728458313676378-0.006440862101824478*I	-0.0039135169800314585-0.0020896396100097436*I	-0.001072847313794168+0.005415490027867972*I	0.002811144148954075+0.001462756729001121*I	0.0006458473380355841-0.004722090020948975*I	-0.0019223064399851398-0.0009697944555762865*I	-0.0003340337389557647+0.00430567152264573*I	0.0012314244338662936+0.0006092113533958543*I	0.00018164522124690212-0.004037220523405954*I	-0.0005906390061429746-0.0002854190928905222*I	-0.00009737114059937824+0.003922582996386925*I
-0.040397680725605525-0.015135579562169979*I	0.011598126066722036-0.018493699438192096*I	0.05648191817125929+0.025782595105604718*I	-0.03656170424411852+0.06494548249745201*I	-0.16130076460195958-0.04403037020522997*I	-0.05477781161162969-0.2964600986318342*I	0.3650425259466771-0.4463325872773192*I	-0.05190007234141029-0.31086854419423976*I	-0.15826451660164007-0.042274882291506485*I	-0.040152928368446625+0.08038151502213708*I	0.04985496311254807+0.02186014651830889*I	0.016891563915654956-0.03642508808473728*I	-0.028700661704497997-0.008049552486847113*I	-0.008791539036616572+0.023078857998466294*I	0.01991090290920792+0.0024047266390429117*I	0.00501437336187148-0.01625400524288864*I	-0.0151662157431452+0.0005901373937721444*I	-0.002987778675172679+0.012008237381078136*I	0.012239212597135484-0.002357686239671393*I	0.001804891956262174-0.008992955534077968*I	-0.010305337428194547+0.0034862912728991563*I	-0.0010624915502031654+0.006673288583083439*I	0.00903821371179623-0.0042012743028353285*I	0.0006458473380160827-0.004722090020829376*I	-0.008149376002844396+0.004694236576463625*I	-0.00034438950251889765+0.0030478729675850174*I	0.0076232448820429555-0.00496671952938514*I	0.00014959909629981148-0.001485127091043645*I	-0.007372344135617048+0.005108861194618397*I
-0.013558942161639526+0.03392515315419121*I	-0.012692906208927102-0.008212129122274568*I	0.01950290696310393-0.04283335906592217*I	0.035858194960461394+0.023336138451493304*I	-0.041322328750460456+0.08339458198030443*I	-0.14514803502454485-0.04429841683506181*I	-0.0519000723413545-0.3108685441940617*I	0.35192604436961894-0.44430905273354915*I	-0.05360841122969743-0.2994731655900651*I	-0.1473039964499352-0.045506362138575784*I	-0.03917304729150112+0.07135375347861342*I	0.040474162675837276+0.025945171741160223*I	0.01636552919184683-0.029339994593845353*I	-0.020486777816377696-0.012730852923217148*I	-0.008544568799752593+0.017671147911145147*I	0.012538558773606913+0.0075135878335800465*I	0.004917002221344661-0.0123314222466959*I	-0.008384510613547209-0.004804142893854344*I	-0.002955732550077703+0.009456143948725841*I	0.005847392149067962+0.0032182446431802732*I	0.0018152477198761965-0.007735156978887558*I	-0.004078267865352481-0.00217773975890119*I	-0.001062491550228172+0.006673288583284602*I	0.002811144148927704+0.0014627567292561049*I	0.0006354915744271744-0.005979888575920365*I	-0.001757555554717109-0.0008816943063490904*I	-0.0003764356275517324+0.005599966400013284*I	0.0008415397524883935+0.00042756075828674726*I	0.0002469702368474991-0.005407710087296236*I
0.02770477451671978+0.006923450439908413*I	-0.005654161265257127+0.009585493526467148*I	-0.03331662941978609-0.010658585776400692*I	0.014742282456733664-0.02438425958310377*I	0.05201092453791329+0.023068091821633385*I	-0.03844458948015561+0.06898613641806235*I	-0.15826451660163646-0.042274882291325366*I	-0.05360841122968035-0.29947316558995724*I	0.3628865645213265-0.4475405325807096*I	-0.052628530152738114-0.30850092713366023*I	-0.15668479688667228-0.04142133691576324*I	-0.0396990820153498+0.07843884696948807*I	0.048688046563964416+0.021263871304789052*I	0.016612499428763288-0.034747704681128304*I	-0.02785912195189929-0.007621991728630597*I	-0.008641939940191183+0.021593730907358676*I	0.01932026390329657+0.002119307545922284*I	0.004949048346528923-0.014883515679089108*I	-0.014776331061527568+0.0007717879889532733*I	-0.0029453767863609807+0.010713942503838053*I	0.012074461712030011-0.0024457863887686893*I	0.00181524771994612-0.007735156978869801*I	-0.010305337428184052+0.0034862912730317924*I	-0.00107284731383331+0.005415490028066936*I	0.009202964597017858-0.004113174153689321*I	0.0006034454493656785-0.0034277951436302518*I	-0.008539260684280778+0.00451258598125916*I	-0.0002790644869818089+0.0016773834037974488*I	0.008213883888127382-0.004681300436262581*I
0.007904780896399262-0.024339659627753335*I	0.007081051305832009+0.004476993785753459*I	-0.010414785771710566+0.02803459300929674*I	-0.017163899842400646-0.010926632406212007*I	0.01762002172702662-0.03879270514530368*I	0.0388944429608202+0.02509162636532887*I	-0.04015292836850862+0.08038151502202896*I	-0.14730399644994466-0.04550636213867196*I	-0.052628530152695634-0.3085009271337067*I	0.3535057640846421-0.4434555073579875*I	-0.05315456487654183-0.30141583364282487*I	-0.14847091299853152-0.04610263735214098*I	-0.0394521117784647+0.07303113688223803*I	0.041315702428342274+0.026372732499453523*I	0.016515128288171282-0.03082512168479675*I	-0.021077416822385637-0.013016272016156853*I	-0.008609893815215054+0.019041637475091494*I	0.012928443455086303+0.007695238428864412*I	0.0049594041100393445-0.013625717123847416*I	-0.008549261498671468-0.004892243042934227*I	-0.0029453767862962117+0.010713942503778036*I	0.005847392149217479+0.0032182446429757563*I	0.0018048919563352567-0.008992955534268208*I	-0.003913516980111051-0.0020896396100060907*I	-0.001104893438892513+0.007967583460314918*I	0.002421259467484285+0.001281106133836103*I	0.0007008165899992807-0.007350378139979732*I	-0.0011669165485501186-0.0005962752134204127*I	-0.000526034723756702+0.007085093491024638*I
