0.5049757120436414-0.41932315534793163*I	0.03214155317711739+0.38665725896106895*I	-0.20298083327272556-0.05677643947065394*I	0.04658600450803762-0.11347892630014995*I	0.07103115672991273+0.026307466719592686*I	-0.017071955484711153+0.05625154740094128*I	-0.04042813345119718-0.008383762482241848*I	0.006123444080562112-0.03621636693122781*I	0.02665638608620166-0.00033670328075250376*I	-0.0006732109522440674+0.026975184307595726*I	-0.01971561660185401+0.004008896395770237*I	-0.0011716957421206225-0.0212166453758178*I	0.014907574939353132-0.004579665019687504*I	0.0016933720232862911+0.0143980962546664*I	-0.011341172460112724+0.007774995907141816*I	-0.0013107370676984091-0.011508248658543588*I	0.007681307589940887-0.009072068611723905*I	0.0020900139701199223+0.009532558121923147*I	-0.005919167301957668+0.008490786418655562*I	-0.002537239767190691-0.005702333496466285*I	0.0058380649467631935-0.01006414440529584*I	0.0010539394296155843+0.0039628673577487145*I	-0.004636443928468224+0.010924892497797168*I	-0.00027140171007643515-0.0036427403186441174*I	0.0037730910698060612-0.008759759443012381*I
0.032141553177132146+0.38665725896105124*I	0.3019948787708908-0.47609959481855296*I	0.07872755768518504+0.2731783326608807*I	-0.13194967654284337-0.030468972751026863*I	0.02951404902335499-0.05722737889923707*I	0.03060302327868931+0.017923704237375992*I	-0.010948511404127254+0.020035180469695546*I	-0.013771747365012072-0.00872046576299074*I	0.005450233128323219-0.009241182623621119*I	0.006940769484351756+0.0036721931150011083*I	-0.0018449066943686922+0.005758538931792691*I	-0.004808041662502452-0.0005707686239280934*I	0.0005216762811663949-0.006818549121148741*I	0.003566402479251881+0.003195330887464612*I	0.00038263495556723826+0.0028898475961006043*I	-0.0036598648701548554-0.0012970727045597125*I	0.0007792769024136874-0.001975690536634378*I	0.0017621402879826335-0.0005812821930625961*I	-0.00044722579706171116+0.0038302246254573193*I	-0.00008110235521379918-0.001573357986647656*I	-0.0014833003375503398-0.0017394661387058077*I	0.001201621018270805+0.0008607480924890473*I	0.0007825377195635198+0.0003201270391164406*I	-0.0008633528586889634+0.0021651330547730724*I	-0.0002714017100561094-0.0036427403186356346*I
-0.2029808332727533-0.05677643947062169*I	0.078727557685207+0.2731783326608574*I	0.3730260355007606-0.44979212809891506*I	0.06165560220051612+0.329429880061785*I	-0.17237780999407787-0.03885273523324079*I	0.035637493103947766-0.09344374583048234*I	0.05725940936486627+0.01758700095662493*I	-0.01162172235635896+0.047010364777308904*I	-0.03348736396686094-0.004711569367246513*I	0.004278537386187435-0.03045782799941653*I	0.021848344423716474-0.0009074719047011933*I	-0.00015153467108899976+0.020156635186464364*I	-0.016149214122598718+0.007204227283222842*I	-0.0007890607865617455-0.018326797779718122*I	0.011247710069219678-0.0058767377242276925*I	0.0024726489256762414+0.012422405718001631*I	-0.00957903217211666+0.007193713714106224*I	-0.0017579628647635015-0.007678024033104879*I	0.007600205234721577-0.010645426598359148*I	0.0006067136325887273+0.007793091983213117*I	-0.004717546283720443+0.0093515345111382*I	-0.0017547020475889876-0.005382206457337919*I	0.0049747120880366275-0.007899011350535364*I	0.0007825377196000108+0.00032012703912613985*I	-0.00463644392850848+0.01092489249778348*I
0.04658600450805928-0.11347892630017174*I	-0.13194967654286047-0.030468972751016007*I	0.06165560220051467+0.32942988006179447*I	0.33259790204955164-0.45817589058116037*I	0.06777904628107942+0.2932135131305721*I	-0.14572142390787055-0.039189438514024295*I	0.03496428215169097-0.06646856152284383*I	0.037543792763035724+0.02159589735235628*I	-0.012793418098508544+0.02579371940151232*I	-0.018579789027484236-0.009291234386935718*I	0.005971909409458454-0.01605973174476202*I	0.01050717196362253+0.0068675240024609506*I	-0.001462271738813892+0.00864838652789464*I	-0.0084679065326407-0.0018678413284771679*I	0.0013009531835633278-0.008794239657806728*I	0.005328542767238969+0.0026140486944264333*I	-0.00006459084148546578+0.006720072221540075*I	-0.003740967225382284-0.002870430691190954*I	-0.0007040234351213181-0.003715156675357122*I	0.0029637613062333218+0.0002794658994375292*I	0.00033531192252710704+0.004150351664571819*I	-0.0009444552139305168+0.0005917750681215921*I	-0.0017547020475746355-0.005382206457336067*I	0.0012016210182341212+0.0008607480924822286*I	0.0010539394296470517+0.003962867357757595*I
0.07103115672990398+0.026307466719597664*I	0.029514049023352265-0.05722737889922146*I	-0.17237780999405433-0.03885273523327616*I	0.06777904628105824+0.2932135131305947*I	0.3592542881357822-0.4585125938619517*I	0.06710583532880637+0.3201886974382139*I	-0.16543704050969435-0.03518054211829505*I	0.03379258640953875-0.0876852068986408*I	0.0524513677024139+0.017016232332674186*I	-0.011100046075233502+0.040191815656152284*I	-0.029920961487590762-0.0015162384797622515*I	0.004661172341750221-0.027567980403330798*I	0.018188479553565465-0.002204544609248187*I	0.0006277422313235867+0.018180944649813405*I	-0.014387073834629853+0.006622945090173967*I	-0.0012362865835952698-0.014496573154263068*I	0.011166607713973754-0.007450095710878577*I	0.0009893485881550283+0.010682939579293348*I	-0.008377411153864072+0.008054461806604064*I	-0.0009754251451994567-0.007357896993996682*I	0.006736852376047185-0.008480293543582804*I	0.00033531192251791316+0.004150351664576067*I	-0.004717546283712558+0.00935153451114075*I	-0.0014833003375458178-0.0017394661387060727*I	0.005838064946755072-0.010064144405301323*I
-0.017071955484700713+0.056251547400936026*I	0.030603023278698148+0.017923704237361487*I	0.03563749310390911-0.09344374583044839*I	-0.14572142390783516-0.03918943851404232*I	0.06710583532879585+0.3201886974382098*I	0.3395386715339412-0.45450369746619296*I	0.06593413958667445+0.298972052062394*I	-0.15052946557033192-0.039760207137967046*I	0.03548595843282392-0.07328711064400119*I	0.04111019524229442+0.024791228239845073*I	-0.012410783142920925+0.028683566997591434*I	-0.022239653897669714-0.010588307091488794*I	0.006751186311903538-0.018035422281395253*I	0.012269312251571475+0.0062862418094011925*I	-0.0019094975358426277+0.012478611153345929*I	-0.008549008887879852-0.0034411993151221313*I	-0.00018234715396856302-0.010533705796511516*I	0.006530163785495699+0.0034747967869152812*I	0.0007179468780804744+0.007040199260659451*I	-0.004604320084054561-0.0007052976364313312*I	-0.0009754251452045862-0.007357896993973408*I	0.002963761306257587+0.00027946589942540694*I	0.0006067136325557539+0.0077930919832086025*I	-0.00008110235519626462-0.0015733579866475638*I	-0.0025372397671922413-0.005702333496456864*I
-0.04042813345121208-0.008383762482230956*I	-0.010948511404132959+0.020035180469694734*I	0.057259409364902945+0.017587000956616618*I	0.03496428215166547-0.06646856152285358*I	-0.16543704050969804-0.03518054211826822*I	0.06593413958668311+0.29897205206237715*I	0.35444624647329115-0.4590833624858573*I	0.06762751160996465+0.3133701483170328*I	-0.16187063803045199-0.03198521123079914*I	0.03417522136513417-0.08479535930255844*I	0.0487915028322196+0.015719159628111476*I	-0.010320769172772151+0.038216125119540666*I	-0.028158821199659317-0.002097520672852583*I	0.004213946544733346-0.023737755777858006*I	0.018107377198324292-0.003777902595895362*I	-0.0008555581062153265+0.016441478511101396*I	-0.01318545281636098+0.0074836931826691945*I	-0.0004537488640389112-0.014176446115151587*I	0.010303254855300087-0.005284962656111255*I	0.0007179468780845655+0.007040199260681569*I	-0.008377411153859846+0.00805446180657462*I	-0.0007040234351462105-0.003715156675348839*I	0.007600205234755075-0.010645426598347723*I	-0.00044722579707936897+0.003830224625449441*I	-0.005919167301956124+0.00849078641865333*I
0.006123444080567395-0.036216366931222016*I	-0.013771747365006509-0.008720465763000543*I	-0.011621722356373345+0.04701036477731092*I	0.03754379276303083+0.02159589735237122*I	0.03379258640956331-0.08768520689866376*I	-0.15052946557034677-0.03976020713795545*I	0.0676275116099614+0.3133701483170334*I	0.3431050740131853-0.4513083665786975*I	0.06631677454226256+0.30186189965847393*I	-0.15418933044050992-0.041057279842524594*I	0.036265235335256406-0.07526280118061916*I	0.042872335530259854+0.024209946046755318*I	-0.01285800893996585+0.032513791623076056*I	-0.022320756252896284-0.012161665078155137*I	0.005267885974366914-0.019774888420089457*I	0.013470933269823977+0.007146989901879911*I	-0.0011269598162650342+0.012798738192469744*I	-0.009412361746564808-0.0012760662603510048*I	-0.00045374886403773277-0.014176446115145153*I	0.0065301637854969065+0.003474796786910594*I	0.0009893485881478112+0.010682939579291569*I	-0.0037409672253678667-0.0028704306911815944*I	-0.00175796286478012-0.007678024033125789*I	0.0017621402879955154-0.0005812821930336858*I	0.002090013970113717+0.00953255812190077*I
0.026656386086207736-0.0003367032807834365*I	0.005450233128324752-0.009241182623583642*I	-0.0334873639668799-0.004711569367269416*I	-0.012793418098471485+0.025793719401521874*I	0.05245136770237735+0.01701623233266469*I	0.03548595843284081-0.0732871106439893*I	-0.16187063803044613-0.03198521123080678*I	0.0663167745422505+0.30186189965847526*I	0.3507863816031366-0.460380435190416*I	0.06840678851237429+0.31139445778040376*I	-0.1601084977424573-0.03256649342386966*I	0.03372799556804842-0.08096513467709737*I	0.04871040047703724+0.01414580164146408*I	-0.011804069510342147+0.036476658980841264*I	-0.0269572001813971-0.001236772580381529*I	0.004996484264324351-0.02341762873872044*I	0.017244024339614968-0.0016127695411400865*I	-0.0011269598162679004+0.01279873819247745*I	-0.013185452816358748+0.007483693182670089*I	-0.00018234715398357805-0.010533705796537415*I	0.011166607713999624-0.007450095710844422*I	-0.00006459084150188188+0.006720072221521154*I	-0.009579032172112463+0.007193713714122657*I	0.0007792769024060144-0.0019756905366701987*I	0.007681307589951596-0.009072068611685769*I
-0.0006732109522414932+0.02697518430763094*I	0.006940769484330292+0.0036721931149575546*I	0.004278537386231494-0.03045782799938273*I	-0.01857978902753531-0.009291234386965904*I	-0.011100046075192922+0.04019181565618454*I	0.041110195242272315+0.02479122823982566*I	0.03417522136513771-0.08479535930255867*I	-0.15418933044049898-0.04105727984251754*I	0.06840678851236358+0.31139445778040303*I	0.3448672143011826-0.4518896487717641*I	0.06586954874518122+0.305692124283927*I	-0.15427043279569527-0.04263063782915663*I	0.03478193499768066-0.07700226731934032*I	0.04407395654853522+0.02507069413924842*I	-0.012075471220389293+0.032833918662194615*I	-0.02318410911159393-0.009996532023382469*I	0.004996484264304078-0.02341762873872428*I	0.01347093326983438+0.007146989901876788*I	-0.0008555581062183599+0.016441478511100813*I	-0.008549008887854382-0.003441199315102906*I	-0.001236286583642447-0.01449657315428856*I	0.005328542767270289+0.00261404869443462*I	0.0024726489256733136+0.012422405718001345*I	-0.003659864870155352-0.0012970727045433852*I	-0.0013107370677037616-0.011508248658567862*I
