0.3990895832994016-0.04253346746611059*I	0.1791767894474723-0.07216962136054222*I	0.07315830357381954-0.08087340936616469*I	0.012431909670750184-0.06824213890764527*I	-0.019730969906125075-0.04122527123895872*I	-0.02948480069330867-0.010946560481900904*I	-0.02351779400966602+0.011920980452083712*I	-0.010163160347871871+0.02122237701379144*I	0.002751482465799617+0.01716143496177849*I	0.010210130220428432+0.005301277937113178*I	0.010957853602284932-0.006609285601562354*I	0.006809835074296444-0.01239723858825215*I	0.0009458975040661988-0.01007116856713647*I	-0.003819279929014441-0.002175723128817245*I	-0.00602047936453711+0.006079265638147384*I	-0.005581106739966496+0.00983505312639178*I	-0.0032508185290729043+0.007174195030719412*I
0.1791767894474724-0.07216962136054224*I	0.4722478868732213-0.12340687683227529*I	0.19160869911822254-0.1404117602681875*I	0.05342733366769442-0.12209868060512342*I	-0.017052891022558563-0.07918869938954624*I	-0.04324876391579121-0.02930429078687508*I	-0.03964796104118067+0.010275816531890455*I	-0.020766311543866538+0.02908241541386213*I	0.0000469698725564601+0.026523654950904533*I	0.01370933606808449+0.01055214936021609*I	0.01701996529472485-0.007095960651139007*I	0.011903751106351133-0.01668045416869885*I	0.002990555145282014-0.014572961717069394*I	-0.005074581860470904-0.003991902928989082*I	-0.009400386668980939+0.007659329997574544*I	-0.009271297893610019+0.013253460668866795*I	-0.005581106739966504+0.009835053126391782*I
0.0731583035738196-0.08087340936616472*I	0.19160869911822254-0.14041176026818747*I	0.45251691696709595-0.16463214807123397*I	0.16212389842491368-0.15135832075008837*I	0.02990953965802817-0.1101777001530398*I	-0.027216051370430747-0.057966322375754976*I	-0.0404972814499919-0.012142855825096785*I	-0.029437830820752534+0.015577094469003397*I	-0.009808457941581796+0.02247312981229956*I	0.006856804946852816+0.01412641636265223*I	0.014655233572150685+0.0004809807930795194*I	0.013200685365710453-0.009271683779956297*I	0.005883271741814062-0.010601188530551463*I	-0.002590551594684461-0.0047379085906776005*I	-0.00832540038954381+0.0031822921017303427*I	-0.00940038666898095+0.007659329997574553*I	-0.006020479364537127+0.006079265638147392*I
0.012431909670750267-0.06824213890764531*I	0.053427333667694546-0.12209868060512347*I	0.1621238984249138-0.1513583207500885*I	0.42899912295742965-0.15271116761915038*I	0.15196073807704136-0.13013594373629725*I	0.032661022123827245-0.09301626519126166*I	-0.017005921150002844-0.0526650444386422*I	-0.029539427847707394-0.018752141426659527*I	-0.0226279957464563+0.003179855880750932*I	-0.008862560437515625+0.012401961245162865*I	0.0030375250178384674+0.011950693233834847*I	0.008634754207613698+0.006560246431226844*I	0.0076195786257440366+0.0005633693464354792*I	0.002632453212741173-0.003426993499832032*I	-0.002590551594684504-0.004737908590677569*I	-0.0050745818604709635-0.0039919029289890405*I	-0.003819279929014485-0.0021757231288172165*I
-0.01973096990612496-0.04122527123895876*I	-0.017052891022558383-0.07918869938954631*I	0.029909539658028342-0.11017770015303993*I	0.1519607380770415-0.1301359437362974*I	0.4317506054232288-0.13554973265737247*I	0.1621708682974691-0.12483466579918466*I	0.04361887572611159-0.0996255507928246*I	-0.010196086075706759-0.06506228302689486*I	-0.028593530343641264-0.02882330999379638*I	-0.02644727567547059+0.0010041327519334274*I	-0.014883039802052472+0.018481226883310106*I	-0.002543581722127802+0.021785746360226586*I	0.005383935678540899+0.013734441461946263*I	0.00761957862574401+0.0005633693464355198*I	0.005883271741813966-0.010601188530551399*I	0.0029905551452818814-0.014572961717069323*I	0.000945897504066104-0.010071168567136425*I
-0.029484800693308562-0.010946560481900954*I	-0.043248763915791015-0.029304290786875173*I	-0.027216051370430528-0.05796632237575513*I	0.03266102212382744-0.09301626519126184*I	0.1621708682974692-0.12483466579918477*I	0.44270845902551303-0.14215901825893543*I	0.1689807033717651-0.1372319043874374*I	0.044564773230177726-0.10969671935996166*I	-0.014015366004720942-0.0672380061557125*I	-0.03461400970817796-0.02274404435564927*I	-0.03202838241543665+0.01083918587832508*I	-0.018133858331125095+0.025655421914029496*I	-0.0025435817221277266+0.021785746360226607*I	0.008634754207613693+0.006560246431226914*I	0.013200685365710313-0.00927168377995621*I	0.011903751106350923-0.016680454168698754*I	0.006809835074296292-0.01239723858825209*I
-0.02351779400966591+0.011920980452083677*I	-0.039647961041180464+0.010275816531890388*I	-0.040497281449991686-0.012142855825096905*I	-0.017005921150002597-0.05266504443864235*I	0.0436188757261118-0.09962555079282476*I	0.16898070337176527-0.13723190438743751*I	0.4436543565295791-0.1522301868260725*I	0.16516142344275098-0.1394076275162552*I	0.03854429386564117-0.10361745372181463*I	-0.019596472744686805-0.057402953029320934*I	-0.037864828237250306-0.015569849324929925*I	-0.03202838241543636+0.010839185878325112*I	-0.014883039802052184+0.018481226883310154*I	0.0030375250178385636+0.01195069323383491*I	0.014655233572150537+0.0004809807930795713*I	0.01701996529472457-0.007095960651138967*I	0.010957853602284722-0.006609285601562329*I
-0.01016316034787181+0.02122237701379144*I	-0.020766311543866402+0.029082415413862115*I	-0.029437830820752346+0.015577094469003334*I	-0.02953942784770716-0.018752141426659662*I	-0.01019608607570651-0.06506228302689507*I	0.0445647732301779-0.10969671935996185*I	0.1651614234427511-0.13940762751625538*I	0.4376338771650425-0.1461509211879256*I	0.15958031670278525-0.12957257438986367*I	0.03529347533656901-0.09644325869109528*I	-0.019596472744686257-0.05740295302932089*I	-0.03461400970817719-0.02274404435564923*I	-0.026447275675469957+0.0010041327519334324*I	-0.008862560437515366+0.012401961245162841*I	0.006856804946852696+0.014126416362652161*I	0.013709336068084173+0.010552149360216*I	0.010210130220428174+0.005301277937113123*I
0.0027514824657996198+0.017161434961778535*I	0.000046969872556495546+0.02652365495090457*I	-0.009808457941581701+0.022473129812299555*I	-0.02262799574645613+0.0031798558807508252*I	-0.02859353034364105-0.028823309993796602*I	-0.014015366004720739-0.06723800615571278*I	0.038544293865641295-0.10361745372181481*I	0.1595803167027853-0.12957257438986375*I	0.4343830586359705-0.1389767261572062*I	0.15958031670278597-0.12957257438986355*I	0.038544293865642315-0.10361745372181452*I	-0.014015366004719695-0.06723800615571253*I	-0.028593530343640285-0.028823309993796502*I	-0.022627995746455867+0.0031798558807507133*I	-0.009808457941581862+0.02247312981229927*I	0.00004696987255613824+0.026523654950904238*I	0.0027514824657993457+0.01716143496177832*I
0.010210130220428392+0.005301277937113228*I	0.013709336068084456+0.010552149360216149*I	0.006856804946852826+0.014126416362652253*I	-0.008862560437515536+0.012401961245162789*I	-0.026447275675470415+0.001004132751933229*I	-0.03461400970817776-0.022744044355649543*I	-0.01959647274468662-0.05740295302932122*I	0.03529347533656912-0.09644325869109549*I	0.15958031670278597-0.12957257438986372*I	0.43763387716504387-0.1461509211879255*I	0.16516142344275261-0.13940762751625524*I	0.044564773230179315-0.10969671935996184*I	-0.010196086075705565-0.06506228302689522*I	-0.029539427847706832-0.018752141426660037*I	-0.029437830820752527+0.015577094469002824*I	-0.020766311543866798+0.02908241541386161*I	-0.010163160347872114+0.02122237701379113*I
