0.5031791999440391-0.20634525349568777*I	0.15171754907646448-0.26519828314272936*I	-0.06441314214489952-0.16105603474436064*I	-0.10765789787792487-0.00980830776144348*I	-0.03580254809882319+0.06394978922531125*I	0.03585112404679761+0.037461802957710705*I	0.03937924956763295-0.017844038623611676*I	-0.0023658533990407165-0.031822067610348954*I	-0.028082213648599624-0.003770972574865742*I	-0.013305689973460951+0.020039323192570412*I	0.013719042316562556+0.012464442609742853*I	0.01774024838748783-0.008575887971746349*I	-0.0010284007528120176-0.01348183556390171*I	-0.01493295919205797+1.9656790605287327*^-6*I	-0.0075914699464213215+0.01040506795341932*I	0.008235644751812503+0.004949720923843464*I	0.011247662724087138-0.005882070909289763*I	-0.000616548416598052-0.006659487639750117*I	-0.010288667031487798+0.0016985321584156905*I	-0.005543856025482692+0.006136651970237347*I	0.006019625342452987+0.0012559947829984053*I	0.008722522762393277-0.00452896180842981*I	-0.0003009204352298676-0.0028571854357630675*I	-0.008400904026149627+0.0027390805034083637*I	-0.00489667870402263+0.0034647623151283194*I	0.005062941357253583-0.0012278447894894548*I	0.007947845838210843-0.00359167689960616*I
0.15171754907646454-0.2651982831427295*I	0.43876605779914035-0.3674012882400489*I	0.0440596511985408-0.27500659090417295*I	-0.10021569024372161-0.09710624551904944*I	-0.07180677383112691+0.027653495196266996*I	0.0035767014688090084+0.04610575060169907*I	0.03348527064775563+0.005639735347360936*I	0.011297035919032342-0.021615011198478223*I	-0.015671543372501994-0.011782744417778913*I	-0.014363171332036998+0.008693470034877445*I	0.0044345584140268336+0.011463435220824986*I	0.012690641563750299-0.0010173929541578651*I	0.002807289195429605-0.008573922292685138*I	-0.008619870699233454-0.003076767610482123*I	-0.006697314440245543+0.004951686602903956*I	0.0036561927776656744+0.004522997044129317*I	0.0076190963352143004-0.0017097667159070504*I	0.000958995692599332-0.004183538750874511*I	-0.0061604044420806-0.0005228356695130023*I	-0.004269041689034724+0.002954526941414239*I	0.0031786667369104937+0.001607690161807938*I	0.005718704907222901-0.0016011906527642918*I	0.00032161873624341234-0.0017898813050211686*I	-0.005197599139252794+0.000607576879365734*I	-0.003337962668896531+0.0015112357139199103*I	0.0030511671341875717-0.00012691458447649108*I	0.005062941357253102-0.0012278447894884521*I
-0.06441314214489967-0.161056034744361*I	0.04405965119854044-0.2750065909041733*I	0.4029635097003189-0.30345149901473767*I	0.07991077524533999-0.23754478794646258*I	-0.06083644067608869-0.11495028414266181*I	-0.07417262723016946-0.004168572414083246*I	-0.0245055121797929+0.04233477802683169*I	0.02017958067429335+0.025679058539930175*I	0.025016078235594784-0.00915056858873532*I	0.002068705014986104-0.020358632389523887*I	-0.015391572084849203-0.004788365529022301*I	-0.01049840077803178+0.011465400899887087*I	0.00509917161732835+0.00938767499926217*I	0.011042933947241724-0.0036242013688416704*I	0.0026277920248534065-0.008958838519772274*I	-0.007313862856843911-0.0017078010368468065*I	-0.006632474253822369+0.006221529202544172*I	0.002075240309731619+0.00442688525432959*I	0.006978621035052493-0.0029275439678762105*I	0.0025621183203127585-0.005051797477942206*I	-0.004569962124264736+0.00009734150565203186*I	-0.005222237289239485+0.004346770665216941*I	0.000822026203199662+0.0018635716623646085*I	0.0053845600934959385-0.003017726094509402*I	0.002750246698956528-0.002984100020238258*I	-0.0033379626688980254+0.0015112357139222318*I	-0.004896678704023978+0.0034647623151307133*I
-0.10765789787792537-0.009808307761444096*I	-0.10021569024372234-0.09710624551905028*I	0.07991077524533965-0.23754478794646294*I	0.4423427592679528-0.3212955376383498*I	0.0775449218462986-0.26936685555681267*I	-0.08891865432469044-0.1187212567175293*I	-0.08747831720363235+0.01587075077848584*I	-0.010786469863230971+0.05479922063657456*I	0.03791982906178165+0.01710317056818536*I	0.02398767748278324-0.022632404152634795*I	-0.0128642541770722-0.020356666710461643*I	-0.022983042031271547+0.005616702424397553*I	-0.00226275602622041+0.01641512182373011*I	0.01634683434141468+0.0035056040899715557*I	0.010426385530643246-0.010283689008592724*I	-0.007660875006634611-0.007260306361357571*I	-0.012857718882326771+0.0044288509333896865*I	-0.0006128489113695335+0.00747752398554232*I	0.010797763072124838-0.00010207655409960327*I	0.006677700599822727-0.005784729403638156*I	-0.0058387857058367475-0.002312716974532896*I	-0.009466640828287689+0.003562103820780934*I	-0.00015929593198713948+0.003118925875728262*I	0.008769872041408352-0.0017281052372400065*I	0.00538456009349361-0.0030177260945074454*I	-0.0051975991392557465+0.0006075768793689914*I	-0.008400904026151535+0.002739080503410875*I
-0.03580254809882393+0.06394978922531057*I	-0.07180677383112795+0.027653495196266042*I	-0.06083644067608944-0.11495028414266273*I	0.07754492184629823-0.26936685555681317*I	0.4142605456193517-0.32506651021321714*I	0.06423923187283602-0.24932753236424315*I	-0.0751996120081287-0.10625681410778591*I	-0.06973806881614432+0.007294862806741486*I	-0.011814870616042323+0.0413173850726753*I	0.022986869869723953+0.017105136247247448*I	0.01639620753636132-0.012227336199215557*I	-0.004628609425261093-0.015406945786619523*I	-0.011735379307185968-0.00026536848489396156*I	-0.002879304442819462+0.0097556341839784*I	0.006058167309926666+0.005204136248385923*I	0.004882529505160706-0.004147037038356348*I	-0.0016412496641817315-0.006004311578359419*I	-0.004135196119933921-0.00010011087503938001*I	-0.000913769346599596+0.004620338549780651*I	0.002396859045975631+0.002637003949310038*I	0.001781021895800586-0.002319967088509114*I	-0.0007758443485837532-0.003540561764021873*I	-0.0015187949900789756-0.000029573078824503273*I	-0.0001592959319898501+0.00311892587572903*I	0.0008220262031959194+0.0018635716623660087*I	0.00032161873624043913-0.0017898813050197726*I	-0.00030092043523132926-0.0028571854357622444*I
0.03585112404679687+0.03746180295771007*I	0.003576701468808062+0.04610575060169822*I	-0.07417262723017015-0.004168572414083875*I	-0.08891865432469089-0.11872125671752945*I	0.06423923187283556-0.24932753236424302*I	0.4279795879359131-0.3126020676034732*I	0.0819794802603233-0.2579034203359873*I	-0.0762280127609409-0.11973864967168497*I	-0.08467102800820246+0.0072968284858034764*I	-0.019406340562464024+0.05172245302609419*I	0.03122251462153549+0.02205485717108907*I	0.027643870260446905-0.01810940710850754*I	-0.005245157841860624-0.02206643342637155*I	-0.02202404633867439+0.0014331636735202121*I	-0.00842316046830186+0.01589228615421459*I	0.012077792652380057+0.006460131031383872*I	0.013605052267553807-0.008675998846785502*I	-0.0019421700994120394-0.008861497014120909*I	-0.012536100146083373+0.002638969628370692*I	-0.005810448050621371+0.008085100864910148*I	0.007459800403229507+0.0014091591598212336*I	0.009728867734009954-0.005911643988114809*I	-0.000775844348586444-0.0035405617640217307*I	-0.009466640828291501+0.003562103820780712*I	-0.005222237289242341+0.0043467706652159195*I	0.005718704907221866-0.0016011906527658357*I	0.008722522762393312-0.004528961808430982*I
0.03937924956763254-0.017844038623612203*I	0.03348527064775536+0.005639735347360366*I	-0.024505512179792896+0.042334778026831575*I	-0.0874783172036325+0.01587075077848617*I	-0.07519961200812936-0.10625681410778558*I	0.0819794802603226-0.25790342033598695*I	0.42695118718310043-0.32608390316737257*I	0.06704652106826431-0.2579014546569256*I	-0.08381948270736334-0.10933358171826646*I	-0.07643538325639107+0.012246549409644984*I	-0.008158677838378115+0.04584038211680257*I	0.030605966204936264+0.015395369531337718*I	0.01735520322895851-0.0164108749500927*I	-0.010789013867343029-0.015929781456134995*I	-0.016004420996220757+0.0026891584565181224*I	0.0002993622940916176+0.011363324345785183*I	0.011776872217149896+0.0036029455956222336*I	0.005204148241404191-0.005936918343375274*I	-0.006838848803433862-0.0053967346989909825*I	-0.007473158788829034+0.0014111248388823656*I	0.0021373977875887205+0.004493423965304733*I	0.007459800403227135+0.0014091591598214043*I	0.0017810218957971162-0.0023199670885096324*I	-0.0058387857058391605-0.002312716974534659*I	-0.0045699621242647525+0.00009734150564939093*I	0.0031786667369123204+0.00160769016180541*I	0.006019625342454735+0.00125599478299691*I
-0.0023658533990406016-0.03182206761034924*I	0.011297035919032878-0.021615011198478373*I	0.02017958067429414+0.02567905853993049*I	-0.010786469863230687+0.05479922063657505*I	-0.0697380688161452+0.007294862806741779*I	-0.07622801276094246-0.1197386496716851*I	0.06704652106826307-0.25790145465692577*I	0.41935971723667714-0.3156788352139544*I	0.07528216582007506-0.2529517337330843*I	-0.07257181998327768-0.1152156526275579*I	-0.07705193167299018+0.005587061769894537*I	-0.018447344869866142+0.04753891427521863*I	0.02506211017945424+0.02153202150157523*I	0.023374828571412418-0.015154880167094398*I	-0.002066491104949377-0.02045874326456447*I	-0.016305341431450928-0.00016802697924365683*I	-0.008101541732058215+0.014102404849195461*I	0.006880193513127822+0.007067707910752402*I	0.010267089598658598-0.007164763132863284*I	0.0011089970347767258-0.008988411598596122*I	-0.00747315878883089+0.0014111248388827275*I	-0.00581044805062418+0.008085100864910065*I	0.00239685904597364+0.002637003949308781*I	0.006677700599823023-0.005784729403640217*I	0.002562118320315415-0.005051797477943893*I	-0.004269041689031117+0.002954526941413626*I	-0.0055438560254801724+0.006136651970237424*I
-0.02808221364859916-0.0037709725748655684*I	-0.015671543372501113-0.011782744417778554*I	0.025016078235595735-0.009150568588734916*I	0.03791982906178193+0.017103170568185395*I	-0.011814870616043126+0.04131738507267479*I	-0.08467102800820392+0.007296828485802726*I	-0.08381948270736463-0.10933358171826701*I	0.07528216582007465-0.25295173373308427*I	0.43060737996076304-0.32156090612324556*I	0.07466561740347596-0.2596112213728342*I	-0.0828604870147657-0.11351712046914104*I	-0.08259578769847198+0.011723713740132785*I	-0.012427719527411852+0.048794909058217185*I	0.03378463294184824+0.017003059693145556*I	0.023073908136182368-0.01801206560285648*I	-0.010467395131099492-0.017719662761154248*I	-0.021202020135473544+0.0032967353358867176*I	-0.0030386003748042443+0.012874560059707683*I	0.014828039351338411+0.00347603101114733*I	0.010267089598657147-0.00716476313286302*I	-0.006838848803435816-0.0053967346989909435*I	-0.012536100146084592+0.002638969628369992*I	-0.0009137693465992135+0.004620338549779503*I	0.010797763072126902-0.00010207655410012528*I	0.006978621035055533-0.0029275439678752378*I	-0.006160404442077693-0.0005228356695109123*I	-0.010288667031486051+0.0016985321584174209*I
-0.013305689973460584+0.02003932319257105*I	-0.014363171332036495+0.008693470034878198*I	0.0020687050149864345-0.02035863238952374*I	0.023987677482783097-0.02263240415263566*I	0.022986869869723488+0.017105136247245904*I	-0.019406340562464458+0.05172245302609277*I	-0.07643538325639114+0.012246549409644281*I	-0.07257181998327736-0.1152156526275579*I	0.07466561740347631-0.2596112213728341*I	0.4203187129292751-0.31986237396482864*I	0.06912176137799371-0.253474569402596*I	-0.07684086167231174-0.11226112568614273*I	-0.07387326493607799+0.007194751931702589*I	-0.012728639962641737+0.04593772362245439*I	0.025383728915698213+0.019742140196555177*I	0.018177229432159547-0.014547303287726403*I	-0.005404453773845961-0.01894750755064205*I	-0.013254174297263374-0.0002949415637183267*I	-0.0030386003748058728+0.01287456005970782*I	0.00688019351312595+0.0070677079107521815*I	0.005204148241403578-0.005936918343376219*I	-0.0019421700994109515-0.008861497014122036*I	-0.004135196119931851-0.0001001108750394834*I	-0.0006128489113676328+0.007477523985543939*I	0.0020752403097326552+0.004426885254332445*I	0.0009589956925995655-0.004183538750871663*I	-0.0006165484165981364-0.006659487639748407*I
