0.4772518428757158-0.14766133171522794*I	0.17779418936663965-0.20804289680484989*I	-0.007901546986769302-0.15817668153907036*I	-0.07927119400884351-0.05079414341257101*I	-0.05821664891137233+0.033529500374247595*I	-0.0030995281264198575+0.04984030290307464*I	0.030429581782780647+0.014638806579976122*I	0.024556538518702434-0.02181941859774685*I	-0.0010606544873717212-0.02505220289292785*I	-0.017540844202071536-0.0015736993781628383*I	-0.013323226073265347+0.017830335963358562*I	0.0017934174247582904+0.013639973107553134*I	0.011553614029640214-0.005017032538778001*I	0.008834904891119795-0.015013050960388892*I	-0.001151106914822363-0.006166007216984286*I	-0.0085276846558991+0.009190091054354994*I	-0.0075863348038936315+0.012306849138325972*I
0.17779418936663988-0.20804289680485*I	0.4693502958889471-0.3058380132542986*I	0.09852299535779722-0.25883704021742104*I	-0.06611819589814026-0.1246471811648227*I	-0.08237072213526245-0.0009538405094961077*I	-0.027787067128591643+0.04816830695422404*I	0.021457010392281723+0.028020884305328033*I	0.02936892729540782-0.010413396312951633*I	0.007015694316630118-0.023393117975909705*I	-0.014383880560637389-0.007221866929569316*I	-0.015747426777313445+0.012066273729390268*I	-0.001769612043625587+0.012813303424580568*I	0.010628322315877424-0.0013730778528357403*I	0.010402507114817413-0.01118303975576228*I	0.0003072202352208521-0.005822959906033898*I	-0.008737441718715344+0.006140841921341678*I	-0.00852768465589852+0.009190091054354987*I
-0.007901546986769023-0.15817668153907083*I	0.09852299535779756-0.2588370402174214*I	0.41113364697757726-0.27230851288005103*I	0.09542346723137994-0.20899673731434604*I	-0.035688614115358536-0.110008374584846*I	-0.057814183616561106-0.02277325910724236*I	-0.028847721615965917+0.023116104061296567*I	0.003916166190207781+0.026447184927165322*I	0.016045701222141263+0.007416939650406927*I	0.008809111741388164-0.00975314486835656*I	-0.0028302665309975395-0.012238899468347235*I	-0.006912521886194837-0.0029467772309984893*I	-0.002920718958449494+0.006647296207596397*I	0.0021006376599775846+0.007817013201519297*I	0.0028161723109244785+0.0011238093825636849*I	0.0003072202352223458-0.005822959906033929*I	-0.0011511069148208322-0.006166007216984314*I
-0.07927119400884322-0.05079414341257147*I	-0.06611819589813983-0.12464718116482332*I	0.09542346723138034-0.20899673731434643*I	0.44156322876035997-0.25766970630007424*I	0.11998000575008207-0.23081615591209204*I	-0.03674926860273325-0.13506057747777328*I	-0.07535502781863647-0.02434695848540505*I	-0.04217094768923383+0.04094644002465506*I	0.005709583614965616+0.040087158034718434*I	0.027599315251781983+0.002399907111629136*I	0.017644016632507697-0.02476619582874506*I	-0.003981373445821545-0.018404906685331113*I	-0.015440206542095837+0.006243313823356767*I	-0.01050705376234365+0.018954145345922453*I	0.002100637659978818+0.007817013201519257*I	0.01040250711481976-0.011183039755762368*I	0.008834904891121726-0.015013050960388963*I
-0.05821664891137223+0.03352950037424755*I	-0.08237072213526224-0.0009538405094962637*I	-0.03568861411535812-0.11000837458484625*I	0.1199800057500823-0.2308161559120922*I	0.44050257427298534-0.28272190919300133*I	0.10243916154800588-0.23238985529025477*I	-0.050072494676002346-0.11723024151441497*I	-0.07356161039387941-0.010706985377852118*I	-0.030617333659592516+0.03592940748587722*I	0.014544488506086852+0.02507410707433008*I	0.026448208336959628-0.0037661001053544193*I	0.00911633197660711-0.015576104774389412*I	-0.011567708249716624-0.006098057547004773*I	-0.01544020654209585+0.00624331382335683*I	-0.0029207189584488356+0.0066472962075963355*I	0.010628322315878708-0.001373077852835916*I	0.011553614029641281-0.005017032538778159*I
-0.003099528126420269+0.049840302903075194*I	-0.027787067128592056+0.04816830695422464*I	-0.057814183616561036-0.02277325910724219*I	-0.03674926860273275-0.13506057747777359*I	0.10243916154800643-0.2323898552902553*I	0.42717934819971587-0.2648915732296434*I	0.10423257897276206-0.2187498821827023*I	-0.03851888064636159-0.12224727405319323*I	-0.06472670550275753-0.02572003633824071*I	-0.0317684405744131+0.02976340026889363*I	0.006016803850188055+0.0342641981286859*I	0.01886187353306526+0.008540749032972184*I	0.009116331976606575-0.01557610477438914*I	-0.0039813734458227145-0.01840490668533084*I	-0.006912521886196268-0.0029467772309984775*I	-0.0017696120436268231+0.01281330342458032*I	0.0017934174247576015+0.01363997310755288*I
0.03042958178277967+0.01463880657997704*I	0.021457010392280575+0.02802088430532916*I	-0.028847721615966323+0.023116104061297073*I	-0.07535502781863597-0.024346958485405433*I	-0.05007249467600154-0.11723024151441583*I	0.10423257897276254-0.21874988218270286*I	0.438732962229356-0.2699086057684219*I	0.11306748386388338-0.23376293314309113*I	-0.03966998756118197-0.12841328127017712*I	-0.07325439015865529-0.016529945283885246*I	-0.039354775378306346+0.04207024940722004*I	0.006016803850188017+0.034264198128686175*I	0.026448208336958937-0.0037661001053537722*I	0.017644016632505765-0.02476619582874444*I	-0.0028302665310006043-0.012238899468347053*I	-0.015747426777316737+0.012066273729389985*I	-0.013323226073267493+0.017830335963358226*I
0.024556538518701165-0.02181941859774598*I	0.029368927295406244-0.01041339631295054*I	0.003916166190207043+0.0264471849271658*I	-0.04217094768923342+0.04094644002465464*I	-0.07356161039387853-0.010706985377853107*I	-0.03851888064636099-0.1222472740531941*I	0.11306748386388354-0.23376293314309146*I	0.437581855314535-0.27607461298540575*I	0.10453979920798535-0.22457284208873587*I	-0.047256322365075036-0.11610643213185126*I	-0.07325439015865497-0.016529945283885458*I	-0.031768440574412526+0.02976340026889387*I	0.01454448850608708+0.025074107074330942*I	0.027599315251780988+0.0023999071116300777*I	0.008809111741385647-0.009753144868356135*I	-0.01438388056064058-0.007221866929569513*I	-0.017540844202073778-0.0015736993781631937*I
-0.0010606544873729296-0.025052202892927353*I	0.0070156943166286324-0.023393117975909088*I	0.016045701222140555+0.0074169396504071465*I	0.005709583614965939+0.04008715803471812*I	-0.030617333659591857+0.035929407485876634*I	-0.06472670550275729-0.02572003633824116*I	-0.0396699875611824-0.12841328127017732*I	0.10453979920798472-0.22457284208873587*I	0.429995520510641-0.2637677638470799*I	0.10453979920798528-0.22457284208873668*I	-0.03966998756118137-0.12841328127017798*I	-0.06472670550275611-0.025720036338240854*I	-0.030617333659590747+0.03592940748587793*I	0.005709583614966835+0.040087158034719475*I	0.01604570122214118+0.0074169396504075715*I	0.007015694316629-0.02339311797590965*I	-0.001060654487372773-0.02505220289292806*I
-0.017540844202072338-0.0015736993781626325*I	-0.014383880560638315-0.007221866929569037*I	0.008809111741387824-0.009753144868356357*I	0.027599315251782268+0.0023999071116292572*I	0.014544488506087149+0.02507410707433026*I	-0.03176844057441348+0.029763400268893982*I	-0.07325439015865631-0.01652994528388476*I	-0.04725632236507618-0.11610643213185079*I	0.10453979920798466-0.22457284208873632*I	0.43758185531453475-0.2760746129854067*I	0.11306748386388416-0.23376293314309235*I	-0.03851888064635975-0.12224727405319379*I	-0.0735616103938767-0.010706985377851854*I	-0.042170947689230916+0.04094644002465588*I	0.003916166190209893+0.02644718492716605*I	0.029368927295408832-0.010413396312951262*I	0.024556538518702715-0.021819418597746786*I
