0.10556430723103881-0.8350688244738922*I	-0.49138207641260134-0.09010566336243146*I	-0.012123158006978912+0.18068165915076145*I	0.014829480606626678-0.026514065288076254*I	-0.016550470718742626+0.025568060778043838*I	0.017131188821567157-0.005259528054366549*I	-0.016516614434970378+0.0012339011521353242*I	0.01481229289649678+0.004439996138687879*I	-0.012110750782225486-0.005237489149251569*I	0.00855363523191395+0.005058226413127411*I	-0.0044112721261138094-0.0028469118565932496*I
-0.49138207641259984-0.0901056633624395*I	0.09344114922406997-0.6543871653231357*I	-0.4765525958059635-0.11661972865051087*I	-0.028673628725704392+0.20624971992881228*I	0.03196066942820135-0.031773593342427894*I	-0.03306708515369853+0.026801961930171245*I	0.03194348171808727-0.0008195319156977625*I	-0.028627365217192068-0.004003587997111787*I	0.0233659281284045+0.009498222551828157*I	-0.01652202290834389-0.008084401005842125*I	0.008553635231920449+0.005058226413130177*I
-0.01212315800697197+0.1806816591507589*I	-0.47655259580596415-0.11661972865050048*I	0.07689067850533189-0.6288191045450781*I	-0.4594214069843941-0.12187925670486073*I	-0.04519024316067153+0.2074836210809476*I	0.046772962324694176-0.027333597203756846*I	-0.04517783593595433+0.02156447278093361*I	0.04049711694997754+0.0042386944974462815*I	-0.03303863734329973-0.006850499853720463*I	0.023365928128408202+0.00949822255181743*I	-0.012110750782245248-0.005237489149245649*I
0.014829480606609477-0.026514065288085382*I	-0.028673628725722+0.2062497199288178*I	-0.4594214069843915-0.12187925670486853*I	0.060374064070377105-0.6275852033929497*I	-0.44460911408791015-0.11743926056618761*I	-0.05730099394293277+0.20224613193170055*I	0.05532659755660364-0.022275370790610115*I	-0.049589108062046604+0.01871756092432788*I	0.04049711694997979+0.00423869449744599*I	-0.028627365217216538-0.004003587997111108*I	0.014812292896488683+0.004439996138694129*I
-0.01655047071874157+0.0255680607780427*I	0.03196066942820989-0.031773593342439066*I	-0.04519024316067061+0.2074836210809361*I	-0.44460911408789683-0.11743926056619117*I	0.04826331328813378-0.6328226925421939*I	-0.4360554788559885-0.11238103415305027*I	-0.0617122660690162+0.19939922007509678*I	0.05532659755661165-0.02227537079063225*I	-0.045177835935945564+0.021564472780928278*I	0.03194348171806841-0.0008195319156722415*I	-0.016516614434973015+0.0012339011521290792*I
0.017131188821586506-0.005259528054364245*I	-0.033067085153698675+0.026801961930174666*I	0.04677296232469193-0.027333597203752207*I	-0.057300993942913554+0.20224613193170665*I	-0.43605547885598606-0.11238103415305303*I	0.04385204116201594-0.6356696043988008*I	-0.4360554788560017-0.1123810341530511*I	-0.05730099394291917+0.20224613193169902*I	0.04677296232469737-0.02733359720375398*I	-0.033067085153711206+0.026801961930179925*I	0.01713118882157586-0.005259528054359568*I
-0.016516614434968775+0.001233901152127792*I	0.031943481718063195-0.000819531915684027*I	-0.04517783593593395+0.02156447278092595*I	0.05532659755661276-0.022275370790610767*I	-0.0617122660690341+0.19939922007510189*I	-0.4360554788559981-0.11238103415305602*I	0.04826331328813587-0.632822692542197*I	-0.4446091140878874-0.11743926056618936*I	-0.045190243160691784+0.20748362108094462*I	0.03196066942817994-0.031773593342437324*I	-0.01655047071873221+0.025568060778054104*I
0.014812292896490754+0.004439996138683094*I	-0.028627365217194424-0.0040035879971205696*I	0.04049711694998208+0.004238694497450651*I	-0.049589108062054466+0.01871756092434207*I	0.05532659755661164-0.022275370790624777*I	-0.057300993942913145+0.202246131931693*I	-0.4446091140878985-0.11743926056618328*I	0.06037406407036561-0.6275852033929623*I	-0.4594214069843978-0.12187925670487866*I	-0.028673628725713936+0.20624971992880353*I	0.014829480606614338-0.02651406528808839*I
-0.012110750782242885-0.005237489149247099*I	0.02336592812839508+0.009498222551809155*I	-0.03303863734332041-0.00685049985370742*I	0.040497116949987394+0.0042386944974661805*I	-0.04517783593593744+0.02156447278093021*I	0.04677296232469158-0.027333597203759538*I	-0.0451902431606932+0.20748362108094268*I	-0.4594214069844085-0.12187925670487072*I	0.07689067850533893-0.6288191045450868*I	-0.47655259580597076-0.11661972865051394*I	-0.012123158006983464+0.18068165915075932*I
0.008553635231907886+0.005058226413141131*I	-0.016522022908354764-0.008084401005850894*I	0.02336592812841007+0.009498222551808322*I	-0.02862736521720033-0.004003587997108815*I	0.03194348171807537-0.0008195319156659719*I	-0.03306708515370205+0.026801961930182527*I	0.03196066942819509-0.03177359334244839*I	-0.02867362872571133+0.20624971992879704*I	-0.47655259580596543-0.11661972865051667*I	0.09344114922407569-0.65438716532313*I	-0.491382076412603-0.09010566336242654*I
-0.004411272126104926-0.0028469118565924018*I	0.008553635231919446+0.005058226413121897*I	-0.012110750782245994-0.005237489149247931*I	0.014812292896488138+0.004439996138687383*I	-0.016516614434963106+0.0012339011521308868*I	0.017131188821573162-0.00525952805436633*I	-0.01655047071874005+0.025568060778041635*I	0.014829480606621037-0.026514065288073624*I	-0.01212315800697289+0.18068165915076254*I	-0.49138207641258586-0.09010566336243668*I	0.10556430723104895-0.8350688244738947*I
