0.18762642682523722-0.8034238341915909*I	-0.4600130548417146-0.17113011623595042*I	-0.049352350091511614+0.19462347657801135*I	0.049267527713933335-0.03381632689116375*I	-0.04077508906695116+0.01107469579294618*I	0.02691911195563481+0.014479752842347584*I	-0.011690986687000613-0.021024966037737205*I	-0.0011819185784063225+0.020289921586600965*I	0.009211585593102234-0.012325070685232899*I	-0.01163083453890015+0.0024606022455496124*I	0.00936185696374799+0.006098443712655709*I	-0.004450567881006128-0.010526328162201712*I	-0.0007715900449515237+0.010134935838134983*I	0.004445094210941868-0.005885446462896527*I	-0.0056611429242593185-0.000012422296062408416*I	0.004574266537196433+0.005105434837590743*I	-0.0021099526197096265-0.007518478150534398*I	-0.0005579518250448861+0.006609598758175286*I	0.002453267976735137-0.0030778613308177862*I	-0.0030693389997638173-0.0014154349433695846*I	0.0024926653212860453+0.004951176797009638*I	-0.0012412016633059977-0.006174942065215494*I	-0.00011395293785019916+0.004755434645446674*I	0.0011315374891500381-0.0013725289335800512*I	-0.0015648156712696683-0.0024792509651438118*I	0.0014773079008986816+0.005107843863409957*I	-0.0010934171203259102-0.005473698835056848*I	0.0005709105278814075+0.003497464438844022*I
-0.46001305484171073-0.1711301162359443*I	0.13827407673373082-0.6088003576135871*I	-0.41074552712778417-0.20494644312712432*I	-0.09012743915847314+0.20569817237093102*I	0.07618663966957119-0.019336574048845003*I	-0.05246607575393676-0.009950270244788239*I	0.025737193377231408+0.03476967442895288*I	-0.0024794010939114125-0.03335003672298105*I	-0.01281275311732181+0.02275052383214269*I	0.018573442556853774-0.006226626972576584*I	-0.01608140241988922-0.008065725916644806*I	0.00859026691880436+0.01623337955078974*I	-5.4736700590232575*^-6-0.01641177462510882*I	-0.006432732969208301+0.010122513542061666*I	0.009019360748133476-0.0007800116253072823*I	-0.0077710955439749515-0.007530900446578073*I	0.004016314712140926+0.011715033595776272*I	0.0003433153570319795-0.010596339481356186*I	-0.0036272908247923976+0.005194163814812036*I	0.004945933298018+0.0018733154661950268*I	-0.004310540663073408-0.007590377008579943*I	0.0023787123834263357+0.009706611442464513*I	-0.0001096641741691057-0.007547470998810286*I	-0.0016787686091075634+0.002276183680294514*I	0.0026088453900498998+0.00373531492984485*I	-0.0026582327916037313-0.007952949800191244*I	0.002048218428797254+0.008605308302257458*I	-0.001093417120313989-0.005473698835050513*I
-0.049352350091512696+0.19462347657800397*I	-0.41074552712778223-0.204946443127114*I	0.09749898766677977-0.5977256618206499*I	-0.38382641517213933-0.19046669028478924*I	-0.10181842584546878+0.18467320633320797*I	0.07500472109114695+0.0009533475377714771*I	-0.043254490160859464-0.022275340930032857*I	0.014106358838324033+0.03723027667449262*I	0.006882455869848992-0.02725159301031656*I	-0.017263320998310783+0.01222419566995723*I	0.01780185251190101+0.003908308865555424*I	-0.011636308208964632-0.013951172379561989*I	0.0029291239945347493+0.016220957254719677*I	0.004568792867139175-0.011306339787507353*I	-0.008542685588912989+0.002604035391549674*I	0.008461408923081693+0.00582958713287523*I	-0.005317827567244077-0.010608761777412302*I	0.0009469757123927502+0.010299598652413004*I	0.0028359806783155505-0.005645162684332559*I	-0.004868492488117013-0.0009807782504082964*I	0.004831980360166445+0.006628750111647469*I	-0.003179003173918656-0.008962905942161165*I	0.00081389671217594+0.007227360477311917*I	0.0013676437267445903-0.0024396271353819016*I	-0.0027721857294550046-0.00319751515474556*I	0.0031797559179222094+0.007232779368686766*I	-0.0026582327915891132-0.007952949800191867*I	0.0014773079009174788+0.005107843863408697*I
0.04926752771392751-0.03381632689116986*I	-0.09012743915846029+0.2056981723709426*I	-0.3838264151721243-0.19046669028478244*I	0.08580800097978933-0.6187506278583815*I	-0.3850083337505569-0.17017676869816403*I	-0.09260684025237166+0.17234813564797855*I	0.06337388655224652+0.003413949783307439*I	-0.03389263319710399-0.016176897217379065*I	0.009655790957331921+0.026703948512297675*I	0.006110865824901402-0.0171166571721873*I	-0.012818226787376513+0.00633874920704133*I	0.012140709587626865+0.0038958865694759142*I	-0.007062041671769979-0.008845737541965775*I	0.000819171374840817+0.008702479104211755*I	0.004010841042091807-0.004696741029326192*I	-0.006089417612188838-0.0004738259392937895*I	0.005392069923323206+0.004414152189491536*I	-0.0028251622459579476-0.005657584980391941*I	-0.00029422595092199475+0.0041246565872014905*I	0.002722027740458922-0.0008897280388957956*I	-0.0037369549989738804-0.002353307183996648*I	0.0032671646888999366+0.004149499146498797*I	-0.001701695273004755-0.0038550620787475413*I	-0.0002795204081458328+0.0017536616422695066*I	0.0019385542546085184+0.001057837303462608*I	-0.0027721857294633785-0.0031975151547610175*I	0.0026088453900650153+0.0037353149298359305*I	-0.001564815671246117-0.002479250965130135*I
-0.04077508906695026+0.011074695792954144*I	0.07618663966957091-0.019336574048829196*I	-0.10181842584546397+0.184673206333205*I	-0.3850083337505512-0.17017676869818352*I	0.09501958657288173-0.6310756985436234*I	-0.3966391682894499-0.16771616645262225*I	-0.0832449832886128+0.17844657936062772*I	0.0589233186712481-0.0071123783788881395*I	-0.034664223242055765-0.0060419613792515444*I	0.014100885168270388+0.020818502049383743*I	0.00044972290063382983-0.01712907946824726*I	-0.008243960250181924+0.011444184044636813*I	0.010030756967933933-0.003622591581040466*I	-0.007619993496811369-0.002236138783777331*I	0.00327243935156689+0.005624617773370467*I	0.0009415020423305692-0.006112175972705775*I	-0.003596752290906051+0.0044773508577272345*I	0.004150868260016617-0.0017607898757152133*I	-0.0029391151837992444-0.0009021503349418379*I	0.0008373115382263049+0.002752127653604584*I	0.0011572120691854054-0.003368979004040819*I	-0.002259647098079029+0.0027545366794395156*I	0.0021737475685717146-0.0013241996885464552*I	-0.0011307847451273705-0.0003575976399026351*I	-0.00027952040816667733+0.001753661642263817*I	0.0013676437267291356-0.0024396271353891957*I	-0.0016787686091102104+0.002276183680309386*I	0.0011315374891620533-0.0013725289335586803*I
0.026919111955650273+0.014479752842349916*I	-0.05246607575395709-0.009950270244787849*I	0.07500472109113446+0.0009533475377749765*I	-0.09260684025237247+0.17234813564797882*I	-0.39663916828945844-0.16771616645262594*I	0.1043814435366169-0.6249772548309721*I	-0.40108973617045196-0.17824249461483496*I	-0.08401657333356338+0.18858151519875696*I	0.06336841288219051-0.012997824841788548*I	-0.040325366166316386-0.0060543836753087854*I	0.018675151705455164+0.02592393688698224*I	-0.0016602297190716649-0.024647557618772412*I	-0.00880191207523504+0.018053782802823222*I	0.012484024944647608-0.00670045291186345*I	-0.010689332496561264-0.0036515737271498113*I	0.005765104672866255+0.010575794570386578*I	-0.000299699620981218-0.012287118037918624*I	-0.003710705228759817+0.009232785503184704*I	0.005282405749154254-0.0031333188092963456*I	-0.004503930855071682-0.0033814013000992914*I	0.002314619439133943+0.007859971517030589*I	0.00006379494886634738-0.008842677839072062*I	-0.0016887365701896853+0.00625200111828697*I	0.002173747568558129-0.0013241996885521243*I	-0.0017016952730167334-0.003855062078750624*I	0.0008138967121766842+0.007227360477328665*I	-0.00010966417417888549-0.007547470998786075*I	-0.00011395293787212632+0.0047554346454429615*I
-0.011690986687000214-0.021024966037732875*I	0.025737193377230443+0.03476967442894113*I	-0.043254490160852165-0.022275340930027133*I	0.06337388655224638+0.00341394978332767*I	-0.08324498328862291+0.17844657936062847*I	-0.4010897361704526-0.17824249461483396*I	0.10360985349168786-0.6148423189928466*I	-0.39664464195950827-0.18412794107774058*I	-0.08967771625783931+0.1885690929026965*I	0.06794267941937739-0.007892390004206428*I	-0.04243531878601078-0.013572861825846117*I	0.01811719988042073+0.03253353564516729*I	0.0007930382576486882-0.02772541894960104*I	-0.011871251075002484+0.016638347859444926*I	0.014976690265945149-0.0017492761148504335*I	-0.011930534159864403-0.009826515792370111*I	0.005651151735003939+0.01533122921583613*I	0.000831837868143954-0.013659646971497729*I	-0.005275520900033559+0.006753534538035785*I	0.006759713650067156+0.0019745250541197312*I	-0.005597347975401126-0.008855100135151756*I	0.0028855299670069983+0.011357435955872568*I	0.00006379494885933548-0.008842677839084039*I	-0.0022596470980712903+0.0027545366794257536*I	0.00326716468890066+0.004149499146506606*I	-0.003179003173914401-0.008962905942163474*I	0.002378712383433445+0.009706611442452617*I	-0.0012412016633255988-0.006174942065208883*I
-0.0011819185784339534+0.02028992158660325*I	-0.0024794010939032237-0.03335003672296253*I	0.014106358838336474+0.03723027667450778*I	-0.03389263319709246-0.016176897217382618*I	0.058923318671250544-0.007112378378902111*I	-0.08401657333358223+0.18858151519875305*I	-0.3966446419595036-0.18412794107772978*I	0.09794871056743618-0.6148547412888937*I	-0.39207037542233064-0.17902250624014554*I	-0.09178766887755403+0.18105061475215134*I	0.06738472759433783-0.0012827912460182033*I	-0.039982050809273445-0.016650723156650397*I	0.01504786088066759+0.031118100701794407*I	0.0032857035789328054-0.02277424215259488*I	-0.013112452738312439+0.010463405794222221*I	0.014862737328094127+0.0030061585306016708*I	-0.010798996670734126-0.011199044725939694*I	0.004086336063732368+0.012851978250687778*I	0.002309145769066291-0.008551803108078359*I	-0.006368938020354619+0.0012798357029903916*I	0.00733062417793747+0.005471989492957646*I	-0.005597347975408618-0.00885510013514571*I	0.0023146194391227425+0.007859971517034969*I	0.0011572120691821413-0.0033689790040293396*I	-0.003736954998974786-0.0023533071839816726*I	0.004831980360169127+0.006628750111630739*I	-0.004310540663069967-0.007590377008596523*I	0.002492665321285394+0.004951176797027319*I
0.009211585593103675-0.012325070685244448*I	-0.012812753117320231+0.022750523832156068*I	0.006882455869836938-0.027251593010300345*I	0.009655790957328676+0.026703948512299423*I	-0.03466422324205809-0.00604196137925829*I	0.06336841288217271-0.012997824841805467*I	-0.08967771625783266+0.1885690929026909*I	-0.39207037542231105-0.1790225062401362*I	0.09583875794771188-0.6223732194394237*I	-0.39262832724737834-0.1724129074819613*I	-0.08933440090081952+0.1779727534213393*I	0.064315388594586-0.0026982261893840676*I	-0.037489385487994555-0.0116995463596404*I	0.013806659217336285+0.024943158636570997*I	0.0031717506410844152-0.018018807507144293*I	-0.011980915249157318+0.009090876860657267*I	0.013297921656827845+0.0005269075654561632*I	-0.00932168876982452-0.0060912008625336215*I	0.002992918943399791+0.007378279415642676*I	0.002880056296939933-0.0050543386692316165*I	-0.006368938020345566+0.0012798357029880907*I	0.006759713650073903+0.001974525054119841*I	-0.004503930855081169-0.0033814013000921417*I	0.0008373115382045254+0.0027521276536182837*I	0.0027220277404568756-0.0008897280388889588*I	-0.004868492488106607-0.0009807782504085815*I	0.004945933298011798+0.0018733154661915315*I	-0.003069338999773027-0.0014154349433782118*I
-0.011630834538879729+0.0024606022455522397*I	0.018573442556859478-0.006226626972589843*I	-0.0172633209983234+0.012224195669946657*I	0.006110865824881654-0.017116657172188913*I	0.014100885168265909+0.020818502049377435*I	-0.04032536616630399-0.006054383675316414*I	0.06794267941938327-0.007892390004208874*I	-0.09178766887754432+0.18105061475215595*I	-0.39262832724736985-0.17241290748195534*I	0.09829202592444486-0.6254510807702431*I	-0.395697666247115-0.1738283424253341*I	-0.08684173557951909+0.182923930218345*I	0.06307418693126333-0.008873168254606989*I	-0.03760333842585748-0.0069441117141933175*I	0.014938196706484136+0.023570629702996646*I	0.001606934969826153-0.02049805847228234*I	-0.010503607348243817+0.014198720724066156*I	0.012204504536493566-0.0049467912696009655*I	-0.008750778241952887-0.0025937364236821546*I	0.0029929189434076712+0.007378279415645324*I	0.0023091457690681103-0.00855180310807633*I	-0.005275520900020909+0.006753534538032483*I	0.005282405749162304-0.003133318809316971*I	-0.0029391151838111342-0.000902150334958374*I	-0.0002942259509325208+0.0041246565872009745*I	0.002835980678311696-0.00564516268433705*I	-0.0036272908247939545+0.0051941638148000615*I	0.002453267976737301-0.003077861330826196*I
