0.5148043198635797-0.2774553552238974*I	0.09388246970770603-0.32289474641515276*I	-0.12847183270269194-0.14542475818475945*I	-0.10478868745250428+0.04319829952104761*I	0.012513326595959735+0.07988714941030768*I	0.05437503204479106+0.003462812226142767*I	0.007832553999076026-0.04636110197463361*I	-0.031057787067112066-0.016023857748945217*I	-0.01335720749769047+0.027761143260617373*I	0.017400950912110483+0.02023321268251029*I	0.013865472335005099-0.015239228826775458*I	-0.00873543560045562-0.020832039316011425*I	-0.012227751540453542+0.006044062744966925*I	0.003273047251588368+0.01942830812306406*I	0.009721673597210236+0.0009322206451065989*I	-0.00009456846955545528-0.01674755685229152*I	-0.007053070170510602-0.006186254803964246*I	-0.0013812443524422009+0.01322536337444847*I	0.0046822842722171+0.009999884472892368*I	0.0016082995598450164-0.009113598344951977*I	-0.0029324472642123485-0.012481974704089125*I	-0.001009958874504421+0.004646472434420238*I	0.0020078598910841378+0.013713006405121478*I
0.09388246970770572-0.32289474641515287*I	0.38633248716088736-0.422880113408657*I	-0.010906217744798021-0.2796964468941048*I	-0.11595850610673208-0.06553760877445089*I	-0.05041365540771337+0.04666111174719173*I	0.020345880595035063+0.0335260474356754*I	0.023317244977678425-0.012561045522801656*I	-0.005524653498614448-0.018599958714016054*I	-0.01365683615500079+0.00420935493356513*I	0.0005082648373159335+0.012521914433842122*I	0.008665515311656215-0.0005988266335009722*I	0.0016377207945526468-0.009195166081808842*I	-0.005462388348866667-0.0014037311929483258*I	-0.0025060779432432923+0.0069762833900719546*I	0.0031784787820326+0.002680751270770392*I	0.0026686034266996264-0.0052540341588603965*I	-0.0014758128219967707-0.003522193477846042*I	-0.0023707858982916054+0.003813629668925695*I	0.00022705520740517915+0.004111765029495238*I	0.0017498370080068135-0.002482090231197026*I	0.0005983406853418737-0.004467125910531899*I	-0.0009245873731276713+0.001231031701031803*I	-0.0010099588745042904+0.004646472434419657*I
-0.128471832702693-0.1454247581847594*I	-0.0109062177447994-0.27969644689410467*I	0.398845813756847-0.3429929639983475*I	0.04346881429999271-0.2762336346679594*I	-0.10812595210765695-0.11189871074908177*I	-0.0814714424748268+0.030637253998248258*I	0.006988673097343729+0.06128719069629318*I	0.04071819588978931+0.007672167159708374*I	0.008340818836392224-0.03383918754079152*I	-0.02239227175545433-0.016622684382446008*I	-0.01171948670313574+0.018565977178808923*I	0.011938562563245771+0.018829481489562015*I	0.011359394391763207-0.008262945436704378*I	-0.005556956818422448-0.01815128804524298*I	-0.009559148113754096+0.0007900285861034564*I	0.001797234429591305+0.01590611464521389*I	0.007350887698919262+0.004745850314027563*I	0.00013248673785198762-0.012635791822800458*I	-0.00530323316250015-0.00866834503516377*I	-0.0007829036670964673+0.008758237463915693*I	0.003757696899092353+0.011230916173923643*I	0.0005983406853422746-0.004467125910533628*I	-0.0029324472642118134-0.012481974704090792*I
-0.10478868745250532+0.04319829952104767*I	-0.11595850610673385-0.06553760877445045*I	0.04346881429999168-0.2762336346679587*I	0.4066783677559223-0.3893540659729778*I	0.012411027232879615-0.2922574924169029*I	-0.12148315960534845-0.08413756748846508*I	-0.06407049156271673+0.050870466680757*I	0.020854145432349296+0.046047961869516894*I	0.031982760289334694-0.013159872156303064*I	-0.0038869327040603166-0.02779512479582471*I	-0.019119224503865585+0.002805623740617114*I	-0.0019978131059260255+0.01949819782391379*I	0.011843994093689369+0.0020819246372680515*I	0.004306324221252214-0.014449200240672056*I	-0.006938201170863636-0.004925924670798768*I	-0.004876863841534536+0.010789913058992297*I	0.0034055339894394723+0.006792516300260979*I	0.004418440434709745-0.00773612439005965*I	-0.0008774721366506262-0.007989319388377662*I	-0.0032953732714153514+0.005044661369958195*I	-0.0007829036670966216+0.008758237463913649*I	0.0017498370080077357-0.0024820902312003793*I	0.0016082995598462476-0.009113598344954545*I
0.012513326595959069+0.07988714941030828*I	-0.05041365540771478+0.04666111174719261*I	-0.10812595210765868-0.11189871074908125*I	0.012411027232878605-0.2922574924169031*I	0.3933211602582318-0.36159292271236265*I	0.029811978144990457-0.27202427973439636*I	-0.10761768727034292-0.09937679631524307*I	-0.07280592716317232+0.03003842736474497*I	0.00862639389189552+0.05209202461448381*I	0.03525580754092241+0.006268435966760348*I	0.005834740893148546-0.026862904150719506*I	-0.019213792973423093-0.01394193311167615*I	-0.009050883276438089+0.013311943019947207*I	0.01046274974124776+0.015307288011713395*I	0.008988608493471996-0.004449315767782192*I	-0.005329901611015607-0.01403952301575015*I	-0.007809311105745481-0.0016920616450922898*I	0.0023955751149343798+0.011438988734687116*I	0.006426300325792142+0.005976882015065103*I	-0.0008774721366523247-0.007989319388378541*I	-0.005303233162500847-0.008668345035166182*I	0.00022705520740664358+0.004111765029491764*I	0.004682284272219022+0.009999884472889718*I
0.05437503204479085+0.003462812226143752*I	0.020345880595034248+0.033526047435676186*I	-0.08147144247482806+0.030637253998247925*I	-0.12148315960534915-0.08413756748846589*I	0.02981197814499074-0.2720242797343967*I	0.40718663259323923-0.37683215153914174*I	0.021076542544536-0.2928563190504091*I	-0.11984543881079686-0.09333273357027598*I	-0.06953287991158447+0.04946673548780906*I	0.01834806748910525+0.053024245259589736*I	0.03516123907136597-0.010479120885532186*I	-0.001218329277363306-0.03304915895468541*I	-0.0205950373258653-0.0007165697372305208*I	-0.004368599004218666+0.023311827492836456*I	0.012071049301096093+0.006193689666760689*I	0.0060561612292611335-0.01693129047186785*I	-0.006339860485521768-0.009393050581323998*I	-0.005801451214664839+0.012020944760033259*I	0.0023955751149316033+0.011438988734686796*I	0.0044184404347068-0.007736124390059393*I	0.0001324867378514677-0.012635791822800764*I	-0.002370785898289582+0.003813629668923937*I	-0.0013812443524399893+0.013225363374446571*I
0.007832553999075429-0.04636110197463233*I	0.023317244977677457-0.012561045522801292*I	0.006988673097343037+0.061287190696291426*I	-0.06407049156271634+0.05087046668075457*I	-0.10761768727034156-0.09937679631524403*I	0.021076542544537082-0.29285631905040843*I	0.394958881052786-0.37078808879417385*I	0.024349589796123942-0.27342801092734487*I	-0.11012376521358617-0.09240051292516968*I	-0.06962744838113875+0.03271917863551738*I	0.011294997318595722+0.04683799045562515*I	0.03377999471892504+0.0027462424889143234*I	0.0034639549948562104-0.02304927448179672*I	-0.0189867377660169-0.00983016808218554*I	-0.007301046268428824+0.010829852788747457*I	0.011061090426590663+0.010840162101183602*I	0.008064021120341786-0.0032182840667447704*I	-0.006339860485524741-0.009393050581326175*I	-0.007809311105749361-0.0016920616450928324*I	0.0034055339894374166+0.006792516300263449*I	0.007350887698920076+0.004745850314030507*I	-0.001475812821994277-0.003522193477845282*I	-0.007053070170508602-0.006186254803965001*I
-0.031057787067113388-0.016023857748943816*I	-0.005524653498615962-0.0185999587140157*I	0.0407181958897889+0.007672167159706402*I	0.02085414543235064+0.046047961869514285*I	-0.07280592716316978+0.03003842736474446*I	-0.11984543881079447-0.0933327335702743*I	0.02434958979612508-0.27342801092734315*I	0.4046805546499966-0.3698558681490676*I	0.024255021326570415-0.29017556777963716*I	-0.11717683538409422-0.09858676772913408*I	-0.07100869273357852+0.04594454200996521*I	0.015977281590815767+0.05683787492851506*I	0.03538829427877368-0.006367355856041023*I	0.0005315077306467187-0.03553124918588761*I	-0.019996696640521013-0.005183695647765001*I	-0.005293186377346966+0.024542859193868734*I	0.011061090426588184+0.010840162101180214*I	0.006056161229257433-0.016931290471872022*I	-0.005329901611018138-0.014039523015750819*I	-0.004876863841534443+0.01078991305899604*I	0.0017972344295934758+0.015906114645218693*I	0.0026686034267021904-0.005254034158857954*I	-0.00009456846955390179-0.016747556852291304*I
-0.013357207497691675+0.027761143260618508*I	-0.013656836155002195+0.004209354933565948*I	0.008340818836391758-0.03383918754079181*I	0.031982760289335645-0.01315987215630345*I	0.008626393891897554+0.052092024614484755*I	-0.06953287991158226+0.049466735487811185*I	-0.11012376521358459-0.09240051292516777*I	0.024255021326570723-0.29017556777963655*I	0.3976274844794873-0.3760421229530337*I	0.022873776974129408-0.2769502044051898*I	-0.11249455111187576-0.08858688325624338*I	-0.06940039317373133+0.03683094366501094*I	0.013044834326605767+0.04435590022442434*I	0.03437833540427005-0.001720883421620896*I	0.0025393676217297075-0.021818242780766103*I	-0.019996696640522726-0.005183695647766839*I	-0.007301046268431404+0.010829852788743667*I	0.012071049301094+0.006193689666757145*I	0.008988608493471505-0.004449315767782704*I	-0.0069382011708624125-0.0049259246707959265*I	-0.00955914811375198+0.0007900285861071904*I	0.0031784787820345376+0.002680751270772561*I	0.009721673597211317+0.0009322206451070975*I
0.017400950912110757+0.02023321268251068*I	0.0005082648373157689+0.01252191443384306*I	-0.022392271755455193-0.016622684382444394*I	-0.0038869327040610777-0.027795124795822482*I	0.03525580754092277+0.006268435966762617*I	0.018348067489106418+0.053024245259591346*I	-0.06962744838113791+0.032719178635517855*I	-0.11717683538409475-0.09858676772913458*I	0.022873776974128474-0.27695020440519064*I	0.4023097687517039-0.36604223848014367*I	0.024482076533974127-0.28606380275014387*I	-0.11542699837608765-0.10106885796033342*I	-0.07041035204823572+0.04147741609943139*I	0.015052694217688742+0.058068906629545974*I	0.03437833540426851-0.0017208834216216465*I	0.0005315077306449135-0.03553124918588866*I	-0.018986737766017888-0.009830168082186628*I	-0.004368599004218837+0.023311827492835616*I	0.010462749741248016+0.015307288011713145*I	0.004306324221252599-0.014449200240671698*I	-0.00555695681842193-0.018151288045242544*I	-0.0025060779432426587+0.0069762833900720335*I	0.0032730472515888434+0.019428308123063908*I
