0.34320905699352944-0.7033017836059605*I	-0.3480288880286746-0.30749981122691683*I	-0.14650535738474976+0.1638978739854238*I	0.0928369772189028+0.026334526340083066*I	-0.02491369501544565-0.05346602691112109*I	-0.022895691545225798+0.03903264034611619*I	0.03452329588681423-0.004146624587507952*I	-0.01752884232407833-0.019678581897412954*I	-0.006558984183237297+0.021658109782289575*I	0.01859248143702479-0.007431477994834691*I	-0.01322362899719604-0.008208975407689256*I	-0.0011034162385394918+0.013727819241477413*I	0.011349418273806422-0.007639457266897065*I	-0.010389277909700161-0.0028235004503751825*I	0.0012387283406979335+0.008905994578862623*I	0.007279532428354091-0.007014999216153277*I	-0.008411378651154535+0.00014928680973980287*I	0.0023645838549812026+0.005602839586679549*I	0.004792757852799799-0.006078442027942418*I	-0.006928226298326127+0.001835644108423945*I	0.002922530493539443+0.003138986932474842*I	0.003132010288756511-0.004978828133960627*I	-0.00584762035918539+0.002763180956626765*I	0.003200727202537803+0.0012272357717506358*I	0.0020053524964707974-0.0037772260981946268*I	-0.005018073083170457+0.0031977599359351546*I	0.003372880860944626-0.0002757888419435792*I	0.001178512525177715-0.0025551967764941724*I	-0.004426264299231404+0.003211565409270527*I	0.0035269028974307956-0.0014430163337654435*I	0.0005493699289070683-0.0012776990734877259*I	-0.00401042757328568+0.0029181772108303524*I	0.003708572416916578-0.0023170126141913716*I
-0.34802888802862797-0.30749981122695186*I	0.19670369960883152-0.5394039096205608*I	-0.25519191080971326-0.2811652848868296*I	-0.17141905240012548+0.1104318470743442*I	0.06994128567374298+0.06536716668627983*I	0.009609600871432864-0.05761265149855767*I	-0.04042453386925577+0.019354058448751987*I	0.027964311703590438+0.017511485194832112*I	0.0010636391129532571-0.027110059892219488*I	-0.019782613180421307+0.013449134374589514*I	0.017489065198483155+0.006296341246632935*I	-0.001874210723391205-0.015848432674574375*I	-0.011492694148209881+0.010904318791131856*I	0.01258814661454102+0.0012665373120014274*I	-0.003109745481346054-0.009838499666532751*I	-0.00717265031049917+0.009055281388564967*I	0.009644116283292658-0.0014121596294954042*I	-0.0036186207983641013-0.00592915521821934*I	-0.004563642443340979+0.0074384836950717355*I	0.0077152883463387865-0.002939455095480458*I	-0.0037962160095730544-0.003143184025539251*I	-0.0029250898656538113+0.005902167889088499*I	0.006332737491300375-0.0037515923621886608*I	-0.0038422678626911246-0.001014045141517229*I	-0.0018173458806334906+0.0044249957076786745*I	0.005378233357394157-0.00405301494019583*I	-0.0038395605579770323+0.0006425631594117317*I	-0.001053383438242017+0.00293577656732441*I	0.004705415422651716-0.003998213110279479*I	-0.0038768943702709668+0.001933866335750168*I	-0.0004835246757967538+0.0014751608770499339*I	0.004257942345864123-0.003594711687658741*I	-0.0040104275732670835+0.0029181772108655135*I
-0.1465053573847144+0.16389787398537173*I	-0.2551919108097338-0.28116528488681264*I	0.17179000459339586-0.5928699365315921*I	-0.2780876023548885-0.24213264454066233*I	-0.13689575651329003+0.1062852224868692*I	0.05241244334963551+0.045688584788869155*I	0.0030506166881763695-0.035954541716261654*I	-0.021832052432221274+0.011922580453955004*I	0.014740682706398828+0.00930250978712993*I	-0.00003977712559497285-0.013382240650789398*I	-0.008433194906618082+0.005809677107699675*I	0.0070997872888096+0.003472840796274858*I	-0.000635482382642957-0.006942438095722275*I	-0.0042131617198490874+0.0038893195749631613*I	0.00417676796333672+0.0014158241216996814*I	-0.0007451616263827932-0.004235660079887372*I	-0.002379892457670459+0.002976839360648703*I	0.0027158899849630772+0.00042348447892796577*I	-0.0006960903048387843-0.002790168285787372*I	-0.0014316321545695058+0.0024596555611286295*I	0.0018676679871516932-0.00017627413880697235*I	-0.000595488807054807-0.0019159482537635954*I	-0.0009197373691752541+0.0021249417909466176*I	0.001314664408136772-0.0005538324262410249*I	-0.00046938700176886965-0.001289833983544832*I	-0.0006388333554711359+0.0018697989311510456*I	0.0009519690581758916-0.0008414495308622814*I	-0.0003126576605161538-0.000800453174339023*I	-0.000504013509310173+0.0016580774937961138*I	0.0006949878493776591-0.0010800358994454999*I	-0.00016832195333908536-0.00038314627840165005*I	-0.0004835246758031177+0.001475160877078119*I	0.0005493699289041976-0.001277699073468641*I
0.09283697721889127+0.026334526340072283*I	-0.1714190524001893+0.11043184707435919*I	-0.27808760235493846-0.2421326445406259*I	0.20631330048023266-0.5970165611191067*I	-0.29561644467902676-0.2618112264381019*I	-0.14345474069658926+0.12794333226908736*I	0.07100492478667682+0.038257106793965205*I	-0.010173012309014925-0.04416351712397353*I	-0.02293546867080445+0.025650399695399746*I	0.026090100980196887+0.0016630525202250275*I	-0.01042905503526517-0.016205741101114626*I	-0.007194466565897499+0.014715671686566387*I	0.014379319717163353-0.003542158419935448*I	-0.009046861033854454-0.006793151286020996*I	-0.0018485778649289738+0.009492159161631727*I	0.008969525816166925-0.0046626179062048525*I	-0.0076733879246509-0.0024000159714004463*I	0.0005426380358815631+0.0061158262931088805*I	0.005847900273745805-0.004555343655067495*I	-0.00654371066398784-0.000026987329102130128*I	0.0017690950479515425+0.0036868913329617886*I	0.0038730204835959975-0.003953500236964052*I	-0.005613561890207556+0.0012818116821591624*I	0.002453143491798454+0.0018491529489070957*I	0.002493176933321875-0.003109029202822077*I	-0.004895651301004185+0.0019217314257823903*I	0.002888069541982032+0.00042678259748191855*I	0.001501338987132121-0.0021191486043514456*I	-0.0043230852337784445+0.002117724036453062*I	0.003204558907604091-0.0006589351204023034*I	0.0006949878493587207-0.0010800358994369024*I	-0.003876894370325838+0.0019338663358127721*I	0.003526902897414086-0.0014430163337348922*I
-0.024913695015426042-0.053466026911086595*I	0.06994128567373001+0.06536716668623559*I	-0.13689575651329425+0.10628522248684258*I	-0.29561644467901316-0.26181122643804783*I	0.19975431629697096-0.5753584513368074*I	-0.2770239632419159-0.26924270443296444*I	-0.1566783696936892+0.11973435686137411*I	0.06990150854810315+0.05198492603546662*I	0.0011764059647491154-0.05180297439084074*I	-0.033324746580461334+0.022826899245049655*I	0.027328829320931426+0.010569047099106593*I	-0.0031495226069239175-0.023220740317290132*I	-0.015605845217085221+0.014864958496280816*I	0.016743903572110013+0.0020606811667637187*I	-0.0042541031810633435-0.012871593313917901*I	-0.008776804163260571+0.011327803270103888*I	0.0118920563096995-0.001523630973728504*I	-0.004541377635862908-0.007378844105422723*I	-0.005304982323258272+0.008879007249707364*I	0.009048627476289966-0.0033281078832627033*I	-0.004538358167545074-0.0038042134272467196*I	-0.003248978035239632+0.006884651268868078*I	0.007245901344591804-0.004229289079004535*I	-0.004435049364936741-0.001273385094417198*I	-0.001973120807424556+0.005060718358181945*I	0.00602007983071656-0.0045520455365460925*I	-0.004346281372053021+0.0006440323523023581*I	-0.0011223580312322776+0.003344959808292601*I	0.005209911404093852-0.004436161218597682*I	-0.004323085233740104+0.002117724036383847*I	-0.000504013509328444+0.001658077493792102*I	0.004705415422600704-0.003998213110209825*I	-0.0044262642992212164+0.003211565409315442*I
-0.02289569154517241+0.03903264034617093*I	0.009609600871425036-0.05761265149852513*I	0.052412443349629134+0.04568858478885384*I	-0.1434547406965751+0.12794333226911322*I	-0.27702396324195394-0.269242704432902*I	0.18653068729985534-0.5835674267444981*I	-0.2781273794804552-0.255514885191434*I	-0.14532895141992075+0.11209489959457156*I	0.059512230638433174+0.049161425585114896*I	0.0024151343054896225-0.04289697981203186*I	-0.026045214152114714+0.01581190002885799*I	0.01891745066975855+0.010718333908834945*I	-0.0007849387519369837-0.01761790073060728*I	-0.01081308736426128+0.008786516468363115*I	0.009815677273788787+0.003896325275184014*I	-0.0013315726875458252-0.009732606381489518*I	-0.005644793874496363+0.00634897513610835*I	0.006044435950538463+0.0012395499828889303*I	-0.0013406504333452211-0.006151608333658728*I	-0.0032996298268237233+0.005101781151551144*I	0.0040305543931021745-0.00013034794733582876*I	-0.001165477306597009-0.004080002269277862*I	-0.0020704655100066307+0.004329454492315653*I	0.002819637045402962-0.0010177236697001305*I	-0.0009081464675450103-0.00271640142814875*I	-0.0014237508785439781+0.0037830192846752147*I	0.002009652257462219-0.001633868325733078*I	-0.0006377089551093025-0.0016729802619177656*I	-0.0011223580312160965+0.0033449598082343004*I	0.0015013389871600161-0.0021191486043773363*I	-0.0003126576605143294-0.0008004531743273067*I	-0.0010533834382583343+0.0029357765672832115*I	0.0011785125251806416-0.0025551967765722328*I
0.03452329588683761-0.00414662458741767*I	-0.0404245338693057+0.019354058448859103*I	0.003050616688123874-0.03595454171626043*I	0.07100492478666254+0.038257106793920664*I	-0.156678369693745+0.11973435686138639*I	-0.278127379480517-0.2555148851914255*I	0.1978801055736279-0.5912068840113752*I	-0.28851665739015303-0.25833838564178446*I	-0.14409022307920633+0.12100089417337753*I	0.06679176306678367+0.04214642636889246*I	-0.005996244345692199-0.04274769300226322*I	-0.02368063029715015+0.021414739615578673*I	0.02371020852257205+0.004639891880893153*I	-0.007713165050264459-0.015782256622191775*I	-0.00789055687074668+0.011925503400779861*I	0.012947687562550447-0.0010825028588328717*I	-0.007179193046689417-0.006969425424807899*I	-0.002444066671938752+0.007576210907942888*I	0.008049788446986532-0.0025376761152784834*I	-0.006358723516548026-0.002953848397724835*I	0.0000732510341124566+0.004825992309558446*I	0.005209066918296627-0.0026855447238922216*I	-0.005591741605824346-0.0008684368599727201*I	0.0014564373874021395+0.00288643815861348*I	0.0033690069743078426-0.0022954227432066873*I	-0.004918574040800235+0.0002017757826506175*I	0.002284821538414054+0.0014660066704830557*I	0.0020096522575076894-0.0016338683257556968*I	-0.00434628137201002+0.0006440323522921017*I	0.002888069542024395+0.00042678259751038704*I	0.0009519690581791927-0.0008414495308612*I	-0.0038395605580014546+0.0006425631593088365*I	0.003372880860951444-0.0002757888420821253*I
-0.017528842324096194-0.01967858189733448*I	0.02796431170359241+0.017511485194833965*I	-0.021832052432217926+0.011922580453867865*I	-0.010173012309016738-0.04416351712402762*I	0.06990150854812924+0.05198492603545583*I	-0.14532895141990143+0.11209489959454058*I	-0.28851665739016513-0.2583383856418083*I	0.19911883391431653-0.5823008894325591*I	-0.2812371249618279-0.26535338485800947*I	-0.15250160173037797+0.12115018098311243*I	0.0691563469217445+0.0477492659556474*I	-0.001203486492899734-0.04882613503015788*I	-0.030608856595495608+0.023250383724002684*I	0.026632739016058688+0.007778878813357646*I	-0.004581154761540881-0.02076108475616737*I	-0.013738177229934909+0.014688684357453092*I	0.016148414765096594+0.00014473291302979184*I	-0.005173840550202733-0.010746651522961028*I	-0.007462139755110861+0.010773970843812838*I	0.011422669307916855-0.0028134649572962717*I	-0.005180210991362426-0.005509045174245966*I	-0.004353013265122674+0.00803755771885277*I	0.008735969815722121-0.004128561057615503*I	-0.00504237167687326-0.002146135933470432*I	-0.0025539901858390654+0.005804615369382452*I	0.0070775793912425475-0.004612435357448622*I	-0.004918574040760881+0.0002017757826361015*I	-0.0014237508784610442+0.003783019284713281*I	0.006020079830815846-0.004552045536518713*I	-0.004895651300921071+0.0019217314257566579*I	-0.0006388333554612533+0.0018697989311376659*I	0.005378233357388788-0.0040530149402151815*I	-0.005018073083126406+0.003197759935881783*I
-0.006558984183258332+0.021658109782273362*I	0.0010636391129829877-0.027110059892275953*I	0.014740682706431014+0.009302509787073322*I	-0.022935468670794316+0.025650399695379182*I	0.0011764059648076085-0.05180297439083392*I	0.05951223063849693+0.04916142558514754*I	-0.14409022307920805+0.12100089417341359*I	-0.28123712496185094-0.26535338485799387*I	0.1907074552631445-0.5821516026228457*I	-0.2788725411068817-0.2597505452713162*I	-0.14770884387759914+0.11507173895520056*I	0.06222812062342592+0.04958491006406699*I	0.00171904400063076-0.04568714809772257*I	-0.027476846306750773+0.018271555590019556*I	0.020785118656870678+0.01054205977001331*I	-0.0013804275590190024-0.019533848984353907*I	-0.011732824733467002+0.01091145825929985*I	0.011130341681934159+0.003342492848906105*I	-0.0018009596892602283-0.011022440365040062*I	-0.0062836272299168+0.008218774067245496*I	0.006996405008694565+0.00039810045200850894*I	-0.001653308093942557-0.006952061507979217*I	-0.003803643336167612+0.006759858645343712*I	0.004725542242507596-0.0012103838468182158*I	-0.0013337992599480222-0.004463148547705507*I	-0.0025539901858554113+0.005804615369342111*I	0.0033690069742869934-0.002295422743218952*I	-0.0009081464675453384-0.0027164014281086347*I	-0.0019731208074011174+0.005060718358206503*I	0.002493176933356985-0.0031090292028156607*I	-0.00046938700173446325-0.001289833983525802*I	-0.0018173458806055314+0.004424995707682201*I	0.002005352496487145-0.003777226098212516*I
0.018592481437033785-0.007431477994903641*I	-0.01978261318044038+0.013449134374579178*I	-0.00003977712562179252-0.013382240650749904*I	0.026090100980195596+0.0016630525202212566*I	-0.03332474658045223+0.022826899245040635*I	0.002415134305496594-0.042896979811978694*I	0.06679176306677666+0.04214642636893304*I	-0.1525016017304004+0.12115018098311588*I	-0.27887254110688403-0.25975054527129465*I	0.19550021311593346-0.5882300446507405*I	-0.28580076740520055-0.2579149011628604*I	-0.14478631338406162+0.1182107258876409*I	0.06536013091218987+0.04460608193004272*I	-0.004128576358515352-0.042923967141101436*I	-0.02427611910418624+0.01949879136179778*I	0.02279047115335247+0.006764833671814968*I	-0.006398500642155694-0.016336089048462107*I	-0.008359943872473644+0.010635669417274564*I	0.012308854207157913+0.0007872960723478402*I	-0.006227223988482156-0.007810874955745337*I	-0.0027567243325074425+0.006775757733517471*I	0.007545774937622472-0.000879598621513278*I	-0.005663735667184592-0.004033884297181169*I	-0.000095070919252684+0.004442846031164648*I	0.004725542242506455-0.0012103838468084229*I	-0.0050423716768551495-0.0021461359334770773*I	0.0014564373873843482+0.002886438158588746*I	0.0028196370453248995-0.001017723669716426*I	-0.004435049364990308-0.001273385094390973*I	0.0024531434918029908+0.0018491529489495244*I	0.0013146644081275915-0.0005538324262530841*I	-0.003842267862718584-0.0010140451415472744*I	0.0032007272025391664+0.0012272357717595384*I
