0.5185978668179634-0.2178440821541516*I	0.147419920761318-0.27570289004821696*I	-0.08718199525659551-0.16098783347653953*I	-0.12033321394392107-0.002830910163807272*I	-0.022807980830121408+0.06800658620577436*I	0.05529226162685425+0.03541452693274117*I	0.0378190469933927-0.021155964244842125*I	-0.02226587986104631-0.03235674255201141*I	-0.037503166354081525-0.0027573936975816577*I	0.0014955912682904826+0.020606819187667994*I	0.031368142740644776+0.013343879448559883*I	0.012239587711924505-0.0072188783966577455*I	-0.022260604432379007-0.014404659516165024*I	-0.02081845960210179-0.0038575773212539874*I	0.01150382110671147+0.008903866127567182*I	0.024968447324243484+0.010054393644952614*I
0.1474199207613179-0.2757028900482171*I	0.4314158715613676-0.3788319156306911*I	0.02708670681739635-0.2785338002120241*I	-0.1099899760867176-0.09298124727076497*I	-0.06504095231706747+0.03258361676893391*I	0.01501106616327066+0.04685062196093223*I	0.033026381765806974+0.0030577843807297147*I	0.0003158806393099013-0.023913357942423996*I	-0.020770288592757046-0.011749923364343868*I	-0.006135023613437466+0.010586485750977346*I	0.013735178980214926+0.013387940791008891*I	0.00910753830826607-0.0010607800676068252*I	-0.008578871890177048-0.011076455717913353*I	-0.010756783325667589-0.005500793388599023*I	0.004149987722141447+0.006196816323698*I	0.011503821106711262+0.008903866127566972*I
-0.08718199525659573-0.16098783347653947*I	0.02708670681739609-0.27853380021202423*I	0.40860789073124476-0.3108253294249164*I	0.08237896844424912-0.24311927327928298*I	-0.07217092909332616-0.11413721151560728*I	-0.08730683217811518+0.0002268742169222246*I	-0.022492100190812613+0.04409322826334999*I	0.034521973034095536+0.023664603568396708*I	0.031684023379953186-0.010569478493865745*I	-0.008530700880833068-0.018968801761004107*I	-0.028395628045816114-0.0038181737651909334*I	-0.007083280621886297+0.00953036346975149*I	0.020611359414977673+0.007843086059957595*I	0.01638957543406599-0.0010220620729623534*I	-0.010756783325668243-0.005500793388599597*I	-0.0208184596021024-0.0038575773212546393*I
-0.12033321394392102-0.002830910163807348*I	-0.10998997608671753-0.09298124727076515*I	0.0823789684442493-0.243119273279283*I	0.44642693772463604-0.3319812936697588*I	0.06011308858320143-0.2754760158312947*I	-0.10967409544740896-0.11689460521318987*I	-0.08581124090982568+0.020833693404588724*I	0.008876042549831622+0.057437107711907756*I	0.04676156074602014+0.01644572517173603*I	0.009423418947574794-0.02497413801003451*I	-0.029349160482934167-0.02282637908226208*I	-0.01689180693910441+0.005085692362372987*I	0.017885166702356764+0.019584757114702304*I	0.020611359414976785+0.007843086059957295*I	-0.008578871890178282-0.011076455717914446*I	-0.022260604432379864-0.014404659516166141*I
-0.022807980830121102+0.06800658620577403*I	-0.06504095231706698+0.032583616768933496*I	-0.07217092909332562-0.11413721151560743*I	0.060113088583201836-0.2754760158312946*I	0.40892377137055363-0.33473868736734114*I	0.06160867985149182-0.2548691966436282*I	-0.07830595270676317-0.10355072576463216*I	-0.07357165319789935+0.013614815007928183*I	-0.01338456188254557+0.04303244819573937*I	0.025943101143919428+0.012588147850478572*I	0.02092724005428643-0.016070271882470046*I	-0.004380713158691194-0.01277198543731061*I	-0.016891806939105202+0.005085692362373558*I	-0.007083280621887409+0.00953036346975132*I	0.009107538308265122-0.0010607800676081707*I	0.012239587711923999-0.007218878396659138*I
0.05529226162685409+0.03541452693274063*I	0.015011066163270647+0.046850621960931545*I	-0.08730683217811486+0.00022687421692188875*I	-0.10967409544740855-0.11689460521318965*I	0.06160867985149184-0.25486919664362784*I	0.44029191411119967-0.3213948079187833*I	0.07384826756341871-0.2620880750402882*I	-0.10056655713913985-0.11795538528079948*I	-0.09439011280000001+0.009757237686672146*I	-0.0018807407758344038+0.05193631432330513*I	0.050911548468161844+0.022642541495430928*I	0.020927240054285468-0.01607027188246885*I	-0.029349160482935042-0.022826379082260925*I	-0.02839562804581635-0.003818173765191065*I	0.013735178980215222+0.013387940791007453*I	0.031368142740645116+0.013343879448558485*I
0.03781904699339143-0.0211559642448426*I	0.033026381765805544+0.003057784380729004*I	-0.022492100190813335+0.04409322826334948*I	-0.08581124090982584+0.020833693404588724*I	-0.07830595270676356-0.1035507257646318*I	0.07384826756341809-0.26208807504028786*I	0.41803130967882235-0.3357994674349498*I	0.053029807961317184-0.265945652361543*I	-0.08906273603242984-0.10905151915323215*I	-0.06942166547575875+0.019811631331625498*I	-0.0018807407758360663+0.051936314323306525*I	0.025943101143917912+0.012588147850480399*I	0.00942341894757464-0.02497413801003358*I	-0.008530700880831979-0.0189688017610046*I	-0.006135023613436061+0.010586485750975929*I	0.0014955912682913589+0.020606819187666846*I
-0.022265879861048492-0.032356742552011576*I	0.0003158806393071923-0.023913357942424406*I	0.034521973034093774+0.023664603568396156*I	0.008876042549830888+0.05743710771190728*I	-0.07357165319790002+0.013614815007928058*I	-0.10056655713914092-0.1179553852807993*I	0.05302980796131624-0.2659456523615427*I	0.42953513078553135-0.326895601307382*I	0.07799825528555741-0.2558912587165888*I	-0.08906273603243216-0.10905151915323058*I	-0.09439011280000283+0.00975723768667432*I	-0.013384561882546886+0.04303244819574092*I	0.04676156074602078+0.016445725171736286*I	0.0316840233799546-0.010569478493866464*I	-0.020770288592756102-0.011749923364344864*I	-0.03750316635408128-0.002757393697582306*I
-0.03750316635408359-0.0027573936975817*I	-0.02077028859275966-0.011749923364344089*I	0.03168402337995145-0.01056947849386626*I	0.04676156074601947+0.016445725171735252*I	-0.013384561882546183+0.04303244819573863*I	-0.09439011280000112+0.00975723768667164*I	-0.08906273603243119-0.10905151915323237*I	0.07799825528555666-0.25589125871658874*I	0.4295351307855292-0.3268956013073805*I	0.053029807961313735-0.26594565236154083*I	-0.10056655713914239-0.11795538528079771*I	-0.07357165319789988+0.013614815007929052*I	0.008876042549832396+0.05743710771190782*I	0.03452197303409571+0.023664603568396538*I	0.00031588063930875626-0.023913357942424076*I	-0.02226587986104766-0.032356742552011375*I
0.001495591268289624+0.0206068191876676*I	-0.006135023613438399+0.010586485750976805*I	-0.0085307008808334-0.018968801761004572*I	0.009423418947574985-0.024974138010034955*I	0.025943101143919442+0.012588147850478014*I	-0.0018807407758349049+0.05193631432330446*I	-0.06942166547575941+0.019811631331624942*I	-0.08906273603243252-0.10905151915323105*I	0.05302980796131387-0.2659456523615411*I	0.41803130967882-0.33579946743494854*I	0.07384826756341782-0.2620880750402876*I	-0.07830595270676279-0.10355072576463195*I	-0.08581124090982546+0.020833693404589095*I	-0.022492100190814143+0.044093228263350756*I	0.033026381765803886+0.0030577843807306822*I	0.03781904699339012-0.02115596424484143*I
