0.32902356097701074-0.003417880640662095*I	0.13004173633653213-0.006535415717147454*I	0.06232594690111603-0.009114523355595996*I	0.03457532188358355-0.010960923209486871*I	0.020374390505175047-0.01195370942119464*I	0.011460795020456632-0.01205764665260386*I	0.005095327076828169-0.011323987204383395*I	0.000361507611440262-0.00988127934701697*I	-0.003030910088114423-0.007917818664428034*I	-0.005178540869390296-0.00565820426759341*I	-0.006156836503532164-0.003337076820986601*I	-0.006089574514551841-0.0011733303648572618*I	-0.005169179111230098+0.0006521324614353186*I	-0.0036493203047015064+0.0020126474205745706*I	-0.001820908315266185+0.0028444900774628116*I	0.000020656473732025677+0.003147542769784866*I	0.0016102702553871875+0.002978495759989407*I	0.0027440602777696805+0.0024380611868793567*I	0.0033016867629922174+0.0016543243310084847*I	0.0032567729692555545+0.0007646667654693678*I	0.002674103765900333-0.00010134838493322683*I	0.001694235187055656-0.0008361033267491108*I	0.0005080153052567606-0.0013636447657898408*I	-0.0006750296495193813-0.0016443145254914488*I	-0.0016596473197528331-0.0016743636811624193*I	-0.002294239215786274-0.0014812780566422774*I	-0.002492383985735196-0.0011160155664555061*I	-0.002243483054680753-0.0006435959356821841*I	-0.0016112131143498213-0.00013348281642859065*I	-0.0007203540862358709+0.0003490115462118076*I	0.00026566484592421185+0.0007494264371748987*I	0.0011727655426921556+0.0010285110148043333*I	0.0018452311506743173+0.0011642079248675207*I	0.0021711004940585276+0.0011515617515549864*I	0.002099951961764189+0.0010010583331902273*I	0.0016503315832433164+0.0007359662221167901*I	0.0009057498620397355+0.0003891904047865887*I
0.13004173633653202-0.0065354157171474535*I	0.3913495078781266-0.01253240399625809*I	0.1646170582201156-0.017496338926634332*I	0.08270033740629111-0.021068232776790638*I	0.04603611690404016-0.023018569862090724*I	0.025469717582003195-0.02327769662557804*I	0.011822302631896903-0.02193892599962082*I	0.002064416988713748-0.019241805868811433*I	-0.004817033257950033-0.015539483614610373*I	-0.009187746591646593-0.01125489548541463*I	-0.01126811538394214-0.006831534632450674*I	-0.01132601561476227-0.0026849443595512845*I	-0.009738894819253349+0.0008393170557173094*I	-0.006990087426496288+0.00349662253889813*I	-0.003628663830969481+0.005160190190359442*I	-0.00021063805987899697+0.005822985837452222*I	0.0027647167515017098+0.005585603956664229*I	0.004911957018379411+0.004632820090997899*I	0.006000833247025241+0.0032027279523487292*I	0.0059757905288925555+0.0015529759460752603*I	0.004951008156311215-0.00007143656127974208*I	0.0031821190711570965-0.0014649931507230674*I	0.0010192055375362764-0.0024804178522405615*I	-0.0011516320144960728-0.0030380084469522634*I	-0.002969268865305657-0.0031255925821337296*I	-0.004152031305488031-0.002790379247617931*I	-0.004537722270467032-0.0021248739923244667*I	-0.004103597100085018-0.0012494983828841024*I	-0.0029638371409166264-0.00029458438947038256*I	-0.00134554826842561+0.0006159436207463023*I	0.00045241145645628494+0.0013775225610161352*I	0.0021108959965985305+0.001913634362042415*I	0.0033438660367506837+0.0021800727663593158*I	0.003945183112438509+0.002165266258057744*I	0.0038214320773018464+0.0018875279736717745*I	0.003005701823803927+0.0013902487379768146*I	0.0016503315832433177+0.0007359662221167896*I
0.06232594690111607-0.009114523355596003*I	0.16461705822011571-0.017496338926634342*I	0.41172389838330187-0.024486113417452736*I	0.1760778532405723-0.02955398557923818*I	0.08779566448311923-0.032392219981173996*I	0.04639762451548043-0.03289984920910769*I	0.022438807493888786-0.031195515290006078*I	0.006643761762506601-0.027597130267214248*I	-0.004092419514818426-0.02257888268979803*I	-0.010906607772501884-0.016712813979467632*I	-0.014356925702876697-0.010602763023979314*I	-0.014917435688643649-0.004818887211876105*I	-0.01314692393002845+0.00015954571791152724*I	-0.009718238345521324+0.003986859825502181*I	-0.0053798171711090985+0.006475118298887546*I	-0.0008846035531997929+0.007598251377238808*I	0.003091048703113233+0.007477310168460717*I	0.006021489720757279+0.006350270722133605*I	0.0075860607842797535+0.004531471706064678*I	0.007695068434080911+0.0023666246255996224*I	0.006483805834149329+0.00018933118028542227*I	0.0042759785067918435-0.0017157510867711924*I	0.0015224717514042674-0.003139356831885493*I	-0.0012750336782499983-0.003961695908882845*I	-0.0036440160002312707-0.00415402401340778*I	-0.005212751919986415-0.0037691885178159296*I	-0.0057632444198378605-0.0029238620640465373*I	-0.005258076356702907-0.0017758624461126757*I	-0.003837932254160813-0.0005000719457092199*I	-0.0017910715982244721+0.0007339266253339345*I	0.0004996828822487071+0.0017801515456138076*I	0.002623511950514814+0.0025290843125711083*I	0.004210847958362725+0.002914692695232631*I	0.004994197619994006+0.002916038988476097*I	0.00485093297447825+0.0025544566628443277*I	0.0038214320773018494+0.0018875279736717703*I	0.0020999519617641927+0.0010010583331902243*I
0.03457532188358354-0.010960923209486871*I	0.08270033740629108-0.021068232776790628*I	0.17607785324057224-0.029553985579238176*I	0.41681922546012945-0.03581010062183609*I	0.17643936085201237-0.03943526492625506*I	0.08476475439500475-0.04031003864560201*I	0.04121908364609008-0.0385580534767011*I	0.016281970990356606-0.03453259211099269*I	0.000554187247954742-0.028770460632071462*I	-0.009261598626048534-0.021926750228362688*I	-0.014555928077203394-0.014700166558893049*I	-0.016177834018142878-0.007758272946516496*I	-0.014896779214911624-0.0016713444420912292*I	-0.01153665367464127+0.0031380414779009443*I	-0.006974178067751637+0.006424921012381549*I	-0.0020781304081168616+0.008129442629896044*I	0.0023721694160557835+0.008362918142708184*I	0.0057651524690135875+0.007375961783527501*I	0.007715724907812956+0.005514167395384503*I	0.008094076089536535+0.0031678269402748436*I	0.007020038784561544+0.0007223101001081751*I	0.004824158514396506-0.0014850325008770018*I	0.0019817392910055727-0.0031970291434134787*I	-0.00096991223433093-0.004255372398341011*I	-0.0035185167329307553-0.004605291844565052*I	-0.005255229114581102-0.004287506829836398*I	-0.005933106006222295-0.0034201769716041496*I	-0.005497579573913653-0.0021744356268716676*I	-0.0040853108140107555-0.0007473514313083724*I	-0.001992701103486496+0.0006641359791582708*I	0.0003800288958340555+0.0018854883768888925*I	0.002599634844012899+0.0027812098788040102*I	0.0042738435337581334+0.0032650505346878776*I	0.0051165978204024635+0.003303883100019203*I	0.004994197619994011+0.0029160389884760854*I	0.003945183112438516+0.0021652662580577318*I	0.002171100494058532+0.001151561751554978*I
0.02037439050517505-0.01195370942119464*I	0.046036116904040185-0.02301856986209072*I	0.0877956644831192-0.032392219981173996*I	0.17643936085201237-0.03943526492625507*I	0.41378831537201527-0.0437279192862641*I	0.17126081998262208-0.04509346919384852*I	0.07860791789147256-0.04364711546658866*I	0.03512950913153824-0.0397313838415584*I	0.011112791879126492-0.03388045964955736*I	-0.003095133056746782-0.02675781321149692*I	-0.011082506941314735-0.019082260150899883*I	-0.01453527160347139-0.011552623789108185*I	-0.014567563762755701-0.004779777186527082*I	-0.012152718937141945+0.0007667167447881435*I	-0.008234966911649032+0.004792365808909452*I	-0.003717405098496053+0.007189587777850942*I	0.0005959733577835072+0.008028094244962841*I	0.004066404603111482+0.007526814815959107*I	0.006273167774270387+0.0060123170177376825*I	0.007040695258293612+0.0038698528698930686*I	0.006434428769783731+0.0014934632591124264*I	0.004725799568775289-0.0007589679565341098*I	0.002331774528661315-0.002601048067332525*I	-0.0002617437636751857-0.0038406250790956904*I	-0.0025811253486807645-0.004388855214769639*I	-0.004238870819166644-0.004256280298353288*I	-0.0049895642686569085-0.003538080392661543*I	-0.004760340463530155-0.0023916659567998627*I	-0.003652348423239348-0.0010102277020041935*I	-0.0019142103199522326+0.00040421032024656994*I	0.00010725085827769533+0.0016651943123484583*I	0.00203036047907738+0.0026214545990056507*I	0.0035053847060526467+0.0031704002835905728*I	0.004273843533758148+0.0032650505346878585*I	0.004210847958362741+0.002914692695232603*I	0.0033438660367507+0.0021800727663592906*I	0.0018452311506743273+0.001164207924867506*I
0.011460795020456641-0.012057646652603856*I	0.025469717582003223-0.02327769662557802*I	0.04639762451548042-0.03289984920910764*I	0.08476475439500473-0.040310038645602016*I	0.17126081998262208-0.04509346919384849*I	0.4076314788684832-0.04706499610725072*I	0.1651712454680703-0.04626679955870583*I	0.07343873878024255-0.042994983005153364*I	0.03148018882683674-0.037718736420983834*I	0.009291883563860282-0.031035969572094545*I	-0.003074476583014784-0.02361027044171206*I	-0.009472236685927574-0.016103764390910474*I	-0.011791211325701711-0.009114562602228813*I	-0.011265876999763481-0.003125452855518571*I	-0.008895945967886364+0.001531383510257549*I	-0.005560863145748657+0.0046910174239762695*I	-0.0020231699114403446+0.006353484451101875*I	0.001103988663040324+0.006664449479173042*I	0.0033913749535921527+0.005882500290467683*I	0.004613520454517604+0.004337953336575277*I	0.00474645604250737+0.002388574813250793*I	0.003942044784048553+0.00037744769265690605*I	0.002482316514094537-0.001402563892216323*I	0.0007205614143114813-0.0027345308837611586*I	-0.0009820978499110776-0.003491613532883935*I	-0.002315460502756579-0.003639428777594801*I	-0.003066105276474515-0.0032277692835490164*I	-0.0031443331179826107-0.0023738724677940855*I	-0.0025892399694716402-0.0012401042052449357*I	-0.001552396461475161-9.16936881402092*^-6*I	-0.00026387873670890975+0.0011401765423633126*I	0.0010130007203174444+0.0020543847171350087*I	0.0020303604790773977+0.0026214545990056216*I	0.0025996348440129303+0.002781209878803965*I	0.0026235119505148468+0.002529084312571059*I	0.0021108959965985582+0.0019136343620423737*I	0.0011727655426921715+0.0010285110148043103*I
0.005095327076828173-0.011323987204383391*I	0.011822302631896908-0.021938925999620836*I	0.022438807493888796-0.03119551529000608*I	0.04121908364609013-0.03855805347670108*I	0.07860791789147259-0.043647115466588685*I	0.16517124546807038-0.04626679955870584*I	0.4024622997572534-0.0464128636458155*I	0.16152192516336888-0.044254152138131324*I	0.07161783046497626-0.04015049292769059*I	0.031500845300568715-0.03457119365119895*I	0.010902153819247423-0.028057473812105157*I	-0.0003304163052451345-0.021172209254832687*I	-0.0061705499229353636-0.014449440059901961*I	-0.008534438356446144-0.008349895836759401*I	-0.008591773233863113-0.0032268012404517462*I	-0.007201710780830651+0.0006952801835084932*I	-0.00505284784049183+0.0033273726581864805*I	-0.0026981995609596525+0.0047091699256104685*I	-0.000555658656712441+0.004990085798010648*I	0.0010971357378059344+0.004401222233825417*I	0.0021211364687824426+0.0032219377701197625*I	0.0025029729878266356+0.0017449788775685817*I	0.0023308316696987294+0.00024396487622827204*I	0.0017619624278586452-0.001053552346004573*I	0.0009862262602356624-0.0019851044465863275*I	0.00019066769278104325-0.002463102518079676*I	-0.0004702293520822929-0.0024752208527273546*I	-0.0008950047824160116-0.002076207531994102*I	-0.0010443811562184332-0.001372814134603926*I	-0.000938908386228322-0.0005041379831282063*I	-0.0006466465994354118+0.0003800210359725173*I	-0.0002638787367088883+0.0011401765423632733*I	0.00010725085827773429+0.0016651943123483929*I	0.00038002889583410484+0.0018854883768888138*I	0.0004996828822487567+0.0017801515456137308*I	0.0004524114564563247+0.0013775225610160751*I	0.0002656648459242341+0.0007494264371748657*I
0.0003615076114402651-0.009881279347016958*I	0.0020644169887137514-0.019241805868811405*I	0.006643761762506607-0.027597130267214234*I	0.01628197099035663-0.03453259211099264*I	0.03512950913153829-0.039731383841558346*I	0.07343873878024254-0.042994983005153344*I	0.16152192516336886-0.04425415213813128*I	0.400641391441987-0.043568373568352685*I	0.16154258163710067-0.04110660936834641*I	0.07322810072036338-0.037171997167701164*I	0.03424490557833834-0.032133132464319585*I	0.014203840582239629-0.02640314948109664*I	0.002926356664010432-0.020407542489363276*I	-0.003496446157034996-0.014550788444835141*I	-0.0068402031693904335-0.009185999163508454*I	-0.008083757928606274-0.004590446006241528*I	-0.007876740430349954-0.0009490343419829055*I	-0.006712495160244582+0.0016530089770240982*I	-0.0049924387767458596+0.0032278918689682143*I	-0.0030480426424475877+0.0038740702315551464*I	-0.0011463473168747923+0.0037576262981432154*I	0.0005099233544326266+0.0030884549536911365*I	0.0017826189015907473+0.002093990423780336*I	0.002596496515622911+0.0009933913134031046*I	0.002934727970550764-0.000025041331200315206*I	0.0028314574109099436-0.0008208965217188871*I	0.0023617681868395406-0.0013115407665247713*I	0.001629722609681878-0.0014741625195372051*I	0.0007553268008273004-0.0013402413098773838*I	-0.0001386312941786883-0.0009836237298173984*I	-0.0009389083862283021-0.0005041379831282562*I	-0.0015523964614751222-9.169368814109337*^-6*I	-0.00191421031995218+0.00040421032024645794*I	-0.001992701103486436+0.0006641359791581521*I	-0.0017910715982244136+0.000733926625333826*I	-0.0013455482684255641+0.0006159436207462199*I	-0.0007203540862358453+0.00034901154621176325*I
-0.0030309100881144215-0.007917818664428025*I	-0.004817033257950035-0.015539483614610354*I	-0.004092419514818423-0.022578882689798005*I	0.0005541872479547448-0.028770460632071445*I	0.01111279187912649-0.03388045964955731*I	0.031480188826836744-0.0377187364209838*I	0.07161783046497625-0.04015049292769056*I	0.1615425816371007-0.0411066093683464*I	0.4022516616973738-0.04058987780836324*I	0.16428664191487036-0.03866854818146704*I	0.0765297874833556-0.03551767283669262*I	0.03750167854759389-0.031368465698850156*I	0.01687794434813999-0.0265044978660298*I	0.004620591851066148-0.021243645816112326*I	-0.0029884308517781565-0.015914433210624912*I	-0.007515232818909726-0.010830313688999851*I	-0.00974340524835903-0.0062648096874039026*I	-0.010170979646136145-0.002430312398625152*I	-0.009204879145979714+0.0005369934105686039*I	-0.007235921831426573+0.0025842959332860226*I	-0.004659255756797397+0.0037405874151265274*I	-0.0018667014031106726+0.004106637844354976*I	0.0007755882003568098+0.0038378813908659755*I	0.0029553844442828632+0.0031225014385845976*I	0.0044417276662971844+0.0021575992382705475*I	0.005105828464609251+0.0011265204203545897*I	0.0049314093726741046+0.0001801618114712605*I	0.004012099770082844-0.0005755745444080551*I	0.0025354724717216157-0.001084972114750683*I	0.000755326800827315-0.0013402413098774389*I	-0.0010443811562184005-0.0013728141346040304*I	-0.002589239969471594-0.0012401042052450773*I	-0.0036523484232392897-0.0010102277020043546*I	-0.004085310814010693-0.000747351431308534*I	-0.003837932254160751-0.0005000719457093621*I	-0.002963837140916579-0.0002945843894704881*I	-0.001611213114349796-0.00013348281642864697*I
-0.0051785408693903025-0.005658204267593411*I	-0.009187746591646603-0.01125489548541463*I	-0.010906607772501891-0.01671281397946762*I	-0.00926159862604854-0.0219267502283627*I	-0.0030951330567467877-0.02675781321149691*I	0.009291883563860275-0.031035969572094556*I	0.031500845300568715-0.034571193651198956*I	0.07322810072036344-0.03717199716770116*I	0.16428664191487038-0.03866854818146703*I	0.4055533484603665-0.03893555347735475*I	0.16754341488412597-0.03790388141599763*I	0.07920389124925599-0.03561902122162582*I	0.03919591373464963-0.032204569025599226*I	0.01738595965339685-0.027868142631819602*I	0.003945562201546865-0.022887960341603727*I	-0.004648078171530896-0.0175887968917873*I	-0.009809472034695916-0.012311591745642099*I	-0.012235789234094152-0.0073808252538593916*I	-0.012414462700816852-0.0030739083343073377*I	-0.010816092260329514+0.0004035105941399951*I	-0.007956275917662453+0.002933307479497796*I	-0.004393590910873207+0.004490013852301378*I	-0.0006939358604185543+0.005135148859159248*I	0.0026208193510310856+0.005002089315733424*I	0.005126484938341351+0.004274063190139508*I	0.006541679628061347+0.0031586575714606965*I	0.006756160047852554+0.001862486642471306*I	0.0058371592347138375+0.0005693522162577822*I	0.004012099770082855-0.0005755745444081129*I	0.0016297226096818995-0.001474162519537318*I	-0.0008950047824159786-0.0020762075319942625*I	-0.00314433311798257-0.0023738724677942794*I	-0.004760340463530108-0.0023916659568000726*I	-0.005497579573913606-0.0021744356268718714*I	-0.0052580763567028595-0.0017758624461128498*I	-0.004103597100084983-0.0012494983828842301*I	-0.002243483054680734-0.0006435959356822518*I
