0.4546718878351839-0.10107015462510802*I	0.1915926230166396-0.15367558275420717*I	0.03227919279571587-0.13838807440257825*I	-0.04902702350290634-0.0743242600054489*I	-0.06033978445595479-0.0038312002406060593*I	-0.028109438037357617+0.03585067822142105*I	0.010073693027042183+0.033987495312185055*I	0.02665762373090982+0.007450950239043255*I	0.01737681238164178-0.016358379197143808*I	-0.0027232642238543-0.020248648726840124*I	-0.01508571252630301-0.006592050172730503*I	-0.012036670392051776+0.009283952216895534*I	0.00017705569513536782+0.013849318561112108*I	0.009510071534351471+0.005668309114520862*I	0.008916351867368978-0.005862051828975428*I	0.0009346358291661686-0.010268480351082479*I	-0.006313802268935369-0.004942588306504126*I	-0.006870623530855741+0.003935319485670183*I	-0.0014696434012165375+0.008035046618646551*I	0.004273697264799775+0.004389413400539418*I	0.0054144786132569725-0.0027430036094560763*I	0.0017286507196900165-0.006541161891786722*I	-0.0028706161050892427-0.003966749150744839*I	-0.004309610225761828+0.0019560208569752*I	-0.001836489686956727+0.005494630746445704*I	0.0018521667226443863+0.0036436560439759096*I	0.0034276973757605576-0.0014107684018472243*I	0.001852389282754804-0.0047388582552540595*I	-0.001082321691440507-0.003399134049099709*I	-0.002694162738101687+0.0010176199171794882*I	-0.0018079036288859548+0.004183261697025575*I	0.0004801303888611617+0.0032193584465102752*I	0.0020600457590487847-0.0007236111065032432*I	0.0017177704570280278-0.0037725373166837997*I	2.5038783428508135*^-6-0.003095734378041916*I	-0.0014941095683323007+0.0004952157783100642*I	-0.001590541874110726+0.0034716592887088994*I	-0.00039744467621501606+0.0030238402130325238*I	0.000973436651094755-0.0003092404372230142*I	0.0014296014795268075-0.0032573495874991865*I	0.000726029086274612-0.003002083795770882*I	-0.00047994088749212004+0.000148446072650212*I	-0.0012340125211141397+0.003113561985671356*I	-0.0010015238260915492+0.00303066519462438*I
0.19159262301663943-0.15367558275420712*I	0.48695108063089937-0.23945822902768638*I	0.14256559951373288-0.2279998427596562*I	-0.02806059166023932-0.1422192746431847*I	-0.07713646154026442-0.0384735817840284*I	-0.05026609142891294+0.030156295071578534*I	-0.0014518143064479964+0.043301628460463974*I	0.027450505408683823+0.01762911611504103*I	0.023934359507055296-0.012797698487796976*I	0.0022910998553383756-0.022950429369874292*I	-0.014759934615906575-0.010964696509944475*I	-0.014908656831168175+0.007257268388381845*I	-0.0025265988577007435+0.014952261331416741*I	0.00909340756250402+0.007987266732137066*I	0.010444707363517408-0.00460017123656125*I	0.002602549598433422-0.010804640135479285*I	-0.005935987701689728-0.006333160865412135*I	-0.007783445670151982+0.0030924583121424726*I	-0.002596926266055928+0.008324732886209562*I	0.003944835212040572+0.005292043009190341*I	0.006002347984489933-0.0021517484912475667*I	0.0025438625081677805-0.006709752760201329*I	-0.0025809595060718913-0.0045851410348120725*I	-0.004707105792046118+0.0015278815957002478*I	-0.0024574435031175478+0.005599676900950502*I	0.0015912076888038667+0.004083862344597938*I	0.003704556005399375-0.001095202211278632*I	0.0023453756843203155-0.004809902450947391*I	-0.0008417734553466267-0.0037212383380750367*I	-0.0028902253203262557+0.000784127647925411*I	-0.002214032349240353+0.004236978363689366*I	0.00025214213016300853+0.0034596505905220305*I	0.0021979008458893855-0.0005531788701737399*I	0.002062549637391821-0.003819345484545339*I	0.0002236608886958713-0.003277321538373934*I	-0.0015880379957677576+0.00037592491066675736*I	-0.0018915542445471622+0.003519055991342376*I	-0.0006171052230157017+0.003162418851485744*I	0.0010321568033121995-0.00023350937446670403*I	0.0016994657373698542-0.003311324232993866*I	0.0009496605920351458-0.0031089035148489366*I	-0.0005079834348391923+0.00011147818990047293*I	-0.0014814647135834823+0.0031791112672745494*I	-0.0012340125211140673+0.0031135619856713153*I
0.032279192795715624-0.13838807440257828*I	0.14256559951373257-0.22799984275965626*I	0.426611296174944-0.24328942926829292*I	0.11445616147637437-0.1921491645382361*I	-0.017986898633198006-0.10823177933100074*I	-0.050478837809355234-0.0310226315449862*I	-0.03288927904727164+0.013797915874433924*I	-0.004175078530302739+0.023052979733623347*I	0.012364792882380106+0.011037065942310414*I	0.011897689115002491-0.0035137462709012536*I	0.0024681555504725097-0.00910111080876174*I	-0.0052498630815562865-0.005296387395422954*I	-0.0059923049638001295+0.0013952165594072303*I	-0.0015919630285352424+0.004683780980335098*I	0.002779605293568158+0.0030446784256336636*I	0.0035740838326612577-0.0006648517508905698*I	0.001132906197216583-0.0027695935168324756*I	-0.001662290436890052-0.0019437474648726651*I	-0.0023689670568948587+0.000349454702686267*I	-0.0008682755463656096+0.0017835709944224818*I	0.0010742191069515702+0.001325293858444832*I	0.0016927377587281115-0.00019572763427338843*I	0.0007073728212108186-0.0012151220137569146*I	-0.0007287927834277898-0.000941484990837549*I	-0.0012794084162856465+0.00011711319385171515*I	-0.0006050542203624932+0.0008608186456952872*I	0.0005088859973638773+0.0006847282954971796*I	0.0010103932672982788-0.00007758229410017556*I	0.000537472055434862-0.0006266407539228638*I	-0.0003616430664850808-0.000501879891565755*I	-0.0008301795612771195+0.000060516541421335284*I	-0.000496261892211927+0.0004644410470049464*I	0.0002546460085062905+0.0003639162124796455*I	0.0007037912775574624-0.00005796309186412181*I	0.00047200776328137396-0.0003476861958369534*I	-0.00017378378751888588-0.0002534813253419591*I	-0.0006146013446725812+0.00006668447344328814*I	-0.0004619527650196218+0.0002617064038429539*I	0.00010892386325993341+0.00016033505571486*I	0.0005522159158211859-0.0000850633018163791*I	0.0004654532162566378-0.00019776224732243899*I	-0.00005186323405582642-0.00007823832022460853*I	-0.0005079834348389442+0.00011147818990034811*I	-0.00047994088749188856+0.00014844607265009102*I
-0.04902702350290676-0.07432426000544906*I	-0.028060591660239803-0.14221927464318473*I	0.1144561614763741-0.19214916453823616*I	0.436684989201985-0.20930193395610933*I	0.14111378520728307-0.18469821429919459*I	-0.0006100862515570822-0.12459015852814603*I	-0.053202102033210213-0.05127128027182733*I	-0.0479749915735754+0.00720586570170304*I	-0.016211748922355662+0.03233693195051904*I	0.012541848577513916+0.02488638450342305*I	0.0214077606493523+0.0021545628436203993*I	0.011384507417840029-0.014963162637736215*I	-0.004315227252391188-0.015564867746504417*I	-0.012306107232736233-0.0035473717470959794*I	-0.00846258655939155+0.00861910046600597*I	0.001309961892351141+0.01107972504428063*I	0.007847781097460692+0.003724561649649019*I	0.006547384810473467-0.0055125971262885804*I	0.00006636028280014515-0.008484909356659636*I	-0.005239583161983823-0.003617294448059143*I	-0.005177885772127305+0.0037395918513966797*I	-0.0007622705800052955+0.006819924604889114*I	0.0035449044813721984+0.0034479284097008473*I	0.004135070196971201-0.0026258904156058263*I	0.0011235964993272032-0.005680343246093139*I	-0.0023617301077255783-0.0032820208552493475*I	-0.0032992169584634265+0.001878438562873496*I	-0.0012990176315214059+0.004867989992521453*I	0.0014905236561599071+0.0031417761524087963*I	0.002597517814483988-0.0013502518604272876*I	0.0013561273905433203-0.004274417208250498*I	-0.0008276756829337946-0.003035217836621295*I	-0.001990371460543734+0.0009596568253143824*I	-0.001335895865604047+0.003835575501187847*I	0.00030634660134272695+0.0029658771211676033*I	0.001445444414376491-0.0006569266330607232*I	0.0012558176920086253-0.0035108309128416477*I	0.00011142774160318335-0.002935399322327729*I	-0.0009418936525103126+0.00041015247649330824*I	-0.0011250886578528757+0.003273897041386409*I	-0.0004493079102694735+0.0029456018928080427*I	0.0004654532162569896-0.00019776224732258007*I	0.0009496605920356959-0.0031089035148491708*I	0.0007260290862750224-0.0030020837957710628*I
-0.060339784455955225-0.0038312002406061052*I	-0.07713646154026502-0.03847358178402844*I	-0.017986898633198602-0.10823177933100082*I	0.14111378520728277-0.18469821429919467*I	0.45406180158362586-0.2256603131532551*I	0.13839052098342797-0.20494686302603626*I	-0.015695798777860967-0.1311822087008775*I	-0.06523877242526314-0.04198732805493175*I	-0.04779793587844144+0.02105518426281579*I	-0.006701677388005807+0.038005241065040836*I	0.021458200444881417+0.01902433267444867*I	0.022342396478517337-0.008113917507461134*I	0.00507070514890394-0.019905750944239603*I	-0.011185850783247383-0.011629548260833757*I	-0.013775750633953122+0.004487674871550788*I	-0.0041888892945920915+0.013008513866545434*I	0.006724440505607877+0.00833672143482449*I	0.009576431817150613-0.0028166002421378612*I	0.0036767687053842445-0.00947934627703377*I	-0.004243249942961689-0.00652888849968512*I	-0.00707607284894069+0.001877336298385507*I	-0.0033257190494831485+0.007383247895371267*I	0.0026654267957551443+0.005409156203040506*I	0.005397293764127211-0.0012909298455544736*I	0.003052748505531266-0.006025024464706627*I	-0.0015705662387737295-0.004662723328914651*I	-0.004169633736610882+0.0009012408417752022*I	-0.0028190865696018893+0.0050977970093826945*I	0.0007610281275275233+0.004144378886017177*I	0.0032082941131880444-0.0006307611642758648*I	0.002600021692827068-0.004445986238469866*I	-0.00013798217778864877-0.003779201429941016*I	-0.0024182175570442188+0.0004364414520869306*I	-0.002387816136758561+0.003983497038346075*I	-0.00036245921450910273+0.0035263350639639607*I	0.0017359480808699843-0.00029147246633225*I	0.002171473500652006-0.003659010428831878*I	0.0007758768045177817-0.003362384840191324*I	-0.0011225847795096726+0.00017816266334390419*I	-0.001943417478601008+0.0034408176711178606*I	-0.0011250886578526814+0.003273897041386348*I	0.0005522159158217239-0.00008506330181654956*I	0.0016994657373705622-0.003311324232994096*I	0.001429601479527312-0.0032573495874993535*I
-0.028109438037357853+0.035850678221421*I	-0.05026609142891334+0.030156295071578472*I	-0.05047883780935576-0.031022631544986277*I	-0.0006100862515575565-0.12459015852814609*I	0.13839052098342766-0.20494686302603626*I	0.4389760890573219-0.23225236332598645*I	0.1263538505913752-0.1956629108091409*I	-0.015518743082726705-0.11733289013976454*I	-0.05572870089091281-0.036319018940409675*I	-0.03888158401107356+0.015193132433841645*I	-0.005767041558840446+0.02773676071395939*I	0.015144398175945605+0.014081744367945093*I	0.015471772947661475-0.004178598021790874*I	0.0036010617476874476-0.011870704325593324*I	-0.006912153518447551-0.0072401348602947405*I	-0.008361272020696168+0.0017446712620943607*I	-0.002460238574902184+0.00646735197475844*I	0.003853824400518414+0.004369972284079363*I	0.005266821591388456-0.0008605793851631183*I	0.00184027901842711-0.0039847155305887585*I	-0.0023910832203176543-0.0028852324557100497*I	-0.0036483754731802326+0.0004665678965374689*I	-0.001473329766728061+0.002644389640116571*I	0.0015831051043152591+0.0020100221539403607*I	0.0027031310260262472-0.00027330992837534015*I	0.0012448448766458472-0.0018417627676814623*I	-0.0010904358499123834-0.00144336488240489*I	-0.002109587977562201+0.0001776297352714248*I	-0.0011013161125740453+0.0013252596926984662*I	0.0007635320058702956+0.001048644507974976*I	0.0017141845448557888-0.00013554538596605723*I	0.0010094798187163926-0.0009743269497613722*I	-0.0005354268540037023-0.0007553612169091315*I	-0.0014447809059495152+0.00012720101486314564*I	-0.0009582146572315851+0.0007261474508462348*I	0.0003635698717660978+0.0005242512681927751*I	0.0012560071933788303-0.0001430263936819472*I	0.0009374609795388683-0.00054544844316021*I	-0.00022564702157319624-0.00033171964556668687*I	-0.001122584779509831+0.00017816266334393216*I	-0.0009418936525102939+0.0004101524764933073*I	0.00010892386326030389+0.0001603350557147943*I	0.0010321568033127817-0.00023350937446681386*I	0.0009734366510951942-0.0003092404372230991*I
0.010073693027042228+0.033987495312185007*I	-0.0014518143064480452+0.043301628460463884*I	-0.032889279047271826+0.013797915874433917*I	-0.053202102033210616-0.05127128027182727*I	-0.015695798777861352-0.13118220870087724*I	0.12635385059137513-0.1956629108091407*I	0.4391531447524565-0.21840304476487368*I	0.13586392212572582-0.18999460169461868*I	-0.006602391215358376-0.12319494196873847*I	-0.05479406506174703-0.04658749929149094*I	-0.045195386280009055+0.010250544127338147*I	-0.012637665089696026+0.03167208019962952*I	0.01367475477472945+0.022116790986591053*I	0.01974547021246173+0.000210815378747747*I	0.009015540360944875-0.014613707935050105*I	-0.005183502798757287-0.01378129675208196*I	-0.011231888125785497-0.0022220778886508394*I	-0.006769848800664455+0.008423372831733222*I	0.0020173347135610305+0.009864603030524477*I	0.007118988314032258+0.002783076658812103*I	0.005267976394187458-0.005395483932436567*I	-0.0005386939375625598-0.007624090710964407*I	-0.004730697164620085-0.0029325661525622312*I	-0.004167492504829067+0.0036620095572962212*I	-0.00022479852457032195+0.006193283850966042*I	0.0031832614148873464+0.0029460485181348867*I	0.003304890635694278-0.002565373874184845*I	0.0006273346071152781-0.005215902199088773*I	-0.00210708409921953-0.0029181046427704423*I	-0.002595425680906362+0.0018204754710086275*I	-0.0008270098682404568+0.004520303796683838*I	0.0013167398686405962+0.002888294827066163*I	0.001982916469810894-0.001283567386984896*I	0.0008941746255230422-0.004012710804408805*I	-0.0007187518196745308-0.0028748827809079603*I	-0.0014381555447229122+0.0008745935234965652*I	-0.0008704426493471796+0.003637813253864455*I	0.00025448336728770314+0.0028876388009427094*I	0.0009374609795384871-0.0005454484431601575*I	0.0007758768045171759-0.0033623848401912247*I	0.00011142774160269308-0.00293539932232763*I	-0.0004619527650197521+0.00026170640384301096*I	-0.000617105223015518+0.0031624188514857493*I	-0.0003974446762147977+0.0030238402130325103*I
0.02665762373091001+0.007450950239043247*I	0.027450505408684014+0.017629116115041026*I	-0.004175078530302679+0.02305297973362346*I	-0.047974991573575564+0.0072058657017031996*I	-0.06523877242526332-0.041987328054931564*I	-0.015518743082726941-0.1173328901397643*I	0.1358639221257258-0.18999460169461843*I	0.4480694966198248-0.22426509659384725*I	0.13679855795489199-0.20026308204569943*I	-0.012916193484293539-0.12813753027524158*I	-0.061664688592602435-0.04265217980582061*I	-0.04666502968122514+0.018285590745984116*I	-0.008363967824895667+0.03606149360016806*I	0.019089233387987094+0.01937378737713418*I	0.021474120932152355-0.006330346513039455*I	0.0061449242558559115-0.018580457085795216*I	-0.009493113024519316-0.011825275895107077*I	-0.013068377812742817+0.0032725528577942785*I	-0.004917682078020722+0.012067028875708315*I	0.0054450320893213045+0.008453834628676464*I	0.008971377596787362-0.0019557815964424694*I	0.004185654702747677-0.00879461798153641*I	-0.003232856675663539-0.006606470793784809*I	-0.006538600793505786+0.001250695544463455*I	-0.003687362115968243+0.006881368003806449*I	0.0018352472344777889+0.0054696727444626106*I	0.004901031871914813-0.0008264887985490902*I	0.0033073945140369852-0.005661108252226791*I	-0.0008667749612167874-0.004720686420778617*I	-0.0036976259733299552+0.000553554645938522*I	-0.002992870357121312+0.004844315684041054*I	0.00014642678285410916+0.0042110633594605665*I	0.002746341348167257-0.00036905476043327403*I	0.002708945556085766-0.004285651182755832*I	0.0004142337380316878-0.0038642647317583888*I	-0.001952764340787705+0.00023867920476373586*I	-0.0024396793708138568+0.0039052587181211975*I	-0.0008704426493474001+0.0036378132538644687*I	0.0012560071933781286-0.00014302639368186294*I	0.0021714735006509345-0.003659010428831741*I	0.0012558176920075517-0.003510830912841533*I	-0.0006146013446733164+0.00006668447344332189*I	-0.0018915542445474812+0.0035190559913423347*I	-0.0015905418741107926+0.0034716592887088487*I
0.017376812381641925-0.016358379197143752*I	0.023934359507055504-0.012797698487796858*I	0.012364792882380267+0.011037065942310572*I	-0.01621174892235566+0.0323369319505192*I	-0.047797935878441576+0.021055184262815975*I	-0.05572870089091302-0.036319018940409536*I	-0.0066023912153585955-0.12319494196873818*I	0.1367985579548917-0.2002630820456994*I	0.44175569435088985-0.22920768490035046*I	0.12992793442403658-0.196327762560029*I	-0.014385836885509873-0.12010248365659554*I	-0.0573909913278024-0.03826276640528199*I	-0.041250551067967774+0.01554258713652738*I	-0.006635317105205087+0.029520331708381052*I	0.016218617282898327+0.015407038226389391*I	0.01716451070639064-0.004374325656064257*I	0.004308434568898853-0.013085826339349883*I	-0.007640946301875417-0.008181619851131998*I	-0.009640680436982452+0.0018617844559459717*I	-0.003065292795265503+0.007328170620453259*I	0.004362710397881721+0.0050547005795760535*I	0.006277214858686595-0.0009381616792634043*I	0.002377751073862072-0.004611356284511185*I	-0.002752726286802825-0.003387112347275013*I	-0.0044785550344579594+0.0005270844379595691*I	-0.0019695916589410607+0.0031088306871219595*I	0.0018377511128204215+0.0023739383664201246*I	0.0034069223035829914-0.0003312730202394098*I	0.0017168526399270662-0.0021894489635181516*I	-0.0012642196374311678-0.0016968462077463114*I	-0.002724189322234962+0.0002443142087153165*I	-0.00156326887759446+0.0015869660965417908*I	0.0008724558691290009+0.0012089795636898242*I	0.0022664004606759206-0.0002206086877827137*I	0.001474933034972754-0.0011720891970840698*I	-0.0005872900880589125-0.0008335995371337589*I	-0.0019527643407874801+0.00023867920476371046*I	-0.001438155544723014+0.0008745935234965798*I	0.00036356987176535435+0.0005242512681928566*I	0.0017359480808687008-0.00029147246633217294*I	0.0014454444143750694-0.0006569266330607664*I	-0.00017378378752003332-0.00025348132534217015*I	-0.0015880379957684476+0.00037592491066646035*I	-0.001494109568332589+0.0004952157783098478*I
-0.0027232642238542936-0.02024864872683999*I	0.0022910998553384077-0.02295042936987408*I	0.011897689115002563-0.0035137462709010957*I	0.012541848577513996+0.024886384503423106*I	-0.0067016773880057895+0.03800524106504085*I	-0.03888158401107369+0.015193132433841612*I	-0.05479406506174721-0.04658749929149087*I	-0.01291619348429382-0.1281375302752414*I	0.1299279344240364-0.19632776256002904*I	0.4402860509496733-0.22117263828170425*I	0.1342016316888362-0.19193834915949037*I	-0.008971358272252936-0.12284548726605216*I	-0.0556623406081122-0.044803928297068855*I	-0.04412116717305667+0.01157583798578283*I	-0.010944927330966744+0.03147635256535664*I	0.01438212759594146+0.020901668972835123*I	0.0190166774290347-0.0007306696120889113*I	0.007736131944659316-0.014496594741198184*I	-0.005788557019120094-0.012920478106387351*I	-0.010723002128421828-0.001537349593154929*I	-0.005759455533365917+0.008345790537631763*I	0.002554806768996502+0.009237962276600764*I	0.0067573452475475655+0.0022811967672459466*I	0.004437796832909923-0.005334967391015508*I	-0.0010349558297758066-0.007159649663959994*I	-0.0044760511561154955-0.0025686499400834973*I	-0.0034637012272728555+0.003604046465431029*I	0.00024720923871080836+0.005845597655128234*I	0.003009477627369115+0.0026925671927925427*I	0.002690289291022571-0.002498689400741486*I	0.00016538184209602695-0.004954195795245515*I	-0.0019981602359599414-0.0027577695870552657*I	-0.002043209765085781+0.0017354121691925157*I	-0.00036155665198394277+0.004322541549361696*I	0.00126487663458556+0.002810056506841962*I	0.0014749330349733878-0.0011720891970840874*I	0.00041423373803241395-0.003864264731758377*I	-0.0007187518196742865-0.002874882780907884*I	-0.0009582146572321023+0.0007261474508463127*I	-0.0003624592145102465+0.0035263350639638973*I	0.00030634660134136563+0.0029658771211672702*I	0.00047200776328020703-0.00034768619583754593*I	0.00022366088869511244-0.003277321538374588*I	2.5038783425039984*^-6-0.003095734378042349*I
