0.48830466555592356-0.22642242458969444*I	-0.14896541358561796+0.2810855453364085*I	-0.04526412746756981-0.14937798386358184*I	0.09636916991698086-0.02234241793875119*I	-0.06138408438153904+0.07701574748756909*I
-0.14896541358561743+0.2810855453364083*I	0.4430405380883528-0.37580040845327606*I	-0.05259624366863577+0.25874312739765715*I	-0.10664821184911003-0.07236223637601287*I	0.09636916991698156-0.022342417938751087*I
-0.04526412746757145-0.1493779838635812*I	-0.05259624366863414+0.2587431273976565*I	0.3816564537068111-0.2987846609657069*I	-0.05259624366863378+0.2587431273976574*I	-0.04526412746757176-0.14937798386358217*I
0.096369169916983-0.022342417938752256*I	-0.1066482118491128-0.0723622363760115*I	-0.05259624366863219+0.25874312739765665*I	0.44304053808834903-0.37580040845327645*I	-0.14896541358561521+0.28108554533640884*I
-0.06138408438154058+0.0770157474875699*I	0.09636916991698372-0.022342417938752163*I	-0.045264127467573356-0.14937798386358137*I	-0.1489654135856146+0.2810855453364085*I	0.4883046655559215-0.22642242458969464*I
