0.24712802719048788-0.7701563120605881*I	-0.4195878129055341-0.22986726634324645*I	-0.08849494496032913+0.19347873497414264*I	0.07272320472685033-0.020363659196054863*I	-0.04232068468700628-0.014538039300534916*I	0.010661704356069859+0.035378510700154034*I	0.010798390641012416-0.030740908965447705*I	-0.017142742732419558+0.015337410642886018*I	0.011134011803526155+0.003331960622941263*I	-0.0005330104501211261-0.016514749395650098*I	-0.006573475802543466+0.019792450139257095*I	0.0061522857315125384-0.012949764437194915*I
-0.41958781290552855-0.2298672663432378*I	0.1586330822301551-0.5766775770864442*I	-0.3468646081787089-0.25023092553930404*I	-0.13081562964735025+0.17894069567361154*I	0.08338490908294044+0.015014851504110386*I	-0.0315222940459671-0.04527894826597131*I	-0.006481038376335716+0.0507159213430472*I	0.021932402444537986-0.02740894834250015*I	-0.0176757531825578-0.0011773387527550666*I	0.004560536000966129+0.023124410762206678*I	0.00561927528138147-0.029464513832834608*I	-0.006573475802555207+0.019792450139269637*I
-0.08849494496034647+0.19347873497414717*I	-0.3468646081786905-0.2502309255393013*I	0.11631239754315795-0.5912156163869864*I	-0.3362029038226132-0.2148524148391512*I	-0.12001723900632041+0.14819978670816306*I	0.06624216635051619+0.0303522621469977*I	-0.020388282242451566-0.04194698764302755*I	-0.007014048826466025+0.03420117194739714*I	0.015358926641988135-0.007616498203241735*I	-0.011523467451045617-0.014127103189942519*I	0.0045605360009640964+0.023124410762213915*I	-0.000533010450129592-0.016514749395644564*I
0.07272320472683366-0.02036365919604733*I	-0.13081562964734106+0.1789406956736199*I	-0.33620290382258955-0.21485241483915565*I	0.1271107881841885-0.6219565253524573*I	-0.35334564655504186-0.1995150041962698*I	-0.1088832272028156+0.151531747331124*I	0.06570915590037944+0.013837512751359762*I	-0.026961758044995468-0.022154537503780942*I	-0.0008617630949464897+0.021251407510188572*I	0.01535892664198527-0.007616498203241893*I	-0.017675753182560313-0.001177338752743101*I	0.011134011803518319+0.0033319606229559443*I
-0.04232068468697766-0.014538039300527772*I	0.08338490908292961+0.015014851504112917*I	-0.1200172390063391+0.1481997867081576*I	-0.35334564655503586-0.19951500419628027*I	0.13824479998770378-0.6186245647294878*I	-0.35387865700515414-0.21602975359188137*I	-0.11545670300534566+0.17132419747038868*I	0.07186144163189609+0.0008877483141514417*I	-0.026961758045007167-0.02215453750378705*I	-0.007014048826473048+0.03420117194739049*I	0.021932402444529885-0.027408948342483558*I	-0.017142742732431+0.015337410642918249*I
0.010661704356105493+0.03537851070014189*I	-0.03152229404596644-0.04527894826599473*I	0.06624216635049122+0.030352262146995247*I	-0.10888322720282477+0.15153174733112207*I	-0.35387865700515975-0.21602975359190357*I	0.1316713241851666-0.5988321145902241*I	-0.3477263712736386-0.22897951802909003*I	-0.11545670300535511+0.1713241974703738*I	0.06570915590037772+0.013837512751349354*I	-0.020388282242459574-0.041946987643026*I	-0.0064810383763404915+0.05071592134304681*I	0.010798390641024867-0.030740908965450182*I
0.01079839064101834-0.0307409089654566*I	-0.006481038376332508+0.050715921343032946*I	-0.020388282242451455-0.04194698764303439*I	0.06570915590037395+0.013837512751353087*I	-0.11545670300536195+0.17132419747037123*I	-0.34772637127365624-0.22897951802909855*I	0.13167132418514405-0.5988321145902228*I	-0.3538786570051513-0.21602975359190876*I	-0.10888322720279492+0.1515317473311082*I	0.06624216635049583+0.030352262147004063*I	-0.031522294045984535-0.04527894826598262*I	0.010661704356095161+0.03537851070013091*I
-0.017142742732427663+0.015337410642891052*I	0.02193240244452968-0.027408948342490524*I	-0.007014048826473246+0.03420117194739691*I	-0.026961758044998313-0.02215453750378527*I	0.07186144163190103+0.00088774831415723*I	-0.11545670300536368+0.17132419747038713*I	-0.35387865700517634-0.21602975359189297*I	0.13824479998770456-0.6186245647294877*I	-0.35334564655501943-0.19951500419627197*I	-0.12001723900633282+0.1481997867081581*I	0.08338490908291436+0.015014851504108202*I	-0.04232068468699898-0.014538039300530234*I
0.011134011803516725+0.003331960622937641*I	-0.017675753182552822-0.0011773387527516666*I	0.01535892664198138-0.007616498203227767*I	-0.0008617630949607491+0.021251407510209513*I	-0.026961758044991777-0.02215453750377505*I	0.06570915590038989+0.01383751275134737*I	-0.10888322720281801+0.1515317473311185*I	-0.35334564655504197-0.1995150041962527*I	0.12711078818419005-0.6219565253524394*I	-0.3362029038225989-0.21485241483915693*I	-0.1308156296473431+0.17894069567361337*I	0.07272320472684649-0.020363659196047018*I
-0.0005330104501214405-0.01651474939564257*I	0.004560536000980803+0.023124410762211278*I	-0.011523467451046099-0.014127103189940593*I	0.015358926641975468-0.007616498203232069*I	-0.007014048826464243+0.03420117194739383*I	-0.02038828224245187-0.04194698764304566*I	0.06624216635049968+0.030352262146986664*I	-0.12001723900633038+0.14819978670815953*I	-0.33620290382261114-0.21485241483915568*I	0.11631239754316103-0.5912156163869856*I	-0.3468646081786825-0.25023092553930204*I	-0.08849494496033505+0.1934787349741384*I
