0.11243265046850355-0.8365765536676936*I	-0.4977656887940763-0.09103890639337235*I	-0.0016866694658970002+0.17463671475418338*I	-0.0037947960006484292-0.012538863507521592*I
-0.49776568879404837-0.09103890639336298*I	0.11074598100261476-0.6619398389135143*I	-0.5015604847947334-0.10357776990089111*I	-0.0016866694659153358+0.17463671475419953*I
-0.0016866694659093406+0.1746367147541943*I	-0.5015604847947325-0.10357776990088838*I	0.11074598100260247-0.6619398389135108*I	-0.49776568879406524-0.09103890639336212*I
-0.003794796000647138-0.01253886350750505*I	-0.0016866694659095627+0.17463671475419593*I	-0.49776568879406746-0.09103890639337589*I	0.11243265046852446-0.8365765536677073*I
