0.14635659403536158-0.8189387476686001*I	-0.47510770107178-0.13488950268790792*I	-0.031857124096629115+0.19292738586894462*I	0.0337544127816342-0.0369125127497126*I	-0.030737461582254096+0.02358313300044551*I	0.023991546692054125+0.0018196330889236074*I	-0.015354603384371448-0.011183551611369517*I	0.006814685626538531+0.017401564566903373*I	0.00003838862535291105-0.016521822412992992*I	-0.0043049748957530625+0.011964390908638517*I	0.005849610648499866-0.004673224572047708*I	-0.0052250744611803575-0.002734703233279812*I	0.0034566443794305235+0.008442367498740508*I	-0.001605055206323037-0.010990222340333073*I	0.0003422307457579763+0.009987252877273117*I	0.00012197089375651923-0.005894788125375847*I
-0.47510770107176176-0.13488950268791544*I	0.11449946993872459-0.626011361799657*I	-0.4413532882901569-0.17180201543762927*I	-0.06259458567887154+0.21651051886938727*I	0.057745959473701404-0.03509287966077501*I	-0.04609206496662801+0.012399581389080285*I	0.030806232318582046+0.019221197655821302*I	-0.015316214759030089-0.02770537402436122*I	0.0025097107307749285+0.02936595547555178*I	0.005887999273854567-0.02119504698504159*I	-0.009530049356937078+0.009229687675336423*I	0.009306255027917274+0.0037691429266780013*I	-0.006830129667484125-0.013724925573601214*I	0.0037988751252092372+0.018429620376037254*I	-0.001483084312573037-0.016885010465706708*I	0.0003422307457621683+0.009987252877249381*I
-0.03185712409664109+0.19292738586892827*I	-0.4413532882901553-0.17180201543762844*I	0.08376200835649425-0.602428228799205*I	-0.4173617415980737-0.16998238234868351*I	-0.07794918906326744+0.20532696725802113*I	0.06456064510021012-0.01769131509389196*I	-0.04605367634126821-0.0041222410239004715*I	0.02650125742284227+0.031185588564482284*I	-0.00946660411053809-0.032378598596420276*I	-0.0027153637304238023+0.02663125224224909*I	0.009344643653275208-0.012752679486298307*I	-0.011135104563243582-0.0017605346649707497*I	0.00964848577369118+0.01375639580396093*I	-0.006708158773748644-0.019619713698987174*I	0.0037988751251986958+0.01842962037602372*I	-0.0016050552063153981-0.010990222340331769*I
0.03375441278162718-0.03691251274970758*I	-0.06259458567889177+0.21651051886938635*I	-0.41736174159808365-0.1699823823486895*I	0.06840740497211506-0.6136117804105625*I	-0.4105470559715627-0.1525808177817819*I	-0.07791080043791486+0.18880514484503716*I	0.06025567020447009-0.005726924185240044*I	-0.04020406569276844-0.008795465595958483*I	0.02127618296165222+0.028450885331193748*I	-0.006009959731105696-0.023936231097670874*I	-0.004320418936719604+0.01564102990192064*I	0.009686874399051294-0.002765426609025779*I	-0.0110131336694986-0.007655322790343356*I	0.00964848577368473+0.013756395803959619*I	-0.006830129667498515-0.013724925573613963*I	0.003456644379442068+0.008442367498757644*I
-0.030737461582227205+0.023583133000461796*I	0.057745959473681774-0.03509287966078217*I	-0.07794918906328166+0.20532696725801425*I	-0.41054705597156044-0.15258081778178326*I	0.06844579359747097-0.6301336028235442*I	-0.4148520308673082-0.1406164268731394*I	-0.07206118978942423+0.1841319202729664*I	0.0550305957432803-0.008461627418536847*I	-0.036747421313339246-0.0003530980972025281*I	0.019671127755348537+0.01746066299086321*I	-0.005667728985331394-0.013948978220420905*I	-0.0041984480429818815+0.00974624177654029*I	0.009686874399052189-0.002765426609018992*I	-0.011135104563233347-0.0017605346649662793*I	0.009306255027925594+0.0037691429266906973*I	-0.005225074461182511-0.0027347032332935414*I
0.02399154669206363+0.0018196330889314362*I	-0.046092064966630625+0.012399581389085253*I	0.06456064510022197-0.01769131509388404*I	-0.07791080043790195+0.18880514484503874*I	-0.41485203086731315-0.1406164268731442*I	0.07429540424594885-0.6348068273956232*I	-0.4200771053285012-0.14335113010643102*I	-0.06860454540998218+0.19257428777172272*I	0.053425540536967735-0.019451849758861627*I	-0.036405190567581944+0.00963415478005306*I	0.019793098649100987+0.011565874865484311*I	-0.005667728985333275-0.013948978220397588*I	-0.00432041893673531+0.015641029901913944*I	0.009344643653284966-0.012752679486297783*I	-0.009530049356920518+0.009229687675363276*I	0.005849610648497391-0.004673224572076529*I
-0.015354603384384317-0.011183551611370936*I	0.030806232318579565+0.019221197655832082*I	-0.04605367634126771-0.004122241023899936*I	0.060255670204479-0.005726924185237764*I	-0.07206118978941323+0.18413192027297923*I	-0.4200771053285016-0.1433511301064256*I	0.07775204862538528-0.6263644598968732*I	-0.4216821605348071-0.15434135244676697*I	-0.06826231466421892+0.20256154064900256*I	0.053547511430729-0.02534663788423046*I	-0.036405190567558386+0.009634154780045912*I	0.019671127755345942+0.017460662990859667*I	-0.006009959731109573-0.023936231097663935*I	-0.0027153637304124737+0.02663125224225454*I	0.005887999273859549-0.021195046985051213*I	-0.0043049748957349945+0.011964390908631512*I
0.006814685626526618+0.01740156456688441*I	-0.015316214759034281-0.027705374024358624*I	0.02650125742282205+0.03118558856447956*I	-0.04020406569278136-0.008795465595961064*I	0.05503059574328531-0.00846162741852265*I	-0.06860454540997726+0.19257428777172886*I	-0.42168216053479773-0.1543413524467645*I	0.07809427937115233-0.6163772070196112*I	-0.4215601896410603-0.1602361405721446*I	-0.06826231466420991+0.20256154064899373*I	0.0534255405369741-0.019451849758855073*I	-0.03674742131334155-0.0003530980972064196*I	0.021276182961654903+0.02845088533118629*I	-0.009466604110529903-0.03237859859643373*I	0.002509710730780643+0.029365955475539454*I	0.000038388625354295134-0.016521822412974035*I
0.00003838862537020732-0.01652182241299423*I	0.0025097107307808257+0.029365955475548745*I	-0.009466604110545583-0.03237859859642183*I	0.021276182961647343+0.028450885331183465*I	-0.03674742131333915-0.0003530980972048965*I	0.053425540536980176-0.019451849758857165*I	-0.06826231466420843+0.20256154064899914*I	-0.4215601896410648-0.16023614057213376*I	0.07809427937115082-0.6163772070196227*I	-0.4216821605348042-0.154341352446768*I	-0.06860454540998683+0.1925742877717524*I	0.05503059574328567-0.008461627418515992*I	-0.04020406569277637-0.008795465595983841*I	0.026501257422838473+0.03118558856446044*I	-0.015316214759022222-0.027705374024351716*I	0.006814685626511744+0.0174015645669043*I
-0.004304974895734705+0.011964390908653075*I	0.005887999273854423-0.021195046985049135*I	-0.0027153637304202505+0.026631252242249978*I	-0.006009959731105682-0.02393623109766399*I	0.01967112775534356+0.017460662990862456*I	-0.03640519056757306+0.009634154780056005*I	0.05354751143072582-0.025346637884230132*I	-0.06826231466421959+0.20256154064900234*I	-0.42168216053480556-0.15434135244675382*I	0.07775204862539886-0.6263644598968748*I	-0.4200771053284944-0.1433511301064404*I	-0.07206118978941899+0.1841319202729776*I	0.06025567020447357-0.005726924185236588*I	-0.046053676341260036-0.0041222410239016676*I	0.030806232318584092+0.019221197655825542*I	-0.015354603384399198-0.011183551611385368*I
