0.5055046346050285-0.22036360628514817*I	0.14795713177950628-0.2753939915941128*I	-0.07056681704273934-0.15548350789466772*I	-0.1104632829571351+0.0021510124322184137*I	-0.03395280304862483+0.06515449716771977*I	0.03971365390723295+0.026771274580628005*I	0.04170901505856517-0.024411543242486494*I	-0.003979904163007397-0.02422430389795111*I	-0.03286524686846591+0.0070862464801570765*I	-0.01620257282432804+0.017487583605855048*I	0.01769584989846702-0.001004380711823764*I	0.02561168258150056-0.012946502251767663*I
0.14795713177950676-0.2753939915941128*I	0.43493781756228983-0.37584711417981587*I	0.03749384882237166-0.27324297916189433*I	-0.10451962009136395-0.09032901072694766*I	-0.07074962904990187+0.028922287012847*I	0.007756212009940816+0.040742953925233985*I	0.035733749744225905+0.0025469706826774354*I	0.008843768190099147-0.01732529676232924*I	-0.02018247698733603-0.00673672029209612*I	-0.015169396969999582+0.006081865768333298*I	0.009409109757172065+0.004541081354087531*I	0.017695849898466853-0.0010043807118235875*I
-0.07056681704273811-0.15548350789466747*I	0.03749384882237271-0.2732429791618939*I	0.4009850145136655-0.31069261701209544*I	0.07720750272960496-0.24647170458126524*I	-0.06281060503279798-0.11474055396943272*I	-0.07472953321290825+0.004697983114897342*I	-0.02510903485852476+0.047829200405392*I	0.019531176919897083+0.020034554288532732*I	0.026539618088564757-0.018329677474153105*I	0.005429205594163454-0.019683222543863826*I	-0.015169396969999893+0.006081865768333418*I	-0.016202572824328364+0.017487583605855242*I
-0.11046328295713388+0.002151012432218905*I	-0.10451962009136243-0.09032901072694699*I	0.07720750272960573-0.24647170458126488*I	0.44269402957223114-0.33510416025458045*I	0.0732275985665987-0.2706960084792146*I	-0.09567585190126295-0.10765430748927413*I	-0.0909321060372366+0.02218556672075322*I	-0.007413184960059175+0.04682481969356839*I	0.045142859501396244+0.007088052036764876*I	0.026539618088564546-0.018329677474153407*I	-0.02018247698733625-0.006736720292096543*I	-0.03286524686846601+0.007086246480156747*I
-0.03395280304862441+0.06515449716772043*I	-0.07074962904990131+0.02892228701284791*I	-0.06281060503279771-0.11474055396943197*I	0.07322759856659859-0.27069600847921427*I	0.40982878270376594-0.32801791377442174*I	0.05702502574227078-0.2532084248733587*I	-0.07798000200279685-0.10865868820109771*I	-0.06532042345573724+0.009239064468985425*I	-0.007413184960059247+0.046824819693568*I	0.0195311769198972+0.02003455428853178*I	0.008843768190099587-0.017325296762330626*I	-0.003979904163006929-0.024224303897952194*I
0.0397136539072325+0.026771274580628904*I	0.0077562120099400654+0.040742953925235116*I	-0.07472953321290898+0.004697983114897983*I	-0.09567585190126346-0.1076543074892742*I	0.05702502574227039-0.2532084248733591*I	0.4275246326022321-0.32902229448624587*I	0.08263670832377047-0.26615492712512673*I	-0.07798000200279662-0.10865868820109803*I	-0.09093210603723599+0.02218556672075234*I	-0.025109034858523834+0.047829200405390696*I	0.03573374974422697+0.0025469706826759097*I	0.041709015058565946-0.024411543242487538*I
0.0417090150585647-0.024411543242485508*I	0.035733749744225114+0.0025469706826785074*I	-0.025109034858525513+0.04782920040539218*I	-0.09093210603723725+0.02218556672075233*I	-0.07798000200279744-0.10865868820109889*I	0.08263670832377007-0.2661549271251275*I	0.4275246326022326-0.32902229448624654*I	0.05702502574227195-0.25320842487335987*I	-0.0956758519012612-0.10765430748927542*I	-0.07472953321290672+0.0046979831148964936*I	0.007756212009941768+0.040742953925233825*I	0.03971365390723333+0.026771274580628182*I
-0.00397990416300709-0.024224303897950276*I	0.008843768190099561-0.017325296762328506*I	0.019531176919897357+0.02003455428853235*I	-0.00741318496005923+0.04682481969356688*I	-0.06532042345573762+0.009239064468983666*I	-0.07798000200279717-0.1086586882010993*I	0.057025025742271494-0.2532084248733603*I	0.409828782703768-0.3280179137744237*I	0.07322759856660094-0.2706960084792159*I	-0.06281060503279665-0.1147405539694326*I	-0.07074962904990176+0.02892228701284854*I	-0.03395280304862523+0.06515449716772131*I
-0.03286524686846507+0.007086246480157468*I	-0.020182476987334722-0.006736720292095945*I	0.02653961808856596-0.018329677474153715*I	0.045142859501396966+0.007088052036763572*I	-0.007413184960059183+0.04682481969356663*I	-0.09093210603723649+0.022185566720751494*I	-0.09567585190126197-0.10765430748927572*I	0.07322759856660033-0.27069600847921593*I	0.4426940295722321-0.3351041602545812*I	0.07720750272960497-0.24647170458126477*I	-0.10451962009136476-0.09032901072694596*I	-0.11046328295713587+0.0021510124322198787*I
-0.016202572824327674+0.01748758360585488*I	-0.015169396969998831+0.006081865768332933*I	0.005429205594164484-0.019683222543864294*I	0.026539618088565527-0.018329677474153767*I	0.01953117691989766+0.02003455428853171*I	-0.025109034858524157+0.04782920040539085*I	-0.07472953321290766+0.004697983114896567*I	-0.06281060503279778-0.11474055396943283*I	0.07720750272960428-0.2464717045812651*I	0.4009850145136638-0.31069261701209555*I	0.03749384882237045-0.27324297916189444*I	-0.0705668170427397-0.15548350789466794*I
