0.3412638279886805-0.7008101615454978*I	-0.3397354258177958-0.3102463558232737*I	-0.1496699526331742+0.16362023759574318*I	0.08872817058677468+0.02713764520050499*I	-0.017449195458869277-0.05491618771561135*I	-0.02688816257499666+0.04078253587438711*I	0.031237516694005374-0.005259446997743472*I	-0.009618541872112474-0.020626634415678385*I	-0.012106351445860399+0.02485164019539622*I	0.016313373169882184-0.010811189441654795*I	-0.00432722162831603-0.007893764568019032*I	-0.00900857646828239+0.018095511799683606*I	0.01049589317258913-0.01416148152612895*I
-0.3397354258178026-0.31024635582322013*I	0.19159387535549843-0.5371899239497219*I	-0.2510072552310089-0.28310871062276516*I	-0.16711914809201883+0.10870404988011739*I	0.061840008011786775+0.06792018107486553*I	0.013788321235144188-0.06017563471333286*I	-0.03650670444709822+0.020155901458786596*I	0.019131165248126573+0.019592193197696103*I	0.006694831297731338-0.031437823857347294*I	-0.016433573074203164+0.016957875627366753*I	0.007304796701573767+0.0072843223580339456*I	0.006168671544245975-0.022055246094135755*I	-0.009008576468292895+0.018095511799702396*I
-0.1496699526331912+0.1636202375957735*I	-0.25100725523103345-0.2831087106227398*I	0.17414467989665164-0.5921061116653662*I	-0.2778954178059795-0.2423261747484164*I	-0.1358816313979959+0.10344460288236162*I	0.052221466139681635+0.0472935466592556*I	0.001681969789268739-0.03532399451786035*I	-0.02019333127723196+0.009344712017118173*I	0.014803943619824223+0.011698428629630359*I	-0.0023137451705436685-0.013342312057675318*I	-0.005937679901637058+0.0027963941012532703*I	0.007304796701564968+0.007284322358078216*I	-0.004327221628324808-0.007893764567966102*I
0.08872817058675476+0.027137645200479094*I	-0.16711914809204265+0.10870404988013302*I	-0.2778954178059951-0.2423261747483762*I	0.20538219659066936-0.5973655586631095*I	-0.2875139596781138-0.26295280916403396*I	-0.14798798284389886+0.12829624307781398*I	0.06853483930953869+0.03648235721757703*I	-0.002645251839028792-0.04321775908593005*I	-0.029201907745493152+0.027440223816777062*I	0.025299836792397723-0.0024630528964958986*I	-0.0023137451705535633-0.013342312057633171*I	-0.016433573074188107+0.01695787562741674*I	0.01631337316989584-0.010811189441637448*I
-0.01744919545889434-0.0549161877156063*I	0.06184000801177812+0.06792018107488582*I	-0.13588163139799433+0.10344460288239932*I	-0.28751395967810417-0.2629528091640034*I	0.19327584514476354-0.5725139184676484*I	-0.2712005865082603-0.2737639986057017*I	-0.15231520447220842+0.1204024785097561*I	0.059526262841237576+0.05457786901726312*I	0.007850641333506714-0.05737924061205582*I	-0.02920190774552392+0.02744022381679312*I	0.014803943619822929+0.011698428629670396*I	0.006694831297755777-0.03143782385734761*I	-0.012106351445865277+0.024851640195351465*I
-0.02688816257502477+0.04078253587440203*I	0.013788321235118167-0.06017563471336686*I	0.05222146613967022+0.04729354665920287*I	-0.14798798284386835+0.12829624307782211*I	-0.2712005865082037-0.27376399860566003*I	0.18894862351647798-0.5804076830356889*I	-0.28020916297657616-0.2556684868060153*I	-0.14181931129967473+0.10624099698363035*I	0.05952626284124746+0.05457786901725945*I	-0.002645251839029361-0.04321775908592573*I	-0.020193331277217293+0.00934471201708488*I	0.019131165248112134+0.019592193197650737*I	-0.009618541872167069-0.020626634415682743*I
0.031237516693984613-0.005259446997766537*I	-0.03650670444713433+0.02015590145870208*I	0.0016819697892399843-0.03532399451796299*I	0.06853483930955306+0.03648235721756299*I	-0.15231520447215083+0.12040247850981718*I	-0.28020916297652965-0.2556684868059859*I	0.19944451668899116-0.5945691645618632*I	-0.2802091629765301-0.25566848680602994*I	-0.15231520447215774+0.12040247850978505*I	0.06853483930955817+0.03648235721756171*I	0.0016819697892610785-0.035323994517947314*I	-0.03650670444712745+0.020155901458745296*I	0.03123751669397129-0.005259446997712247*I
-0.00961854187213207-0.020626634415694456*I	0.0191311652481346+0.019592193197669305*I	-0.020193331277224072+0.00934471201709039*I	-0.0026452518390549518-0.04321775908592851*I	0.05952626284122542+0.05457786901729533*I	-0.1418193112996527+0.10624099698363626*I	-0.2802091629765236-0.25566848680605947*I	0.18894862351649117-0.5804076830356963*I	-0.27120058650824486-0.273763998605658*I	-0.14798798284392964+0.12829624307780196*I	0.05222146613962621+0.047293546659226304*I	0.013788321235138123-0.06017563471335374*I	-0.026888162574961738+0.04078253587435371*I
-0.012106351445882568+0.02485164019538999*I	0.0066948312977686-0.03143782385733562*I	0.014803943619851295+0.011698428629671215*I	-0.02920190774552045+0.027440223816802112*I	0.007850641333510044-0.05737924061207372*I	0.05952626284126608+0.05457786901723827*I	-0.15231520447219177+0.12040247850976327*I	-0.27120058650827217-0.2737639986056992*I	0.19327584514474494-0.5725139184676667*I	-0.2875139596781473-0.26295280916400154*I	-0.13588163139805604+0.10344460288240742*I	0.06184000801177658+0.06792018107485981*I	-0.017449195458838107-0.054916187715646214*I
0.01631337316988879-0.010811189441663649*I	-0.01643357307417581+0.016957875627375885*I	-0.0023137451705338985-0.013342312057634406*I	0.025299836792405994-0.002463052896477913*I	-0.029201907745481148+0.02744022381675798*I	-0.0026452518390194246-0.04321775908594433*I	0.0685348393095151+0.03648235721757237*I	-0.14798798284393289+0.12829624307777066*I	-0.287513959678118-0.2629528091640538*I	0.2053821965906748-0.5973655586630826*I	-0.27789541780600313-0.24232617474838142*I	-0.16711914809203743+0.10870404988013549*I	0.08872817058677795+0.027137645200536464*I
-0.004327221628292577-0.007893764567999284*I	0.007304796701592897+0.007284322358068751*I	-0.005937679901610898+0.00279639410127569*I	-0.0023137451705217416-0.013342312057631034*I	0.014803943619813409+0.0116984286296693*I	-0.02019333127726175+0.009344712017074985*I	0.0016819697892510588-0.03532399451796131*I	0.052221466139663664+0.04729354665922547*I	-0.13588163139802378+0.10344460288239654*I	-0.2778954178059986-0.24232617474840623*I	0.17414467989665494-0.5921061116653794*I	-0.25100725523099887-0.2831087106227559*I	-0.14966995263314664+0.16362023759575273*I
-0.009008576468303886+0.018095511799671726*I	0.006168671544248383-0.02205524609415943*I	0.007304796701603666+0.007284322358053208*I	-0.016433573074170926+0.01695787562743134*I	0.006694831297728632-0.03143782385730065*I	0.0191311652481021+0.019592193197656038*I	-0.036506704447113236+0.020155901458714265*I	0.01378832123513063-0.060175634713336756*I	0.061840008011763814+0.06792018107490927*I	-0.1671191480920391+0.10870404988013838*I	-0.25100725523101475-0.283108710622781*I	0.19159387535552241-0.5371899239497804*I	-0.3397354258177656-0.3102463558232964*I
0.010495893172536963-0.014161481526198338*I	-0.009008576468315876+0.01809551179960156*I	-0.0043272216283110065-0.007893764568025319*I	0.016313373169897005-0.01081118944161319*I	-0.012106351445840602+0.024851640195405533*I	-0.009618541872103759-0.020626634415666478*I	0.03123751669398267-0.00525944699771963*I	-0.026888162575022356+0.040782535874372305*I	-0.017449195458862254-0.05491618771560847*I	0.08872817058679372+0.027137645200548954*I	-0.14966995263317018+0.16362023759573663*I	-0.33973542581780025-0.3102463558233104*I	0.34126382798867905-0.7008101615454896*I
