0.44317007149978-0.5827612286859153*I	-0.20929753071362306-0.3785423023555554*I	-0.20961023360441575+0.07931050300892079*I	0.05814729586588438+0.09697993278307133*I	0.04513728274536439-0.05674585883457037*I	-0.05131266930338566-0.01321949432467763*I	0.0021393959517301327+0.03954099913549528*I	0.031085790947544628-0.014529543025737652*I	-0.01929319200317906-0.017215040174082968*I	-0.010761527735576948+0.020405261163974515*I	0.020644744538382265-0.00031704826966934735*I	-0.004165990491136769-0.014731030702262449*I	-0.01369188646435693+0.009594532674603978*I	0.01166774368068974+0.005058298335733108*I	0.004064061036828378-0.01074892630688528*I	-0.012230719610589634+0.003107293929569753*I	0.0041335668961629+0.006453723580266461*I	0.007978445536363885-0.0068548526299318175*I	-0.008570038137939561-0.0005052994806154739*I	-0.0017031891616011994+0.005944317657679534*I	0.008731309183303464-0.0037814209412832013*I	-0.00395188871864229-0.002176141925618647*I	-0.0055072376799587385+0.004753881209616179*I	0.007161503704219272-0.0017596012470747296*I	0.0006296449747102504-0.0027049090538536417*I	-0.007195951045031855+0.003662615309611646*I	0.003976280475168511-0.0006130713279153576*I	0.0044112435023271465-0.0027876700985117312*I	-0.006724662921418489+0.003004609152160005*I
-0.20929753071363139-0.378542302355553*I	0.23355983789533608-0.5034507256769978*I	-0.15115023484777884-0.28156236957249015*I	-0.1644729508590802+0.02256464417435346*I	0.006834626562485819+0.08376043845841435*I	0.04727667869709111-0.01720485969904325*I	-0.020226878355837554-0.02774903735038724*I	-0.017153796051447567+0.022325958961422955*I	0.020324263211954338+0.005875718138232889*I	0.00135155253518035-0.017532088443759995*I	-0.014927518226726406+0.005674230461704556*I	0.0069528580740258914+0.009277484404930696*I	0.007501753189562153-0.009672732366520763*I	-0.00962782542751019-0.0011543936322604403*I	-0.0005629759298783559+0.008165592265321047*I	0.008197627932999994-0.004295202726612116*I	-0.00425227407423526-0.003747558700365444*I	-0.004436471241794837+0.0059484240996415146*I	0.006275256374746691-0.0009105349722618654*I	0.00016127104535730745-0.004286720421897167*I	-0.005655077880238199+0.003768175732069562*I	0.003224071503350403+0.0009724602683374976*I	0.003209614985570221-0.003935743172685481*I	-0.004877592705259036+0.0020489721557895983*I	-0.00003444734081277869+0.0019030140625732955*I	0.004605925449887417-0.0033179803817485806*I	-0.002784707542693006+0.0008749452110999739*I	-0.0027483824462295994+0.0023915378242414694*I	0.004411243502347784-0.002787670098510664*I
-0.20961023360443587+0.0793105030089172*I	-0.15115023484777895-0.2815623695724845*I	0.2786971206406795-0.5601965845115603*I	-0.20246290415116378-0.29478186389714545*I	-0.1623335549073382+0.06210564330988124*I	0.037920417510041875+0.06923089543270641*I	0.027983486693916718-0.03441989987311532*I	-0.030988406091418657-0.007343776186418684*I	0.003490948486923244+0.022008910691742944*I	0.016158272720811183-0.008855312564039788*I	-0.012340333929169126-0.007937555769158973*I	-0.003259774546016089+0.010732528797450949*I	0.01101691911088012-0.0014714419019324428*I	-0.0047289664210069466-0.006565438436939162*I	-0.005494258531343551+0.005299329948007072*I	0.007415469606470635+0.001310739635388294*I	-0.0003724102049644537-0.004800502207233289*I	-0.005955463235860389+0.0021967589573036383*I	0.004294837941492582+0.002167003158363106*I	0.002323367656102185-0.0030866768978564745*I	-0.005345966634596258+0.0004671607877373194*I	0.0015064258239766834+0.002008574485000149*I	0.0038537164780471896-0.0017324487855003559*I	-0.003986336059465294-0.0002731278630394114*I	-0.0009013122300791087+0.0014359008278965351*I	0.004376796161526668-0.0008846560359501751*I	-0.0021187374715227578-0.0003133712296081779*I	-0.002784707542688009+0.0008749452111055025*I	0.003976280475180727-0.0006130713279001582*I
0.05814729586587507+0.09697993278306195*I	-0.16447295085905683+0.022564644174358755*I	-0.2024629041511328-0.2947818638971294*I	0.2808365165924394-0.5206555853760358*I	-0.1713771132035991-0.30931140692287223*I	-0.18162674691051467+0.04489060313579038*I	0.027158889774449337+0.08963615659666282*I	0.04862823123228835-0.03473694814280073*I	-0.03515439658254079-0.022074806888694554*I	-0.01020093797740616+0.031603443366342805*I	0.02782601640152576-0.003797014228286048*I	-0.008276272892315433-0.018686482076008315*I	-0.015490494156589355+0.013839822727034832*I	0.015150486007030381+0.004982281678321811*I	0.0032494791153250932-0.013420291066881557*I	-0.014064296669305783+0.004794030467386943*I	0.005712280444860621+0.007255057293055211*I	0.008358898978334738-0.008581923148520246*I	-0.009907351954498692+0.00002061703170958196*I	-0.0012123997384580526+0.006920884368007009*I	0.00948487136031587-0.00484627814492231*I	-0.004716321659901864-0.0022377482661084186*I	-0.005689525221056681+0.005671189794630818*I	0.007829996953231562-0.0023455201134119944*I	0.00042490744287647245-0.0030607979615850252*I	-0.007625975151492185+0.0044405099800116105*I	0.004376796161516657-0.0008846560359600353*I	0.004605925449860474-0.0033179803817402894*I	-0.007195951045058879+0.003662615309636224*I
0.04513728274538458-0.05674585883457102*I	0.006834626562522369+0.08376043845840705*I	-0.1623335549073138+0.06210564330988038*I	-0.17137711320359802-0.30931140692285947*I	0.26154332458923796-0.5378706255501301*I	-0.18213864093920767-0.2889061457589068*I	-0.16098200237215868+0.044573554866122946*I	0.022992899283316236+0.07490512589439641*I	0.03493634476795528-0.02514241546820966*I	-0.023486652901837126-0.01701650855295242*I	-0.006136876940576333+0.020854517059491623*I	0.015595296790933357-0.0006897202986962904*I	-0.004142705996170789-0.012232758495746962*I	-0.007512048620258285+0.006984970097106083*I	0.0065804478690746826+0.004476982197721321*I	0.001546289953735981-0.007475973409205831*I	-0.005332987485985181+0.0010126095260880833*I	0.001760391726228991+0.00507891536744127*I	0.0028516612983883654-0.0038280419388857885*I	-0.0027458482502730804-0.001738984215359509*I	-0.0005827547637533293+0.004215975314153869*I	0.002288920315284327-0.0011836628352985897*I	-0.0007400411847155687-0.002850819594017218*I	-0.0012782817187133775+0.0028835196960940047*I	0.0011053340318177367+0.0006590890387120702*I	0.00042490744287541655-0.003060797961584965*I	-0.0009013122300874227+0.0014359008278898113*I	-0.00003444734083849231+0.001903014062575543*I	0.0006296449746820976-0.0027049090538420334*I
-0.05131266930336171-0.013219494324662372*I	0.047276678697101275-0.017204859699061575*I	0.03792041751002471+0.06923089543267053*I	-0.18162674691052966+0.04489060313578991*I	-0.18213864093920035-0.2889061457588899*I	0.282188069127608-0.5381876738197932*I	-0.1863046314303276-0.30363717646116006*I	-0.17467388883648788+0.054168087540728944*I	0.034660642964009086+0.07996342423013743*I	0.03900040580476617-0.035891341775072846*I	-0.035717372512445215-0.013909214623371347*I	-0.0020033100444359453+0.02730824063974649*I	0.023573742327273172-0.007544572928634638*I	-0.012712744134114025-0.012738057976348482*I	-0.009215237781841707+0.01292928775479519*I	0.01531175705239209+0.0006955612564355684*I	-0.0024055987649058987-0.00965211533481868*I	-0.010840225165950585+0.005766490735721386*I	0.0089218954304396+0.0033193141203796436*I	0.0034813062730958307-0.006532950992732222*I	-0.009941799295291778+0.0019236310942585529*I	0.003393525711439292+0.0036029039862362925*I	0.006700163817628318-0.003971332933830624*I	-0.007464704106131324+0.00015378955812433756*I	-0.0012782817187166748+0.002883519696113352*I	0.007829996953231855-0.0023455201133939407*I	-0.003986336059453179-0.00027312786304059495*I	-0.004877592705243131+0.002048972155783507*I	0.007161503704227634-0.001759601247072442*I
0.002139395951727923+0.03954099913551356*I	-0.02022687835585482-0.02774903735039117*I	0.02798348669389398-0.034419899873141716*I	0.02715888977445028+0.08963615659664755*I	-0.16098200237213187+0.04457355486612075*I	-0.18630463143030862-0.30363717646116195*I	0.2684961826632914-0.5285931411451985*I	-0.17463688774961517-0.2985788781254111*I	-0.17060982779966163+0.04341916123387435*I	0.022429923353413372+0.0830707181597138*I	0.043133972700921876-0.029437618194821945*I	-0.027738926976091108-0.020764067253310675*I	-0.010573348182371045+0.026802941159127566*I	0.02187055316568952-0.0016002552709771611*I	-0.003981434950811184-0.016519478917652642*I	-0.01316712650050687+0.01075314582918308*I	0.009804519372408836+0.005449442466071246*I	0.004755904939291302-0.01141171658187742*I	-0.010210580191256825+0.003061581681884717*I	0.0017259443854133446+0.006981929430008119*I	0.007457586748288235-0.007146022320646991*I	-0.005530555792949488-0.0008640390042744464*I	-0.0033311372099789154+0.006607513138376366*I	0.006700163817624842-0.00397133293381233*I	-0.0007400411847208137-0.002850819593984572*I	-0.005689525221056625+0.005671189794643309*I	0.003853716478060737-0.0017324487855223908*I	0.003209614985591274-0.003935743172697634*I	-0.005507237679944599+0.004753881209631508*I
0.0310857909475384-0.014529543025728706*I	-0.0171537960514533+0.022325958961441603*I	-0.03098840609141836-0.00734377618640379*I	0.04862823123229665-0.03473694814280907*I	0.02299289928332907+0.07490512589437254*I	-0.1746738888364797+0.05416808754071363*I	-0.17463688774961506-0.2985788781254153*I	0.27256024370012294-0.5393420674520513*I	-0.18686760736019886-0.29547158419583275*I	-0.16647626090349782+0.04987288481412145*I	0.030408368889770436+0.0762158655297753*I	0.03456393456298086-0.02994291767542781*I	-0.029442116137685097-0.014819749595642282*I	-0.0018420389990735611+0.023021520217823884*I	0.017918664447025015-0.003776397196589756*I	-0.009488672630787176-0.01176559770802238*I	-0.006005622796294049+0.00899354458210551*I	0.010434164347116276+0.0027445334122153434*I	-0.002440046105732158-0.0077491012722583925*I	-0.006234299716067679+0.0024485103539678213*I	0.006137187887750298+0.0041942593314810185*I	0.0007329238268604353-0.0041414131684955405*I	-0.0055305557929598145-0.0008640390042545683*I	0.003393525711431007+0.003602903986261768*I	0.0022889203152794578-0.0011836628352809642*I	-0.004716321659907219-0.002237748266120493*I	0.0015064258239710412+0.002008574484965708*I	0.0032240715033446605+0.0009724602683231523*I	-0.003951888718647378-0.002176141925605876*I
-0.01929319200317132-0.017215040174086937*I	0.020324263211970815+0.005875718138239482*I	0.0034909484869320665+0.02200891069176014*I	-0.03515439658255406-0.022074806888682092*I	0.03493634476793256-0.025142415468204605*I	0.03466064296400087+0.07996342423013968*I	-0.17060982779966338+0.04341916123387326*I	-0.18686760736020638-0.2954715841958376*I	0.27669381059627707-0.5328883438718104*I	-0.17888916182385267-0.30232643682577404*I	-0.17504629904145247+0.049367585333515436*I	0.028705179728157035+0.08216018318744975*I	0.04329524374626712-0.03372433861670923*I	-0.03339400485634192-0.016995891521219074*I	-0.007349276679030976+0.027775401427479824*I	0.025080168151259744-0.0055359984436687175*I	-0.00885902765605527-0.014470506761891006*I	-0.013201573841301887+0.01265615989172092*I	0.014410444822306788+0.0021314620843004683*I	0.001971197396601596-0.01053677137078363*I	-0.01295896263749746+0.0054531195061260284*I	0.006137187887737015+0.004194259331504601*I	0.0074575867482726595-0.0071460223206203655*I	-0.009941799295298275+0.0019236310942683183*I	-0.0005827547637532827+0.004215975314139783*I	0.009484871360310796-0.004846278144941437*I	-0.005345966634604221+0.00046716078773111254*I	-0.0056550778802431515+0.003768175732067689*I	0.008731309183301228-0.003781420941290201*I
-0.010761527735578917+0.020405261163960103*I	0.001351552535193688-0.01753208844378434*I	0.016158272720824932-0.00885531256404976*I	-0.010200937977420768+0.03160344336636468*I	-0.023486652901862932-0.01701650855291571*I	0.03900040580476496-0.03589134177505115*I	0.022429923353421487+0.08307071815971563*I	-0.1664762609035062+0.04987288481411735*I	-0.1788891618238611-0.30232643682577554*I	0.26812377245833274-0.5333936433524128*I	-0.1805923509854558-0.2963821191681039*I	-0.1663149898581706+0.045586164392215064*I	0.02475329100949807+0.07998404126185575*I	0.0377880060663198-0.02897045740705418*I	-0.026232501152106843-0.018755492768294312*I	-0.00671963170431505+0.025070492373614042*I	0.017884217106239473-0.001873383134036595*I	-0.004882747180871674-0.015083578089779318*I	-0.008790330338979078+0.009868489793209204*I	0.00768578190087029+0.005136071236455861*I	0.0019711973965924187-0.010536771370766952*I	-0.006234299716075632+0.0024485103539877715*I	0.0017259443854125288+0.006981929430009263*I	0.0034813062731036924-0.006532950992747043*I	-0.0027458482502589485-0.0017389842153795174*I	-0.0012123997384423258+0.006920884367998626*I	0.0023233676561151624-0.0030866768978454772*I	0.00016127104536834495-0.004286720421886234*I	-0.0017031891615931771+0.0059443176576779305*I
