0.3036865054709695-0.000013814838539313485*I	0.1058534431823493-0.000012372633790160319*I	0.042918895905332974-9.658950011337875*^-6*I	0.02013225121802807-7.517548068502941*^-6*I	0.010688082128027179-5.929191158230229*^-6*I	0.006234061158593841-4.7036399035603815*^-6*I	0.0038742859890142584-3.7032811049588496*^-6*I	0.0024875881078749817-2.8432877385960488*^-6*I	0.001590485252638265-2.071571641892359*^-6*I	0.0009514944305115274-1.3547637425004966*^-6*I	0.00044678240387264405-6.699890859605312*^-7*I
0.10585344318234927-0.000012372633790160319*I	0.3466054013763023-0.00002347378855065136*I	0.12598569440037732-0.000019890181858663258*I	0.053606978033360154-0.000015588141169568108*I	0.026366312376621924-0.000012221187972063323*I	0.014562368117041443-9.632472263189078*^-6*I	0.008721649266468824-7.546927642156427*^-6*I	0.005464771241652526-5.774852746851211*^-6*I	0.003439082538386511-4.198051481096547*^-6*I	0.00203726765651091-2.741560727852891*^-6*I	0.0009514944305115279-1.354763742500497*^-6*I
0.04291889590533295-9.658950011337875*^-6*I	0.12598569440037732-0.00001989018185866325*I	0.3572934835043295-0.000029402979708881588*I	0.13221975555897122-0.000024593821762223637*I	0.05748126402237441-0.000019291422274526953*I	0.028853900484496903-0.000015064475710659368*I	0.0161528533696797-0.000011704043905081432*I	0.00967314369698035-8.901691384656926*^-6*I	0.005911553645525171-6.444841832811744*^-6*I	0.003439082538386511-4.198051481096548*^-6*I	0.0015904852526382658-2.0715716418923604*^-6*I
0.02013225121802807-7.517548068502941*^-6*I	0.05360697803336015-0.00001558814116956811*I	0.13221975555897117-0.000024593821762223644*I	0.3611677694933438-0.000033106260813840466*I	0.1347073436668461-0.000027437109500819692*I	0.05907174927501268-0.000021362993916419318*I	0.029805394915008415-0.00001641923945315986*I	0.016599635773552356-0.000012374032991041973*I	0.009673143696980357-8.901691384656932*^-6*I	0.00546477124165253-5.7748527468512155*^-6*I	0.0024875881078749843-2.8432877385960517*^-6*I
0.010688082128027191-5.929191158230232*^-6*I	0.026366312376621934-0.000012221187972063332*I	0.05748126402237445-0.00001929142227452697*I	0.13470734366684625-0.000027437109500819706*I	0.3627582547459821-0.00003517783245573282*I	0.1356588380973577-0.00002879187324332018*I	0.05951853167888531-0.00002203298300237984*I	0.02980539491500843-0.000016419239453159866*I	0.01615285336967971-0.000011704043905081443*I	0.00872164926646883-7.546927642156436*^-6*I	0.0038742859890142636-3.7032811049588547*^-6*I
0.006234061158593847-4.703639903560385*^-6*I	0.014562368117041454-9.632472263189088*^-6*I	0.028853900484496917-0.000015064475710659385*I	0.059071749275012714-0.000021362993916419324*I	0.1356588380973577-0.000028791873243320193*I	0.3632050371498548-0.000035847821541693335*I	0.13565883809735765-0.000028791873243320166*I	0.059071749275012686-0.000021362993916419318*I	0.028853900484496906-0.000015064475710659377*I	0.01456236811704145-9.632472263189086*^-6*I	0.006234061158593847-4.703639903560386*^-6*I
0.0038742859890142627-3.703281104958852*^-6*I	0.00872164926646883-7.546927642156432*^-6*I	0.016152853369679712-0.00001170404390508144*I	0.02980539491500842-0.00001641923945315987*I	0.0595185316788853-0.000022032983002379845*I	0.13565883809735763-0.000028791873243320176*I	0.36275825474598183-0.00003517783245573278*I	0.13470734366684614-0.000027437109500819682*I	0.057481264022374426-0.000019291422274526963*I	0.02636631237662193-0.000012221187972063327*I	0.010688082128027188-5.92919115823023*^-6*I
0.0024875881078749843-2.8432877385960526*^-6*I	0.00546477124165253-5.774852746851217*^-6*I	0.009673143696980357-8.901691384656938*^-6*I	0.016599635773552363-0.000012374032991041978*I	0.029805394915008436-0.00001641923945315988*I	0.0590717492750127-0.000021362993916419328*I	0.13470734366684617-0.000027437109500819692*I	0.3611677694933439-0.00003310626081384045*I	0.13221975555897122-0.000024593821762223657*I	0.05360697803336019-0.00001558814116956812*I	0.02013225121802809-7.517548068502948*^-6*I
0.001590485252638266-2.071571641892361*^-6*I	0.0034390825383865124-4.19805148109655*^-6*I	0.005911553645525172-6.44484183281175*^-6*I	0.00967314369698036-8.901691384656937*^-6*I	0.016152853369679712-0.000011704043905081448*I	0.028853900484496906-0.000015064475710659377*I	0.057481264022374426-0.000019291422274526963*I	0.13221975555897117-0.000024593821762223657*I	0.3572934835043296-0.0000294029797088816*I	0.12598569440037735-0.000019890181858663275*I	0.042918895905332995-9.658950011337885*^-6*I
0.0009514944305115284-1.3547637425004981*^-6*I	0.0020372676565109105-2.741560727852894*^-6*I	0.0034390825383865146-4.198051481096552*^-6*I	0.005464771241652531-5.774852746851217*^-6*I	0.008721649266468835-7.54692764215644*^-6*I	0.014562368117041456-9.632472263189088*^-6*I	0.026366312376621934-0.000012221187972063332*I	0.05360697803336019-0.000015588141169568125*I	0.12598569440037738-0.000019890181858663278*I	0.34660540137630247-0.000023473788550651378*I	0.10585344318234931-0.000012372633790160324*I
0.00044678240387264426-6.699890859605314*^-7*I	0.0009514944305115284-1.3547637425004977*^-6*I	0.0015904852526382662-2.071571641892361*^-6*I	0.0024875881078749848-2.8432877385960517*^-6*I	0.0038742859890142627-3.7032811049588547*^-6*I	0.006234061158593846-4.703639903560385*^-6*I	0.010688082128027186-5.92919115823023*^-6*I	0.020132251218028085-7.517548068502945*^-6*I	0.04291889590533299-9.658950011337882*^-6*I	0.10585344318234927-0.00001237263379016032*I	0.3036865054709693-0.000013814838539313483*I
