0.47095830293282565-0.518112041006839*I	-0.13937096517989073-0.39352879405921787*I	-0.21617210384173774+0.026541596269865346*I	0.019077284440504612+0.11923759481322813*I	0.06742921853425228-0.031891590809220785*I	-0.031150872409536214-0.04513374801127463*I	-0.025973228247751515+0.03638980856549848*I	0.02805117905342351+0.014598968762047106*I	0.006222469683381408-0.031208838336257316*I	-0.020939541521777794+0.0026557382564854314*I	0.0034996343345851666+0.02265941494330614*I	0.013356006893651642-0.01217630963417146*I	-0.007299917118589712-0.012977473760092154*I	-0.006959775195771435+0.01616937236677525*I	0.0075646916713909135+0.0036075066141067324*I	0.0025248404469558963-0.015910147790418133*I	-0.006095497902552597+0.0043644804283319415*I	-0.00021495216132531164+0.012421553988080404*I	0.0042672509660008975-0.010156051434528983*I	-0.00037125661503691065-0.006763369404949704*I	-0.0030861402836883656+0.01319274341719745*I
-0.13937096517946704-0.3935287940593387*I	0.25478619909155675-0.491570444737035*I	-0.12029368073922292-0.2742911992458944*I	-0.1487428853077119-0.005349994539248833*I	-0.012073587969479223+0.07410384680180684*I	0.041455990286082725+0.004498217755927309*I	-0.003099693356314097-0.030534779249531078*I	-0.01975075856438945+0.005180970229200205*I	0.007111637531609956+0.017254707018624613*I	0.00972210401782336-0.008549423392904525*I	-0.007583534628309088-0.009520571377681633*I	-0.0038002827842075933+0.009681941183272223*I	0.0063962316976395196+0.003993062732808855*I	0.0002647745526298366-0.009369967145649244*I	-0.004434934748888002+0.00025922457669230216*I	0.0014691937687586892+0.007971987042575502*I	0.002309888285525783-0.00348859380237999*I	-0.0018282469365068048-0.005791571006170743*I	-0.0005862087761301753+0.00565818458340622*I	0.0011811106825502932+0.0030366919830836494*I	-0.0003712566149474128-0.006763369404649833*I
-0.21617210384127686+0.026541596269591593*I	-0.12029368073890448-0.274291199246204*I	0.3222154176254159-0.5234620355461888*I	-0.1514445531493285-0.3194249472573447*I	-0.17471611355596303+0.031039814025734847*I	0.01597759108366259+0.08870281556333418*I	0.04767845996941028-0.026710620580521344*I	-0.02403923487814488-0.027879040993046517*I	-0.016251124230024585+0.027840385172451555*I	0.020467644425003567+0.005078397384399719*I	0.002422186899048641-0.02152689715288232*I	-0.014543309824310888+0.0066488009894188575*I	0.0037644088868991413+0.013289447797779087*I	0.008921072144424003-0.011917085057284935*I	-0.005830723350010676-0.005005486717222295*I	-0.004649886910400927+0.012680778564674523*I	0.005736444734601217-0.0021840643919823722*I	0.0019386316706309862-0.010251963207079322*I	-0.0049143872198974675+0.007401172411423424*I	-0.0005862087760847151+0.00565818458362588*I	0.004267250966066172-0.010156051434204283*I
0.019077284440321814+0.11923759481303685*I	-0.14874288530780005-0.005349994539584471*I	-0.15144455314926492-0.3194249472575809*I	0.296242189377294-0.48707222698115993*I	-0.1233933740957793-0.30482597849578075*I	-0.16849364387226634-0.00016902431057592288*I	-0.004961950437955137+0.09135855382003875*I	0.05117809430386973-0.004051205637183124*I	-0.010683227984699338-0.040055350627335215*I	-0.023551041348713726+0.014862911412425293*I	0.013507869229173894+0.021247769751511582*I	0.009986878570340807-0.01791939053838174*I	-0.01201846937740295-0.009261346800828005*I	-0.0023310890155941733+0.01765392822592391*I	0.008706119983085167+0.0005044689303848439*I	-0.0015634723841270737-0.01516153815196646*I	-0.005021143525392839+0.0059174091599386944*I	0.002650304451144836+0.011008679025576375*I	0.0019386316705899617-0.010251963207061135*I	-0.001828246936712831-0.005791571006235602*I	-0.00021495216153599728+0.0124215539879724*I
0.06742921853384157-0.03189159080909751*I	-0.012073587969739227+0.07410384680193705*I	-0.1747161135558914+0.031039814025835274*I	-0.12339337409568518-0.30482597849572596*I	0.30246465906123493-0.5182810653173374*I	-0.14433291561709002-0.3021702402389797*I	-0.16499400953759452+0.02249039063293783*I	0.008394056455649918+0.07918224418597931*I	0.043878177185350566-0.017028679396975117*I	-0.017643003180477346-0.02388597826009996*I	-0.015986349677539667+0.01847041802682227*I	0.01603270967596334+0.005337621961041671*I	0.0038913806679439318-0.01355491011036941*I	-0.012233421538460527+0.00316020718686897*I	0.0019361619505452142+0.007497876791212877*I	0.0083348633682356-0.006258900474414655*I	-0.004649612667439766-0.0019687947344674446*I	-0.005021143525256552+0.00591740916002729*I	0.005736444734410311-0.00218406439186088*I	0.0023098882850190773-0.0034885938024459065*I	-0.00609549790296704+0.004364480428140416*I
-0.031150872409657096-0.04513374801116173*I	0.04145599028611911+0.004498217756336974*I	0.015977591083818507+0.08870281556394093*I	-0.1684936438722573-0.00016902431018367544*I	-0.14433291561724051-0.30217024023894024*I	0.30596429339579884-0.4956216503740439*I	-0.13097690872361417-0.31434654987325217*I	-0.1722939266562534+0.00951291687315492*I	0.0014342812598290393+0.09535161655344886*I	0.051442868856472784-0.013421172782376733*I	-0.01511816273392122-0.039796126050599144*I	-0.022081847580243626+0.02283489845467731*I	0.01581775751482359+0.01775917594874391*I	0.008158631634224936-0.023710961544846323*I	-0.012604678153213505-0.003603162217680365*I	-0.0011499783327827973+0.020690620208757768*I	0.008334863368407164-0.006258900474397533*I	-0.0015634723839826233-0.015161538151828535*I	-0.004649886910569487+0.012680778564983947*I	0.0014691937683580791+0.007971987042982317*I	0.0025248404466573504-0.01591014779011024*I
-0.02597322824799586+0.03638980856514297*I	-0.003099693356455593-0.03053477924958583*I	0.04767845996943311-0.02671062058002604*I	-0.004961950438019632+0.0913585538205415*I	-0.1649940095378761+0.022490390632975057*I	-0.13097690872385698-0.3143465498734553*I	0.29866437627695536-0.5085991241341626*I	-0.13793668391975095-0.2981771775061042*I	-0.16472923498534553+0.01312042348758543*I	0.003959121706420744+0.07944146876296035*I	0.04534737095386565-0.009056692354409555*I	-0.015333114895115582-0.027374572062790807*I	-0.017814596614089066+0.01267884702025264*I	0.015446500900026212+0.01099580654421279*I	0.0050724913508160205-0.010518218127282854*I	-0.012604678153279302-0.0036031622176652123*I	0.0019361619504061458+0.007497876791361761*I	0.008706119983040154+0.0005044689304940474*I	-0.005830723349922037-0.005005486717132565*I	-0.0044349347488594724+0.00025922457709289665*I	0.007564691671316126+0.0036075066146343815*I
0.02805117905289333+0.014598968761474745*I	-0.01975075856497631+0.0051809702286290255*I	-0.024039234878342128-0.0278790409930893*I	0.051178094303955673-0.0040512056368697345*I	0.008394056455583394+0.07918224418611242*I	-0.17229392665645749+0.009512916872964412*I	-0.13793668391974978-0.2981771775062701*I	0.3062290679479917-0.5049916175198272*I	-0.1354118434731263-0.31408732529675265*I	-0.17082473288790911+0.017484903915488702*I	0.0037441695452765794+0.09186302275084814*I	0.04961462191998854-0.019212743788697025*I	-0.015704371510005262-0.03413794146726891*I	-0.020900736897531323+0.02587159043776608*I	0.015446500899973362+0.01099580654418025*I	0.008158631633901667-0.02371096154465412*I	-0.012233421538846025+0.0031602071872662753*I	-0.0023310890156515475+0.017653928225953554*I	0.008921072144623954-0.011917085057698451*I	0.000264774552707292-0.009369967145858232*I	-0.006959775195888085+0.01616937236694327*I
0.006222469683260352-0.031208838336347473*I	0.007111637531367267+0.017254707018307953*I	-0.016251124230117694+0.02784038517219345*I	-0.010683227984498778-0.04005535062720824*I	0.04387817718552543-0.017028679396693964*I	0.0014342812598711063+0.09535161655345799*I	-0.16472923498509362+0.013120423487483684*I	-0.1354118434727033-0.314087325296684*I	0.300133570045722-0.5006271370916933*I	-0.13562679563423308-0.30166577130875016*I	-0.16655748192191483+0.007328852481125005*I	0.0033729129302769167+0.08509965334621969*I	0.04652848163657409-0.0060200003712397995*I	-0.015704371509880792-0.034137941467250466*I	-0.01781459661421264+0.01267884702046846*I	0.015817757514560153+0.017759175949134946*I	0.0038913806679239764-0.01355491011004362*I	-0.012018469377187611-0.009261346800899769*I	0.0037644088869531814+0.013289447797364434*I	0.006396231697387747+0.003993062732451244*I	-0.007299917118862798-0.012977473760201086*I
-0.02093954152147158+0.002655738256806345*I	0.009722104018167005-0.0085494233927245*I	0.02046764442518033+0.0050783973843145855*I	-0.023551041348636767+0.014862911412417742*I	-0.017643003180384892-0.023885978259935454*I	0.05144286885663445-0.013421172782297763*I	0.003959121706702706+0.07944146876295304*I	-0.1708247328874265+0.01748490391566327*I	-0.1356267956338145-0.30166577130845623*I	0.3044008210116089-0.5107831885258363*I	-0.13599805224942402-0.30842914071338307*I	-0.1696436222054266+0.020521595898384343*I	0.0033729129305106083+0.0850996533460808*I	0.049614621920118555-0.019212743788596602*I	-0.015333114895120348-0.027374572062372038*I	-0.02208184758011046+0.0228348984549493*I	0.016032709676246606+0.005337621960925729*I	0.009986878570614355-0.017919390538524482*I	-0.014543309824274028+0.006648800989518172*I	-0.0038002827844551557+0.009681941183419127*I	0.013356006893381789-0.012176309634156945*I
