0.2105368592967796-0.7937764198271489*I	-0.4481937325893228-0.19051217466224946*I	-0.0620044031490302+0.19327680839609918*I	0.05879948204521506-0.029533490792616062*I	-0.04464166362180969+0.003171923100531184*I	0.024802194481940345+0.020416855587212613*I	-0.005432517002083118-0.023523697068336586*I	-0.00845415198289532+0.018505724893203054*I	0.014348632768973128-0.007760932804093036*I	-0.012697304930192199-0.0025981980933807596*I	0.006320843916614346+0.009257104174570308*I	0.001030655208018791-0.010551780986746884*I	-0.006171104825297117+0.0072803193715341935*I	0.007471706064263908-0.0016459694709783032*I	-0.005200274071791252-0.003617114257528955*I	0.0010808766326075203+0.006434791673890681*I	0.002714313120506259-0.006063341899854558*I	-0.004573634963218802+0.0031536385801424235*I	0.004013625405026936+0.0006948989860234533*I	-0.0016880130804167945-0.0037353076412575317*I	-0.001053125781447985+0.004804211793950644*I	0.002850487488772103-0.0036622602933954014*I	-0.002993718088673567+0.0010292082212672135*I	0.0016826091871134578+0.0017927565967937144*I	0.00024875513519111213-0.0035666778357977165*I	-0.001797142640753328+0.0036293735232785546*I	0.002229313037058412-0.002100177275163561*I	-0.0014633269117331606-0.0002582334013019866*I	0.000051211056795516866+0.0023719762295160993*I	0.0012212745467948206-0.003300904914254938*I	-0.0017057832504253768+0.0027136781630111456*I	0.001199535900496567-0.0009624618338197859*I	-0.00007933814465125569-0.0011699351737980085*I	-0.000983879417527494+0.0027346528150495072*I	0.001430565335482416-0.003020413042479035*I	-0.0010283371110684724+0.001934397194763676*I
-0.44819373258929995-0.19051217466223877*I	0.14853245614777244-0.6004996114310422*I	-0.3893942505441237-0.22004566545486084*I	-0.10664606677085597+0.19644873149663078*I	0.0836016765271648-0.009116635205402962*I	-0.050074180623898006-0.020351773967803303*I	0.016348042499030754+0.03892258048041513*I	0.008916115766885249-0.03128462987242814*I	-0.02115145691309151+0.01590752679981493*I	0.020669476685579037+0.0014961713704738702*I	-0.011666649722183424-0.013149979080118735*I	0.00014973909130920274+0.016537423546089492*I	0.00850236127227621-0.012197750457740087*I	-0.011371378897080878+0.003663205114018863*I	0.008552582696880877+0.004788822202920721*I	-0.0024859609512923146-0.009680456157373726*I	-0.0034927583306022807+0.009588430254037437*I	0.006727938525546356-0.005368442913844768*I	-0.006261648043644544-0.0005816690611002254*I	0.0029604996235893764+0.0054991107799912215*I	0.0011624744083605465-0.007397567934679467*I	-0.004046843870148795+0.005833420015193699*I	0.004533096675881111-0.0018695036965997052*I	-0.0027449629534636167-0.002537469614524122*I	-0.00011453345363107923+0.005422130120070362*I	0.0024780681722435566-0.005666855110979888*I	-0.0032604695524964277+0.0033711401219532772*I	0.0022805240938699816+0.0002717989543448559*I	-0.00024205236491951575-0.0035591383155511836*I	-0.0016545721936367273+0.005085654392527649*I	0.0024208104472878-0.0042633667480903616*I	-0.0017851213950687973+0.001543742989204239*I	0.00021565648297993827+0.0017721909812463308*I	0.0013512271908409873-0.004190348216253932*I	-0.002012216528592208+0.004669050009819249*I	0.0014305653354864326-0.003020413042485778*I
-0.06200440314904178+0.19327680839609981*I	-0.3893942505441042-0.22004566545486345*I	0.10389079252594659-0.5973276883305204*I	-0.3645920560621712-0.19962880986765316*I	-0.11207858377293294+0.1729250344282901*I	0.07514752454424135+0.009389089687799225*I	-0.03572554785493366-0.02811270677186983*I	0.003650737568852014+0.03632438238705642*I	0.015236959683489015-0.022027525697873418*I	-0.020120801705093186+0.005355745813058002*I	0.014498371860285741+0.008776490742008362*I	-0.004194943657906336-0.014795948551099388*I	-0.005050534980486563+0.012920309288573956*I	0.009583237904871223-0.005762958783853267*I	-0.008657065776584037-0.002400136785851345*I	0.00397894773366634+0.00794246078307467*I	0.0015276644537440133-0.008985557171352678*I	-0.005180771411038813+0.005853122612768683*I	0.005674812744093723-0.0005642311198853611*I	-0.0034111605548392985-0.004243929354508007*I	-0.00003321846509384859+0.006528319001243317*I	0.0028450835954456667-0.005604811337865707*I	-0.0037980887349336463+0.0022667421794115377*I	0.0027359540351546705+0.0017598698266779607*I	-0.0005156499164139395-0.004637646889693546*I	-0.0015778603653733695+0.00516389671875573*I	0.0025292792290598906-0.0032948788814627815*I	-0.0020391950056721313+0.00007023520771242108*I	0.0005747408434443077+0.0029854771173571716*I	0.0009574835355676871-0.0045216001493742245*I	-0.0017339103382799208+0.003915719218740561*I	0.0014369310297702715-0.0015287139330258227*I	-0.00035455605958258665-0.0014766700532739666*I	-0.0008126806280948011+0.003706588175995756*I	0.0013512271908308142-0.004190348216259761*I	-0.0009838794175280495+0.0027346528150701396*I
0.058799482045210974-0.029533490792622158*I	-0.10664606677083639+0.19644873149662984*I	-0.36459205606216016-0.19962880986765322*I	0.098458275523849-0.6208513853988575*I	-0.3730462080450729-0.1811230849744505*I	-0.09772995100394737+0.16516410162420422*I	0.06245021961406511+0.0067908915944350536*I	-0.02940470393832202-0.018855602597309597*I	0.0046813927768529495+0.02577260140028032*I	0.009065854858194104-0.014747206326344684*I	-0.012649095640801905+0.0037097763420936465*I	0.009298097788501544+0.0051593764844968595*I	-0.0031140670253281687-0.008361156877199688*I	-0.002336221859995452+0.006856967388718611*I	0.005009602941678718-0.002609320203699882*I	-0.004643440371537372-0.0017052377998243735*I	0.0022909346532261838+0.004207153141792602*I	0.0004745386722700929-0.0041813453774131966*I	-0.002330283922259811+0.0021908623193744622*I	0.0026810946554344656+0.0004649771013671898*I	-0.0017285513677231328-0.0024511727577169492*I	0.00021553667010497146+0.002961641165447797*I	0.0010479409547092444-0.0019754378146027607*I	-0.0015687756978746683+0.00016656490424368718*I	0.0012726271234069536+0.0015016364253823049*I	-0.00046443885960853086-0.0022656706601719596*I	-0.0003565858185541476+0.001862991804510313*I	0.0008234959786380993-0.0005812007184546099*I	-0.0008396591051833766-0.000892226626110713*I	0.0004954026987873201+0.001815541943575873*I	-0.00002639588195986604-0.0017869473343097115*I	-0.00030334500278997155+0.0008953061762633363*I	0.00040859391869913506+0.00040568326173697427*I	-0.0003545560595945429-0.0014766700532666908*I	0.0002156564829677728+0.0017721909812400702*I	-0.0000793381446536325-0.0011699351737940367*I
-0.04464166362179916+0.003171923100543205*I	0.08360167652717526-0.009116635205393889*I	-0.11207858377293026+0.17292503442827853*I	-0.37304620804507627-0.18112308497446414*I	0.11280690829284369-0.6286123182029308*I	-0.3857435129752524-0.18372128306781338*I	-0.09140910708736262+0.17442120579877254*I	0.06348087482206762-0.0037608893923344253*I	-0.03557580876360937-0.011575283225801248*I	0.012153098841122482+0.02412663192932005*I	0.0038655807863999052-0.018364320583839473*I	-0.011568219008211617+0.010144568015984876*I	0.012012410908995137-0.0009039654153570156*I	-0.007687701988514973-0.005207518297044997*I	0.001677403545065577+0.007551866374745058*I	0.003321589861246867-0.0063446278449647555*I	-0.005696566153005282+0.0030989739941048155*I	0.00514142214200275+0.0005448928483853301*I	-0.002519179416392509-0.0031521371561373432*I	-0.0006476747351316532+0.0039836189161706285*I	0.0029298497906317974-0.0031017007344442938*I	-0.0035256940084759172+0.0011782007655314773*I	0.002444849707171605+0.0008614638902620542*I	-0.00041538595702185434-0.0022336712158948675*I	-0.0015175646410740295+0.0025385411337720083*I	0.00249390167021084-0.0017992684888834504*I	-0.0021702221100358366+0.00044800750281026434*I	0.0008429500819497084+0.0009005299706757247*I	0.0007441578339980201-0.0017511358922258705*I	-0.0018235385227150088+0.0018424261889616426*I	0.0019259680342710592-0.0012048710989176824*I	-0.001054732993018328+0.00014744986043787177*I	-0.0003033450027803068+0.0008953061762747374*I	0.001436931029781512-0.0015287139329979473*I	-0.0017851213950692763+0.0015437429892078422*I	0.0011995359004938976-0.000962461833849472*I
0.024802194481915018+0.020416855587220412*I	-0.05007418062390543-0.02035177396780236*I	0.07514752454426761+0.009389089687771367*I	-0.09772995100394531+0.1651641016241872*I	-0.3857435129752624-0.18372128306780666*I	0.11912775220941677-0.6193552140283558*I	-0.38471285776726993-0.1942730640545669*I	-0.09758021191264343+0.18170152517030577*I	0.07095258088634354-0.005406858863308624*I	-0.04077608283542686-0.015192397483313023*I	0.013233975473709412+0.03056142360320896*I	0.006579893906917212-0.024427662483700447*I	-0.01614185397140396+0.013298206596134282*I	0.016026036314029185-0.00020906642934918822*I	-0.009375715068954531-0.008942825938326078*I	0.0006242777635999233+0.012356078168686996*I	0.006172077350009881-0.010006888138362344*I	-0.008690284241683988+0.0041281822153773065*I	0.006824031329141776+0.002337649445183716*I	-0.0022704242811800533-0.006718814991935289*I	-0.002444817375893455+0.007612992439451047*I	0.005159162827688206-0.00520187800960453*I	-0.004989020920209207+0.0009199673642324902*I	0.002496060763969207+0.003233440119779759*I	0.0008058885897786266-0.005534576130152453*I	-0.0032233478915102663+0.005252219296765225*I	0.0036934375707190557-0.002761730322718225*I	-0.0022495602546614723-0.0007219276709616168*I	-0.00014092933558658899+0.0036351827857576645*I	0.002174723169483198-0.00477154893470756*I	-0.0028518756337695683+0.003776823383714751*I	0.001925968034261011-0.0012048710989188654*I	-0.00002639588194623201-0.0017869473343279864*I	-0.0017339103382568832+0.003915719218733713*I	0.0024208104472888416-0.004263366748081069*I	-0.0017057832504289287+0.0027136781630036316*I
-0.005432517002088668-0.02352369706834555*I	0.016348042499037707+0.03892258048041754*I	-0.035725547854919056-0.028112706771890737*I	0.06245021961405653+0.006790891594419557*I	-0.09140910708736735+0.17442120579878326*I	-0.38471285776724923-0.1942730640545679*I	0.11295664738414497-0.6120748946568485*I	-0.37724115170299205-0.19591903352554332*I	-0.1027804859844456+0.17808441091278773*I	0.07203345751893445+0.001027932810573876*I	-0.038061769714904374-0.02125573938316756*I	0.00866034051052887+0.03371506218335803*I	0.010593519311931894-0.02373276349769166*I	-0.017829867051864165+0.009562898954870879*I	0.014972910532583482+0.00459514536460816*I	-0.006525227580168439-0.012605086231728816*I	-0.002369440325086175+0.013385286389946422*I	0.007854686537128976-0.008214131541571062*I	-0.008441529106475262+0.0005615043795848586*I	0.005026888688390103+0.005967022968473413*I	-0.000041111244110311886-0.008818992267105981*I	-0.003908144287622233+0.007354759038135708*I	0.005210373884462135-0.002829901780087977*I	-0.003767746373419285-0.0023809375500185247*I	0.0007902775135471798+0.005947118282794346*I	0.00200542449026676-0.006497037963966575*I	-0.0033026860361431857+0.004082284122980091*I	0.0027095581531980423-0.000027077507660709912*I	-0.0008189949192077139-0.0037423407134515177*I	-0.0011692664466484261+0.005569579980514149*I	0.0021747231694860614-0.004771548934702835*I	-0.0018235385227326122+0.0018424261889525007*I	0.0004954026987789947+0.0018155419435568214*I	0.000957483535570596-0.004521600149388694*I	-0.0016545721936399342+0.005085654392519388*I	0.0012212745467996857-0.0033009049142621242*I
-0.00845415198289536+0.01850572489320076*I	0.008916115766907977-0.03128462987241845*I	0.0036507375688456835+0.03632438238704562*I	-0.029404703938333353-0.018855602597325254*I	0.06348087482207328-0.003760889392329538*I	-0.09758021191264649+0.18170152517030297*I	-0.3772411517029837-0.19591903352554893*I	0.10775637331234607-0.6156920089143605*I	-0.3761602750703927-0.18948424185165869*I	-0.10006617286394241+0.17202106901293365*I	0.06745982255573896+0.0041815713907424985*I	-0.034048144309869674-0.020560840397145452*I	0.006972327430075841+0.02997975454208709*I	0.009540393530485122-0.018928551703737567*I	-0.014979379563062922+0.005900638661471456*I	0.011979192443903348+0.005624353585866921*I	-0.004842618393047912-0.010812329634943869*I	-0.0021206851898757178+0.009818608554137326*I	0.006057543896377099-0.004584758018280413*I	-0.006212216069399399-0.0015386728955708727*I	0.003563561776662824+0.0057087895671340365*I	0.000010099812670068446-0.006447016037621223*I	-0.0026868697408178304+0.004053854123889806*I	0.0035045906340674016-0.00011622361706072449*I	-0.002568210472907866-0.003343399383825368*I	0.0007109393688817924+0.00477718310900146*I	0.0010215450727400275-0.003762385148936847*I	-0.0018721207006438811+0.0010618710804775717*I	0.0016812210421245993+0.001907319687099288*I	-0.0008189949192003087-0.0037423407134420258*I	-0.0001409293355829478+0.0036351827857538906*I	0.0007441578339781048-0.0017511358922363265*I	-0.0008396591051855904-0.0008922266261050477*I	0.0005747408434455805+0.0029854771173599168*I	-0.00024205236493526165-0.0035591383155694585*I	0.0000512110567985587+0.0023719762295060292*I
0.014348632768960697-0.007760932804083746*I	-0.021151456913094776+0.015907526799816243*I	0.015236959683494618-0.022027525697869737*I	0.004681392776857338+0.025772601400288468*I	-0.03557580876362269-0.011575283225801139*I	0.07095258088631783-0.005406858863313766*I	-0.10278048598444832+0.1780844109127936*I	-0.37616027507037575-0.18948424185164128*I	0.11047068643284148-0.6217553508142111*I	-0.3807339100336032-0.18633060327151452*I	-0.09605254745890072+0.1727159679989443*I	0.06577180947531011+0.00044626374946721395*I	-0.03510127009132304-0.015756628603204925*I	0.009822814918863259+0.026317494248683865*I	0.0065466754418088404-0.01789934348247677*I	-0.013296770375957763+0.0076933952582650305*I	0.01222794757909813+0.0020576757500742862*I	-0.006639761033807427-0.007182956111658209*I	0.00010862784718657477+0.007718431278986503*I	0.004594216984660132-0.00484299141958566*I	-0.006161005012605093+0.0008333033339210024*I	0.004784836323455859+0.002407884652881172*I	-0.0016956834377408981-0.0037333378745977868*I	-0.0014873338402983532+0.003091392290061643*I	0.0034252524894174204-0.0012861587908547117*I	-0.003552089890464963-0.0006087465687807325*I	0.002141504704376811+0.0017567700664996699*I	-6.792038291950901*^-6-0.0018279879541575799*I	-0.001872120700654405+0.0010618710805046154*I	0.0027095581531897312-0.000027077507663070556*I	-0.002249560254681169-0.0007219276709707076*I	0.0008429500819203887+0.0009005299706910753*I	0.0008234959786389531-0.0005812007184514354*I	-0.0020391950056671076+0.00007023520770460511*I	0.0022805240938527783+0.0002717989543458998*I	-0.0014633269117395509-0.0002582334013013828*I
-0.012697304930188573-0.002598198093362425*I	0.020669476685574013+0.0014961713704817173*I	-0.02012080170508573+0.005355745813073375*I	0.009065854858193547-0.014747206326335015*I	0.012153098841107443+0.024126631929303678*I	-0.040776082835418774-0.015192397483315495*I	0.07203345751894599+0.0010279328105856963*I	-0.10006617286393593+0.17202106901294067*I	-0.38073391003359003-0.18633060327149817*I	0.11448431183789426-0.6210604518282037*I	-0.3824219231140045-0.19006591091277503*I	-0.09710567324034564+0.177520179792894*I	0.06862229696407474-0.0032159965439416643*I	-0.038094988180002155-0.014727420381923602*I	0.011505424105998715+0.02811025084549879*I	0.006795430577011827-0.021466021318274773*I	-0.01509391301672096+0.011322768781536777*I	0.014457260616163873-0.00004250152509618817*I	-0.008103087945534836-0.007441189512952521*I	0.00015983890398304888+0.010090407508508951*I	0.00581549153146751-0.008143896333850847*I	-0.007866788263034044+0.0035469814969360993*I	0.005984372223943329+0.0014454228190717768*I	-0.0017750215823858035-0.004903273048392955*I	-0.002471213257842933+0.00582604510512009*I	0.004855817824875324-0.004306571833327574*I	-0.0045804270015099985+0.0013256506259946268*I	0.0021415047043946197+0.0017567700665180967*I	0.0010215450727536423-0.003762385148928857*I	-0.003302686036140177+0.004082284122967016*I	0.0036934375707199122-0.002761730322710097*I	-0.00217022211005133+0.0004480075028279499*I	-0.00035658581858030936+0.0018629918045073223*I	0.0025292792290591373-0.0032948788814458436*I	-0.003260469552487884+0.003371140121973393*I	0.0022293130370487978-0.0021001772751826787*I
