0.38139765364708156-0.028171699296411418*I	0.17127343667443945-0.04929379051086483*I	0.07894633269258225-0.058561908384707796*I	0.02695971748935594-0.05479210369711241*I	-0.004566708771570112-0.04059695287678632*I	-0.020614691899220047-0.021281768377883183*I	-0.023782297760902196-0.002918238186504317*I	-0.0176859504256094+0.009674309212510685*I	-0.007085562940070461+0.014319346077331555*I	0.0032200281146443385+0.011804916128209442*I	0.009681938113616251+0.0051266240351684695*I	0.010836407191432643-0.0019535764601999565*I	0.007387909557854633-0.006416143101103368*I	0.0015744492409565014-0.006979839156673581*I	-0.0038899098021910002-0.004266218015139164*I	-0.006879835105836401-0.00017940071174756057*I	-0.006558022261534026+0.003140268608502014*I	-0.0035075170991909167+0.004295812205069139*I	0.0006797425890808828+0.0031384275565698783*I	0.004142815800942664+0.000639593133351775*I	0.005509981308116398-0.0017328917345674065*I	0.0043912599548485585-0.0027910831289557026*I	0.00144644443259794-0.002176406750125692*I	-0.001959795361758367-0.0004439330871947663*I	-0.004352964412102576+0.001317227508546087*I	-0.004750631977842719+0.002103224844937032*I	-0.0030406045070164615+0.0015276354296657588*I
0.1712734366744395-0.04929379051086482*I	0.460343986339664-0.08673360768111919*I	0.19823315416379542-0.10408589420797715*I	0.07437962392101215-0.099158861261494*I	0.006345025590135852-0.07607387207499547*I	-0.028349006532472337-0.04351519106329051*I	-0.03830064232482949-0.011607459165372397*I	-0.030867860700972676+0.011401107890827326*I	-0.014465922310965055+0.02147922534072021*I	0.0025963751735458285+0.01944597011250007*I	0.014056435306077024+0.009851339668009527*I	0.01706984767147093-0.0012895190659348704*I	0.012410856432389164-0.008933415616873514*I	0.0034979997556636297-0.010682361116242508*I	-0.005305385864879929-0.00715923986842111*I	-0.010447932063725065-0.0011259494066371096*I	-0.010387352205027341+0.004116411493321623*I	-0.0058782796724531445+0.006278696165071942*I	0.0006352987017517812+0.00493540533842096*I	0.006189723897197349+0.0014055358220025132*I	0.00853407575579131-0.0021514899956038966*I	0.006956425740714431-0.0039092984846930785*I	0.0024314645930902713-0.003235016216150459*I	-0.0029065199795045775-0.000859179241579602*I	-0.006710427339601053+0.0016592917577422644*I	-0.007393568919119024+0.0028448629382118442*I	-0.004750631977842714+0.0021032248449370304*I
0.07894633269258222-0.05856190838470776*I	0.1982331541637954-0.1040858942079771*I	0.45577727756809355-0.12733056055790537*I	0.1776184622645753-0.12536766258586016*I	0.05059732616010981-0.1020770994479981*I	-0.011340924835473666-0.06639956286248455*I	-0.0354345694725429-0.029195844985958733*I	-0.03508061421018517+0.00019745696283728675*I	-0.02118592258735636+0.01652773192599601*I	-0.0036295151195322914+0.019525648880520396*I	0.009984284731400594+0.013029827011396804*I	0.015630884547033624+0.002871500511336002*I	0.013179937869279956-0.005555737081073989*I	0.005531021326552718-0.00911281632862102*I	-0.0030600225058704947-0.007542092507740412*I	-0.008812902964070946-0.0028634276633518565*I	-0.009768189474644234+0.0020124781499329092*I	-0.006244536404084647+0.004756004626673546*I	-0.0003682983643366154+0.004545804430504669*I	0.005026558656600549+0.0021443222094653645*I	0.007636168329795534-0.000770870928123105*I	0.006574280394033179-0.002595423082798621*I	0.002603461328612039-0.0025920709761469755*I	-0.002319167384752334-0.0011317913712134268*I	-0.005947124486520991+0.0006684561880861498*I	-0.006710427339601046+0.0016592917577422572*I	-0.0043529644121025664+0.001317227508546081*I
0.0269597174893559-0.05479210369711233*I	0.07437962392101202-0.09915886126149395*I	0.17761846226457523-0.12536766258586007*I	0.43199497980719126-0.13024879874440934*I	0.15993251183896565-0.11569335337334909*I	0.043511763220039176-0.08775775337066613*I	-0.008120896720829418-0.05459464673427466*I	-0.02575263135892661-0.024069220950789838*I	-0.024244207018752396-0.0017561194973623581*I	-0.013798013029501522+0.010111588824892824*I	-0.002055065878575603+0.01254580972384692*I	0.006094374929209702+0.008763608996257697*I	0.008751049441197211+0.0026920997995885025*I	0.006621915607745807-0.0024154684725718675*I	0.002023504227361625-0.004817004123551708*I	-0.002380279916789751-0.004403664951170299*I	-0.004670087163128304-0.002223834529999814*I	-0.004258208166527694+0.00027958641536576*I	-0.0018532764492357916+0.001964921497718059*I	0.0010781460682617202+0.0023693976803791303*I	0.0030667632948425945+0.0017003891222706882*I	0.0032832039176933056+0.0005463565804230178*I	0.001823648416190684-0.0004921982378615877*I	-0.00043714317840432736-0.00106443554648123*I	-0.0023191673847523324-0.0011317913712134411*I	-0.0029065199795045675-0.0008591792415796168*I	-0.0019597953617583566-0.0004439330871947747*I
-0.004566708771570188-0.04059695287678625*I	0.006345025590135713-0.07607387207499536*I	0.050597326160109674-0.10207709944799799*I	0.1599325118389655-0.11569335337334899*I	0.42490941686712064-0.11592945266707734*I	0.1631525399536098-0.10388843724513908*I	0.05319370133365537-0.08263112933549716*I	0.0027155104706033046-0.0565482231944742*I	-0.018364721801071782-0.030485364051892935*I	-0.022669757777795667-0.008735958654035793*I	-0.017687922831692363+0.005845370809753728*I	-0.008934900984411968+0.012366409012099405*I	-0.00046364733232444116+0.011903877604759803*I	0.005243532342006075+0.006987912004657828*I	0.00730165819682647+0.0007229590839983029*I	0.0061663200283041805-0.004177410990199568*I	0.00312970139132674-0.00613655668573732*I	-0.0002788272082794282-0.005014917658955172*I	-0.002811763733929264-0.001896820334759674*I	-0.0038130718109936+0.001520988410523448*I	-0.003274818343840353+0.003686625188925281*I	-0.0016838686829997818+0.0038036139672077184*I	0.00024259941067698512+0.002073992010088745*I	0.0018236484161906535-0.0004921982378616233*I	0.0026034613286120096-0.002592070976147013*I	0.002431464593090256-0.0032350162161504828*I	0.0014464444325979345-0.002176406750125701*I
-0.020614691899220165-0.021281768377883096*I	-0.028349006532472538-0.04351519106329038*I	-0.011340924835473871-0.06639956286248441*I	0.043511763220039-0.08775775337066599*I	0.16315253995360976-0.10388843724513912*I	0.4345913549807368-0.11080282863190835*I	0.1739889471450426-0.10584201370533863*I	0.0605816108915102-0.08904727243660025*I	0.004289959711560038-0.06352806235114762*I	-0.022254631603262586-0.034751582067032064*I	-0.029549592883631987-0.008915359365783379*I	-0.024245945093226483+0.008985639418255748*I	-0.012442418083603125+0.01666222121716867*I	0.00021609525675616662+0.01504230516132996*I	0.009386348142948564+0.007627505138010018*I	0.012811639504942901-0.0010099326505686236*I	0.010557579983153044-0.006968494119154801*I	0.0045761458239252165-0.008312963435862637*I	-0.002238622570037135-0.005458850746149701*I	-0.00716472814603121-0.0005795928262134889*I	-0.008563703788835872+0.00362421325546047*I	-0.006315422850856632+0.005214260618590971*I	-0.0016838686829998614+0.00380361396720764*I	0.003283203917693188+0.0005463565804229258*I	0.006574280394033064-0.002595423082798685*I	0.006956425740714344-0.003909298484693105*I	0.004391259954848511-0.0027910831289557083*I
-0.023782297760902307-0.0029182381865042297*I	-0.0383006423248297-0.011607459165372248*I	-0.0354345694725431-0.029195844985958546*I	-0.00812089672082964-0.05459464673427452*I	0.053193701333655224-0.08263112933549706*I	0.17398894714504246-0.10584201370533859*I	0.44197926453859165-0.11721897173301145*I	0.1755633963859993-0.1128218528620121*I	0.056691701089319375-0.09331349045173944*I	-0.0025898753942763136-0.06370746306289535*I	-0.028812653864796745-0.03161131345853021*I	-0.03305710998282319-0.0046195471607142664*I	-0.023566202504145938+0.012124066974825801*I	-0.008299602282660698+0.017301814350520816*I	0.00572607656487255+0.013309413426763065*I	0.013777608097797399+0.004836422009054862*I	0.0142580839375414-0.003186339400693836*I	0.008597784621395405-0.00741242720634924*I	0.00022318141182337226-0.0069957359273164045*I	-0.006989254547879306-0.0033556259012126827*I	-0.010205332653047442+0.0009480426034521564*I	-0.00856370378883599+0.003624213255460324*I	-0.0032748183438405676+0.0036866251889250898*I	0.0030667632948423286+0.0017003891222705343*I	0.007636168329795273-0.0007708709281231874*I	0.008534075755791102-0.0021514899956039156*I	0.005509981308116281-0.0017328917345674016*I
-0.01768595042560951+0.009674309212510767*I	-0.03086786070097286+0.011401107890827471*I	-0.03508061421018539+0.00019745696283744602*I	-0.025752631358926824-0.024069220950789744*I	0.0027155104706031393-0.05654822319447416*I	0.06058161089151012-0.08904727243660022*I	0.1755633963859993-0.11282185286201217*I	0.438089354736401-0.12148518974815073*I	0.16868356128016287-0.11300125357375998*I	0.05013367882778516-0.09017322184323769*I	-0.006097392493467581-0.0594116508578264*I	-0.028132911275716273-0.028472885901960326*I	-0.02891429418188085-0.003979954027362261*I	-0.018056221196029627+0.01039117524025883*I	-0.003908342327811899+0.014510731221565664*I	0.0071725209974710545+0.011133006676637911*I	0.01181781273603982+0.0043924889218605045*I	0.009905119525439656-0.001869111892147536*I	0.003847152643553344-0.005309202361412198*I	-0.0028174230951927793-0.005468100497650787*I	-0.006989254547879415-0.003355625901212896*I	-0.007164728146031466-0.0005795928262138085*I	-0.0038130718109939863+0.001520988410523148*I	0.0010781460682612568+0.0023693976803789334*I	0.005026558656600089+0.0021443222094652908*I	0.006189723897196975+0.0014055358220025223*I	0.004142815800942454+0.000639593133351802*I
-0.007085562940070531+0.014319346077331608*I	-0.014465922310965171+0.021479225340720314*I	-0.021185922587356517+0.016527731925996103*I	-0.024244207018752566-0.001756119497362294*I	-0.018364721801071928-0.030485364051892925*I	0.004289959711559939-0.06352806235114768*I	0.05669170108931932-0.09331349045173952*I	0.16868356128016287-0.11300125357376001*I	0.43153133247486647-0.11834492113964909*I	0.1651760441809716-0.10870544136869109*I	0.050813421416865595-0.08703479428666801*I	-0.001954576692525295-0.0587720577244746*I	-0.022622929967600024-0.03020577763652748*I	-0.024523034227032087-0.006771037156317529*I	-0.01660977676343113+0.008214768490133641*I	-0.005868137689569433+0.01406679813437133*I	0.002819556585369391+0.012450234185184265*I	0.0070671807581978675+0.006495713766797601*I	0.006864515018423612-0.00034147646248190066*I	0.0038471526435533074-0.00530920236141244*I	0.00022318141182320095-0.0069957359273168165*I	-0.0022386225700375007-0.005458850746150152*I	-0.0028117637339298163-0.0018968203347600287*I	-0.0018532764492364619+0.001964921497717869*I	-0.00036829836433728764+0.0045458044305046385*I	0.0006352987017512359+0.004935405338421021*I	0.000679742589080577+0.003138427556569937*I
0.003220028114644296+0.011804916128209482*I	0.0025963751735457543+0.019445970112500145*I	-0.003629515119532388+0.019525648880520458*I	-0.013798013029501633+0.010111588824892834*I	-0.022669757777795747-0.008735958654035843*I	-0.022254631603262645-0.03475158206703219*I	-0.0025898753942763413-0.06370746306289551*I	0.05013367882778516-0.09017322184323781*I	0.1651760441809716-0.10870544136869116*I	0.43221107506394696-0.11520649358307944*I	0.16931885998191373-0.10806584823533942*I	0.05632340272498177-0.08876768602123529*I	0.002436683262323399-0.06156314085343003*I	-0.021176485535001555-0.03238218438665279*I	-0.02648282958878962-0.007214970243511887*I	-0.02096274117553271+0.009531995998680013*I	-0.01061876966741128+0.016170022979308463*I	-0.0002210479216465187+0.013977869614849944*I	0.007067180758197953+0.006495713766797374*I	0.00990511952543967-0.0018691118921479535*I	0.008597784621395243-0.007412427206349748*I	0.004576145823924798-0.008312963435863097*I	-0.0002788272082800932-0.005014917658955475*I	-0.004258208166528518+0.0002795864153656577*I	-0.006244536404085479+0.004756004626673607*I	-0.005878279672453824+0.006278696165072075*I	-0.003507517099191295+0.004295812205069234*I
