0.5198872927124163-0.2921958999193275*I	-0.09302090673572976+0.3281846758363702*I	-0.13633695115081423-0.1335745089255851*I	0.1099281882247561-0.05109152574271683*I	0.016517772398221938+0.07064701725349727*I	-0.06079155844529083+0.005550638714423424*I	0.006195859913368629-0.03772955920406528*I	0.03882333917561814+0.0033638584499327434*I	-0.014693424549405636+0.022641154618443765*I	-0.02634263757346624-0.00574786420899157*I	0.02033908877684503-0.013743960352615416*I	0.015355601329711706+0.0052223952335768075*I	-0.0221482311368485+0.008406357707872679*I	-0.00666748531108928-0.0032825429709086393*I	0.022061572924254258-0.005400687394120201*I
-0.09302090673572931+0.3281846758363701*I	0.38355034156160184-0.42577040884491313*I	0.016907281489026007+0.27709315009365526*I	-0.11981917875259178-0.06292749167208983*I	0.04913662977946558-0.045540887028292266*I	0.022713632311589155+0.03291745804943145*I	-0.02196821926967099+0.008914497164357061*I	-0.008497564636038214-0.015088404585623334*I	0.012480701602152254-0.002384005759056246*I	0.0056456642274395575+0.008897194265825295*I	-0.010987036243754605-0.0005254689754114325*I	-0.0018091423600038131-0.005337602644745667*I	0.008688116018623094+0.0019398522626694848*I	-0.00008665821259494066+0.0030056703137530333*I	-0.006667485311088861-0.0032825429709097452*I
-0.13633695115081457-0.13357450892558498*I	0.01690728148902611+0.27709315009365526*I	0.4000681139598252-0.3551233915914199*I	-0.043884276956265234+0.2826437888080824*I	-0.11362331883922465-0.10065705087615717*I	0.08795996895508626-0.04217702857835824*I	0.008020207762181455+0.05555861266787297*I	-0.04831085684313631+0.003166632955369053*I	0.011841524140806688-0.028832364938242823*I	0.027836302931864013+0.0028383894745246567*I	-0.016502566909409235+0.017303551973694008*I	-0.017654521554843268-0.003808011946317263*I	0.0202524305642494-0.010738290038866347*I	0.00868811601862435+0.0019398522626682194*I	-0.022148231136849952+0.008406357707873933*I
0.10992818822475518-0.05109152574271644*I	-0.11981917875259088-0.06292749167209032*I	-0.043884276956265365+0.28264378880808233*I	0.4062639738731921-0.3928529507954881*I	-0.005060937780644508+0.2860076472580171*I	-0.12831674338863192-0.0780158962577156*I	0.06161733138161999-0.04792489278734671*I	0.028359296539026996+0.041814652315254636*I	-0.0329552555134243+0.008389028188947384*I	-0.01030670699604263-0.02042600723037027*I	0.021168817620775156-0.00044415349638480856*I	0.0055590060148449+0.011902864579575323*I	-0.017654521554842567-0.003808011946318839*I	-0.0018091423600061392-0.005337602644745783*I	0.015355601329714075+0.005222395233578201*I
0.016517772398223735+0.07064701725349655*I	0.049136629779463634-0.04554088702829157*I	-0.11362331883922397-0.10065705087615706*I	-0.005060937780644576+0.2860076472580164*I	0.3915705493237854-0.3702117961770465*I	-0.03140357535411201+0.28025978304902827*I	-0.1079776546117849-0.09175985661033333*I	0.07697293271133127-0.04270249755376974*I	0.006211065402177454+0.050221010023129946*I	-0.03962274082451301+0.005106485218034034*I	0.011754865928212318-0.025826694624485343*I	0.021168817620774376-0.00044415349638850547*I	-0.016502566909409714+0.017303551973696547*I	-0.01098703624375253-0.0005254689754089336*I	0.020339088776843074-0.013743960352619699*I
-0.06079155844529142+0.005550638714423922*I	0.02271363231159036+0.032917458049431574*I	0.08795996895508483-0.042177028578359796*I	-0.12831674338863053-0.07801589625771321*I	-0.03140357535411271+0.28025978304902693*I	0.4119096381006328-0.38395575652966474*I	-0.016047974024400315+0.2854821782826064*I	-0.13012588574863543-0.08335349890245888*I	0.07030544740024305-0.045985040524682684*I	0.028272638326433296+0.0448203226290143*I	-0.03962274082451534+0.005106485218031688*I	-0.010306706996041224-0.020426007230365747*I	0.027836302931864287+0.0028383894745220746*I	0.005645664227439012+0.008897194265823312*I	-0.026342637573466186-0.005747864208988127*I
0.0061958599133666815-0.037729559204065385*I	-0.021968219269669933+0.00891449716435604*I	0.008020207762183226+0.05555861266787571*I	0.06161733138161653-0.04792489278735013*I	-0.10797765461178237-0.09175985661033156*I	-0.016047974024401133+0.2854821782826066*I	0.38976140696378087-0.37554939882179283*I	-0.022715459335486524+0.2821996353116963*I	-0.10806431282438034-0.08875418629657704*I	0.07030544740023967-0.04598504052468221*I	0.006211065402181092+0.05022101002313008*I	-0.0329552555134256+0.008389028188946265*I	0.011841524140806645-0.028832364938241352*I	0.012480701602151435-0.0023840057590570393*I	-0.014693424549404331+0.022641154618443883*I
0.03882333917562078+0.0033638584499335036*I	-0.00849756463603994-0.01508840458562303*I	-0.0483108568431381+0.0031666329553666607*I	0.028359296539031183+0.04181465231525749*I	0.07697293271132803-0.0427024975537704*I	-0.13012588574863448-0.08335349890246115*I	-0.022715459335486222+0.28219963531169884*I	0.4118229798880344-0.38095008621591303*I	-0.022715459335488918+0.2821996353116972*I	-0.1301258857486323-0.08335349890246081*I	0.07697293271132899-0.042702497553767205*I	0.02835929653902864+0.041814652315252526*I	-0.04831085684313749+0.0031666329553695074*I	-0.008497564636037389-0.015088404585622175*I	0.038823339175617824+0.003363858449931436*I
-0.014693424549406094+0.022641154618441586*I	0.012480701602152124-0.002384005759054704*I	0.011841524140808182-0.028832364938242018*I	-0.03295525551342687+0.008389028188946122*I	0.006211065402179891+0.05022101002312876*I	0.07030544740024182-0.04598504052467845*I	-0.10806431282438037-0.0887541862965817*I	-0.02271545933548863+0.28219963531169956*I	0.3897614069637821-0.37554939882179433*I	-0.01604797402439939+0.28548217828260786*I	-0.10797765461178487-0.09175985661033453*I	0.06161733138161709-0.047924892787345554*I	0.008020207762184447+0.055558612667871196*I	-0.021968219269670915+0.008914497164358975*I	0.0061958599133668125-0.03772955920406661*I
-0.026342637573468004-0.005747864208988885*I	0.005645664227441435+0.008897194265823232*I	0.027836302931863226+0.0028383894745242846*I	-0.010306706996042345-0.020426007230369678*I	-0.03962274082451391+0.005106485218036043*I	0.028272638326434518+0.04482032262901033*I	0.0703054474002391-0.04598504052467905*I	-0.13012588574863246-0.08335349890246192*I	-0.016047974024399243+0.28548217828260797*I	0.41190963810062975-0.3839557565296645*I	-0.031403575354111646+0.28025978304902627*I	-0.12831674338862872-0.07801589625771373*I	0.08795996895508326-0.04217702857835739*I	0.02271363231158889+0.03291745804942818*I	-0.06079155844528885+0.005550638714426421*I
