0.5156971413120628-0.2636922346330156*I	0.1107523518983797-0.31126292652340404*I	-0.11575426556572598-0.1479239272203931*I	-0.11042840542724157+0.03257657434540104*I	0.001501107034333351+0.07590285947448035*I	0.05581382548839487+0.010050317695477606*I	0.01748508848191136-0.039884429275459814*I	-0.029726012984948296-0.018906630560704515*I	-0.021637700903796436+0.02052263388088512*I	0.01399213409802637+0.019706504067250163*I	0.02066479885834398-0.008537424552100418*I	-0.003727548276025798-0.0173878873225546*I	-0.017419161932571103+0.0009136200185195195*I	-0.0029487746493737604+0.013782334856513426*I	0.013163405021560756+0.0037178118826814498*I	0.006969213505113847-0.009818049683340668*I	-0.00862320995913402-0.006172557650390838*I	-0.008914698820140296+0.0060296429728089514*I	0.00428796687117753+0.007029615995238342*I	0.00923862708665878-0.0027386561341544743*I	-0.0004923021880181191-0.006746299672656092*I	-0.008328340540339143+0.00014109846400523352*I	-0.0025236908049943102+0.005734315604912507*I	0.00656354336699129+0.0016990327649225735*I	0.00463040445667685-0.0043369775506511415*I	-0.00429647570649068-0.0028093865095933507*I	-0.005785193061194663+0.00282726636072471*I	0.0018503693874065178+0.003277153928564731*I	0.0060183349907115625-0.001414143954851051*I	0.0004752467991782525-0.003229372758538205*I	-0.005447879512905996+0.00025204780187417083*I	-0.0024465371065511797+0.002839044439917769*I	0.004238364538187906+0.0005982491580106894*I	0.003886897738688076-0.0022600648497859747*I	-0.0025909060464481665-0.0011265232076990025*I	-0.004676933513525943+0.0016320120414679382*I	0.0007456242010964586+0.0013736470971731606*I	0.004788449420783693-0.0010588649552673898*I	0.0010711985785198123-0.0014087355188592229*I	-0.004255162298857346+0.000611397358937265*I	-0.0026497981529231716+0.0013272018606625615*I	0.0031698254812838216-0.0003069372336127272*I	0.003806515724496404-0.001218890222450894*I	-0.0016893930980235033+0.00011698911451219873*I	-0.0044186837049507285+0.0011419380206591193*I
0.11075235189838012-0.31126292652340287*I	0.3999428757463377-0.4116161618534078*I	0.0003239464711388154-0.27868635217800175*I	-0.11425315853139219-0.0720210677459119*I	-0.05461457993884634+0.042626892040879556*I	0.018986195516245176+0.03601843019902151*I	0.026087812503447216-0.008856312865226352*I	-0.004152612421884334-0.019361795394574565*I	-0.015733878886921713+0.0007998735065457293*I	-0.0009729020454526856+0.01198520932878512*I	0.010264585822000238+0.002318616744696243*I	0.0032456369257729137-0.007623804533580289*I	-0.006676322925399097-0.003605552466040826*I	-0.004255756911009587+0.004631431901201258*I	0.004020438855741062+0.0039642851731732705*I	0.004540195062427794-0.0024547457677086383*I	-0.001945485315025729-0.00378840671053107*I	-0.004335243087956486+0.0008570583448478097*I	0.00032392826651781386+0.0032909868386544828*I	0.003795664683158644+0.0002833163225823238*I	0.0009102865463192089-0.0025975576701488447*I	-0.0030159929930125163-0.001011984067743055*I	-0.0017647971733477355+0.001840131228927971*I	0.0021067136516830444+0.0013973380542608598*I	0.002267067660501729-0.0011103537446716571*I	-0.0011547886045163807-0.0015097111899270749*I	-0.002446106319083226+0.0004677674189712316*I	0.00023314192951686988+0.0014131224058736534*I	0.0023256161865841374+0.00004778117002627228*I	0.0005704554778051202-0.0011620961529771137*I	-0.0019712903073728113-0.0003903283186199069*I	-0.001209514974717599+0.0008502969598864041*I	0.001440360632137513+0.0005789795901336419*I	0.00164745849174041-0.0005282740496871531*I	-0.0007900357748372682-0.0006280528083177703*I	-0.0018452818453514755+0.0002471238894741687*I	0.00011151590725750859+0.0005731470862008071*I	0.001816822779615893-0.00003508842168588575*I	0.0005332871219261963-0.0004474675963307451*I	-0.0015785995744034315-0.00008153365819829153*I	-0.0010853368175739503+0.0003044601253222979*I	0.0011567175715724535+0.00010831163820920854*I	0.001480432383259762-0.00018994811910312757*I	-0.0006121679804542547-0.0000769522017942742*I	-0.0016893930980231605+0.00011698911451055745*I
-0.11575426556572563-0.14792392722039097*I	0.0003239464711388907-0.2786863521779997*I	0.40144398278067134-0.33571330237892605*I	0.05613777195953414-0.26863603448252277*I	-0.09676807004948024-0.11190549702137004*I	-0.0843405929237938+0.02372026148017652*I	-0.002651505387550146+0.05654106407990729*I	0.040079946601474306+0.01085019120202398*I	0.016512186436459683-0.027899219946674415*I	-0.019461427162947804-0.016588013816007597*I	-0.01839206397802376+0.012898829347305914*I	0.0073158111726270725+0.016100951601210216*I	0.016409041947334727-0.0039059926508987638*I	0.0002928905797163139-0.013423602149380987*I	-0.012878966870141437-0.0015411257491881962*I	-0.0048942599643970065+0.009993928145983808*I	0.008828161933606493+0.004574870227530576*I	0.0072931417716325525-0.006527062844685588*I	-0.004827545275976011-0.005889241327808486*I	-0.00800441227382231+0.0034320853026601943*I	0.001271973878164302+0.006017631927495993*I	0.0074738299133109976-0.0008985249052253225*I	0.0016144114636650962-0.005348961618394383*I	-0.006061272879836969-0.0009692552806666765*I	-0.003678479409509321+0.004224604414984163*I	0.00411743704791045+0.002166800183892538*I	0.004863546386196031-0.0029238551447778815*I	-0.0019708595199055827-0.0027616053395668524*I	-0.005214737583389994+0.0016651702077474624*I	-0.00012092091996711814+0.0028868256099441325*I	0.004808820015993644-0.0005638469949647268*I	0.0019156074313159675-0.0026503931684028754*I	-0.0038004210211651074-0.00027622624781005977*I	-0.0032365728813876335+0.002210991631602283*I	0.002393082692837525+0.0008453730474854033*I	0.00399841364594636-0.0016869177635855195*I	-0.0007740832668323889-0.0011616116293846975*I	-0.004143646391600431+0.0011845444451379188*I	-0.0008329753733073826+0.0012921134389746421*I	0.003703112603209712-0.0007544048299473843*I	0.002227916150091776-0.00130042388065394*I	-0.0027747299155989644+0.0004214492398296806*I	-0.0032619661333788096+0.0012502496588637669*I	0.001480432383260436-0.00018994811910671096*I	0.0038065157244971367-0.0012188902224547068*I
-0.11042840542724106+0.0325765743454042*I	-0.11425315853139197-0.07202106774590815*I	0.056137771959533705-0.26863603448252077*I	0.41892907126258244-0.37559773165438415*I	0.02641175897458594-0.28754266504322584*I	-0.11840577095327617-0.09138286314048379*I	-0.07034845882576715+0.043426765547427144*I	0.018013293470793584+0.04800363952780749*I	0.03635239832544843-0.006537696120529102*I	-0.0009069754961107174-0.026985599928153064*I	-0.02241020181232023-0.00280567895949341*I	-0.005228658956461742+0.016616641229986694*I	0.01428502467774199+0.006282901917868876*I	0.007785831988202364-0.010078550301288777*I	-0.008621808240421495-0.0073939591765700315*I	-0.008590999998961686+0.005488490246051582*I	0.00434436712226228+0.007255272011829163*I	0.008335859745587256-0.0021714294451265098*I	-0.0010351987687077097-0.006385964380680533*I	-0.0073512360809701105-0.00015492572289484163*I	-0.0014408689068296592+0.005131118067584185*I	0.005902378334842802+0.0016806543768451952*I	0.003177354206822025-0.003707911414819644*I	-0.0041707815975275475-0.0025216952576709614*I	-0.0042109034924285565+0.0023078986478975876*I	0.0023398555812030003+0.002810460460133676*I	0.0045926838470881064-0.001062572574644847*I	-0.0005843331267107539-0.002671807342903311*I	-0.004417396626456519+0.00007743910035125643*I	-0.0009763730452010072+0.0022634193657594254*I	0.0037659768187217435+0.0006267607601605673*I	0.00221791396954548-0.0016903702026614964*I	-0.002761326082210216-0.0010183811269345588*I	-0.0030547968200686994+0.0010974208493614412*I	0.0015518765393958218+0.001152126676332768*I	0.0034642812713565614-0.0005633624713749066*I	-0.00025674865291177803-0.001075520404648621*I	-0.003423881419755688+0.0001655902312765178*I	-0.0009738209103164404+0.0008776072115217368*I	0.0029735403511884275+0.00007322321651867589*I	0.0020137195051847545-0.0006374157154405069*I	-0.0021907675548599463-0.00015848585999924612*I	-0.0027747299155984535+0.00042144923982694504*I	0.0011567175715731942+0.00010831163820429926*I	0.0031698254812843707-0.00030693723361670526*I
0.0015011070343338708+0.07590285947448305*I	-0.05461457993884652+0.04262689204088281*I	-0.0967680700494816-0.1119054970213681*I	0.026411758974584677-0.28754266504322545*I	0.3972913703587862-0.35507509777349916*I	0.04040389307261231-0.26783616097597585*I	-0.09774097209493285-0.09992028769258413*I	-0.07407600710179367+0.02603887822487352*I	0.0005941315382233653+0.04891725954632887*I	0.033403623676077195+0.007244638735985381*I	0.0122564295254525-0.023267788045472523*I	-0.015440988307205288-0.012623728642835999*I	-0.013851868915595462+0.010444083579595208*I	0.005370325857602577+0.012312544890679171*I	0.012073798859381358-0.003048934306048772*I	0.0006168188462379262-0.010132615310724544*I	-0.00908330218698068-0.0012578094266061037*I	-0.003983973418078038+0.007396370475833234*I	0.00581216894059312+0.003562886159786518*I	0.005528344598285357-0.0046869316157567035*I	-0.002720831624290872-0.004491903273545743*I	-0.005737344613318078+0.002321731557989685*I	0.00011718527365016394+0.004507920737568651*I	0.005027723594229929-0.0004307574862549902*I	0.0018475533931839264-0.003935839212520992*I	-0.0037356566932518387-0.0009214741106394862*I	-0.0031080239317044455+0.0030625082620085913*I	0.002146146740537153+0.0017764718652738087*I	0.003654031411478836-0.0020735581848908996*I	-0.000530498887766997-0.002182625749432411*I	-0.00356727909164908+0.0011368961580620557*I	-0.0009109566948050027+0.002258772801628255*I	0.0029635381706411205-0.0003167231054905296*I	0.002027123338572706-0.0020772460822049595*I	-0.00198359824154992-0.00031131466950034626*I	-0.002703285759462417+0.0017635240352682226*I	0.0008144831184334006+0.0007638393892858456*I	0.0029130768283728093-0.0013824576382641055*I	0.00038263430474111333-0.0010532999911783208*I	-0.00266321400834047+0.0009945963260295245*I	-0.0014451433537628344+0.0012151612371743034*I	0.002013719505185366-0.0006374157154415593*I	0.002227916150092251-0.0013004238806560919*I	-0.001085336817574025+0.0003044601253197562*I	-0.002649798152923477+0.0013272018606608179*I
0.05581382548839571+0.010050317695478738*I	0.018986195516245266+0.03601843019902294*I	-0.08434059292379546+0.023720261480177453*I	-0.11840577095327831-0.09138286314048391*I	0.04040389307261126-0.2678361609759759*I	0.4179561692171303-0.36361252232560054*I	0.03667634479658623-0.2852240482985302*I	-0.11516013402750316-0.09900666767406359*I	-0.07702478175116469+0.039821213081387904*I	0.013757536559787543+0.05263507142900959*I	0.04037283718119292-0.0025734109473573162*I	0.003633219566318384-0.029440345695864626*I	-0.024355687127346214-0.006594085670026345*I	-0.00956390204441799+0.017473699574835116*I	0.014608952944261277+0.00957388875652493*I	0.011581496671362178-0.009795233978706436*I	-0.007711521694102767-0.009991516846720868*I	-0.011606992991975484+0.004476506178306582*I	0.002579569948914389+0.009095403240757041*I	0.010442573397271929-0.0007740913908644544*I	0.00123186889179653-0.0074963181253517135*I	-0.008506024685483947-0.0016646369128229873*I	-0.0038869752259104626+0.005598885486554048*I	0.006135520264361529+0.0030937767827187925*I	0.005502970393406408-0.003660130244792024*I	-0.00360032611972406-0.003683791410646537*I	-0.006182193799803344+0.001917570329278601*I	0.0011303406064849995+0.0036607574200208893*I	0.0060330444792269-0.0004835929845095656*I	0.0010631253650309701-0.003200081392588034*I	-0.005207432401293678-0.0005506137079646005*I	-0.0028216548905532265+0.0025105432552334924*I	0.00387749272597847+0.0011999078463588398*I	0.004034736749160509-0.0017254586243514154*I	-0.002228038960285232-0.0014658487232693759*I	-0.0046333963944729765+0.0010158871911599334*I	0.0004665397218225254+0.0014565868016525607*I	0.004620998842930984-0.0004550508331683058*I	0.0012236837303496566-0.0012654685237551214*I	-0.004036049400209588+0.00008863802947832634*I	-0.002663214008339675+0.000994596326029184*I	0.002973540351189362+0.00007322321651835748*I	0.0037031126032097197-0.0007544048299472793*I	-0.0015785995744045627-0.00008153365819783652*I	-0.004255162298858532+0.0006113973589376589*I
0.017485088481912374-0.03988442927545996*I	0.026087812503447893-0.008856312865226404*I	-0.002651505387550726+0.056541064079907444*I	-0.07034845882576829+0.04342676554742703*I	-0.09774097209493321-0.09992028769258475*I	0.03667634479658657-0.28522404829853076*I	0.4005370072845608-0.3626989023070804*I	0.03372757014721566-0.2714417134420164*I	-0.10199672900593876-0.09528885579138291*I	-0.07005556824604847+0.030003163398045513*I	0.00513432660065358+0.0464625137786178*I	0.03145813836105133+0.0034562320254525264*I	0.007921186437494905-0.02241072970062454*I	-0.015117060040687838-0.009332741804180247*I	-0.010056204232436562+0.010727399902177796*I	0.006280612403921319+0.00971498722052879*I	0.009057805866367345-0.004060918373793611*I	-0.001147978327111211-0.008292484081796626*I	-0.006976588535297899+0.00013952862765623974*I	-0.0017169057575756627+0.006286016731162338*I	0.00465738033607767+0.0020531749698580156*I	0.0030822382792032197-0.004219164196787886*I	-0.002487689694772887-0.00307878086767312*I	-0.003411728426733667+0.002369512728016932*I	0.0006876407514539732+0.003345824584592829*I	0.003056433286855003-0.0008210858048748719*I	0.0006380384184652233-0.0030855422526352085*I	-0.002295296061113711-0.0003424945205052373*I	-0.001460565439962908+0.0025342342123237777*I	0.0013561109657000791+0.0011484190569584416*I	0.0018087495661267123-0.0018264342954161692*I	-0.0004189829805098801-0.0016094786632329567*I	-0.0017504563120329453+0.0011018077363743278*I	-0.00037766957287846056+0.0018113052052961514*I	0.0013849385962380488-0.0003982567636900876*I	0.0009417865209998955-0.001772785956884608*I	-0.0008268806699752534-0.00020300303129376*I	-0.001222853376200399+0.001573575916162399*I	0.00020231513798033915+0.0006868871874892313*I	0.0012236837303501152-0.0012654685237551344*I	0.00038263430474199577-0.001053299991178026*I	-0.0009738209103159984+0.0008776072115226607*I	-0.0008329753733081631+0.0012921134389758332*I	0.0005332871219244688-0.00044746759632992446*I	0.0010711985785183849-0.0014087355188589295*I
-0.0297260129849476-0.018906630560704726*I	-0.004152612421883563-0.019361795394574607*I	0.040079946601474854+0.010850191202024429*I	0.01801329347079431+0.0480036395278081*I	-0.07407600710179241+0.026038878224873756*I	-0.1151601340275016-0.09900666767406392*I	0.03372757014721669-0.2714417134420169*I	0.41370041230612536-0.35898109042439985*I	0.04069678365233184-0.2812597631253589*I	-0.1106199389650727-0.1014614134417744*I	-0.0789702670661903+0.036032806370855604*I	0.009422293471829372+0.05349212977385792*I	0.040696765447709164+0.0007175758912986867*I	0.00742888424947695-0.029157029373281573*I	-0.023445400581025937-0.009191643340175944*I	-0.012579895037429433+0.01646171550709096*I	0.012844155770913737+0.011414019985453288*I	0.013688210323044488-0.008397895924443526*I	-0.005444454033602223-0.011101870591390652*I	-0.012761781596492942+0.0029667949883793697*I	0.00013346362983056358+0.00956317065972652*I	0.01067571532678848+0.0006390310150079838*I	0.003557485078380021-0.007448536955324915*I	-0.007935569207680166-0.0028267330657989996*I	-0.005858265533284788+0.005208557167933948*I	0.004926005289643267+0.003944073742603756*I	0.006943331025544486-0.003081150654659114*I	-0.0019528676279826093-0.004212065460332509*I	-0.006972229574640158+0.0012895175209627003*I	-0.0007149412388669343+0.003907881309495505*I	0.006144560386483542+0.00008955410168995015*I	0.0028799481446462323-0.003235169814275226*I	-0.0046741452793674365-0.0009980813042952917*I	-0.004400254464955592+0.002429009597035986*I	0.0027921559084067046+0.0015043679716811044*I	0.005191454320735631-0.0016171469861434797*I	-0.000747606577023471-0.001655796842374095*I	-0.005245564374926474+0.0009389349893646061*I	-0.0012228533762005305+0.0015735759161627973*I	0.004620998842931242-0.00045505083316747655*I	0.002913076828372914-0.0013824576382626518*I	-0.0034238814197565283+0.00016559023127812265*I	-0.004143646391602134+0.001184544445138555*I	0.0018168227796141918-0.000035088421686645644*I	0.004788449420782729-0.0010588649552684775*I
-0.02163770090379622+0.020522633880885207*I	-0.015733878886921415+0.000799873506546088*I	0.016512186436460186-0.027899219946673548*I	0.03635239832544946-0.006537696120527804*I	0.0005941315382249635+0.04891725954633005*I	-0.07702478175116306+0.039821213081388224*I	-0.1019967290059378-0.0952888557913834*I	0.0406967836523318-0.2812597631253591*I	0.4050772023469905-0.3651536480747907*I	0.03178208483218966-0.27523012015254766*I	-0.10633197209389694-0.09443179744653377*I	-0.0697316399795328+0.033294150236701445*I	0.008929991283810907+0.04674583010120038*I	0.03236842490737142+0.0008586743553029478*I	0.004905193444485562-0.023422713768367867*I	-0.016881857214031668-0.007492610575251025*I	-0.007949490580751263+0.012124737956440949*I	0.008547680064422768+0.0086046334758589*I	0.007903017261849369-0.0055706295637204094*I	-0.003594084646195455-0.00782471666282599*I	-0.006743446605781117+0.0015526510335299242*I	0.0006087104290081958+0.006333797901189893*I	0.005227835813881548+0.000891078816882429*I	0.0011109479718289259-0.004609492515407431*I	-0.003697204669491039-0.0022284839077875026*I	-0.001971367794595685+0.002948492318150149*I	0.002335099243195078+0.002817550534906682*I	0.0022663975120182736-0.0014491386131911088*I	-0.0012072434268856434-0.002838418363160847*I	-0.0021837801538557595+0.00023065256569390302*I	0.0003562573396523072+0.0024991457906357794*I	0.0018893980876242553+0.0007009514606265925*I	0.0002301499917214439-0.0019079679536148507*I	-0.0015043197980836767-0.0013050185379116853*I	-0.0005937387404585802+0.0012101193745814992*I	0.0011027628103828316+0.001621357086191083*I	0.0007727706157835445-0.00047520896548510703*I	-0.0007476065770243723-0.0016557968423735786*I	-0.0008268806699756988-0.00020300303129232983*I	0.00046653972182257884+0.0014565868016546688*I	0.0008144831184327843+0.000763839389288018*I	-0.00025674865291358404-0.001075520404647214*I	-0.0007740832668344229-0.001161611629384707*I	0.00011151590725640542+0.0005731470861996066*I	0.000745624201096262+0.001373647097171965*I
0.013992134098026417+0.019706504067250014*I	-0.0009729020454529211+0.011985209328785051*I	-0.01946142716294832-0.016588013816007247*I	-0.0009069754961108652-0.0269855999281522*I	0.03340362367607781+0.007244638735986385*I	0.013757536559788409+0.05263507142901013*I	-0.07005556824604829+0.03000316339804533*I	-0.11061993896507362-0.10146141344177456*I	0.03178208483218876-0.2752301201525476*I	0.4093651692181659-0.3581240320795492*I	0.04102071191884733-0.2779687762867014*I	-0.10682427428191552-0.10117809711919173*I	-0.07805998051987137+0.033435248700704995*I	0.006406300478818794+0.052480145706113916*I	0.03893196827436561+0.0025577071202283535*I	0.009535597901164088-0.02775969131901755*I	-0.021178332920522628-0.010301997084845842*I	-0.013734683641946629+0.014952004317163188*I	0.01039804945182979+0.011881787404423003*I	0.013921352252562436-0.0069847735185698655*I	-0.0031188378470161805-0.011054089421362503*I	-0.012191326118686912+0.0018046988354042841*I	-0.001837826677542517+0.009172842341107365*I	0.009466200352070726+0.0014893279748943633*I	0.00499784571051804-0.006869557365190458*I	-0.006288110715939368-0.0033550071154840174*I	-0.006648301308122092+0.0045805043596182015*I	0.0030807234442923716+0.00419119763207811*I	0.007054846932803797-0.0025080035684600676*I	-0.00013604484836521894-0.0042471538820206675*I	-0.006438942452714964+0.0008420499246302058*I	-0.002293540813273721+0.003826347651295406*I	0.005059223568906523+0.00039401422700918737*I	0.004036665716217765-0.003126858176070363*I	-0.0031937128961076013-0.001188029423402661*I	-0.005012422445410981+0.002352057395238925*I	0.0011027628103811998+0.0016213570861906214*I	0.005191454320734122-0.0016171469861429794*I	0.0009417865209998302-0.0017727859568824526*I	-0.004633396394472324+0.0010158871911627708*I	-0.0027032857594625694+0.0017635240352701655*I	0.003464281271355378-0.0005633624713743324*I	0.003998413645945346-0.0016869177635854599*I	-0.0018452818453514458+0.00024712388947455653*I	-0.004676933513525409+0.0016320120414684636*I
