0.4959977228944623-0.17222491959224673*I	0.1722017537885045-0.2334133549826045*I	-0.03595226263158358-0.1622150190517887*I	-0.10100238419842364-0.03522158774517137*I	-0.05263486139526112+0.048006077643248386*I	0.020399637431797724+0.047999974289194614*I	0.04397764890750724+0.0020406476828698414*I	0.013579304412401504-0.028605096206809715*I	-0.022403547792425663-0.019156221142691325*I	-0.023974593528096007+0.0076971575641464505*I	0.0020627191398135953+0.018560277806804342*I	0.020256730286516162+0.006265298057037133*I	0.011259561161339884-0.009809057215967771*I	-0.009592786539342358-0.011150566732230804*I	-0.015745181837020727+0.00019531467449793673*I	-0.001962881447107619+0.008765120365861688*I	0.012512099262354054+0.005712477723471198*I	0.00995927337730958-0.0030005558694534253*I	-0.004696568492268099-0.006528661732067629*I	-0.012187168344450225-0.0021616030375548466*I	-0.003780619795574541+0.0035951043470460963*I	0.0088236520925023+0.004260666226738726*I	0.00947439022188228+0.00032386065071907366*I	-0.0019990409210475482-0.003063804940576623*I	-0.0104318033143337-0.002662110631130423*I	-0.00514866018596924+0.00019701040196018477*I	0.006664069413136343+0.0023119553346519477*I	0.009622206603806872+0.002038012120357071*I
0.17220175378850477-0.2334133549826045*I	0.46004546026287935-0.33443993864403543*I	0.07119936959008155-0.2686349427277765*I	-0.08858712402684384-0.11420894140854104*I	-0.08060274676662513+0.012778386544022646*I	-0.008657212487753238+0.050046725326118174*I	0.03397894184419981+0.019394878082385315*I	0.021574101115082234-0.01711557345982093*I	-0.010395289115693923-0.02090793864266284*I	-0.020340828652611793-0.0005959433358867607*I	-0.0037178632415800846+0.013962455621183778*I	0.013322280301152902+0.008751220590836833*I	0.01066394374717324-0.004885268675193306*I	-0.004485620675680989-0.009613742541469406*I	-0.011555667986449563-0.00238544636636869*I	-0.003233082574665763+0.005907792397969472*I	0.007996391930203173+0.005764564496408362*I	0.007815530770087311-0.0008161840085966725*I	-0.0022278949671392483-0.005162158907008824*I	-0.008477188287841317-0.00293355738502218*I	-0.0033635162519467226+0.0020990631891833894*I	0.0056937704263088015+0.003918964997764991*I	0.0068246111714557285+0.0011968612861622552*I	-0.0009574130924504797-0.002338249980410889*I	-0.0071477011070159215-0.0028667945386156614*I	-0.0037677339011966547-0.0003501552964774398*I	0.004473546417838089+0.0022350225223183094*I	0.006664069413136557+0.0023119553346526286*I
-0.03595226263158294-0.16221501905178895*I	0.07119936959008231-0.26863494272777677*I	0.4074105988676199-0.2864338610007887*I	0.09159900702188097-0.2206349684385831*I	-0.0446094751193352-0.11216829372567177*I	-0.06702344235422239-0.015826709662786678*I	-0.03106076028017764+0.030890504183427876*I	0.01000434831610512+0.027092035646532786*I	0.02363682025489677+0.0014447043469841283*I	0.009861441170822308-0.014642640585625179*I	-0.00908126749127277-0.010405000551853972*I	-0.013310649780923688+0.002811888888953639*I	-0.0024229015358685976+0.008946535265335526*I	0.008701062300065909+0.0038798516906692004*I	0.008026478586674468-0.0039012648179974087*I	-0.0015963946091378295-0.005386002235821568*I	-0.007929651066931357-0.0006208693340982082*I	-0.0041907764142444385+0.003602961458852701*I	0.004034910974515339+0.0027789203384481096*I	0.006595757125365453-0.0009014926802713171*I	0.0009972019340431242-0.0026096967343037254*I	-0.005362557172992317-0.0009647417513931261*I	-0.004738032888023042+0.0012568543666352475*I	0.0016759509854882828+0.0013938716881235732*I	0.0057066563206874706-0.000026294645757354066*I	0.0024745054967921713-0.0008287824182567055*I	-0.003767733901195926-0.0003501552964757994*I	-0.005148660185968538+0.0001970104019619079*I
-0.1010023841984227-0.03522158774517181*I	-0.08858712402684271-0.1142089414085414*I	0.09159900702188149-0.22063496843858335*I	0.45138824777512837-0.28439321331791984*I	0.10517831143428362-0.24924006464539286*I	-0.0670130229117598-0.1313245148683624*I	-0.09099803588231721-0.008129552098639161*I	-0.028998041140362866+0.04945078199023313*I	0.03026107860262174+0.03335733370357069*I	0.03489638141623602-0.008364352868982813*I	0.00026865463147858454-0.025793207317855074*I	-0.024826449328294625-0.01020968587735517*I	-0.015273531228031238+0.011577009254816091*I	0.010089197726486938+0.014659012988807434*I	0.01866033567737791+0.0008792958212163862*I	0.0033299100944090185-0.010429926550064859*I	-0.01378356295358555-0.007547605273377058*I	-0.011710270862503624+0.002974235012946453*I	0.004632875678259979+0.007863627685589855*I	0.01350930119639959+0.00310278098916632*I	0.004596716204319715-0.003965297620847717*I	-0.009434601380288853-0.005271807365433122*I	-0.010511217358959837-0.0007677313494316412*I	0.0019260365251149742+0.003568809701288502*I	0.011298157589296583+0.0034318838084819617*I	0.005706656320688434-0.000026294645756170094*I	-0.007147701107014292-0.0028667945386132375*I	-0.010431803314332416-0.00266211063112837*I
-0.05263486139526033+0.04800607764324803*I	-0.0806027467666242+0.012778386544022495*I	-0.04460947511933489-0.11216829372567151*I	0.10517831143428348-0.24924006464539225*I	0.42898469998270317-0.30354943446061*I	0.08120371790618838-0.2415429070812458*I	-0.06495030377194531-0.11276423706155783*I	-0.07074130559580077-0.0018642540416018761*I	-0.017738479979023638+0.03964172477426598*I	0.020668292063278075+0.02220676697134098*I	0.019151199579214302-0.008169038194483788*I	-0.0016942268156287864-0.017028086951992746*I	-0.012314350065938787-0.004497208153883798*I	-0.005314257850718957+0.0085764533853626*I	0.005392629234221503+0.008130351256739552*I	0.006473167332929618-0.0012823072163392103*I	-0.000450709701164418-0.006834822203020166*I	-0.00495991086108267-0.0032869390466399436*I	-0.0022358806406209283+0.0032980956636646398*I	0.0026338347572129016+0.0047998227450137335*I	0.0030774978820665073+0.0004406703580375716*I	-0.0005519439816487504-0.003768287218885591*I	-0.0027705319671516506-0.0029598520307798307*I	-0.0008890107551522019+0.0012702807709258947*I	0.0019260365251154642+0.003568809701288242*I	0.00167595098548981+0.0013938716881240227*I	-0.0009574130924482353-0.0023382499804096585*I	-0.001999040921045841-0.00306380494057553*I
0.02039963743179803+0.04799997428919474*I	-0.008657212487753101+0.05004672532611868*I	-0.0670234423542229-0.01582670966278582*I	-0.06701302291176046-0.13132451486836147*I	0.0812037179061879-0.24154290708124546*I	0.4310474191225175-0.28498915665380625*I	0.10146044819270446-0.23527760902420955*I	-0.053690742610606454-0.12257329427752583*I	-0.0803340921351446-0.013014820773831929*I	-0.033483661816045375+0.039837039448765085*I	0.018705410616170932+0.03097188733720347*I	0.03166329884157052-0.002456560471012596*I	0.008265046561683967-0.02002864282144685*I	-0.017010918558203827-0.011025869885952465*I	-0.017501426195167157+0.006414850347806409*I	0.0016120094386476618+0.011725455603783932*I	0.015296819425431598+0.002978359010397759*I	0.009023680520717092-0.006510961552302075*I	-0.006958951782130937-0.006350743987216012*I	-0.01266768395495499+0.0006359850325362962*I	-0.0025148254287562957+0.004996833146976565*I	0.009741567295203141+0.0027526256926914453*I	0.009070262622158386-0.0017302750985281072*I	-0.002770531967151632-0.002959852030780907*I	-0.010511217358959388-0.000767731349433229*I	-0.004738032888021532+0.0012568543666337832*I	0.006824611171458045+0.0011968612861612685*I	0.009474390221884075+0.00032386065071861314*I
0.04397764890750712+0.002040647682870626*I	0.033978941844199397+0.019394878082386494*I	-0.031060760280178384+0.030890504183428983*I	-0.09099803588231789-0.00812955209863852*I	-0.06495030377194583-0.11276423706155753*I	0.10146044819270425-0.23527760902420938*I	0.44230698028385607-0.2947982138697745*I	0.09186766165336042-0.24642817575644005*I	-0.06943592444762818-0.12237797960302686*I	-0.08229697358225153-0.0042497004079693245*I	-0.02097156255368886+0.045549517172236466*I	0.028664683993483944+0.027971331467749355*I	0.026966730349305745-0.008985222203081534*I	-0.0039221217827638925-0.022190245859003397*I	-0.020791538353777266-0.007430765538908347*I	-0.008677774102664728+0.010675516574543244*I	0.011086399660529569+0.012049316254501927*I	0.013297778504383684-0.00008544593017840586*I	-0.0014081227936166155-0.009173072183430416*I	-0.012107611968099716-0.006153733585252958*I	-0.006003614541817863+0.002947940367190558*I	0.007107381175051357+0.007034845267334343*I	0.00974156729520361+0.0027526256926903516*I	-0.0005519439816484745-0.003768287218887463*I	-0.009434601380288444-0.005271807365435432*I	-0.005362557172991077-0.0009647417513955853*I	0.0056937704263107895+0.003918964997762805*I	0.008823652092503877+0.004260666226737401*I
0.013579304412401422-0.028605096206808456*I	0.021574101115082074-0.017115573459819414*I	0.010004348316104972+0.02709203564653356*I	-0.028998041140362862+0.04945078199023287*I	-0.07074130559580057-0.0018642540416023727*I	-0.05369074261060615-0.12257329427752588*I	0.09186766165336084-0.24642817575643974*I	0.42656179844683495-0.2946028991952756*I	0.08990478020625392-0.23766305539057733*I	-0.056923825185271296-0.11666550187955534*I	-0.07233770020493831-0.007250256277423154*I	-0.025668131045953637+0.03902085544016787*I	0.01647751564903601+0.025809728430193107*I	0.023186110553732424-0.0053901178560371655*I	0.004901530309739071-0.017929579632266362*I	-0.011317148131894323-0.007106904888190179*I	-0.010676815023711289+0.007611711633967188*I	0.0006545963461973151+0.00938720562337363*I	0.008149118318416299+0.00011156447178468016*I	0.005255946619521775-0.006861116848776095*I	-0.002485405364290927-0.004115721464895086*I	-0.006003614541816367+0.0029479403671895496*I	-0.002514825428754601+0.004996833146975092*I	0.003077497882067546+0.0004406703580361501*I	0.004596716204320377-0.003965297620849032*I	0.000997201934044204-0.002609696734305127*I	-0.0033635162519450998+0.0020990631891819726*I	-0.0037806197955732447+0.0035951043470451444*I
-0.022403547792425333-0.01915622114269022*I	-0.01039528911569328-0.020907938642661744*I	0.02363682025489769+0.001444704346984137*I	0.030261078602622712+0.03335733370356961*I	-0.017738479979022757+0.0396417247742649*I	-0.08033409213514378-0.013014820773832009*I	-0.0694359244476274-0.12237797960302599*I	0.08990478020625446-0.23766305539057647*I	0.43907389770919225-0.2888904214718037*I	0.09986405358356748-0.240663611260031*I	-0.06162039367753607-0.12319416361162362*I	-0.0845248685493866-0.009411859314978836*I	-0.029448750841527357+0.04261595978721291*I	0.02530116774153883+0.030070394656930708*I	0.03266050077561568-0.005066257205318641*I	0.0029024893886932177-0.020993384572842173*I	-0.021748951446225642-0.00976901551931825*I	-0.0158254752096777+0.007808722035930489*I	0.007318665759336589+0.011699160958028119*I	0.01777132492222578+0.0021495765921426212*I	0.005255946619523734-0.006861116848777092*I	-0.012107611968096581-0.006153733585254306*I	-0.012667683954952155+0.0006359850325354701*I	0.002633834757214569+0.004799822745013839*I	0.013509301196400472+0.0031027809891670294*I	0.006595757125366469-0.0009014926802706699*I	-0.008477188287839898-0.0029335573850219586*I	-0.012187168344449089-0.002161603037554891*I
-0.02397459352809542+0.007697157564146882*I	-0.020340828652610686-0.0005959433358865455*I	0.00986144117082374-0.014642640585625765*I	0.034896381416237375-0.008364352868983961*I	0.02066829206327909+0.02220676697134012*I	-0.03348366181604457+0.039837039448765287*I	-0.08229697358225072-0.004249700407968061*I	-0.05692382518527046-0.11666550187955385*I	0.09986405358356792-0.24066361126003027*I	0.4343773292169272-0.2954190832038724*I	0.08767688523911875-0.24282521429758672*I	-0.06540101347311057-0.11959905926457808*I	-0.07570121645688453-0.00515119308824061*I	-0.019974360619644613+0.042939820437931764*I	0.023302126820492756+0.027006589716354862*I	0.02222869746128413-0.00772836783644693*I	-0.002246170797273569-0.020796374170878977*I	-0.01508488203308688-0.007457060184663681*I	-0.006203268605868803+0.009846734156288601*I	0.0073186657593378845+0.011699160958027243*I	0.008149118318419319+0.00011156447178343055*I	-0.0014081227936129314-0.009173072183431198*I	-0.006958951782128141-0.006350743987215643*I	-0.0022358806406196875+0.003298095663666172*I	0.004632875678260371+0.007863627685591887*I	0.00403491097451603+0.0027789203384497832*I	-0.002227894967137958-0.005162158907007925*I	-0.004696568492266991-0.00652866173206734*I
