0.3210606707552309-0.7238683832812985*I	-0.372586229522387-0.2873397466374113*I	-0.12973427572092971+0.1738826914936459*I	0.09179226776005357+0.012131520024017187*I	-0.036250933833128274-0.04399360422944566*I	-0.010257711544868748+0.04085941456784588*I	0.030706797832312952-0.01350478936454816*I	-0.024443057551505287-0.010946959194576252*I	0.004353414301677559+0.0200847735337644*I	0.01290718235271554-0.013211089542995727*I	-0.016973270112123517-0.0004166692367478503*I	0.008318365269809938+0.010078000202708258*I	0.0043768795130154445-0.010406359415055985*I	-0.011507941726729873+0.003558032781347428*I	0.009118614742915997+0.004148701368754839*I	-0.0004903100838904147-0.007286290686691799*I	-0.007250979301035453+0.004685178161128556*I	0.008585568099895805+0.0006105225480034416*I	-0.003347229134744255-0.00437241788718*I	-0.0038028128428266267+0.004331568408141887*I	0.007332637047712275-0.0013106310571835607*I	-0.004978988429748075-0.001969129473005201*I	-0.0009631543345316037+0.003212973282955929*I	0.005728922188890133-0.0020305589868919115*I	-0.005752798477103223-0.00023665138586000933*I	0.0013092409242701595+0.0018172866639791013*I	0.003911042276800713-0.0018458075697410058*I	-0.0058378010090271186+0.0007405224989200213*I	0.0031263636738106744+0.0004625010052095352*I	0.0019770136879982345-0.0010706030426167953*I	-0.00540760994292225+0.0009931920263794522*I	0.004475072791457648-0.0005205279625484417*I
-0.37258622952236975-0.28733974663742534*I	0.19132639503431415-0.5499856917876675*I	-0.2807939617623418-0.27520822661339084*I	-0.16598520955408114+0.1298890872642181*I	0.08153455621516294+0.05299093459186726*I	-0.00554413600082578-0.057498393594013736*I	-0.034700769096374304+0.029912455373245498*I	0.03506021213398454+0.006579984169202073*I	-0.011535875198812997-0.024158048737568074*I	-0.01261985581047726+0.019668104297040554*I	0.02122554762250994-0.003133089340271686*I	-0.012596390599099156-0.010823028651818972*I	-0.003189576456895238+0.013636032984041462*I	0.01349549425594972-0.006257658046288543*I	-0.011998251810620914-0.003728257905320312*I	0.001867635441880812+0.008833879529905187*I	0.008095258016026615-0.006675768138678152*I	-0.010598208435747646+0.0003127602739418086*I	0.004782755257093865+0.004942090956150578*I	0.003985407912972828-0.005683048944334457*I	-0.008781801272595558+0.0023624389351517804*I	0.006369482713159201+0.0019023422257625948*I	0.0007499337591498964-0.0039996884599039365*I	-0.006715952811605637+0.0029763218970986*I	0.0070381631131911475-0.00021327232289356903*I	-0.00184175620027355-0.002082458955561917*I	-0.004528560084740526+0.0025578091629205974*I	0.007037405950608447-0.0013833065645451285*I	-0.0038607873210251774-0.00033008054370908536*I	-0.0022812462690874223+0.0014556930316011033*I	0.006452086479469823-0.0015911310051431626*I	-0.005407609942929729+0.0009931920263953925*I
-0.1297342757209192+0.17388269149363775*I	-0.28079396176234256-0.27520822661340566*I	0.15507546120115343-0.5939792960170942*I	-0.29105167330720544-0.23434881204553945*I	-0.1352784117217446+0.11638429789964018*I	0.057091498663655475+0.042043975397268604*I	-0.0011907216991748262-0.0374136200602413*I	-0.021793586743678692+0.016701365830263614*I	0.018086942021858607+0.006163314932464226*I	-0.003217509928987977-0.014080048534858511*I	-0.008242976297435459+0.009261744881962877*I	0.009717605895799564+0.0004249434410531311*I	-0.0034777758561806886-0.006674327283053064*I	-0.0036798865407901096+0.006349742297384252*I	0.0062445149549223734-0.0015724798851365436*I	-0.003412683710692193-0.0031177353573177483*I	-0.0014795936928329683+0.004461461642710713*I	0.004292445173183754-0.002344199730544714*I	-0.0032655713880769817-0.0009978707832295482*I	-0.00019623317267478412+0.002972961483157828*I	0.003022253578440754-0.0024700756613976445*I	-0.003052879083690192+0.0003318799482406253*I	0.0006166842360885419+0.0016656908399179373*I	0.0020591746834365283-0.002182401795906181*I	-0.0028049105348111236+0.001130514327360917*I	0.0012003621041644923+0.0005272501760271355*I	0.0012846074735361885-0.0016199579503682368*I	-0.002551546396748563+0.0014872061202802194*I	0.0016297960076975186-0.00039011453815927875*I	0.0006142854704413781-0.0008506085062339722*I	-0.002281246269099709+0.0014556930316113265*I	0.001977013688009311-0.0010706030425998937*I
0.09179226776004909+0.01213152002401973*I	-0.165985209554084+0.12988908726419554*I	-0.2910516733072259-0.23434881204555455*I	0.18578225903349319-0.6074840853816594*I	-0.31549473085869645-0.24529577124014787*I	-0.13092499742009023+0.13646907143340925*I	0.069998681016348+0.02883288585430728*I	-0.018163991811298866-0.03783028929697148*I	-0.013475221473845953+0.026779366032965712*I	0.022463821534910538-0.004243044482610516*I	-0.01472545165569194-0.010522015753530303*I	0.0008756384454773122+0.013410446250718364*I	0.009227295811889363-0.006861347245612727*I	-0.010728755157232372-0.001989149121893981*I	0.004905681559113037+0.0069602648453917166*I	0.0028972858202049607-0.005944897772337956*I	-0.007215496553523561+0.0012138330508117074*I	0.005853043354827704+0.0031508305855342095*I	-0.0006865432566003772-0.0043133292035444195*I	-0.004228725722596379+0.00221510249972063*I	0.00553268901624893+0.0009424024962560974*I	-0.002730544898622524-0.0027067270472562748*I	-0.0017436381593947418+0.002149166612233589*I	0.00452772651287551-0.00018011672982141922*I	-0.0037786263256197015-0.0014418792970053588*I	0.00032145313898799014+0.0015930153325521739*I	0.0031773757921659514-0.0005433528665949376*I	-0.0041230024693769875-0.0006267659239833374*I	0.0019235263947143374+0.0009666781577446903*I	0.001629796007691505-0.0003901145381502627*I	-0.0038607873210287098-0.00033008054369401007*I	0.003126363673806567+0.00046250100520888344*I
-0.03625093383311503-0.043993604229451595*I	0.08153455621519347+0.05299093459184634*I	-0.13527841172175892+0.11638429789963899*I	-0.3154947308587439-0.2452957712401287*I	0.19013567333512857-0.5873993118478936*I	-0.30258754850600167-0.2585068607831314*I	-0.14789826753219817+0.1360524021966681*I	0.07831704628617041+0.03891088605699889*I	-0.013787112298286794-0.04823664871203463*I	-0.02498316320058801+0.0303373988143336*I	0.031582436277805125-0.00009434311383970535*I	-0.015215761739592232-0.017808306440218878*I	-0.006375340855546731+0.018095624411857383*I	0.01781286391178883-0.0062508246975976674*I	-0.014075984291982606-0.0063615670090758965*I	0.0011028687162767893+0.011291833253530994*I	0.010229922867899154-0.007255528829514899*I	-0.012194484983267676-0.0007552964221938073*I	0.004889889020334743+0.00636380386848298*I	0.00504237893231994-0.006343888190420468*I	-0.009981524199687319+0.001978451113892505*I	0.0068419299405308685+0.002759689160244949*I	0.0011804973781823185-0.004552534617007528*I	-0.007581439168420909+0.002889689111147721*I	0.007654090186690585+0.0002823842753929485*I	-0.0018016126376083775-0.0025124823395985037*I	-0.005086156803907188+0.002586207358963414*I	0.007652448583635247-0.0010638808291399363*I	-0.004123002469376928-0.0006267659239964587*I	-0.0025515463967181384+0.0014872061202964608*I	0.00703740595061212-0.0013833065645297612*I	-0.00583780100907444+0.0007405224989082197*I
-0.010257711544843676+0.04085941456784214*I	-0.0055441360007884525-0.05749839359401061*I	0.0570914986636736+0.04204397539728*I	-0.130924997420113+0.1364690714334168*I	-0.30258754850603564-0.25850686078312796*I	0.17316240322302695-0.5878159810846363*I	-0.2942691832361807-0.24842886058042324*I	-0.1435213880191928+0.1256460427815983*I	0.06680910455943491+0.0424689188383563*I	-0.0046684975553683995-0.04408794734326865*I	-0.02547347328447303+0.023051108127626525*I	0.024331456976786993+0.004590835047284902*I	-0.0066301936396766055-0.017197783892203108*I	-0.009722569990286+0.01372320652468243*I	0.014010051068953672-0.0019192562894538411*I	-0.006743347244274989-0.007672198066264713*I	-0.003876119713456755+0.009322703780506416*I	0.009266768533382328-0.004042555546579885*I	-0.006465562794385017-0.002785855409088795*I	-0.000862909456775588+0.006127152482643798*I	0.006351619856594356-0.004526601526431891*I	-0.006070481922889185+0.0001326435441313553*I	0.0010041289315060125+0.00350021165916012*I	0.004306861051999234-0.004090033611778082*I	-0.005604425480433104+0.0018190860685438107*I	0.0022464802437668135+0.0012755763017852746*I	0.0026734601538580855-0.0030330103021434384*I	-0.005086156803915078+0.002586207358937933*I	0.0031773757921833264-0.0005433528666079725*I	0.0012846074735551939-0.0016199579503695923*I	-0.004528560084753449+0.002557809162907888*I	0.003911042276780847-0.0018458075697485475*I
0.030706797832320918-0.013504789364545062*I	-0.03470076909637376+0.029912455373265662*I	-0.0011907216991550351-0.037413620060238156*I	0.06999868101637176+0.02883288585428099*I	-0.14789826753221266+0.13605240219665915*I	-0.29426918323620255-0.24842886058040795*I	0.17753928273603606-0.5982223404996817*I	-0.30577712496292536-0.24487082779907612*I	-0.13440277327627412+0.12979474415034906*I	0.06631879447557222+0.03518262815164294*I	-0.011919476856364866-0.03940276918215495*I	-0.01688790518455678+0.02366163067564231*I	0.02098422784204143+0.0002184171601137384*I	-0.010433006482518029-0.01286621548405644*I	-0.0023899329425918743+0.012412575467504397*I	0.009031062639218285-0.003888385762477678*I	-0.00770650157877981-0.004459224783336885*I	0.0018528024754090567+0.00729214479361274*I	0.003513970056242175-0.004279206932418013*I	-0.00515632187009943-0.0009685687450918358*I	0.003048132820048562+0.0042813449128852165*I	0.0005138188475736351-0.0037860790275462525*I	-0.002944118249069188+0.0005951445493380917*I	0.0029811426194867674+0.0024296086165546*I	-0.0011007488909598856-0.003096841585401376*I	-0.001129352688984567+0.0012985581059984127*I	0.002246480243770261+0.0012755763017902892*I	-0.0018016126375953378-0.0025124823396080707*I	0.00032145313900808236+0.0015930153325442935*I	0.0012003621041527831+0.0005272501760034556*I	-0.0018417562002856595-0.0020824589555842364*I	0.0013092409242927935+0.0018172866639888446*I
-0.024443057551510192-0.010946959194573357*I	0.035060212133972944+0.006579984169214575*I	-0.02179358674368482+0.016701365830262847*I	-0.018163991811286594-0.03783028929698754*I	0.0783170462861892+0.038910886056999716*I	-0.14352138801918404+0.12564604278161629*I	-0.3057771249629236-0.24487082779906016*I	0.18665789747894124-0.5940736391309389*I	-0.30626743504683573-0.2521571184857721*I	-0.1416537525773108+0.13447992231149733*I	0.07490436257548165+0.035793150699673995*I	-0.015266705991099746-0.043775187069326656*I	-0.020690718027393036+0.027993199083780902*I	0.028316864889719132-0.0010922138970640887*I	-0.01541199491228442-0.014835344957056493*I	-0.0033530872771033587+0.015625548750454972*I	0.014759984828117894-0.005918944749363686*I	-0.013459300055884454-0.0046958761691688646*I	0.0031620433997092117+0.009109431457619001*I	0.0074250123330708295-0.006125014502155394*I	-0.010994122879124761-0.00022804624618728627*I	0.006174496493872116+0.004743845918081794*I	0.0024908325355800947-0.004856682070154987*I	-0.008351728192011638+0.0015883365757372655*I	0.007456215410934122+0.0019090806540181492*I	-0.00110074889093708-0.0030968415853847592*I	-0.00560442548040761+0.0018190860685672512*I	0.007654090186704416+0.000282384275395703*I	-0.0037786263256150096-0.001441879297021864*I	-0.002804910534810548+0.0011305143273456675*I	0.0070381631132028395-0.00021327232289396135*I	-0.005752798477081784-0.00023665138585059572*I
0.004353414301646901+0.020084773533772887*I	-0.011535875198810799-0.02415804873756527*I	0.018086942021857656+0.006163314932462946*I	-0.01347522147386321+0.026779366032969782*I	-0.01378711229825251-0.048236648712036076*I	0.06680910455948272+0.042468918838353*I	-0.13440277327627373+0.12979474415036185*I	-0.3062674350468397-0.25215711848576194*I	0.17940691817789925-0.5893884609697954*I	-0.29768186694692905-0.2515465959377454*I	-0.14500098171203854+0.13010750442432412*I	0.07110154973266386+0.04012471910781991*I	-0.007934068943418181-0.04508581812649926*I	-0.02566970645717314+0.026024069610781336*I	0.02735371055521135+0.0021207593858886546*I	-0.009683072723362444-0.016865903943951578*I	-0.009105885754200096+0.015388897364606142*I	0.01606922575240648-0.0041016580853645524*I	-0.009548257779068097-0.006541683738910693*I	-0.0026757576093260913+0.009849953956517186*I	0.01055137600688368-0.005662513496964981*I	-0.009017109191120498-0.001298649288802681*I	0.0007668865509339422+0.005737037944503241*I	0.006965905327024515-0.005377210032650268*I	-0.008351728191997941+0.0015883365757456466*I	0.0029811426195098696+0.002429608616547656*I	0.004306861051997398-0.0040900336117840625*I	-0.0075814391684429815+0.002889689111146621*I	0.004527726512865018-0.00018011672982844705*I	0.0020591746834353166-0.0021824017959052324*I	-0.006715952811590153+0.0029763218970975075*I	0.0057289221889213465-0.0020305589869072703*I
0.012907182352675645-0.013211089542985565*I	-0.01261985581046889+0.01966810429702188*I	-0.0032175099289757708-0.014080048534873197*I	0.022463821534883344-0.004243044482605952*I	-0.0249831632005786+0.030337398814321143*I	-0.004668497555335362-0.04408794734327455*I	0.0663187944755632+0.03518262815165703*I	-0.14165375257731974+0.13447992231148767*I	-0.29768186694691984-0.25154659593776707*I	0.1760596890431824-0.5937608788569937*I	-0.3014846797897341-0.24721502752959762*I	-0.1376683446643305+0.1287968733671675*I	0.06612256130289006+0.038155589634821255*I	-0.008897223277938305-0.04187284484355376*I	-0.019940784268245807+0.023993510623881466*I	0.021600912078125683+0.0018841080000247092*I	-0.008373831799083064-0.015048617279967667*I	-0.005194843477402912+0.0135430897948626*I	0.010231424743365561-0.003361135586461882*I	-0.006421894105240688-0.00607918273370752*I	-0.0006987439213083496+0.00877935091390433*I	0.005143766063945732-0.00466932147057496*I	-0.004542036399677031-0.001819177251321736*I	0.0007668865509381795+0.005737037944515522*I	0.002490832535578597-0.004856682070132472*I	-0.002944118249068868+0.0005951445493336743*I	0.0010041289314810236+0.003500211659151583*I	0.00118049737814605-0.004552534616994579*I	-0.0017436381594109233+0.0021491666122431174*I	0.0006166842360807258+0.0016656908399193*I	0.0007499337591549528-0.003999688459911355*I	-0.0009631543345095532+0.0032129732829372358*I
