0.5118514893468876-0.4432032248460798*I	-0.05651329239965923-0.3876479526212082*I	-0.21978981441112758-0.035782630994938815*I	-0.026724228423225492+0.11482338015307283*I	0.08547228347369902+0.011744919889087749*I	-0.001988622817238517-0.053516711144896464*I	-0.05176112025647424+0.002540002914611657*I	0.013087377835004216+0.03103589442236799*I	0.0346637385803235-0.006608187859245318*I	-0.01867029301645376-0.018699978170247544*I	-0.023342356519090147+0.006920404034946779*I	0.021774781616677757+0.01121237226721344*I	0.014565209829782468-0.005390002462647422*I	-0.023506510519931825-0.0067719079621801105*I	-0.007018379818420108+0.0029111625021195665*I	0.024301559564731044+0.004690379976497493*I
-0.05651329239966046-0.3876479526212126*I	0.2920616749357587-0.4789858558410249*I	-0.08323752082288804-0.27282457246814346*I	-0.13431753093743692-0.02403771110586158*I	-0.02871285124047222+0.06130666900816418*I	0.033711163217227384+0.014284922803689601*I	0.011098755017782356-0.02248081672253168*I	-0.01709738167612742-0.004068184944633003*I	-0.00558291518143033+0.012335916252119355*I	0.011321382061241062+0.00031221617569672684*I	0.0031044886002210715-0.007487605903039715*I	-0.00877714668931277+0.0015304015722967267*I	-0.0017317289032542603+0.004440464305034999*I	0.007546830011364167-0.0024788399605254747*I	0.0007950490447968042-0.002081527985681568*I	-0.0070183798184248235+0.002911162502119916*I
-0.21978981441112955-0.03578263099495177*I	-0.08323752082288598-0.27282457246815955*I	0.37753395840945575-0.4672409359519611*I	-0.0852261436401339-0.3263412836130638*I	-0.1860786511939146-0.021497708191269598*I	-0.015625473405455385+0.09234256343052086*I	0.06837490179757622+0.007676734944442067*I	-0.0075715379986492914-0.041180794892779274*I	-0.040439738195211884+0.00285221909030935*I	0.016191866435238553+0.02354828851932477*I	0.025886591891013302-0.00507778628695482*I	-0.020402021919712736-0.01425951386521708*I	-0.015795526507730286+0.004441564074420341*I	0.022569830661475835+0.009130844281534895*I	0.007546830011360681-0.0024788399605220144*I	-0.02350651051993398-0.006771907962174581*I
-0.026724228423228025+0.11482338015305188*I	-0.13431753093743046-0.024037711105889994*I	-0.08522614364012228-0.32634128361308107*I	0.3257728381529868-0.4647009330373689*I	-0.07213876580511616-0.29530538919070826*I	-0.15141491261357173-0.028105896050520003*I	-0.034295766421898584+0.07364258526027426*I	0.04503254527847306+0.014597138979389006*I	0.014203243617996329-0.029968422625570975*I	-0.025874528365456187-0.0025377833723425284*I	-0.007314644084697241+0.016776380557149796*I	0.018868212072601684-0.002166623784826436*I	0.0038995376450196915-0.009569133888717446*I	-0.015795526507735386+0.004441564074420227*I	-0.0017317289032539318+0.0044404643050426455*I	0.01456520982978917-0.0053900024626366335*I
0.08547228347369681+0.011744919889068676*I	-0.028712851240470086+0.061306669008144944*I	-0.18607865119390396-0.021497708191279948*I	-0.07213876580510456-0.29530538919071164*I	0.36043657673333146-0.47130912089661137*I	-0.09080905882156048-0.31400536736094875*I	-0.1747572691326753-0.02118549201556696*I	-0.012520984805251326+0.08485495752748506*I	0.05959775510822804+0.00920713651673448*I	-0.009303266901943295-0.03674033058775113*I	-0.03289290818386653+0.00037337912978187976*I	0.016986915480043063+0.02146676053364712*I	0.018868212072600934-0.002166623784829666*I	-0.020402021919715237-0.014259513865214804*I	-0.00877714668931491+0.001530401572299207*I	0.02177478161667644+0.011212372267212667*I
-0.0019886228172396117-0.05351671114490202*I	0.03371116321721532+0.014284922803691945*I	-0.015625473405470013+0.09234256343052938*I	-0.15141491261357123-0.02810589605051439*I	-0.09080905882154806-0.31400536736094614*I	0.3370942202142343-0.46438871686164646*I	-0.06903427720489831-0.3027929950937275*I	-0.16019205930289346-0.026575494478223122*I	-0.03602749532516241+0.07808304956529538*I	0.052579375289830865+0.012118299018850361*I	0.014998292662795454-0.03204995061126299*I	-0.03289290818386979+0.00037337912976811473*I	-0.007314644084689748+0.016776380557145372*I	0.025886591891020022-0.005077786286949852*I	0.003104488600207775-0.007487605903048422*I	-0.02334235651911111+0.00692040403492836*I
-0.05176112025647285+0.002540002914619227*I	0.011098755017760913-0.022480816722524097*I	0.06837490179753739+0.007676734944446095*I	-0.03429576642191957+0.07364258526028027*I	-0.17475726913266554-0.021185492015553434*I	-0.06903427720488475-0.3027929950937144*I	0.35165943004401584-0.46977871932429427*I	-0.0925407877248006-0.3095649030559216*I	-0.16721043912127403-0.023664331976112098*I	-0.011725935760416965+0.08277342954178715*I	0.05257937528981883+0.01211829901883791*I	-0.009303266901946838-0.03674033058776994*I	-0.025874528365448974-0.002537783372350107*I	0.01619186643524024+0.023548288519322183*I	0.011321382061226452+0.00031221617568270507*I	-0.018670293016470912-0.018699978170266182*I
0.013087377835006637+0.03103589442237182*I	-0.01709738167614723-0.0040681849446412115*I	-0.007571537998686373-0.041180794892797024*I	0.045032545278452775+0.014597138979382494*I	-0.01252098480524387+0.08485495752749912*I	-0.16019205930288516-0.02657549447820018*I	-0.09254078772480503-0.3095649030559031*I	0.34464105022561603-0.4668675568221782*I	-0.06823922816006406-0.30487452307941837*I	-0.16721043912129158-0.023664331976105613*I	-0.03602749532516786+0.07808304956529588*I	0.05959775510823548+0.009207136516727329*I	0.014203243617990323-0.02996842262558606*I	-0.04043973819523037+0.0028522190902902575*I	-0.005582915181433085+0.01233591625210544*I	0.03466373858033612-0.0066081878592500025*I
0.03466373858032533-0.0066081878592584645*I	-0.005582915181441633+0.012335916252100843*I	-0.04043973819522923+0.002852219090292242*I	0.014203243617996839-0.029968422625586383*I	0.05959775510824136+0.009207136516725098*I	-0.0360274953251631+0.07808304956530349*I	-0.1672104391212919-0.02366433197608498*I	-0.06823922816007734-0.30487452307939567*I	0.3446410502255921-0.4668675568221636*I	-0.09254078772482072-0.3095649030558989*I	-0.16019205930287878-0.026575494478204714*I	-0.012520984805227533+0.08485495752748971*I	0.04503254527846277+0.014597138979373628*I	-0.007571537998677588-0.04118079489280242*I	-0.017097381676124408-0.004068184944647439*I	0.013087377835030847+0.03103589442236627*I
-0.018670293016453773-0.018699978170266154*I	0.011321382061238103+0.000312216175687996*I	0.01619186643523987+0.023548288519329864*I	-0.025874528365442906-0.002537783372349889*I	-0.00930326690192651-0.036740330587776496*I	0.05257937528983422+0.012118299018839228*I	-0.011725935760426166+0.08277342954180772*I	-0.16721043912130223-0.023664331976077813*I	-0.09254078772482675-0.3095649030558899*I	0.35165943004400313-0.469778719324277*I	-0.0690342772048842-0.30279299509371277*I	-0.17475726913265233-0.02118549201556059*I	-0.03429576642189614+0.07364258526027002*I	0.06837490179756425+0.007676734944432006*I	0.01109875501778157-0.02248081672254126*I	-0.05176112025646318+0.002540002914606026*I
