0.39775537364835767-0.6434183131721667*I	-0.19552436742216905-0.35460894477909144*I	-0.2196366821944694+0.1418994799723498*I
-0.19552436742216772-0.35460894477909055*I	0.17811869145388914-0.5015188331998216*I	-0.19552436742216867-0.3546089447790988*I
-0.21963668219446741+0.14189947997235142*I	-0.19552436742216694-0.35460894477909766*I	0.39775537364835767-0.6434183131721773*I
