0.5100655491852087-0.40159439234439703*I	-0.013486596129714949-0.37991377970496887*I	-0.19704493424978373-0.06782136615517481*I	-0.05602816911956397+0.10787356869595982*I	0.0690424015748567+0.03444420379115704*I	0.025102636675264276-0.05255635738516438*I	-0.040239998228631196-0.015572634791119457*I	-0.013474475532203035+0.034116113397144085*I	0.02753272303286615+0.00735055388596441*I	0.007803651062989452-0.024591467958318968*I	-0.020427148640457717-0.002875175371796799*I	-0.004645918601681124+0.018748793107575615*I	0.01592305307947386+0.00014919666424743208*I	0.002751427947033993-0.014761842812733685*I	-0.012845772580543374+0.0016254792375696577*I	-0.0015738795787486343+0.011815633703267108*I	0.010636069390484492-0.0028471163512011396*I	0.0008310535966760907-0.009514395787941537*I	-0.009005211805541232+0.0037217039601897136*I	-0.0003749569009527169+0.007649556992868459*I	0.007776684004019369-0.004335168965163929*I	0.00010680155202308349-0.00604872390520787*I	-0.006846764642268444+0.004790463689960703*I	0.00004447063822316411+0.004646946925984362*I	0.00617069842200128-0.005122416953705312*I	-0.00009652700177718417-0.0033902133546416485*I	-0.005686184259783883+0.005340844866996919*I	0.00009484130477487544+0.00221218528572569*I	0.00537774977902092-0.005483010482894714*I	-0.00005596300726604759-0.0010921387800271153*I	-0.0052269353989683465+0.005552474785811418*I
-0.013486596129706568-0.379913779704945*I	0.31302061493543626-0.4694157584995347*I	-0.06951476524926767-0.2720402110089704*I	-0.12800253267491393-0.0333771623639822*I	-0.03092553244428688+0.055317211310827355*I	0.02880240334623201+0.01887156900006498*I	0.011628161143056353-0.018440243988001044*I	-0.01270727519578124-0.008222080905148735*I	-0.005670824469234603+0.00952464543881118*I	0.007105574392394232+0.004475378514129732*I	0.0031577324613113683-0.005842674850798649*I	-0.004504095560961758-0.0027259787076070454*I	-0.001894490654617418+0.003986950294790678*I	0.0030772804989587124+0.0017746759017734422*I	0.0011775483683148717-0.002946209109506288*I	-0.002209703190023001-0.0012216371136619683*I	-0.0007428259820374101+0.0023012379153062577*I	0.0016308575849663055+0.0008745876089776267*I	0.0004560966957339479-0.001864838795080248*I	-0.0012285278015152625-0.0006134650049754897*I	-0.00026815534892495334+0.0016008330876706124*I	0.0009299193617496021+0.00045529472481694965*I	0.00015127219024009618-0.0014017769791994975*I	-0.0006760662202711437-0.0003319532637168281*I	-0.00005205636355571077+0.0012567335713811161*I	0.00048451416220931756+0.00021842791333584347*I	-1.6856970260940916*^-6-0.0011780280688803242*I	-0.0003084344807976669-0.00014216561588259468*I	0.00003887829746981376+0.0011200465057006638*I	0.00015081438001734963+0.00006946430291942878*I	-0.000055963007286885524-0.001092138780022317*I
-0.1970449342497591-0.06782136615512789*I	-0.0695147652492461-0.2720402110089352*I	0.38206301651031443-0.43497155470833326*I	-0.044412128573977146-0.32459656839409046*I	-0.16824253090351976-0.048949797155055354*I	-0.04440000797648402+0.08943332470800969*I	0.05633512637908129+0.026222122886047333*I	0.019431812206023868-0.043031711946331576*I	-0.033134423836246735-0.01109725627698907*I	-0.010316743070905987+0.028273438546315012*I	0.023028627471892424+0.004624575178291576*I	0.005909160408377581-0.020604517663615242*I	-0.01734986814147096-0.001100499470109449*I	-0.00346837023332904+0.01580258399799354*I	0.013713349889487561-0.0010724404494832336*I	0.0020086019650381666-0.012460604897487603*I	-0.011214914995529401+0.0025000668465067037*I	-0.0011177828829774176+0.009950794908167155*I	0.009407541588983536-0.0034605813561861655*I	0.0005628982477479296-0.007913562700275928*I	-0.008075292443800114+0.004176998685013144*I	-0.00022368471072732872+0.006247780013693883*I	0.00710061778372601-0.004667122228846646*I	0.000054745188447087286-0.004791990333793879*I	-0.006362250480070636+0.0050088916033352105*I	0.00004278494118372663+0.0034689188571595583*I	0.0058622639411726775-0.00526458256952571*I	-0.00005764870435704913-0.0022701668488962633*I	-0.005535369879819078+0.005410309169930845*I	0.00003887829744139248+0.001120046505701842*I	0.005377749778984198-0.005483010482893513*I
-0.056028169119531686+0.10787356869599811*I	-0.12800253267488065-0.0333771623639504*I	-0.044412128573963656-0.3245965683940841*I	0.34182301828171024-0.4505441894994279*I	-0.05788660410615966-0.29048045499691844*I	-0.14070980787066018-0.041599243269081224*I	-0.036596356913510604+0.06484185674966794*I	0.03590797773863486+0.023346947514197795*I	0.014785893604388789-0.024282918838819407*I	-0.017211370756720776-0.010948059612800577*I	-0.00756531512384101+0.013511595733529657*I	0.01018285489136087+0.0062500544158147235*I	0.004335280829643003-0.008788883960391168*I	-0.006713798750966064-0.003947615821348768*I	-0.0026373166366388547+0.006288188210024903*I	0.004708138083943039+0.0026492635106908323*I	0.0016336450640668798-0.004811047904622127*I	-0.00343823099153902-0.0018351021186516381*I	-0.001010981330992596+0.0039020710029743456*I	0.0025607769466678247+0.0013298823338004843*I	0.0006073688859218552-0.0032666157742545048*I	-0.0019045940218418273-0.000945418268649554*I	-0.0003202117125385569+0.002857566659094497*I	0.001414433523909595+0.0006737226381843425*I	0.00014958649317596236-0.002579805048049832*I	-0.0009845007011122775-0.0004741188795565007*I	-0.000013178066147264073+0.0023767800771291475*I	0.0006353285421584693+0.00028789221628427417*I	-0.000057648704363345035-0.002270166848898229*I	-0.000308434480821804-0.00014216561588783932*I	0.00009484130475034824+0.0022121852857203625*I
0.0690424015748783+0.03444420379117437*I	-0.030925532444260752+0.055317211310844897*I	-0.16824253090350574-0.04894979715504984*I	-0.0578866041061582-0.29048045499692005*I	0.3693557413145732-0.44319363561346464*I	-0.05008295304318073-0.3150719229552744*I	-0.16113695651110735-0.04447441864094565*I	-0.04124227551514196+0.08359064985716928*I	0.0518310308181764+0.023496144178391846*I	0.017537321551464664-0.039044761651579614*I	-0.03005714333725712-0.009322580375243195*I	-0.009139194702586801+0.025327229436783137*I	0.02081892428185989+0.0034029380645987247*I	0.005166334426325334-0.018303279748338834*I	-0.015719010556531743-0.0002259118611530063*I	-0.003012273537637505+0.013937745202903829*I	0.01248482208791741-0.0016859054544637677*I	0.0017404466160480239-0.010859771809820682*I	-0.010284995633853402+0.0029553615713234006*I	-0.0009665106928151481+0.008549017928980782*I	0.008731475368639273-0.003792534619873069*I	0.0005108418841328271-0.006656829128859463*I	-0.0075907782816416036+0.00439542659837434*I	-0.00022537040780566957+0.005069751944822168*I	0.006792183302868984-0.0048092878447310505*I	0.00009362348585418694-0.0036719438280990234*I	-0.00621143610011016+0.005078355906243983*I	-0.000013178066138844647+0.0023767800771236115*I	0.005862263941168556-0.005264582569532543*I	-1.6856970405344177*^-6-0.0011780280688718457*I	-0.005686184259795279+0.005340844867014563*I
0.025102636675270604-0.05255635738514457*I	0.028802403346248655+0.018871569000096143*I	-0.044400007976465136+0.0894333247080347*I	-0.14070980787065251-0.041599243269074035*I	-0.05008295304318728-0.3150719229552797*I	0.3489285926741164-0.4460688109853333*I	-0.05472887164483026-0.29632312984777015*I	-0.14521390343159302-0.04432522197675148*I	-0.03849084756809326+0.06882880704440095*I	0.038985258237621535+0.02512162341594069*I	0.01596344197271699-0.027229127948331086*I	-0.019421073946742206-0.012169696726466084*I	-0.008308141105879872+0.015812833648826474*I	0.011813712476316771+0.007124642024792855*I	0.004791377525343578-0.010653722755452922*I	-0.007942326552537259-0.004561080826303369*I	-0.002905471985624277+0.00788902129769979*I	0.005638057445638933+0.0031045582355004047*I	0.00178491725425759-0.006212824883824485*I	-0.004114297211853961-0.002167055382358815*I	-0.0010630376945727992+0.005158804574369193*I	0.003045291108877097+0.0015483102471473193*I	0.0006056831888973577-0.004444643843130389*I	-0.0022130285026639735-0.0010875838845333628*I	-0.00028133341511719034+0.003977613164788532*I	0.0015652479038842733+0.0007431869410916102*I	0.00009362348587371922-0.0036719438280874224*I	-0.0009845007011013121-0.0004741188795679631*I	0.000042784941166223057+0.003468918857150423*I	0.00048451416217108035+0.00021842791337799825*I	-0.00009652700180740048-0.0033902133545812563*I
-0.0402399982286256-0.015572634791083987*I	0.011628161143073353-0.018440243987959376*I	0.056335126379108355+0.026222122886068257*I	-0.036596356913495026+0.06484185674966818*I	-0.16113695651112003-0.044474418640948955*I	-0.054728871644856354-0.29632312984777054*I	0.36485164575360673-0.4459196143211216*I	-0.05197744369780345-0.3110849726605227*I	-0.15805967601215967-0.04269974273920191*I	-0.04006472714684208+0.08064444074763703*I	0.04962132762814229+0.022274507064702912*I	0.01679449556943343-0.03674352373630028*I	-0.028426285752272618-0.008447992766283483*I	-0.008683098006841618+0.0234623906417061*I	0.019590396480342807+0.002789473059641566*I	0.0048981790773983186-0.016702446660653736*I	-0.01478909119477226+0.00022938286366527225*I	-0.0028610013473827477+0.012535968223703784*I	0.011808755867652761-0.0020178587181693924*I	0.0016883902524973426-0.009603038238422039*I	-0.009800481471627884+0.0031737894846684714*I	-0.00096819638981537+0.00737098986009714*I	0.008423040887858859-0.003934700235760572*I	0.0005497201815991293-0.005536782623153463*I	-0.00743996390163907+0.004464890901310345*I	-0.0002813334150993447+0.003977613164820832*I	0.006792183302883659-0.004809287844711644*I	0.00014958649316692906-0.002579805048061293*I	-0.006362250480111412+0.005008891603337468*I	-0.00005205636361500156+0.0012567335714381057*I	0.0061706984219555006-0.005122416953637965*I
-0.013474475532195235+0.03411611339716582*I	-0.012707275195761968-0.00822208090514584*I	0.01943181220604846-0.04303171194636169*I	0.03590797773864208+0.023346947514169485*I	-0.041242275515169124+0.08359064985716862*I	-0.14521390343164156-0.04432522197673917*I	-0.05197744369783622-0.3110849726605181*I	0.352005873173046-0.4442941350835631*I	-0.053551323276538124-0.29926933895727614*I	-0.14742360662162635-0.04554685909043209*I	-0.039233673550123395+0.0711300449596747*I	0.04061611582260142+0.025996211024894914*I	0.016419538668452714-0.029093966743411165*I	-0.020649601748263798-0.01278316173143204*I	-0.008576296454794364+0.01741366673650076*I	0.012743631838109533+0.00757993674960724*I	0.004942649715639051-0.012055499734646088*I	-0.008618392772766116-0.004893034089994545*I	-0.002957528349155122+0.009145754869123175*I	0.006122571607862993+0.0033229861488796096*I	0.0017832315572293095-0.007390852952677581*I	-0.004422731692676004-0.0023092209982371993*I	-0.0010241593971289109+0.006278851080065313*I	0.003196105488887943+0.001617774550074239*I	0.0005497201816218173-0.005536782623126819*I	-0.002213028502652468-0.0010875838845017453*I	-0.00022537040782180477+0.005069751944834628*I	0.0014144335238756682+0.0006737226381850571*I	0.000054745188406660395-0.0047919903337811445*I	-0.0006760662203087606-0.0003319532636884003*I	0.00004447063819851271+0.004646946926009643*I
0.027532723032856966+0.0073505538859413196*I	-0.005670824469229225+0.009524645438761421*I	-0.03313442383623605-0.01109725627704764*I	0.014785893604369446-0.024282918838853973*I	0.051831030818118254+0.023496144178391527*I	-0.038490847568146296+0.06882880704441685*I	-0.1580596760121916-0.042699742739199*I	-0.053551323276556886-0.29926933895728375*I	0.3626419425635878-0.44714125143478634*I	-0.05272026967981843-0.30878373474522414*I	-0.15642881842716758-0.04182515513023109*I	-0.03960863045110516+0.07877960195256951*I	0.04839279982660031+0.021661042059752673*I	0.016526340220476478-0.035142690648619176*I	-0.027496366390529225-0.007992698041480343*I	-0.008531825816585355+0.022060613662494934*I	0.018914330260085124+0.0024575197959398934*I	0.004846122713838684-0.015445713089233582*I	-0.014304577032575818+0.0004478107770467194*I	-0.0028626870444297676+0.011357940154868993*I	0.01150032138681509-0.002160024334012317*I	0.0017272685499119343-0.008482991732697981*I	-0.0096496670916542+0.0032432537875958355*I	-0.0010241593971129415+0.006278851080083413*I	0.008423040887868948-0.003934700235745171*I	0.0006056831888923274-0.004444643843121779*I	-0.007590778281659474+0.004395426598383481*I	-0.00032021171256482473+0.002857566659105841*I	0.007100617783704362-0.004667122228841759*I	0.000151272190238238-0.0014017769792059563*I	-0.006846764642259001+0.004790463689952187*I
0.007803651062961164-0.024591467958379295*I	0.0071055743923801274+0.004475378514070562*I	-0.010316743070906752+0.028273438546297533*I	-0.01721137075675153-0.010948059612794922*I	0.01753732155140438-0.03904476165158345*I	0.038985258237586404+0.02512162341592589*I	-0.040064727146850145+0.0806444407476199*I	-0.14742360662164766-0.04554685909045032*I	-0.052720269679854256-0.30878373474524057*I	0.3536367307580239-0.4434195474745869*I	-0.053095226580809035-0.3011341777523414*I	-0.14865213442316166-0.04616032409538886*I	-0.039501828899072715+0.07273087804735487*I	0.04154603518433076+0.026451505749702856*I	0.016570810858671892-0.030495743722630357*I	-0.021325667968568947-0.013115114995154864*I	-0.008628352818397994+0.01867040030789957*I	0.013228146000263822+0.007798364662969073*I	0.004940964018559591-0.013233527803506406*I	-0.008926827253612133-0.005035199705858844*I	-0.0029186500517203243+0.010265801374845278*I	0.006273385987866413+0.003392450451820438*I	0.0017272685499452188-0.008482991732684696*I	-0.004422731692670222-0.002309220998225514*I	-0.0009681963898425126+0.007370989860095808*I	0.003045291108869553+0.001548310247152639*I	0.0005108418841621257-0.006656829128844278*I	-0.001904594021822662-0.0009454182686436689*I	-0.00022368471073626428+0.006247780013685219*I	0.000929919361744782+0.00045529472481173247*I	0.00010680155203262459-0.006048723905203401*I
