0.4792500017637723-0.14565396158520572*I	0.1792931888013279-0.20611510954485313*I	-0.008830750284182504-0.15838525222380606*I	-0.08156035132033261-0.05301625885082999*I	-0.05900802891584881+0.03158485101295701*I	-0.0012469527660731686+0.0503328879226445*I	0.032782763391376625+0.017241397570838132*I	0.024413484703988252-0.019815394409865943*I	-0.003821190332955317-0.025995701358567363*I	-0.01968711529729622-0.004758798758461385*I	-0.011978569406285498+0.015788810865205706*I	0.005428904467946444+0.015308867197863441*I	0.013140369541354781-0.0010128076916391979*I	0.005949289740124115-0.01305336313343971*I	-0.005594999430267475-0.008986520361173403*I	-0.009055846776158552+0.004088398385823446*I	-0.002693545370425309+0.010706208830482214*I	0.005120931579368939+0.004640819372693464*I	0.0062859981863379434-0.005765948631071879*I	0.0009270999595280094-0.008503589466199094*I	-0.004383455075187693-0.0014006123573444725*I	-0.004391926018681374+0.006576843165540895*I	-0.00006026367801809416+0.00635896918292776*I	0.0035993469430628407-0.0011146393821246658*I	0.0031666348146591763-0.006769363501882677*I	-0.00023978482373919195-0.0042352479516168514*I	-0.002914716318434711+0.003090685328265627*I	-0.0024893623453948214+0.006469941644564717*I	0.00019987598940990038+0.0021157902295592095*I	0.00244160474162172-0.004622790036377675*I	0.0022730830594579103-0.005747066731186625*I
0.17929318880132825-0.20611510954485324*I	0.47041925147959024-0.30403921380901194*I	0.09773283748099566-0.25913136839568346*I	-0.06783877920003101-0.12680040121084926*I	-0.0828073040864055-0.0026833709281855115*I	-0.02622526552447186+0.04882624858379532*I	0.02316653193791534+0.030517493512778965*I	0.028961573058421303-0.008754303787728825*I	0.004726369406691737-0.024574193168327003*I	-0.015799759739241304-0.010206890493361423*I	-0.014258210829350238+0.010550068439402285*I	0.0011618001350690232+0.014776003173566865*I	0.011378194208070463+0.002255504064424249*I	0.007545370111087224-0.009999328052811922*I	-0.0031065570360346317-0.008964964747615486*I	-0.008288544800693088+0.0017196884693096391*I	-0.003934915196789898+0.008729217758517717*I	0.0035924528159124777+0.0049402601994110295*I	0.006048031538896908-0.0038627700935051513*I	0.0019025431111502312-0.0071665609884161005*I	-0.00346482605915345-0.0019267463006580699*I	-0.004443718753205907+0.004958356825583474*I	-0.0007925790756185598+0.005462203783416569*I	0.0031063711366412687-0.0004103943189544645*I	0.0033595621193240723-0.0053498873337411166*I	0.0002519184962250457-0.003678678173616846*I	-0.0027291471691333912+0.00223469369294788*I	-0.002714840329024237+0.005206475557824789*I	-0.00004775760377261799+0.0018471516081870827*I	0.002472959048868169-0.003631276501627279*I	0.002441604741621916-0.004622790036377547*I
-0.008830750284182115-0.15838525222380662*I	0.097732837480996-0.25913136839568407*I	0.41141122256374185-0.2724543627960557*I	0.09648588471492311-0.20879848047303903*I	-0.03505601580865362-0.10955900364001095*I	-0.058393819382416425-0.022498765338050782*I	-0.03004645585742681+0.022830547225228894*I	0.0034794166406187732+0.02575869475431844*I	0.01698300365213484+0.007034507077477499*I	0.010155273874636994-0.009265325970463109*I	-0.0026593901978873985-0.011219698185000085*I	-0.008308921089226507-0.002503294694036595*I	-0.004433199295198571+0.005789482812394648*I	0.0023223474319116534+0.006343902450249167*I	0.004851824740661286+0.0007068807776719223*I	0.0020143745433334336-0.0043241453749203705*I	-0.0020025466143559125-0.0040462601617607145*I	-0.003007815237262313+0.0002256282923198297*I	-0.0007910022592753449+0.003539647842067325*I	0.0016561055202154616+0.0027140730720361605*I	0.0018422794331319481-0.0008075918054879798*I	0.00013452088390915548-0.0030413856827821353*I	-0.0012770839385467493-0.001811006676298313*I	-0.0010323638993573136+0.0012269558318006445*I	0.0001916548182074967+0.0026802910093117506*I	0.0008701997739305166+0.0011200543108237013*I	0.00045179448563625614-0.001562887944057808*I	-0.00028754242751055534-0.0023880963434298372*I	-0.0004417572695655381-0.0005405911733615298*I	-0.00004775760377219074+0.0018471516081875773*I	0.0001998759894103509+0.0021157902295596523*I
-0.08156035132033217-0.05301625885083061*I	-0.06783877920003044-0.1268004012108502*I	0.09648588471492357-0.20879848047303973*I	0.4441939859551196-0.2552129652252175*I	0.12089936941891255-0.22861387488290458*I	-0.03887720614160806-0.13555470499857744*I	-0.07808093467971265-0.027257564096511037*I	-0.04202502526371333+0.038619358090435506*I	0.008908321108563535+0.04106756195218248*I	0.030123373193488057+0.006021699385838803*I	0.01610456361476027-0.022318689103902122*I	-0.008254389628155032-0.0202062185461724*I	-0.01736476786538507+0.0015851036917883096*I	-0.0071267446656243525+0.016495691642878514*I	0.007443279011279441+0.010984721822944332*I	0.011137822926997741-0.005059067853398389*I	0.002941474502860163-0.012827734841118191*I	-0.006386001689544319-0.005446872519104318*I	-0.007399741255943894+0.0068024714578612455*I	-0.0008512659372934682+0.009898617024995547*I	0.005255452463278175+0.0015994336899122369*I	0.005008914247790905-0.00757695530736953*I	-0.00010526393983005274-0.0072766336343977655*I	-0.004191800256980952+0.0012796786519680963*I	-0.003521726244751001+0.007696897476365388*I	0.0003915308076189195+0.004796081238870438*I	0.0033118045155536915-0.003502735725554408*I	0.0027248775450951215-0.007309954675244224*I	-0.00028754242751028467-0.00238809634342898*I	-0.002714840329023725+0.0052064755578260435*I	-0.0024893623453944064+0.006469941644565623*I
-0.05900802891584861+0.03158485101295641*I	-0.08280730408640505-0.0026833709281864925*I	-0.03505601580865311-0.1095590036400121*I	0.12089936941891297-0.22861387488290522*I	0.4403727956221654-0.2812086665837839*I	0.10121225412161661-0.23337267364136466*I	-0.050855775547894375-0.11976589413337071*I	-0.07265203021176794-0.011948696898646935*I	-0.028884655722360448+0.03760655039879669*I	0.014857610848686408+0.028014198818743147*I	0.02452837376322031-0.002964820975333952*I	0.007048716838602023-0.018230290718077694*I	-0.010947934998580213-0.009500009715689005*I	-0.012243836286016774+0.006225923064482894*I	-0.0008407464792878941+0.010729743011807496*I	0.008370378970805625+0.0024811323567456777*I	0.006754367851808531-0.006459680210742816*I	-0.0014504515158219981-0.006250891675577433*I	-0.0064462653675625035+0.0009120966638235096*I	-0.0038003943128808153+0.0056878320757372085*I	0.0023153688773658717+0.003129253523114102*I	0.005015667639538954-0.002635814261703204*I	0.0020941979293562147-0.004486269979103024*I	-0.002594626285224436-0.0008066919898332154*I	-0.0039919242675700494+0.0033954688815262288*I	-0.0010801215031280174+0.0030741074399865077*I	0.0026646138670777106-0.0009509854923166165*I	0.00331180451555363-0.003502735725553692*I	0.00045179448563615677-0.0015628879440561995*I	-0.0027291471691334975+0.0022346936929498362*I	-0.0029147163184347837+0.0030906853282669736*I
-0.0012469527660733787+0.0503328879226442*I	-0.026225265524472033+0.048826248583794654*I	-0.05839381938241635-0.022498765338051837*I	-0.03887720614160769-0.13555470499857844*I	0.10121225412161701-0.23337267364136538*I	0.42839422621587925-0.2654198557185772*I	0.10664115858956155-0.21806380644350062*I	-0.037715406006541496-0.12077870182500951*I	-0.06670274047164526-0.025002060032086562*I	-0.0344796551526283+0.028620030037623468*I	0.005801764072528399+0.03210259720456704*I	0.02183482839279573+0.007741387855148943*I	0.012169648417971144-0.013589471345383571*I	-0.004661936812242989-0.015265958346760576*I	-0.01131673632649022-0.0022776664017164923*I	-0.005224201554477209+0.00932913065446215*I	0.003978452952123069+0.009057975522285445*I	0.006694104173790043-0.00010071102781583447*I	0.002148895427241182-0.00736553105770199*I	-0.0032796305529026472-0.005857266838058074*I	-0.004040179136619428+0.0014525841241219213*I	-0.0005993474410685223+0.006219938851380841*I	0.0025263052941443937+0.0038341273828614198*I	0.0022940739187666597-0.0023704797495451664*I	-0.0001530215436018368-0.005429482026212736*I	-0.0017188412081113947-0.002351597849661634*I	-0.0010801215031281531+0.0030741074399865875*I	0.0003915308076183662+0.004796081238871244*I	0.0008701997739295428+0.0011200543108254807*I	0.000251918496223981-0.003678678173614643*I	-0.0002397848237398843-0.004235247951615314*I
0.032782763391376014+0.017241397570838275*I	0.02316653193791453+0.030517493512778902*I	-0.030046455857427268+0.022830547225228336*I	-0.07808093467971249-0.027257564096511942*I	-0.050855775547893826-0.11976589413337144*I	0.10664115858956195-0.2180638064435009*I	0.441534595757232-0.2664326634102157*I	0.11259044832968414-0.2311171695769401*I	-0.04331040543680938-0.12976522218618292*I	-0.07575858724780313-0.020913661646262932*I	-0.03717320052305247+0.03932623886810616*I	0.010922695651898144+0.03674341657726116*I	0.028120826579133718+0.001975439224077558*I	0.013096748377498468-0.022093060811582733*I	-0.009045391887431715-0.01666657070410589*I	-0.01570866234517249+0.00429917676382306*I	-0.00528446523249564+0.01568809983738875*I	0.007577799895186257+0.007943336140160526*I	0.009860738988450085-0.006870074529697594*I	0.001909110603503029-0.011600779009317224*I	-0.006194346871336433-0.002766581509791122*I	-0.00652954148201346+0.007922525768686794*I	-0.00039947145165779134+0.008335729080938837*I	0.004967910035767107-0.0007886626535181588*I	0.004567156978225458-0.008117546480733307*I	-0.0001530215436016849-0.005429482026213059*I	-0.003991924267570438+0.003395468881525876*I	-0.0035217262447522013+0.007696897476365638*I	0.00019165481820580924+0.002680291009312963*I	0.0033595621193225162-0.0053498873337393445*I	0.003166634814658274-0.006769363501881365*I
0.02441348470398753-0.01981539440986546*I	0.028961573058420273-0.008754303787728292*I	0.0034794166406179943+0.025758694754318547*I	-0.042025025263713475+0.03861935809043521*I	-0.07265203021176748-0.011948696898647233*I	-0.03771540600654078-0.12077870182500944*I	0.11259044832968473-0.23111716957693978*I	0.4359395963269644-0.27541918377138863*I	0.10353460155352662-0.22702877119111645*I	-0.04600395080723325-0.11905901335570031*I	-0.07063765566843311-0.016272842273568858*I	-0.030887202336714204+0.03356029023703514*I	0.011849795611425788+0.028239827111062824*I	0.023737371503945386+0.0005748268667332578*I	0.008704822358816656-0.015516217646042328*I	-0.009105655565449776-0.010307601521178732*I	-0.012109315402109114+0.003184537381698512*I	-0.0021178304178355953+0.008918736335507316*I	0.00733801507144807+0.003708088188545647*I	0.006946022670016421-0.003779389201430307*I	-0.0005802517418906587-0.005130837364752124*I	-0.005994470881925199-0.0006507912802329855*I	-0.004087936740390226+0.003299735732307332*I	0.0018736116078014852+0.002588662349750867*I	0.0049679100357677315-0.0007886626535182939*I	0.002294073918766939-0.002370479749545658*I	-0.0025946262852251903-0.0008066919898339528*I	-0.004191800256982552+0.0012796786519676138*I	-0.0010323638993589943+0.0012269558318008691*I	0.003106371136640133-0.0004103943189536519*I	0.0035993469430623563-0.0011146393821239425*I
-0.003821190332955883-0.025995701358566818*I	0.0047263694066909225-0.02457419316832627*I	0.01698300365213421+0.007034507077478083*I	0.008908321108563391+0.0410675619521829*I	-0.02888465572236011+0.037606550398797255*I	-0.06670274047164461-0.02500206003208562*I	-0.04331040543680876-0.12976522218618175*I	0.1035346015535267-0.2270287711911156*I	0.43324605095654006-0.2647129749409059*I	0.10865553313289643-0.22238795181842216*I	-0.03971795262089497-0.12482496198677108*I	-0.06971055570890548-0.024776431739766548*I	-0.03527065741190269+0.0321596778796918*I	0.00745786959274382+0.03481667027660427*I	0.02367710782592729+0.006933796049661322*I	0.012304169301880054-0.016630857028166197*I	-0.005939020750789786-0.017076965023059564*I	-0.012349100225847554-0.0010507105699157613*I	-0.005032546736269666+0.012009421663775171*I	0.004848652726054021+0.010178029833111134*I	0.007145898659427537-0.0016635989718720655*I	0.0018613529997327548-0.00975362740113168*I	-0.003721387822465567-0.006397858011421052*I	-0.004087936740389247+0.0032997357323072936*I	-0.0003994714516567647+0.008335729080938827*I	0.0025263052941444566+0.003834127382861217*I	0.002094197929355111-0.004486269979103562*I	-0.0001052639398315887-0.0072766336343984715*I	-0.0012770839385477745-0.0018110066762988299*I	-0.0007925790756187545+0.005462203783416395*I	-0.00006026367801790711+0.006358969182927785*I
-0.019687115297296533-0.004758798758461106*I	-0.01579975973924167-0.010206890493361*I	0.010155273874636815-0.00926532597046258*I	0.030123373193488158+0.006021699385839531*I	0.014857610848686734+0.028014198818744233*I	-0.03447965515262785+0.028620030037624974*I	-0.07575858724780268-0.020913661646261326*I	-0.04600395080723294-0.11905901335569904*I	0.10865553313289678-0.22238795181842164*I	0.4395320491428785-0.270478923571977*I	0.10958263309242396-0.2308915412846201*I	-0.044101407696083936-0.12622557434411416*I	-0.0741024817275881-0.018199588574224632*I	-0.03533092108992135+0.03851864706262029*I	0.011057216535806843+0.03370203089448057*I	0.02684374264058706+0.00016443254778043153*I	0.012064384478141305-0.02086610497978047*I	-0.008853737069224443-0.013986279694791475*I	-0.014838462571242403+0.0054192310746501195*I	-0.0048326707468593225+0.014125211893333689*I	0.007290257467676948+0.005555239796731534*I	0.009418981718887021-0.00741066570306048*I	0.0018613529997337688-0.009753627401132123*I	-0.005994470881923852-0.0006507912802333014*I	-0.006529541482012763+0.007922525768686883*I	-0.0005993474410689715+0.006219938851381202*I	0.005015667639537738-0.002635814261702949*I	0.0050089142477897945-0.007576955307369655*I	0.0001345208839088063-0.0030413856827826036*I	-0.004443718753205541+0.004958356825582911*I	-0.004391926018680907+0.006576843165540528*I
