0.4505599935240559-0.6073990750132907*I	-0.21202100975319726-0.3641780935897979*I	-0.22032609194460134+0.08958680031120063*I	0.06638080698407517+0.07320536722707482*I	0.058552617087580416-0.04099138139730754*I	-0.07153687861337565+0.011787415348544272*I
-0.21202100975323873-0.36417809358978653*I	0.23023390157938356-0.5178122747020794*I	-0.14564020276917947-0.2909727263627084*I	-0.16177347485703586+0.04859541891392277*I	-0.005156071629294712+0.08499278257565157*I	0.05855261708758147-0.040991381397289195*I
-0.22032609194466535+0.08958680031120997*I	-0.1456402027692245-0.29097272636270266*I	0.2887865186669468-0.5588036560993643*I	-0.217177081382531-0.2791853110141375*I	-0.16177347485701077+0.048595418913932736*I	0.06638080698409266+0.07320536722709714*I
0.06638080698404025+0.07320536722707893*I	-0.16177347485706517+0.048595418913922606*I	-0.2171770813825455-0.2791853110141409*I	0.28878651866699223-0.5588036560993794*I	-0.1456402027691327-0.29097272636271754*I	-0.2203260919445863+0.08958680031120902*I
0.05855261708757031-0.04099138139727873*I	-0.0051560716293059805+0.08499278257565931*I	-0.16177347485703564+0.04859541891391973*I	-0.145640202769169-0.2909727263627175*I	0.23023390157939327-0.5178122747020837*I	-0.2120210097532358-0.3641780935897846*I
-0.0715368786133821+0.01178741534858574*I	0.058552617087568315-0.040991381397270654*I	0.06638080698406057+0.07320536722708537*I	-0.22032609194463593+0.08958680031121047*I	-0.21202100975326665-0.36417809358977316*I	0.45055999352398945-0.6073990750132685*I
