0.4175294898642124-0.05464251645832353*I	0.19046027809205637-0.09026181410515494*I	0.06995446886416058-0.09617118736924528*I	-0.002467657045380644-0.07418177818239957*I	-0.03733623739602066-0.03684308420384496*I	-0.04000750121318488-0.000874451548943705*I	-0.021768941657742208+0.02066587106392611*I	0.0018193470837978678+0.023553262861989117*I	0.017238787244318068+0.01268319425535261*I	0.018489343762142205-0.0020414866160108707*I	0.008408357785621932-0.011540257386633031*I	-0.004592927329667851-0.011880512890899815*I	-0.012166456877350936-0.005119210936339668*I	-0.010716347419136756+0.0031738045007743314*I	-0.0026823279401192494+0.007784930261162831*I	0.005857228417434435+0.00674610236423402*I	0.009399370435853087+0.0018138346716864515*I	0.006330277507376719-0.0032896660105436676*I	-0.0005519808094274417-0.005450281146590055*I	-0.006317538665767464-0.003900493918264475*I	-0.007283903589156974-0.0002467029312842343*I	-0.0032680550631423+0.002926411273484255*I	0.0026141483009625532+0.003786769246038186*I	0.006266991700566196+0.002220968916440833*I	0.005391853292710108-0.0004095661586334511*I	0.0008849201136963061-0.002354636719337985*I	-0.003967311659711912-0.0025906666353382*I	-0.005831958378310635-0.0012867547573165929*I	-0.0035771990616526588+0.0005302068051728082*I	0.0010665981415049549+0.001744601307409233*I	0.004802708361124962+0.00180306049663034*I	0.005073344653462439+0.0008923692042432098*I	0.0017860289609645703-0.0003382692335762815*I	-0.002688913208391087-0.0012253739853777584*I	-0.005204118783540863-0.0014099682625429032*I	-0.00402177282659517-0.0009071856524617769*I
0.19046027809205646-0.090261814105155*I	0.48748395872837325-0.15081370382756887*I	0.1879926210466758-0.16444359228755465*I	0.03261823146813989-0.13301427157309037*I	-0.04247515825856558-0.07505622973134336*I	-0.059105179053762946-0.016177213139918982*I	-0.0381881541293871+0.02267881131304533*I	-0.004530154413424146+0.03334906531927868*I	0.020308690845940138+0.02151177624597828*I	0.025647145029940137+0.001142936868719635*I	0.013896416432474523-0.01392199950691061*I	-0.0037580990917287834-0.016659468322972635*I	-0.015309274748804383-0.008706708390125452*I	-0.014848784817469976+0.002665719324823148*I	-0.004859119001702156+0.009919906865008318*I	0.006717042495733951+0.009598764932849254*I	0.012187505924811236+0.003456436353690361*I	0.008847389626425683-0.003636446474903545*I	0.000012738841609291209-0.00719015992880805*I	-0.007835884398584375-0.005696984077874193*I	-0.009585593728909712-0.000974082644780143*I	-0.004669755288194369+0.003540066314754002*I	0.0029989366374239333+0.005147380189925127*I	0.008006001593672667+0.003377203087404795*I	0.00715191181426247-0.00013366780289705214*I	0.0014245416329981286-0.003000232793971517*I	-0.004947038264614422-0.003641391476654435*I	-0.007544510721364672-0.0020604598301652865*I	-0.004765360236805768+0.00045784655009268314*I	0.0012255092994722452+0.0023332673018031324*I	0.006139942794967381+0.0026369705116524073*I	0.006588737322089559+0.0014647912630540488*I	0.002384431445071412-0.00033300478113449907*I	-0.00341808982257622-0.0017482374961190796*I	-0.006710686034986194-0.0021325596378394163*I	-0.005204118783540826-0.0014099682625428247*I
0.06995446886416062-0.09617118736924521*I	0.18799262104667586-0.1644435922875547*I	0.4501477213323525-0.187656788031414*I	0.1479851198334908-0.1653180438364985*I	0.010849289810397617-0.11234840050916452*I	-0.04065581117476776-0.05150296686935453*I	-0.041866391809444875-0.0034940188845666003*I	-0.019698810367244798+0.02063732469703436*I	0.003878203372197974+0.021808807932645707*I	0.015715763516272584+0.009631263355078612*I	0.013480688152589643-0.003976274067619835*I	0.0031800690133383033-0.010748195006136142*I	-0.006440427031847486-0.008874538061809776*I	-0.009452046331369465-0.001960606025891506*I	-0.0054494143816165306+0.0044795539965095*I	0.001471158505674799+0.006630240854464606*I	0.006165061686306639+0.004148483786259284*I	0.00586996725904384-0.0004440575645738946*I	0.0015634860372687818-0.0038831494061874984*I	-0.0032553162215329086-0.004263748655323544*I	-0.005221736097621698-0.0019102148318358384*I	-0.003318602028343401+0.001246886271660779*I	0.0007220980045158012+0.0031305001561206325*I	0.00388385675112022+0.002792743470587302*I	0.004038689933960642+0.0007865364520668717*I	0.001319953435951647-0.0014204225602132841*I	-0.002152657428654764-0.0024700259887983655*I	-0.0038804401231097006-0.0018967901692449856*I	-0.0027418023602398998-0.00025739933353490765*I	0.00030798441665656306+0.0013502157543357994*I	0.003011538260436806+0.001994998068226742*I	0.0034510295865763808+0.0014115965262746462*I	0.0013846185385488574+0.00005482300051130979*I	-0.0016373413815235728-0.0012401904335959913*I	-0.0034180898225760676-0.0017482374961188024*I	-0.0026889132083909527-0.0012253739853775058*I
-0.0024676570453805884-0.07418177818239965*I	0.03261823146813997-0.1330142715730905*I	0.1479851198334909-0.16531804383649862*I	0.42837877967461035-0.16699091696748822*I	0.14980446691728871-0.14176478097450973*I	0.028088077054715676-0.09966520625381227*I	-0.02216646741262552-0.05354445348536569*I	-0.03345803402382278-0.01503427627119968*I	-0.02429173769691232+0.008756811806134735*I	-0.00828825350515243+0.016689596996306368*I	0.004999416097136542+0.012805067855853282*I	0.010798360212471178+0.003808656193543203*I	0.009037297430773486-0.0040020926419021*I	0.002958943404006191-0.007060703390123431*I	-0.0031217688239923505-0.0052502720364352605*I	-0.006001395191043756-0.0009707271500804751*I	-0.004846380160092567+0.0027297469362004352*I	-0.0011188419028502667+0.0039017808549755145*I	0.0026019121959016487+0.0024823537089108355*I	0.004177634338231499-0.00009638016014896808*I	0.0030116754790334662-0.002042779738882546*I	0.0001701171950885432-0.002319780990469236*I	-0.0024336819146470617-0.0011077504476771102*I	-0.0032452136551962005+0.0005398335207827031*I	-0.0019481016271906265+0.0015059887132711852*I	0.00046149087230768995+0.00131674325724025*I	0.002386551577456274+0.0003241787471964249*I	0.0026500509324698922-0.0006669654921678034*I	0.001192904530352511-0.0010044209650018382*I	-0.0009557733992754358-0.0005956685671114109*I	-0.0023809287917344853+0.00012484176895786957*I	-0.0021925805231038814+0.0005850298056838949*I	-0.0005707432400185267+0.0005044108738131903*I	0.0013846185385491244+0.0000548230005117651*I	0.0023844314450717804-0.00033300478113385045*I	0.0017860289609648277-0.00033826923357581893*I
-0.03733623739602059-0.03684308420384507*I	-0.042475158258565474-0.07505622973134347*I	0.010849289810397738-0.11234840050916457*I	0.14980446691728871-0.14176478097450992*I	0.44561756691892845-0.15430772271213616*I	0.16829381067943078-0.14380626759052106*I	0.036496434840337696-0.11120546364044553*I	-0.026759394742293094-0.06542496637626535*I	-0.045624490901173216-0.02015348720753895*I	-0.03500808511604837+0.011930616306909548*I	-0.010970581445270848+0.0244745272574696*I	0.010856644514571785+0.01955117022008749*I	0.02019773064832492+0.005622490865229629*I	0.01536757493815062-0.007291758652445847*I	0.0024069625945789368-0.012510984536713421*I	-0.009439307489759772-0.009150765954699396*I	-0.013285298780200742-0.00121743008136412*I	-0.008114435223234824+0.0056561582096853625*I	0.0014953063981124062+0.007688550101014249*I	0.008868903896468012+0.0047033226253519475*I	0.009569487630941752-0.0005059463187823897*I	0.0038965955927298336-0.004397416458220585*I	-0.0037971944646234238-0.004910447625807353*I	-0.00826564029295787-0.0023945052049933464*I	-0.006822412716849124+0.0010700403259561102*I	-0.0008815034856859864+0.0032505900206810595*I	0.005264199233432332+0.0031198037538710238*I	0.00745989623091844+0.0012165479514397125*I	0.004436079893434287-0.0010052347257443243*I	-0.0014960086780386108-0.002229794950379939*I	-0.006159892182816177-0.0020056368296544917*I	-0.006402701618329401-0.000782343883503755*I	-0.0021925805231035726+0.0005850298056843361*I	0.0034510295865769055+0.0014115965262754728*I	0.0065887373220901045+0.0014647912630549576*I	0.005073344653462788+0.000892369204243805*I
-0.040007501213184846-0.0008744515489437278*I	-0.05910517905376285-0.016177213139919027*I	-0.04065581117476768-0.0515029668693546*I	0.028088077054715756-0.09966520625381232*I	0.16829381067943094-0.1438062675905212*I	0.45402592470455017-0.16584798009876947*I	0.16370088334976324-0.15568678048142076*I	0.02432997796298716-0.11632467457678472*I	-0.03747574216142926-0.06225116187549046*I	-0.048306818841291725-0.012368556946375566*I	-0.029150856698613236+0.01867671867114394*I	-0.0015712110094172618+0.026288361929156172*I	0.01718692202194874+0.016261504209543812*I	0.019645749838897462+0.00017220971863965973*I	0.00905003627238298-0.011192252570709965*I	-0.0048769409945782485-0.01275768746799699*I	-0.012707362552902217-0.0062243546812143224*I	-0.010671150479238202+0.0025693391646747984*I	-0.0018474435226685584+0.007877127126126624*I	0.0068871596908226+0.007278983942380846*I	0.009753824010164348+0.0023486859060137663*I	0.00560217597122978-0.0030966129541207814*I	-0.001935362785580945-0.005684171215537123*I	-0.007374393526276286-0.004380240820634169*I	-0.0071990421514531435-0.0006499038975835302*I	-0.0020197043557243907+0.0028731008225869733*I	0.004191841167776253+0.004142959224924492*I	0.007050228194396761+0.0027815345202945882*I	0.004770983022527307-8.82603393844551*^-6*I	-0.0007680388901064959-0.0024152029882876028*I	-0.005517781504633577-0.0031369806028418196*I	-0.00615989218281589-0.0020056368296542454*I	-0.0023809287917339566+0.00012484176895847748*I	0.0030115382604374544+0.0019949980682276262*I	0.00613994279496797+0.0026369705116532955*I	0.004802708361125315+0.001803060496630901*I
-0.021768941657742152+0.02066587106392612*I	-0.03818815412938696+0.022678811313045354*I	-0.04186639180944478-0.0034940188845665843*I	-0.022166467412625467-0.053544453485365635*I	0.03649643484033766-0.11120546364044553*I	0.1637008833497631-0.1556867804814209*I	0.44185946782719954-0.17096719103510874*I	0.15298453593062697-0.1525129759806459*I	0.02164765002286853-0.10853974431562133*I	-0.03161851374399426-0.05550505951125598*I	-0.03890744840543831-0.010554722274688861*I	-0.022820579191236513+0.015387052660600377*I	-0.0021231918188450018+0.020838080782566267*I	0.010869383356180788+0.012361010291279718*I	0.01236184624973995-0.00007449321264390158*I	0.005781981209240249-0.008265841297224847*I	-0.00226279269361596-0.008970918221957981*I	-0.006440370852336126-0.004003385764772957*I	-0.005279297186528134+0.0021597730060414527*I	-0.0009625234089723069+0.00552249040678838*I	0.0029198480311105764+0.004688317307042251*I	0.003921865631853548+0.0010619311486969145*I	0.0020249769095769398-0.0025664061489479245*I	-0.000868764644076152-0.00393956990812756*I	-0.0025716851651514483-0.0025771803240034075*I	-0.002125697497990785+0.00024246530665993595*I	-0.00023367539475985764+0.0025348315890106306*I	0.0015029279593851883+0.0029175852395463887*I	0.0018461094108559995+0.001371566257751252*I	0.0007492101959323269-0.0009160116864004989*I	-0.0007680388901062394-0.0024152029882875767*I	-0.0014960086780381428-0.002229794950379755*I	-0.0009557733992748468-0.0005956685671110016*I	0.00030798441665715384+0.001350215754336379*I	0.001225509299472719+0.0023332673018037087*I	0.0010665981415052183+0.0017446013074095949*I
0.0018193470837979118+0.023553262861989176*I	-0.004530154413424076+0.03334906531927876*I	-0.019698810367244756+0.020637324697034474*I	-0.033458034023822775-0.015034276271199545*I	-0.026759394742293205-0.06542496637626521*I	0.024329977962987023-0.11632467457678468*I	0.15298453593062675-0.15251297598064584*I	0.4391771398870809-0.16318226077394501*I	0.15884176434806188-0.14576687361641136*I	0.031047020458721843-0.10672590964393454*I	-0.025288236236617637-0.058794725521799464*I	-0.03945942921486623-0.016005003421278738*I	-0.02913811785700467+0.01148655874233625*I	-0.009407095408002745+0.020591377851282663*I	0.007601328293037799+0.015287421564764796*I	0.014975994550701982+0.0037122760333950905*I	0.01204897290980612-0.00604487238078347*I	0.00312906059909395-0.009380484380591301*I	-0.005555450738639976-0.0063580224841112065*I	-0.00924660884624021-0.00043089362929723765*I	-0.006794481787283119+0.004235735649471329*I	-0.000657351030542253+0.005218524112214835*I	0.004988463773358376+0.0028065324561062036*I	0.0068276852707018325-0.0007633456523173675*I	0.004204580009386278-0.003047200703884172*I	-0.0007856562041868366-0.0029154495575797156*I	-0.004814610706381785-0.0009829086787180813*I	-0.00543779417830058+0.001124863326467356*I	-0.0025188448672097867+0.002010399587084318*I	0.0018461094108562404+0.0013715662577511803*I	0.004770983022527752-8.826033938565191*^-6*I	0.004436079893434823-0.0010052347257444253*I	0.0011929045303530241-0.00100442096500186*I	-0.002741802360239497-0.0002573993335348393*I	-0.0047653602368055124+0.0004578465500927953*I	-0.003577199061652542+0.0005302068051728912*I
0.01723878724431808+0.012683194255352713*I	0.02030869084594011+0.021511776245978442*I	0.0038782033721979+0.02180880793264595*I	-0.024291737696912445+0.008756811806135006*I	-0.04562449090117341-0.020153487207538717*I	-0.03747574216142949-0.062251161875490305*I	0.021647650022868344-0.10853974431562124*I	0.15884176434806174-0.14576687361641144*I	0.44857651032293405-0.1613684261022584*I	0.16517204185543838-0.14905653962695484*I	0.03049503964929394-0.1121761907905244*I	-0.0316057749023858-0.06269521944006358*I	-0.046743332804023985-0.01625170635256241*I	-0.03240617292014771+0.01441297001582125*I	-0.006792947107040804+0.024378147097321556*I	0.013868319993603538+0.017508390481206077*I	0.020367847843411783+0.003302709874761711*I	0.012933893023502181-0.008399509100121738*I	-0.0008382510606181543-0.011971151015930001*I	-0.011387409116950766-0.00764477724142831*I	-0.01282380790789298+0.00009931317587524199*I	-0.005727883645778226+0.005980336956880477*I	0.004145357330582697+0.007021584608845252*I	0.010061808426820845+0.003698901660349502*I	0.008613714231666453-0.0011016148858936795*I	0.0015156668009952644-0.004272574689262112*I	-0.0059897749877275966-0.004325417820122867*I	-0.008836383532976803-0.0018900943311800375*I	-0.005437794178300383+0.0011248633264673458*I	0.0015029279593856077+0.0029175852395462547*I	0.0070502281943973155+0.0027815345202943068*I	0.0074598962309189755+0.0012165479514393235*I	0.002650050932470282-0.0006669654921682179*I	-0.0038804401231095067-0.0018967901692453475*I	-0.007544510721364635-0.0020604598301655463*I	-0.005831958378310656-0.0012867547573167267*I
0.018489343762142188-0.0020414866160107133*I	0.025647145029940057+0.0011429368687199243*I	0.015715763516272442+0.009631263355079002*I	-0.008288253505152651+0.016689596996306767*I	-0.03500808511604868+0.011930616306909905*I	-0.048306818841292065-0.012368556946375361*I	-0.03161851374399452-0.05550505951125589*I	0.031047020458721625-0.10672590964393464*I	0.1651720418554383-0.14905653962695503*I	0.44802452951350624-0.16681870724884837*I	0.15885450318967037-0.15295703354521897*I	0.02321113606013634-0.11242289372180816*I	-0.03487382996552863-0.05976880816657873*I	-0.04412918450306188-0.012464937106523643*I	-0.026139181219581885+0.016633938932262393*I	-0.0014010938143309774+0.023968580938688026*I	0.014753240107299611+0.01515375376186772*I	0.01640053618369967+0.0007120432394229956*I	0.00710193464519144-0.009686263857438801*I	-0.004415450122270829-0.011440944210757469*I	-0.010320810975445743-0.005900175934019124*I	-0.008021099546767916+0.0019023736725056692*I	-0.0006545389923156974+0.006872706161123763*I	0.005931386291547307+0.006683315375268946*I	0.007372895218429747+0.0024735276749716173*I	0.0034095954481255706-0.0025115831484367143*I	-0.002506106025599897-0.0051797603417239055*I	-0.005989774987727525-0.00432541782012271*I	-0.004814610706381502-0.0009829086787179729*I	-0.00023367539475935208+0.002534831589010549*I	0.004191841167776859+0.004142959224924185*I	0.00526419923343286+0.0031198037538705497*I	0.0023865515774565862+0.000324178747195896*I	-0.002152657428654692-0.002470025988798836*I	-0.004947038264614505-0.0036413914766547767*I	-0.003967311659712007-0.0025906666353383775*I
0.008408357785621927-0.011540257386632849*I	0.01389641643247446-0.013921999506910265*I	0.013480688152589494-0.003976274067619361*I	0.00499941609713628+0.012805067855853773*I	-0.01097058144527121+0.024474527257470024*I	-0.02915085669861364+0.018676718671144184*I	-0.038907448405438694-0.010554722274688845*I	-0.025288236236617932-0.058794725521799616*I	0.030495039649293773-0.11217619079052461*I	0.1588545031896704-0.1529570335452193*I	0.440740625924349-0.16706541018013218*I	0.1555864481265278-0.1500306222717344*I	0.025825284361098776-0.10863612447576956*I	-0.028606838264962527-0.05754783925013771*I	-0.03873733121035182-0.012874503265157326*I	-0.025254261105885654+0.014279302212923903*I	-0.0053684054740429895+0.02137791430334928*I	0.008921281728988944+0.01386699900455073*I	0.012823337122047123+0.0012422500445956918*I	0.00816853278669664-0.007941662550029416*I	0.0003872582388544404-0.009637883714126865*I	-0.005247466321983051-0.0050078067297757165*I	-0.006235070585803233+0.0015641044389294227*I	-0.003343452200706835+0.005647332175745923*I	0.0007272675080062795+0.005273347112725982*I	0.003351122391834387+0.0015663420225099508*I	0.0034095954481254383-0.0025115831484363795*I	0.0015156668009952442-0.004272574689261647*I	-0.0007856562041865947-0.00291544955757935*I	-0.0021256974979902868+0.00024246530666005299*I	-0.0020197043557237783+0.002873100822586834*I	-0.0008815034856854504+0.0032505900206807707*I	0.00046149087230800843+0.0013167432572399535*I	0.0013199534359517248-0.0014204225602134886*I	0.0014245416329980566-0.003000232793971613*I	0.0008849201136962214-0.0023546367193380126*I
-0.004592927329667825-0.01188051289089965*I	-0.003758099091728784-0.016659468322972316*I	0.00318006901333823-0.010748195006135691*I	0.010798360212470976+0.003808656193543675*I	0.010856644514571455+0.019551170220087885*I	-0.0015712110094176569+0.026288361929156404*I	-0.022820579191236895+0.015387052660600363*I	-0.03945942921486649-0.016005003421278977*I	-0.031605774902386-0.062695219440064*I	0.023211136060136337-0.11242289372180854*I	0.15558644812652783-0.15003062227173455*I	0.44335477422531167-0.1632786409340937*I	0.16185343982709427-0.14780965335529345*I	0.031217137653809093-0.10904569063440336*I	-0.02772191815126612-0.05990247596947634*I	-0.04270464287006373-0.015465169900496156*I	-0.03108621948419627+0.012992547455606972*I	-0.008945604535695472+0.021908121108522145*I	0.009987879870494274+0.015611600311960381*I	0.017626045483172592+0.003045310541226583*I	0.013241877440159566-0.007049293345785774*I	0.0021732871998193007-0.009976152947702982*I	-0.007936379530374115-0.006233180715153528*I	-0.011439189369344327+0.00015413617638644538*I	-0.007365225027302364+0.004740146523284267*I	0.0007272675080059337+0.005273347112726403*I	0.007372895218429332+0.002473527674972366*I	0.00861371423166623-0.0011016148858928377*I	0.004204580009386392-0.0030472007038834822*I	-0.002571685165151031-0.0025771803240030072*I	-0.007199042151452569-0.0006499038975833821*I	-0.0068224127168485795+0.0010700403259561702*I	-0.0019481016271902496+0.0015059887132713213*I	0.004038689933960822+0.0007865364520671444*I	0.007151911814262509-0.00013366780289672498*I	0.005391853292710098-0.00040956615863322596*I
-0.012166456877350861-0.005119210936339552*I	-0.015309274748804284-0.008706708390125235*I	-0.006440427031847445-0.008874538061809465*I	0.009037297430773403-0.0040020926419017605*I	0.020197730648324714+0.005622490865229914*I	0.017186922021948436+0.01626150420954397*I	-0.0021231918188452915+0.02083808078256619*I	-0.0291381178570049+0.011486558742335989*I	-0.046743332804024075-0.016251706352562827*I	-0.03487382996552867-0.059768808166579146*I	0.02582528436109881-0.10863612447576985*I	0.1618534398270943-0.1478096533552936*I	0.44874662751802213-0.16368820709272747*I	0.16273835994079092-0.15016429007463217*I	0.02724982599409734-0.11163635726974223*I	-0.03355387652957662-0.061189230726793276*I	-0.046281841931716215-0.014934963095323155*I	-0.030019621342690945+0.01473714876301685*I	-0.004142896174569946+0.02371118160515335*I	0.01506122452395734+0.01650396951620434*I	0.019412074444137645+0.0027070413076506904*I	0.010552964231768658-0.008274667331163518*I	-0.0030308315837217206-0.011386121210246024*I	-0.011958152356969705-0.007140366367615312*I	-0.011439189369344821+0.0001541361763867623*I	-0.0033434522007076027+0.005647332175746671*I	0.005931386291546576+0.00668331537527003*I	0.0100618084268204+0.0036989016603506584*I	0.006827685270701787-0.0007633456523164032*I	-0.0008687646440758559-0.003939569908126915*I	-0.007374393526275796-0.00438024082063377*I	-0.008265640292957354-0.0023945052049929865*I	-0.0032452136551957824+0.0005398335207832093*I	0.003883856751120501+0.0027927434705879786*I	0.008006001593672828+0.003377203087405478*I	0.006266991700566267+0.0022209689164412708*I
