0.47672293462301946-0.5380354150908955*I	-0.1720684430525989-0.39065962077370336*I	-0.2253085690124461+0.04259013171886349*I	0.047541557665558155+0.11502161660656299*I	0.0631063413312358-0.03972090515556873*I	-0.055382401310526005-0.03827494876018447*I	-0.009976935267943854+0.03854221732145372*I	0.04333051301455921+0.008592848174420244*I	-0.01721224203631376-0.029355648140372892*I	-0.023783464706796167+0.005704574260209934*I	0.028228228266448316+0.01941237879112779*I	0.003008728690375894-0.011798832705683188*I	-0.02661833485435655-0.011071736052782333*I	0.014032643885192736+0.01366695082834847*I	0.015796269719495673+0.00484475719635899*I	-0.02355537360603472-0.013913607778476188*I
-0.17206844305260727-0.3906596207736949*I	0.25141436561056646-0.49544528337202665*I	-0.12452688538704751-0.2756380041671462*I	-0.16220222768122072+0.0028692265632812835*I	-0.007840843644975275+0.0767466678463609*I	0.053129406063290446-0.001178687834131404*I	-0.012051888295969378-0.02968210058576829*I	-0.02718917730425883+0.009186569181101136*I	0.019547048307773963+0.014297422434666715*I	0.011015986230147969-0.009943269349212417*I	-0.02077473601642052-0.0060942584454555665*I	0.0016098934120820675+0.008340642738348227*I	0.01704137257556919+0.001868118122659676*I	-0.010822065134847063-0.006226978856430088*I	-0.009522729720825893-0.0002466569501278909*I	0.015796269719504506+0.004844757196362952*I
-0.22530856901245203+0.04259013171886728*I	-0.12452688538704981-0.27563800416713574*I	0.3145207069417979-0.5351661885276071*I	-0.1799092866975809-0.31391295292735105*I	-0.1721791629491684+0.04141144388471568*I	0.035489669369580215+0.08533951602077582*I	0.035917164026973536-0.030534335974490224*I	-0.035835353002752715-0.023977526325532177*I	0.0010390509622144536+0.028598947972250207*I	0.022555776998161046+0.002498589728988164*I	-0.015602348624218387-0.021015005402004884*I	-0.006742092131232762+0.007572692382881967*I	0.017406163131590685+0.013185399934701608*I	-0.00651400103045089-0.012045489655817386*I	-0.010822065134846612-0.0062269788564280545*I	0.014032643885198846+0.013666950828348276*I
0.047541557665561604+0.11502161660654935*I	-0.1622022276812182+0.0028692265632880645*I	-0.17990928669758158-0.31391295292732974*I	0.3045437716738565-0.49662397120616675*I	-0.13657877368301413-0.3053201047529277*I	-0.1893914049854751+0.012055795744372287*I	0.011706204662802325+0.09104409028101333*I	0.06414539229344761-0.011121957183364974*I	-0.0328266243123702-0.03577635903124433*I	-0.02557928389216206+0.017527211919429853*I	0.0365884208833407+0.0161655405573045*I	0.00019392109528992493-0.016170248205659883*I	-0.030297465737251034-0.006340915395591923*I	0.017406163131583774+0.01318539993470777*I	0.01704137257555806+0.0018681181226585866*I	-0.02661833485436492-0.01107173605279292*I
0.06310634133123033-0.03972090515558671*I	-0.007840843644980625+0.07674666784635463*I	-0.17217916294917318+0.04141144388473107*I	-0.13657877368302135-0.30532010475291294*I	0.2873315296375548-0.5259796193465172*I	-0.16036223838978234-0.2996155304926831*I	-0.16116317671899547+0.03146817453551169*I	0.014714933353180672+0.07924525757531176*I	0.037527057439060686-0.022193693236170504*I	-0.018793980427202102-0.022109408202903857*I	-0.009783014172659678+0.02237196911579095*I	0.013033047277322036+0.0022519327788312112*I	0.0001939210952868007-0.01617024820565586*I	-0.0067420921312359786+0.007572692382889587*I	0.0016098934120739533+0.008340642738351119*I	0.003008728690367104-0.011798832705686924*I
-0.05538240131054184-0.038274948760198754*I	0.053129406063279566-0.0011786878341474988*I	0.03548966936957895+0.08533951602076714*I	-0.1893914049854853+0.012055795744370346*I	-0.16036223838980063-0.2996155304926822*I	0.3155597579040306-0.5065672405553793*I	-0.15735350969940626-0.3114143631983692*I	-0.18778151157338763+0.02039643848272557*I	0.02874757723835008+0.09291220840367283*I	0.05332332715857255-0.017348936039780855*I	-0.04234935403320862-0.03602301598135492*I	-0.009783014172654526+0.022371969115794258*I	0.036588420883341646+0.016165540557306332*I	-0.015602348624218346-0.021015005402003635*I	-0.020774736016419174-0.006094258445441675*I	0.028228228266447865+0.01941237879114798*I
-0.009976935267951348+0.03854221732143921*I	-0.012051888295968899-0.029682100585783806*I	0.03591716402698246-0.030534335974501354*I	0.011706204662796319+0.09104409028100381*I	-0.1611631767190217+0.03146817453550738*I	-0.15735350969942635-0.31141436319837*I	0.28894142304964227-0.5176389766081645*I	-0.14332086581423797-0.297747412370018*I	-0.17198524185387526+0.025241195679092644*I	0.005192203632352926+0.0789986006252042*I	0.05332332715859274-0.017348936039785337*I	-0.0187939804271771-0.022109408202888044*I	-0.025579283892158196+0.017527211919443036*I	0.022555776998148633+0.002498589728983161*I	0.011015986230143021-0.009943269349200166*I	-0.023783464706792393+0.005704574260242654*I
0.043330513014559965+0.008592848174417786*I	-0.02718917730425667+0.009186569181094908*I	-0.03583535300275166-0.02397752632553335*I	0.06414539229344438-0.011121957183355678*I	0.014714933353174128+0.07924525757531856*I	-0.1877815115733909+0.02039643848272056*I	-0.1433208658142351-0.29774741237002544*I	0.30473769276915896-0.5127942194118091*I	-0.1668762394202521-0.31166102014849834*I	-0.17198524185387742+0.025241195679078857*I	0.02874757723837064+0.09291220840366425*I	0.037527057439083945-0.02219369323614069*I	-0.03282662431237331-0.03577635903121333*I	0.001039050962198071+0.028598947972243327*I	0.01954704830777078+0.0142974224346617*I	-0.0172122420363061-0.02935564814035254*I
-0.017212242036313136-0.029355648140349844*I	0.019547048307768655+0.01429742243466605*I	0.001039050962201693+0.028598947972240527*I	-0.03282662431237397-0.03577635903122335*I	0.03752705743907661-0.022193693236146127*I	0.028747577238370542+0.09291220840366429*I	-0.17198524185386477+0.025241195679077257*I	-0.1668762394202446-0.31166102014849795*I	0.3047376927691514-0.5127942194118059*I	-0.14332086581424747-0.2977474123700255*I	-0.18778151157340117+0.02039643848272368*I	0.014714933353161291+0.07924525757533638*I	0.06414539229343365-0.011121957183341904*I	-0.03583535300274843-0.023977526325537776*I	-0.02718917730424436+0.009186569181092837*I	0.04333051301456788+0.008592848174426633*I
-0.023783464706785475+0.005704574260236406*I	0.01101598623015898-0.009943269349218103*I	0.022555776998161657+0.002498589728965883*I	-0.02557928389216136+0.017527211919444126*I	-0.01879398042718971-0.02210940820287484*I	0.0533233271585822-0.017348936039780438*I	0.005192203632348588+0.07899860062519576*I	-0.1719852418538679+0.02524119567908109*I	-0.14332086581422143-0.297747412370023*I	0.28894142304964865-0.5176389766081607*I	-0.1573535096994412-0.3114143631983596*I	-0.16116317671904196+0.03146817453551761*I	0.011706204662789167+0.09104409028101314*I	0.035917164026986845-0.03053433597448646*I	-0.012051888295961016-0.029682100585762705*I	-0.009976935267946602+0.03854221732145547*I
