0.4884703043811269-0.15598516997148854*I	0.179621372454295-0.2166722171885842*I	-0.019376599356982032-0.15974374058541813*I	-0.09230512531668493-0.045990267861086176*I	-0.059200379611329235+0.037916396774360955*I	0.008313026869952998+0.04921945746326742*I	0.04097088500746812+0.011190312328835985*I	0.022246546723371306-0.023094584793158884*I	-0.013409028766474195-0.02302016524331328*I	-0.025550585293609495+0.00018458355891000532*I	-0.007550765666821829+0.016527742913765436*I	0.014810380298826665+0.011350755029098571*I	0.01656751010266496-0.004375639740944647*I	-0.0004586012623242197-0.01167324810676439*I	-0.014301824654431946-0.004920417052652102*I	-0.00990717998335196+0.0055089467077605895*I	0.005292849305823373+0.0077665531018429315*I	0.01261041335488368+0.0012990587694458626*I	0.004481196820827359-0.005114528754868768*I	-0.008136264523594334-0.0047352223880105454*I	-0.010108663526782519+0.0004894022228153433*I	0.00004416111080606488+0.0040031350586949704*I	0.009484686336521367+0.0026231114796215977*I	0.0070425916922407525-0.0010094445436081988*I	-0.0037505564108441247-0.0027175309944577194*I	-0.009586890747823986-0.0014501706820807684*I	-0.0036112091002250997+0.0007092245429041769*I	0.006621995403832956+0.0016718041875205714*I	0.008596167561170334+0.0011761465467252097*I
0.17962137245429505-0.21667221718858445*I	0.46909370502414494-0.3157289105569068*I	0.08731624713761013-0.26266248504967077*I	-0.07857697896831117-0.12182734381105771*I	-0.08399209844673176+0.0032291896021807*I	-0.01822949460386078+0.049106709103196484*I	0.030559573593324632+0.02612487267010832*I	0.027561856240994186-0.011829852914477308*I	-0.003304038570238032-0.022910001234248772*I	-0.02095979443329589-0.006492422329547762*I	-0.010740204994782619+0.011535338588008648*I	0.009016744435843457+0.012152103172820896*I	0.014351779036502801-0.00032249307766567275*I	0.0022656854482333484-0.009296056793596665*I	-0.010365781245675859-0.006164301399003916*I	-0.009008975348608157+0.0028461360491905015*I	0.0027032333715322934+0.006808005477206079*I	0.009774046126651384+0.0026520243469739264*I	0.004474148831289877-0.0034361636185647436*I	-0.005627466705954938-0.004625126532053507*I	-0.008092103412788425-0.0007320873293159557*I	-0.0006239771902616216+0.003112513702436137*I	0.007086752803046185+0.0029936905150857057*I	0.005734129925676556-0.00009441951483710495*I	-0.0025442990555839306-0.0024596152256895856*I	-0.007361765511069902-0.002008306451553746*I	-0.00296489534399165+0.00022163350543986338*I	0.00498495846094474+0.0018853710896295178*I	0.006621995403832679+0.0016718041875206538*I
-0.019376599356981966-0.15974374058541832*I	0.08731624713761006-0.2626624850496711*I	0.4098933254128156-0.27781251378254684*I	0.09562927400756316-0.21344302758640485*I	-0.03760609396084263-0.11063703148222308*I	-0.061745551723359736-0.01986539519097917*I	-0.03163852337033424+0.02608654385988279*I	0.005008988299715631+0.026309456229018428*I	0.020011090574172646+0.004697889999288393*I	0.011506341728589014-0.011559246205149984*I	-0.004392284330630215-0.010868062070492235*I	-0.011198806257105882-0.00013790951875550052*I	-0.005285080218587577+0.007231686120169072*I	0.004444599053151539+0.005186453630094993*I	0.007558534754057368-0.0015295036917540876*I	0.002244632109208721-0.004865242629558745*I	-0.004527778527779581-0.0022683927056789295*I	-0.005433031152060834+0.0020727830891952275*I	-0.0003346174001304268+0.0031414265697892294*I	0.0045183099420958795+0.0005669714401299221*I	0.003857219630565688-0.0020020150524330226*I	-0.0010495117205487625-0.0017415318729261371*I	-0.004374533601106936+0.00039498270797612455*I	-0.0025001379447790583+0.0015435198330031215*I	0.0021229208254501006+0.0006148050280662022*I	0.004077696348247652-0.0007878110381690232*I	0.001234402050099239-0.0008321599048281247*I	-0.0029648953439924365+0.00022163350544026833*I	-0.0036112091002258495+0.0007092245429044929*I
-0.09230512531668501-0.04599026786108664*I	-0.07857697896831146-0.12182734381105831*I	0.0956292740075628-0.21344302758640518*I	0.4508642104202841-0.26662220145371307*I	0.11787582073093521-0.23653761237956564*I	-0.05101512272731574-0.1336571967255376*I	-0.08729613701696841-0.01968081163206953*I	-0.0391892890371557+0.042614286773648535*I	0.019819368598542556+0.037660211258117464*I	0.03657860067683837+0.0003222502583440926*I	0.01104774046626623-0.023232494311914192*I	-0.01869410898506051-0.015788479123144163*I	-0.021105986240456575+0.00537103718900526*I	7.769087236524787*^-6+0.014998239222011937*I	0.017055012408035853+0.006485512399540391*I	0.012039731574885729-0.006644032446623565*I	-0.005891632414384363-0.009600465017569835*I	-0.014636442054561254-0.001778990482863732*I	-0.005388870041254901+0.00607591814789015*I	0.009150068936389867+0.005764538049410183*I	0.011560901634335234-0.0004424731034799915*I	0.00010666321972038641-0.004719546046893283*I	-0.010636402468373683-0.003191702555009373*I	-0.007985742701333072+0.0011042072508788215*I	0.004121857459052559+0.0032153240205235103*I	0.010719088386619025+0.0017909515747921332*I	0.004077696348246646-0.0007878110381680877*I	-0.007361765511071394-0.0020083064515527015*I	-0.009586890747825058-0.0014501706820801556*I
-0.05920037961132955+0.03791639677436032*I	-0.08399209844673249+0.0032291896021797166*I	-0.037606093960843454-0.11063703148222395*I	0.11787582073093464-0.23653761237956614*I	0.4374551816538111-0.28964236669702803*I	0.09232523543732687-0.23635302882065665*I	-0.058565888394137004-0.11712945381177221*I	-0.0724857567181417-0.008330056602970292*I	-0.022621778934490466+0.03823864703270463*I	0.019360767336219536+0.02598696315135357*I	0.02227677602240839-0.004598166794307898*I	0.0011405604829161132-0.01772354760415364*I	-0.013401259679236123-0.008021926021301294*I	-0.008495572885572605+0.006670095958450967*I	0.0044889659080641475+0.009883710467142846*I	0.008918747884442142+0.0017502900115294363*I	0.0019310680481037326-0.006154630223808497*I	-0.005847471303578697-0.005597329958874955*I	-0.005151755718041487+0.0008441209967576287*I	0.0016537216509837436+0.005066473604281082*I	0.005399512525544199+0.0030470070549508256*I	0.001974010886510707-0.0018926437855626664*I	-0.0035045458805047307-0.004010321503990413*I	-0.004014407064540992-0.0015198983674889026*I	0.0006104248598365315+0.0022803537976050434*I	0.004121857459051878+0.0032153240205249688*I	0.0021229208254486993+0.0006148050280680952*I	-0.0025442990555855113-0.0024596152256881635*I	-0.003750556410845155-0.002717530994457054*I
0.008313026869952538+0.04921945746326686*I	-0.018229494603861744+0.049106709103195575*I	-0.06174555172336098-0.019865395190980076*I	-0.051015122727316904-0.13365719672553825*I	0.09232523543732617-0.2363530288206568*I	0.42990441598698975-0.2731146237832626*I	0.1071356157361536-0.22500227379155738*I	-0.0419983782914722-0.12150509355271585*I	-0.07294435798046545-0.020003304709733792*I	-0.03692360358892097+0.033318229980053016*I	0.009453587352869398+0.03149590985911417*I	0.027569625328233+0.003168386307534864*I	0.013750973837800008-0.016424488834707908*I	-0.008920062858409097-0.013136454776170143*I	-0.016631837409167117+0.0019348735704402653*I	-0.005619697618718338+0.01037311268995788*I	0.008962908995247765+0.00575342507022401*I	0.011415754384623509-0.0035315187441873255*I	0.0011951203886595779-0.006606774502483675*I	-0.008902312128887849-0.0018734099977008045*I	-0.007933169096841238+0.0036163029221995217*I	0.0017883034253193422+0.0037562315978545368*I	0.008596006290344288-0.000220839598041775*I	0.005091621680665846-0.0028341749572639826*I	-0.004014407064541055-0.0015198983674871982*I	-0.007985742701333478+0.0011042072508813082*I	-0.0025001379447799144+0.0015435198330050936*I	0.005734129925675493-0.00009441951483624986*I	0.007042591692240006-0.0010094445436080834*I
0.04097088500746764+0.011190312328835715*I	0.030559573593323824+0.026124872670107893*I	-0.03163852337033519+0.026086543859882308*I	-0.08729613701696926-0.019680811632069938*I	-0.05856588839413767-0.1171294538117724*I	0.10713561573615316-0.22500227379155735*I	0.4464719260896543-0.2774902635242058*I	0.10667701447382938-0.2366755218983204*I	-0.056300202945903266-0.12642551060536686*I	-0.08285153796381595-0.014494358001972603*I	-0.03163075428309652+0.04108478308189612*I	0.022064000707753165+0.032794968628560045*I	0.032050822149059646-0.0019461424473338506*I	0.005614709314204938-0.021159711222718428*I	-0.019028726385191947-0.01264705255335508*I	-0.016587676298361307+0.005938008629134517*I	0.0038649887178021296+0.0129962241695785*I	0.016005500687486733+0.004743980526614934*I	0.007665197973777361-0.006249049738645555*I	-0.008391770359165726-0.008056945184564518*I	-0.012513521229113176-0.0011641854547963023*I	-0.0013111736930078658+0.005288107109720834*I	0.010384470986490042+0.004932378144580935*I	0.008596006290344418-0.0002208395980403039*I	-0.003504545880504146-0.0040103215039878895*I	-0.01063640246837296-0.0031917025550071707*I	-0.004374533601106704+0.00039498270797679426*I	0.007086752803045759+0.0029936905150848877*I	0.00948468633652083+0.002623111479620561*I
0.02224654672337105-0.0230945847931587*I	0.0275618562409939-0.011829852914477112*I	0.005008988299715473+0.026309456229018483*I	-0.03918928903715581+0.04261428677364841*I	-0.07248575671814197-0.008330056602970438*I	-0.041998378291472634-0.12150509355271581*I	0.10667701447382896-0.23667552189832028*I	0.43217010143522316-0.28241068057685664*I	0.09676983449047852-0.23116657519055867*I	-0.051007353640078995-0.11865895750352308*I	-0.07024112460893228-0.013195299232526152*I	-0.02714955746227+0.03597025432702782*I	0.013927736184157814+0.028059746240549775*I	0.02194215862227655-0.00145674022451873*I	0.005658870425010875-0.017156576164024384*I	-0.009544040048670783-0.010023941073734926*I	-0.009545084606121213+0.004928564085524933*I	0.0001144323069570879+0.010278693175120018*I	0.006418609939662085+0.003293809844534229*I	0.004053988873552083-0.005539825195740689*I	-0.0017697749553327279-0.00638514099704299*I	-0.003917353667942985+0.000011961091929894083*I	-0.0013111736930081872+0.005288107109721743*I	0.001788303425319663+0.003756231597856395*I	0.0019740108865120977-0.0018926437855607359*I	0.00010666321972216923-0.004719546046892677*I	-0.001049511720547716-0.0017415318729276004*I	-0.0006239771902616927+0.0031125137024333558*I	0.000044161110805588066+0.00400313505869278*I
-0.013409028766474247-0.023020165243312747*I	-0.003304038570237837-0.022910001234248085*I	0.020011090574173194+0.0046978899992887735*I	0.01981936859854322+0.037660211258117464*I	-0.022621778934490185+0.03823864703270451*I	-0.07294435798046574-0.020003304709733667*I	-0.05630020294590387-0.12642551060536641*I	0.09676983449047821-0.23116657519055833*I	0.4374629507410478-0.2746441274750126*I	0.10938024784536285-0.2298675164211117*I	-0.04652615681925205-0.12377348625839099*I	-0.07837738913252756-0.01793052162053611*I	-0.0372582209890532+0.0364596565498431*I	0.013971897294963759+0.03206288129924374*I	0.03142684495879805+0.0011663712551011618*I	0.012701462117251634-0.018166020707634296*I	-0.013294596459515048-0.012741472068193578*I	-0.019131975353945195+0.0034783934034443146*I	-0.0034967767932677575+0.010987917718025115*I	0.013040605343495222+0.004965614032055894*I	0.012650156434722146-0.004363678649014666*I	-0.0017697749553333586-0.006385140997042588*I	-0.012513521229113709-0.0011641854547952955*I	-0.007933169096840767+0.003616302922200768*I	0.005399512525545797+0.003047007054951317*I	0.011560901634337106-0.0004424731034812164*I	0.003857219630566782-0.0020020150524360405*I	-0.00809210341278839-0.0007320873293196266*I	-0.010108663526782882+0.0004894022228128352*I
-0.02555058529360947+0.00018458355891061169*I	-0.02095979443329558-0.006492422329547053*I	0.011506341728589702-0.011559246205149686*I	0.036578600676839136+0.0003222502583439241*I	0.019360767336219834+0.025986963151353338*I	-0.0369236035889213+0.0333182299800532*I	-0.08285153796381665-0.014494358001972013*I	-0.051007353640079425-0.11865895750352257*I	0.10938024784536271-0.22986751642111156*I	0.44194414756187533-0.27975865622988055*I	0.10124398332176812-0.2346027388091218*I	-0.05663482034603489-0.12328408403557577*I	-0.07833322802172141-0.013927386561842323*I	-0.027773534652531552+0.0390827680294626*I	0.021014488987204656+0.031053436755633428*I	0.027676288547953856-0.0015511597393576982*I	0.0031145713694275376-0.019616191389714786*I	-0.016905805559740115-0.012032247525288121*I	-0.012509979950112243+0.005150197590966264*I	0.005099390767902245+0.012164064264751149*I	0.013040605343494636+0.004965614032056063*I	0.004053988873551527-0.00553982519574016*I	-0.008391770359165747-0.008056945184563765*I	-0.008902312128887247-0.00187340999770042*I	0.0016537216509846585+0.005066473604280373*I	0.009150068936390704+0.005764538049408152*I	0.0045183099420964224+0.000566971440127055*I	-0.005627466705954677-0.004625126532056241*I	-0.00813626452359424-0.004735222388012189*I
-0.0075507656668218235+0.016527742913765787*I	-0.010740204994782485+0.011535338588008983*I	-0.004392284330629905-0.010868062070492271*I	0.011047740466266512-0.02323249431191454*I	0.022276776022408382-0.004598166794308138*I	0.009453587352869077+0.03149590985911437*I	-0.031630754283096904+0.04108478308189663*I	-0.0702411246089324-0.013195299232525735*I	-0.04652615681925193-0.12377348625839094*I	0.1012439833217683-0.23460273880912189*I	0.4318354840350929-0.27926925400706576*I	0.10128814443257451-0.23059960375042837*I	-0.047150134009513026-0.12066097255595679*I	-0.07129063632948043-0.01493683110545336*I	-0.031524091063375906+0.03636523703500307*I	0.011427598239380079+0.029603266073552615*I	0.024065079447728-0.0008419351964521851*I	0.009736566773259648-0.017944387202192585*I	-0.008309637998570731-0.010856100978561945*I	-0.012509979950113088+0.005150197590966376*I	-0.0034967767932683374+0.010987917718025571*I	0.0064186099396624655+0.003293809844534984*I	0.007665197973778358-0.006249049738644968*I	0.001195120388660229-0.0066067745024837934*I	-0.0051517557180416375+0.0008441209967566671*I	-0.005388870041255366+0.00607591814788878*I	-0.00033461740013035354+0.0031414265697880853*I	0.004474148831290678-0.0034361636185653213*I	0.004481196820828167-0.00511452875486892*I
