0.5212022995368224-0.32430123864808114*I	0.060863622978999485-0.3481504411208144*I	-0.16089681934788683-0.11888361112383107*I	-0.09550942795029634+0.07212186641731033*I	0.04010131020598048+0.06695220278303624*I	0.05452218046265136-0.02313704128445994*I	-0.01538362748969142-0.040861298811997564*I	-0.03727683312157162+0.008601396395635232*I	0.005365698411626506+0.02801670141122036*I	0.027725821128772473-0.00210080938211564*I	-0.00019983734509297217-0.02019119131476702*I	-0.02158864129478565-0.0011735450019657*I	-0.0028335702906250016+0.01488778766871506*I	0.017250453655046457+0.0028787768429906113*I	0.004767910075573444-0.011031275092005882*I	-0.013965739009024635-0.0036996430749993547*I	-0.006070048536481009+0.00810113859582625*I	0.011344291899531211+0.003967410420788532*I	0.006975840365382269-0.005825861336371305*I	-0.009166722797457384-0.003873849462066365*I	-0.007622463110147939+0.0040396588319956735*I	0.007291233151982647+0.0035269604428387284*I	0.00808619297504417-0.0026493790211663155*I	-0.005629597872076709-0.0030075797598075374*I	-0.008422451793552598+0.001581447020523026*I	0.004105840684783518+0.0023505968632477276*I	0.008647156410152476-0.0008162479161400794*I	-0.0026844994400383924-0.0016136413560602506*I	-0.008783461183748035+0.00031601349109394315*I	0.001335551808609617+0.0008229154096201449*I	0.008862077099166584-0.00006504584414885174*I
0.060863622978999034-0.34815044112081117*I	0.3603054801889346-0.44318484977190803*I	-0.034645804971297905-0.2760285747035006*I	-0.12079550914190527-0.05193140834079301*I	-0.040987247487641265+0.048984825132850664*I	0.024717682716294265+0.02609090397103742*I	0.017245347341084707-0.014535644888826886*I	-0.010017929078061184-0.012844597400779164*I	-0.009551011992797048+0.0065005870135180265*I	0.005165861066533904+0.007825510096451263*I	0.006137179833986313-0.003274354384084549*I	-0.0030334076357179827-0.005303403646055074*I	-0.00433818763973815+0.0017052318410236222*I	0.001934339784949374+0.0038565125767099045*I	0.0032847146460218196-0.0008208662320075668*I	-0.001302138460907535-0.0029301364961795803*I	-0.0026214471094921274+0.0002677673457875092*I	0.0009057918289031653+0.0022752772594516685*I	0.002177569102074618+0.000093560958717731*I	-0.0006466227447659679-0.001786202504380077*I	-0.001875489645474386-0.0003468890192306686*I	0.0004637298648979169+0.001390279810828104*I	0.0016616352799075462+0.0005193806830307329*I	-0.00033625881850807884-0.001067932000643964*I	-0.0015237571872934045-0.0006569828965607939*I	0.00022470461659997574+0.0007651991043818643*I	0.0014213412447448314+0.0007369555071860664*I	-0.00013630477359715434-0.0005002344250478838*I	-0.0013489476314308688-0.0007907259464413402*I	0.0000786159154175326+0.00025096764694508707*I	0.0013355518086096646+0.0008229154096207406*I
-0.16089681934788677-0.11888361112382481*I	-0.03464580497129723-0.2760285747034952*I	0.4004067903949168-0.3762326469888689*I	0.019876375491358803-0.2991656159879606*I	-0.13617913663158873-0.09279270715279293*I	-0.07826408060920473+0.05758622152848178*I	0.030083381127927297+0.0541076053822534*I	0.044971168469861905-0.01663645427094596*I	-0.010217766423151458-0.03303578871554911*I	-0.03113965328758229+0.005327042011548195*I	0.002332290775908408+0.022713297765161292*I	0.02338763348903356-0.0003955775410972874*I	0.0017345024398573502-0.01633467873806094*I	-0.018303926648761973-0.0019944112339739294*I	-0.004135708751532108+0.011957651172536795*I	0.014629006545553932+0.0031465441887790126*I	0.005673701904478244-0.008755997832555198*I	-0.01178816990694625-0.003606082116284952*I	-0.00671667128124443+0.006314936091440525*I	0.009468802254056491+0.0036205214015510964*I	0.007439570230279743-0.00443558152554876*I	-0.007505087517547728-0.003354468779038659*I	-0.007958721928652985+0.0029717268313500696*I	0.005767475964690182+0.0028699775462759512*I	0.00831089759164343-0.0018841799167868113*I	-0.004208256627331782-0.002270624252623404*I	-0.008558756567149176+0.001081212595473188*I	0.0027568930533511497+0.0015598709168034239*I	0.008725772325566459-0.0005652802691981495*I	-0.0013489476314313034-0.0007907259464408127*I	-0.008783461183748297+0.0003160134910946649*I
-0.09550942795029436+0.07212186641731491*I	-0.1207955091419023-0.05193140834078851*I	0.01987637549136063-0.2991656159879592*I	0.3850231629052339-0.4170939458008723*I	-0.017400457630205767-0.2905642195923315*I	-0.13081343821995847-0.06477600574157781*I	-0.050538259480430676+0.05548541214636232*I	0.029883543782835916+0.03391641406748373*I	0.023382527175078015-0.017809999272914497*I	-0.013051336713775551-0.01814800104683746*I	-0.013889199632535182+0.008205818854536834*I	0.007100200851483273+0.011682022673156591*I	0.009421894480010259-0.004095220616093842*I	-0.004335546096623612-0.00823354014223377*I	-0.006959634749230666+0.0019729991868119704*I	0.0028401316138527634+0.006131789836160662*I	0.005462283748100726-0.0007273052732924702*I	-0.0019487612056677446-0.0047163390005639395*I	-0.004496936754964754-0.00007912167344885986*I	0.0013695216937990584+0.003665557070274534*I	0.0038392043819819623+0.0006129416417460407*I	-0.0009828815632705215-0.0028541345050241587*I	-0.003399246832765125-0.0010038719157924839*I	0.0006884344814964497+0.002155478915206375*I	0.0030829765246499527+0.0012563361902123906*I	-0.0004725635921051331-0.0015681664256952563*I	-0.0028727048187238663-0.0014477088430053602*I	0.0003033205320146223+0.0010161667513229023*I	0.0027568930533501115+0.0015598709168036114*I	-0.00013630477359868144-0.0005002344250481734*I	-0.002684499440039457-0.001613641356060735*I
0.04010131020598522+0.06695220278303472*I	-0.040987247487635395+0.04898482513284841*I	-0.13617913663158518-0.0927927071527943*I	-0.017400457630205497-0.2905642195923316*I	0.3903888613168599-0.3890772443896572*I	0.010325363498562185-0.2926650289744495*I	-0.13101327556505493-0.08496719705634474*I	-0.07212690077521641+0.054311867144396876*I	0.027049973492212758+0.048804201736197844*I	0.04063298083012588-0.014931222429924404*I	-0.008283426638201398-0.029179276138840863*I	-0.027854938641559007+0.0045061757795420865*I	0.001030152315003155+0.019783161268985428*I	0.020766186379542445-0.00012781019530743487*I	0.0026402942687606987-0.014059401478610453*I	-0.01612635754668481-0.0019008502752595146*I	-0.004782331496292889+0.010171448668153733*I	0.012753516900082869+0.002799655169546817*I	0.006137431769374517-0.007365718021726671*I	-0.010126534627041975-0.003086701433251068*I	-0.007052930099752771+0.005247004090802032*I	0.007945045066764708+0.0029635385049953133*I	0.007664274846878551-0.003670382421165212*I	-0.0060837462728072795-0.002617513271854368*I	-0.008095026702253542+0.0024714924062989923*I	0.004418528333258776+0.0020792515998314556*I	0.008389513507060463-0.0016332122698444846*I	-0.002872704818724418-0.0014477088430041773*I	-0.008558756567150808+0.0010812125954740442*I	0.001421341244742727+0.0007369555071851556*I	0.008647156410151017-0.000816247916141679*I
0.05452218046265747-0.02313704128446574*I	0.024717682716300864+0.02609090397103111*I	-0.07826408060920217+0.05758622152847938*I	-0.13081343821995972-0.0647760057415768*I	0.01032536349856109-0.2926650289744482*I	0.39018902397176175-0.40926843570442234*I	-0.011263277796223433-0.29383857397641194*I	-0.1338468458556763-0.07007940938762808*I	-0.054876447120166955+0.057190643987387095*I	0.031817883567786136+0.03777292664419213*I	0.026667241821100026-0.01863086550492154*I	-0.014353475174682242-0.021078137543012614*I	-0.016510646742025625+0.008473586200329203*I	0.008005992680388607+0.013957299932609406*I	0.011599463582088156-0.004001659657378663*I	-0.004982168841385215-0.010019742646616932*I	-0.008835124394701872+0.0016261101675805083*I	0.0033038614787501224+0.007522069646991229*I	0.007123919028004675-0.00020792459025636585*I	-0.0022850200241791682-0.00578427100120102*I	-0.006020693942259695-0.0007361045700032658*I	0.0015942263103975371+0.004430756174661098*I	0.005260545626723529+0.0013498971489353433*I	-0.0011191863368716234-0.0033543689300700374*I	-0.004748194464198368-0.0017945978622336538*I	0.0007670503969134873+0.0024064465621500804*I	0.004418528333259646+0.0020792515998326925*I	-0.0004725635921050914-0.0015681664256923316*I	-0.0042082566273327-0.0022706242526206724*I	0.00022470461659895809+0.000765199104382449*I	0.004105840684782985+0.0023505968632469387*I
-0.015383627489686158-0.04086129881200169*I	0.017245347341089165-0.014535644888830412*I	0.03008338112792661+0.05410760538225406*I	-0.05053825948043431+0.055485412146365876*I	-0.13101327556505682-0.08496719705634244*I	-0.01126327779622325-0.2938385739764122*I	0.38735545368114277-0.3943806480357053*I	0.005987175858828856-0.2909597971334205*I	-0.12907893578010166-0.08111068447963454*I	-0.06884218612919431+0.05349100091238637*I	0.025747835031302877+0.0458740652400167*I	0.03801153372063212-0.01466345508413603*I	-0.00737763480929673-0.02690399887938855*I	-0.02567736953947989+0.004599736738258246*I	0.0003835295702424147+0.017996958764602923*I	0.018890696734071687-0.0004746992145387725*I	0.003104024133659551-0.012669121667780078*I	-0.014464722266778744-0.001381469592224513*I	-0.005118590314803758+0.009103516667513668*I	0.011229759712786556+0.002142672272987387*I	0.006362136385972406-0.0066005189173459706*I	-0.00870519338229822-0.0023497459260661377*I	-0.00718923487335051+0.004746769665755097*I	0.006596097435333428+0.0021728125585559043*I	0.007742890762296504-0.0034194147742195747*I	-0.004748194464195604-0.0017945978622339002*I	-0.008095026702250646+0.0024714924063012106*I	0.003082976524651185+0.0012563361902167666*I	0.008310897591643777-0.0018841799167825083*I	-0.0015237571872925206-0.0006569828965580928*I	-0.008422451793551475+0.0015814470205241155*I
-0.037276833121568306+0.008601396395635695*I	-0.010017929078059772-0.012844597400777615*I	0.04497116846985862-0.0166364542709432*I	0.029883543782831617+0.0339164140674867*I	-0.07212690077521702+0.054311867144397924*I	-0.13384684585567402-0.07007940938762901*I	0.005987175858830722-0.2909597971334222*I	0.39212336375671897-0.4054119231277123*I	-0.007978563150197793-0.2946594402084221*I	-0.13514898431658548-0.07300954588381132*I	-0.057497894229663456+0.05745841133317163*I	0.032723675396687066+0.040048203903641715*I	0.02884481092317643-0.018537304546206012*I	-0.015000097919444205-0.022864340047395244*I	-0.018386136387496723+0.008126697181096874*I	0.00846972254528822+0.015347579743438316*I	0.01326109886199646-0.003482278974345043*I	-0.005318427659893617-0.01108767464725857*I	-0.01035888158199712+0.0009691272710185804*I	0.00352856609534814+0.00828726875136801*I	0.008545260272749954+0.0005290309169230969*I	-0.002421324797773189-0.006284505426254172*I	-0.007369641573687032-0.001526830516448067*I	0.0016728422258177876+0.004681723821603026*I	0.006596097435336752+0.002172812558552838*I	-0.0011191863368660694-0.0033543689300712695*I	-0.006083746272802698-0.002617513271851572*I	0.0006884344814983769+0.0021554789152108023*I	0.005767475964691004+0.0028699775462794883*I	-0.00033625881850639654-0.0010679320006415337*I	-0.005629597872074836-0.0030075797598060512*I
0.0053656984116274885+0.028016701411222245*I	-0.009551011992797485+0.006500587013520156*I	-0.010217766423153992-0.03303578871554801*I	0.023382527175076093-0.017809999272914462*I	0.027049973492213556+0.04880420173619675*I	-0.05487644712016477+0.05719064398738545*I	-0.1290789357801004-0.08111068447963651*I	-0.007978563150197746-0.2946594402084228*I	0.38605331522023517-0.3973107845318872*I	0.003365728749334166-0.2906920297876349*I	-0.12817314395120064-0.07883540722018374*I	-0.06666461702711986+0.05358456187110426*I	0.02510121228653799+0.04408786273563652*I	0.03613604407515881-0.015010344103367563*I	-0.006913904944397855-0.02551371906856144*I	-0.024015734259571046+0.00511911742128878*I	0.000047270751735072845+0.01692902676395886*I	0.017366939546776986-0.0011316821111013592*I	0.003328728750257149-0.011903922563401993*I	-0.013043381022033862-0.0006445140850427486*I	-0.005254895088396763+0.008603282242462205*I	0.009880812081361458+0.0013519463265424187*I	0.006440752301394243-0.006349551270405945*I	-0.0073696415736851754-0.0015268305164516604*I	-0.0071892348733457+0.004746769665749742*I	0.005260545626729617+0.001349897148932728*I	0.007664274846883005-0.003670382421163952*I	-0.003399246832763302-0.0010038719157901724*I	-0.007958721928652228+0.002971726831351091*I	0.0016616352799088394+0.0005193806830307756*I	0.00808619297504553-0.002649379021166343*I
0.027725821128770988-0.0021008093821163463*I	0.0051658610665324175+0.007825510096450437*I	-0.031139653287582288+0.005327042011547459*I	-0.013051336713774333-0.01814800104683867*I	0.04063298083012698-0.014931222429926503*I	0.031817883567786164+0.03777292664419034*I	-0.06884218612919517+0.05349100091238616*I	-0.1351489843165862-0.07300954588381023*I	0.003365728749334123-0.2906920297876332*I	0.393029155585622-0.4031366458682568*I	-0.005800994048120195-0.2945658792497001*I	-0.1357956070613491-0.07479574838818798*I	-0.059373383875137464+0.057111522313942675*I	0.033187405261585486+0.04143848371447043*I	0.030506446203086412-0.018017923863175387*I	-0.015336356737950214-0.02393227204804083*I	-0.01990989357479181+0.007469714284532485*I	0.00869442716188374+0.016112778847816037*I	0.014682440106738857-0.0027453234671609796*I	-0.005454732433488461-0.011587909072305528*I	-0.011707829213423504+0.00017840132457891639*I	0.003607182010768712+0.008538236398312986*I	0.009880812081361176+0.0013519463265418835*I	-0.0024213247977709655-0.006284505426256281*I	-0.008705193382293903-0.002349745926070335*I	0.0015942263104014795+0.004430756174656357*I	0.00794504506676702+0.002963538504992266*I	-0.0009828815632690335-0.002854134505025068*I	-0.007505087517546044-0.003354468779039087*I	0.0004637298648997032+0.0013902798108268281*I	0.007291233151983795+0.003526960442837318*I
