0.4911612638329811-0.17168566273620367*I	0.1750878319224724-0.23105965398886777*I	-0.026879794592392772-0.15824813208887795*I	-0.09600280836856705-0.032703412418775106*I	-0.05743903319451188+0.045994499726935714*I	0.012263847255371907+0.04270204578790558*I	0.04340661396656088-0.0009343074699768669*I	0.021732470451140084-0.02513968602391057*I	-0.016310826479709176-0.01232899265704296*I	-0.028849266140152582+0.009761119979212389*I	-0.008150750829263437+0.01208390044535023*I	0.01879093930340341-0.0020612506666456447*I	0.02223535849010673-0.009101232726717427*I
0.17508783192247246-0.23105965398886763*I	0.4642814692405884-0.32993379482508123*I	0.07908502355390505-0.2637630664076419*I	-0.08431882778690528-0.11225363236194116*I	-0.08373896111319613+0.009998633369131144*I	-0.014032419227952259+0.045060192256958925*I	0.03399631770651075+0.01756235976399489*I	0.027095787486850657-0.013263300127019692*I	-0.007116795689013142-0.015378566044697523*I	-0.024461577308972922-0.00024509221169180686*I	-0.010058326836749249+0.007699869312567456*I	0.0140846076608433+0.0029826677186330927*I	0.01879093930340343-0.002061250666645632*I
-0.026879794592392866-0.1582481320888773*I	0.07908502355390495-0.2637630664076413*I	0.4068424360460755-0.2839392950981434*I	0.09134887080927521-0.22106102061973454*I	-0.04091221382034685-0.11318793983191737*I	-0.06200649066205871-0.015141052654779812*I	-0.030343245707663846+0.03273119959991559*I	0.005147051566356393+0.027323479743207882*I	0.018945036657586206-0.0011793996816677932*I	0.011674143614389891-0.017439816711341417*I	-0.0022262188188661453-0.009346324938408375*I	-0.010058326836749034+0.007699869312567347*I	-0.008150750829263262+0.01208390044535017*I
-0.09600280836856714-0.03270341241877433*I	-0.08431882778690536-0.11225363236194015*I	0.09134887080927526-0.22106102061973376*I	0.45024905001263366-0.284873602568119*I	0.11308134126041233-0.24620070664364538*I	-0.0572230403000586-0.12551693248896154*I	-0.09085575680221321-0.005379932675567983*I	-0.038493996536928414+0.04481510004526688*I	0.023937990869759274+0.025262229076564273*I	0.041180395147692936-0.010280632408383873*I	0.011674143614390363-0.017439816711341746*I	-0.024461577308972235-0.00024509221169235*I	-0.028849266140152076+0.009761119979211981*I
-0.05743903319451176+0.045994499726936346*I	-0.08373896111319604+0.009998633369132167*I	-0.040912213820346835-0.11318793983191637*I	0.1130813412604121-0.24620070664364496*I	0.43393822353292155-0.2972025952251639*I	0.08423207512025845-0.23643958666443507*I	-0.06537379112932208-0.11343303204361187*I	-0.07206481749880927-0.007441183342212502*I	-0.016258638046821212+0.035713867318550724*I	0.023937990869759836+0.025262229076563978*I	0.018945036657587042-0.0011793996816686012*I	-0.0071167956890122175-0.015378566044698665*I	-0.01631082647970854-0.012328992657043819*I
0.012263847255372131+0.042702045787905804*I	-0.014032419227952035+0.04506019225695942*I	-0.06200649066205867-0.01514105265477912*I	-0.0572230403000589-0.1255169324889611*I	0.08423207512025824-0.2364395866644348*I	0.4257874727036593-0.2851186947798154*I	0.10302301442366395-0.238500837331081*I	-0.04313843263921347-0.12253426477032879*I	-0.07206481749880819-0.0074411833422126875*I	-0.03849399653692731+0.044815100045266364*I	0.0051470515663570165+0.027323479743206747*I	0.027095787486850886-0.013263300127021175*I	0.02173247045114015-0.025139686023911662*I
0.043406613966561-0.0009343074699769296*I	0.03399631770651089+0.017562359763994922*I	-0.03034324570766376+0.032731199599915745*I	-0.09085575680221324-0.005379932675567837*I	-0.06537379112932216-0.11343303204361198*I	0.10302301442366392-0.23850083733108132*I	0.448022831193769-0.2942199275065332*I	0.10302301442366602-0.23850083733108152*I	-0.06537379112931949-0.11343303204361257*I	-0.09085575680221174-0.0053799326755687715*I	-0.030343245707664234+0.03273119959991456*I	0.03399631770650907+0.017562359763993785*I	0.04340661396655945-0.0009343074699776242*I
0.021732470451139872-0.025139686023910538*I	0.02709578748685043-0.013263300127019668*I	0.005147051566356398+0.02732347974320777*I	-0.03849399653692814+0.04481510004526654*I	-0.072064817498809-0.007441183342213149*I	-0.043138432639213325-0.12253426477032954*I	0.10302301442366589-0.23850083733108196*I	0.42578747270366274-0.28511869477981655*I	0.084232075120262-0.2364395866644364*I	-0.057223040300057385-0.12551693248896273*I	-0.06200649066206056-0.015141052654780357*I	-0.014032419227956094+0.045060192256958856*I	0.012263847255368865+0.04270204578790569*I
-0.016310826479709748-0.01232899265704271*I	-0.0071167956890137545-0.015378566044697338*I	0.01894503665758614-0.0011793996816680142*I	0.023937990869759885+0.025262229076563576*I	-0.01625863804682037+0.035713867318549766*I	-0.07206481749880772-0.007441183342213604*I	-0.06537379112931958-0.11343303204361316*I	0.08423207512026172-0.2364395866644368*I	0.43393822353292444-0.2972025952251661*I	0.11308134126041249-0.246200706643647*I	-0.04091221382034962-0.11318793983191745*I	-0.08373896111320075+0.009998633369132103*I	-0.05743903319451536+0.045994499726936686*I
-0.028849266140153214+0.009761119979212635*I	-0.024461577308973595-0.00024509221169176316*I	0.011674143614389867-0.017439816711341923*I	0.041180395147693755-0.010280632408384775*I	0.023937990869761047+0.025262229076563173*I	-0.038493996536926485+0.04481510004526602*I	-0.09085575680221171-0.005379932675568828*I	-0.05722304030005795-0.1255169324889629*I	0.11308134126041196-0.2462007066436473*I	0.4502490500126319-0.2848736025681207*I	0.0913488708092725-0.22106102061973454*I	-0.0843188277869083-0.11225363236193986*I	-0.0960028083685691-0.032703412418773795*I
-0.008150750829263809+0.012083900445350145*I	-0.010058326836749608+0.007699869312566967*I	-0.002226218818866007-0.00934632493840933*I	0.011674143614391163-0.017439816711342683*I	0.018945036657588205-0.0011793996816687926*I	0.0051470515663579195+0.02732347974320745*I	-0.030343245707664085+0.0327311995999155*I	-0.06200649066206114-0.015141052654780066*I	-0.0409122138203505-0.113187939831918*I	0.09134887080927198-0.2210610206197352*I	0.40684243604607395-0.28393929509814353*I	0.07908502355390523-0.263763066407641*I	-0.026879794592392134-0.15824813208887697*I
0.01879093930340338-0.0020612506666460697*I	0.014084607660843346+0.002982667718632159*I	-0.010058326836748748+0.007699869312566129*I	-0.024461577308971628-0.00024509221169312996*I	-0.007116795689011393-0.01537856604469831*I	0.027095787486851566-0.013263300127019711*I	0.03399631770650925+0.017562359763995415*I	-0.014032419227956588+0.045060192256959515*I	-0.08373896111320167+0.00999863336913142*I	-0.08431882778690915-0.1122536323619411*I	0.07908502355390476-0.2637630664076418*I	0.4642814692405908-0.32993379482508095*I	0.17508783192247498-0.23105965398886746*I
0.02223535849010683-0.009101232726717817*I	0.018790939303403607-0.00206125066664639*I	-0.008150750829263025+0.012083900445349282*I	-0.028849266140151774+0.009761119979211514*I	-0.016310826479708135-0.012328992657043424*I	0.021732470451140493-0.02513968602391048*I	0.04340661396655955-0.0009343074699763369*I	0.012263847255368589+0.04270204578790624*I	-0.057439033194515945+0.04599449972693623*I	-0.09600280836856967-0.03270341241877481*I	-0.026879794592392536-0.15824813208887778*I	0.1750878319224748-0.2310596539888677*I	0.49116126383298325-0.17168566273620364*I
