0.3960504306596905-0.03875948774117123*I	0.17936910315661436-0.0661667163207379*I	0.07637566084655026-0.07506344589268668*I	0.016362030277705584-0.06487610837245897*I	-0.0173939811463264-0.04141029912534123*I	-0.02971939705237515-0.014178583165317284*I	-0.025623054145605884+0.007500136216982462*I	-0.012407978664025258+0.017943336147789066*I	0.0019390309479780327+0.016711550660456403*I	0.011253993749380518+0.007894707368247935*I	0.012938221276281947-0.0023611957077899616*I	0.008155131409114065-0.00881295011990023*I	0.0005537760782426169-0.009210670166128424*I	-0.005766982332375918-0.004708671567976666*I	-0.00810693165579209+0.001352080731044666*I	-0.006087327923206752+0.0054880905994075645*I	-0.0014076493678805862+0.005849738446361672*I	0.0032715991737629195+0.0029004063981244903*I	0.005695990087060959-0.0011895641485131*I	0.004994728456316846-0.0039546964958880335*I	0.0018925068235604657-0.004015988232804988*I	-0.0018317988354573326-0.0017037097897245287*I	-0.004298421649411611+0.0013307991994863132*I	-0.0044149179216506195+0.0031995593242666485*I	-0.00231013968263267+0.002892570880158978*I	0.0008314276469600567+0.0007933850399001462*I	0.003403746978471007-0.001653874133676375*I	0.004160083178751769-0.002880344911035223*I	0.0027827292694833743-0.0021540239405897265*I
0.17936910315661428-0.0661667163207379*I	0.4724260915062405-0.11382293363385786*I	0.19573113343431986-0.13104282469319675*I	0.05898167970022375-0.1164737450180278*I	-0.01335736677466965-0.07905469153777614*I	-0.043017035291932376-0.03391016290835858*I	-0.042127375716400454+0.0037647529824719654*I	-0.023684023197627888+0.024211686877439045*I	-0.0011539849146447413+0.02583804351603717*I	0.01487725222425999+0.014350354952666577*I	0.0194091251584946-0.0009182427516521731*I	0.013491997354524573-0.011571865873918289*I	0.0023881490767381523-0.013521621687876816*I	-0.007553155577549473-0.007858589435083687*I	-0.011854310255582668+0.000779419031430968*I	-0.009514581023672674+0.007201819177406398*I	-0.002815728749443826+0.00838849699753211*I	0.004288340719180374+0.004660174297848618*I	0.008266327630079753-0.0010542900977635191*I	0.007588496910621393-0.005205552381318085*I	0.003162929620859459-0.005658406285612579*I	-0.002405914825851214-0.0026851890333186995*I	-0.006246716757108027+0.0014958495345421007*I	-0.006608561332044342+0.004223370079645291*I	-0.0035834902746906005+0.0039929443641668234*I	0.0010936072958383284+0.0012386967464826544*I	0.004991510825711838-0.002086959871135013*I	0.006186476247954405-0.003807898074266045*I	0.004160083178751784-0.0028803449110351882*I
0.07637566084655015-0.07506344589268665*I	0.19573113343431983-0.13104282469319675*I	0.4550321103599141-0.15523323275919898*I	0.16601173638194458-0.1452214078585139*I	0.03335862555461766-0.10897360880104505*I	-0.025765345438695117-0.06111135538998664*I	-0.041078004343954484-0.01719861224790174*I	-0.03087338196702001+0.011659460350720375*I	-0.010745801921345936+0.02185049116964951*I	0.007001146494469362+0.01702509339613729*I	0.015431028302502654+0.0051396847865384345*I	0.013642142826118723-0.005626914319628623*I	0.005385065698732511-0.010219785142873455*I	-0.0036991788464685927-0.00803353108846909*I	-0.008960804945430048-0.0020088509887218483*I	-0.00858271108181973+0.0036798254295556305*I	-0.0038185909366116803+0.006012255028893452*I	0.0021789997068730423+0.004433800501644184*I	0.006180847542740829+0.0006441860650436662*I	0.006434528794622351-0.0027579998874880727*I	0.003290075261209645-0.003874753181831842*I	-0.0012519883007913444-0.002458846961346004*I	-0.004716054508484069+0.00020738184684024091*I	-0.005415289110148112+0.002289234574442276*I	-0.003204814353573401+0.002569495945969018*I	0.0005765929040611787+0.0011125994531317523*I	0.003876336565321765-0.0009153271941069072*I	0.00499151082571191-0.002086959871134884*I	0.003403746978471067-0.0016538741336762613*I
0.01636203027770543-0.06487610837245891*I	0.05898167970022355-0.11647374501802771*I	0.16601173638194436-0.14522140785851373*I	0.42940905621430786-0.14773309654221603*I	0.15360375771791898-0.12727807171072428*I	0.035297656502595406-0.09226205814058802*I	-0.014511351689314778-0.05321664802173802*I	-0.028139783067672598-0.019559807955691025*I	-0.022718250557905918+0.0028465102308207232*I	-0.010192025843103249+0.012639821003521538*I	0.0012341641620935257+0.012316421828160973*I	0.007324096646710634+0.006491765517583374*I	0.007554814902912024-0.00013882372022081161*I	0.003977416330851977-0.004370046696511517*I	-0.0004275796727055963-0.00513312469034431*I	-0.003264814858368987-0.003198415137234663*I	-0.0035879826255027767-0.00027487106633216696*I	-0.0019260841130511468+0.001996266796088606*I	0.0003472008714156889+0.0027300907119196826*I	0.0018824258933290811+0.001974985264529906*I	0.002019610872971487+0.00044155943677845054*I	0.0009799355785766817-0.0009821823016729699*I	-0.0004205606538315516-0.0016654619214458823*I	-0.001312307530013226-0.0014464922868360414*I	-0.0012552059313963707-0.0005911103365927433*I	-0.0004220850840899367+0.00041547200537955743*I	0.0005765929040613248+0.001112599453132008*I	0.0010936072958385144+0.0012386967464829899*I	0.0008314276469601808+0.0007933850399003728*I
-0.01739398114632661-0.041410299125341124*I	-0.013357366774669966-0.07905469153777601*I	0.03335862555461733-0.10897360880104494*I	0.15360375771791873-0.12727807171072414*I	0.4313480871622856-0.13102154588175896*I	0.1648577514672993-0.1193833643424755*I	0.048235877778877216-0.09462325384837711*I	-0.006356220280200733-0.062029598141637485*I	-0.027586006989429913-0.028770478121818863*I	-0.028485232890281712-0.001862161337155526*I	-0.01829895749889521+0.013991901734566483*I	-0.004853163761113107+0.017804512427568777*I	0.005916447278830178+0.0123415039639453*I	0.010826414076675102+0.002761582677903999*I	0.009673406417913134-0.00555961084502425*I	0.0045671487836114735-0.009087821186231988*I	-0.001372308034808319-0.007214403370039386*I	-0.005419781460959997-0.001978580856056574*I	-0.006224505762462792+0.0033270659955748853*I	-0.004067717050235126+0.005929650036186184*I	-0.00042771378930389837+0.004867556144688707*I	0.0028510385199312133+0.0012349444766784822*I	0.004383682557047447-0.0026360564353493238*I	0.0037395225249201355-0.004545806832480925*I	0.0014704217394702446-0.0036005162274254645*I	-0.0012552059313961522-0.0005911103365923984*I	-0.00320481435357307+0.0025694959459695685*I	-0.0035834902746902865+0.003992944364167371*I	-0.00231013968263248+0.0028925708801593136*I
-0.029719397052375342-0.014178583165317152*I	-0.043017035291932744-0.033910162908358396*I	-0.025765345438695506-0.06111135538998647*I	0.03529765650259509-0.09226205814058788*I	0.16485775146729909-0.11938336434247541*I	0.4442863084385675-0.13338274158954808*I	0.17301288287641323-0.12819631446237495*I	0.04878965385711987-0.10383392401450495*I	-0.012123202612576559-0.0667382697096138*I	-0.03569293864522186-0.027418397390774014*I	-0.0345725608134883+0.003625929262252106*I	-0.01970660686677561+0.01984164018092825*I	-0.0015815645873499442+0.020704918825693468*I	0.011612437365891447+0.011151939815432527*I	0.015821142532992313-0.0011931138179836537*I	0.011565913241473966-0.009575599077828898*I	0.002735349948154429-0.010791530975956302*I	-0.005670729684219797-0.005883604170553036*I	-0.009834699382610682+0.0012209784682099501*I	-0.008534645445095692+0.006219636875733653*I	-0.0032362894032753786+0.006723035076086138*I	0.002976033189166846+0.0032136820110122586*I	0.0070111216986828775-0.0016454004343566357*I	0.007166411826530921-0.0047900803759387805*I	0.003739522524920413-0.004545806832480564*I	-0.0013123075300127754-0.0014464922868353957*I	-0.005415289110147617+0.0022892345744430402*I	-0.0066085613320439295+0.004223370079645964*I	-0.0044149179216503845+0.0031995593242670393*I
-0.02562305414560602+0.007500136216982625*I	-0.04212737571640072+0.00376475298247223*I	-0.04107800434395481-0.017198612247901462*I	-0.014511351689315081-0.053216648021737804*I	0.04823587777887695-0.09462325384837701*I	0.1730128828764131-0.12819631446237495*I	0.44484008451681-0.14259341175567594*I	0.16724590054403735-0.1329049860303514*I	0.04068272220132787-0.10248184328346026*I	-0.01821053053578316-0.061250179110206374*I	-0.037100588013102245-0.021568658944412535*I	-0.031300961639725115+0.0065263356603765315*I	-0.014010616779714283+0.01865207603241526*I	0.0034131638689673524+0.016750222329805702*I	0.013504944189452391+0.007135951582627867*I	0.013989343697535407-0.0028968236077079107*I	0.00726749159206264-0.00824479987834247*I	-0.00167956797349611-0.007591971651689723*I	-0.007980869366852581-0.0029910332903942604*I	-0.009003271735650862+0.0020143635081098592*I	-0.005130898466624922+0.004565762742057122*I	0.0009237937754762786+0.0038426901650509262*I	0.005758762458650315+0.0010596580704227239*I	0.00701112169868318-0.0016454004343563215*I	0.004383682557047981-0.002636056435348723*I	-0.0004205606538309163-0.0016654619214451112*I	-0.004716054508483469+0.00020738184684102753*I	-0.006246716757107568+0.0014958495345427376*I	-0.00429842164941136+0.0013307991994866673*I
-0.012407978664025291+0.01794333614778927*I	-0.023684023197627944+0.024211686877439346*I	-0.03087338196702014+0.01165946035072065*I	-0.028139783067672782-0.019559807955690862*I	-0.006356220280200938-0.06202959814163751*I	0.04878965385711969-0.10383392401450507*I	0.1672459005440373-0.13290498603035147*I	0.43673315286101816-0.14124133102463143*I	0.1611585726208308-0.12741689543094412*I	0.03927507283344749-0.09663210483709907*I	-0.014938931362019937-0.058349772712082276*I	-0.03140459792604091-0.02275822309292583*I	-0.026306233183407794+0.0025716391644885184*I	-0.012118109956153299+0.014636087799610465*I	0.0015813650335105025+0.0150465125400814*I	0.009206522540041137+0.008466750782114316*I	0.009574425775884948+0.00030273571655871454*I	0.004957351909429928-0.005352228998183663*I	-0.0008481403265362362-0.006798586611789819*I	-0.0045771223883817914-0.0046449074240708385*I	-0.004843188556899215-0.0008659814029254264*I	-0.0023481691971414765+0.0024117388014675088*I	0.0009237937754765687+0.0038426901650511765*I	0.0029760331891673978+0.003213682011012736*I	0.002851038519931921+0.001234944476679104*I	0.0009799355785774025-0.0009821823016723191*I	-0.0012519883007907305-0.002458846961345429*I	-0.0024059148258507804-0.002685189033318283*I	-0.001831798835457111-0.0017037097897243097*I
0.001939030947978144+0.016711550660456605*I	-0.0011539849146445682+0.025838043516037485*I	-0.010745801921345778+0.02185049116964976*I	-0.02271825055790585+0.002846510230820848*I	-0.027586006989430006-0.028770478121818932*I	-0.012123202612576753-0.06673826970961402*I	0.04068272220132766-0.10248184328346054*I	0.16115857262083055-0.12741689543094434*I	0.43532550349313753-0.13539159257827044*I	0.16443017179459377-0.12451648903282025*I	0.044971062920508786-0.09782166898561266*I	-0.009944202905702686-0.06230446920797061*I	-0.029512091102479987-0.026774211325730872*I	-0.028138032018864695+0.0008679293747640847*I	-0.01641653160556459+0.015966886999096878*I	-0.0028335528881399865+0.018246071864348054*I	0.006896382857408397+0.011359321662273164*I	0.01040585342284479+0.0010961207564586402*I	0.00836109888790067-0.007006103131860249*I	0.003311942852215346-0.009678931522825148*I	-0.0017943931188984243-0.006798931364660509*I	-0.0048431885568990035-0.0008659814029252345*I	-0.005130898466624457+0.004565762742057475*I	-0.0032362894032747147+0.006723035076086562*I	-0.00042771378930315845+0.004867556144689101*I	0.002019610872972173+0.00044155943677874046*I	0.0032900752612101836-0.003874753181831679*I	0.003162929620859813-0.0056584062856125245*I	0.0018925068235606337-0.004015988232804978*I
0.011253993749380757+0.007894707368248127*I	0.014877252224260371+0.01435035495266687*I	0.007001146494469754+0.01702509339613751*I	-0.010192025843102978+0.012639821003521597*I	-0.028485232890281667-0.0018621613371557091*I	-0.03569293864522204-0.02741839739077439*I	-0.018210530535783444-0.06125017911020684*I	0.03927507283344716-0.09663210483709946*I	0.1644301717945937-0.12451648903282046*I	0.4410214935801988-0.13658115672678403*I	0.16942490025091114-0.12847118552870868*I	0.04686356974406966-0.10183765721841782*I	-0.011776001741159664-0.06400817899769516*I	-0.03381051275189139-0.025443412126244534*I	-0.03255294994051534+0.004067488699030713*I	-0.018726671288197477+0.018859457879255755*I	-0.0020021252411802875+0.019039456904248027*I	0.010300129835879017+0.00970544752859661*I	0.01456593660159625-0.0017842241545766827*I	0.011143828157383911-0.009160127072449942*I	0.0033119428522154232-0.009678931522824992*I	-0.004577122388381538-0.0046449074240705835*I	-0.009003271735650412+0.0020143635081101173*I	-0.008534645445095105+0.006219636875733806*I	-0.004067717050234508+0.005929650036186158*I	0.0018824258933296232+0.00197498526452969*I	0.00643452879462275-0.0027579998874884097*I	0.007588496910621644-0.005205552381318428*I	0.004994728456316954-0.003954696495888244*I
