0.4644032070630241-0.4299632947183165*I	-0.03595861865268338-0.40478103685304095*I	-0.15658701689324991-0.04524194548730803*I	-0.0538873197379663+0.1517948323685198*I
-0.03595861865268299-0.4047810368530362*I	0.30781619016977524-0.47520524020561794*I	-0.0898459383906483-0.2529862044845158*I	-0.15658701689324914-0.045241945487305174*I
-0.15658701689324864-0.045241945487296736*I	-0.0898459383906472-0.2529862044845055*I	0.3078161901697771-0.4752052402056121*I	-0.03595861865268141-0.4047810368530351*I
-0.05388731973796479+0.1517948323685301*I	-0.1565870168932474-0.0452419454872936*I	-0.035958618652680796-0.40478103685302963*I	0.46440320706302596-0.42996329471831124*I
