0.49135195215274563-0.1748943053465203*I	0.16704762833356995-0.23626895550176705*I	-0.0354600991166298-0.16267156376750502*I	-0.09606741098488546-0.03312261179381494*I	-0.050199327470478866+0.050222614867111534*I	0.016920163797640896+0.04784338729044677*I	0.03917488297961311-0.00029607789579559705*I	0.013917292452736898-0.030365670503334455*I	-0.017221473144425355-0.018147121033013063*I	-0.02074822651336703+0.010394634352431454*I	-0.001055920379440944+0.019661590483077033*I	0.014734967578217044+0.004228319109093754*I	0.010620887999459502-0.012640315200691712*I	-0.004302170376500712-0.011172100387348725*I	-0.011341414197789373+0.0032913631716588346*I	-0.004363539503034836+0.011229273187675404*I	0.006201698540855986+0.0042259317636437945*I	0.007983324228346024-0.006890633237203451*I	0.0005247706017347181-0.007914102930274195*I	-0.006370889464573425+0.0010764732102758073*I	-0.005126463238357401+0.007640851330921897*I	0.0016967085690773702+0.003784549914684201*I	0.005773461322724876-0.004549809934914531*I	0.002923856307987438-0.006285988813625486*I	-0.0029165576777059024+0.00030338492337306087*I	-0.004978948346041225+0.0060802581335873155*I	-0.0012946982376217107+0.0035056831183027945*I	0.0036475984417010192-0.003651517612864973*I	0.004266237016990442-0.005708055896769186*I
0.1670476283335698-0.23626895550176658*I	0.45589185303611557-0.33756586911402475*I	0.07098021734868465-0.26939156729558145*I	-0.08565942658710841-0.11244894890039363*I	-0.07914724718724439+0.014720775496631332*I	-0.011024444490865811+0.04992653697131534*I	0.03083745625037767+0.017477716787112067*I	0.02195340983518775-0.01844319892880848*I	-0.006830934060630089-0.01997103615090244*I	-0.018277393523866484+0.0015144694500647162*I	-0.006013258935150517+0.014622953461525886*I	0.009564967620017848+0.007021275282385878*I	0.010432797201715813-0.006943781278254472*I	-0.0007205261983300764-0.009348952029032354*I	-0.008665709879535714+0.000057172800327214055*I	-0.005139715656933918+0.0075172949353031*I	0.0036197847253101535+0.004338639950472302*I	0.0067264691425894625-0.003688171166630099*I	0.0016124347637715166-0.0058141600269272856*I	-0.004601692636623485-0.0002732515993518384*I	-0.00467418089549676+0.004861023124960521*I	0.0006469980843667226+0.0030910413960078434*I	0.004620564877064157-0.002501438898940884*I	0.0028569036450187334-0.004246425011541135*I	-0.002055092038053529-0.00020573068003789521*I	-0.004211255915327172+0.0038090680416760394*I	-0.001331349904340023+0.0024287405207223884*I	0.002971538779368542-0.0022023727784664573*I	0.003647598441700748-0.003651517612865053*I
-0.035460099116630193-0.1626715637675046*I	0.07098021734868426-0.2693915672955811*I	0.40569252556563706-0.2873432542469135*I	0.08790038114632576-0.22154818000513557*I	-0.04648454360749549-0.11274502679619028*I	-0.06522995473450795-0.015644895006703942*I	-0.02824591763529139+0.031779415938302205*I	0.010089229737010841+0.02787235113954429*I	0.020897489455747+0.00121839155426996*I	0.007904033517586506-0.015742717041807155*I	-0.007656505524408185-0.011125845750625704*I	-0.010315429311652581+0.003450853074178172*I	-0.0017764465777723023+0.010312638454045665*I	0.006069257698680768+0.004285491909421995*I	0.005481172342525512-0.005123020265387461*I	-0.0006823856511910243-0.006833460436875323*I	-0.004614945055201392-0.000396807994970429*I	-0.0027511047392655345+0.0054151131607487*I	0.0016000059042303892+0.003952680164292526*I	0.003309143332847724-0.0020296101122421503*I	0.0011717686861002004-0.004823061534265351*I	-0.0017503245875107292-0.0014249656886640082*I	-0.0022695595933403113+0.0033944263193817414*I	-0.00035838346897732517+0.003578819234647155*I	0.0015622054073975574-0.0007407418932377767*I	0.0015925064036480007-0.00385724829290258*I	0.000054981101663049365-0.001898987855093182*I	-0.001331349904340816+0.0024287405207221702*I	-0.0012946982376224382+0.0035056831183025838*I
-0.09606741098488568-0.0331226117938147*I	-0.08565942658710876-0.11244894890039324*I	0.0879003811463255-0.2215481800051353*I	0.4448674085452501-0.2876393321427102*I	0.10181767359906176-0.2519138505084709*I	-0.06370601675192172-0.13089214782920375*I	-0.08597818124787518-0.0052502606542718065*I	-0.02930183801473181+0.051441006421380865*I	0.024824197315228332+0.03210067024864*I	0.031518377455206005-0.011421923646420081*I	0.0036018631410844495-0.026914817429154737*I	-0.018997919722198837-0.007834482578966032*I	-0.014678968814687925+0.014680126261854517*I	0.004425251963083646+0.01453857021769064*I	0.014052581927026233-0.0026051413277802683*I	0.006005942944258604-0.013037123195660728*I	-0.007053275115766605-0.005756987226598879*I	-0.009741408293560483+0.007244043335952019*I	-0.0010543961701889623+0.009199663075433599*I	0.007373467226954825-0.0005971297706211019*I	0.006232999640834364-0.008315598925866613*I	-0.0017447889916068701-0.004519676610891248*I	-0.00672927293355281+0.004655292444924303*I	-0.0035642578309621133+0.006900109437685396*I	0.003289214972723919-0.00007269837821726607*I	0.005828442424387642-0.00644879779000685*I	0.0015925064036467795-0.003857248292902832*I	-0.004211255915328719+0.003809068041675692*I	-0.004978948346042228+0.0060802581335870735*I
-0.05019932747047852+0.05022261486711126*I	-0.07914724718724417+0.014720775496631222*I	-0.04648454360749569-0.11274502679619003*I	0.10181767359906137-0.2519138505084707*I	0.4276459354008231-0.30578645317572367*I	0.0810694470856937-0.24151921615603889*I	-0.06476193713136272-0.11123055734612504*I	-0.0712432136696574-0.001021941545175967*I	-0.018680950015271747+0.03880069122069091*I	0.020522026938727324+0.020928569861292216*I	0.020176963257415744-0.008130560474760988*I	-0.0007616763619510852-0.01568554424147921*I	-0.012796221181342991-0.003608550815321791*I	-0.006695644586341897+0.007789493024651864*I	0.004950022564817903+0.006624467287417302*I	0.007681692462451871-0.0015286681175038152*I	0.0008794797059004604-0.005396271864738469*I	-0.005356566546689224-0.001972437311914472*I	-0.00396794697083497+0.0026942334010377294*I	0.0018694601377990656+0.0029136742618085273*I	0.004456909549249039-0.0002937448472473897*I	0.0012540512947929621-0.0022353407922784604*I	-0.0030394872292286677-0.0010139934925875995*I	-0.0030816744918518825+0.0010037748320599297*I	0.0007019791860276876+0.0011920535409163492*I	0.0032892149727224494-0.00007269837821755303*I	0.0015622054073954517-0.0007407418932380782*I	-0.002055092038055252-0.00020573068003805709*I	-0.00291655767770677+0.0003033849233730186*I
0.01692016379764167+0.0478433872904461*I	-0.011024444490865018+0.04992653697131466*I	-0.06522995473450784-0.01564489500670404*I	-0.06370601675192236-0.13089214782920322*I	0.08106944708569312-0.24151921615603836*I	0.4265900150213818-0.28612486269264487*I	0.09580441466391128-0.2372908970469431*I	-0.054141049131902264-0.12387087254681502*I	-0.07554538404615756-0.01219404193252386*I	-0.03002236421306126+0.042092054392349636*I	0.016158487435691937+0.03215784304896703*I	0.026378661798271228-0.003904628711117687*I	0.007221647866394624-0.02257617747868275*I	-0.012271450579608479-0.011522653745595673*I	-0.013066534050915422+0.008865966234928163*I	-0.00017644067353928783+0.014265318618339577*I	0.009378401031529893+0.0022558817971804835*I	0.006652941028626288-0.009946081799653166*I	-0.0024327102387008827-0.008258426125540156*I	-0.006884504648540181+0.002997618324410845*I	-0.0031094882082415474+0.008993932395396299*I	0.0031622113116279724+0.003211938271056104*I	0.004901649736494387-0.005886858405142887*I	0.0012267497877614456-0.0067220493893567455*I	-0.0030816744918530886+0.001003774832059465*I	-0.003564257830964259+0.0069001094376849245*I	-0.00035838346897943687+0.003578819234647095*I	0.002856903645017402-0.004246425011540786*I	0.0029238563079869175-0.0062859888136251214*I
0.03917488297961377-0.0002960778957961449*I	0.03083745625037846+0.017477716787111474*I	-0.028245917635291107+0.03177941593830206*I	-0.08597818124787569-0.005250260654271513*I	-0.0647619371313635-0.1112305573461247*I	0.09580441466391065-0.237290897046943*I	0.43721090302084215-0.2987651778933353*I	0.09150224428741123-0.24846299743429096*I	-0.06548246332969156-0.12057950937515602*I	-0.0799089235491928-0.0009647687448488202*I	-0.023820665672206105+0.04631798615599284*I	0.024141811664036866+0.025267209811763097*I	0.026903432400004913-0.01181873164139206*I	0.0008507584018206834-0.021499704268406764*I	-0.017397913817965623-0.0038818024146733757*I	-0.011369825481837247+0.012650516149612667*I	0.005597020649186266+0.00971550868342505*I	0.012302257339517397-0.004030107016445233*I	0.003736383350919945-0.009642696876280216*I	-0.00741165858474241-0.002178167991952507*I	-0.008179202886161592+0.0065033014427144055*I	0.0005381102334601164+0.005342414782532081*I	0.007428448328618699-0.002496117625712873*I	0.004901649736493935-0.005886858405143395*I	-0.0030394872292297237-0.0010139934925884116*I	-0.006729272933554206+0.004655292444923826*I	-0.0022695595933415877+0.003394426319382063*I	0.00462056487706332-0.0025014388989399615*I	0.005773461322724505-0.004549809934913742*I
0.013917292452736936-0.03036567050333419*I	0.021953409835187943-0.018443198928808132*I	0.010089229737011192+0.02787235113954446*I	-0.02930183801473159+0.05144100642138073*I	-0.0712432136696575-0.0010219415451763944*I	-0.05414104913190282-0.12387087254681539*I	0.09150224428741062-0.24846299743429126*I	0.42586948882305287-0.29547381472167605*I	0.08713870478437605-0.23723372424661524*I	-0.059280764788836385-0.11635357761151188*I	-0.07192559932084822-0.007855401982052056*I	-0.023295895070473204+0.03840388322571877*I	0.017770922199461903+0.026343683022039037*I	0.02177696916164688-0.004177880310469887*I	0.002547466970898298-0.01771515435372222*I	-0.011624452495240412-0.0084316123495877*I	-0.008445969173850347+0.006364527335987215*I	0.0026804629714787826+0.010018893606798232*I	0.007323308993474281+0.0020501511171426338*I	0.002441685113296994-0.006137013757976346*I	-0.003764060143041693-0.005829685604816256*I	-0.00391296586917103+0.0007952455459459691*I	0.0005381102334600657+0.005342414782531976*I	0.003162211311628104+0.003211938271055556*I	0.0012540512947933403-0.0022353407922792337*I	-0.0017447889916065607-0.004519676610891594*I	-0.0017503245875108832-0.0014249656886634616*I	0.0006469980843661196+0.0030910413960090334*I	0.0016967085690768127+0.0037845499146851726*I
-0.017221473144425764-0.018147121033011842*I	-0.00683093406063042-0.019971036150900977*I	0.020897489455747188+0.001218391554270631*I	0.02482419731522896+0.03210067024863945*I	-0.018680950015271196+0.03880069122068953*I	-0.07554538404615747-0.012194041932525056*I	-0.0654824633296918-0.12057950937515652*I	0.08713870478437588-0.23723372424661512*I	0.4320711873639084-0.29124788295803106*I	0.095122029012721-0.24412435748381725*I	-0.05875599418710334-0.12426768054178478*I	-0.07829648878542339-0.006778928771775352*I	-0.02842235830883187+0.04604473455664114*I	0.01946763076853876+0.030128232936723464*I	0.027550430484371606-0.008727690245384367*I	0.005471323278885192-0.024001143167347676*I	-0.01454101017294767-0.008128227426214383*I	-0.01342491751989347+0.01244478546957528*I	0.0013857647338553422+0.013524576725102308*I	0.010970907435174254-0.0016013664957208527*I	0.006707922130287048-0.011845069654744404*I	-0.003764060143041778-0.0058296856048159025*I	-0.008179202886161415+0.006503301442714777*I	-0.003109488208240536+0.008993932395396266*I	0.004456909549250846-0.000293744847247793*I	0.006232999640836084-0.008315598925866875*I	0.001171768686100833-0.004823061534264982*I	-0.004674180895497306+0.004861023124961429*I	-0.005126463238358175+0.0076408513309226675*I
-0.020748226513367232+0.01039463435243291*I	-0.018277393523866658+0.0015144694500665303*I	0.007904033517586595-0.015742717041806294*I	0.031518377455206394-0.011421923646420706*I	0.020522026938727796+0.020928569861290675*I	-0.030022364213060853+0.042092054392348345*I	-0.07990892354919245-0.0009647687448491364*I	-0.05928076478883602-0.1163535776115113*I	0.09512202901272131-0.24412435748381647*I	0.4325959579656423-0.299161985888303*I	0.08875113954814652-0.24304788427353968*I	-0.06388245742546148-0.11662682921086195*I	-0.07659978021634656-0.002994378857090922*I	-0.02264889698610748+0.0414949246217264*I	0.022391487076525628+0.023842244123097708*I	0.024633872806665076-0.00842430532201121*I	0.0004923749328434921-0.017920885033759614*I	-0.015835708410569655-0.004622544307910284*I	-0.009777319078192572+0.008793267856711758*I	0.005652001750845765+0.00781652082833416*I	0.01097090743517441-0.001601366495720564*I	0.002441685113297057-0.006137013757975587*I	-0.007411658584742091-0.0021781679919515512*I	-0.006884504648539021+0.0029976183244114422*I	0.0018694601378010632+0.0029136742618085043*I	0.007373467226956779-0.0005971297706214664*I	0.0033091433328486146-0.0020296101122423645*I	-0.004601692636623806-0.0002732515993517013*I	-0.006370889464574068+0.0010764732102760454*I
