0.5151506874997894-0.40296139190888547*I	-0.010425069424210436-0.37821199815774353*I	-0.20047715671161564-0.06571618304178053*I	-0.05779965973202371+0.10525179949158475*I	0.07303882225320305+0.03178997562033585*I	0.026508697727232543-0.04941114488935226*I	-0.04477313334310031-0.012855946160943255*I	-0.0146501908253103+0.030293612855077985*I	0.03264242848559546+0.004732883020709888*I	0.008749068363776483-0.019958467691838948*I	-0.026212322492481212-0.00045472291911830215*I	-0.005312023151164927+0.01318498906876172*I	0.022531525288339224-0.001962609455148508*I	0.00305653757612865-0.008116480964002826*I	-0.020478906596391414+0.0032881227626713524*I	-0.0014107172026660286+0.003874734851341096*I	0.019534029269098044-0.0038934335393410614*I
-0.010425069424206058-0.37821199815772616*I	0.31467353078817956-0.46867757495064677*I	-0.06822472915622795-0.27296019866614496*I	-0.12743833445840486-0.03392620742142905*I	-0.031290962004783957+0.05584065460225356*I	0.028265688910105696+0.018934029459413772*I	0.011858506901920723-0.019117532034255327*I	-0.012130704857510943-0.008123063140211847*I	-0.005901122461543662+0.010335145163259844*I	0.006430105993102612+0.004278160101600731*I	0.003437045212606549-0.006773478623081697*I	-0.0036807972041350253-0.0024173323742760202*I	-0.0022554855750206194+0.005068508104748506*I	0.002052618691962437+0.0013255133075077558*I	0.0016458203734714591-0.004241746112678553*I	-0.0009448773272869408-0.0006053107766807436*I	-0.0014107172026615908+0.0038747348513383326*I
-0.20047715671160554-0.06571618304174964*I	-0.06822472915621815-0.2729601986661154*I	0.3877123530413962-0.4368875993302849*I	-0.04171603142898045-0.3223713435554606*I	-0.17221146780149366-0.046782153582332876*I	-0.045941152830091314+0.0861342674573597*I	0.06090811739569551+0.023666912480143847*I	0.020607575265685615-0.03907599972607367*I	-0.038343027350007663-0.008577786059317517*I	-0.011213145612719608+0.023520134232014083*I	0.028961631281444952+0.0023155506464327116*I	0.006493582788752936-0.014889959587100744*I	-0.02415970380050647+0.0008707903883830529*I	-0.0036662027776741962+0.008943242956076366*I	0.021586647961069162-0.0025679202318441893*I	0.0016458203734808705-0.004241746112679143*I	-0.020478906596379284+0.0032881227626651577*I
-0.0577996597320116+0.10525179949160585*I	-0.1274383344583899-0.033926207421395294*I	-0.04171603142897332-0.32237134355543495*I	0.34293921969830465-0.44974354549118684*I	-0.05636622225429082-0.29207773070035503*I	-0.13956903931590817-0.042049270561615754*I	-0.037192084466329586+0.06617579976551818*I	0.03469579490319937+0.02321218956101488*I	0.015295552114510709-0.025891010657336924*I	-0.015811502061667565-0.010540395514499075*I	-0.00815660803657873+0.01540365326798787*I	0.008482724685065134+0.005603673409094621*I	0.005082865586086305-0.011015224735761137*I	-0.00462567453141695-0.0030226431509539145*I	-0.003666202777675996+0.008943242956088119*I	0.0020526186919769054+0.0013255133075129565*I	0.003056537576148744-0.00811648096400941*I
0.07303882225320973+0.0317899756203411*I	-0.03129096200477746+0.05584065460226944*I	-0.17221146780149493-0.04678215358231065*I	-0.05636622225429798-0.2920777307003427*I	0.3755816481838751-0.4450106624704843*I	-0.047617153890543815-0.3120361983922079*I	-0.16578136180841374-0.04250399348074972*I	-0.04250410761750685+0.07936078883425365*I	0.057227320191537236+0.021249580105833818*I	0.0183520896906436-0.03400749162135963*I	-0.03629040865805575-0.007252272751828288*I	-0.009567325239251034+0.019278388119335698*I	0.028016753954145816+0.0017102398697587187*I	0.005082865586069865-0.011015224735755707*I	-0.024159703800521078+0.0008707903883944171*I	-0.0022554855750080358+0.005068508104754061*I	0.022531525288363018-0.0019626094551519584*I
0.026508697727228428-0.04941114488934008*I	0.028265688910094212+0.01893402945942131*I	-0.045941152830112825+0.08613426745735692*I	-0.1395690393159321-0.04204927056161681*I	-0.04761715389055524-0.3120361983922048*I	0.349369325691367-0.4454653853896157*I	-0.052929177041719226-0.2988512093234524*I	-0.14324983652007153-0.0444666029359035*I	-0.0394475700413732+0.07124430787025134*I	0.036748413595145184+0.02453770286851669*I	0.016941372487974376-0.03013275677000111*I	-0.016756379388959075-0.011145706291158228*I	-0.009567325239251957+0.019278388119332003*I	0.008482724685045922+0.005603673409081519*I	0.006493582788733288-0.014889959587116745*I	-0.0036807972041307518-0.0024173323742840078*I	-0.005312023151148118+0.013184989068761383*I
-0.044773133343114-0.012855946160915739*I	0.011858506901897908-0.019117532034242754*I	0.06090811739566701+0.02366691248012735*I	-0.03719208446635543+0.06617579976550234*I	-0.165781361808423-0.04250399348074811*I	-0.0529291770417135-0.2988512093234478*I	0.37190085097972625-0.44742799484475876*I	-0.04987263946557066-0.3069676902874404*I	-0.16372874311645302-0.04117848017321526*I	-0.040858287244034674+0.0751190427216031*I	0.05628244286425551+0.020644269329181817*I	0.016941372487992976-0.030132756770000355*I	-0.0362904086580434-0.0072522727518282365*I	-0.008156608036582393+0.015403653267969636*I	0.02896163128143639+0.002315550646399352*I	0.003437045212598827-0.006773478623105048*I	-0.026212322492486652-0.00045472291912372967*I
-0.01465019082532674+0.030293612855100988*I	-0.012130704857528526-0.008123063140202669*I	0.020607575265675797-0.03907599972608846*I	0.03469579490319735+0.02321218956100249*I	-0.04250410761749701+0.07936078883425596*I	-0.14324983652004894-0.044466602935906326*I	-0.04987263946554977-0.30696769028745374*I	0.35142194438335883-0.44413987208208705*I	-0.05128335666821993-0.303092955436109*I	-0.14419471384733182-0.04507191371257931*I	-0.040858287244007134+0.07511904272158*I	0.03674841359517212+0.02453770286850681*I	0.018352089690657526-0.03400749162135079*I	-0.01581150206165762-0.01054039551449762*I	-0.011213145612717645+0.023520134231994817*I	0.006430105993084301+0.004278160101579928*I	0.008749068363749906-0.01995846769184762*I
0.032642428485581645+0.00473288302071239*I	-0.005901122461546789+0.01033514516325193*I	-0.03834302734999116-0.00857778605933249*I	0.015295552114533026-0.025891010657341996*I	0.05722732019155778+0.021249580105835268*I	-0.03944757004134758+0.07124430787023642*I	-0.1637287431164253-0.04117848017324679*I	-0.051283356668207186-0.3030929554361301*I	0.3709559736524692-0.4480333056214576*I	-0.05128335666820445-0.30309295543614084*I	-0.16372874311643054-0.04117848017326073*I	-0.039447570041366+0.07124430787022856*I	0.05722732019153505+0.021249580105836767*I	0.01529555211451429-0.025891010657332094*I	-0.03834302735000823-0.00857778605932209*I	-0.00590112246156671+0.010335145163258015*I	0.032642428485565984+0.00473288302071392*I
0.008749068363771071-0.019958467691848933*I	0.006430105993107943+0.004278160101580039*I	-0.011213145612702664+0.02352013423199327*I	-0.015811502061651946-0.01054039551450496*I	0.018352089690656825-0.03400749162136057*I	0.036748413595162906+0.024537702868502154*I	-0.04085828724401666+0.07511904272157392*I	-0.1441947138473276-0.04507191371259939*I	-0.05128335666820698-0.3030929554361425*I	0.351421944383359-0.44413987208212025*I	-0.04987263946557215-0.30696769028747767*I	-0.14324983652007986-0.044466602935924346*I	-0.04250410761751888+0.0793607888342417*I	0.03469579490318818+0.02321218956099798*I	0.02060757526567464-0.03907599972608376*I	-0.012130704857525706-0.00812306314019566*I	-0.014650190825323012+0.030293612855104443*I
-0.026212322492476577-0.0004547229191305827*I	0.0034370452126069317-0.006773478623104805*I	0.02896163128143381+0.0023155506464112713*I	-0.008156608036590837+0.015403653267982442*I	-0.03629040865804839-0.007252272751827421*I	0.016941372487996514-0.03013275677001034*I	0.05628244286426791+0.020644269329161892*I	-0.04085828724401662+0.0751190427215746*I	-0.1637287431164362-0.04117848017324797*I	-0.04987263946556325-0.3069676902874658*I	0.3719008509797249-0.44742799484477247*I	-0.05292917704171683-0.2988512093234551*I	-0.16578136180842418-0.04250399348075367*I	-0.037192084466353706+0.06617579976550061*I	0.0609081173956765+0.023666912480132703*I	0.0118585069019152-0.019117532034234226*I	-0.04477313334309861-0.012855946160909796*I
-0.00531202315115371+0.013184989068745542*I	-0.003680797204141599-0.002417332374298864*I	0.006493582788720732-0.014889959587116267*I	0.008482724685042981+0.00560367340909107*I	-0.009567325239232857+0.0192783881193328*I	-0.016756379388918732-0.01114570629117359*I	0.016941372488012408-0.030132756770022834*I	0.03674841359516425+0.02453770286850003*I	-0.03944757004136269+0.07124430787024107*I	-0.14324983652004983-0.04446660293591101*I	-0.05292917704168568-0.2988512093234542*I	0.34936932569139384-0.44546538538960606*I	-0.0476171538905467-0.31203619839218566*I	-0.1395690393159329-0.042049270561597185*I	-0.04594115283011073+0.08613426745737157*I	0.02826568891010227+0.018934029459430263*I	0.026508697727234902-0.04941114488933486*I
0.02253152528834515-0.0019626094551696703*I	-0.0022554855750302194+0.005068508104726552*I	-0.02415970380053034+0.0008707903883663562*I	0.005082865586080482-0.011015224735781997*I	0.02801675395417738+0.0017102398697302233*I	-0.00956732523921519+0.01927838811930488*I	-0.03629040865802863-0.007252272751850539*I	0.01835208969065444-0.0340074916213679*I	0.05722732019154311+0.02124958010582876*I	-0.04250410761748978+0.0793607888342403*I	-0.16578136180838682-0.04250399348076367*I	-0.047617153890523484-0.3120361983922048*I	0.3755816481838781-0.4450106624704634*I	-0.05636622225430607-0.2920777307003231*I	-0.17221146780150684-0.04678215358230586*I	-0.031290962004789424+0.05584065460226547*I	0.07303882225320124+0.03178997562033714*I
0.0030565375761263313-0.00811648096401918*I	0.0020526186919579727+0.0013255133074929204*I	-0.003666202777672333+0.008943242956056002*I	-0.004625674531401371-0.0030226431509993157*I	0.005082865586091206-0.011015224735810791*I	0.008482724685054777+0.005603673409056098*I	-0.008156608036586296+0.015403653267966999*I	-0.015811502061662853-0.010540395514512663*I	0.015295552114513875-0.025891010657360408*I	0.034695794903187596+0.02321218956097914*I	-0.03719208446634794+0.06617579976548335*I	-0.13956903931591724-0.04204927056163682*I	-0.05636622225429005-0.2920777307003654*I	0.34293921969829977-0.44974354549119844*I	-0.04171603142898699-0.32237134355545427*I	-0.1274383344584032-0.033926207421417*I	-0.05779965973201795+0.10525179949159089*I
-0.02047890659639015+0.0032881227626656226*I	0.0016458203734762977-0.004241746112678552*I	0.021586647961079175-0.0025679202318514005*I	-0.0036662027776633854+0.008943242956054503*I	-0.02415970380051674+0.0008707903883530821*I	0.006493582788725971-0.014889959587125468*I	0.02896163128142737+0.002315550646411868*I	-0.011213145612716469+0.023520134231986373*I	-0.03834302735000633-0.008577786059355219*I	0.020607575265662308-0.03907599972611223*I	0.060908117395660114+0.023666912480111865*I	-0.04594115283011127+0.08613426745733102*I	-0.17221146780149266-0.04678215358236265*I	-0.041716031428975175-0.322371343555488*I	0.38771235304139895-0.4368875993303042*I	-0.0682247291562102-0.27296019866612614*I	-0.200477156711595-0.06571618304175436*I
-0.001410717202652928+0.0038747348513403362*I	-0.0009448773272764388-0.0006053107766707533*I	0.0016458203734801002-0.004241746112660316*I	0.0020526186919717637+0.0013255133075267267*I	-0.002255485575010374+0.005068508104760006*I	-0.0036807972041264514-0.0024173323742781028*I	0.003437045212610068-0.0067734786231002375*I	0.006430105993103341+0.004278160101568895*I	-0.005901122461543368+0.01033514516322906*I	-0.012130704857512713-0.008123063140226837*I	0.0118585069019162-0.019117532034258644*I	0.02826568891010031+0.018934029459406226*I	-0.03129096200478754+0.0558406546022385*I	-0.12743833445840042-0.033926207421436205*I	-0.06822472915621025-0.272960198666132*I	0.3146735307882075-0.46867757495062085*I	-0.010425069424184419-0.378211998157706*I
0.019534029269112796-0.003893433539341684*I	-0.0014107172026533998+0.0038747348513472057*I	-0.020478906596388624+0.0032881227626902487*I	0.003056537576135332-0.00811648096397427*I	0.022531525288363108-0.0019626094551237205*I	-0.005312023151133882+0.013184989068769082*I	-0.026212322492465523-0.00045472291913017937*I	0.008749068363774093-0.019958467691860438*I	0.03264242848559473+0.004732883020696577*I	-0.014650190825295728+0.03029361285508257*I	-0.04477313334308186-0.012855946160929*I	0.026508697727238073-0.049411144889343006*I	0.07303882225319691+0.03178997562033986*I	-0.057799659732022945+0.1052517994915968*I	-0.20047715671159838-0.06571618304175098*I	-0.01042506942418564-0.37821199815770556*I	0.5151506874998071-0.40296139190885893*I
