0.17256329633811837-0.8122555539644973*I	-0.46825583484089733-0.15310713502684123*I	-0.040408768079841444+0.19038300768089267*I	0.042319890795082755-0.03308150322738282*I	-0.03769342402919749+0.016138627975468556*I	0.028097073480503134+0.00727101180372016*I	-0.015990761049458124-0.013757470963641287*I	0.0041265167957692+0.015808936283662617*I	0.005120483846821697-0.011893715725197858*I	-0.010288156940092155+0.006045610781485484*I	0.01107975281011025+0.00005356937284983292*I	-0.008270579425727842-0.004337599383704133*I	0.003398138155197809+0.006149920247149493*I	0.0017002344016618497-0.005526142808623983*I	-0.005396275111422636+0.003245830904258036*I	0.006745034377991771-0.00043690673004860385*I	-0.005681074112153669-0.0018290574387566862*I	0.002827414755682335+0.0029489923447422067*I	0.0007162368101580776-0.002816586507048467*I	-0.003656058323083003+0.0017628979456825297*I	0.0050519497434963305-0.0003761359607977389*I	-0.004606420639657108-0.0007756443048420543*I	0.002574823709992926+0.0013271142535911044*I	0.00027854096901049416-0.001222041323230568*I	-0.002891649152271769+0.0007117999774444225*I	0.0043659421951778715-0.00015145832393069914*I	-0.004239429669326117-0.00020219345627668655*I	0.00258231373540861+0.00023187046925893717*I
-0.4682558348408971-0.15310713502682952*I	0.1321545282582754-0.6218725462836195*I	-0.42593594404581253-0.18618863825421356*I	-0.07810219210904822+0.20652163565639436*I	0.07041696427558476-0.02581049142367724*I	-0.05368418507864337+0.0023811570118130562*I	0.032223590276277234+0.0230799480873962*I	-0.010870277202640357-0.025651186688852513*I	-0.00616164014433268+0.02185454706512447*I	0.016200236656943375-0.011840146352362765*I	-0.018558736365806735+0.0017080113977730568*I	0.014477890965292835+0.00620348962001235*I	-0.006570345024069946-0.009863742192326339*I	-0.0019981369562166776+0.009395751151386772*I	0.008445268779661298-0.005963049538672649*I	-0.011077349223582427+0.001416773465525194*I	0.009572449133637065+0.0025120856147113372*I	-0.004964837302017076-0.004645643945801272*I	-0.0008286435673959253+0.00471189029042175*I	0.00576818655365164-0.003192722467857595*I	-0.008262478962752829+0.0009872536408345079*I	0.007626773453484212+0.0009509782927981729*I	-0.004327879670641631-0.0019976856280715105*I	-0.00031682544228602607+0.002038914231041269*I	0.004644483164187523-0.0013734996471513612*I	-0.007131078821580149+0.0005096065211670669*I	0.006948255930593638+0.00008041214532055271*I	-0.004239429669326004-0.00020219345628617457*I
-0.04040876807985165+0.19038300768092387*I	-0.42593594404580665-0.18618863825421142*I	0.09446110422908777-0.6057339183081304*I	-0.3978388705653042-0.17891762645049106*I	-0.09409295315849+0.19276416469272684*I	0.07454348107135954-0.010001555139998347*I	-0.04856370123182637-0.009512558713375545*I	0.021935433336176327+0.029125558868855192*I	0.0002094756074723374-0.0255976173159998*I	-0.014432219570044301+0.01751694768143959*I	0.01959837481213506-0.005690226105195461*I	-0.016858501964143992-0.0038181314108418126*I	0.009081615853883932+0.009449320524249589*I	0.00017468935389917728-0.010300648922370153*I	-0.0076792110683965+0.007566693712676947*I	0.011272683535331894-0.003014057193917702*I	-0.010361112413437382-0.001399813041561484*I	0.005916390810545105+0.0042749835603704545*I	0.00008711244147695465-0.005021779906579748*I	-0.005435064207049053+0.003936245985589935*I	0.008343010263640508-0.0018656082142863057*I	-0.007983937993737132-0.0002347876824006619*I	0.004735124301228162+0.001662778270269056*I	0.00003806252453202929-0.0021491439519850343*I	-0.004556255111604983+0.001836720774745322*I	0.007226796899608604-0.0011416291779146029*I	-0.0071310788215973+0.0005096065211779891*I	0.004365942195167593-0.00015145832391189797*I
0.04231989079506812-0.03308150322736634*I	-0.07810219210905289+0.2065216356563739*I	-0.3978388705653006-0.1789176264505077*I	0.0784703431796265-0.619491389271778*I	-0.39371235376954916-0.16310869016684085*I	-0.08897246931167128+0.18087044896752458*I	0.06425532413127533-0.003955944358512567*I	-0.037483948421709684-0.009458989340532712*I	0.013664853910447774+0.02478795948516622*I	0.0036076137626585665-0.01944769706882553*I	-0.012731985168376434+0.011990804872818969*I	0.014202099700723898-0.0024443952009459984*I	-0.010113467586169924-0.004255038140895856*I	0.003400541741707432+0.007620263085516345*I	0.0030021041095721827-0.007351656577606678*I	-0.006962974258249293+0.004750107205601151*I	0.007616625212235117-0.001251159248262964*I	-0.005309162669939356-0.001775949002347483*I	0.0013099701709019874+0.003499339255552403*I	0.002661936151459696-0.003694665652995672*I	-0.005156523238064297+0.00271420466233812*I	0.005451361111373498-0.001153808236815981*I	-0.003617995798540344-0.00038624600630502093*I	0.0004956946319137633+0.0014605848139550327*I	0.0026203762599633596-0.0019172734827718875*I	-0.00455625511158922+0.0018367207747335419*I	0.004644483164190733-0.0013734996471589992*I	-0.002891649152275735+0.0007117999774734896*I
-0.037693424029203865+0.01613862797547535*I	0.0704169642755952-0.025810491423666565*I	-0.09409295315848873+0.19276416469272295*I	-0.39371235376955227-0.16310869016682553*I	0.08359082702643779-0.6313851049969855*I	-0.4040005107096236-0.1570630793853732*I	-0.07789271650155047+0.1809240183403809*I	0.055984744705532184-0.008293543742217501*I	-0.034085810266549006-0.003309069093376063*I	0.01536508831212241+0.01926181667653618*I	-0.0017886613487187956-0.01620186616458912*I	-0.00598695079040185+0.011553898142781396*I	0.008521025588524654-0.004273452639682012*I	-0.0072860528304978635-0.0013060457961495248*I	0.004116778551875657+0.0048036765784542435*I	-0.0006539542135098666-0.005588758631928677*I	-0.0019110245147562848+0.0043739712448311215*I	0.003010204572575412-0.0020268035530853494*I	-0.0027343389599592052-0.0004488347487653458*I	0.0015885111399086844+0.0022772979322938053*I	-0.00022971300080790015-0.0029828656755490567*I	-0.0007905810428836378+0.0025627463384474557*I	0.001211931442058206-0.0013560016931071083*I	-0.001035682063127858-0.00015437553709475953*I	0.0004956946319148796+0.0014605848139597217*I	0.00003806252454511686-0.0021491439519972454*I	-0.0003168254422881726+0.0020389142310249363*I	0.0002785409690108165-0.0012220413232523046*I
0.028097073480503047+0.007271011803731428*I	-0.05368418507864321+0.0023811570118302643*I	0.07454348107136742-0.010001555139990237*I	-0.08897246931167503+0.18087044896753565*I	-0.4040005107096331-0.15706307938535616*I	0.09467057983656263-0.6313315356241354*I	-0.4122710901353573-0.16140067876906988*I	-0.07449457834637725+0.18707393858753732*I	0.05768497910719689-0.013819686550831836*I	-0.039482085377934184-0.00006323818913236649*I	0.02211012269010721+0.018824909946496098*I	-0.007469735460920947-0.01803092360330975*I	-0.003159536034739019+0.014502890487530298*I	0.009237262398681166-0.00709003914673986*I	-0.01094211115359347+0.0004568521495241619*I	0.009168728295373524+0.004427540617661854*I	-0.005260374853147944-0.00636440293677465*I	0.0006637991952259227+0.005701085498386141*I	0.003288745541570546-0.0032488448763238692*I	-0.005625988112198765+0.00026296522870274163*I	0.005954453335109604+0.002125839608382287*I	-0.0044691426701277655-0.0031850591318279024*I	0.0017917326925436328+0.0027946168076790397*I	0.0012119314420558221-0.0013560016931077566*I	-0.003617995798549631-0.0003862460063269902*I	0.004735124301224899+0.0016627782702499413*I	-0.004327879670648868-0.0019976856280690077*I	0.0025748237099889205+0.0013271142535758239*I
-0.015990761049467922-0.013757470963647007*I	0.03222359027625591+0.02307994808737346*I	-0.04856370123181453-0.009512558713365125*I	0.0642553241312715-0.0039559443585062085*I	-0.0778927165015814+0.1809240183403579*I	-0.4122710901353631-0.16140067876906755*I	0.09806871799175156-0.6251816153769696*I	-0.41057085573368357-0.1669268215776827*I	-0.07989085345777645+0.19031976949179005*I	0.0644300134851731-0.014256593280888031*I	-0.045163159490124116-0.0018922956278581062*I	0.02493753744576369+0.021773902291260108*I	-0.00675349865076563-0.020847510110380916*I	-0.0068155943578136575+0.016265788433196822*I	0.014289212142179115-0.007466175107552781*I	-0.01554853179324875-0.0003187921553166152*I	0.011743552005356829+0.0057546548712631915*I	-0.004981833884147821-0.007586444260023994*I	-0.0022278499570257816+0.006412885475850209*I	0.007654687736768224-0.0034003032002228035*I	-0.00986541778152522+0.000060771772408586*I	0.008536767070525617+0.0023577100776289183*I	-0.004469142670125274-0.003185059131831859*I	-0.0007905810428733799+0.0025627463384189177*I	0.005451361111391646-0.0011538082368235975*I	-0.007983937993711146-0.00023478768241531303*I	0.007626773453506964+0.0009509782927825883*I	-0.004606420639644953-0.0007756443048249301*I
0.004126516795762585+0.01580893628366612*I	-0.010870277202620392-0.025651186688844987*I	0.02193543333619293+0.029125558868866218*I	-0.03748394842172398-0.009458989340522124*I	0.05598474470552928-0.008293543742234441*I	-0.07449457834637753+0.18707393858751487*I	-0.41057085573369717-0.16692682157768002*I	0.09267244288033061-0.6219357844727201*I	-0.4038258213557246-0.1673637283077303*I	-0.08557192756996691+0.18849071205304485*I	0.06725742824085662-0.011307600936117575*I	-0.044446922679962954-0.004708882134907121*I	0.021281479122672982+0.023536800236912903*I	-0.0017015489072653267-0.021223646071181306*I	-0.011422014997462007+0.015490144128351396*I	0.016864035852177297-0.0061390608539450015*I	-0.015269990824237842-0.001540833478516392*I	0.008851902853077749+0.006466454848705056*I	-0.0006158916889759795-0.007737902583942794*I	-0.006467279626340078+0.006210692019563421*I	0.010237001472194496-0.0031684327310020034*I	-0.009865417781530167+0.00006077177241416124*I	0.005954453335098194+0.002125839608375793*I	-0.0002297130008054289-0.0029828656755548906*I	-0.005156523238052167+0.0027142046623589945*I	0.0083430102636523-0.0018656082142635968*I	-0.008262478962734432+0.0009872536408370325*I	0.0050519497435066426-0.000376135960801701*I
0.0051204838468361215-0.011893715725188275*I	-0.006161640144325352+0.02185454706514157*I	0.00020947560746880641-0.025597617315992173*I	0.013664853910439537+0.024787959485163474*I	-0.034085810266526996-0.003309069093381048*I	0.05768497910721994-0.013819686550850127*I	-0.07989085345779333+0.1903197694917763*I	-0.4038258213557355-0.16736372830771734*I	0.08699136876815189-0.6237648419114553*I	-0.40099840660004754-0.16441473596298553*I	-0.08485569075982019+0.18567412554600007*I	0.0636013699177508-0.009544702990445056*I	-0.039394972936464094-0.005085018095723738*I	0.0166750584830279+0.02276115593206874*I	0.0008732748027097334-0.019896531817602228*I	-0.011143474028465357+0.014268102805124111*I	0.01397238669991792-0.00542726087649245*I	-0.01090404862905158-0.001692291802468167*I	0.0046124731837535165+0.006264261392414084*I	0.0019664220464430554-0.007506032114692395*I	-0.006467279626340536+0.0062106920195681365*I	0.007654687736775017-0.0034003032002446853*I	-0.005625988112194124+0.0002629652286957632*I	0.0015885111399268352+0.0022772979323150318*I	0.0026619361514467923-0.0036946656530093564*I	-0.00543506420706811+0.0039362459855907745*I	0.005768186553670809-0.003192722467831592*I	-0.0036560583230820613+0.0017628979456681619*I
-0.010288156940091657+0.00604561078146761*I	0.016200236656912025-0.011840146352359873*I	-0.014432219570057605+0.0175169476814473*I	0.0036076137626703283-0.01944769706883495*I	0.015365088312115747+0.01926181667652385*I	-0.039482085377923484-0.00006323818912440614*I	0.06443001348518647-0.014256593280870556*I	-0.08557192756998228+0.18849071205304505*I	-0.4009984066000476-0.1644147359629895*I	0.08770760557832137-0.626581428418532*I	-0.4046544649231362-0.1626518380172994*I	-0.07980374101633103+0.18529798958520133*I	0.058994949278101984-0.010320347295305246*I	-0.03682014922646291-0.0037579038421467936*I	0.016953599452032054+0.02153911460882672*I	-0.0020183743495662656-0.019184731840125816*I	-0.006777531833279139+0.014116644481226227*I	0.00973295703061125-0.005629454332794375*I	-0.008321734893625005-0.001460421333233916*I	0.004612473183752033+0.006264261392416175*I	-0.0006158916889788563-0.007737902583926132*I	-0.002227849957011331+0.0064128854758609116*I	0.003288745541607618-0.0032488448763340976*I	-0.002734338959936515-0.0004488347487574584*I	0.0013099701709058562+0.0034993392555472706*I	0.00008711244147715838-0.005021779906597234*I	-0.0008286435673939461+0.004711890290414578*I	0.0007162368101713786-0.0028165865070792218*I
