0.47307529069909504-0.528774713146183*I	-0.1482653650538258-0.39021952812512445*I	-0.21984399308548558+0.03482634018573198*I	0.026866771803924185+0.1135872760277386*I	0.06803464567562115-0.035590651878624466*I	-0.03857227014032524-0.03784900950702257*I	-0.02370727647760007+0.0356605904210295*I	0.034348174486450125+0.007990089989904175*I	0.0014624623600363034-0.026645337510518955*I	-0.025276620978221444+0.006567230096110847*I	0.01009512293306328+0.015761257918668736*I	0.015012765964141143-0.012108953623618777*I	-0.014796432411268002-0.005894720630283952*I	-0.005455153153238018+0.011923650346792651*I	0.014809801745632057-0.0013462971883100897*I	-0.002216123251022999-0.008479398138216049*I	-0.011727460491109691+0.005305736279828046*I	0.007403065510345255+0.003855178564462429*I	0.006933940268084932-0.006142619592513941*I	-0.009932247239462047+0.0002822670337450586*I	-0.001635119056170999+0.0046228795726422816*I	0.0099494814222615-0.002853090505858544*I	-0.0032001867271941676-0.0019040536708002278*I	-0.007875573013507947+0.0034314739022125143*I	0.006837866774894383-0.0007727104911939709*I	0.004320990527371336-0.002224619570624045*I	-0.00878009296280896+0.0024093853390077004*I
-0.14826536505381258-0.39021952812510663*I	0.2532312976136237-0.49394837296043326*I	-0.1213985932498953-0.2766322520973798*I	-0.15180934740986898-0.0007643116928982897*I	-0.011705498336416136+0.07573826652070112*I	0.04432736919800054+0.00006993854238983028*I	-0.004224095653893257-0.029858919517121437*I	-0.022244814117577148+0.00901525291051952*I	0.009071553508215103+0.014557320086024608*I	0.011557585293084005-0.010884079591843444*I	-0.010263855014094386-0.0055417235275005946*I	-0.0047013094782162815+0.009866537288387302*I	0.009557612810892728-0.0001853032768362572*I	0.00001336933435604902-0.007241017818612753*I	-0.0076712764042660845+0.0034442522085598006*I	0.0030823412545150876+0.003959439091511059*I	0.005186942259311539-0.0046242195737476125*I	-0.004793520223030395-0.0008368833126678834*I	-0.0025291817291096023+0.004137445598227809*I	0.005298821211928924-0.0015197400198557782*I	0.000017234182813454592-0.0025708234721055576*I	-0.004835305783355402+0.002718825901840274*I	0.0020739084087590363+0.0005783833963441461*I	0.00363768004769665-0.0026767641620025614*I	-0.003554582486151206+0.0012068543315849136*I	-0.0019422261879332686+0.0016366748478077986*I	0.004320990527358903-0.002224619570631789*I
-0.21984399308547092+0.03482634018575373*I	-0.12139859324988286-0.2766322520973597*I	0.321265943289239-0.529539024839061*I	-0.1599708633902369-0.31448126160441175*I	-0.17551662388748826+0.03489627872811861*I	0.022642676150020077+0.08372835651059905*I	0.045789831558028044-0.026575398968121753*I	-0.02950071663212616-0.023291689420999497*I	-0.012149691184531356+0.02477651082919378*I	0.024084319472337905+0.0024483664624102256*I	-0.003238847118197972-0.016778800222123923*I	-0.015719008167342126+0.006381926819283516*I	0.010108492267406406+0.008520240100056116*I	0.007341489559859008-0.00866470141507251*I	-0.011714091156765272-0.001935281538793534*I	-0.00026821089393147594+0.007299430773025589*I	0.010016281522593136-0.002183180500990046*I	-0.0047453049801491985-0.00434195253998932*I	-0.006428639279192091+0.0037859962599828293*I	0.007420299693164142+0.001284355092374281*I	0.0020986344847432237-0.0034237936906546034*I	-0.00785833883069204+0.0008606504300990615*I	0.0020025609915330688+0.0019461154106357576*I	0.006394898936115031-0.0016462361742815824*I	-0.0051424129151318625-0.0002673788229954193*I	-0.003554582486164667+0.0012068543315726051*I	0.006837866774875301-0.0007727104912116749*I
0.0268667718039222+0.11358727602773781*I	-0.15180934740986127-0.0007643116928853823*I	-0.15997086339022473-0.3144812616043948*I	0.29755866681162185-0.49387843441803486*I	-0.12562268890378991-0.3064911716144996*I	-0.17405416152743985+0.008250941217616874*I	-0.002633944828192111+0.09029558660672396*I	0.0558849544910868-0.01081414104945235*I	-0.014487950667992865-0.035400643044624924*I	-0.02694612359579977+0.018881790198902876*I	0.018629166319106213+0.014372016809191314*I	0.011570954627440174-0.018125097410451752*I	-0.01793513141836584-0.0020974713189449135*I	-0.001618968223713769+0.013825976379885944*I	0.014744555070192952-0.004809522850597832*I	-0.00478015088867946-0.00807790113129162*I	-0.010200458133381617+0.00758169780678017*I	0.008381162466433+0.0024396990716473352*I	0.005204176442116846-0.007195043045863003*I	-0.009628826006386638+0.0018819425891687179*I	-0.00045527332035181486+0.00471582899457707*I	0.008936501259618304-0.004196504181855087*I	-0.003537348303345329-0.0013639691405226075*I	-0.006777531971291725+0.004355500749651642*I	0.006394898936117706-0.0016462361742830688*I	0.0036376800476974726-0.002676764162015703*I	-0.007875573013509052+0.0034314739021944086*I
0.06803464567561146-0.03559065187863685*I	-0.011705498336412294+0.07573826652070534*I	-0.17551662388747116+0.034896278728141404*I	-0.12562268890378003-0.3064911716144846*I	0.2990211291716621-0.5205237719285413*I	-0.15089930988200637-0.2999239415183783*I	-0.1639590385943815+0.024012199136285498*I	0.012378821135939001+0.07818663298309748*I	0.04108852207981775-0.016708861679747635*I	-0.019943103821217733-0.023476992697847893*I	-0.012136321850149921+0.017535493010578235*I	0.016413043068089793+0.005892618670972317*I	-0.00015650586368024487-0.012819361130613818*I	-0.010532065908035165+0.00175770724552963*I	0.0053149720443716394+0.007683356787382663*I	0.004812307830746716-0.004527255816842387*I	-0.006415269944833673-0.0034550215586425003*I	-0.00025097671110772064+0.004728607300921298*I	0.005180975739248289+0.0005356454008414564*I	-0.0026713965713906673-0.0037635691436558056*I	-0.002790959231510267+0.0011092320979736254*I	0.0038657172069893795+0.0024912094239587772*I	0.0001564082967888185-0.0017871188428414144*I	-0.0035373483033403277-0.0013639691405280473*I	0.0020025609915461486+0.0019461154106273871*I	0.0020739084087829152+0.0005783833963312623*I	-0.0032001867271720386-0.001904053670812117*I
-0.038572270140332716-0.03784900950702222*I	0.04432736919800078+0.00006993854239978059*I	0.022642676150025895+0.08372835651061718*I	-0.17405416152744205+0.00825094121762778*I	-0.15089930988201236-0.2999239415183791*I	0.30911625210470567-0.5047625140098909*I	-0.135886543917883-0.31203289514201576*I	-0.17875547100565617+0.018117478505991873*I	0.006923667982702921+0.09011028332988122*I	0.0558983238254545-0.01805515886806824*I	-0.022159227072244908-0.0319563908360623*I	-0.023863782341284574+0.02284122929042337*I	0.023816108578400386+0.009747797235448724*I	0.006777434404390573-0.018961980723127034*I	-0.020464313147483346+0.0020399742792716114*I	0.00367985298822055+0.012306236360027884*I	0.014761789253023388-0.007380346322695038*I	-0.00961545667201076-0.005359075229437493*I	-0.00812654972460391+0.008160081203139647*I	0.012018842514129893-0.0002370650903422173*I	0.0016495939559465515-0.005988188714267319*I	-0.011571052194345894+0.003518617436986498*I	0.0038657172069919686+0.0024912094239466567*I	0.00893650125962692-0.00419650418187318*I	-0.007858338830675689+0.0008606504300791216*I	-0.00483530578332696+0.002718825901823237*I	0.009949481422288131-0.0028530905058683047*I
-0.023707276477613642+0.03566059042103378*I	-0.004224095653905095-0.029858919517116393*I	0.045789831558017864-0.02657539896811565*I	-0.002633944828210512+0.09029558660672894*I	-0.1639590385943975+0.024012199136283007*I	-0.13588654391788477-0.3120328951420216*I	0.294319819693441-0.5106572346401927*I	-0.14134169707111158-0.3001092447952315*I	-0.1639456692600269+0.016771181317676524*I	0.0047075447316612205+0.08163088519166763*I	0.044170863334310355-0.012749422588222802*I	-0.014756161561942847-0.028101212271580633*I	-0.016929842073225527+0.016698609697912644*I	0.013883861338946663+0.010030064269184574*I	0.005142315348243932-0.014339101150490264*I	-0.010514831725203289-0.0008131162265874471*I	0.00047966626104074274+0.010402182689220055*I	0.006886216239523732-0.003948872420498597*I	-0.0027775898971351895-0.006131785720639027*I	-0.0038055591972791063+0.005935461632523676*I	0.0032387495512818656+0.002172320248673418*I	0.0016495939559428405-0.005988188714276589*I	-0.0027909592315109614+0.0011092320979581313*I	-0.0004552733203452421+0.0047158289945584434*I	0.002098634484753856-0.0034237936906742427*I	0.000017234182828010277-0.0025708234721194987*I	-0.0016351190561577633+0.004622879572636275*I
0.03434817448643533+0.00799008998989534*I	-0.022244814117584603+0.00901525291050766*I	-0.029500716632127645-0.023291689421005013*I	0.05588495449107476-0.010814141049449687*I	0.012378821135925762+0.07818663298310143*I	-0.17875547100565492+0.018117478505994006*I	-0.14134169707110733-0.3001092447952293*I	0.3091296214390711-0.5120035318285046*I	-0.14355782032215603-0.30858864293344646*I	-0.17567312975116403+0.02207691759751827*I	0.0121106102419819+0.0854860637561516*I	0.05110480360238624-0.01889204218072415*I	-0.02468840880138504-0.027818945237840387*I	-0.018564961129360142+0.021321489270542424*I	0.023833342761235422+0.007176973763316913*I	0.0019421286210593545-0.016243154821299368*I	-0.018390404738715636+0.0026183576756074844*I	0.007317533035908645+0.009629472198008807*I	0.01120720676684568-0.006173491991124109*I	-0.011557682859985607-0.003722400381624706*I	-0.0038055591972816333+0.005935461632520199*I	0.012018842514120602-0.0002370650903456041*I	-0.002671396571393761-0.0037635691436542183*I	-0.00962882600638421+0.0018819425891637499*I	0.007420299693161261+0.0012843550923611398*I	0.005298821211923755-0.0015197400198595965*I	-0.009932247239462871+0.00028226703375212187*I
0.0014624623600385496-0.026645337510528364*I	0.009071553508231524+0.014557320086011447*I	-0.012149691184509172+0.02477651082918154*I	-0.014487950667986471-0.0354006430446317*I	0.04108852207980902-0.016708861679740845*I	0.006923667982693386+0.09011028332989934*I	-0.1639456692600327+0.01677118131769098*I	-0.14355782032215902-0.3085886429334443*I	0.29740216094793465-0.5066977955486706*I	-0.13615475481181702-0.30473346436896825*I	-0.16873918948306435+0.01593429800501957*I	0.002178363002549604+0.08576833078989837*I	0.04946968454624969-0.014269162608092788*I	-0.01473892737909792-0.030672035743714555*I	-0.021765147856547762+0.019417435599728288*I	0.01595776974771338+0.010608447665519367*I	0.00877999539592173-0.01701586531249302*I	-0.014069414211384424+0.0003937381049993571*I	-0.0014625599269252705+0.012038857537036795*I	0.011207206766856498-0.006173491991116449*I	-0.002777589897137842-0.006131785720636689*I	-0.008126549724614053+0.008160081203144019*I	0.005180975739247824+0.0005356454008566148*I	0.005204176442117104-0.007195043045859769*I	-0.006428639279204555+0.0037859962599680976*I	-0.0025291817291252664+0.004137445598227125*I	0.006933940268079003-0.006142619592496162*I
-0.025276620978211786+0.006567230096113942*I	0.011557585293099788-0.010884079591847595*I	0.02408431947235582+0.0024483664623941954*I	-0.026946123595791325+0.018881790198886278*I	-0.019943103821231975-0.023476992697846855*I	0.05589832382542562-0.01805515886805082*I	0.004707544731645384+0.0816308851916812*I	-0.17567312975116034+0.02207691759751554*I	-0.13615475481181255-0.30473346436897614*I	0.3043361012160381-0.5128404151411724*I	-0.1460870020512532-0.3044511973352216*I	-0.17037430853921567+0.020557177577648404*I	0.012127844424814785+0.08291524028402374*I	0.0462694978190444-0.016173216278900775*I	-0.022614500392626684-0.027240561841501323*I	-0.014927281081681266+0.0186447251085457*I	0.02027876027505809+0.008383828094917401*I	-9.75668934923631*^-8-0.014606479973465127*I	-0.01406941421136238+0.0003937381050057862*I	0.0073175330359170785+0.009629472198025638*I	0.006886216239506482-0.003948872420496119*I	-0.009615456672027777-0.0053590752294467685*I	-0.0002509767111097021+0.004728607300923642*I	0.008381162466434076+0.002439699071651891*I	-0.004745304980155751-0.004341952539997388*I	-0.004793520223038711-0.0008368833126709142*I	0.007403065510341644+0.0038551785644730316*I
