0.5226621916007533-0.2857883753558307*I	0.09155034028390967-0.32713810448280484*I	-0.1393849187286256-0.1403270096336147*I	-0.1079556403171621+0.04829071098540919*I	0.021390589799566984+0.07699914011108991*I	0.060566443594040356-0.0015936639214828045*I	0.001468470850223629-0.044845280124280476*I	-0.03921744438038871-0.011001331946905595*I	-0.009905326852787045+0.02742539709405666*I	0.026543436443736065+0.015337957902435532*I	0.013515010179175857-0.01598523999498451*I	-0.017876295536665036-0.016160616719502224*I	-0.014926790015771185+0.007845928695290898*I	0.011442672615609667+0.015125208757719043*I	0.01513899011915837-0.001913443555244575*I	-0.006424110848818153-0.013008601161825988*I	-0.01460873442798086-0.0023425364150604596*I	0.0023926589849642818+0.01025708005015891*I	0.013567399916178545+0.005204495480094609*I	0.0008786865942446184-0.007189546389493972*I	-0.012165642463683811-0.006853036033929041*I	-0.0035363725910092995+0.004067022761662311*I	0.010493780484942643+0.007435565874441782*I	0.005667325091117506-0.0011183253402567539*I	-0.00861662286227178-0.007112085578288833*I	-0.007324149494618213-0.0014834087803093632*I	0.006587850733601604+0.006029016932914456*I	0.008543232044695634+0.0035819561793209906*I	-0.004448775284595395-0.004347667944040116*I	-0.009342809351870937-0.0050361355589398395*I	0.0022434163135093385+0.002283871739593601*I	0.009742779475111586+0.005798607123028531*I
0.09155034028390985-0.32713810448280467*I	0.38327727287212854-0.42611538498944485*I	-0.016405300033252038-0.2788473934973952*I	-0.11799432892905798-0.06332786952252394*I	-0.047389196723121085+0.04669704706392673*I	0.022859060649790878+0.03215385998680914*I	0.02134899921365152-0.012594995868389504*I	-0.00843685600256355-0.017419883030224584*I	-0.012674007936652222+0.004336625955530304*I	0.0036096833263900598+0.011440157099073119*I	0.008667140907072851-0.0008226588170662661*I	-0.0014117798365933915-0.008139311299693966*I	-0.006433622921053552-0.0010354079617832092*I	0.00021220010338877552+0.005932485140047573*I	0.005018561766792644+0.0021166075958951995*I	0.0005302556911779344-0.0042559799703031295*I	-0.004031451863854271-0.002751521111665919*I	-0.0010413345118032342+0.0028619590650349035*I	0.0032713455792079994+0.0030675336606656237*I	0.0014017574524941797-0.001648540553833908*I	-0.0026576859967649136-0.0031225236278315093*I	-0.001671861978741342+0.0005825298405124509*I	0.0021309525001078225+0.002948697421404571*I	0.0018771576226700433+0.00032348029615087294*I	-0.0016568244035020231-0.002601734120569181*I	-0.002028772128671873-0.0010830686453773514*I	0.0012190825500756602+0.002098547399010042*I	0.0021390754490046835+0.001681348988874532*I	-0.000799577307176454-0.0014541793796176527*I	-0.0022053589710869076-0.0020637962044454095*I	0.00039997012324001783+0.0007624715640892083*I	0.0022434163135089725+0.0022838717395937003*I
-0.1393849187286251-0.14032700963361314*I	-0.016405300033251483-0.27884739349739407*I	0.40466786267169697-0.3491162448783539*I	0.044161143560790095-0.28044105741887737*I	-0.11652585807883305-0.10817314964680452*I	-0.08660664110350935+0.03569571511701975*I	0.012953733797003658+0.05957925708086394*I	0.04789243565738774+0.002742962034045607*I	0.005078154176613497-0.033405123025207664*I	-0.03055030347331497-0.011823990763970484*I	-0.011317106689378402+0.019286085794363726*I	0.02010981352268512+0.014302549940651601*I	0.01372721028256731-0.010052754854938145*I	-0.012857733769869806-0.014044009123606406*I	-0.01439653432459096+0.003589948724990575*I	0.0074112207517569246+0.01237368764605636*I	0.014097655607355606+0.0009485155097925941*I	-0.003152765269610589-0.009941067501158772*I	-0.013206976975487462-0.003991076968892803*I	-0.00026502701180132243+0.00713455642232856*I	0.011895537937436612+0.005787025320607167*I	0.0030096390943517687-0.00424084896809009*I	-0.010288484841014653-0.006529555737779092*I	-0.0051931969945124955+0.0014652886410914958*I	0.008465008356269146+0.00635249722906108*I	0.006886407641191056+0.0009802220587486355*I	-0.006477547413269405-0.005430736589417912*I	-0.008123726801796656-0.0029375881599274564*I	0.004382491762513361+0.003965220728471547*I	0.00894320216793487+0.004344427743413434*I	-0.002205358971086987-0.0020637962044443648*I	-0.009342809351871444-0.005036135558939173*I
-0.10795564031716089+0.048290710985410996*I	-0.11799432892905619-0.0633278695225221*I	0.04416114356079141-0.28044105741887676*I	0.40613633352192263-0.393961525002635*I	0.004943699180402614-0.2914423893657845*I	-0.1264311849316198-0.08074775255274969*I	-0.06006320465977338+0.051033673019454544*I	0.026468743976180067+0.04359401708588039*I	0.030016140120724098-0.013417654685455223*I	-0.009848635839156019-0.02555919432991686*I	-0.019107630857704144+0.003301217993746944*I	0.003821883429780584+0.017372642239118212*I	0.013685702673867343+0.0012939487788269737*I	-0.000881524145413418-0.012395291269995928*I	-0.01046507478490593-0.003786929073445734*I	-0.00082913440841325+0.00879444420508531*I	0.00828990734600123+0.0051841412565622035*I	0.0019320131436727074-0.005904520524135728*I	-0.006689137860618282-0.005874044739495485*I	-0.002713196490543833+0.003444488905548497*I	0.005402298079315647+0.006016231082069129*I	0.0032789150751629313-0.0013250602576855186*I	-0.004314510400268915-0.0057242577484027755*I	-0.003700634107415326-0.000500538804866357*I	0.003350035050181546+0.005047244820412591*I	0.004016233071673218+0.002004829285022854*I	-0.0024564017106792116-0.004055913500187553*I	-0.004234131099758492-0.0031468648498194857*I	0.0016190526733168436+0.0028610189631056693*I	0.0043824917625151835+0.003965220728474481*I	-0.0007995773071751449-0.0014541793796140792*I	-0.004448775284595155-0.004347667944038008*I
0.021390589799568815+0.07699914011109121*I	-0.04738919672311861+0.04669704706392817*I	-0.11652585807883138-0.10817314964680394*I	0.004943699180403158-0.2914423893657844*I	0.39623100666913563-0.36653612790858003*I	0.03148713562413876-0.27610443146334895*I	-0.11291617475244366-0.0967329925477326*I	-0.07793950019643753+0.034873056299953485*I	0.01154195396040994+0.05143994578117057*I	0.04145881273633408+0.0017075540722620041*I	0.005290354280001582-0.027472637885162077*I	-0.02553174170652376-0.009707383168077545*I	-0.010786850998201798+0.015030105824059965*I	0.01607836165883017+0.01155102882898687*I	0.012685875770763825-0.0071907957899019085*I	-0.009586388190661745-0.010976475462940801*I	-0.012994776872095859+0.001941408171155674*I	0.004753534754994354+0.009251164018224366*I	0.012425793628617331+0.001531045350305433*I	-0.001021812769500636-0.006992370079754366*I	-0.011329819352817272-0.003667596672744102*I	-0.0019218514153048001+0.00453282230175593*I	0.009866765808762928+0.004703956675227711*I	0.004228721644426406-0.002142301569078741*I	-0.008149409392009413-0.004848206748900099*I	-0.005992774301686428+0.000011109261479851292*I	0.006259649385186547+0.004288701024622287*I	0.007286377764436302+0.0017426936228450798*I	-0.004234131099755344-0.0031468648498168845*I	-0.008123726801792356-0.002937588159921608*I	0.002139075449007635+0.0016813489888810422*I	0.008543232044696723+0.0035819561793250395*I
0.060566443594041675-0.0015936639214827516*I	0.022859060649792446+0.032153859986808954*I	-0.08660664110350852+0.035695715117019244*I	-0.12643118493161964-0.08074775255275028*I	0.03148713562413863-0.2761044314633489*I	0.4097460168483117-0.3825213679035619*I	0.013610840087474454-0.2922650481828489*I	-0.12784296476821386-0.0888870638524426*I	-0.06649682758082728+0.04999826505766988*I	0.026680944079568236+0.04952650222592533*I	0.035034701887515195-0.011301047089560907*I	-0.009318380147980521-0.029815174300218385*I	-0.02313908272156077+0.000549696882083316*I	0.0027805489179758384+0.02023460130415424*I	0.016957048253074813+0.0043614824394925394*I	0.0005202333070812663-0.014043831823830353*I	-0.013122760781669249-0.006909452701278249*I	-0.002500996387152311+0.009376974045596122*I	0.01042085984611086+0.008132838677965111*I	0.003809170766343065-0.005581040227985935*I	-0.008345962264121234-0.008475778860065663*I	-0.004741968619216603+0.0023614202601698665*I	0.006621380629391695+0.00811477848107936*I	0.005417990524169933+0.00035628873119364867*I	-0.005114087707440881-0.007178437128010701*I	-0.005905993078495793-0.0025643350093001106*I	0.0037500051734288943+0.0058097163845111394*I	0.006259649385188705+0.004288701024621872*I	-0.0024564017106746953-0.0040559135001850734*I	-0.006477547413264908-0.005430736589411763*I	0.0012190825500780255+0.002098547399017311*I	0.0065878507336021045+0.006029016932919233*I
0.0014684708502239365-0.044845280124281045*I	0.021348999213651514-0.012594995868390272*I	0.012953733797002856+0.059579257080863195*I	-0.06006320465977456+0.051033673019454*I	-0.11291617475244452-0.09673299254773277*I	0.013610840087473874-0.2922650481828485*I	0.39481922683254095-0.3746754392082708*I	0.02505351270308442-0.27713983942513215*I	-0.11270397464905496-0.09080050740768833*I	-0.07292093842964473+0.036989663895846736*I	0.012072209651587678+0.04718396581087017*I	0.037427360872479165-0.0010439670393983633*I	0.00424901976819789-0.024610678820123206*I	-0.022260396127315146-0.006639849507410783*I	-0.0093850935457058+0.013381565270226678*I	0.013420675662067475+0.008428505201156983*I	0.01101401379202391-0.006608265949388507*I	-0.007455435690554329-0.00802777804153763*I	-0.011117619249428216+0.0022648884673042756*I	0.0030967103514889997+0.006649429897654931*I	0.010397021499943118+0.0004479767049304606*I	0.00019726978057528933-0.00489382268074097*I	-0.00919074390380935-0.0019862476838658173*I	-0.0027214287224758583+0.0030786429221439705*I	0.007661406837682368+0.0026401604707906*I	0.00462869176767248-0.001379830004981426*I	-0.005905993078496031-0.002564335009302683*I	-0.0059927743016848075+0.000011109261477937194*I	0.004016233071676245+0.0020048292850240114*I	0.006886407641192971+0.000980222058752455*I	-0.002028772128672442-0.001083068645373144*I	-0.0073241494946197075-0.001483408780306804*I
-0.039217444380389245-0.011001331946905982*I	-0.008436856002564448-0.0174198830302247*I	0.04789243565738654+0.0027429620340459065*I	0.02646874397617872+0.04359401708588055*I	-0.0779395001964387+0.03487305629995344*I	-0.12784296476821463-0.08888706385244238*I	0.025053512703084507-0.2771398394251318*I	0.40995821695170054-0.37658888276351643*I	0.01862940185426772-0.29014844058695594*I	-0.12731270907703493-0.09314304382274448*I	-0.07052827944468058+0.0472467439460087*I	0.02563960956776574+0.05238846129096506*I	0.03830604746672445-0.008233513428893221*I	-0.007916622695483773-0.03146371485405218*I	-0.025796768718322302-0.0025728267457474905*I	0.0011086869392368034+0.02081713114466845*I	0.019088000753182243+0.007310179860898073*I	0.0023973909297480118-0.013720351527680396*I	-0.014779585185176093-0.009511186821848363*I	-0.004529768515828442+0.00829390540022067*I	0.011639942396184634+0.010231386076980467*I	0.00594824621534918-0.0038996912391048985*I	-0.00914553957129335-0.00992995823967798*I	-0.006947327590297995+0.00029762405572804937*I	0.007021350752636051+0.008877250045170738*I	0.007661406837680303+0.0026401604707872958*I	-0.005114087707442847-0.007178437128014476*I	-0.008149409392009362-0.004848206748900969*I	0.003350035050182707+0.00504724482041453*I	0.00846500835626875+0.006352497229062605*I	-0.0016568244035048947-0.0026017341205701763*I	-0.008616622862274746-0.00711208557829074*I
-0.009905326852787385+0.027425397094056888*I	-0.012674007936652512+0.004336625955531196*I	0.005078154176613411-0.033405123025206304*I	0.030016140120723886-0.013417654685454238*I	0.011541953960409256+0.051439945781170594*I	-0.06649682758082787+0.04999826505766959*I	-0.11270397464905473-0.09080050740768834*I	0.018629401854268535-0.2901484405869557*I	0.3953494825237213-0.37893141917857326*I	0.021022060839231665-0.27989136053679514*I	-0.11374530916085807-0.08793854834265113*I	-0.06964959285043663+0.04005719755651265*I	0.013473967104083292+0.045535425257034884*I	0.034769674875716944-0.004166490667231844*I	0.0025771577894586-0.02402814897961279*I	-0.020129443627207692-0.003691152086008318*I	-0.007507935923038489+0.013705045566375806*I	0.01176385125856199+0.0058267710805872674*I	0.00898524166334931-0.007691334594764376*I	-0.006236353140480129-0.0059292306425238125*I	-0.00897854380042346+0.003946237456184142*I	0.0022971330443145085+0.005195250518042415*I	0.008191662528859726-0.0016158194995119402*I	0.0005972399038185143-0.004131351116651693*I	-0.006947327590300001+0.0002976240557255069*I	-0.002721428722479317+0.003078642922139945*I	0.005417990524167517+0.0003562887311916633*I	0.004228721644426508-0.0021423015690763118*I	-0.0037006341074140455-0.0005005388048619667*I	-0.005193196994512569+0.0014652886410925117*I	0.0018771576226679334+0.0003234802961466509*I	0.005667325091115309-0.0011183253402617453*I
0.026543436443736773+0.015337957902435794*I	0.00360968332639087+0.011440157099073756*I	-0.03055030347331439-0.011823990763969476*I	-0.009848635839155594-0.025559194329915685*I	0.04145881273633443+0.0017075540722626245*I	0.026680944079568576+0.04952650222592467*I	-0.07292093842964412+0.036989663895845175*I	-0.12731270907703385-0.09314304382274571*I	0.021022060839232484-0.2798913605367958*I	0.4089168824398975-0.3737269236984803*I	0.021900747433474657-0.28708090692629173*I	-0.12591095162454083-0.09479158437658115*I	-0.0731859654414436+0.04412422031817445*I	0.023967747589026377+0.05297099113147436*I	0.040436999966831776-0.005284816007493252*I	-0.006039465072816557-0.03114023455790643*I	-0.027453593121827234-0.005174560866319612*I	-0.0009200851894359669+0.0197340624992921*I	0.020307083303258772+0.009408727259912058*I	0.004536466378753975-0.012039002538801483*I	-0.015579162492351185-0.010965366201463184*I	-0.006735127486913193+0.006230109195775936*I	0.012039912519427407+0.010993857641068541*I	0.008191662528859488-0.0016158194995133034*I	-0.009145539571295368-0.009929958239680185*I	-0.009190743903811844-0.0019862476838674115*I	0.006621380629391041+0.008114778481080161*I	0.009866765808764475+0.004703956675231317*I	-0.004314510400266735-0.005724257748398706*I	-0.01028848484101326-0.006529555737778088*I	0.0021309525001083334+0.002948697421401655*I	0.010493780484942773+0.007435565874438299*I
