0.01124165864236658-0.847966385456923*I	0.49954988001648076+0.007342760182410597*I	-0.0019043764265099222+0.16951890264320926*I	0.00028067720115898184+0.004535293024041256*I	0.0013309284671217953+0.025012251333320697*I	-0.0014460692424098193+0.0024679715845290517*I	-0.001549839907989196+0.009151830810391197*I	0.0006042648450768563-0.00013651778169842873*I	-0.0006107160377650476+0.0026358736388303002*I	-0.0017286345984751544+0.004077588546847873*I	-0.00009457873203001733+0.004572358974640211*I	0.00012142954765767834-0.0018654841219429101*I	-0.0009492936679519213-0.00046912031460777425*I	-0.001215534051320133+0.0033287982527052673*I	-0.0011649616373355252+0.0027500320806314827*I	-0.000024245927912537168-0.0009351545608784444*I	0.0005963518089915911-0.0002853075640641708*I	-0.001461936762388221+0.0012132202133801485*I	-0.0020319088995468075+0.0013919731075017676*I	0.0004279154303847689+0.0002632229464742392*I	0.0010779494390023-7.148485551686539*^-6*I	-0.0007080291451438914+0.0004257863467729393*I	-0.001399048452529318-0.0002438543079050598*I	-0.00017895421082262265-0.000136819679880636*I	0.0007964901281957871+0.001432515791008355*I
0.4995498800164865+0.0073427601824109035*I	0.009337282215867597-0.6784474828137114*I	0.49983055721760294+0.011878053206434114*I	-0.0005734479593821844+0.19453115397650056*I	-0.0011653920413100497+0.0070032646085877994*I	-0.00021891144085636283+0.034164082143679324*I	-0.0008418043973172409+0.0023314538028718895*I	-0.0021605559457800426+0.011787704449205808*I	-0.00112436975337333+0.003941070765134705*I	-0.0007052947697823108+0.007208232613473209*I	-0.0016072050508337302+0.002212104424884142*I	-0.0010438723999840502+0.004103238660019577*I	-0.0010941045037039028+0.0014633141307739104*I	-0.0021142553052949683+0.00228091176604144*I	-0.0012397799792021908+0.002393643691840596*I	-0.0005686098283241188+0.0024647245166008807*I	-0.001486182690304737+0.00027806565249677365*I	-0.0014355570905392695+0.0011066655434321957*I	-0.001034021331968375+0.0014764431598682807*I	-0.0009539594605384925+0.0013848246219191626*I	-0.00028011371477006407+0.0006890092932436145*I	-0.00032109901351942097-0.00025100279342556034*I	-0.0008869833559915491+0.0002889666668726088*I	-0.0006025583243223571+0.001188661483097948*I	-0.00017895421086743166-0.00013681967989981846*I
-0.0019043764265144509+0.1695189026431907*I	0.4998305572176092+0.01187805320645111*I	0.010668210683017798-0.6534352314803744*I	0.4983844879752142+0.014346024791016116*I	-0.002123287867396979+0.2036829847869076*I	-0.0005611271961701227+0.006866746826855879*I	-0.0008296274786141055+0.0367999557825373*I	-0.002570438995833912+0.006409042349688126*I	-0.0022551346778090916+0.0163600634238157*I	-0.0010029402057395828+0.002075586643181077*I	-0.0016545884377500032+0.006739112298895321*I	-0.002822739102152008+0.005540902677613553*I	-0.0022088340373249008+0.006853270740674486*I	-0.001118350431599492+0.0005281595698833244*I	-0.0015179034962639966+0.00199560420199287*I	-0.002701716741592054+0.0036068639052200405*I	-0.0026005187278749504+0.003856697624075274*I	-0.0010582672599225536+0.0005412885989565308*I	-0.00035760765153347373+0.0010995170578706251*I	-0.0017420504771296314+0.0019022295066076637*I	-0.002353007913064956+0.0011409703140561507*I	-0.00045906792559991785+0.0005521896133652833*I	0.0004753911146737578+0.0011815129975364864*I	-0.000886983355985132+0.0002889666668840249*I	-0.0013990484525345731-0.00024385430786403816*I
0.00028067720116733784+0.004535293024029459*I	-0.0005734479593845146+0.1945311539765224*I	0.4983844879751817+0.014346024790980468*I	0.009118370775019998-0.6442834006700225*I	0.4989887528203019+0.014209507009310344*I	-0.002734003905147952+0.20631885842574488*I	-0.002289761794697956+0.010944335373758312*I	-0.0009242062106823969+0.04137231475714462*I	-0.002449009448148168+0.0045435582277275795*I	-0.0032044283457296494+0.01589094310925312*I	-0.0022184742570837287+0.005404384895879168*I	-0.002819550075092432+0.009489144379492798*I	-0.0028469850300846537+0.004605748116701894*I	-0.0016124822283012973+0.006567963176642073*I	-0.0025802871939581977+0.001741379783266896*I	-0.003549812395818591+0.003387577309496105*I	-0.002273801311177639+0.003870086851686373*I	-0.001522569288879622+0.0038495491385301685*I	-0.0017662964050720363+0.000967074945745462*I	-0.0017566561040471239+0.00085566274999824*I	-0.0019210046879517594+0.0017654098267108483*I	-0.0015565177848767193+0.0025734861050370796*I	-0.00045906792562969216+0.0005521896133652085*I	-0.00032109901353171013-0.0002510027934412197*I	-0.0007080291451604201+0.00042578634675095704*I
0.001330928467139323+0.025012251333273994*I	-0.0011653920413122415+0.007003264608601122*I	-0.0021232878673896763+0.20368298478692518*I	0.49898875282030414+0.014209507009282024*I	0.008507654737239476-0.641647527031224*I	0.4972601182217911+0.018287095556131557*I	-0.0028285826371641123+0.21089121740037117*I	-0.0021683322470413043+0.009078851251757985*I	-0.0018734998786253678+0.040903194442531786*I	-0.003664543499518249+0.007872356480461438*I	-0.004369389983104938+0.01864097518991002*I	-0.0022427201849825663+0.00446923033503176*I	-0.0022231982660236675+0.00920383681544647*I	-0.004308921792448772+0.005818968330097136*I	-0.003644391127874028+0.007959936284120927*I	-0.0021523717635516504+0.0020046027297639713*I	-0.0024718629567944813+0.0033804288239432747*I	-0.002981830456357545+0.004295873198438592*I	-0.0029216177414223914+0.0036056948306137327*I	-0.0019452506158943216+0.0008302552658712057*I	-0.0009601659758225582+0.002288178540981951*I	-0.00192100468796212+0.001765409826734374*I	-0.0023530079130883496+0.0011409703140497034*I	-0.00028011371475688694+0.0006890092932439235*I	0.0010779494390088123-7.148485560113712*^-6*I
-0.0014460692424355913+0.0024679715845501685*I	-0.00021891144086055565+0.034164082143686915*I	-0.0005611271961643407+0.006866746826896237*I	-0.0027340039051236384+0.2063188584257557*I	0.4972601182218097+0.0182870955560867*I	0.008413076005204032-0.6370751680565656*I	0.49738154776943416+0.016421611434220728*I	-0.0037778763051498038+0.2104220970857709*I	-0.0033838662983314495+0.012407649504460652*I	-0.0030384615159534762+0.04365322652320739*I	-0.0036887894274373707+0.0069372019196200715*I	-0.003773038174064019+0.018355667625858697*I	-0.0037046569473561447+0.005682450548316078*I	-0.004255107165613354+0.010595809922956547*I	-0.00388100636204879+0.006082191276610118*I	-0.0025664416888347323+0.007952787798560674*I	-0.0028604009087258232+0.0024303890764768533*I	-0.003870911409342496+0.0031365745160373726*I	-0.003160784667194148+0.004159053518627163*I	-0.002125127613197373+0.005038210621617409*I	-0.0019452506159150244+0.000830255265772233*I	-0.0017566561040685078+0.0008556627500026175*I	-0.0017420504771203224+0.001902229506663634*I	-0.0009539594605151194+0.0013848246219166408*I	0.00042791543034860556+0.00026322294643361493*I
-0.0015498399080092332+0.009151830810375395*I	-0.0008418043973496488+0.0023314538028258113*I	-0.0008296274786081244+0.036799955782498533*I	-0.00228976179467539+0.010944335373700091*I	-0.0028285826371978987+0.21089121740039354*I	0.49738154776944654+0.016421611434161456*I	0.0074637823372598324-0.6375442883711714*I	0.49616601371812946+0.01975040968692532*I	-0.004942837942471988+0.21317212916643255*I	-0.003408112226264309+0.011472494943608772*I	-0.0024421097069522875+0.04336791895912758*I	-0.005150726189794987+0.008150422132951219*I	-0.005804947073582489+0.019747640733327448*I	-0.0032767415169623953+0.00594567349485269*I	-0.0031771577265995703+0.010588661437387757*I	-0.004589035507212904+0.0065079776233403185*I	-0.00396549014139396+0.007708933490699429*I	-0.0030393551195689213+0.002293569396651971*I	-0.003074421281131344+0.004569090306988903*I	-0.003160784667196511+0.004159053518576622*I	-0.002921617741388947+0.0036056948306567214*I	-0.0017662964050527096+0.0009670749457357974*I	-0.00035760765152140765+0.0010995170578869927*I	-0.0010340213319740665+0.0014764431598415669*I	-0.0020319088995643664+0.001391973107495313*I
0.0006042648451089217-0.00013651778171097818*I	-0.0021605559457445237+0.011787704449205514*I	-0.0025704389958190166+0.006409042349696344*I	-0.0009242062106760894+0.04137231475714447*I	-0.0021683322470664773+0.009078851251777795*I	-0.003777876305146571+0.2104220970857778*I	0.4961660137181349+0.0197504096868753*I	0.0062988206999402725-0.634794256290519*I	0.49614176779019+0.018815255126048598*I	-0.004346486133448906+0.21288682160237749*I	-0.004870048988622338+0.012685715156943283*I	-0.00447401860649124+0.044759892066644553*I	-0.0047228107594041915+0.00841364507945939*I	-0.004726997634622324+0.01974049224777329*I	-0.003984770662109051+0.0063714598416247945*I	-0.0045762061791169645+0.01034480712948776*I	-0.004767989718079099+0.006371157943469082*I	-0.0031690000131709335+0.009141449281668622*I	-0.003039355119541535+0.0022935693965971784*I	-0.00387091140931466+0.0031365745160270775*I	-0.0029818304563735986+0.004295873198475189*I	-0.00152256928886826+0.0038495491385418636*I	-0.0010582672598996056+0.0005412885989515492*I	-0.0014355570905170679+0.0011066655434204058*I	-0.0014619367623525822+0.0012132202133733848*I
-0.0006107160377718578+0.0026358736387907047*I	-0.0011243697533857987+0.0039410707651254566*I	-0.0022551346777989058+0.016360063423873486*I	-0.002449009448187319+0.0045435582277549595*I	-0.0018734998785993843+0.04090319444254728*I	-0.003383866298326686+0.012407649504493*I	-0.004942837942444374+0.21317212916644226*I	0.4961417677901972+0.01881525512602061*I	0.006895172508909477-0.635079563854607*I	0.4946798310278603+0.020028475339394725*I	-0.006378395032994215+0.21427879470985706*I	-0.0044421335582636315+0.012948938103439236*I	-0.003396069167486832+0.044752743581054986*I	-0.00543083990457054+0.008839431426186926*I	-0.006126046087110511+0.019496637939907732*I	-0.004163724872968529+0.006234640161737698*I	-0.003779716050929147+0.011777322920481106*I	-0.00476798971805531+0.006371157943478598*I	-0.003965490141357544+0.007708933490709341*I	-0.002860400908722683+0.0024303890765154813*I	-0.002471862956843771+0.0033804288239206856*I	-0.0022738013112049388+0.0038700868516706828*I	-0.0026005187278513664+0.0038566976241011922*I	-0.0014861826902752603+0.00027806565248264824*I	0.0005963518090273464-0.0002853075640393954*I
-0.0017286345984678076+0.004077588546835158*I	-0.000705294769800691+0.007208232613475014*I	-0.0010029402058020196+0.0020755866431857763*I	-0.003204428345732077+0.015890943109253347*I	-0.0036645434994990803+0.007872356480471129*I	-0.003038461515953357+0.04365322652322141*I	-0.0034081122263055013+0.011472494943602425*I	-0.0043464861334319305+0.21288682160235647*I	0.49467983102785695+0.020028475339395887*I	0.004863263609391076-0.6336875907471077*I	0.495107746458231+0.020291698285849147*I	-0.005300445593992691+0.21427164622430425*I	-0.005150162703396511+0.013374724450250878*I	-0.0047951176200113155+0.04450888927318434*I	-0.005609794115421206+0.008702611746305997*I	-0.005329555958909167+0.020929153730884054*I	-0.004163724872934349+0.006234640161778732*I	-0.004576206179144849+0.010344807129482015*I	-0.00458903550721232+0.006507977623317646*I	-0.0025664416888414913+0.007952787798556115*I	-0.0021523717635802456+0.002004602729756067*I	-0.0035498123957998433+0.0033875773094890088*I	-0.002701716741617104+0.00360686390518585*I	-0.0005686098283218165+0.002464724516605587*I	-0.000024245927901771833-0.0009351545608825041*I
-0.00009457873201871236+0.004572358974681838*I	-0.0016072050508412529+0.0022121044249002455*I	-0.0016545884377762805+0.006739112298821667*I	-0.00221847425708291+0.005404384895903464*I	-0.004369389983013833+0.01864097518992071*I	-0.003688789427441787+0.006937201919602829*I	-0.0024421097069529754+0.0433679189591502*I	-0.004870048988646688+0.0126857151569459*I	-0.006378395032994373+0.21427879470984823*I	0.49510774645823413+0.020291698285867462*I	0.0059412130483779205-0.6336947392326663*I	0.4943997173130871+0.02071748463262706*I	-0.0066994940464849845+0.21402779191645074*I	-0.005329116914253906+0.013237904770346327*I	-0.00399862749184445+0.04594140506415906*I	-0.005609794115384783+0.008702611746299419*I	-0.006126046087111789+0.019496637939923147*I	-0.003984770662100939+0.006371459841629318*I	-0.0031771577266475467+0.010588661437347996*I	-0.0038810063620643297+0.006082191276591657*I	-0.0036443911278084087+0.00795993628417131*I	-0.0025802871939480825+0.0017413797832564718*I	-0.0015179034962969776+0.0019956042019529147*I	-0.001239779979220631+0.0023936436918357558*I	-0.001164961637299979+0.002750032080687957*I
0.00012142954764548361-0.0018654841219217678*I	-0.001043872399974354+0.0041032386600328985*I	-0.002822739102187136+0.00554090267759476*I	-0.002819550075100299+0.00948914437952087*I	-0.002242720184957465+0.004469230335020914*I	-0.0037730381740300745+0.018355667625852033*I	-0.00515072618980978+0.008150422132942483*I	-0.004474018606499055+0.044759892066639564*I	-0.00444213355823961+0.01294893810344165*I	-0.005300445593991672+0.21427164622429717*I	0.49439971731307397+0.020717484632627375*I	0.004542164595895905-0.6339385935405362*I	0.49422076310225566+0.020580664952770486*I	-0.005903003918317728+0.2154603077074011*I	-0.005329116914261788+0.013237904770325467*I	-0.004795117620028104+0.04450888927322163*I	-0.005430839904544997+0.008839431426223465*I	-0.004726997634589746+0.01974049224774748*I	-0.003276741516982465+0.005945673494869674*I	-0.004255107165634761+0.010595809922938326*I	-0.004308921792433473+0.0058189683300980295*I	-0.0016124822282942272+0.006567963176602941*I	-0.0011183504316182992+0.0005281595698789924*I	-0.002114255305296253+0.0022809117660681144*I	-0.001215534051301156+0.0033287982527052725*I
-0.0009492936679805365-0.00046912031459144936*I	-0.0010941045036792552+0.0014633141307840863*I	-0.002208834037257491+0.006853270740693047*I	-0.0028469850301203847+0.0046057481167258085*I	-0.0022231982661258475+0.009203836815455517*I	-0.0037046569473614195+0.005682450548377308*I	-0.005804947073565714+0.019747640733318406*I	-0.004722810759372463+0.00841364507941481*I	-0.0033960691675145294+0.04475274358110322*I	-0.005150162703429269+0.013374724450230385*I	-0.006699494046484987+0.21402779191641627*I	0.4942207631022729+0.0205806649527342*I	0.005338654724038482-0.6325060777495414*I	0.49422076310223195+0.020580664952753815*I	-0.006699494046482067+0.21402779191642843*I	-0.005150162703394093+0.013374724450232248*I	-0.003396069167556238+0.044752743581070675*I	-0.0047228107593932965+0.00841364507942946*I	-0.005804947073561347+0.019747640733325727*I	-0.003704656947339536+0.005682450548387811*I	-0.0022231982661087757+0.009203836815475834*I	-0.002846985030087873+0.004605748116686271*I	-0.0022088340372565314+0.006853270740679861*I	-0.0010941045036840173+0.0014633141307913273*I	-0.0009492936679905021-0.00046912031458776253*I
