0.518984795903408-0.33609492928202866*I	0.04992810369273924-0.35418364983087086*I	-0.16625470597532688-0.11199116016154223*I	-0.09015364333792027+0.07894882984640203*I	0.04455415040874314+0.06334490865264658*I	0.05082431855292548-0.029162250491854037*I	-0.01938581493598798-0.038770845579435866*I	-0.03453796583405527+0.014106147858114057*I	0.009085625697348413+0.026998267679695633*I	0.025658595476391977-0.007162896277887014*I	-0.0037202607985277504-0.020023155208110887*I	-0.020034101840237392+0.0034576066128232186*I	0.0005472536890959092+0.01542180650010499*I	0.01612530693970678-0.001311669942414599*I	0.001493746285942384-0.012154377642894593*I	-0.013220714957965904+0.0000309712540782196*I	-0.002888077119023242+0.009720763829878432*I	0.010941600854910012+0.0007276904474763288*I	0.0038735012524344354-0.007844470922247269*I	-0.009081600355853406-0.0011400341248136243*I	-0.004586268095484319+0.006380962594461813*I	0.007518318761016306+0.0013316000163749483*I	0.005116884204345074-0.005216624236891405*I	-0.0061625839391196546-0.0013591645991211378*I	-0.005517097412374959+0.004295027476700354*I	0.004952578744851901+0.0012700131158401057*I	0.005816443212843201-0.0035779911952257383*I	-0.003844836870385543-0.0011056761890210565*I	-0.0060256224927694325+0.0030231670659075327*I	0.002827242966950135+0.0008745059120362573*I	0.006180433249847259-0.00262405212333414*I	-0.0018574173886982568-0.0006017473284676576*I	-0.006279122206693675+0.002368472452931041*I	0.000918281955809228+0.00030948746393600604*I	0.006323357267799857-0.0022381227394984017*I
0.0499281036927371-0.35418364983087114*I	0.3527300899280774-0.44808608944357176*I	-0.040225539645185486-0.27523481998447163*I	-0.12170055556658714-0.04864625150889934*I	-0.03932932478499656+0.049786579354543746*I	0.025168335472755054+0.02457406307320741*I	0.016286352718870353-0.01505610263374185*I	-0.010300189238640291-0.011772577899739822*I	-0.008879370357663674+0.0069432515802298695*I	0.005365364898822804+0.006975112471589173*I	0.005624493636159188-0.0037052896650593614*I	-0.003173007109427319-0.004601348708002878*I	-0.003908794900528078+0.0021459366704100146*I	0.0020409999750397143+0.0032674288572108233*I	0.002904591981742692-0.0012806986883363266*I	-0.0013943308330790637-0.0024336138130162835*I	-0.0022791141030555815+0.0007586617015543877*I	0.0009854241334100607+0.0018762929076312981*I	0.0018600004990551133-0.00041234367733656365*I	-0.0007127668430516001-0.001463508327783998*I	-0.0015632815948397867+0.0001915658915635803*I	0.0005306161088577036+0.0011643383575737115*I	0.0013557348218951925-0.000027564582741834916*I	-0.000400213208029176-0.0009215967601862624*I	-0.0012100051942667094-0.00008915148327684201*I	0.00029934580046795913+0.000717036281477706*I	0.0011077418744654566+0.00016433692682160737*I	-0.00020917927992621834-0.0005548241293151935*I	-0.0010175939034346797-0.00023117027698104593*I	0.00015481075707789215+0.0003991149425770051*I	0.000969825578250993+0.0002727585835707658*I	-0.00009868895684706472-0.0002555796704029833*I	-0.0009391354328886896-0.0002922598645330856*I	0.00004423506110702048+0.0001303497134308081*I	0.0009182819558097854+0.00030948746393481634*I
-0.1662547059753303-0.11199116016154356*I	-0.04022553964518845-0.27523481998447297*I	0.39728424033681475-0.38474118079093134*I	0.010598778907735026-0.3043970704763341*I	-0.14108637050257772-0.08741709708834279*I	-0.07386729061905249+0.06389272721265297*I	0.0342539611701023+0.051572330752901935*I	0.04194494819526046-0.022218998911626566*I	-0.014020450037167436-0.031795733107845656*I	-0.028913472197896105+0.010400858193059442*I	0.005912618587925306+0.02239691897169949*I	0.02174980057587002-0.00501695960747145*I	-0.001679260823483244-0.01675572635089749*I	-0.017129509858491085+0.002176907924487735*I	-0.0008470771439786014+0.012988192687089624*I	0.013846192836656243-0.0005530082408592237*I	0.0024791704193551974-0.010278084735263215*I	-0.011360714458911013-0.0003813724232588373*I	-0.0036008439620756854+0.008257255502094768*I	0.00937831926006973+0.0009192563390415427*I	0.004404117361289963-0.0066801325646712595*I	-0.0077258655339630345-0.0011675987075523515*I	-0.0049864813035179045+0.00545936583428087*I	0.00630831356674884+0.0012424485331059435*I	0.005416230004814827-0.004499587955405378*I	-0.0050548420646533065-0.0011948276722931258*I	-0.00572627669230191+0.003740203347389595*I	0.003934984841416958+0.0010388428388633435*I	0.0059712539699219615-0.003178876252643648*I	-0.002875011292134423-0.0008329176054454326*I	-0.006124311449618094+0.002767587395507521*I	0.001888107534059661+0.0005822460475036113*I	0.006224668310953923-0.002493702409904902*I	-0.0009391354328877728-0.0002922598645353715*I	-0.006279122206692915+0.002368472452928705*I
-0.09015364333792275+0.07894882984639721*I	-0.12170055556659026-0.04864625150890415*I	0.01059877890773329-0.30439707047633546*I	0.3778984254008236-0.42351202637037594*I	-0.023939186926321392-0.2902909226182254*I	-0.1320007448052301-0.06041882940864879*I	-0.04820869514266209+0.05672983093476848*I	0.030533700371574806+0.031549175544795034*I	0.021910846355027234-0.01876139229880005*I	-0.013473196348066162-0.016373926607739158*I	-0.012788165258187704+0.009089188250644253*I	0.007406364873865523+0.010242541328802188*I	0.008529085617903854-0.004985988353396741*I	-0.004567337942501593-0.007034962521020812*I	-0.006187909003574966+0.002904598371964982*I	0.0030264241084577517+0.005143721764844033*I	0.004764592480800972-0.0016930423656723568*I	-0.0021070976761303115-0.0038971221408012524*I	-0.0038423956978936714+0.0009502275931178608*I	0.0015160402422702097+0.0030406312652067227*I	0.003215735320949706-0.00043990826007604466*I	-0.0011129800510843871-0.0023851050879673424*I	-0.002773286789108786+0.00010241440829219816*I	0.0008299619093266235+0.0018813746390599086*I	0.002463476696361855+0.0001367723440884536*I	-0.0006093924879562673-0.0014764208894952908*I	-0.0022275990977022497-0.0003203217602533937*I	0.00045415655754722453+0.0011161512240597667*I	0.0020775674527179614+0.00043709551039739007*I	-0.0003078682367748537-0.0008104037997162031*I	-0.0019567293363271093-0.0005234301415164045*I	0.0001990458181825651+0.000529464656003482*I	0.0018881075340607984+0.0005822460475020938*I	-0.00009868895684664227-0.00025557967040465993*I	-0.0018574173886986593-0.0006017473284683945*I
0.044554150408743325+0.063344908652639*I	-0.03932932478499697+0.04978657935453651*I	-0.14108637050257794-0.08741709708834415*I	-0.023939186926320966-0.2902909226182235*I	0.38698405109817274-0.3965137586906807*I	0.0017194085500701888-0.2974538188961091*I	-0.13572100560375686-0.08044198461675324*I	-0.06824279698289325+0.06018743754759667*I	0.031080954060679036+0.046970982044899516*I	0.038036153294737286-0.020073062241219814*I	-0.011979450062127398-0.028528304250640225*I	-0.02600888021615721+0.009120159504716997*I	0.004518287754845132+0.019963305158676954*I	0.019470686472820003-0.004258297905921768*I	-0.0006938366900652957-0.014879433443267621*I	-0.015269509359432146+0.0017645642471519423*I	-0.0015598439870302227+0.01152468435930552*I	0.012282911241817733-0.000361442349297794*I	0.003009786528217247-0.009113746377691693*I	-0.010004979637011416-0.000408937006000929*I	-0.004001057170102137+0.007335658741909847*I	0.008168314065806205+0.0008301048557664488*I	0.0047034631617624625-0.00596309628319188*I	-0.006618123659495163-0.0010032617807295941*I	-0.00519566058344666+0.004904541704965531*I	0.005290719663309631+0.001011278256124087*I	0.005571040761891237-0.004100473012827876*I	-0.004085016486400687-0.0009220690887205143*I	-0.005824965649148634+0.003484623676986326*I	0.0029958494085253738+0.0007465829743247452*I	0.00601548903102572-0.0030485265392215404*I	-0.001956729336325443-0.0005234301415166903*I	-0.006124311449617584+0.00276758739550771*I	0.0009698255782492566+0.0002727585835736475*I	0.006180433249845213-0.002624052123330542*I
0.050824318552926476-0.029162250491859328*I	0.025168335472755887+0.024574063073202878*I	-0.0738672906190518+0.06389272721265316*I	-0.13200074480522875-0.06041882940864603*I	0.0017194085500714209-0.2974538188961075*I	0.3832637902996469-0.4165369138987854*I	-0.018314693290159712-0.29399621228327893*I	-0.1351737519146493-0.06502017811664523*I	-0.05211749004317855+0.0588757676051787*I	0.03257470034662215+0.03481660440199852*I	0.02481543833677018-0.020042090987146346*I	-0.014867527181146407-0.018807540420763054*I	-0.015067279361239323+0.009847849952193892*I	0.008391789007282244+0.012118834236429836*I	0.010389086116960664-0.005398332030736254*I	-0.005280104785557644-0.008498470848806674*I	-0.007751190598418771+0.0030961642635267722*I	0.0035570402173162883+0.006308060122414618*I	0.006120327302698955-0.0017206069484177564*I	-0.0025073108841580064-0.004818718900988589*I	-0.005052400892158044+0.0008610761098436495*I	0.0018153860427440954+0.0037576675466879637*I	0.004323477195421247-0.00027557133325448375*I	-0.0013221593310104765-0.0029399292172878067*I	-0.0037908806925495394-0.00012875586869645479*I	0.0009847726663980956+0.002280489581631449*I	0.0034333022746102023+0.0004095309276573553*I	-0.0007080814448038248-0.0017320005598994472*I	-0.0031667345305922312-0.00061258162479063*I	0.000498391618652474+0.0012465009374837913*I	0.002995849408527421+0.0007465829743276008*I	-0.00030786823677386537-0.0008104037997139828*I	-0.0028750112921365864-0.0008329176054423463*I	0.00015481075707419662+0.000399114942583443*I	0.0028272429669476402+0.0008745059120425923*I
-0.019385814935988913-0.038770845579435075*I	0.01628635271886917-0.01505610263374084*I	0.03425396117010255+0.051572330752902795*I	-0.048208695142660206+0.05672983093476938*I	-0.13572100560375452-0.08044198461675305*I	-0.01831469329015933-0.2939962122832799*I	0.38381104398875227-0.4011151073986775*I	-0.0021893863504465296-0.29530788222569493*I	-0.13368000562870627-0.07717455575954331*I	-0.06533820500114504+0.0589067388592549*I	0.029686623227603688+0.04453736823187878*I	0.035757039191689266-0.019314400539665443*I	-0.010994025928707244-0.026652011343006488*I	-0.02414887971709754+0.008707815827381234*I	0.003805520911788592+0.018499796830891292*I	0.0179074048779719-0.004066732014360166*I	-0.00016322058121142277-0.013715095085695022*I	-0.013913774537536311+0.0017369996644090982*I	-0.001960057195059569+0.010603087599118627*I	0.011072906047548242-0.0004505938325724799*I	0.003309132328683027-0.008396710096208257*I	-0.008897237762546169-0.0002446000791737512*I	-0.004210236450029744+0.006780834612595228*I	0.007150720162366558+0.0005989345787808367*I	0.004858273918834205-0.005563981340619759*I	-0.005648298081247799-0.0007305031971603164*I	-0.0052943495402946+0.004648962034563004*I	0.004351584230420573+0.0007190183915899331*I	0.005615275822997584-0.003970123299399518*I	-0.0031667345305908465-0.0006125816247852126*I	-0.005824965649147571+0.0034846236769931816*I	0.002077567452716277+0.00043709551040164687*I	0.0059712539699179-0.003178876252640949*I	-0.0010175939034384534-0.00023117027697703126*I	-0.006025622492771271+0.003023167065911501*I
-0.03453796583405776+0.014106147858117953*I	-0.010300189238643155-0.01177257789973669*I	0.0419449481952596-0.022218998911626806*I	0.03053370037157626+0.031549175544793806*I	-0.0682427969828915+0.06018743754759644*I	-0.13517375191464992-0.06502017811664555*I	-0.0021893863504477374-0.29530788222569565*I	0.38530479027469244-0.4132694850415753*I	-0.015410101308417542-0.295276910971618*I	-0.13656808274772975-0.06745379192966258*I	-0.0543966041462301+0.05963442930673629*I	0.033560124480040504+0.036692897309636006*I	0.026675438835830387-0.020454434664476957*I	-0.015580294024200636-0.020271048748543307*I	-0.016630560956085675+0.01003941584375957*I	0.008922405116136407+0.01328317259400552*I	0.011744820938857557-0.005425896613475176*I	-0.005680317993583463-0.00942006760898875*I	-0.008961195792684546+0.0030070127802555766*I	0.00385638601778145+0.007025096403898822*I	0.007228069177158465-0.0015562700215907414*I	-0.002716490164092474-0.005373543030301382*I	-0.006069994795601657+0.0006299058328626896*I	0.001970196799815139+0.004156782489266051*I	0.005293302773669781-2.8127496794123925*^-6*I	-0.0014208482878555963-0.003195508887685172*I	-0.0047300161254341475-0.00042101573322632667*I	0.0010290077275086128+0.0024108392950627643*I	0.004351584230421536+0.0007190183915941922*I	-0.0007080814448038171-0.0017320005598921615*I	-0.00408501648640248-0.0009220690887145506*I	0.0004541565575447175+0.0011161512240615108*I	0.003934984841414552+0.001038842838862148*I	-0.00020917927992863456-0.0005548241293163647*I	-0.003844836870387381-0.0011056761890212365*I
0.009085625697347598+0.026998267679697922*I	-0.008879370357665232+0.006943251580230065*I	-0.014020450037168352-0.03179573310784895*I	0.021910846355028286-0.01876139229880263*I	0.03108095406068074+0.04697098204490112*I	-0.05211749004317965+0.05887576760518236*I	-0.13368000562871044-0.07717455575954182*I	-0.015410101308421447-0.2952769109716189*I	0.3824167131556642-0.403548721211696*I	-0.004468500453507784-0.2945492205241386*I	-0.13269458149529698-0.07529826285190776*I	-0.06347820450209182+0.05849439518192192*I	0.02897385638454526+0.04307385990409737*I	0.034193757596841914-0.019122834648098656*I	-0.010463409819851962-0.02548767298542825*I	-0.022793144895198524+0.008680251244644513*I	0.0034053077037663098+0.017578200070710804*I	0.016697399683712047-0.004155883497629565*I	0.00013612521926099398-0.01299805880420882*I	-0.012806032663071286+0.0019013365912363398*I	-0.00216923647499207+0.010048263469803084*I	0.010055312144104694-0.000681764109557252*I	0.0034639430857547563-0.007997595153631647*I	-0.007927412184296219+0.000028158504403248177*I	-0.004308925406874173+0.006525254942201075*I	0.006211584729482246+0.0003066747142529414*I	0.004902508979946478-0.005433631627188344*I	-0.004730016125433271-0.0004210157332246504*I	-0.005294349540292393+0.00464896203456792*I	0.003433302274610375+0.0004095309276617897*I	0.005571040761889714-0.004100473012827812*I	-0.0022275990977021548-0.0003203217602569641*I	-0.005726276692300691+0.003740203347386231*I	0.00110774187446454+0.0001643369268206987*I	0.005816443212840826-0.003577991195225215*I
0.025658595476394406-0.007162896277886895*I	0.005365364898823997+0.006975112471586197*I	-0.028913472197896802+0.010400858193053083*I	-0.013473196348065179-0.016373926607743734*I	0.03803615329474074-0.020073062241217833*I	0.032574700346623416+0.03481660440200531*I	-0.065338205001149+0.05890673885926017*I	-0.1365680827477357-0.0674537919296621*I	-0.004468500453510042-0.29454922052414045*I	0.3862902144080986-0.41139319213394315*I	-0.013550100809366963-0.2956892546489549*I	-0.1372808495907901-0.06891730025744834*I	-0.05595988574107953+0.05982599519829831*I	0.03409074058889398+0.037857235667210505*I	0.028031173657727955-0.020481999247216068*I	-0.01598050723222435-0.02119264550872649*I	-0.017840566150346786+0.009950264360486303*I	0.009221750916609683+0.014000208875488132*I	0.0128525628133264-0.005261559686649418*I	-0.005889497273510799-0.009974891738304658*I	-0.009978789696123858+0.00277584250326875*I	0.004011196774857085+0.007424211346471295*I	0.008197894755413866-0.0012835114380173522*I	-0.0028151791209314373-0.005629122700697074*I	-0.007009130228485082+0.0003376459683330714*I	0.002014431860922308+0.004287132202692909*I	0.006211584729477975+0.00030667471424997096*I	-0.0014208482878555037-0.003195508887684699*I	-0.00564829808124227-0.0007305031971558755*I	0.0009847726664035036+0.002280489581633692*I	0.005290719663312439+0.001011278256120254*I	-0.000609392487953852-0.0014764208895010572*I	-0.005054842064650724-0.0011948276722938322*I	0.00029934580046866776+0.0007170362814833011*I	0.004952578744850963+0.0012700131158461083*I
