0.3215472161150072-0.719860095107248*I	-0.366819639807279-0.291825060589704*I	-0.13273653183288556+0.1736415546784094*I	0.09029324569830757+0.014625336291543516*I	-0.031993922116964876-0.04719637316118417*I	-0.013543567824448594+0.042449406437149735*I	0.03032106817978336-0.012563387200709984*I	-0.020823911674051693-0.013653902605704897*I	0.0005972237571924906+0.022611553705272177*I	0.013632540192810795-0.013757277919141083*I	-0.01406112549326708-0.0022267853934958884*I	0.0042125948697319116+0.012944392532344726*I	0.006217391987200107-0.012294205623581928*I	-0.009488961706242775+0.00302776909062629*I	0.0048637880611799465+0.006810859333227543*I	0.002465167741387049-0.010156887586133841*I	-0.00633499525124644+0.005630778004229664*I	0.004408810483051701+0.002422409216484205*I	0.00063379759086262-0.0077550059810343915*I	-0.004172921428717026+0.0067892936446710015*I	0.003625387570489682-0.0008723351315305079*I	-0.00011714016815054365-0.005226585855045484*I	-0.0029072434054670574+0.0069811217677388585*I	0.0028675634520593488-0.003360786451448108*I	-0.00019101442237564074-0.0026264439313454986*I	-0.0023432939070407574+0.006410429468350048*I	0.0023543562467152057-0.005204245809006691*I
-0.36681963980725363-0.2918250605896974*I	0.18881068428214076-0.5462185404288203*I	-0.2765263941089666-0.27719972429813916*I	-0.16473045394985616+0.12644518151723305*I	0.07674967787384283+0.057074742728686054*I	-0.001672853937193254-0.05975976036191009*I	-0.034367479498501136+0.02879550383142858*I	0.030918291936972632+0.01004816650454996*I	-0.007191371481252893-0.027411180524859507*I	-0.013463901736091497+0.020384768311759543*I	0.017845135062526617-0.0008128853868124749*I	-0.007843733506074275-0.014520991017093796*I	-0.005276366836505176+0.015972161622960668*I	0.011081180048395721-0.005483346290348408*I	-0.00702379396484067-0.007129118495494541*I	-0.0014712071900656392+0.012441637337462372*I	0.006873978224428484-0.007734478369649246*I	-0.0057011976603937795-0.0021242279768049917*I	0.0002358890543296075+0.009211702861158732*I	0.004259185161356-0.008627341112543452*I	-0.004290061596860786+0.0015627077896527204*I	0.0007181441650164378+0.006108786636216143*I	0.002750423283896569-0.008587372306493405*I	-0.003098257827849446+0.004354677836401167*I	0.0005242695450070661+0.0030496430169087126*I	0.0021633418243288036-0.00783068974033579*I	-0.0023432939070402448+0.006410429468376444*I
-0.13273653183287434+0.17364155467840398*I	-0.2765263941089594-0.27719972429814627*I	0.15681676216516646-0.5934149135899955*I	-0.2900699619334101-0.23475031786099776*I	-0.13440938577006595+0.11388179431650565*I	0.05592576619979086+0.043420840122969144*I	-0.0010756301800049564-0.037148206656641085*I	-0.020734939305694106+0.015038225912286067*I	0.01685716644370144+0.007821381111046695*I	-0.0029787766115245027-0.014466787992525109*I	-0.007246509748893561+0.008090562688171809*I	0.008356173356281436+0.0022148837038151537*I	-0.0029799454448887178-0.0077101316838537855*I	-0.0028111990951084484+0.005815274036839624*I	0.004746184797138971+0.00014743171387592043*I	-0.0026149834818149967-0.004706709279022854*I	-0.0008374095992147948+0.004686631356430894*I	0.002701056795717932-0.0009451847249650719*I	-0.0020758100898962467-0.0029965631083165123*I	0.00011874888617935812+0.003985117006136252*I	0.0013519417558740658-0.001646219344800409*I	-0.0014224981448211264-0.0017980786618086388*I	0.0005271297426386616+0.003482342704873396*I	0.00040712937686303985-0.0021769428381269136*I	-0.0007439015811305889-0.0008495679725969342*I	0.000524269545010523+0.003049643016908071*I	-0.00019101442238622646-0.002626443931346728*I
0.09029324569830001+0.014625336291526684*I	-0.1647304539498604+0.12644518151721623*I	-0.2900699619334205-0.2347503178610035*I	0.18713783034496048-0.6059783007907261*I	-0.3108938736074468-0.24840422046672012*I	-0.13381216201287383+0.13649334802177668*I	0.06955830639259439+0.029663562203838225*I	-0.015136755673276468-0.03937499205013114*I	-0.016522344435961924+0.027982618444621236*I	0.02307455843091247-0.0044728245125464925*I	-0.01246773831775395-0.011439018901889536*I	-0.002382721687700768+0.014901422021428037*I	0.010821341097685047-0.007942003882296059*I	-0.009314940696140406-0.0020793536796243515*I	0.0015976113879127883+0.008237683253315817*I	0.005379982387989182-0.00760757426715437*I	-0.0067879049105148866+0.002082584365659493*I	0.002787977971291813+0.003814296224916009*I	0.0025839166275718993-0.006171770579996394*I	-0.004983053495377457+0.003984558659408477*I	0.0029863123382126992+0.0006243305546542016*I	0.001160927333493839-0.00427266327615272*I	-0.0037657920518422896+0.004612350806562225*I	0.0028814859893724187-0.0017219031041150908*I	0.00040712937686936736-0.0021769428381236576*I	-0.0030982578278546924+0.004354677836382188*I	0.0028675634520397564-0.003360786451484188*I
-0.031993922116958284-0.047196373161187605*I	0.076749677873853+0.05707474272867979*I	-0.13440938577007303+0.11388179431650411*I	-0.31089387360746645-0.24840422046671368*I	0.187735054102142-0.5833667470854583*I	-0.29726133341465183-0.26216149838586245*I	-0.14787328750614806+0.1342665626282779*I	0.0737709012623203+0.042607954736161704*I	-0.008919363686075278-0.05166919767374464*I	-0.026011306142199937+0.031010387535240706*I	0.02793834649208672+0.0023380348207031306*I	-0.010002570576363097-0.02159590648800646*I	-0.008717716938934375+0.020532200025650694*I	0.015230151580726287-0.005519594665819808*I	-0.008681143105289032-0.009834359660646998*I	-0.0025753100407809584+0.01502697689800564*I	0.009005369958501241-0.00847990939866988*I	-0.006905045078675061-0.003144001489371696*I	-0.00011926543419413573+0.010795417992651976*I	0.005451480079618309-0.00953255703146733*I	-0.0051740679177571264+0.0013581147280612971*I	0.0006430184311834118+0.007034760023034317*I	0.0035152835802274144-0.009476909085136122*I	-0.0037657920518392477+0.004612350806565788*I	0.0005271297426381806+0.0034823427048795174*I	0.002750423283890802-0.0085873723064958*I	-0.002907243405473048+0.006981121767732745*I
-0.013543567824462185+0.04244940643715104*I	-0.0016728539371877597-0.05975976036190363*I	0.055925766199812633+0.043420840122972315*I	-0.13381216201287152+0.1364933480217804*I	-0.2972613334146645-0.2621614983858521*I	0.1736739286088657-0.5855935324789537*I	-0.2930487385449277-0.24921710585352969*I	-0.14165589551894922+0.12197235700467066*I	0.06428193955609399+0.04563572382678344*I	-0.004055575624885538-0.0448583383404852*I	-0.023546138400831765+0.02085349994913288*I	0.021603351240816478+0.007968812824926006*I	-0.005593760093322513-0.019173497271532326*I	-0.008083919348082556+0.01277719404462127*I	0.011057230152004483+0.0012696989788480017*I	-0.005055755534792434-0.01070669479218393*I	-0.0026924502089396606+0.00980039104297736*I	0.0060981265530045655-0.0014987876309116147*I	-0.004037481626631365-0.006504787940821268*I	-0.00031027985656342967+0.008168974061317048*I	0.0031081861725799683-0.0031221275630828695*I	-0.002819711671040652-0.0038461310809232837*I	0.0006430184311874011+0.00703476002303307*I	0.0011609273334989357-0.004272663276143675*I	-0.0014224981448136182-0.0017980786618090384*I	0.0007181441650311743+0.00610878663620999*I	-0.00011714016813779704-0.005226585855040045*I
0.030321068179755842-0.01256338720071936*I	-0.03436747949851788+0.02879550383143539*I	-0.0010756301799885108-0.03714820665663695*I	0.06955830639262074+0.02966356220382608*I	-0.14787328750614018+0.1342665626282761*I	-0.2930487385449301-0.24921710585351964*I	0.1798913205960613-0.5978877381025408*I	-0.3025377002511734-0.24618933676288385*I	-0.13679210745775802+0.12878321633793305*I	0.06674710729749175+0.035478836240671864*I	-0.010390570876147283-0.039227560336258314*I	-0.019137327917800852+0.023275909165609038*I	0.022237148831681083+0.00021380684389989284*I	-0.00976668152203422-0.012384203626851107*I	-0.004458531777599813+0.011904858913088913*I	0.010940089983846846-0.003956886876193487*I	-0.007962998940274385-0.00372557302443417*I	0.0001751132430985495+0.006439604591529648*I	0.005907112130633104-0.004125231562255414*I	-0.006380775533655916-0.00009435847245912021*I	0.002044076390147333+0.0029647282523127447*I	0.0031081861725690023-0.003122127563092143*I	-0.005174067917759732+0.0013581147280702884*I	0.0029863123382247512+0.000624330554664983*I	0.0013519417558820804-0.0016462193448094288*I	-0.00429006159685495+0.0015627077896336597*I	0.0036253875705015703-0.0008723351315440553*I
-0.020823911674040903-0.013653902605711511*I	0.030918291936968486+0.010048166504542655*I	-0.02073493930571186+0.015038225912286192*I	-0.015136755673273222-0.03937499205013605*I	0.07377090126234277+0.04260795473615147*I	-0.1416558955189391+0.12197235700467329*I	-0.30253770025117377-0.24618933676288146*I	0.18475510865723296-0.5910768787692923*I	-0.3000725325097903-0.25634622434902393*I	-0.1431271027090108+0.13441399434214577*I	0.07115591778052305+0.037901245457148326*I	-0.00975677328528888-0.04698256631729406*I	-0.023310249346491722+0.030065202810282358*I	0.025862536402187122-0.0006585282876218633*I	-0.009883821690187816-0.017610789481881616*I	-0.0073657751830641105+0.01888598068083685*I	0.013807653435905157-0.007317673327645167*I	-0.0081540133626591-0.006352016955775882*I	-0.0021681806639344955+0.012850034059888145*I	0.008261468377361756-0.009329477371276205*I	-0.006380775533666563-0.0000943584724802948*I	-0.0003102798565856697+0.008168974061314027*I	0.0054514800796153975-0.009532557031452551*I	-0.004983053495362978+0.0039845586594063785*I	0.00011874888617655963+0.003985117006124734*I	0.004259185161341272-0.008627341112541454*I	-0.004172921428720222+0.006789293644678951*I
0.0005972237572048112+0.022611553705270973*I	-0.0071913714812432495-0.027411180524875976*I	0.016857166443687673+0.007821381111034616*I	-0.016522344435976614+0.027982618444630732*I	-0.008919363686066745-0.05166919767372917*I	0.06428193955610127+0.045635723826788245*I	-0.13679210745775824+0.12878321633792056*I	-0.3000725325097827-0.2563462243490407*I	0.1784201134059879-0.5854461007650951*I	-0.29566372202675006-0.25392381513252904*I	-0.14249330511816918+0.12665898836112868*I	0.06698299635180215+0.044690539101820276*I	-0.006131385714781387-0.04785490144881613*I	-0.023427389514639664+0.02483861695524601*I	0.02295529299669998+0.006322593480102045*I	-0.007016258238139557-0.02097157593334903*I	-0.007556789605442092+0.016259536749507145*I	0.011464359528859996-0.0009072438592555419*I	-0.005799657115932243-0.01155626276476797*I	-0.0021681806639235945+0.012850034059875079*I	0.005907112130627132-0.004125231562276137*I	-0.004037481626639649-0.0065047879408305295*I	-0.00011926543418869454+0.01079541799265829*I	0.0025839166275784748-0.006171770579998477*I	-0.002075810089891471-0.002996563108332405*I	0.00023588905432870568+0.009211702861158765*I	0.0006337975908521365-0.007755005981015195*I
0.013632540192794357-0.01375727791914976*I	-0.013463901736094208+0.020384768311761548*I	-0.0029787766115228834-0.014466787992534584*I	0.02307455843089991-0.004472824512552158*I	-0.02601130614220876+0.03101038753526151*I	-0.004055575624882039-0.044858338340483306*I	0.06674710729749518+0.03547883624065604*I	-0.14312710270900622+0.13441399434214862*I	-0.29566372202674207-0.2539238151325293*I	0.17905391099684484-0.593201106746103*I	-0.299836643455466-0.24713452148785472*I	-0.13886791754767175+0.12578665322961127*I	0.0668658561836585+0.03946395324679817*I	-0.009038629120264562-0.040873779681081183*I	-0.020559826062606888+0.02147783050377757*I	0.022764278574318685+0.0036961495487653666*I	-0.009359552145177516-0.014561146464965225*I	-0.005202433358725267+0.011055290940518697*I	0.011464359528870703-0.0009072438592607849*I	-0.008154013362644827-0.006352016955776553*I	0.0001751132431084192+0.006439604591504891*I	0.0060981265530139-0.0014987876309347108*I	-0.006905045078676306-0.003144001489362916*I	0.0027879779712816476+0.0038142962249193184*I	0.0027010567957183587-0.0009451847249835099*I	-0.005701197660390494-0.0021242279768216503*I	0.004408810483044867+0.002422409216477739*I
