0.3561102270339728-0.6892902826310747*I	-0.3380920433553853-0.3204474352567418*I	-0.15374104003709604+0.15850153179249404*I	0.09422030632493641+0.03690218422038473*I	-0.021432993095681984-0.061174425453487766*I	-0.027385164169318233+0.03766075503970055*I	0.03639925268079862+0.004108746984351219*I	-0.01589137478436389-0.027342796081505045*I	-0.009749582284234873+0.022189315365648835*I	0.02057670006978936-0.0007405382615508834*I	-0.012654211061090234-0.015966621447963972*I	-0.0033614879822577628+0.015694940248297116*I	0.013201950011811668-0.0022914346650090203*I	-0.010471038288514584-0.010547830165222986*I	-0.00020110077401837317+0.012130590879298601*I	0.00888118512402129-0.002962185493374887*I	-0.008879414923656724-0.007465765947136845*I	0.0015681269293549422+0.009925069910519347*I	0.005984759328005678-0.003277863673915001*I	-0.00756887869756895-0.005514827383454775*I	0.002672123053430667+0.008408997451183368*I	0.0038740096571270705-0.003454198393703769*I	-0.006456491883889919-0.004150723814852064*I	0.0033470086070723683+0.007335153710520052*I	0.0022541662438744017-0.0035782068980205724*I	-0.0054167356200229486-0.0031663336951069285*I	0.0037536230374745566+0.006530439483512294*I	0.0009196213560621645-0.0036715881602613527*I	-0.004465609104515785-0.002403989288046091*I	0.003976082523446305+0.005912293353109768*I	-0.00015047138284440326-0.003759055314425125*I	-0.0035394265764643546-0.0017807057990075347*I	0.004017524586897839+0.005434523076834369*I	-0.0010750784558444452-0.0038607329566922766*I	-0.0026416098310879012-0.0012730282237462481*I	0.0039441098916881134+0.005039868740157375*I	-0.0018358131775956066-0.003978316866554515*I	-0.0017529794489084122-0.0008114447965336427*I	0.0037423287486786855+0.0047421064867317585*I	-0.002482326821735476-0.00411057753361008*I	-0.0008778980624559673-0.0004010997985498918*I	0.003427823364546444+0.004480738286248621*I	-0.0030116612024978506-0.0042828689600653*I
-0.3380920433553889-0.32044743525675956*I	0.20236918699687345-0.5307887508385987*I	-0.2438717370304583-0.28354525103636435*I	-0.17517403313279767+0.09732710633900109*I	0.0668351421555913+0.0745629392600743*I	0.014966259585089204-0.05706567846914367*I	-0.043276538953700545+0.010317958958200531*I	0.026649670396566155+0.026298062350005612*I	0.004685325285439322-0.02808333434305762*I	-0.022403793345322418+0.0062226939176847134*I	0.01721521208752446+0.014954401986747166*I	0.0005477389507189029-0.018258056112970298*I	-0.013832526270772597+0.005147110083088016*I	0.013000849237792165+0.009839156214306758*I	-0.0015898531644881516-0.013510015658597743*I	-0.009080515697666398+0.004664824932156194*I	0.010449312053388183+0.006962884417150079*I	-0.002894655595628173-0.010743629621047244*I	-0.006000751768192494+0.004410242527058026*I	0.008656882381440792+0.005131133777265042*I	-0.0036948690404450374-0.008969025777151958*I	-0.003784368830461563+0.00425827363633719*I	0.007221018264197113+0.0038809553168136744*I	-0.004202325640008709-0.007728930712876399*I	-0.0020697270129415193+0.004168820015413371*I	0.006007789281339222+0.0029522325854843576*I	-0.004497114263975947-0.006837921855385688*I	-0.0007119860670385583+0.0041264501954601214*I	0.004895703879521864+0.002240705192853864*I	-0.004616080487346217-0.0061630446024736295*I	0.0004366559469982423+0.004131587554103709*I	0.003867053204063567+0.001675467762427305*I	-0.004614505032311009-0.005641438755692204*I	0.0013759147558031403+0.004161494853077944*I	0.0028690314358383387+0.001179135783465741*I	-0.004477423008686618-0.0052513450902851675*I	0.0021911304427797533+0.0042284239436374505*I	0.0019065155710878664+0.0007637896201809262*I	-0.0042353062706281565-0.004922022330159061*I	0.0028644306862502917+0.004341006688160871*I	0.0009454965428336596+0.0003701607526418078*I	-0.0038895592649499664-0.004683968758597699*I	0.0034278233645407274+0.004480738286254726*I
-0.15374104003711406+0.15850153179248933*I	-0.24387173703046616-0.28354525103637546*I	0.180936193901187-0.5919631762920866*I	-0.2712569011997835-0.24588449599666337*I	-0.13877478045201272+0.10143585332335382*I	0.05094376737121665+0.047220143178576625*I	0.005216677300854288-0.034876363103488336*I	-0.022699838883905313+0.009577420696642682*I	0.013995459335480421+0.010331440902039888*I	0.0013238373031848635-0.012388394094747294*I	-0.009201843333505173+0.0039312592526802225*I	0.006744173799012478+0.004406571821517402*I	0.0003466381766967487-0.0061274652336723015*I	-0.004951341146747396+0.0021849245897053306*I	0.0041214343141486+0.0023733902671535002*I	-0.00002172623512512443-0.0035849457480778427*I	-0.003095756369652869+0.0013869612582473449*I	0.0028804333558286863+0.0014480570336835642*I	-0.0002225325422053787-0.0023346321698696918*I	-0.0021267421110798858+0.0009560441333689596*I	0.0022003904975585833+0.0009804099624203717*I	-0.00034786043335819353-0.001633872066646139*I	-0.0015302025865866784+0.0006800667382955498*I	0.001804282644170747+0.000714621621698133*I	-0.0004487026025458445-0.0011984912293602874*I	-0.0011501056568945047+0.0004972318551463245*I	0.0015421801768324586+0.000548243297424919*I	-0.0005210317405038536-0.0009256285022722276*I	-0.0008624574498732547+0.000367394881045721*I	0.0013562773030554684+0.00045999939384930283*I	-0.0005985559004520497-0.0007285215256214235*I	-0.0006384225088561997+0.0002708545974293582*I	0.0012254433729672522+0.0004024395386657262*I	-0.0006703951406268409-0.0006015700155462695*I	-0.00045989842180585005+0.000183177986546635*I	0.001116051986916148+0.0003676909869464723*I	-0.0007350942600060697-0.000509238603563242*I	-0.0002911963789415146+0.00011784641001842921*I	0.0010286175086513364+0.00036268982162298674*I	-0.0008074829060691062-0.0004412840439082854*I	-0.00014723051625672925+0.00005813772811661736*I	0.0009454965428167939+0.0003701607526440529*I	-0.0008778980624543631-0.00040109979855465494*I
0.0942203063249036+0.03690218422039893*I	-0.17517403313280855+0.0973271063390037*I	-0.2712569011997738-0.245884495996673*I	0.21733544658199633-0.5878544293077255*I	-0.28714827598414117-0.27322729207816226*I	-0.148524362736235+0.12362516868900135*I	0.07152046744101247+0.04647960491701767*I	-0.007437533760240745-0.050842984551457214*I	-0.026061326866155768+0.025272360944953186*I	0.027197409347311522+0.008040006237038657*I	-0.009147200985324826-0.022936224259992307*I	-0.0094029441075341+0.01606185013195755*I	0.015625358923031515+0.0014443863281400214*I	-0.008532776746949902-0.01359323118081038*I	-0.0033832142173807647+0.012109994500230061*I	0.010106193642165648-0.0009044734067502769*I	-0.007590604932690786-0.009099773131543845*I	-0.00042363331624612486+0.009795958709417902*I	0.006754443012916113-0.00200614135999895*I	-0.006679024426105732-0.006485355984698664*I	0.0012202664960205872+0.008291197843879113*I	0.004454556741455266-0.0025977969356221586*I	-0.0057645960533896255-0.004800205761763164*I	0.002223420450863975+0.007210506221812685*I	0.002723904000215319-0.0029569665385531445*I	-0.004914311707053014-0.00360248051740651*I	0.002825976866586349+0.006409525208249322*I	0.001391708794011377-0.003210812016997349*I	-0.004060458316978752-0.0027063343012706863*I	0.0031550671369990698+0.005801917957893651*I	0.0002811988471909955-0.0034007335628310573*I	-0.003240165731547695-0.0020015497493777413*I	0.003305687382837468+0.00531072333757048*I	-0.0006103698046287637-0.0035758773278764*I	-0.002423374589544659-0.001413014812062866*I	0.0032824303268808508+0.004925284473269605*I	-0.0013662748347950551-0.0037428865466776*I	-0.001612992322447967-0.0009103384021144538*I	0.0031366269856038715+0.004598584696275846*I	-0.0019830436938637693-0.003920179138420565*I	-0.0008074829060984119-0.0004412840438933108*I	0.0028644306862310176+0.004341006688168119*I	-0.0024823268217162298-0.004110577533621207*I
-0.021432993095706617-0.0611744254534925*I	0.06683514215558964+0.0745629392600818*I	-0.13877478045199731+0.10143585332335535*I	-0.28714827598413595-0.2732272920781735*I	0.20758586429775885-0.5656651139420897*I	-0.26657157591436187-0.2739678303397309*I	-0.16117857379734668+0.10765854724103655*I	0.06815897945875686+0.06217454516533232*I	0.005764416251607356-0.053134419216449826*I	-0.036532365154650824+0.014724530779713979*I	0.02699630857327092+0.0201705971163032*I	-0.0002660158613263298-0.0258984097533694*I	-0.01828235903118769+0.00859608418485185*I	0.017193485852402417+0.011369456238690345*I	-0.002548017418924118-0.016871094854709705*I	-0.010952092914933823+0.006595167116766036*I	0.012778316695591865+0.007504524044415597*I	-0.0037165952755828496-0.012553971525232972*I	-0.006880125200140156+0.005645234894593118*I	0.010101451620011897+0.0053290123505146565*I	-0.004424858182204806-0.010063562882739626*I	-0.004196469124005355+0.005124864148772778*I	0.00820817977890213+0.003932642547904939*I	-0.004844974697341534-0.008471793922004724*I	-0.0022421886536379194+0.004806516933782313*I	0.0066999865236831765+0.0029553268145481107*I	-0.0050647830898864574-0.0073615358318516125*I	-0.0007134497098802705+0.004628819409239888*I	0.005409233380898652+0.00222371105985126*I	-0.005135536772830356-0.006567067257957062*I	0.0005134573059192209+0.004528889734137654*I	0.004225308738899861+0.0016391351773261946*I	-0.00507597890913336-0.0059798666159086335*I	0.0015527079339201838+0.004499278541045224*I	0.0031319589440550626+0.0011662291588331064*I	-0.004905701411248063-0.005523592345676501*I	0.002404532264444476+0.004524184674742406*I	0.0020615485297432973+0.0007378517395769821*I	-0.004624653524952664-0.00519320736218781*I	0.0031366269856069402+0.0045985846962719994*I	0.0010286175086393484+0.0003626898216380893*I	-0.004235306270631403-0.00492202233013823*I	0.003742328748693624+0.004742106486740227*I
-0.027385164169325623+0.037660755039694536*I	0.014966259585104068-0.05706567846914429*I	0.05094376737123643+0.04722014317857466*I	-0.1485243627362289+0.1236251686889952*I	-0.2665715759143565-0.2739678303397334*I	0.1949316532366401-0.5816317353900441*I	-0.2699330638966313-0.25827289009141263*I	-0.14797662378550364+0.10536711257603917*I	0.057687941170271526+0.05162671500010728*I	0.00556331547757875-0.0410038283371579*I	-0.02765118003065022+0.011762345286344933*I	0.01811689364961016+0.012704831169196866*I	0.0013021110680441492-0.01597333984282198*I	-0.01229759970315007+0.005318220510929645*I	0.009624607154851196+0.005854628855204749*I	0.00012410563448769573-0.008462097403547026*I	-0.007078083257829215+0.003140968723069017*I	0.006321824811707996+0.0033538002295807182*I	-0.00036958666848493335-0.005218817814717353*I	-0.004625958956240955+0.002067027996548857*I	0.0046847159999950485+0.0021626786553969554*I	-0.0006712351447515055-0.0035331233992224485*I	-0.003276847767964473+0.0014532759885179792*I	0.0037425706743927506+0.0015286532598713857*I	-0.0008688921738732084-0.002559500568890937*I	-0.00239266003647042+0.001047461619336189*I	0.0031605599472134317+0.0011746210155260857*I	-0.0010472585029988907-0.001927012755001718*I	-0.001788528165722916+0.0007680864525617768*I	0.0027676235498217583+0.0009506828360989599*I	-0.0011914268811334004-0.001527198517793314*I	-0.0013223558716753147+0.000550572867614956*I	0.0024723292899801155+0.0008276903808074249*I	-0.001333650160467583-0.001237760129202051*I	-0.0009296188878099263+0.0003887010074153306*I	0.0022540608816076194+0.0007651293602998*I	-0.0014778780467154427-0.0010428540594148682*I	-0.0006071289380690898+0.00024131571466081748*I	0.0020615485297504526+0.0007378517395605719*I	-0.0016129923224414565-0.0009103384021271669*I	-0.00029119637893497863+0.00011784641002345678*I	0.0019065155710947946+0.0007637896202000989*I	-0.0017529794489057893-0.0008114447965151539*I
0.036399252680801776+0.004108746984370072*I	-0.043276538953677064+0.010317958958193495*I	0.0052166773008829725-0.03487636310350584*I	0.07152046744102507+0.04647960491702428*I	-0.16117857379734038+0.107658547241049*I	-0.26993306389662086-0.2582728900914108*I	0.2081336032484853-0.583923170055044*I	-0.28040410218511647-0.2688207202566506*I	-0.14817772455953526+0.11749770345532828*I	0.06656912629427322+0.04866452950674235*I	-0.0033160994460735833-0.04846959428427695*I	-0.026083053101276243+0.021687415196881367*I	0.024101652977648574+0.009426967495277978*I	-0.006266767629503275-0.02148816722631407*I	-0.009625476649746017+0.013727217962086891*I	0.013498616811939973+0.002400430461520701*I	-0.006332386249400267-0.012612821218374273*I	-0.003731074650739334+0.010476122433583954*I	0.00857599105558525-0.00022440666845427372*I	-0.00578632228851058-0.008385151509830923*I	-0.0008723359187746846+0.008597467480058942*I	0.005604337356049739-0.0015089095048627064*I	-0.005136844249259486-0.005937112687264372*I	0.0006992347554924209+0.007365569341622081*I	0.0035920992915537166-0.0022304020545738275*I	-0.004408318750326152-0.004340206367912611*I	0.0016248645504357946+0.006481984696182676*I	0.002085481491368066-0.002686111941148304*I	-0.0036888683340876274-0.003200040978747645*I	0.0021555817259536186+0.005807955192726162*I	0.0009318103721972972-0.0030276340304283495*I	-0.002944406330062858-0.0023386433143207605*I	0.0024199728770010654+0.005292679354319231*I	-9.997531750975154*^-6-0.003282887152821581*I	-0.0022115482229189847-0.0016388599277442333*I	0.002498204476734674+0.0048694392936715035*I	-0.0007576003208962909-0.003517739599776529*I	-0.001477878046711472-0.0010428540594320508*I	0.0024045322644339396+0.004524184674726358*I	-0.0013662748348087668-0.0037428865466661463*I	-0.0007350942600060854-0.0005092386035551214*I	0.002191130442787754+0.004228423943638276*I	-0.00183581317758863-0.003978316866543374*I
-0.015891374784357613-0.027342796081497235*I	0.026649670396578645+0.026298062349998326*I	-0.022699838883888525+0.009577420696635155*I	-0.007437533760236034-0.05084298455145376*I	0.0681589794587458+0.062174545165333175*I	-0.14797662378550785+0.10536711257603817*I	-0.2804041021851089-0.2688207202566463*I	0.2079325024744566-0.5717925791757559*I	-0.2715229170611162-0.2717829057500207*I	-0.15705713948319774+0.110031937508197*I	0.06813725322363132+0.058589599417251774*I	0.002668659881949417-0.051747457958203805*I	-0.03365193179882965+0.01617258781341802*I	0.026773776031054304+0.017835964946460066*I	-0.0023927579724133067-0.024942365619991375*I	-0.016081968533627127+0.009576494147269818*I	0.016845625419044854+0.009735584172041576*I	-0.004078220005517695-0.01619102811641033*I	-0.009147810270768377+0.007309788738476847*I	0.012329614093051375+0.006306032815061535*I	-0.004866700932458045-0.0120567396700874*I	-0.005337945023283827+0.006193478192030661*I	0.009580419879513514+0.004403383848255062*I	-0.005287315632097732-0.00969616800170536*I	-0.0028401918209673754+0.005584863542604566*I	0.0076096238784605+0.0032041210222720326*I	-0.005483397206172114-0.008200939324596562*I	-0.0010167452806589656+0.0052089564724314115*I	0.006029591383052194+0.0023537567990175303*I	-0.005524681511697618-0.007178357845274061*I	0.0004026022770326547+0.004996510396200213*I	0.004674139120891058+0.0017144724562819225*I	-0.005426733151771632-0.006449220847942136*I	0.0015420748145575742+0.004891579555774589*I	0.0034178258327986744+0.0011978511334249412*I	-0.005223209425411175-0.005921728887808717*I	0.0024982044767462566+0.004869439293680606*I	0.0022540608816109726+0.0007651293602875264*I	-0.004905701411265432-0.005523592345681624*I	0.0032824303268738264+0.004925284473293971*I	0.0011160519869241599+0.00036769098696072934*I	-0.0044774230086789815-0.005251345090286456*I	0.003944109891695136+0.005039868740163156*I
-0.00974958228422813+0.022189315365641196*I	0.004685325285435264-0.028083334343059454*I	0.013995459335469636+0.010331440902038457*I	-0.026061326866164903+0.025272360944941365*I	0.005764416251591889-0.053134419216464966*I	0.057687941170252076+0.05162671500009814*I	-0.1481777245595384+0.11749770345533253*I	-0.2715229170611038-0.27178290575000913*I	0.19905308755080234-0.5792583451228795*I	-0.26995479013175744-0.2618578358395033*I	-0.15107238015518287+0.10675407383426934*I	0.060568374526070584+0.05307477203378487*I	0.00534078293535422-0.043338460507024196*I	-0.029777922141734806+0.012718389419728767*I	0.020317284147182507+0.013685241131626582*I	0.0009542506346967529-0.017607211909480558*I	-0.01382780228974696+0.005998287249220876*I	0.011428889799017117+0.006569250476920194*I	-0.0003245969680392714-0.00966058863289822*I	-0.008228188914711899+0.0036382005782218153*I	0.007864004988529481+0.0039020435270333206*I	-0.0008906184090001024-0.0061444463169727116*I	-0.005488416406118821+0.002434422877581256*I	0.006040993303044617+0.002622678049236932*I	-0.0012697910452027297-0.00426164492483997*I	-0.003915270276814913+0.0017241305859368725*I	0.004968014047358358+0.0019310927985162593*I	-0.0015392873144947235-0.0031610705844411892*I	-0.0028525584582505844+0.0012306396059020932*I	0.004276611934156044+0.0015423120024977094*I	-0.0017823527629981773-0.0024362513585460613*I	-0.002079724544676782+0.0008859328625997711*I	0.0037962410584490196+0.001313372657743585*I	-0.001998909787228499-0.0019684825617067195*I	-0.0014695863879508628+0.0006087105956967371*I	0.0034178258327891686+0.0011978511334362419*I	-0.002211548222916154-0.0016388599277339369*I	-0.0009296188878023352+0.00038870100742670116*I	0.0031319589440557847+0.001166229158835489*I	-0.0024233745895333005-0.0014130148120697753*I	-0.00045989842178749266+0.00018317798655669725*I	0.002869031435840439+0.0011791357834861167*I	-0.0026416098310982905-0.0012730282237392587*I
0.020576700069792103-0.0007405382615369457*I	-0.0224037933453308+0.0062226939176865306*I	0.001323837303168459-0.012388394094763602*I	0.027197409347305294+0.008040006237032953*I	-0.03653236515465261+0.014724530779719018*I	0.005563315477564002-0.041003828337169375*I	0.06656912629425754+0.04866452950673488*I	-0.1570571394831875+0.11003193750821372*I	-0.26995479013173546-0.26185783583949096*I	0.20503784687882576-0.5825362087968072*I	-0.27752366882930196-0.26737266322296427*I	-0.14840025710175372+0.11516307128545557*I	0.0644423841831723+0.04962057364009442*I	-0.00111570894853229-0.04748918432186587*I	-0.026430913534629803+0.020053543130232724*I	0.022571450391067366+0.010107034233576515*I	-0.004462484985340136-0.020773545604603465*I	-0.010074179252279852+0.01252872673272778*I	0.012348511155076068+0.002897662316663015*I	-0.0047902060725651015-0.012064577920923142*I	-0.00425210639126079+0.009550493931338751*I	0.007713533605708908+0.00014298821257867106*I	-0.0044300449854599-0.007925152116006218*I	-0.0014708918192467882+0.00786894595443218*I	0.004965914847184921-0.00123805490742477*I	-0.003911400876282827-0.0055346731485792595*I	0.00002883961487908981+0.006763999326093623*I	0.0031322008697630475-0.0020472240680276*I	-0.0032922667633987525-0.003972515380974503*I	0.0008897702904292221+0.005972746092622632*I	0.0017942851124151346-0.0025682655311032683*I	-0.00266025082545966-0.0028373511570815462*I	0.0013480988198650613+0.005366671148827463*I	0.0007845798559460969-0.0029694963023502315*I	-0.001998909787231464-0.00196848256170512*I	0.001542074814547459+0.004891579555764681*I	-9.997531754581482*^-6-0.003282887152823996*I	-0.0013336501604661957-0.0012377601291822056*I	0.001552707933917206+0.00449927854104799*I	-0.0006103698046255626-0.003575877327895807*I	-0.0006703951406156447-0.0006015700155365015*I	0.0013759147557999513+0.0041614948531136856*I	-0.0010750784558619664-0.0038607329566732185*I
