0.13534656427484604-0.8258994888133999*I	-0.48195048622053366-0.11862173901766729*I	-0.02410332417379852+0.1861691588717114*I	0.027215776454972716-0.03190962375131942*I	-0.027072955389982625+0.023910385424194353*I	0.02395791326430421-0.0020521479357172526*I	-0.018555488042375317-0.0042218427219869814*I	0.011813055474789077+0.009640294234152393*I	-0.004851903687424147-0.009867264654500718*I	-0.00125271906609093+0.00831630656021592*I	0.005705373361511532-0.005010505241684867*I	-0.008019107401744403+0.0015945672979294312*I	0.008104307720372638+0.001286746864477082*I	-0.006315006842742553-0.0029745686026756346*I	0.003285324173996587+0.003387521939147692*I	0.00020133378107779418-0.0026919866078840395*I	-0.003304979629781493+0.0013730617765632298*I	0.005338335584123553-0.000021475741475224935*I	-0.005926210469829027-0.0008867029211357929*I	0.005016940331587214+0.001170442851458147*I	-0.0028640411752933748-0.0008167947484016835*I
-0.4819504862204669-0.11862173901767428*I	0.11124324010101608-0.6397303299417683*I	-0.4547347097655948-0.1505313627689044*I	-0.051176279563894214+0.21007954429604284*I	0.051173689719261464-0.03396177168718337*I	-0.04562844343256444+0.019688542701957724*I	0.035770968738798564+0.007588146298375596*I	-0.023407391729615253-0.014089107376382116*I	0.010560336408951394+0.01795660079457209*I	0.0008534696742844338-0.014877769896001784*I	-0.009271826467781647+0.009910873858211731*I	0.013809681081774343-0.0037237583771687075*I	-0.014334114244493696-0.0013800013045999907*I	0.011389631894428535+0.0046742688037689425*I	-0.006113673061432522-0.005666555210605905*I	-0.000019655455702084887+0.004760583715679155*I	0.0055396693650432444-0.0027134623492360566*I	-0.009231190099604044+0.00048635885546357985*I	0.010355275915648346+0.0011489671100788673*I	-0.008790251645259647-0.001703497669415321*I	0.005016940331573849+0.0011704428513250598*I
-0.024103324173816953+0.18616915887170687*I	-0.45473470976556263-0.15053136276905385*I	0.08417028471091162-0.6158199445174841*I	-0.4307767965014333-0.15258351070475065*I	-0.06973176760607895+0.20585770157373257*I	0.06298674519416206-0.024321477453030312*I	-0.05048034712001015+0.009821278047693987*I	0.03451824967288499+0.015904452858742212*I	-0.017702018367988463-0.019099612618133182*I	0.0025412290070722667+0.019551168092382252*I	0.008957777394328702-0.013591023031543607*I	-0.0155868333106205+0.006936305255572513*I	0.017095005255934357-0.00033623643792599273*I	-0.014132780463282906-0.004071987912583055*I	0.008084652264675057+0.006047330580229085*I	-0.000775337477538771-0.005688030951796945*I	-0.005945865925601833+0.00387388079466785*I	0.01055660969679947-0.001543019497940242*I	-0.012095231274887206-0.000330435893012764*I	0.010355275915657148+0.0011489671099548058*I	-0.005926210469930915-0.0008867029210035682*I
0.027215776454901253-0.03190962375124373*I	-0.05117627956386318+0.21007954429587797*I	-0.43077679650121925-0.15258351070476656*I	0.06561479666870108-0.620041787239536*I	-0.41896374102650835-0.14294321647066782*I	-0.07458367129360202+0.19599043691930465*I	0.0617340261280016-0.01600517089262577*I	-0.04477497375821299+0.004810772806071621*I	0.026499142271264212+0.017499020156545787*I	-0.009597710647840705-0.017812865753546576*I	-0.0037737778357081315+0.016576599489887798*I	0.012243101568749068-0.010203501092525947*I	-0.015385499529197448+0.004244318647638698*I	0.013790025625988021+0.0010368253387054117*I	-0.008794444879469275-0.004093463654032983*I	0.0021584417946928715+0.005160627659131024*I	0.004241602854065353-0.004517588100385711*I	-0.008809907100864647+0.00305708604617638*I	0.010556609696604985-0.0015430194979533522*I	-0.009231190099728885+0.0004863588555737994*I	0.005338335584190501-0.00002147574131816654*I
-0.027072955390152694+0.02391038542429095*I	0.05117368971920263-0.03396177168713012*I	-0.06973176760625323+0.20585770157369462*I	-0.41896374102652456-0.1429432164706708*I	0.06076289298122132-0.6299090518940579*I	-0.4202164600926675-0.1346269099104226*I	-0.06887829793205842+0.19097993167768842*I	0.05371491872631417-0.01441060359469175*I	-0.03667066603777887+0.006097519670654501*I	0.020184135428581527+0.014524451554158354*I	-0.006312386473787553-0.014425343814359727*I	-0.0035724440544072254+0.013884612881727699*I	0.008938121938760316-0.008830439315821285*I	-0.010047163945503788+0.004222842906585428*I	0.00786381515627532+0.00015012241745432516*I	-0.003777504547744761-0.002923020802825869*I	-0.0007055993806064486+0.004343832910787817*I	0.0042416028539872495-0.004517588100351889*I	-0.005945865925757976+0.003873880794695974*I	0.005539669365171402-0.002713462349308547*I	-0.003304979629634608+0.0013730617764919906*I
0.02395791326422841-0.0020521479358096293*I	-0.04562844343229125+0.01968854270211508*I	0.06298674519396415-0.02432147745318673*I	-0.0745836712937897+0.19599043691920282*I	-0.420216460092495-0.13462690991024795*I	0.06646826634306262-0.6349195571356925*I	-0.42823556749436664-0.13303234261253588*I	-0.06077399021196114+0.19226667854218854*I	0.047399911883631324-0.017385172197361295*I	-0.033385341863729864+0.009485041609827884*I	0.02038546920949261+0.011832464946186614*I	-0.009617366103700755-0.013052282038034914*I	0.001765891529482323+0.013863137140475513*I	0.003011911468963788-0.009717142236714006*I	-0.005030223613694662+0.005393285757728399*I	0.004999773980997545-0.0006666723310646737*I	-0.003777504547775694-0.0029230208027490752*I	0.002158441794702178+0.0051606276592052695*I	-0.0007753374774095178-0.005688030951724885*I	-0.00001965545562052437+0.0047605837157620404*I	0.0002013337810893301-0.0026919866078358723*I
-0.0185554880423892-0.004221842722069505*I	0.03577096873911683+0.007588146298383411*I	-0.050480347119704026+0.009821278047650105*I	0.06173402612799896-0.016005170892594567*I	-0.06887829793210443+0.190979931677852*I	-0.4282355674943002-0.13303234261238703*I	0.0745725740632741-0.6336328102712107*I	-0.43455057433705807-0.13600691121509173*I	-0.05748866603767354+0.19565420048137433*I	0.047601245664809645-0.020077158805191904*I	-0.03669032149373028+0.010858103386429188*I	0.02572380479361857+0.01181098920465568*I	-0.015543576573336446-0.013938984959091308*I	0.006782831860999023+0.015033579991988582*I	0.00014787029350876637-0.010533936985317231*I	-0.0050302236138301+0.005393285757604375*I	0.00786381515615225+0.00015012241740898556*I	-0.008794444879356196-0.004093463654011287*I	0.00808465226455969+0.006047330580467526*I	-0.006113673061565708-0.00566655521028862*I	0.0032853241741731543+0.0033875219391577005*I
0.011813055474796231+0.009640294234182365*I	-0.023407391729748005-0.01408910737648435*I	0.034518249672844455+0.015904452858657544*I	-0.04477497375826874+0.004810772806050139*I	0.05371491872626455-0.014410603594676583*I	-0.06077399021178007+0.19226667854233614*I	-0.4345505743369769-0.13600691121502964*I	0.0778578982372539-0.630245288332039*I	-0.43434924055580887-0.13869889782286438*I	-0.06079364566742498+0.19702726225797837*I	0.052939581248499124-0.020098634546605876*I	-0.04261653196361556+0.009971400465299651*I	0.030740745125193304+0.012981432056056315*I	-0.018407617748822543-0.014755779707404318*I	0.00678283186108363+0.015033579991893278*I	0.0030119114687864284-0.00971714223703551*I	-0.010047163945450036+0.004222842906330445*I	0.013790025626073545+0.0010368253387550833*I	-0.014132780463422282-0.004071987912521022*I	0.011389631894491912+0.004674268803632016*I	-0.006315006842621651-0.0029745686027071727*I
-0.004851903687199914-0.009867264654442643*I	0.01056033640884853+0.01795660079453068*I	-0.017702018368308516-0.019099612618161385*I	0.02649914227104857+0.01749902015660108*I	-0.03667066603786765+0.00609751967071094*I	0.04739991188367925-0.017385172197270222*I	-0.05748866603769947+0.19565420048132057*I	-0.4343492405560011-0.13869889782302186*I	0.07455291860740881-0.6288722265554554*I	-0.4290109049718214-0.13872037356425018*I	-0.06671985613743978+0.1961405593370421*I	0.05795652158007607-0.01892819169515721*I	-0.04548057313879464+0.00915460571682062*I	0.030740745125348988+0.012981432056112293*I	-0.01554357657345579-0.013938984959004488*I	0.0017658915295028982+0.013863137140474864*I	0.008938121938745094-0.008830439315951583*I	-0.015385499529397311+0.00424431864781793*I	0.017095005256089577-0.0003362364376666288*I	-0.014334114244439136-0.001380001304673313*I	0.008104307720117443+0.0012867468645123559*I
-0.0012527190659799383+0.008316306560506678*I	0.0008534696742190862-0.01487776989592657*I	0.0025412290069249974+0.01955116809232331*I	-0.009597710647958505-0.017812865753623425*I	0.02018413542856626+0.014524451554185403*I	-0.033385341863787776+0.009485041609926371*I	0.047601245664698165-0.02007715880526876*I	-0.06079364566752125+0.1970272622578602*I	-0.42901090497195543-0.13872037356428868*I	0.06862670813760814-0.6297589294764401*I	-0.42399396464034733-0.137549930712839*I	-0.06958389731279334+0.19532376458849351*I	0.057956521580228536-0.018928191695322394*I	-0.042616531963554125+0.00997140046519111*I	0.02572380479363069+0.011810989204837655*I	-0.009617366103658844-0.01305228203787852*I	-0.0035724440546078917+0.01388461288170139*I	0.01224310156851604-0.010203501092295451*I	-0.015586833310553671+0.006936305255874746*I	0.013809681081822211-0.003723758377226453*I	-0.008019107401959324+0.0015945672976807046*I
