0.5115249361038884-0.2322030265697591*I	0.13551350963288927-0.28701879810076486*I	-0.08935196059991697-0.15671750114429678*I	-0.11284569661804968+0.009327618240324846*I	-0.01930796037781388+0.07130198787781929*I	0.049162605977707524+0.02629581843978364*I	0.03229545610134173-0.02929430701336785*I	-0.017972955819747918-0.028148517246464267*I	-0.030015983624169032+0.007632490085294186*I	0.000021654663204729114+0.02237421490723167*I	0.022673627369205654+0.0038236172902072246*I	0.009996207946403077-0.014629073327799223*I	-0.01372127797462121-0.008859491201415035*I	-0.01435970176295813+0.0073089150495995285*I	0.004994970639859658+0.009712660071225853*I	0.014515163449847136-0.0016015740951672154*I	0.0023218850927811795-0.008087831149445099*I	-0.011698810518730531-0.0020225377452348712*I	-0.0075023717465152505+0.0053860364844912694*I	0.007062012241370946+0.0036349574588891756*I	0.01017378183027276-0.0026797986847280756*I	-0.0017234696928855161-0.0036809360761469187*I	-0.010324358319926752+0.0006719054987903199*I	-0.0032986052779526752+0.0028245385859020787*I	0.008266330433789222+0.00034630625458247256*I	0.007164058975610729-0.0017536691911169456*I	-0.0045651276457616425-0.00043806944958577456*I	-0.009251805664536138+0.0010646564333560895*I
0.13551350963288988-0.28701879810076536*I	0.42217297550397137-0.3889205277140565*I	0.02266781301483929-0.27769117986044045*I	-0.10865992097773143-0.08541551326647782*I	-0.06368309064034226+0.03562343668010805*I	0.012987495723528523+0.04200768086445073*I	0.031189650157960512-0.0018526988066814858*I	0.0022794724771731207-0.021661816928074413*I	-0.017951301156543416-0.005774302339233128*I	-0.0073423562549638464+0.011456107375500891*I	0.010017862609607447+0.007745141579431606*I	0.00895234939458415-0.0050358739112091305*I	-0.004363493816555713-0.007320158278201275*I	-0.008726307334762692+0.0008531688698092468*I	0.00015546168688774145+0.0057073409544310125*I	0.007316855732640017+0.0016248289217798638*I	0.0028163529311165283-0.003624111840402442*I	-0.005180486653733589-0.0027017946649535544*I	-0.004636798277358975+0.0016124197136551093*I	0.002671410083757811+0.0027062377997642472*I	0.005338542548485195-0.00004597861725676259*I	-0.00015057648965475219-0.0020078931859369886*I	-0.005022074970839309-0.0008563974902442193*I	-0.0020580278861386907+0.0010182117533733325*I	0.0038654536976571756+0.001070869394785488*I	0.0037012027880271472-0.00009176319500327855*I	-0.0020877466889254706-0.0006890127577611243*I	-0.0045651276457615705-0.00043806944958605005*I
-0.08935196059991604-0.15671750114429783*I	0.022667813014840072-0.2776911798604413*I	0.40286501512615663-0.31761853983623745*I	0.07183041899254584-0.2513953614206571*I	-0.07636446487638945-0.11470982027984643*I	-0.081656046460089+0.007474919433642571*I	-0.017028487900639717+0.04964017094974365*I	0.031211304821164684+0.02052151610054929*I	0.024953099846377367-0.01783819963786791*I	-0.007955093210141493-0.020403375667033655*I	-0.021063634229585584+0.0025966161740834763*I	-0.004341839153351329+0.015054056629028052*I	0.01394732003444221+0.004676786160013731*I	0.010151669633289038-0.00892173237337079*I	-0.006404422241983651-0.007234662279637344*I	-0.01154334883184376+0.0036848032091953867*I	-0.00018551601387498145+0.007010865406271236*I	0.00987836517248831+0.000010845618487823894*I	0.004993295176539822-0.005381593349679788*I	-0.006360267970244546-0.0020685163624898414*I	-0.007652948236169887+0.0033781432985561157*I	0.002039937270530774+0.0027785599686464494*I	0.00811575394413235-0.0016615869313534443*I	0.0021419840047695433-0.0026100666813600806*I	-0.006623155531901506+0.0005801423037882305*I	-0.005386351966879406+0.0021355258281414245*I	0.0037012027880271047-0.000091763195004022*I	0.007164058975610661-0.0017536691911177369*I
-0.11284569661804934+0.009327618240323476*I	-0.10865992097773099-0.08541551326647923*I	0.07183041899254591-0.2513953614206575*I	0.4351604712274975-0.34691284684960494*I	0.05385746317279861-0.27954387866712155*I	-0.10638044850055785-0.10707733019455286*I	-0.08163439179688536+0.029849134340873783*I	0.005645139468563156+0.053463788239950766*I	0.0412075127675651+0.005892442772749484*I	0.011231821871755017-0.02669769083928506*I	-0.022314794973099773-0.013094460617437634*I	-0.01606866358972668+0.012309276245305803*I	0.010173324296493771+0.013452482533858699*I	0.016269205127221038-0.003411044989431736*I	-0.0015471408854427914-0.010944270118604986*I	-0.013906793988498842-0.001848625795145098*I	-0.004481336590472214+0.007319760668085767*I	0.009988265816398017+0.004331066721544841*I	0.008154895479602332-0.0036700904576570967*I	-0.005331063143388016-0.004709687850887802*I	-0.009658873248198852+0.0007560222234132052*I	0.000613382197617358+0.0037244495531392513*I	0.009203996246139759+0.0010248907775304438*I	0.003550626298369767-0.002099656380938096*I	-0.007109821659766703-0.0015454102480034625*I	-0.006623155531901338+0.0005801423037876765*I	0.003865453697656653+0.0010708693947842965*I	0.008266330433788492+0.00034630625458140587*I
-0.01930796037781442+0.07130198787781823*I	-0.06368309064034325+0.035623436680107215*I	-0.07636446487639036-0.11470982027984614*I	0.05385746317279796-0.2795438786671209*I	0.4051444876033286-0.33928035676431045*I	0.05387911783600214-0.2571696637598895*I	-0.08370682113135543-0.1032537129043451*I	-0.07163818385048598+0.01522006101307493*I	-0.008076138506060138+0.04460429703853473*I	0.026847811004606807+0.013201357822346294*I	0.01622679251161488-0.01698503076806247*I	-0.007799631523253516-0.014696034712606651*I	-0.013746778496947082+0.004221445095861516*I	-0.0015254862222376022+0.011429944788626635*I	0.008766833380706331+0.0019749914950626946*I	0.005514871355929218-0.007309312659713455*I	-0.003733012158225797-0.004528424479871648*I	-0.006204806283358628+0.003638824591940037*I	-0.0003360925035303184+0.005002972220336151*I	0.004856290201647911-0.0008455518717544593*I	0.0029352672903995253-0.004363381596305183*I	-0.00249481427258937-0.00099764696770357*I	-0.003951745448144492+0.0032863801035539573*I	-0.000047809418395414156+0.0020895472108869535*I	0.0035506262983711423-0.0020996563809383656*I	0.00214198400477017-0.0026100666813604887*I	-0.002058027886139808+0.0010182117533727494*I	-0.0032986052779541966+0.00282453858590159*I
0.04916260597770687+0.026295818439783406*I	0.012987495723526997+0.04200768086445106*I	-0.08165604646009092+0.007474919433643942*I	-0.10638044850055928-0.10707733019455117*I	0.0538791178360016-0.25716966375988887*I	0.42781811497253197-0.3354567394741031*I	0.06387532578240233-0.2717987370876887*I	-0.09742809910597824-0.1121132041057609*I	-0.08599788561344393+0.022528976062672332*I	-0.00308116786619975+0.054316957109758035*I	0.04136297445445386+0.011599783727177727*I	0.018548677604395204-0.02507286191750654*I	-0.019498442041984435-0.016718572457838303*I	-0.021249150243461495+0.009607481580356689*I	0.005536526019134775+0.015064902247518861*I	0.018940615210979807-0.0007048071896638223*I	0.0037914016630431263-0.010990248735859996*I	-0.014057370478153901-0.0038565189810814793*I	-0.009503411561312743+0.006463363177841904*I	0.007930237930257577+0.005349278474918615*I	0.01202034917725754-0.002599221062871138*I	-0.0016298603553624614-0.0048014510458906255*I	-0.01174661993712457+0.00006700946565244872*I	-0.0039517454481425894+0.003286380103553141*I	0.00920399624614247+0.001024890777529602*I	0.008115753944133566-0.001661586931353394*I	-0.005022074970840338-0.0008563974902432178*I	-0.01032435831992833+0.0006719054987913233*I
0.03229545610134189-0.029294307013367583*I	0.031189650157959884-0.0018526988066806143*I	-0.01702848790064127+0.049640170949745085*I	-0.08163439179688653+0.029849134340875105*I	-0.08370682113135504-0.10325371290434458*I	0.06387532578240349-0.27179873708768904*I	0.4140968369979109-0.3443162306755201*I	0.04951562401944583-0.2644898220380924*I	-0.09243312846611683-0.10240054403453804*I	-0.07148272216359648+0.020927401967503832*I	-0.0007592827734192944+0.04622912596031401*I	0.029664163935722996+0.009577245981945431*I	0.011046305857880781-0.019686825433012624*I	-0.01243642980061219-0.013083614998947522*I	-0.011075368413188314+0.006927682895629012*I	0.0038130563262484124+0.011383966171371477*I	0.00861625689105179-0.000032901690874454605*I	0.0004927963850896863-0.00816571014995894*I	-0.00579104004436497-0.00351021272649953*I	-0.0023393525857024074+0.004709693986725355*I	0.0033651102844953562+0.004911209025333828*I	0.0027685435127212145-0.0015345646295145494*I	-0.0016298603553618698-0.004801451045891486*I	-0.002494814272587435-0.0009976469677055277*I	0.0006133821976198385+0.0037244495531374416*I	0.0020399372705323074+0.0027785599686466775*I	-0.00015057648965471375-0.0020078931859345145*I	-0.0017234696928860819-0.003680936076144436*I
-0.017972955819747057-0.028148517246464153*I	0.0022794724771736242-0.021661816928073997*I	0.03121130482116431+0.020521516100549787*I	0.005645139468562942+0.05346378823995068*I	-0.07163818385048491+0.015220061013073898*I	-0.09742809910597623-0.1121132041057627*I	0.04951562401944706-0.2644898220380936*I	0.41909180763777265-0.3346035706042979*I	0.06403078746929348-0.26609139613326116*I	-0.09011124337333667-0.11048837518398218*I	-0.08318153268232784+0.018904864222271466*I	-0.008261654519933905+0.05161516244480704*I	0.03672617617709541+0.013212203440834427*I	0.02122008768815408-0.022366624117742272*I	-0.014159899493499044-0.01676455107509613*I	-0.021399726733117283+0.007599588394418192*I	0.0005144510482943165+0.014208504757272783*I	0.016882587324840985+0.00031340456370744583*I	0.007656855360700956-0.00991937934107591*I	-0.01035616769012651-0.003948282176084583*I	-0.01159115825023908+0.005774350420082242*I	0.0033651102844945947+0.004911209025333547*I	0.012020349177256686-0.002599221062872317*I	0.002935267290399278-0.004363381596307617*I	-0.009658873248198266+0.0007560222234109228*I	-0.007652948236168709+0.003378143298556171*I	0.005338542548486437-0.0000459786172540792*I	0.010173781830273542-0.002679798684725301*I
-0.030015983624168796+0.0076324900852937656*I	-0.017951301156543198-0.005774302339233694*I	0.02495309984637759-0.017838199637868566*I	0.04120751276756575+0.005892442772748345*I	-0.008076138506058806+0.04460429703853281*I	-0.08599788561344233+0.022528976062669827*I	-0.0924331284661158-0.10240054403454024*I	0.06403078746929378-0.26609139613326244*I	0.42141369273055196-0.3426914017537422*I	0.05233197695056127-0.26811393387849347*I	-0.09761361511985207-0.10510233869948869*I	-0.07611952044095543+0.02253982168116045*I	0.0019121273103401804+0.04893536376007669*I	0.03500270648420945+0.009531267364685212*I	0.010895729368225068-0.021694718618952842*I	-0.017458504771454237-0.013940012489193607*I	-0.013133396299329367+0.00794589464900143*I	0.0076785100239051335+0.012454835566156263*I	0.01231745967907988-0.00012466488587818713*I	-0.0015949503038351145-0.008854722907719893*I	-0.010356167690127234-0.003948282176085221*I	-0.002339352585704198+0.0047096939867246855*I	0.00793023793025502+0.005349278474917612*I	0.004856290201645388-0.0008455518717561271*I	-0.0053310631433895195-0.004709687850889359*I	-0.00636026797024442-0.002068516362489948*I	0.002671410083759155+0.0027062377997657977*I	0.007062012241372205+0.0036349574588908392*I
0.000021654663203558436+0.02237421490723069*I	-0.0073423562549649836+0.01145610737549958*I	-0.007955093210141512-0.020403375667034655*I	0.011231821871755908-0.02669769083928576*I	0.026847811004607616+0.013201357822345362*I	-0.0030811678661996685+0.05431695710975648*I	-0.0714827221635968+0.02092740196750199*I	-0.09011124337333687-0.11048837518398362*I	0.05233197695056137-0.268113933878494*I	0.41391132098403627-0.3373053652692479*I	0.05939398919193308-0.2644789764196034*I	-0.0874398332895779-0.10778213738421785*I	-0.0778429901338403+0.018858885605012022*I	-0.008412231009587457+0.04960726925886684*I	0.03170410120625468+0.012355805950588765*I	0.019162059802012136-0.021348412364368154*I	-0.010294445795844683-0.01569368168030884*I	-0.017698523945090975+0.00750782519941621*I	-0.0015732956406304423+0.013519491999511767*I	0.012317459679080014-0.00012466488587954629*I	0.007656855360700279-0.009919379341077653*I	-0.005791040044366637-0.0035102127265008256*I	-0.009503411561315138+0.006463363177841144*I	-0.0003360925035329653+0.005002972220335611*I	0.008154895479600115-0.0036700904576575373*I	0.004993295176538725-0.005381593349679938*I	-0.004636798277358889+0.0016124197136553225*I	-0.007502371746514772+0.005386036484491559*I
