0.48618362305005963-0.4882981918599801*I	-0.10686290754774867-0.3940065875968782*I	-0.21793445900044728+0.0011422811094358484*I	0.001301859972825648+0.12136839579947904*I	0.07508453473725656-0.0148070286821297*I	-0.020639629703592982-0.053133348271144534*I	-0.036287039230514725+0.02468425347862838*I	0.02374191712635963+0.026024692360240572*I	0.01660967020911121-0.02503240160459471*I	-0.021740731291378785-0.010281803008156606*I	-0.004938314531854047+0.02195901003882078*I	0.01771552470127483+0.0003735879813059297*I	-0.0020971420958762876-0.017340481205482944*I	-0.013012063868447533+0.005729041589996522*I	0.005975077540983456+0.01212868122306164*I	0.008353385341943843-0.00904366650414374*I	-0.007613860178025253-0.0069639707536642585*I	-0.004220562337047052+0.01021191968225953*I	0.0076732448021707405+0.002307109603048634*I	0.0009095716024396033-0.009732937884299827*I	-0.006667459243889733+0.0015272776011889199*I	0.0014820760604623289+0.008067769662643026*I	0.00507857217839579-0.004336499282648782*I	-0.002948874602397122-0.005649583674385232*I	-0.0033003240315739014+0.006034531842159618*I	0.003571454371479384+0.0028935518987435777*I	0.0016114780484134954-0.006631177422159028*I	-0.0035309459290437783-0.00016729367992794866*I	-0.00021719347789228506+0.006241262825060101*I	0.0030415040155694242-0.002196039581099766*I	-0.0007635598073795694-0.005019654660717652*I	-0.0023028686342689716+0.003984947224809646*I	0.0013293841607507587+0.0032231802101261127*I	0.0015258663376800398-0.005050389809841164*I	-0.001519505182718582-0.0011504529558960782*I	-0.0008512784593561658+0.005299764728301821*I	0.0014360460232993202-0.0009393381625154539*I	0.0003578150088284486-0.004772381717617054*I	-0.0012200000882232958+0.0027836277051991247*I	-0.0000787167563132641+0.0035921246259180083*I	0.00099562617315363-0.004143575009488031*I	-0.000018266720785346303-0.0019280870943863002*I	-0.0008647700072439424+0.004858953429756313*I
-0.10686290754771854-0.39400658759687623*I	0.2682491640496337-0.4871559107505265*I	-0.1055610475749313-0.27263819179737214*I	-0.14284992426320725-0.013664747572675088*I	-0.01933776973077879+0.06823504752834378*I	0.038797495506725815+0.00987722479650449*I	0.0031022874227361295-0.027108655910909503*I	-0.019677369021427867-0.0003481481259875576*I	0.0020011858349792597+0.01574288935206158*I	0.01167135567726234-0.003073391565785116*I	-0.0040252065901152465-0.009908215026850917*I	-0.007035456627764342+0.004618528833354718*I	0.004703460832783306+0.006102629571337666*I	0.0038779354450645554-0.005211799982394621*I	-0.004658678526532047-0.003314624914152243*I	-0.0016387826370508898+0.005164710469381243*I	0.004132823004893656+0.0011682531781253588*I	0.00005938462413220447-0.004656861150590218*I	-0.0033109907346278505+0.0004789817979643283*I	0.0010057855582649754+0.003834387204214636*I	0.002391647662893091-0.0016651682216860962*I	-0.0015888870655003434-0.0028092216814864304*I	-0.0014667985419325677+0.0024181859882316243*I	0.0017782481468366518+0.0016980325594832492*I	0.0006225797691034276-0.002756031775665088*I	-0.0016888459831442327-0.0005966455800171103*I	0.00004050844243608644+0.002726258218808521*I	0.0013942845705017298-0.00038991459709371426*I	-0.0004894419135072035-0.0023633332610165656*I	-0.0009807532852946282+0.0012216081643584007*I	0.0007386353813022709+0.0017889076437342384*I	0.0005658243533846206-0.0017964744505707517*I	-0.0007770022965888312-0.0010654425850309865*I	-0.00019012102198511164+0.0020727272542029385*I	0.0006745878782974376+0.00024937491841856485*I	-0.00008345915945600165-0.002089791118456782*I	-0.0004934634505791965+0.0005273830106473576*I	0.00021604593502180493+0.0018442895426662724*I	0.000279098252476558-0.001180257091700186*I	-0.00022437391508375504-0.0013599473042950757*I	-0.00009698347709139268+0.0016640375315159208*I	0.00013085616593262934+0.0007153784202573837*I	-0.000018266720765103273-0.0019280870943858552*I
-0.21793445900041256+0.0011422811094491665*I	-0.1055610475748946-0.27263819179737103*I	0.3433336987868713-0.5019629394326374*I	-0.12620067727853082-0.32577154006850767*I	-0.17913696349372846+0.011019505905966679*I	0.0044041473955437355+0.09425973988859729*I	0.05540716571578691-0.015155176808103939*I	-0.0186384438686611-0.03739045891910011*I	-0.024615683553272243+0.021610861912813726*I	0.019716710536255233+0.01611647733337652*I	0.009574213581356917-0.020413872771239815*I	-0.017037270458606913-0.0041791734368208195*I	-0.0010603790868215668+0.01674721005643851*I	0.013056846174692825-0.0029410369328113097*I	-0.0037359247329868217-0.012175770736074865*I	-0.008879240863605429+0.006897294768116969*I	0.006034462165082381+0.007471820072458638*I	0.005042394607289862-0.008564684706172485*I	-0.006608074619785849-0.0031295835494361793*I	-0.0018289146741711456+0.008546751460571881*I	0.006084357736666906-0.0005021120784503173*I	-0.0005572269394847711-0.00731475189608643*I	-0.004889211097037611+0.0032253101606406695*I	0.0021046558295855673+0.005311737886933955*I	0.0033897261952641994-0.00493314486271217*I	-0.002908366159960361-0.0029233254556210054*I	-0.001906039461076225+0.005644617245027139*I	0.0030820124579607174+0.0005302186377061989*I	0.0006307247630877139-0.005409569257797745*I	-0.002792310547784934+0.0016216139638196357*I	0.0003486308754693094+0.004444788374504744*I	0.0022645017189891333-0.0032614821661154088*I	-0.0009536808293525895-0.002946927406510539*I	-0.0016282807559814738+0.004234322143211785*I	0.0012459250012736628+0.0011333890916302078*I	0.0010324028870782988-0.0045230067992473*I	-0.001303459247734554+0.0006938365867135024*I	-0.0005721802069415497+0.004119507636561173*I	0.0012116721081536826-0.0022992854668228454*I	0.0002608315317028584-0.00310834418610358*I	-0.0010891439222964318+0.0034990061254411243*I	-0.00009698347706993014+0.00166403753151405*I	0.0009956261731720595-0.004143575009492459*I
0.0013018599728126601+0.1213683957995038*I	-0.14284992426318519-0.013664747572667958*I	-0.1262006772784873-0.3257715400685227*I	0.3070466595563758-0.47727868595401857*I	-0.10245876015217613-0.29974684770827154*I	-0.16252729328464594-0.014012895698642685*I	-0.01733658389584663+0.08397793688041366*I	0.0504688511839432+0.006803833230703572*I	-0.0009229191673843353-0.03701687093777864*I	-0.026712825649170904+0.004270380707370336*I	0.006704646667781185+0.021845518923410013*I	0.015549291122330194-0.008285191548182465*I	-0.008683885116659655-0.013222839941013469*I	-0.008674239264844116+0.009783239302734446*I	0.008836283837629667+0.007270882749469241*I	0.00393732006913707-0.009868661132977782*I	-0.00796966926122289-0.002835643116185391*I	-0.0006329970788389529+0.008999097673586172*I	0.0065244706677585005-0.0004969150435803547*I	-0.001529502441364521-0.007466082832083018*I	-0.004777789276528928+0.002897167786211665*I	0.002784033705149725+0.00553241976371179*I	0.0030142274320475895-0.004421199997364772*I	-0.003277733048612547-0.003405867261542635*I	-0.0014262900995020286+0.005144444206991862*I	0.0031725327172980595+0.0013081179623454606*I	0.00013313785554544647-0.005119365036718657*I	-0.002669599268482652+0.0006249625843186266*I	0.0007791438237076656+0.004515165862535523*I	0.0019601089238710876-0.0021863890476597468*I	-0.001266444210091385-0.0034287758460436342*I	-0.0011708743072672148+0.0032943354185523254*I	0.0014132232596001729+0.0020382825621272165*I	0.00048236519391794134-0.0038862655690614836*I	-0.0012704657471746819-0.0005380595744177104*I	0.000025924913036642254+0.003917016796838799*I	0.0009536861307610606-0.0009308821733068606*I	-0.00030783307456748584-0.003449738422766735*I	-0.0005904469276887567+0.002191420542156697*I	0.0003469021009674673+0.0025596679629154196*I	0.00026083153173976636-0.0031083441860963934*I	-0.0002243739150674832-0.0013599473042983686*I	-0.00007871675632631359+0.0035921246259054407*I
0.07508453473722031-0.014807028682108741*I	-0.019337769730788858+0.06823504752836156*I	-0.17913696349368577+0.011019505905953849*I	-0.10245876015213262-0.2997468477082987*I	0.3236563297654643-0.5023110875586555*I	-0.12419949144355759-0.31002865071648267*I	-0.16746560781648723+0.007946114340155642*I	0.00037894080541819863+0.08435152486174362*I	0.04837170908802807-0.010536647974737407*I	-0.013934983035864228-0.031287829347755765*I	-0.020737748108194735+0.01639906193041416*I	0.015058032009727098+0.012801852419207213*I	0.00793543094430014-0.015249162301894839*I	-0.012904447453721959-0.0030109202587361833*I	-0.0010009944627040897+0.012090348905838565*I	0.009745855440039204-0.0024620551348237913*I	-0.0027301391747526988-0.00834138353184696*I	-0.006487593200725913+0.005232126546408982*I	0.004445575099594266+0.004662598390946256*I	0.0035755960653926287-0.006146498717936895*I	-0.004829826472895613-0.0014315509899269665*I	-0.0012063349050056467+0.005790719684924514*I	0.004395511753561965-0.0010987576584711996*I	-0.0005167184970572234-0.004588493677292927*I	-0.0034949265265853233+0.002835395563543309*I	0.001615213916014427+0.00294840462593513*I	0.0024089729099056657-0.0037115366983228376*I	-0.002169730778698139-0.0011344178118611915*I	-0.0013402151076854526+0.0038481427944678545*I	0.0023050101614203516-0.000535223947324853*I	0.00044060374114835365-0.003336842003602956*I	-0.002117722669474771+0.0018709888822265016*I	0.00026517171600919814+0.0023549972560383565*I	0.0017710382684145358-0.0027340991554769363*I	-0.0007376348943198172-0.0011026378638444262*I	-0.0013491825035015466+0.0030540650515319535*I	0.0010215510861910416-0.00022655821263020245*I	0.0009354194100035723-0.002858969267715094*I	-0.001172603081755353+0.0014092150069554639*I	-0.0005904469276354873+0.0021914205421598317*I	0.0012116721082240315-0.0022992854668125113*I	0.0002790982525003587-0.0011802570917015165*I	-0.0012200000882389567+0.0027836277051864478*I
-0.020639629703595178-0.053133348271145166*I	0.03879749550671765+0.009877224796518641*I	0.004404147395547853+0.09425973988860037*I	-0.16252729328462354-0.014012895698672178*I	-0.12419949144353017-0.31002865071650654*I	0.31871801523361976-0.48035207751985354*I	-0.10648396674229875-0.30965506273514576*I	-0.16956274991241854-0.009394366865280572*I	-0.01263312306307255+0.090080566451766*I	0.054346786629010574+0.0015920332483099116*I	-0.005581597693911845-0.04033149585194351*I	-0.02835160828623865+0.009435091176730998*I	0.01083746967263399+0.02301377210151654*I	0.015608675746421339-0.012942052698773006*I	-0.011994875851307298-0.012743858143030612*I	-0.007668453706572056+0.013617626506963994*I	0.011227931500559184+0.005605714527782413*I	0.0023484330036926348-0.012677882814462957*I	-0.009436467803104535-0.0004174571279372934*I	0.00114525106803132+0.010697130233084082*I	0.007147050436887638-0.0032529468192592915*I	-0.0032183484244981673-0.00806272841214321*I	-0.004737280834123114+0.005623426004975098*I	0.0041783182755805925+0.005142505166604495*I	0.0025247855184732-0.006784533258351195*I	-0.004258486333939311-0.002184259097120621*I	-0.0006876547182024417+0.006933351850801013*I	0.0037383570706989253-0.0004883564881628308*I	-0.0006438644409993689-0.006184807621715459*I	-0.0028597202904068744+0.0026976898385251097*I	0.001453731702047148+0.004764540780947809*I	0.0018766497644263286-0.004276180166108856*I	-0.0017599076606694536-0.002901392835380059*I	-0.0009548283722434988+0.005138624961224751*I	0.001692321512062799+0.0008580254704303208*I	0.00025799127879822117-0.005246212873334257*I	-0.0013674492243002892+0.0011259779571233949*I	0.00015678107896415413+0.004632395217086653*I	0.0009354194100240627-0.0028589692677245286*I	-0.00030783307452017137-0.0034497384227740796*I	-0.0005721802068819902+0.004119507636561188*I	0.00021604593505286076+0.0018442895426620035*I	0.0003578150088272558-0.0047723817176265615*I
-0.036287039230493465+0.024684253478604957*I	0.003102287422750432-0.02710865591092513*I	0.05540716571578409-0.01515517680811392*I	-0.017336583895851097+0.08397793688039336*I	-0.16746560781646913+0.007946114340152372*I	-0.1064839667422772-0.3096550627351215*I	0.3166208731376725-0.4976925587252554*I	-0.1194960306108048-0.30392602114512357*I	-0.1635876723714332+0.0027343143577664803*I	-0.004279737721096188+0.08103689994760745*I	0.046732926450994486-0.005371937505341117*I	-0.009802160030984552-0.030119576169627817*I	-0.02067836348410328+0.011742200779845353*I	0.011747041275058566+0.013280834217219699*I	0.008941216502548862-0.011414775097646618*I	-0.010512799790811163-0.0046760884804225335*I	-0.0025898815281601437+0.009281127224356844*I	0.00827905689815204-0.00004386914655969413*I	-0.0009518910278905603-0.006643350972336826*I	-0.005865013431617369+0.0024760947707278273*I	0.0027567291164445123+0.004065952810871544*I	0.0036161045078062556-0.0034202404992021655*I	-0.0034355419024459893-0.001821465587077738*I	-0.0016957768185815038+0.0034273864238928754*I	0.0034147584682201293+0.00012285050591466843*I	0.00022191688424689365-0.00279958603352079*I	-0.0029291021731556862+0.0010389211129961987*I	0.0008382116194809467+0.001882962040913137*I	0.002218851887962588-0.001638809444122926*I	-0.0014951429003758402-0.0008850428934598696*I	-0.0014236742671219838+0.0017583516759855484*I	0.0018115467108532953-7.840936706151968*^-6*I	0.0006566496761639282-0.0014925524609767159*I	-0.0018386244170312403+0.0006907317904789096*I	0.00004079780087538204+0.0009950499517119428*I	0.0016740547912734998-0.001070061623968881*I	-0.0006067787284214591-0.0003872594435927373*I	-0.0013674492242782338+0.001125977957130936*I	0.001021551086193989-0.0002265582126357929*I	0.0009536861307662482-0.0009308821733181582*I	-0.001303459247707274+0.0006938365867018697*I	-0.0004934634505738653+0.0005273830106284653*I	0.0014360460232794026-0.0009393381625342756*I
0.023741917126351483+0.026024692360208566*I	-0.019677369021416157-0.00034814812603474227*I	-0.018638443868627806-0.03739045891913714*I	0.050468851183966004+0.006803833230694758*I	0.00037894080542381887+0.08435152486176432*I	-0.16956274991241432-0.00939436686524386*I	-0.11949603061079653-0.3039260211450905*I	0.3225959506786444-0.48556387750221375*I	-0.11114264526883294-0.31296968764928945*I	-0.1712015325494468-0.004229656395888092*I	-0.008500300058159256+0.09124881962989996*I	0.05440617125314717-0.0030648279022785626*I	-0.008892588428542432-0.039852514053971784*I	-0.02734582272796908+0.013269478380953891*I	0.013229117335543229+0.02134860387982939*I	0.014019788680934392-0.01575127438024907*I	-0.013461674393245216-0.010325672154762325*I	-0.005890205559757705+0.015315659066474493*I	0.011850511269643794+0.0028496827520900297*I	0.0006595870205410145-0.013274528394546145*I	-0.00939595936066664+0.002308801090818044*I	0.0025395356385419735+0.010307215635971619*I	0.0066576085233900975-0.005616280080274706*I	-0.004199101709797515-0.006841120247773949*I	-0.003998645452835917+0.0074123336487194585*I	0.004744142628964975+0.00334603071602586*I	0.0017477832219107907-0.007849975843420925*I	-0.004448607355896206-0.00011153184297333727*I	-0.000013066839899154125+0.00718272676916529*I	0.003654897911239485-0.0025781476066702434*I	-0.001137327891575348-0.005657424611130256*I	-0.002643674355384629+0.004541979381104363*I	0.001732829954498746+0.0035842836891516105*I	0.001652275849301907-0.005636127470474454*I	-0.0018568911377876813-0.0012373553038894812*I	-0.0008239722063042288+0.0058540033814898215*I	0.0016740547913295903-0.0010700616239341793*I	0.0002579912788337373-0.0052462128733030775*I	-0.0013491825035129629+0.0030540650515419017*I	0.00002592491303378278+0.003917016796844834*I	0.0010324028870998274-0.0045230067992457134*I	-0.00008345915946800009-0.0020897911184878963*I	-0.0008512784593983636+0.005299764728260228*I
0.016609670209078966-0.025032401604632316*I	0.002001185834973288+0.01574288935201026*I	-0.02461568355323312+0.021610861912782938*I	-0.0009229191673476377-0.03701687093777976*I	0.04837170908802999-0.010536647974737674*I	-0.012633123063085798+0.09008056645175612*I	-0.1635876723714353+0.0027343143577794947*I	-0.11114264526882943-0.3129696876492553*I	0.3149820905006142-0.4925278482558727*I	-0.11536320760591295-0.30275776796702947*I	-0.16352828774730116-0.001922546792878121*I	-0.0075907284557290644+0.0815158817455137*I	0.047738712009248827-0.001537550301183731*I	-0.007410512368094369-0.031784744391360156*I	-0.02226725054959643+0.00893297909834879*I	0.010280242733122268+0.01569902020548349*I	0.01071946464935716-0.009716742538127758*I	-0.009890220021735896-0.007432120256099408*I	-0.0042787275113111865+0.008684481644273483*I	0.008319565340598344+0.0026823890721753736*I	0.00044239354262851365-0.007033265569457853*I	-0.006354455345092524+0.00011276150973950988*I	0.001775975831190753+0.0052875609752796515*I	0.004354739889135254-0.0016313328554321796*I	-0.002869717549062885-0.0036179400376349694*I	-0.0024727791151855074+0.002361943838859726*I	0.003224637446221952+0.002195577760102682*I	0.0008965047625346815-0.002550211115125999*I	-0.0030125613326205023-0.0010508700054906353*I	0.0003447481688934378+0.0024103450515149463*I	0.002434897822973886+0.00020548009847877268*I	-0.0012160446479193474-0.0020652999852210983*I	-0.0016480481822296511+0.0003984043716668198*I	0.0017145632337527454+0.0016561965948274423*I	0.0007875058421165682-0.000777174040677413*I	-0.0018568911377508592-0.0012373553038504167*I	0.00004079780092711659+0.0009950499517744813*I	0.001692321512077407+0.000858025470461958*I	-0.0007376348943285573-0.0011026378638413462*I	-0.00127046574715897-0.000538059574395441*I	0.0012459250013140723+0.0011333890916560715*I	0.0006745878783214833+0.00024937491838812284*I	-0.0015195051827170403-0.00115045295595545*I
-0.02174073129139636-0.010281803008197862*I	0.01167135567722918-0.0030733915658187694*I	0.019716710536219872+0.016116477333367133*I	-0.026712825649190385+0.004270380707359692*I	-0.013934983035861954-0.03128782934777784*I	0.05434678662902162+0.0015920332482886705*I	-0.004279737721094749+0.08103689994759812*I	-0.17120153254944936-0.004229656395864755*I	-0.11536320760590868-0.30275776796698156*I	0.32265533530276247-0.49022073865285193*I	-0.11445363600346717-0.31249070585139277*I	-0.17019574699119586-0.00039526919174038053*I	-0.006108652395310037+0.08958365140816275*I	0.05281728418759178-0.005874049583777815*I	-0.010359386970501294-0.03743432806571477*I	-0.02556757458112767+0.014967510940465648*I	0.0138516971046612+0.01859257210415872*I	0.012330942697805951-0.016347919960309137*I	-0.013421165950786604-0.007599413936008855*I	-0.0044959209892355256+0.014925744469339223*I	0.011361069356139052+0.00048634949105943716*I	-0.0003211662647645964-0.012052920230173165*I	-0.008657323979367092+0.004097708734584196*I	0.0031053599919323442+0.008510741185431898*I	0.005880606226800667-0.006681722665282007*I	-0.004389222731793706-0.004768392993548028*I	-0.0033240575745498613+0.00766170856716992*I	0.004660683469508836+0.0012562395976024369*I	0.0012543197713335973-0.00732259283276322*I	-0.00423256142088301+0.001732757699671551*I	0.00026603141255631123+0.006002469677445205*I	0.0034305239961382843-0.0039380949109377355*I	-0.0012343113686665449-0.003993387079543128*I	-0.0025128181894407816+0.005257357801439071*I	0.0017145632337434529+0.0016561965948310724*I	0.0016522758493050052-0.005636127470418012*I	-0.001838624417028373+0.0006907317905269445*I	-0.0009548283722541888+0.005138624961213328*I	0.0017710382684024085-0.0027340991554977937*I	0.0004823651939176142-0.0038862655690374095*I	-0.001628280755961707+0.004234322143239688*I	-0.00019012102194500264+0.0020727272541784182*I	0.0015258663377176324-0.005050389809889099*I
