0.3142734913578095-0.7255555648258545*I	-0.3774298177993425-0.2860659649444702*I	-0.1255936727331535+0.17774365091869204*I	0.09015648050280653+0.010725503348365549*I	-0.037443328983887574-0.045506898458988275*I	-0.0074763118494144895+0.04392982864554206*I	0.028388518713330924-0.015191607544463649*I	-0.024147809468870615-0.012171864113691469*I	0.006152370106185587+0.023223171121797514*I	0.01035408607174052-0.015557021953714133*I	-0.015504337627704465-0.0008826183965424088*I	0.009046963682527527+0.013052809708028927*I	0.0019612089754743422-0.013502709557549527*I	-0.00922526929867607+0.00415521110976749*I	0.008679977894225215+0.006657005162873452*I	-0.0022682472676224755-0.010913185569506666*I	-0.004492731175180084+0.006481986147387586*I	0.006917188889333184+0.002207829132208768*I	-0.004164745085883908-0.008199051530521693*I	-0.0010018711981824985+0.0073325925839943995*I	0.004670186962393285-0.0009772421884783773*I	-0.004525629971246292-0.005529728453392909*I	0.0012816249975727892+0.007227638536983009*I	0.0023410716532731115-0.0032180692841363018*I	-0.003856930222371922-0.0029882572028835973*I	0.0025345639219882306+0.006462569936967521*I	0.00033288842838325345-0.004693428189578329*I	-0.0025726095140536603-0.0006618464348582239*I	0.002819163498071374+0.005235556702594946*I	-0.0011840692527555015-0.005477071754671261*I	-0.001054420074314852+0.0013877977069121255*I	0.0023493158570618237+0.0036615235902893077*I	-0.0019936723089341675-0.0056586907256211665*I	0.00041220847363829466+0.0031125126302576503*I	0.0013135792196652617+0.0018828597765605097*I	-0.002105709824126293-0.005305323642161566*I	0.001533119236218461+0.004414994836410169*I
-0.3774298177993394-0.2860659649444646*I	0.18867981862463662-0.5478119139071428*I	-0.28727333729654025-0.27534046159606945*I	-0.16303700171702218+0.13223675245973204*I	0.08268016865338185+0.054655331993909616*I	-0.009054810270582468-0.06069850600345651*I	-0.03162412131828529+0.03175796453184518*I	0.034540888819533114+0.008031563577306857*I	-0.013793723397108765-0.027728886067431544*I	-0.009351967521505519+0.022340552725262353*I	0.019401049754255714-0.0025042122456723054*I	-0.013543128652240187-0.014385327954098151*I	-0.00017830561613822838+0.017208020817789743*I	0.010641186869701145-0.00684570439467028*I	-0.01149351656630506-0.006757974459724202*I	0.0041872467190622945+0.013138991310269792*I	0.004648941621744401-0.00870535643732489*I	-0.008657476261036034-0.0017170653831817717*I	0.005915317691182009+0.009540421716183035*I	0.0005054418765509066-0.009176293718980471*I	-0.005527501169399033+0.0018028641306344624*I	0.005951811959979854+0.006250396348517115*I	-0.0021845583179604883-0.008747797737549027*I	-0.002575305224795341+0.004239381334074488*I	0.0048756355752542745+0.003244500652819673*I	-0.0035240417939846357-0.007681685392465283*I	-0.00003804559206371585+0.005800723502125282*I	0.0031520519264349235+0.0005421285130345844*I	-0.0037566787668260166-0.006138918189538672*I	0.001764743423755207+0.006623354409505405*I	0.0011652466043115552-0.0018155481643509753*I	-0.003048092383232373-0.004270893018689185*I	0.002761524330716412+0.006774036220551907*I	-0.0006800930892738346-0.0037758309490533676*I	-0.00169350135049549-0.0021928110119108658*I	0.002846698455892732+0.0062978546129801374*I	-0.00210570982411451-0.005305323642120885*I
-0.12559367273314948+0.177743650918706*I	-0.28727333729653143-0.27534046159607967*I	0.15123648964077693-0.593318812366121*I	-0.2947496491459574-0.23141063295054515*I	-0.13464848300373244+0.1170451449152431*I	0.05853235918452053+0.042483467880210825*I	-0.002902440164355475-0.037475334881672775*I	-0.021270035246544434+0.016200942578110236*I	0.01903655119181643+0.007148945180786097*I	-0.004746759714586767-0.014676076359367475*I	-0.0073907585460381+0.008837843167695274*I	0.01017578045559767+0.0016509988640685347*I	-0.0048631507579941675-0.0077283227912086855*I	-0.002446552883768122+0.0062948352483014215*I	0.006148455694530156-0.00036371824728497534*I	-0.004576327676935214-0.004550145327533748*I	0.000022501633196146395+0.004939939779714856*I	0.003647070423560252-0.0013727638533311912*I	-0.00398728929863173-0.0026943075716087447*I	0.0013896877199494693+0.004010693262827758*I	0.0017870668741218317-0.0019486551820039127*I	-0.0031864295161302537-0.0014152051535190372*I	0.0020948817376170623+0.003262139145625032*I	0.0003500056040376547-0.002285227800581527*I	-0.002242416796409751-0.000454046855507854*I	0.0023030260611979748+0.002582654217956066*I	-0.0007048782959277706-0.002446128689862588*I	-0.0012221148448289987+0.0003236517474452623*I	0.002097631852141958+0.0019299262199151469*I	-0.0014073629097375384-0.0024773945992437904*I	-0.00022892888517456569+0.0009646636839106425*I	0.0015774550779548212+0.0012969644658934888*I	-0.0017345131635572934-0.0023880332421411174*I	0.0006558145065875982+0.0014687125784034905*I	0.0008530261469404193+0.000639163887362429*I	-0.0016935013504997105-0.002192811011897494*I	0.0013135792196609097+0.0018828597765740973*I
0.09015648050281357+0.010725503348397001*I	-0.16303700171702853+0.13223675245972596*I	-0.2947496491459617-0.23141063295056055*I	0.1796250083540639-0.6085104199106105*I	-0.3188974586148303-0.24358249706424692*I	-0.12849611289748947+0.14026831603704093*I	0.06888644525628626+0.02692644592649757*I	-0.0184067777920898-0.03835795327820276*I	-0.012223071564041444+0.02925375228616214*I	0.020997760167283205-0.006353764376771664*I	-0.0139720290132567-0.010520865249634474*I	0.001289219348205633+0.015494848330572391*I	0.007907533187971265-0.00926218670541437*I	-0.009355881933190114-0.001246336643844221*I	0.0044706360055774795+0.008502664380462679*I	0.001983710608662165-0.008562769777827025*I	-0.005578198875121953+0.002782447256472408*I	0.004692688595586618+0.0039626975912855555*I	-0.0008785595476916425-0.006902492306676907*I	-0.0027056643010793476+0.004533330965346542*I	0.0037307593732036097+0.000792623978620169*I	-0.0020698633482558277-0.004936912384913247*I	-0.0006518655941396669+0.005047364783463883*I	0.002427770165999532-0.0014312890439471032*I	-0.0022226039100352838-0.002947074235446429*I	0.0005767467016346367+0.00478150984708122*I	0.0011189568084379806-0.002894417536716976*I	-0.001759298370212782-0.0010583309829491486*I	0.0011272010122678313+0.0039851753377403215*I	0.00010395954320812397-0.003728764505701895*I	-0.0009951544361235245+0.0006351180309963793*I	0.001084650334485234+0.0028475234604404148*I	-0.0005282547461623443-0.004008359176270343*I	-0.00020139392734385713+0.0020269615942952934*I	0.0006558145065763545+0.0014687125784122875*I	-0.0006800930892769913-0.0037758309490771645*I	0.0004122084736326581+0.003112512630216502*I
-0.0374433289838797-0.04550689845894873*I	0.08268016865336286+0.054655331993928566*I	-0.13464848300374158+0.11704514491524194*I	-0.3188974586148155-0.24358249706425006*I	0.18577737846030012-0.585287248788813*I	-0.3085433725430737-0.2591395190179542*I	-0.14400045052521848+0.13938569764051353*I	0.07793340893879493+0.03997925563450851*I	-0.01644556881660323-0.05186066283579228*I	-0.021448340862698846+0.03340896339591277*I	0.029677738061502503+0.00030324078611633916*I	-0.01624027628090347-0.021434050819116503*I	-0.0032035118269869217+0.02197683447795446*I	0.014824722077314013-0.007054357573258469*I	-0.01352062701906717-0.009445388174396361*I	0.0034687648073885744+0.015835256964495437*I	0.00665389757106889-0.009540011966259669*I	-0.010103828846341032-0.0027472811969199524*I	0.0059743135931642185+0.011190336128232389*I	0.0014625121055813575-0.010120561590865447*I	-0.0065625945234322235+0.0015450737624359415*I	0.006265323295208462+0.007255193915604956*I	-0.0017369749198677155-0.009630340574477859*I	-0.0032244751082056537+0.004385518348588992*I	0.005246933664039683+0.003804267658627473*I	-0.0034066731628017394-0.008424145990120955*I	-0.0004776733726555503+0.006169307554019365*I	0.00346827266551676+0.0007671060536158822*I	-0.003752970679161566-0.006717021708560166*I	0.0015394094858704908+0.00709768796796653*I	0.0014175387628460056-0.0018459047291595936*I	-0.0031008642602407604-0.00467020561114494*I	0.002617769570719029+0.007262518296890165*I	-0.0005282547461795057-0.004008359176250264*I	-0.0017345131635731848-0.0023880332421462184*I	0.002761524330723422+0.006774036220529341*I	-0.001993672308923-0.005658690725629467*I
-0.007476311849429789+0.04392982864555212*I	-0.009054810270578278-0.060698506003458254*I	0.05853235918453053+0.042483467880197884*I	-0.12849611289749005+0.14026831603701914*I	-0.30854337254306824-0.25913951901797483*I	0.1702730408325701-0.5861698671853424*I	-0.29949640886056683-0.24608670930994175*I	-0.14203924154975167+0.1258829880829117*I	0.06870813964014011+0.04413446674428599*I	-0.007765590922363801-0.04520365767286187*I	-0.02371658813034261+0.02249577782641542*I	0.025185006886315264+0.006785226933483491*I	-0.009323087391538358-0.019226221686925237*I	-0.007368256912833949+0.01377778294741309*I	0.013822850879152774+0.0002782350107624278*I	-0.00885044005666027-0.01042263036280445*I	-0.0010568651638425003+0.010305528511129867*I	0.007935522568643476-0.002312373429302578*I	-0.007762757193080764-0.005965350481076978*I	0.0021173833708014885+0.008202078925352253*I	0.003997076027594696-0.0036579916538778978*I	-0.006229706095049281-0.0031483544271145333*I	0.003692713781144305+0.006593347480768587*I	0.001082188578208145-0.004394783871889048*I	-0.004408544360951045-0.0010915534061067276*I	0.004192513589744241+0.00519206536554688*I	-0.0010573573057257354-0.004762622399789548*I	-0.002471345681605449+0.0005106168284060664*I	0.0038804811391369137+0.003879618683832158*I	-0.0024393914594974513-0.004834161932030192*I	-0.0005663003382509679+0.0017923643258185588*I	0.002950657999080006+0.0025690901072974266*I	-0.0031008642602298325-0.004670205611109741*I	0.0010846503344956124+0.002847523460455699*I	0.001577455077946576+0.0012969644658681724*I	-0.0030480923832460803-0.004270893018696747*I	0.0023493158570623285+0.0036615235903116883*I
0.028388518713298866-0.015191607544481891*I	-0.031624121318284765+0.03175796453181537*I	-0.0029024401643540014-0.037475334881681054*I	0.06888644525625762+0.02692644592649817*I	-0.14400045052522709+0.1393856976405009*I	-0.299496408860547-0.24608670930994392*I	0.1722342498080399-0.5996725767429287*I	-0.3087216781592367-0.24193149820017895*I	-0.133359263655511+0.1325399932458492*I	0.06643989237249702+0.033221281174803066*I	-0.012258322097558363-0.03872167152552785*I	-0.016799399240966656+0.024703606958581457*I	0.02102026180047082-0.0014138245970527676*I	-0.010324958589715428-0.011893629102929178*I	-0.0026980699504251726+0.0128005407589767*I	0.009297220907922284-0.005251493442593494*I	-0.007568815059093647-0.0031949918258342854*I	0.0012842064894221122+0.0070874592269781905*I	0.004078592346268538-0.0053006306321808725*I	-0.005228193271093725+0.0004972194558845675*I	0.0024502717991805203+0.003508650735757992*I	0.0014244665135117454-0.004319838088732846*I	-0.0034105425970076173+0.002087202275491001*I	0.0025086445284027625+0.0011162757260825432*I	0.000027768503917813614-0.0030069861649892017*I	-0.002059228503893688+0.0025699701842104*I	0.002198841280802631-0.00046662536006015966*I	-0.0006451488320801019-0.0016501097695611282*I	-0.0011577664619345145+0.0023934766049591993*I	0.0017747713150156475-0.0014257049583075803*I	-0.0009062722232694566-0.00041916709560262246*I	-0.000566300338245994+0.001792364325836069*I	0.0014175387628699067-0.0018459047291253068*I	-0.0009951544360936777+0.0006351180310057581*I	-0.00022892888518353613+0.0009646636838913884*I	0.001165246604288162-0.0018155481643629915*I	-0.001054420074309892+0.0013877977069134406*I
-0.024147809468854958-0.012171864113701738*I	0.03454088881950632+0.008031563577304973*I	-0.02127003524658081+0.016200942578126664*I	-0.018406777792103375-0.03835795327817531*I	0.0779334089387872+0.03997925563453617*I	-0.14203924154973804+0.12588298808292883*I	-0.30872167815921503-0.24193149820017773*I	0.18091422770228363-0.5930155715800344*I	-0.31098992542685466-0.2528446837696875*I	-0.13785199483070834+0.13902197939319114*I	0.07335708126184039+0.03542911030695884*I	-0.016423067183413135-0.04692072305606955*I	-0.017801270439156122+0.03203619954258491*I	0.02569044876285177-0.0023910667855082503*I	-0.014850588560953417-0.017423357556300624*I	-0.0014164449528697369+0.020028179295955757*I	0.011638292561174116-0.008469562726755366*I	-0.011425745281439277-0.006183249028740218*I	0.003818770411432322+0.01355002916392196*I	0.004411480774643658-0.009994058821788769*I	-0.007800802785149153-0.00016462697898290821*I	0.005269435297237963+0.008744207438355123*I	0.00024039726073595225-0.009796909843425851*I	-0.004464962671306112+0.003474999982380731*I	0.004857960385468805+0.004777799316391946*I	-0.001965903805052065-0.008665676890586808*I	-0.001647020030262233+0.0056824828144571675*I	0.0035124205004776515+0.0014162344165055626*I	-0.0027508586562347208-0.006955433411685512*I	0.0003753527742626935+0.006808471441387996*I	0.0017747713150214086-0.0014257049583118113*I	-0.002439391459488692-0.004834161932024751*I	0.0015394094858842352+0.007097687967974671*I	0.0001039595432013384-0.0037287645056928477*I	-0.0014073629097543085-0.0024773945992378824*I	0.0017647434237658519+0.006623354409509379*I	-0.0011840692527316926-0.005477071754665067*I
0.006152370106240946+0.02322317112179023*I	-0.013793723397118238-0.027728886067426958*I	0.01903655119178226+0.007148945180761817*I	-0.012223071564041859+0.02925375228613404*I	-0.016445568816614187-0.051860662835767624*I	0.06870813964012722+0.04413446674429678*I	-0.13335926365550102+0.13253999324581903*I	-0.31098992542685033-0.25284468376969177*I	0.1764214965270913-0.5865335854326567*I	-0.3040727365375094-0.25063685463748675*I	-0.1420167399165716+0.13082292786264452*I	0.0723552100636659+0.04276170289096325*I	-0.01175288022101822-0.04789796524448543*I	-0.0223269004103791+0.026506471089232948*I	0.026972073760449737+0.004836571751474713*I	-0.012509516907693287-0.020641426840439576*I	-0.005273375175248348+0.017039922093070394*I	0.014172856483182096-0.0020069927897935083*I	-0.011092856853068727-0.01087667721831881*I	0.0012461608973553667+0.012888182729073319*I	0.007230644272724343-0.004758502119177427*I	-0.008984872037904336-0.005641698733646584*I	0.004215015222927881+0.010132005145273192*I	0.002589713117840696-0.006135386253106898*I	-0.006458634980225111-0.002183690743218076*I	0.005270168859085339+0.007890311946629758*I	-0.0006523245853909285-0.00678281711403888*I	-0.003752729854398816+0.0003771591723174971*I	0.005045539736674852+0.0058312292529290434*I	-0.0027508586562289706-0.00695543341169623*I	-0.0011577664619487687+0.002393476604950105*I	0.0038804811391412396+0.0038796186838231475*I	-0.003752970679152208-0.0067170217085707525*I	0.0011272010122446363+0.003985175337750247*I	0.0020976318521321374+0.0019299262199256324*I	-0.003756678766813748-0.006138918189535972*I	0.0028191634980638813+0.005235556702609445*I
0.010354086071751435-0.015557021953733144*I	-0.009351967521491337+0.02234055272523074*I	-0.004746759714591356-0.014676076359412484*I	0.020997760167262593-0.006353764376798917*I	-0.021448340862714525+0.033408963395918416*I	-0.007765590922375513-0.04520365767286542*I	0.06643989237249404+0.033221281174782964*I	-0.1378519948307071+0.13902197939319585*I	-0.30407273653751543-0.2506368546374665*I	0.1722567514412199-0.5947326369631832*I	-0.3050746077356839-0.2433042620535041*I	-0.13734655295415074+0.12984568567420943*I	0.0678295800924524+0.037231974437608846*I	-0.010471255223430747-0.04067032670752162*I	-0.01998582875709885+0.02328840180508635*I	0.023115143538093016+0.001848314548604385*I	-0.009974952985685844-0.0141788569034769*I	-0.004940486746865397+0.012346493903489263*I	0.011600246969105592-0.002668839224640182*I	-0.0082736933550089-0.005641120515730498*I	0.00006209164460050021+0.007411110974385756*I	0.006176224198404671-0.003370704412256214*I	-0.006635556180828279-0.0019801751433239467*I	0.0022213429140269195+0.0044733144196704355*I	0.0030019215914870116-0.0030228736228706836*I	-0.005145055760576818-0.00030083096668427205*I	0.003164459034950181+0.002584988304476094*I	0.0008807946508399588-0.0023678222775981184*I	-0.003752729854381398+0.0003771591723412315*I	0.0035124205004572204+0.0014162344165105018*I	-0.0006451488321082565-0.0016501097695703823*I	-0.002471345681604614+0.0005106168283841799*I	0.00346827266551954+0.0007671060536011422*I	-0.0017592983702046634-0.001058330982940985*I	-0.001222114844818836+0.0003236517474358254*I	0.003152051926411677+0.000542128513001573*I	-0.0025726095140958805-0.0006618464348733255*I
