0.41319322150413773-0.6237988541817966*I	0.2552771320461414+0.36235596634932726*I	-0.19440347149172416+0.11285150922597258*I	-0.07428690383787243-0.07902073022586949*I	0.022327197790378325-0.0658878610007355*I	0.049930734971517635-0.006585191082564406*I	0.019945415453771778+0.03160596726622999*I	-0.019194923117206098+0.02609824005651213*I	-0.024926554660854573-0.0005038214816572782*I	-0.0037745180617010867-0.0204569290291169*I	0.015505941284132423-0.01462431804165973*I	0.012754787950472407+0.005287202839191696*I	-0.0025595339473659605+0.014025194300966342*I	-0.01074242644845811+0.007721166962752247*I	-0.007009537594577672-0.005014002810691246*I	0.003857953191184072-0.011734920782084905*I	0.010815579280333932-0.004200384580607896*I	0.001288823723486212+0.007663010860483346*I	-0.007592650960808992+0.0059218356821385916*I	-0.003821511386525972+0.002877690774610594*I	0.0003672550827040119-0.004044835251992431*I	0.005301833321786033-0.009129253077184539*I	0.005044269519793921-0.00007293295987698754*I	-0.004863197990676632+0.006114636116056045*I	-0.005772409639368204+0.005688834655168953*I
0.25527713204616787+0.3623559663493247*I	0.21878975001238796-0.5109473449558272*I	0.18099022820828098+0.283335236123452*I	-0.17207627370135242+0.04696364822525163*I	-0.024356168866346603-0.08560592130842497*I	0.04227261324413774-0.03428189373453751*I	0.03073581185432791+0.019513048973965556*I	-0.0049811392070974875+0.03110214578457869*I	-0.02296944117889839+0.005641311027381055*I	-0.009420613376724774-0.015128139523303448*I	0.008980269888763708-0.015169726189925929*I	0.012946407336782184-0.0005991237407117401*I	0.0020123615020080413+0.013008369801963678*I	-0.009569071541952854+0.00901119149025933*I	-0.0068844732572671645-0.004013753819311363*I	0.0038060416857620726-0.009214387391314176*I	0.005146776914662914-0.00407190992160448*I	0.003222928319523855+0.0017214511015331102*I	-0.002532687663035358+0.01054070163510271*I	-0.007225395878104837+0.0018770004301423985*I	0.0014803219352524143-0.006251562302584058*I	0.005411524602508329-0.004117768211853022*I	0.0004386353311044796-0.0030146169611429225*I	-0.0007281401195767572+0.005615901695294278*I	-0.004863197990671268+0.006114636116063074*I
-0.1944034714917361+0.11285150922598196*I	0.18099022820828392+0.28333523612345285*I	0.2411169478027788-0.5768352059565603*I	0.23092096317980199+0.2767500450408936*I	-0.15213085824759293+0.07856961549146062*I	-0.043551091983538986-0.05950768125190376*I	0.01734605858327086-0.03478571521618024*I	0.026961293792632207-0.000943880055163209*I	0.01052480207703814+0.016477827742916826*I	-0.010214653228429542+0.010928513866577566*I	-0.011980147324093733-0.0011029452223454456*I	-0.0017621565596863474-0.007448559227158341*I	0.005936869742195523-0.005613126551423373*I	0.0058703146931939005+0.0012734490199007003*I	0.0012465077383898675+0.00481080690963947*I	-0.0055956495337889075+0.0036492570411652426*I	-0.003786609275055179-0.0032925517091674686*I	0.0013252655281539346-0.0011942191469877191*I	0.0035901834022240425-0.00232338415046603*I	0.002769145658737258+0.0014114485579122872*I	-0.0021811263582962107+0.0018040674702741765*I	-0.003382876055430628-0.0001369261865303265*I	-0.0003608850368615142+0.001571066443314049*I	0.00043863533111666744-0.003014616961146197*I	0.005044269519778509-0.0000729329598618635*I
-0.07428690383790211-0.07902073022588962*I	-0.17207627370132336+0.046963648225255665*I	0.23092096317979383+0.27675004504090334*I	0.26106236325653315-0.5452292386903574*I	0.21172604006261925+0.3028482850974121*I	-0.17705741290845878+0.07806579400982977*I	-0.04732561004524796-0.07996461028104998*I	0.03285199986742368-0.04941003325783933*I	0.039716081743086884+0.0043433227840531255*I	0.007965268129668988+0.030503022043857908*I	-0.02095707967685938+0.018649680829342694*I	-0.018989684918699984-0.006116948033047472*I	0.0020957966315003867-0.019183480009231296*I	0.016752449022546155-0.009813511132022045*I	0.0071591384166677175+0.008936459880351137*I	-0.006346143222424062+0.010732642591797183*I	-0.009417160920296033+0.006526947815787562*I	-0.00341935419236409-0.007337386961173066*I	0.006627098849928954-0.010323472224178518*I	0.008634452922039295-0.0023963171103299017*I	-0.002094052331944526+0.007526084673965046*I	-0.007953535997672165+0.007492902125432402*I	-0.003382876055422198-0.0001369261865201491*I	0.005411524602496477-0.004117768211847159*I	0.0053018333217953-0.009129253077212606*I
0.02232719779038843-0.06588786100071722*I	-0.024356168866361542-0.08560592130844587*I	-0.15213085824758787+0.07856961549146546*I	0.21172604006262158+0.30284828509742046*I	0.23613580859565197-0.5457330601720118*I	0.20795152200092845+0.28239135606829574*I	-0.16155147162431444+0.06344147596816906*I	-0.03457082209479563-0.07467740744185106*I	0.030292465920060522-0.03538483895688695*I	0.028973655294650173+0.012064489746812018*I	0.0009557305350722178+0.02548901923315499*I	-0.01709912648568584+0.006914760047283347*I	-0.008174105638340387-0.010317332613655257*I	0.0033846203549796083-0.011520469148787179*I	0.009159798061723934-0.003891675449859914*I	0.003337627030155195+0.011814150654981205*I	-0.005978888139724158+0.006687807339781711*I	-0.004115327598519963-0.0026023052613956825*I	0.001624915327451764-0.007410319921039497*I	0.0017639008592377874-0.004208836108136209*I	0.0028620432826679185+0.0032925175448488353*I	-0.0020940523319352617+0.007526084673959025*I	-0.0021811263583082835+0.0018040674702728236*I	0.0014803219352508418-0.006251562302571648*I	0.0003672550827163347-0.0040448352520037895*I
0.049930734971542205-0.006585191082561311*I	0.04227261324412543-0.03428189373451416*I	-0.04355109198354358-0.05950768125192438*I	-0.17705741290845486+0.07806579400981732*I	0.2079515220009247+0.2823913560683083*I	0.2516417498797862-0.5603573782136789*I	0.22070630995139384+0.2876785589074834*I	-0.16411100557167677+0.0774666702691309*I	-0.04531324854324093-0.06695624047909131*I	0.02328292832546195-0.04039884176757611*I	0.0328316084858322+0.00032956896473442437*I	0.011771309815431728+0.02128863465254087*I	-0.015810302762212156+0.014577770907744723*I	-0.015766756599162386-0.0043954969315034755*I	-0.00043689103153282894-0.008642778374145996*I	0.009527053144426948-0.007936510701883852*I	0.008639460351939972+0.0026848975777934597*I	-0.0009346186199272917+0.006614874379921031*I	-0.008978525589205484+0.0035123308546449136*I	-0.004147494311906049-0.0017214852658600911*I	0.0017639008592342876-0.004208836108135292*I	0.008634452922034236-0.0023963171103188008*I	0.0027691456587425685+0.001411448557899412*I	-0.007225395878103404+0.0018770004301291864*I	-0.003821511386527186+0.0028776907746394407*I
0.01994541545376618+0.03160596726621998*I	0.030735811854323374+0.019513048973958176*I	0.017346058583283235-0.03478571521617024*I	-0.04732561004525305-0.07996461028103896*I	-0.16155147162431338+0.06344147596816063*I	0.2207063099513904+0.28767855890747546*I	0.24908221593242563-0.5463321839126889*I	0.2099638835029294+0.2953997258702405*I	-0.17112054316625464+0.0724526674584158*I	-0.04145529535204634-0.07869116126115631*I	0.03409850760578561-0.044599226348181996*I	0.03412043220932532+0.007992579825193857*I	0.004178658854612672+0.027210470334695567*I	-0.01963181414873349+0.01745546168236684*I	-0.015399501516445629-0.008440332183510226*I	0.004864942290239405-0.01777203145133465*I	0.014571322664212717-0.008009443661748765*I	0.0037762623612798457+0.008799533693835893*I	-0.006707028259292339+0.01230370903510235*I	-0.008978525589220274+0.0035123308546461994*I	0.0016249153274645312-0.00741031992104038*I	0.006627098849917471-0.010323472224179236*I	0.00359018340223414-0.0023233841504605207*I	-0.0025326876630269403+0.010540701635095786*I	-0.0075926509608311476+0.005921835682142111*I
-0.019194923117213446+0.026098240056500514*I	-0.0049811392070861415+0.031102145784577342*I	0.02696129379263052-0.0009438800551624507*I	0.03285199986740428-0.04941003325782507*I	-0.03457082209476905-0.07467740744185723*I	-0.16411100557168976+0.07746667026912903*I	0.20996388350293083+0.2953997258702373*I	0.24207267833786414-0.5513461867234032*I	0.21382183669410312+0.2836648050881881*I	-0.1603049638859339+0.06825228287779303*I	-0.040166471628540604-0.07102815040068382*I	0.026505856644970485-0.03867739066604041*I	0.03029892082279843+0.010870270599813743*I	0.004545913937320888+0.023165635082715016*I	-0.014329980826961441+0.008326208605157162*I	-0.010355231996639043-0.00851326514338377*I	1.744299566570879*^-6-0.01165739533527295*I	0.008798913024841284-0.002320609006575197*I	0.003776262361268115+0.00879953369383438*I	-0.000934618619916132+0.006614874379930411*I	-0.004115327598535748-0.002602305261412359*I	-0.0034193541923416186-0.007337386961168923*I	0.001325265528142046-0.001194219146982438*I	0.003222928319521419+0.001721451101539442*I	0.001288823723490176+0.007663010860468489*I
-0.024926554660873162-0.0005038214816398535*I	-0.022969441178884376+0.005641311027387985*I	0.010524802077022267+0.01647782774291328*I	0.03971608174311701+0.0043433227840194745*I	0.030292465920032142-0.035384838956867386*I	-0.04531324854322369-0.06695624047906774*I	-0.17112054316626782+0.072452667458394*I	0.21382183669411198+0.2836648050881882*I	0.25288825761818934-0.5555465713040203*I	0.21511066041760937+0.29132781594865*I	-0.16789761484674462+0.07417411855994274*I	-0.04398798301508944-0.06815045962605602*I	0.026873111727693015-0.042722225918039466*I	0.03560075414458124+0.0017410175226183983*I	0.009590183457115743+0.023092702122830544*I	-0.01919317881763592+0.014440844721229636*I	-0.016127641636013847-0.0028244304882108513*I	1.7442995652731702*^-6-0.011657395335286242*I	0.014571322664217635-0.008009443661735342*I	0.008639460351940922+0.0026848975777725606*I	-0.00597888813971292+0.0066878073398013065*I	-0.009417160920311612+0.006526947815782631*I	-0.0037866092750574822-0.003292551709167346*I	0.005146776914661113-0.004071909921606277*I	0.010815579280353226-0.004200384580608175*I
-0.0037745180616794373-0.020456929029109824*I	-0.009420613376740397-0.015128139523319702*I	-0.010214653228423166+0.010928513866585976*I	0.007965268129669842+0.0305030220438746*I	0.028973655294636056+0.012064489746790056*I	0.02328292832547203-0.04039884176758289*I	-0.04145529535203645-0.07869116126113052*I	-0.16030496388594687+0.06825228287778201*I	0.21511066041761087+0.29132781594864815*I	0.24529560665737327-0.5496247356218594*I	0.2112891490310722+0.29420550672325785*I	-0.1675303597640159+0.07012928330795638*I	-0.038686149693316824-0.07727971270324925*I	0.03191738124748512-0.04279515887793248*I	0.030737556153911366+0.007855653638696681*I	0.003817773817733066+0.02878153677800378*I	-0.01919317881761629+0.014440844721210863*I	-0.010355231996653938-0.008513265143361641*I	0.004864942290236808-0.017772031451354826*I	0.009527053144428-0.007936510701873893*I	0.003337627030159329+0.011814150654993824*I	-0.006346143222425481+0.010732642591785295*I	-0.005595649533784356+0.00364925704115145*I	0.003806041685756737-0.00921438739130041*I	0.0038579531911829682-0.011734920782079779*I
