0.326884870266342-0.7182913116080815*I	-0.3667394649219085-0.2931627276611889*I	-0.13393219022190608+0.17179723435352506*I	0.09239151995751067+0.015957919476075513*I	-0.0338040601693773-0.047186808865928194*I	-0.013311606004239128+0.041122940787407455*I	0.031958573863239116-0.011190206006450069*I	-0.02319793190440028-0.013875635235210002*I	0.0018548366581484076+0.021405808276280955*I	0.014558305259238041-0.01211223608692637*I	-0.016520619102803766-0.0028838717330392856*I	0.006322089293946184+0.011982713952648404*I	0.006203173639186117-0.010408139079337322*I	-0.011715564375259007+0.0017671951406611327*I	0.007605974114928767+0.0062987322262101604*I	0.0014181846340975926-0.008163408606607771*I	-0.007948556261255017+0.003719332392542848*I	0.0075428305185640705+0.0026107877872810245*I	-0.0014895841961641643-0.005895715717682096*I	-0.004905027960583363+0.004266122235312095*I	0.006767334981035229+0.00024444451129690745*I	-0.0032278871092256845-0.003816583526120155*I	-0.0024019600099410253+0.003995314950555239*I	0.005619285636580547-0.0011928063536420024*I	-0.004177239244136344-0.0020719973627746405*I	-0.0004120242977698864+0.00328663031075249*I	0.00427899199460238-0.0018735377726528156*I	-0.0044819918020122035-0.0007000369636858516*I	0.0011721851149516938+0.002361329340664899*I	0.0028460749879401508-0.0020218836143388904*I	-0.004376623530777312+0.00025168590228863115*I	0.0023257101288536287+0.001413483859030758*I	0.0014608784461562167-0.0017832771505255215*I	-0.0038708298621984954+0.0007946367183556461*I	0.0030995995773439775+0.0005889765518995511*I	0.00011962200426088166-0.0012924848082829072*I	-0.003133908549011081+0.0009698368073673193*I	0.00351495365180347-0.00003670973282787165*I	-0.0010578371951964394-0.0007249691647170492*I	-0.0021884142719259883+0.000823318920190191*I	0.0035948329276507154-0.0003852439337861487*I	-0.0020552158207232463-0.00015982943965030892*I	-0.0011247828857779089+0.0004709148227328262*I	0.003353544479231615-0.00045914358902839704*I	-0.002838617266897492+0.00025053538425745536*I
-0.3667394649219256-0.29316272766121426*I	0.19295268004441327-0.546494077254557*I	-0.27434794496441683-0.2772048081850977*I	-0.16773625039128917+0.1246104254876084*I	0.07907991395326504+0.057080860263491476*I	-0.001845486306170184-0.05837701487239307*I	-0.036509537908673347+0.027247305552176526*I	0.03381341052138402+0.010215602269845307*I	-0.00863962664515992-0.02598787132211059*I	-0.014665782444665121+0.01852193654325506*I	0.02088039455317913-0.000129522134262546*I	-0.010317445463617916-0.013292010812384332*I	-0.005393475081323846+0.013749909093275284*I	0.013809147754102495-0.004109406853143864*I	-0.010297379741157386-0.006396213465952574*I	-0.0003425821463093734+0.010018064618739145*I	0.008961015152671874-0.005552620819335287*I	-0.009438140457421858-0.0021763833251601397*I	0.002637802557974998+0.006876910022560735*I	0.005277750784859817-0.005651271206391965*I	-0.008132915069833657+0.00044953870919609213*I	0.004365374971069295+0.0042397594618390965*I	0.002391398527344186-0.005009389879790147*I	-0.0065791992540842476+0.001923317587737894*I	0.0052072613388013745+0.00209382395708085*I	0.0001017527504708303-0.003945535135418536*I	-0.004894016099777891+0.002586593347080445*I	0.005451177109531943+0.00048779156802243584*I	-0.00163591681408523-0.0027219205779899997*I	-0.003204438415803303+0.0026130152429910494*I	0.005171785116807002-0.0006083997552830485*I	-0.0029157450846291995-0.001531591248209203*I	-0.00154511973334411+0.0022081205774029857*I	0.004560478023493351-0.0011943005986219852*I	-0.0037512078579575716-0.0004978480899220777*I	-0.000034308971666558395+0.001558813359266936*I	0.0036345756560740177-0.0013291945411157454*I	-0.004191745744203983+0.00024486764263712246*I	0.001326539379899289+0.0007866091873364524*I	0.0025369957324890007-0.0011102130985149179*I	-0.004243630092618353+0.0006634894805409008*I	0.0024700500419063713+0.00008567088893504969*I	0.0012983286585254254-0.0006189730286857628*I	-0.003963400152691031+0.0007214502069904168*I	0.0033535444792115454-0.0004591435890397566*I
-0.13393219022192818+0.1717972343535196*I	-0.2743479449644133-0.2772048081851086*I	0.15914861987504453-0.5936808861204792*I	-0.28765955096866297-0.23608186739770892*I	-0.13577767652806136+0.11342021948114919*I	0.05588198204886459+0.043205225028279594*I	9.350351994256872*^-6-0.03697120659609549*I	-0.02195123264941906+0.015135069465273697*I	0.017292791418567717+0.0073317305367921045*I	-0.002317537351238142-0.014005157369481392*I	-0.008462608805474552+0.008113797463932098*I	0.009164830177939516+0.0016376730064053692*I	-0.00271147134868655-0.006993278586182884*I	-0.003975290447222886+0.005586500486674689*I	0.005860591492862107-0.0003900744605970391*I	-0.0027545492225948065-0.003785425678673148*I	-0.0018321663424895542+0.0041223489010688945*I	0.004055987192082139-0.0012864985840179395*I	-0.002670805476387388-0.0019319388138652942*I	-0.0005900845512603231+0.0030603264964508773*I	0.002875790774900763-0.0016559562558379798*I	-0.0025136294332581454-0.0007432676444688629*I	0.0001881357269462889+0.002167762099047618*I	0.0019793742295721294-0.0017227595690364101*I	-0.0023002072594913445+0.00004977981510605819*I	0.0007252695368028688+0.0013937869934130672*I	0.0012739378654187284-0.0015842057947580918*I	-0.0020479411118657174+0.0005647097327545848*I	0.0010745535787707273+0.0007394774703478134*I	0.0006897933147950693-0.0013084367189515717*I	-0.0017435599696770095+0.0008297380924513592*I	0.0013009552545832073+0.00018623696306986038*I	0.00018385449272973815-0.0009426146963107285*I	-0.0014254977290833076+0.0009156357691137223*I	0.0014265694744751494-0.00022446379126460911*I	-0.0002362542061359694-0.0005345578227652724*I	-0.0010921461668435455+0.0008338441945358352*I	0.001446161384165306-0.0005058756209421119*I	-0.0005969128165299306-0.00014037629115440115*I	-0.0007286764408093769+0.0006267797477007999*I	0.0014122128467173262-0.0006392982757905275*I	-0.0008900856133897898+0.00020434589148462398*I	-0.0003685672250062148+0.00033620627319729885*I	0.001298328658519862-0.0006189730286734714*I	-0.0011247828857772757+0.00047091482273076135*I
0.09239151995751492+0.01595791947609693*I	-0.16773625039127135+0.12461042548761096*I	-0.28765955096864443-0.23608186739771528*I	0.19110719373825544-0.604871092126956*I	-0.31085748287306764-0.24995750263292338*I	-0.13392283986988432+0.13482602775744928*I	0.07044028730812024+0.031092988941376996*I	-0.016511268750811523-0.03985507832913254*I	-0.015629143355482267+0.027117783417897827*I	0.02349596505774571-0.0030764085425606163*I	-0.01403310172648732-0.012237962228806326*I	-0.0008566346905217514+0.01441252969015609*I	0.010583014812050422-0.006525735600197253*I	-0.01066002760994069-0.003273946193623635*I	0.003567540071335627+0.008197288273970182*I	0.004371007296686414-0.0062857901782799805*I	-0.007659577183185258+0.000480696556645315*I	0.0049351686385441275+0.004366793412378941*I	0.0008281000828537017-0.005103082110134733*I	-0.005072765486333926+0.0020633761366867214*I	0.0050292010853136985+0.001867520142796873*I	-0.0013014484692260727-0.0037279536186286444*I	-0.002925653731007676+0.002543362666294258*I	0.004467127721551639+0.0002942243264303785*I	-0.002502617572441448-0.0024227965327011185*I	-0.0011280221445295077+0.0024111091557664954*I	0.0035713445247364285-0.00062809662092242*I	-0.0031026856653682752-0.0013325198924446196*I	0.0002777690170037316+0.0019781935917948393*I	0.002535432024926762-0.0010437996802085982*I	-0.0031810365474351275-0.000513800000637345*I	0.0013560396076551743+0.0014187146443415555*I	0.0014205772588567571-0.0011062478451953164*I	-0.0029500540562778926+0.00002722211106388384*I	0.002089455922725341+0.0008789260362665603*I	0.00036873227930627665-0.0009494329560005695*I	-0.002424668478030436+0.00028876109742438454*I	0.002502686760817173+0.00044860026075950715*I	-0.0006090544365604394-0.0006657050605689558*I	-0.0017216957023072983+0.00033053853160338784*I	0.0026248680384081302+0.00016763615866473085*I	-0.0014264044202116394-0.0003887628915486901*I	-0.0008900856134027417+0.00020434589150333633*I	0.0024700500419051943+0.00008567088896451437*I	-0.002055215820695011-0.00015982943963988028*I
-0.03380406016936154-0.047186808865950315*I	0.07907991395327653+0.057080860263478715*I	-0.13577767652806935+0.11342021948114464*I	-0.31085748287307713-0.249957502632924*I	0.19296203039641183-0.5834652838506477*I	-0.29629917761383057-0.26206973871983924*I	-0.1504434589727262+0.13194215602439113*I	0.07676237660204506+0.04307570289402431*I	-0.010308095111612776-0.050263217408454644*I	-0.027344707730734254+0.02888497855857544*I	0.031101939172674262+0.0032223236836722157*I	-0.012614917092378788-0.0204013708354185*I	-0.008805190951778962+0.018131862082666768*I	0.01812584533058986-0.003914947812928236*I	-0.012149611806114869-0.00916966191130931*I	-0.0013374878892331876+0.012463410509272112*I	0.011138342277729925-0.006041345666982578*I	-0.01088746429241633-0.003335886969489895*I	0.002533208628597674+0.008362108362897509*I	0.006447385719431934-0.006295888463792566*I	-0.009250004730471448-8.621226085408327*^-6*I	0.004617176787540861+0.005154150453554198*I	0.002977543525373352-0.005601491391273083*I	-0.00740764553302137+0.001843325702590768*I	0.005639312836498677+0.0026555536670622958*I	0.0003434574154980746-0.0044446801470261485*I	-0.0055046456753046515+0.0026627950581011054*I	0.00589705465357761+0.0007853872381265296*I	-0.0016418072192200812-0.0031157970429846428*I	-0.0035930608451791145+0.0027728303101266323*I	0.005635031602276057-0.00045482312830993514*I	-0.003061414543180521-0.0018062848088828234*I	-0.0017778689413473017+0.002388551451748532*I	0.004935530910660386-0.0011429575780202471*I	-0.004007891251477998-0.0006977470536767448*I	-0.00009895834917321184+0.001702244956449698*I	0.0039635652069713485-0.0013346768897601726*I	-0.00447988429877268+0.00012893165779051703*I	0.0013779038750421808+0.0009195150834828252*I	0.0027444900426833157-0.0011248486495946234*I	-0.004560312969215876+0.0005810739158688937*I	0.002624868038412842+0.0001676361586624447*I	0.0014122128467085-0.0006392982757898221*I	-0.0042436300926356274+0.0006634894805429551*I	0.0035948329276573876-0.00038524393378985833*I
-0.013311606004238497+0.041122940787353575*I	-0.001845486306135874-0.058377014872424325*I	0.055881982048853134+0.043205225028269095*I	-0.13392283986993386+0.13482602775744731*I	-0.2962991776138246-0.26206973871982314*I	0.17644141129361876-0.5863491555836925*I	-0.2899770883198953-0.25008702476720995*I	-0.14424028533354097+0.12153401694505474*I	0.06504681222678842+0.044842898034690805*I	-0.00270212099669852-0.04396448518223832*I	-0.02592652309663241+0.020721569951978262*I	0.02315338291144438+0.006941656076204854*I	-0.005072086573819556-0.01779058304816485*I	-0.01029477514796015+0.012236146364970137*I	0.01322081737000981+0.0003511744223876648*I	-0.005382276825089438-0.008925217399993524*I	-0.004565374998479934+0.008646826983165828*I	0.008736382267792131-0.0020460307164463887*I	-0.005268178655823651-0.00452869332315914*I	-0.0016440306155348261+0.006290111000127878*I	0.0060353614216565425-0.003009258153020206*I	-0.004971012735879453-0.0018821589987279357*I	0.00013518498553377693+0.004454113489859845*I	0.004149728640334338-0.0032401620506327332*I	-0.004561570545088563-0.00017855791173760596*I	0.0012626893057183404+0.0029072395694107953*I	0.002669167544341159-0.0030311962879636272*I	-0.004043767229172977+0.0008795179075468788*I	0.0020262247913992323+0.00158002395644517*I	0.0014577923581592055-0.0025268204910884958*I	-0.0034734388409400187+0.001480345501872118*I	0.002501123053243609+0.000515013679086268*I	0.00045353910864348617-0.0018429945417160942*I	-0.0028357061365305893+0.0016635822869913992*I	0.00274711663874983-0.0003196386578683526*I	-0.0004130583238071119-0.0010829909874582675*I	-0.002154174169910352+0.0015424155168287264*I	0.0028387823211869366-0.0008637620670393308*I	-0.0011263398195223537-0.0003302119312737108*I	-0.0014607133918658071+0.0011700504677396766*I	0.002744490042664785-0.001124848649585939*I	-0.0017216957023116566+0.00033053853160595865*I	-0.0007286764408240718+0.0006267797476901487*I	0.0025369957324694243-0.0011102130985356131*I	-0.00218841427191796+0.0008233189201728441*I
0.0319585738632296-0.011190206006470657*I	-0.03650953790862676+0.027247305552158454*I	9.350352011824336*^-6-0.03697120659609836*I	0.07044028730807243+0.031092988941382182*I	-0.15044345897272376+0.131942156024402*I	-0.2899770883198501-0.25008702476719363*I	0.18264458493280658-0.596757294663035*I	-0.3016926526951625-0.24831982962655053*I	-0.1366343112186222+0.1278327491712681*I	0.06646499686087638+0.036679489428078485*I	-0.010650677257935904-0.04024515278971504*I	-0.018383692578042586+0.023332357739246634*I	0.021663798715282612+0.0010459403585206634*I	-0.009977114534409796-0.013524460812838045*I	-0.0035274401669454195+0.012480590876303228*I	0.009992930260750352-0.003465409103718142*I	-0.007784236835032631-0.004929902449464352*I	0.0010539106381309818+0.007454020629496423*I	0.004559143023672251-0.004118028079230655*I	-0.005680202953607929-0.0012420630124039258*I	0.00263496137903954+0.004416573227483996*I	0.0015533696196364521-0.003709295116711771*I	-0.0037988276209051583+0.00047917034192172895*I	0.002981259973489554+0.002432229875537173*I	-0.00022689489044804752-0.002988476148297124*I	-0.002235860416248835+0.0012349259473210788*I	0.0027235677518474143+0.0011239624188632816*I	-0.0012016623178624768-0.0022365595696544247*I	-0.0009441676517954575+0.0014684944594350372*I	0.0021458467956599944+0.00028753914819521506*I	-0.0016761161908971176-0.001556983683697357*I	0.00004151481084542087+0.0014436357690358363*I	0.0014432858580624717-0.00020995548565179076*I	-0.0017348751632610235-0.0010196756215507879*I	0.0007591267911482468+0.0012783383531964562*I	0.000691900818038254-0.00047946809749639966*I	-0.001537841209589094-0.0006120761647113778*I	0.0011993703093294138+0.001083271927780166*I	1.6505429330818068*^-7-0.0006132266827978668*I	-0.0011263398195345581-0.00033021193126088954*I	0.0013779038750312252+0.0009195150835013936*I	-0.0006090544365700142-0.0006657050605567484*I	-0.0005969128165630838-0.00014037629114125818*I	0.0013265393798879773+0.0007866091873397008*I	-0.001057837195161282-0.0007249691647305267*I
-0.023197931904409042-0.013875635235207056*I	0.03381341052137958+0.01021560226983369*I	-0.0219512326494074+0.015135069465290037*I	-0.016511268750809188-0.03985507832910228*I	0.0767623766020257+0.04307570289400931*I	-0.1442402853335465+0.12153401694503542*I	-0.3016926526951485-0.24831982962653878*I	0.19025055904771251-0.5904585624368053*I	-0.3002744680610462-0.25648323823313024*I	-0.14458286747984833+0.1315520815638063*I	0.07400782737944789+0.03929027721533016*I	-0.012140261454103223-0.04614086850742002*I	-0.023288720538626212+0.027598479974551334*I	0.028431133696302156+0.0012903848698383451*I	-0.01320500164365855-0.017341044338938332*I	-0.005929400176881024+0.016475905826822325*I	0.015612215897361024-0.004658215457422111*I	-0.01196147607914763-0.0070018998122716005*I	0.0006418863403519303+0.010740650940237309*I	0.008838135018247763-0.005991565851881942*I	-0.010162194755626878-0.0019420999760807248*I	0.0038071464940057542+0.006777902568141545*I	0.004399444607581456-0.005731178731056642*I	-0.00817545115168728+0.0007308562442230533*I	0.005306970102331895+0.003845713734573025*I	0.0012339835556819424-0.0047717532988351356*I	-0.006106690278458925+0.002029562665655144*I	0.005823167329212995+0.0017129389707507216*I	-0.0010820403135891083-0.003529044377912664*I	-0.004078076200826319+0.002438331266844679*I	0.005660800447445549+0.00025082941537930847*I	-0.002733953386086463-0.0022819528484305774*I	-0.0021468994610620413+0.002266954689216386*I	0.005038118785724703-0.0005951994194216093*I	-0.0037900909839725856-0.001179505061167879*I	-0.00036565609461517535+0.0017492531759502293*I	0.0040454452972643225-0.0009386116865265548*I	-0.004376458476504491-0.0003615407804704049*I	0.0011993703093259977+0.0010832719277666988*I	0.0028387823211963475-0.0008637620670346053*I	-0.00447988429875319+0.00012893165780555147*I	0.002502686760822672+0.00044860026077622446*I	0.001446161384148079-0.000505875620909139*I	-0.0041917457442197615+0.00024486764266017655*I	0.003514953651803876-0.0000367097328366206*I
0.0018548366581501781+0.02140580827628343*I	-0.008639626645168905-0.025987871322129374*I	0.017292791418567162+0.007331730536813896*I	-0.01562914335547774+0.02711778341795103*I	-0.01030809511163502-0.05026321740846478*I	0.06504681222676395+0.0448428980346375*I	-0.13663431121861555+0.1278327491712482*I	-0.3002744680610395-0.25648323823312097*I	0.18230200278648243-0.5867392300442492*I	-0.2927316375424679-0.2538724504458546*I	-0.1460724516760199+0.12565636584610823*I	0.06910279941886158+0.04355639945062383*I	-0.005372926473066257-0.04589642399612463*I	-0.026516607647865204+0.023781896448444157*I	0.02602917368635069+0.0052856998203819885*I	-0.007585716007068178-0.018533850692621628*I	-0.01010663942100351+0.014403908464020667*I	0.015200191599585411-0.0013715851466674022*I	-0.007682484084568915-0.008875437584909267*I	-0.0038401054616735452+0.01004061397657433*I	0.010010320133212246-0.003630236511199811*I	-0.007316119767672274-0.003963983590414824*I	-0.0005694770367705987+0.007029588470432837*I	0.006725154736429742-0.00431769487202139*I	-0.0067145727055488635-0.0010524209062916553*I	0.0014361402401157856+0.004640350452944397*I	0.004333583133037893-0.004182776746927634*I	-0.005987068274168286+0.0007370778573712669*I	0.0026892587802136076+0.0026827757781215885*I	0.0024329133382020723-0.0035657541107312752*I	-0.005135913396022932+0.0017133621021233137*I	0.003472386175555375+0.001074148335534521*I	0.0008608795415990962-0.0026671967822531856*I	-0.004202115281774835+0.002107125249566614*I	0.00391333589996475-0.00012428459667834134*I	-0.0004365465047384389-0.0016386486502060866*I	-0.003204273361551347+0.001999788560192625*I	0.0040454452972476015-0.0009386116865481962*I	-0.0015378412095873766-0.0006120761647413621*I	-0.002154174169905665+0.0015424155168136378*I	0.003963565206960266-0.001334676889751075*I	-0.0024246684780383234+0.00028876109744781626*I	-0.001092146166844731+0.0008338441945540998*I	0.0036345756560637555-0.001329194541109976*I	-0.003133908549024733+0.0009698368073689512*I
0.014558305259272283-0.01211223608690634*I	-0.014665782444627863+0.018521936543251037*I	-0.0023175373512391412-0.014005157369464213*I	0.023495965057717855-0.003076408542514163*I	-0.027344707730739565+0.028884978558577003*I	-0.0027021209966694615-0.0439644851822801*I	0.06646499686090027+0.03667948942804492*I	-0.1445828674798585+0.13155208156380194*I	-0.2927316375424886-0.25387245044584267*I	0.18081241859029976-0.5926349457619391*I	-0.2976366655030559-0.24960632821056297*I	-0.13930511669497356+0.12590081035739561*I	0.06587491230964457+0.039739815924519785*I	-0.007774886483029627-0.04190110904556158*I	-0.02089732201132239+0.022589090094784665*I	0.021851934442210678+0.0032137024575871103*I	-0.007997740304821529-0.015247220381870503*I	-0.005827647426407046+0.012530370691386765*I	0.01071819979755743-0.00207162211033216*I	-0.006510298969634613-0.006514108244234885*I	-0.0009940304737636046+0.008018730362242352*I	0.005633696602421249-0.003378550608906321*I	-0.00499040963880281-0.002550499731386582*I	0.0008914014093918274+0.005246311319917734*I	0.0028543248742176884-0.003523058153634247*I	-0.003614973128209443-0.0004634443543652405*I	0.001555762244386817+0.0033478656446626494*I	0.0011996745840394014-0.0032129399395766593*I	-0.0024721146223596144+0.0007003681245353498*I	0.0016314215850144324+0.0019578066134129084*I	0.00024449906628750377-0.0027424351905453136*I	-0.0015410804683474257+0.001328118168308615*I	0.0014171703548419151+0.0009143188958650748*I	-0.00026390334417197587-0.0021962819595160595*I	-0.0008485708025271047+0.0016479816605376462*I	0.0010747186330526833+0.0001262507875663191*I	-0.0004365465047741341-0.0016386486502168636*I	-0.00036565609464611436+0.0017492531759328138*I	0.0006919008180514617-0.0004794680975173101*I	-0.0004130583238125292-0.0010829909874736994*I	-0.00009895834921159257+0.001702244956461055*I	0.0003687322792819745-0.0009494329559764806*I	-0.00023625420614965722-0.0005345578227650548*I	-0.00003430897166021714+0.0015588133592605211*I	0.00011962200429582737-0.0012924848082725982*I
