0.46356475466222075-0.11617587979596652*I	0.18907586986258587-0.17206941545222262*I	0.019609163168070324-0.1465191800863956*I	-0.06083122497700523-0.06811251329468584*I	-0.06225975210346721+0.008774523731496755*I	-0.020533350732366357+0.04276285900331618*I	0.018926838808029423+0.02979048090331064*I	0.028778100974278582-0.0026009384779211004*I	0.011823597398798793-0.02221476851091111*I	-0.009950430946680789-0.016759031065200908*I	-0.01724529062039955+0.0021234220313830405*I	-0.007755192235091344+0.014448076059970633*I	0.006296258242650758+0.010705765606509213*I	0.011705007670720994-0.002219232440831863*I	0.005593656133924658-0.010527511883194196*I	-0.004335524819664858-0.007295574930420367*I	-0.008561511297385936+0.0024009511335715264*I	-0.004351525603062811+0.008219739960413683*I	0.0030961133568604728+0.005122813046246294*I	0.006594389032178243-0.0025973149542907626*I	0.003618272191278595-0.006725075829120199*I	-0.0022178486500988143-0.003608144545086791*I	-0.005286345726111444+0.0028005871144561384*I	-0.0032001391772898246+0.0056883589713084565*I	0.0015386128824171593+0.002466157479406479*I	0.004386388898654707-0.0030219128897418243*I	0.0029991113094977105-0.004934752924535005*I	-0.0009741245264838091-0.0015432309938318517*I	-0.0037624813505377015+0.0032723973720059406*I	-0.0029666638011831815+0.004365811800075964*I	0.0004727681082811136+0.0007438640197095094*I	0.003340428706827855-0.003566024359382113*I	0.003080863054327904-0.0039219825484322355*I
0.189075869862586-0.1720694154522227*I	0.4831739178302911-0.26269505988236197*I	0.128244644885581-0.24018192874690847*I	-0.04265058893539641-0.13774465635489877*I	-0.08136457570937107-0.025349654291369636*I	-0.04333291329543741+0.038565004634807415*I	0.008244750241912376+0.04016192052539519*I	0.030750436206828213+0.007575712392399619*I	0.018827670027597734-0.019359969543121875*I	-0.005421693221600717-0.020091346479527955*I	-0.01770562318177196-0.0023109550052301748*I	-0.010949032377748556+0.012829187637892302*I	0.0039498154356298245+0.012228843619138773*I	0.011889914376575468+0.00017825372331499505*I	0.007369482851056077-0.009514807371252243*I	-0.002967855163461323-0.008126560749622645*I	-0.008687050422727592+0.0009241650299933759*I	-0.0054653979405252665+0.007523764179817904*I	0.0022428634291156695+0.005622425006122983*I	0.0067143855481392265-0.0016022627828738865*I	0.004376540382079443-0.0062054594993775644*I	-0.0016680735348329264-0.003924488714664053*I	-0.005417987827388686+0.002080214426221747*I	-0.003747732843694204+0.005266744593862783*I	0.00118624972136509+0.002666446081566825*I	0.00453772419191511-0.0024685954451284064*I	0.003412264372171066-0.004565143883573725*I	-0.0007633700410399369-0.001662355552529309*I	-0.003940788327666991+0.0028225808062437266*I	-0.003289713242256546+0.004016261391715034*I	0.00037376490564481376+0.0007997874406935015*I	0.0035536311626092145-0.003178118528722955*I	0.0033404287068279984-0.0035660243593822203*I
0.019609163168070418-0.14651918008639572*I	0.1282446448855812-0.24018192874690875*I	0.42091416572682494-0.25392053615086546*I	0.10771129415321583-0.19741906974359236*I	-0.023723750127365988-0.107954175451588*I	-0.052586474735091905-0.027950592769290603*I	-0.0315093158966385+0.01635023612389655*I	-0.001705680704768541+0.023402889460194563*I	0.013505145586428584+0.009699134423783012*I	0.0110724777925066-0.004911893483150914*I	0.0008745650210505286-0.00938558087301851*I	-0.006000615511050448-0.004530187446061959*I	-0.005355376243823612+0.0023016757546980493*I	-0.0003857093840350781+0.004933268688718278*I	0.0033284030791893254+0.002579204856886426*I	0.003017957247993217-0.001295067410838546*I	0.00012825819339943657-0.003003747703376218*I	-0.0020926613905487934-0.0016731499242972152*I	-0.0018471257492461153+0.0007986883506978115*I	0.000025014779017118376+0.002014280461036198*I	0.001428039822027686+0.0011983243315822289*I	0.001176401204789372-0.0005171005280690284*I	-0.00012946065241583652-0.0014583312352572963*I	-0.0010315989287336825-0.0009416984635196457*I	-0.0007486215341959177+0.00033199166932817477*I	0.00021212519488186178+0.0011232150877350877*I	0.0007752428413777403+0.0008038019268772082*I	0.00044560057098793444-0.0001993320834985042*I	-0.000290601932758862-0.0009184915328207596*I	-0.0006003596208390179-0.0007434435531393111*I	-0.00020885018792828785+0.00009427884328209734*I	0.00037376490564523676+0.00079978744069309*I	0.00047276810828152864+0.0007438640197091408*I
-0.06083122497700497-0.06811251329468603*I	-0.04265058893539618-0.13774465635489894*I	0.10771129415321579-0.1974190697435923*I	0.43984100453485525-0.22413005524755455*I	0.1364893951274952-0.20002000822151314*I	-0.01190015272856679-0.13016894396249878*I	-0.0625369056817728-0.04470962383449116*I	-0.04875460651703827+0.01847365815527998*I	-0.009460872939859883+0.03785096552016567*I	0.019801403829079762+0.02040490003029269*I	0.022777485463228286-0.007131125923982457*I	0.006468221154975746-0.019913092756212645*I	-0.01033614033071521-0.011825762376482557*I	-0.013916887541209889+0.004702626888269198*I	-0.004737234987098268+0.013153008649131662*I	0.006424516436049821+0.007702017903132664*I	0.009612346280172044-0.0038923823651291567*I	0.003746530384678938-0.009728823532496222*I	-0.004310510040646892-0.005281294469383912*I	-0.007133471475357405+0.0035992754651539287*I	-0.0031751243982730518+0.007702639432344673*I	0.002966652704444437+0.0036644818109889494*I	0.0055627901034440985-0.0035390134178103472*I	0.0028696506570824887-0.006393084159791715*I	-0.0020057234552165403-0.0024849294573511664*I	-0.004511102884732812+0.0036043890413339037*I	-0.002754538606300981+0.005489026887810235*I	0.0012480109496587873+0.0015476659465854913*I	0.003786029277815677-0.003765356442881919*I	0.002790261121569216-0.004840474081254079*I	-0.0006003596208385508-0.0007434435531400231*I	-0.003289713242255746+0.0040162613917140025*I	-0.0029666638011825552+0.004365811800075225*I
-0.062259752103466785+0.008774523731496581*I	-0.08136457570937056-0.025349654291369855*I	-0.02372375012736559-0.10795417545158811*I	0.13648939512749544-0.20002000822151308*I	0.451664601933655-0.2463448237584654*I	0.12653896418081464-0.21677903928671385*I	-0.029145443348966613-0.12804552193111568*I	-0.07029209791686437-0.03026154777452023*I	-0.04245834827438729+0.02917942376178968*I	0.0022441347308617358+0.03563173307933432*I	0.025395059963005118+0.00987738814709879*I	0.01844196064356372-0.014426700854402967*I	-0.0020932901424105116-0.01751214162264167*I	-0.014687665933778671-0.0036060224160695503*I	-0.010820774184349827+0.00982543993451503*I	0.0018571540450802086+0.010555693694840794*I	0.01004278862732928+0.0009769420740126016*I	0.0073944976300742375-0.007500526910215789*I	-0.0015398153414319553-0.00692823641804004*I	-0.007510649217936862+0.00040706450192453113*I	-0.005594858592940801+0.0060654329445605495*I	0.0012112645003812918+0.004680726542603262*I	0.005965764013942439-0.0012702711135454876*I	0.0045886655769612344-0.005082244411641812*I	-0.0008928306934540731-0.003120686787785911*I	-0.004972387256398945+0.001880882342724022*I	-0.0040383347764515265+0.004348253061042191*I	0.0005858901005266568+0.0019230025284268102*I	0.004328874003986523-0.002374316601847817*I	0.003786029277815827-0.0037653564428825987*I	-0.00029060193275834125-0.0009184915328221281*I	-0.003940788327666233+0.002822580806242144*I	-0.0037624813505371365+0.0032723973720048785*I
-0.02053335073236581+0.042762859003316146*I	-0.043332913295436655+0.03856500463480748*I	-0.05258647473509128-0.02795059276929043*I	-0.011900152728566482-0.1301689439624986*I	0.12653896418081456-0.2167790392867136*I	0.43441931131325495-0.2442214017270821*I	0.11878377194572279-0.202330963226743*I	-0.022849185106315856-0.11733975632460616*I	-0.058587090246142864-0.03248078021535163*I	-0.03686469214046198+0.018651911878595887*I	-0.002091390088802736+0.02833615814891398*I	0.016833548665618984+0.01227833928066983*I	0.014090435040500216-0.006206960893990128*I	0.0010028232144492727-0.012389328576396193*I	-0.0080932769016006-0.006203337370360767*I	-0.007202501993070722+0.00310036410539479*I	-0.00036069460501770515+0.006947549149754184*I	0.004756442901218555+0.003777529188468904*I	0.004194358452784541-0.0018121679389072557*I	-1.2024590152040231*^-6-0.0044620789386334465*I	-0.003124260319282622-0.0026148483878169937*I	-0.0025957472834430735+0.0011306800200259724*I	0.0002371399738981976+0.0031374955487716793*I	0.0022032826634058853+0.0020021262584602245*I	0.0016220017757790897-0.0007164326115666901*I	-0.00042006258517245576-0.002376822768077635*I	-0.001631958549571142-0.0016851420166592939*I	-0.000957471722123905+0.000426270512609146*I	0.0005858901005264947+0.0019230025284265146*I	0.0012480109496586643+0.0015476659465845355*I	0.0004456005709880112-0.00019933208350010988*I	-0.0007633700410396922-0.001662355552531061*I	-0.0009741245264835965-0.001543230993833*I
0.018926838808030047+0.029790480903310827*I	0.008244750241913281+0.04016192052539554*I	-0.03150931589663773+0.01635023612389694*I	-0.06253690568177245-0.044709623834490814*I	-0.029145443348966668-0.12804552193111535*I	0.1187837719457227-0.20233096322674293*I	0.4407155695559057-0.233515636120573*I	0.1304887796164441-0.2045501956675748*I	-0.017255528972390636-0.12786726820780023*I	-0.06292261506580732-0.039776355145772*I	-0.045426203437847985+0.021052863012167026*I	-0.006442915691866099+0.0365558981093269*I	0.01992966202247879+0.017401152326915227*I	0.020684824072678146-0.008804275848281513*I	0.00462109540572815-0.01911440440551655*I	-0.010311125551698727-0.009811481915447343*I	-0.012488847719181545+0.005900951219851279*I	-0.00356083378230736+0.01263590812106295*I	0.0062950557836354065+0.006243686667875651*I	0.008580747351438841-0.0048340808286487765*I	0.0029979088504824827-0.009396831863168136*I	-0.004098384845765813-0.004158079381648746*I	-0.006358228633979688+0.004403077392031505*I	-0.0027295238272838944+0.007503307348846636*I	0.002676050771687663+0.0027459902781683926*I	0.004962430482607072-0.004282456970949995*I	0.0026608004691552585-0.006298805316510479*I	-0.0016319585495713424-0.001685142016659185*I	-0.004038334776451885+0.004348253061042019*I	-0.00275453860630143+0.0054890268878095*I	0.0007752428413772871+0.0008038019268759506*I	0.0034122643721706952-0.004565143883575081*I	0.0029991113094974976-0.004934752924535884*I
0.028778100974279217-0.0026009384779207396*I	0.03075043620682915+0.007575712392400186*I	-0.0017056807047677747+0.023402889460195073*I	-0.04875460651703799+0.01847365815528031*I	-0.07029209791686455-0.030261547774520055*I	-0.02284918510631627-0.11733975632460608*I	0.13048877961644395-0.20455019566757474*I	0.44630922568983084-0.2440431480037669*I	0.12615325479678005-0.21184577059799511*I	-0.025817040269776364-0.12546631707422906*I	-0.06727414066887046-0.0315566151853591*I	-0.042330090080988085+0.026175676058412433*I	0.00015147334031188138+0.033958583155035534*I	0.023547934213757695+0.010676076497794923*I	0.018466975422580065-0.012412420393367983*I	-0.0006652503203826368-0.016313817291059872*I	-0.013511264728988398-0.004123122944138311*I	-0.010950234836764775+0.008367108699258314*I	0.0008255551163468105+0.009613995231321658*I	0.00929416709313299+0.0013089337433410694*I	0.0076066228249556155-0.006377311822480565*I	-0.0007645725000540873-0.006124434491162754*I	-0.007065048646947822+0.00020773241842600264*I	-0.005885460525697845+0.005146941411739482*I	0.0006109048795441024+0.003937282989463246*I	0.005756913826015359-0.0011759922702643897*I	0.0049624304826068775-0.004282456970949673*I	-0.0004200625851726592-0.0023768227680772904*I	-0.004972387256399142+0.0018808823427241158*I	-0.004511102884733119+0.0036043890413336634*I	0.0002121251948813799+0.0011232150877346248*I	0.004537724191914556-0.0024685954451288765*I	0.004386388898654328-0.0030219128897421114*I
0.011823597398799325-0.022214768510910747*I	0.01882767002759852-0.01935996954312138*I	0.013505145586429216+0.009699134423783326*I	-0.009460872939859663+0.03785096552016571*I	-0.04245834827438752+0.029179423761789572*I	-0.05858709024614335-0.03248078021535176*I	-0.01725552897239105-0.1278672682078001*I	0.12615325479677958-0.211845770597995*I	0.437747714392445-0.2416421968701959*I	0.12180172919371673-0.20362603063758236*I	-0.02272092691291647-0.12034350402798366*I	-0.06067975163669258-0.03415393013965045*I	-0.03871181788970919+0.01945060022929217*I	-0.00206637530978613+0.030350438609949144*I	0.018261588487647078+0.013476663612251695*I	0.015266836245290571-0.0067240614220588175*I	0.0008733625620341717-0.013847659811652641*I	-0.0091248758303344-0.007145035833879341*I	-0.007951123527267505+0.0034323557747239974*I	-0.0001485694101367109+0.00807076423749005*I	0.005531685742596282+0.004581331115346459*I	0.004639959023773641-0.0020115000224059645*I	-0.00029180439177214923-0.005380570471455003*I	-0.003724619940119821-0.0033582919409575664*I	-0.0028045974713702933+0.0012249588633066683*I	0.0006109048795437013+0.003937282989463666*I	0.0026760507716873387+0.0027459902781689334*I	0.001622001775779172-0.0007164326115663122*I	-0.0008928306934536295-0.003120686787785724*I	-0.0020057234552160468-0.002484929457350956*I	-0.0007486215341956635+0.0003319916693285916*I	0.0011862497213650642+0.0026664460815673838*I	0.0015386128824170465+0.00246615747940689*I
-0.009950430946680397-0.016759031065200766*I	-0.005421693221600171-0.020091346479527854*I	0.011072477792506988-0.004911893483151038*I	0.019801403829079838+0.020404900030292324*I	0.0022441347308614877+0.03563173307933388*I	-0.036864692140462355+0.018651911878595568*I	-0.06292261506580765-0.039776355145772026*I	-0.025817040269776603-0.12546631707422887*I	0.12180172919371662-0.2036260306375821*I	0.4408438277493049-0.23651938382395035*I	0.12839611822589445-0.20622334559187355*I	-0.019102654721637878-0.12706857985710387*I	-0.0628976002867908-0.03776207468473676*I	-0.043998163615819784+0.022251187343748972*I	-0.0052665144870753895+0.0360387975812582*I	0.01980020137006417+0.01594282109165882*I	0.019653225143944675-0.009745974311799884*I	0.0038724738715312478-0.01878241273618682*I	-0.010099000356818327-0.008688266827710692*I	-0.011713604877804628+0.00670475314672963*I	-0.003115233211318908+0.012436576037564701*I	0.006004453850878199+0.0053251951350540404*I	0.007980387730601685-0.005577524381789805*I	0.0027890586625553245-0.009302553019887989*I	-0.0037246199401204895-0.0033582919409571297*I	-0.0058854605256986586+0.005146941411740118*I	-0.0027295238272842214+0.007503307348847073*I	0.002203282663406397+0.0020021262584603034*I	0.004588665576962487-0.005082244411641824*I	0.0028696506570840548-0.006393084159791334*I	-0.0010315989287322726-0.0009416984635186511*I	-0.003747732843693231+0.00526674459386408*I	-0.0032001391772893506+0.005688358971309381*I
