0.25639143171626155-0.7595719886816156*I	-0.42587610965619616-0.244304800784146*I	-0.08359398372021848+0.1995276508256618*I	0.07225062615969745-0.016205330094154397*I	-0.047379625386305343-0.027009029154994965*I	0.019429169215889885+0.048065935285802726*I	0.002601679303336789-0.03524281929947799*I	-0.014284728771825513+0.007838292943356508*I	0.016329284191506716+0.018949716022222993*I	-0.012461021008258957-0.03039764190924919*I	0.006389782819111938+0.02200773579275611*I
-0.4258761096561854-0.24430480078413666*I	0.17279744799604974-0.5600443378559444*I	-0.353625483496494-0.2605101308783166*I	-0.13097360910652517+0.17251862167064677*I	0.09167979537557233+0.03186060519165515*I	-0.04477794608298976-0.06225184845447424*I	0.005144440444035683+0.055904228229140276*I	0.018930963494812054-0.01629310327726377*I	-0.026745749780095446-0.022559348965897327*I	0.02271906701062448+0.040957451814985675*I	-0.012461021008257758-0.030397641909224296*I
-0.08359398372020428+0.1995276508256866*I	-0.35362548349648376-0.2605101308782925*I	0.12541782260974488-0.5870533670109795*I	-0.3341963142806189-0.21244419559252858*I	-0.1283719298032168+0.13727580237118736*I	0.07739506660373038+0.03969889813500932*I	-0.028448661891484907-0.043302132432261733*I	-0.007316580564219022+0.02550658631988354*I	0.025320746313936174+0.0057146325154767835*I	-0.026745749780087927-0.022559348965879897*I	0.0163292841915108+0.018949716022263162*I
0.07225062615969655-0.01620533009414145*I	-0.13097360910651695+0.172518621670664*I	-0.3341963142806046-0.21244419559252706*I	0.1280195019130574-0.6222961863104634*I	-0.34848104305246785-0.20460590264915648*I	-0.11204264561170413+0.15622551839341695*I	0.06493404559550053+0.009301256225751765*I	-0.02205887907235294-0.021294396639520034*I	-0.007316580564221402+0.025506586319889335*I	0.01893096349481481-0.016293103277248058*I	-0.014284728771833344+0.00783829294337239*I
-0.04737962538632002-0.02700902915502343*I	0.09167979537557519+0.03186060519163135*I	-0.1283719298031923+0.13727580237117903*I	-0.3484810430524492-0.20460590264916173*I	0.14434878610455817-0.6033464702882255*I	-0.3609420640607096-0.23500354455841357*I	-0.10565286279258125+0.1782332541861446*I	0.0649340455954821+0.009301256225751162*I	-0.028448661891487946-0.043302132432245954*I	0.005144440444033966+0.055904228229141165*I	0.0026016793033118565-0.03524281929950579*I
0.019429169215878242+0.048065935285762695*I	-0.04477794608298634-0.062251848454510636*I	0.07739506660374615+0.03969889813501461*I	-0.11204264561169065+0.1562255183934359*I	-0.36094206406070223-0.23500354455841277*I	0.15073856892368093-0.5813387344954967*I	-0.36094206406071455-0.23500354455841377*I	-0.11204264561170287+0.15622551839341564*I	0.07739506660374815+0.03969889813500288*I	-0.04477794608298199-0.06225184845450775*I	0.01942916921587297+0.048065935285757394*I
0.0026016793033320773-0.03524281929948589*I	0.005144440444048243+0.055904228229135614*I	-0.02844866189148429-0.04330213243225914*I	0.06493404559548777+0.00930125622576565*I	-0.10565286279257732+0.17823325418615976*I	-0.3609420640607084-0.235003544558413*I	0.14434878610456553-0.6033464702882156*I	-0.348481043052449-0.20460590264915207*I	-0.12837192980320813+0.13727580237117104*I	0.09167979537557513+0.031860605191633765*I	-0.04737962538629906-0.02700902915500368*I
-0.014284728771829458+0.00783829294337779*I	0.018930963494827313-0.016293103277244092*I	-0.0073165805642175785+0.025506586319874125*I	-0.022058879072368365-0.021294396639537527*I	0.06493404559548413+0.009301256225759356*I	-0.11204264561170207+0.15622551839342969*I	-0.34848104305245153-0.20460590264915493*I	0.12801950191305667-0.6222961863104602*I	-0.33419631428063196-0.21244419559252337*I	-0.13097360910653308+0.17251862167067397*I	0.07225062615970546-0.016205330094122672*I
0.016329284191503257+0.018949716022239493*I	-0.02674574978009603-0.022559348965883907*I	0.02532074631394504+0.005714632515487317*I	-0.007316580564206254+0.025506586319883673*I	-0.028448661891484428-0.043302132432259444*I	0.07739506660374151+0.039698898135016925*I	-0.1283719298031929+0.13727580237118364*I	-0.33419631428060526-0.21244419559254007*I	0.12541782260975165-0.5870533670109902*I	-0.35362548349648776-0.26051013087830444*I	-0.0835939837202212+0.19952765082567647*I
-0.012461021008260187-0.030397641909252204*I	0.022719067010611438+0.040957451814978396*I	-0.026745749780087702-0.022559348965879966*I	0.018930963494837583-0.016293103277245535*I	0.005144440444040492+0.05590422822914938*I	-0.04477794608299113-0.062251848454482284*I	0.09167979537558807+0.031860605191640246*I	-0.13097360910650468+0.1725186216706459*I	-0.35362548349647605-0.2605101308783151*I	0.172797447996058-0.5600443378559603*I	-0.42587610965619216-0.24430480078415728*I
0.006389782819111511+0.022007735792746896*I	-0.012461021008266404-0.030397641909241047*I	0.016329284191500593+0.01894971602222925*I	-0.014284728771829958+0.007838292943354475*I	0.0026016793033175126-0.035242819299470235*I	0.019429169215864128+0.0480659352857945*I	-0.04737962538631335-0.02700902915501932*I	0.0722506261596978-0.01620533009414682*I	-0.08359398372022486+0.19952765082569002*I	-0.4258761096561947-0.24430480078413802*I	0.2563914317162739-0.7595719886816217*I
