0.12947761189307552-0.8264603650641726*I	-0.4804928420922781-0.1161432160362569*I	-0.02558907828158348+0.18738633160572926*I	0.028088413565688784-0.033245976639068774*I	-0.026908650512960368+0.025814336744270503*I	0.022643930302640128-0.003439457403479576*I	-0.016278592405393075-0.0035574923846077764*I	0.009109744982074192+0.01011367153952971*I	-0.0024902355490602256-0.011317592232359744*I	-0.0025532808576528006+0.01043928076519752*I	0.005487628093017767-0.00724797943177396*I	-0.006229740102735206+0.003286135242933684*I	0.005139026059014507+0.0007111071824690746*I	-0.002937492299657759-0.0037766972969194056*I	0.0004667167545120804+0.005497146863724418*I	0.0015562526832926915-0.005661402376064194*I	-0.0026620627185816458+0.00444398569503854*I	0.002706327889247695-0.0022923054135729494*I	-0.001887100036748312-0.00020235660094029877*I	0.0006183036748968253+0.0024577041482345416*I	0.0006242302835986262-0.003950415084651305*I	-0.0014097462433405716+0.004364337016722073*I	0.001497569653476576-0.003684636776698744*I	-0.0009360279473106178+0.002109942615589312*I
-0.4804928420922663-0.11614321603624715*I	0.10388853361149102-0.6390740334584409*I	-0.45240442852658325-0.1493891926753314*I	-0.05249772879454022+0.21320066834998808*I	0.050732343868315606-0.03668543404255837*I	-0.043187242918364094+0.02225684435965039*I	0.031753675284712325+0.006674214136046427*I	-0.018768827954438606-0.014875084616966515*I	0.006556464124432751+0.020552952304730223*I	0.002997392543952355-0.018565571664104046*I	-0.00878302096038472+0.013725416008146614*I	0.01062665415204415-0.006536872249303214*I	-0.009167232402375472-0.0004905620539746263*I	0.005605742813529916+0.006208254046173708*I	-0.0013812396163773715-0.009438099673007419*I	-0.0021953459640568327+0.0099411325587426*I	0.004262580572554424-0.00795370778965421*I	-0.004549162755334463+0.004241629094103952*I	0.0033246315641416156+0.00016539873465986387*I	-0.0012628697531532312-0.004152771685585264*I	-0.0007914425684187572+0.006822041164957966*I	0.002121799937107718-0.007635051861360979*I	-0.002345774190659467+0.0064742796323190325*I	0.0014975696534632811-0.003684636776706252*I
-0.025589078281586977+0.18738633160572085*I	-0.45240442852659246-0.1493891926753226*I	0.07697988309854517-0.6132596967141811*I	-0.4297604982239416-0.15282865007880256*I	-0.06877632119996512+0.20964317596539478*I	0.05984208885038797-0.02657176250303065*I	-0.04567747846739224+0.010939252127294987*I	0.029200394427069017+0.01711349490123832*I	-0.013281199861446541-0.02212306404873212*I	0.0003267240216773785+0.023839087547676576*I	0.00813641860297783-0.01785446448166811*I	-0.011720513260023551+0.009948718711200719*I	0.011093370906553582-0.001039725385589015*I	-0.00761097971909819-0.006151964430049446*I	0.0029436800949537894+0.010652239741212748*I	0.0013250882728884322-0.011730405086580872*I	-0.004082446000803519+0.00973877595781704*I	0.004880884247457774-0.005496003641411274*I	-0.003924932471722437+0.00029121400944535366*I	0.0019148853208178032+0.004529735751384628*I	0.00023469990035325863-0.007837408462292219*I	-0.001727470515739877+0.008931983780545853*I	0.0021217999370779866-0.007635051861353361*I	-0.0014097462433332532+0.004364337016733248*I
0.028088413565694068-0.033245976639084455*I	-0.05249772879454838+0.21320066834999035*I	-0.4297604982239559-0.15282865007881316*I	0.060701290693131967-0.6168171890987887*I	-0.42065075324189094-0.1427149785392712*I	-0.07126655674900333+0.1983255837330253*I	0.057288807992757776-0.016132481737835873*I	-0.04018985037439854+0.003691272695529912*I	0.02297065432431567+0.020399630144184163*I	-0.008142173802420698-0.02141195686627443*I	-0.0026107682779566025+0.020062390250732386*I	0.008603135357498695-0.01235731761794697*I	-0.010164260576744685+0.0042873163351439675*I	0.008431308187971161+0.0034042603094483156*I	-0.0049046518298406575-0.00844426984361634*I	0.0010565800582037796+0.010449883140282942*I	0.0019433919477815195-0.009272700938349612*I	-0.003458215717205196+0.005788360873166884*I	0.0034711380041268646-0.0011316666246843055*I	-0.002427362818232589-0.0033934227672603894*I	0.0009788573735043614+0.00663967836697033*I	0.00023469990033979794-0.00783740846228436*I	-0.0007914425684244936+0.006822041164967292*I	0.0006242302836175034-0.003950415084662715*I
-0.02690865051295869+0.025814336744274444*I	0.05073234386831781-0.03668543404254415*I	-0.0687763211999498+0.20964317596536852*I	-0.4206507532418873-0.1427149785392949*I	0.058211055144077956-0.6281347813311361*I	-0.4232040340995125-0.13227569777406709*I	-0.06577892865597348+0.19107760430126763*I	0.05105906789001004-0.012846346494894044*I	-0.03505082431538327+0.00440237987798762*I	0.020033162024672573+0.016622932847256067*I	-0.007675457047899526-0.01591481000255113*I	-0.0010545155946689538+0.01440098787467771*I	0.005941072638919751-0.007913331922919754*I	-0.00745793268748295+0.0019950109215624286*I	0.0065442081512226144+0.0032019037085196157*I	-0.004286348154946632-0.005986565695408364*I	0.0016808103418204572+0.0064994680556123745*I	0.0005336457044671183-0.0049083639216121215*I	-0.0019606460637156546+0.0021037240964683047*I	0.0025351100568138693+0.000978275990904835*I	-0.0024273628182357406-0.0033934227672610677*I	0.001914885320819564+0.004529735751387057*I	-0.0012628697531344394-0.004152771685583063*I	0.0006183036749025669+0.002457704148226753*I
0.02264393030263213-0.0034394574034860106*I	-0.04318724291837229+0.02225684435966358*I	0.059842088850394805-0.026571762503024395*I	-0.07126655674899673+0.1983255837330266*I	-0.42320403409953156-0.13227569777407946*I	0.06369868323710046-0.6353827607629017*I	-0.4294337742022479-0.12898956253112967*I	-0.06063990259695719+0.1917887114837167*I	0.04812157559035135-0.016623043791826404*I	-0.0345841075608796+0.009899526741701747*I	0.021589414707959408+0.010961530471186465*I	-0.010337519766477574-0.011470824307527844*I	0.0016518122945874023+0.012108682461084501*I	0.004053972602176151-0.008115688523832973*I	-0.006839629012588935+0.004452715069797248*I	0.007168438434821287-0.0007485113761550879*I	-0.00569609439825573-0.0016222286786606787*I	0.0031783799953206157+0.002814831278929277*I	-0.00040238224285795815-0.0027984213060354927*I	-0.0019606460637158624+0.0021037240964471*I	0.00347113800412911-0.0011316666246863267*I	-0.003924932471713746+0.0002912140094580507*I	0.003324631564160778+0.00016539873465786455*I	-0.0018871000367567255-0.0002023566009357274*I
-0.01627859240539234-0.003557492384614187*I	0.03175367528470326+0.006674214136048472*I	-0.0456774784674265+0.010939252127299338*I	0.05728880799274069-0.016132481737827716*I	-0.06577892865598316+0.19107760430126358*I	-0.4294337742022662-0.12898956253114396*I	0.06883770929611277-0.634671653580455*I	-0.4323712665019044-0.13276625982807355*I	-0.060173185842445694+0.19728585834743492*I	0.049677828273649395-0.022284446167885958*I	-0.037246170279445344+0.014343512436737782*I	0.02429574259721199+0.00866922505759846*I	-0.012224619803224939-0.011673180908452546*I	0.002270115969493529+0.014566386609341977*I	0.00467820288577495-0.012066103608498647*I	-0.008249375255927791+0.008817052086519304*I	0.00866600808831888-0.004433148152849125*I	-0.006632122345575565+0.000487713936916454*I	0.003178379995289943+0.0028148312789236926*I	0.0005336457044539012-0.00490836392162907*I	-0.0034582157171932962+0.005788360873164131*I	0.004880884247469681-0.005496003641390483*I	-0.004549162755319917+0.004241629094095584*I	0.0027063278892285503-0.002292305413595217*I
0.009109744982062436+0.010113671539543349*I	-0.01876882795445003-0.014875084616950786*I	0.02920039442706088+0.017113494901229317*I	-0.040189850374408205+0.0036912726955303883*I	0.051059067890008684-0.01284634649485993*I	-0.060639902596952885+0.19178871148373458*I	-0.4323712665019004-0.13276625982807863*I	0.06930442605062642-0.6291745067167374*I	-0.43081501381862264-0.13842766220412628*I	-0.06283524856101548+0.20172984404247177*I	0.05238415616291139-0.024576751581477024*I	-0.039133270316192466+0.014141155835788484*I	0.024914046272113816+0.011126929205834994*I	-0.011600389519612439-0.015623595993091498*I	0.0008603697261639027+0.018930723626053934*I	0.006175772539253348-0.015750740385214984*I	-0.009185403203220747+0.010926994702104119*I	0.008666008088331576-0.004433148152853204*I	-0.00569609439827422-0.001622228678653942*I	0.0016808103418198832+0.006499468055639319*I	0.00194339194779084-0.009272700938338613*I	-0.004082446000820052+0.009738775957816609*I	0.00426258057254696-0.007953707789652396*I	-0.002662062718584546+0.004443985695049841*I
-0.002490235549056345-0.011317592232350866*I	0.006556464124424004+0.02055295230473152*I	-0.01328119986142925-0.02212306404873439*I	0.02297065432433059+0.020399630144191053*I	-0.03505082431539035+0.0044023798780037345*I	0.0481215755903503-0.016623043791816235*I	-0.060173185842444264+0.19728585834743162*I	-0.4308150138186175-0.13842766220413183*I	0.06664236333204322-0.6247305210216857*I	-0.42810868592937534-0.14071996761771632*I	-0.06472234859776535+0.20152748744152854*I	0.05300245983781785-0.022119047433235024*I	-0.0385090400325829+0.010190740751158866*I	0.023504300028791295+0.015491266222572166*I	-0.010102819866127788-0.01930823276982933*I	-0.00007565822115473386+0.02104066624164102*I	0.006175772539267052-0.015750740385180387*I	-0.00824937525590336+0.008817052086535078*I	0.007168438434842965-0.0007485113761463726*I	-0.004286348154936838-0.005986565695406924*I	0.0010565800582016376+0.010449883140286971*I	0.0013250882728826456-0.011730405086572426*I	-0.0021953459640536538+0.009941132558743345*I	0.0015562526833076287-0.005661402376048073*I
-0.0025532808576402464+0.010439280765203635*I	0.0029973925439630037-0.018565571664117975*I	0.0003267240216914052+0.0238390875476687*I	-0.008142173802416325-0.021411956866264216*I	0.020033162024671508+0.016622932847254527*I	-0.03458410756087288+0.009899526741699237*I	0.04967782827364567-0.02228444616788741*I	-0.06283524856102024+0.20172984404246455*I	-0.4281086859293696-0.14071996761771777*I	0.0647552632952923-0.6249328776226301*I	-0.4274903822544648-0.13826226346948126*I	-0.06409811831415722+0.19757707235689154*I	0.05159271359448162-0.017754710416496778*I	-0.03701147037909591+0.006506103974437035*I	0.022568272081477003+0.017601208838141136*I	-0.01010281986613794-0.01930823276979754*I	0.0008603697261564941+0.018930723626064495*I	0.00467820288579424-0.01206610360849993*I	-0.0068396290125722955+0.004452715069804676*I	0.006544208151218841+0.0032019037084921485*I	-0.004904651829840091-0.008444269843632396*I	0.0029436800949622375+0.01065223974123711*I	-0.001381239616370576-0.00943809967301148*I	0.000466716754512086+0.0054971468637012265*I
