0.3816249546412534-0.02379959014379811*I	0.17613597319539528-0.041952014604974705*I	0.08614309908657974-0.05060554133293158*I	0.03260251489237534-0.048767927432003144*I	-0.0034357416744778537-0.0384060453742066*I	-0.02458073431679847-0.023531582745240188*I	-0.030821632234543993-0.008681720254486719*I	-0.02415208647575368+0.002593148448308633*I	-0.009467965895011293+0.008671183172631089*I	0.0065552503997476285+0.009941055633405898*I	0.017570487291418403+0.00811086174614643*I	0.019673283634267506+0.005144726538325999*I	0.012669769069107883+0.0023475343021012365*I
0.17613597319539528-0.04195201460497468*I	0.46776805372783326-0.0744051314767297*I	0.20873848808777065-0.09071994203697789*I	0.0827073574121019-0.08901158670713818*I	0.008021780575576816-0.0722995101772434*I	-0.03425737390902193-0.047087765628693386*I	-0.04873282079255225-0.020938434296931624*I	-0.04028959812955537-0.000010537081855695393*I	-0.017596836076006126+0.012534204081714486*I	0.008102521396407056+0.01678204491877749*I	0.0262285340340151+0.015085782171731883*I	0.030240256360526283+0.010458396048247666*I	0.0196732836342675+0.005144726538325999*I
0.08614309908657967-0.05060554133293155*I	0.20873848808777057-0.09071994203697784*I	0.4643323120533551-0.11281117685093629*I	0.184157753770972-0.11425152478221813*I	0.05188572517755771-0.09769330696162505*I	-0.01613030590017706-0.0697063617289349*I	-0.04372533980403341-0.038416582456062484*I	-0.04217757039280477-0.010997378663525894*I	-0.022719110838137133+0.008100324664290606*I	0.002076447558261249+0.017678930620040393*I	0.020772290465514855+0.019129579220878688*I	0.02622853403401505+0.015085782171731878*I	0.017570487291418368+0.008110861746146428*I
0.03260251489237532-0.04876792743200311*I	0.0827073574121018-0.08901158670713816*I	0.184157753770972-0.1142515247822181*I	0.4335106798188111-0.1214928971054232*I	0.1600056672952181-0.11165837633390975*I	0.0424177592825461-0.0890221237889943*I	-0.009575055500429764-0.05976530609552935*I	-0.02615485251261531-0.03030572070991631*I	-0.022504286758537544-0.005852652125200079*I	-0.010049341769029415+0.010447858966391744*I	0.002076447558261164+0.01767893062004037*I	0.008102521396406945+0.01678204491877746*I	0.0065552503997475566+0.009941055633405884*I
-0.0034357416744778563-0.03840604537420659*I	0.008021780575576822-0.0722995101772434*I	0.051885725177557754-0.09769330696162508*I	0.16000566729521817-0.11165837633390982*I	0.42404271392379966-0.11282171393279257*I	0.16656091769496534-0.10171732070050436*I	0.05998824657396409-0.0809112620428483*I	0.01009822813383737-0.05462057955720369*I	-0.013485083443507708-0.027958186407815305*I	-0.022504286758537693-0.005852652125200181*I	-0.02271911083813735+0.008100324664290491*I	-0.017596836076006334+0.012534204081714392*I	-0.009467965895011417+0.00867118317263104*I
-0.024580734316798473-0.023531582745240177*I	-0.03425737390902192-0.04708776562869336*I	-0.016130305900177038-0.06970636172893498*I	0.04241775928254615-0.08902212378899436*I	0.16656091769496542-0.10171732070050438*I	0.4416132012152175-0.10471085218664661*I	0.1862342013292324-0.09657259416217877*I	0.07265801564307167-0.07856372774074735*I	0.010098228133837199-0.05462057955720387*I	-0.02615485251261563-0.0303057207099166*I	-0.04217757039280516-0.010997378663526168*I	-0.04028959812955569-0.000010537081855909011*I	-0.02415208647575387+0.00259314844830852*I
-0.03082163223454399-0.008681720254486703*I	-0.04873282079255221-0.020938434296931603*I	-0.04372533980403338-0.038416582456062484*I	-0.00957505550042971-0.059765306095529394*I	0.05998824657396416-0.08091126204284832*I	0.18623420132923243-0.0965725941621788*I	0.45428297028432496-0.10236331788454575*I	0.18623420132923216-0.09657259416217902*I	0.05998824657396374-0.08091126204284875*I	-0.00957505550043024-0.05976530609552991*I	-0.043725339804033925-0.03841658245606299*I	-0.04873282079255267-0.020938434296932023*I	-0.03082163223454424-0.00868172025448693*I
-0.024152086475753693+0.0025931484483086263*I	-0.040289598129555355-0.000010537081855719125*I	-0.04217757039280476-0.010997378663525945*I	-0.026154852512615217-0.030305720709916405*I	0.010098228133837543-0.05462057955720379*I	0.07265801564307184-0.07856372774074749*I	0.18623420132923235-0.09657259416217907*I	0.44161320121521697-0.10471085218664712*I	0.16656091769496487-0.1017173207005051*I	0.04241775928254553-0.08902212378899516*I	-0.01613030590017767-0.06970636172893573*I	-0.034257373909022434-0.04708776562869399*I	-0.024580734316798764-0.023531582745240514*I
-0.009467965895011334+0.00867118317263107*I	-0.01759683607600616+0.012534204081714436*I	-0.022719110838137112+0.00810032466429052*I	-0.022504286758537422-0.005852652125200218*I	-0.013485083443507458-0.027958186407815475*I	0.010098228133837518-0.054620579557204084*I	0.059988246573964066-0.08091126204284892*I	0.16656091769496506-0.10171732070050522*I	0.424042713923799-0.11282171393279361*I	0.16000566729521754-0.11165837633391094*I	0.05188572517755707-0.09769330696162612*I	0.00802178057557626-0.07229951017724422*I	-0.0034357416744781777-0.03840604537420704*I
0.006555250399747576+0.009941055633405865*I	0.008102521396407008+0.016782044918777415*I	0.0020764475582612718+0.01767893062004029*I	-0.010049341769029264+0.010447858966391574*I	-0.02250428675853739-0.005852652125200394*I	-0.026154852512615234-0.03030572070991684*I	-0.009575055500429806-0.05976530609553012*I	0.04241775928254589-0.08902212378899531*I	0.16000566729521773-0.11165837633391104*I	0.4335106798188106-0.12149289710542455*I	0.1841577537709715-0.11425152478221937*I	0.08270735741210138-0.08901158670713916*I	0.03260251489237504-0.04876792743200367*I
