0.21434698323977142-0.7912774628755684*I	-0.44627711214720733-0.19493736448980686*I	-0.06395994608576523+0.1940337717745921*I	0.06014605662362486-0.029018151152031872*I	-0.045042252860809866+0.0012723516052391345*I	0.024322469828301038+0.022513097870120544*I	-0.004465438066961582-0.0250250410636133*I	-0.009347715578396127+0.018713077985833774*I	0.014743298897879219-0.0066823398729748225*I	-0.012503898630048332-0.0043989606084766895*I	0.005740334855605264+0.010940771426420678*I	0.0016477422023829752-0.011342752334046104*I	-0.006499798423092448+0.006794139291166689*I	0.007375409865133987-0.00014401920154926754*I	-0.0047941106409201935-0.005392571358337258*I	0.0006528114051871549+0.007645533206544538*I	0.002906955836852325-0.006140132520751371*I	-0.00445626437345252+0.0020573942891808014*I	0.0036790845706850847+0.002463400401879782*I	-0.0013551430714389594-0.005331237226865814*I	-0.0011239576754017437+0.005421090121017717*I	0.002597391561286591-0.002992222322479331*I	-0.0026092307506720004-0.0006052189851670582*I	0.0013963477134359711+0.003631511384213973*I	0.0002403785253035174-0.0047294248136425555*I	-0.0014077680767007712+0.0035175023582331207*I	0.001660480828401874-0.0007028797403866346*I	-0.001075066974794482-0.002286585745860938*I	0.00010325155200215593+0.004027521677719165*I	0.0006731621234694664-0.0037889257345898753*I	-0.0008908454723442749+0.0017442521713247944*I	0.0005752666390235464+0.0011074662257703712*I	-0.00004298045594844133-0.0033442798306662115*I	-0.0003192499439379366+0.003906797942417433*I	0.0003024742939590208-0.002580323206371138*I
-0.44627711214722987-0.19493736448978277*I	0.15038703715399981-0.5972436911009729*I	-0.3861310555235922-0.22395551564184504*I	-0.10900219894658111+0.19530612337981534*I	0.08446852645195706-0.006505053281924272*I	-0.04950769092772903-0.02375268945836168*I	0.01497475424993374+0.04122617585594469*I	0.010277860830921736-0.031707380936610276*I	-0.021851614208464917+0.014314117377373972*I	0.020483633753467446+0.004258431553472344*I	-0.010856156427680673-0.015741712942494934*I	-0.0007594635675200911+0.01773491071760984*I	0.009023152067484455-0.011486771535625436*I	-0.01129390906401749+0.0014015679327819678*I	0.008028221270325223+0.007501514004996061*I	-0.0018871548040845219-0.01153270387906287*I	-0.0038034529682806936+0.009702927495720931*I	0.006586040407544768-0.003676732118905188*I	-0.005811407444883967-0.003273842937700767*I	0.002555126895293868+0.007884490522908938*I	0.001242248489873622-0.008323459549334796*I	-0.0037331884260547754+0.004815871135839156*I	0.0039937392747285815+0.0006392890616957551*I	-0.002368852225362514-0.005334643798831168*I	-0.000011420363267321235+0.007149013742469313*I	0.0019008593537045977-0.005432304554017936*I	-0.002482835051452018+0.0012309166123702772*I	0.0017637323804669152+0.003324641937350869*I	-0.0004019048513035498-0.0060755114804452*I	-0.0007875939203235838+0.005771773849041786*I	0.0012484287625337564-0.0026814595088261637*I	-0.0009338259282754162-0.0016000276593935107*I	0.0002560166950892438+0.00501426416814099*I	0.0002594938379912735-0.0059246030370391336*I	-0.00031924994399268325+0.0039067979424163846*I
-0.06395994608577067+0.19403377177456754*I	-0.3861310555235667-0.2239555156418545*I	0.10534478429322261-0.5959713394957137*I	-0.36180858569527025-0.20144241777169936*I	-0.11346763701351928+0.1702810823161919*I	0.075120810873554+0.01220802470387648*I	-0.03476439202988211-0.030435029331381973*I	0.0024708556198710227+0.03682721524748182*I	0.016018195686525964-0.02076660951015808*I	-0.020203872006089724+0.002971365043279353*I	0.013983835330360331+0.011052570844595617*I	-0.003480746562554188-0.015885732144031904*I	-0.005553574208421404+0.01234233935927745*I	0.009675963472693606-0.003841238329071964*I	-0.008386953227173413-0.004738564587949067*I	0.0035719568968635308+0.009558908294176115*I	0.001791929766615108-0.009069303477191813*I	-0.00515859603970563+0.004371690268865906*I	0.005462082732131294+0.0017443580021359248*I	-0.003214015883608912-0.006266065260184452*I	-0.000054103855353815615+0.007279271537719195*I	0.002638596203320462-0.004691948165124934*I	-0.003492809900766505+0.00008644632219713761*I	0.002585971198046618+0.004156791419943473*I	-0.0007083713969397391-0.006037523539197684*I	-0.0010864873380387456+0.0048624279965851416*I	0.00200411090576286-0.0014047828763097555*I	-0.0018096729279890589-0.0025580091222054137*I	0.0008728869080802538+0.005068894108641065*I	0.00017336178773950833-0.004968045254711675*I	-0.0008305743762621192+0.0024274940183633673*I	0.0009291788185803286+0.00122533843357529*I	-0.00063135163432227-0.004180350865733931*I	0.00025601669506262353+0.00501426416817795*I	-0.00004298045595807487-0.003344279830684971*I
0.06014605662363389-0.029018151152074064*I	-0.10900219894655293+0.19530612337980194*I	-0.36180858569526275-0.20144241777169916*I	0.1008793462262553-0.6209963805593204*I	-0.3711563012736715-0.18272933978590256*I	-0.09872433811567526+0.16359874244318467*I	0.06261691224349367+0.007809064095417972*I	-0.02902405717425488-0.019494257904902702*I	0.004118597822239378+0.02548446291344183*I	0.009518397263402515-0.013972470219039652*I	-0.01282846214095342+0.002827345841732049*I	0.009189724689472248+0.005659999486300737*I	-0.0028279351573471225-0.008240198937473334*I	-0.0026466183715958885+0.006202206838508876*I	0.00521969909921431-0.0017838440399176906*I	-0.004707868656476008-0.002275164186078716*I	0.0022168138254413062+0.004227671067321279*I	0.0006679720912117217-0.0036482133561584*I	-0.002561204478439819+0.0013794679463834617*I	0.0028528519814637727+0.0011391390169309687*I	-0.0018176681701413005-0.0026345538759811153*I	0.00018627466992834945+0.0025498467241164757*I	0.0012308281265912937-0.0011744458068724812*I	-0.0018323290723321864-0.0006164334181923781*I	0.0015109042232837717+0.0018702056740788461*I	-0.000605119844913731-0.002010001861482575*I	-0.00041332521456154906+0.0010735022620198115*I	0.0011132654333821622+0.0003394692950230776*I	-0.001234406288966739-0.0014505428964875777*I	0.0008299064521720424+0.0017246142779353878*I	-0.00014588815619457428-0.0010612473122874268*I	-0.0005281000823279903-0.0001528291879758606*I	0.0009291788185655373+0.0012253384336126001*I	-0.000933825928260975-0.0016000276593676453*I	0.0005752666390357319+0.001107466225736986*I
-0.0450422528608118+0.0012723516052454756*I	0.08446852645194666-0.006505053281923541*I	-0.11346763701352922+0.17028108231619188*I	-0.3711563012736694-0.18272933978590053*I	0.11562264512414418-0.6276787204323382*I	-0.38366019990370726-0.18712830039437808*I	-0.09298400326003839+0.17453951386964647*I	0.0642646544458775-0.003533688238614429*I	-0.03552385559738631-0.01270011861374378*I	0.01149400768735798+0.025340443711914636*I	0.004724286622491479-0.019365041577332393*I	-0.01217565073576511+0.010472879048309338*I	0.012096680526285958-0.00048013303447864476*I	-0.007284199530846361-0.0061828046483661196*I	0.0010324661991017454+0.008665607240379179*I	0.003864556027800381-0.0071150812667385216*I	-0.005831826331889414+0.0031459259349438514*I	0.0048142053867161055+0.0012354487448227023*I	-0.0019412586594498922-0.004253432341346746*I	-0.0011648567649760098+0.005010979330577622*I	0.003093230506779195-0.0035902857966916605*I	-0.0032254362468529174+0.0008829484822748273*I	0.0018467554983389771+0.0018469669837028087*I	0.00015576115182872895-0.0034610315527638575*I	-0.0017290775203056042+0.0034110882595317607*I	0.0021840663467502085-0.0019187200604954113*I	-0.0014959653172581411-0.0002657496901494421*I	0.00016194142449579735+0.0021809684877841895*I	0.0010702849774641048-0.0030048105356641473*I	-0.0015536562328873358+0.0024562550459332503*I	0.0011323807461325005-0.0008557089284055408*I	-0.00014588815621357164-0.0010612473122832856*I	-0.0008305743762571545+0.0024274940183703036*I	0.0012484287625321696-0.0026814595088336833*I	-0.0008908454723573767+0.0017442521712832115*I
0.02432246982832296+0.02251309787012243*I	-0.04950769092772988-0.02375268945838429*I	0.0751208108735609+0.012208024703899749*I	-0.09872433811564968+0.16359874244322917*I	-0.3836601999037097-0.18712830039436945*I	0.12136297997972946-0.6167379490059234*I	-0.38201245770136677-0.19847105272843948*I	-0.099483801683154+0.18133365316079952*I	0.07164006431102592-0.003677707440151123*I	-0.04031796623828197-0.018092689972084238*I	0.012146819092552729+0.03298597691842396*I	0.007631242459337188-0.02550517409809773*I	-0.01663191510923638+0.01253027333748255*I	0.015775765096973985+0.0019832673674081533*I	-0.008639342602241036-0.01151404187518511*I	-0.00009149147627521387+0.014086697361402311*I	0.006461947589073994-0.010107303589246868*I	-0.008441057082559227+0.0025407069497900637*I	0.0062105531001605836+0.004866960129049677*I	-0.0017008801341523781-0.008982857155000998*I	-0.0025726248416678794+0.008528481688805094*I	0.004753711335195251-0.004293165537087748*I	-0.004300503221637179-0.0014036372635981846*I	0.0019500070503830765+0.0058744886614258765*I	0.0008289232753337004-0.007249957287353453*I	-0.0026199229926526083+0.005155340430832531*I	0.002759332985777912-0.0008112538347523246*I	-0.0015389457732074127-0.00361002952083349*I	-0.00015730851946112087+0.006087766430190022*I	0.0013727592714090863-0.0055851337420207555*I	-0.001553656232912031+0.0024562550459504943*I	0.0008299064521709962+0.0017246142779571622*I	0.00017336178775038404-0.004968045254694579*I	-0.0007875939203360038+0.005771773849045726*I	0.0006731621234731255-0.003788925734598547*I
-0.0044654380669313385-0.025025041063624583*I	0.014974754249932056+0.04122617585592152*I	-0.03476439202989646-0.030435029331358887*I	0.06261691224348485+0.007809064095463441*I	-0.09298400326004143+0.17453951386966113*I	-0.38201245770135395-0.19847105272843368*I	0.11486318155661616-0.609943809714754*I	-0.37463704783621526-0.1986150719299555*I	-0.10427791232406793+0.17594108180249193*I	0.07229287571619687+0.003967825766390896*I	-0.037411010401429-0.02423282249285822*I	0.00769055471910867+0.03504337120759372*I	0.0113103270300049-0.02304177369619905*I	-0.01798705818067844+0.007199036110637693*I	0.014651807421597433+0.007404357488399657*I	-0.006041951040955373-0.014506264197718383*I	-0.002700722226952039+0.013481478376221642*I	0.00785829530251126-0.006475792205010924*I	-0.008200678557272998-0.0021887178638555277*I	0.004802785023486797+0.008384462487263116*I	-0.00004039930570483075-0.009685736895377802*I	-0.0036476918164708013+0.006241895942963887*I	0.004856962887199013-0.00026564385935268854*I	-0.00362734109813427-0.005192562998175412*I	0.0010591615780622412+0.007618740832727294*I	0.0014041899143574566-0.006142491061600762*I	-0.002662903448635446+0.0018110606001927993*I	0.002440083041817567+0.0030955441076708536*I	-0.001236471479236855-0.006190352727217401*I	-0.000157308519449233+0.0060877664301919225*I	0.0010702849774696709-0.003004810535665068*I	-0.0012344062889720535-0.001450542896469624*I	0.0008728869081034025+0.005068894108649232*I	-0.00040190485127288873-0.006075511480449349*I	0.00010325155199551739+0.004027521677741369*I
-0.00934771557839977+0.01871307798581989*I	0.010277860830922471-0.031707380936616555*I	0.0024708556198524806+0.03682721524747236*I	-0.029024057174300164-0.019494257904916244*I	0.06426465444588968-0.00353368823863225*I	-0.09948380168310011+0.18133365316078742*I	-0.3746370478362018-0.19861507192995048*I	0.11006907091569147-0.6153363810730574*I	-0.37398423643105-0.19096953872340042*I	-0.10137095648724452+0.1698009492817447*I	0.06783661134274+0.006025220055555834*I	-0.03373192583075249-0.02176942209097298*I	0.006335411647639572+0.029712133980745313*I	0.010186369354612996-0.01762068357522711*I	-0.015389666619374102+0.004206813788105011*I	0.012042576670911366+0.006799138503234026*I	-0.004645603327530184-0.010874752813481612*I	-0.002460343701665839+0.008752053562597104*I	0.006450527225832458-0.0029582898467840624*I	-0.006540197728801544-0.00289159760423991*I	0.003727718048704786+0.006097876741435563*I	0.00006285224628751912-0.005658215217654001*I	-0.00297452969298884+0.0024529702083613495*I	0.003966117414854576+0.001478608311970347*I	-0.0030520744590981125-0.004085096772427331*I	0.0010161811221045718+0.004274461002062362*I	0.001084939970391314-0.0022356931191485655*I	-0.0023604291546604162-0.0007692626061774788*I	0.002440083041832469+0.0030955441076564107*I	-0.0015389457731798-0.0036100295208465927*I	0.0001619414245017293+0.0021809684877654657*I	0.0011132654333914564+0.00033946929499989285*I	-0.0018096729279752446-0.0025580091222077465*I	0.0017637323804706288+0.003324641937350319*I	-0.0010750669747792152-0.0022865857458870265*I
0.014743298897856905-0.0066823398729865926*I	-0.021851614208439236+0.0143141173773667*I	0.016018195686550742-0.020766609510147967*I	0.004118597822230519+0.025484462913428645*I	-0.0355238555973896-0.012700118613787777*I	0.07164006431101687-0.0036777074401753997*I	-0.10427791232406984+0.17594108180247928*I	-0.37398423643102563-0.1909695387234122*I	0.11297602675256345-0.6214765135938247*I	-0.3784405008044994-0.18891214443425172*I	-0.09769187191653472+0.1722643496835998*I	0.0664814682713161+0.0006939828287160043*I	-0.034855883506151764-0.0163483319699582*I	0.008932803208958588+0.026719911658237543*I	0.007577138603962884-0.018225902560378995*I	-0.01399331890594117+0.007838325172326386*I	0.01228295519620742+0.00206971368959974*I	-0.006053371404220161-0.007357250455220991*I	-0.0007998628732257339+0.00804917382221129*I	0.005375460251051167-0.005244875592638597*I	-0.006436946176803438+0.0011359240734858708*I	0.00440088017217275+0.002308951006812471*I	-0.0008279932260708712-0.00391396304635641*I	-0.002399263053943148+0.0035604364341194536*I	0.0039231369589436405-0.0018656715187056474*I	-0.003371324403033585-0.00017829883000061136*I	0.001318655416061996+0.0016941377956882862*I	0.001084939970374724-0.0022356931191823597*I	-0.0026629034486250415+0.0018110606001721147*I	0.0027593329857877303-0.0008112538347410285*I	-0.0014959653172634867-0.00026574969016450434*I	-0.00041332521455160454+0.0010735022619958283*I	0.0020041109057409487-0.0014047828762892161*I	-0.00248283505147654+0.001230916612386024*I	0.0016604808284374495-0.0007028797404097231*I
-0.012503898630054423-0.004398960608443382*I	0.02048363375347116+0.004258431553463475*I	-0.020203872006071856+0.0029713650433171265*I	0.009518397263417291-0.013972470218997255*I	0.011494007687360112+0.025340443711897497*I	-0.04031796623829902-0.01809268997207791*I	0.07229287571618664+0.00396782576637792*I	-0.10137095648721524+0.1698009492817035*I	-0.37844050080447295-0.18891214443424725*I	0.11665511132324727-0.6190131131919371*I	-0.3797956438759032-0.1942433816610855*I	-0.09881582959192536+0.17768543980461707*I	0.06907885983257721-0.0022982394938051436*I	-0.03746511425681654-0.016953550955132624*I	0.010329150922404851+0.03035142304245846*I	0.007817517129262866-0.02295532737403591*I	-0.015401086982614743+0.011355827530556733*I	0.013943436024638082+0.0013668339492101198*I	-0.0071284383790129946-0.00964383620108587*I	-0.0006966113212083586+0.01207669549994599*I	0.006048622374541409-0.009033801327222372*I	-0.007327791649165446+0.0028801762447946563*I	0.004976146811187297+0.003416417232554542*I	-0.0008709736819822058-0.0072582428770435825*I	-0.0027185129978490687+0.007467234376556218*I	0.004225611252909378-0.004445994725048899*I	-0.003371324403052851-0.00017829883001733928*I	0.0010161811220793467+0.0042744610020283205*I	0.0014041899143384905-0.0061424910615795756*I	-0.0026199229926430526+0.005155340430882539*I	0.0021840663467526857-0.0019187200605148705*I	-0.0006051198449448054-0.002010001861507359*I	-0.001086487338038463+0.00486242799659033*I	0.0019008593537321323-0.005432304554012308*I	-0.001407768076703786+0.003517502358256319*I
